ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0000100726-07-000035	1842192	Common Stock				270000.0				I		by Invemed Associates	
0000100726-07-000035	1842193	Common Stock				1885000.0				I		by Invemed Catalyst Fd	
0000033185-07-000124	1679663	Common Stock				336.0				I		By 401(k)	
0001060523-07-000023	1854376	Common Stock				6200.0				I		By IRA	
0001209191-07-062630	1921208	Common Stock				344.0				I		By MetLife Policyholder Trust	F2
0001203113-07-000052	1712100	Shares of Beneficial Interest, par value $1.00 per share				19328.0				I		By Trusts	F2
0001203113-07-000052	1712099	Shares of Beneficial Interest, par value $1.00 per share				114619.0				I		By Trusts	F1
0001203113-07-000052	1712101	Shares of Beneficial Interest, par value $1.00 per share				420.0				I		By Spouse	F3
0000032689-07-000073	1838725	Common Stock				2237.0				I		401(k) Plan	
0001246360-07-003187	1852090	Class A Common Stock				4947.0				I		Held in 401(k) Plan	
0001257957-07-000027	1830772	Common Stock				25000.0				D			
0001257957-07-000026	1503269	Common Stock				5000.0				D			
0001140361-07-021359	1696372	Common Stock				12075.0				D			
0000897429-07-000056	1654418	Common Stock				1000.0				D			
0001204888-07-000071	1509976	Common Stock				462.5	F1			I		By SERP Trust as of 09/30/07	F2
0001204888-07-000071	1509975	Common Stock				32222.0				D			
0001179110-07-021181	1729827	Common Stock				44586.0				D			
0001144204-07-059251	1762516	Common Stock				52974.0				I		By Spouse	
0001418022-07-000001	1880983	7 3/8% Preferred Stock Series A				500.0				D			
0001198364-07-000002	1920110	Common Stock				2.12				I		By 401(k) Plan	
0000897101-07-002349	1628932	Common Stock				4452.0				I		by Child #2	F1
0000897101-07-002349	1628934	Common Stock				4806.0				I		by Trust	F2
0000897101-07-002349	1628933	Common Stock				40.0				I		by Spouse	
0000897101-07-002349	1628931	Common Stock				4452.0				I		by Child #1	F1
0001209191-07-062617	1634853	Common Stock				2912492.0				D	F1		
0001253467-07-000087	1849915	Common Stock				3112.0				D			
0001127602-07-004461	1529241	Common Stock				3676.0				I		By Retirement Savings Plan	
0001081631-07-000005	1911976	Common Stock				8002.0				I		Through profit sharing plan	
0000865058-07-000038	1665616	Common Stock				4764.0				D		Co-Trustee JE Pittman Family Trust 12/31/92; Disclaims beneficial interest other than 5,297 shares.	
0000865058-07-000038	1665617	Common Stock				26484.0				I			
0001209191-07-062616	1710751	Common Stock				12977.0				I		By company plan	F2
0001127602-07-004459	1520471	Common Stock				10977.0				I		By Retirement Savings Plan	
0000701347-07-000091	1753509	Common Stock				739.0				I			
0000701347-07-000091	1753508	Common Stock				3000.0				D		CPF 401K Plan	
0001144204-07-059240	1497799	Common Stock				1000.0				I		Living Trust for spouse	
0001144204-07-059240	1497800	Common Stock				913.0				D			
0001180993-07-000006	1545059	Common Stock				8512.0				I		Through profit sharing plan	
0001209191-07-062615	1609297	Common Stock				22500.0				D			
0001127602-07-004457	1733725	Common Stock				5370.0				I		By 401(k)	
0001127602-07-004457	1733726	Common Stock				50388.0				I		By Spouse	
0001209191-07-062614	1716505	Common Stock				15.0				I		By employee stock plan	F2
0000909518-07-000908	1924701	Common Stock				28295868.0				I	F1	See Footnote	F2
0001209191-07-062612	1925161	Common shares of beneficial interest				2000.0				I		By trust	F1
0001209191-07-062612	1925159	Common shares of beneficial interest				2000.0				I		By trust	F1
0001209191-07-062612	1925160	Common shares of beneficial interest				2000.0				I		By trust	F1
0001209191-07-062611	1660334	No securities beneficially owned.				0.0				D			
0001005477-07-008005	1662832	Common Stock				500.0				D			
0001005477-07-008004	1519165	Common Stock				500.0				D			
0000902664-07-003171	1903297	"Class B Common stock, par value $0.0001 (""Common Stock"")"				1316400.0				I	F1, F2	See Footnotes	F1, F2
0001181431-07-067566	1499690	Common Stock				1452.0				D			
0000078003-07-000313	1726302	Common Stock				3984.0				I		By Rule 16b-3 Plan	
0000078003-07-000312	1936839	Common Stock				2731.0				I		By Rule 16b-3 Plan	
0001225208-07-009753	1563198	Common Stock (restricted stock)	F1			6424.0	F2			D		By 401(k)	
0001225208-07-009753	1563200	Common Stock				0.81				I			
0001225208-07-009753	1563199	Common Stock				7238.08				I		By DRIP	
0001252145-07-000169	1838814	Common Stock				8500.0				I		by Spouse	
0001252145-07-000169	1838813	Common Stock				1512.0				I		IRA-by spouse	
0001252145-07-000165	1786756	Common Stock				800.0				I		by Daughter D	
0001252145-07-000165	1786755	Common Stock				1000.0				I		by Daughter 1	
0001252145-07-000165	1786754	Common Stock				1000.0				I		by Daughter	
0001252145-07-000165	1786757	Common Stock				1000.0				I		by Daughter M	
0000077159-07-000060	1891712	Common Stock ($0.01 par value)				43536.0				I		by 401(k)	
0000902664-07-003168	1729094	"Class B Common stock, par value $0.0001 (""Common Stock"")"				1253500.0				I	F1, F2	See footnotes	F1, F2
0001239720-07-000002	1634458	Limited partner interest				0.0	F1			D			
0001179110-07-021168	1612315	Common Stock				2000.0				D			
0000034088-07-000153	1590824	Common Stock				21331.0				I		By Spouse	
0000034088-07-000153	1590825	Common Stock				42038.94				I		By Savings Plan	
0001057689-07-000029	1785681	Common Stock				5000.0				I		By Spouse	F1
0001057689-07-000029	1785680	Common Stock				15700.0				I		By IRA Account	
0001057689-07-000029	1785679	Common Stock				11066.0				I		By 401(k) plan	
0001057689-07-000029	1785682	Common Stock				1000.0				I		By Stepdaughter	F1
0001286043-07-000095	1847828	Common Shares				25200.0				I		By Trust	
0000080424-07-000236	1506831	Common Stock				45881.12	F2			I		By Retirement Plan Trustees	
0000080424-07-000236	1506832	Common Stock				715.1				I		By son	
0000080424-07-000236	1506833	Common Stock				6158.0				I		By Trust	F3
0001403488-07-000012	1634335	Common Stock, par value $0.01 per share				359150.0				I		By PIB	F6
0001403488-07-000012	1634339	Common Stock, par value $0.01 per share				3013.0				I		By IRA	
0001403488-07-000012	1634338	Common Stock, par value $0.01 per share				28854.0				I		By Spouse	
0001403488-07-000012	1634337	Common Stock, par value $0.01 per share				53985.0				I		By ESOP	
0001403488-07-000012	1634336	Common Stock, par value $0.01 per share				57708.0				D	F1		
0001403488-07-000012	1634333	Common Stock, par value $0.01 per share				2110454.0				I		BY GRAT	F5
0001403488-07-000012	1634334	Common Stock, par value $0.01 per share				804342.0				D			
0001209191-07-062603	1615061	Common Stock				180240.0				I		By Lazard Alternative Investments LLC as nominee for Lazard Technology Partners	F1
0001209191-07-062603	1615062	Common Stock				464.0				I		By Burns Family Limited Partnership 2000	
0001225208-07-009751	1789788	Common Stock				7514.0				I		Savings Plan	F2
0000915913-07-000161	1921841	Common Stock				7000.0				I		IRA Account	
0001225208-07-009750	1560370	Common Stock				7514.0				I		Savings Plan	F2
0001289715-07-000002	1775616	Limited partner interest				0.0	F1			D			
0000077551-07-000264	1593283	Applied Biosystems Group Common Stock				267000.0				I		By Tony Lee White 2007 Grantor Retained Annuity Trust	F4
0000077551-07-000264	1593281	Applied Biosystems Group Common Stock				75000.0				I		By Elizabeth Ann White Business Interests, LLLP	F2
0000077551-07-000264	1593282	Applied Biosystems Group Common Stock				29700.0				I		By Tony Lee White 2006 Two Year Grantor Retained Annuity Trust	F3
0001005477-07-007982	1933744	Common Stock				500.0				D			
0001104659-07-081130	1638473	Common Stock				3910000.0				I	F1	By the Christensen Family Trust Dated 8/17/92	
0001104659-07-081129	1693127	Common Stock				3889000.0				I	F1	By the Christensen Family Trust Dated 10/24/05	
0001104659-07-081129	1693128	Common Stock				4000.0				I	F2	By Terri M. Christensen as UTMA custodian for their four minor children	
0001074902-07-000016	1773165	LCNB Corp Common Stock				654.0				I		Family Limited Parnership	F1
0001104659-07-081128	1727313	Common Stock				1173000.0				I		By Stapley Family Trust dated April 25, 2006	
0001104659-07-081128	1727314	Common Stock				16000.0				I		By wife as UTMA custodian for their four minor or dependant children	
0001104659-07-081127	1822459	Common Stock				45500.0				D			
0001104659-07-081126	1650292	Common Stock				9500.0				D			
0001104659-07-081125	1849493	Common Stock				309000.0				D			
0001104659-07-081124	1814294	Common Stock				76000.0				D			
0001104659-07-081121	1701024	Common Stock				30000.0				D			
0001104659-07-081122	1847948	Common Stock				130000.0				D			
0001104659-07-081118	1530431	Common Stock				45500.0				D			
0001140361-07-021343	1557661	No securities owned.				0.0				D			
0001104659-07-081115	1620868	Common Stock				292000.0				I		By Blalack Family Trust dated 12/01/94	
0001393905-07-000228	1754076	COMMON STOCK				4000000.0				D			
0001104659-07-081114	1763993	Common Stock				24500.0				D			
0001181431-07-067550	1852502	Common Stock, par value $.01				1518.0				I	F1	By ABS Capital Partners IV, LP	
0001181431-07-067550	1852503	Common Stock, par value $.01				55.0				I	F1	By ABS Capital Partners IV-A, LP	
0001181431-07-067550	1852504	Common Stock, par value $.01				88.0				I	F1	By ABS Capital Partners IV Offshore, LP	
0001181431-07-067550	1852505	Common Stock, par value $.01				55.0				I	F1	By ABS Capital Partners IV Special Offshore, LP	
0001181431-07-067549	1904744	Common Stock, par value $.01				88.0				I	F1	By ABS Capital Partners IV Offshore, LP	
0001181431-07-067549	1904745	Common Stock, par value $.01				55.0				I	F1	By ABS Capital Partners IV Special Offshore, LP	
0001181431-07-067549	1904742	Common Stock, par value $.01				1518.0				I	F1	By ABS Capital Partners IV, LP	
0001181431-07-067549	1904743	Common Stock, par value $.01				55.0				I	F1	By ABS Capital Partners IV-A, LP	
0001181431-07-067548	1869697	Common Stock, par value $.01				55.0				I	F1		
0001181431-07-067548	1869696	Common Stock, par value $.01				88.0				I	F1	By ABS Capital Partners IV Special Offshore, LP	
0001181431-07-067548	1869694	Common Stock, par value $.01				1518.0				D	F1	By ABS Capital Partners IV-A, LP	
0001181431-07-067548	1869695	Common Stock, par value $.01				55.0				I	F1	By ABS Capital Partners IV Offshore, LP	
0001181431-07-067547	1562328	Common Stock, par value $.01				55.0				I	F1	By ABS Capital Partners IV Special Offshore, LP	
0001181431-07-067547	1562326	Common Stock, par value $.01				55.0				I	F1	By ABS Capital Partners IV-A, LP	
0001181431-07-067547	1562325	Common Stock, par value $.01				1518.0				I	F1	By ABS Capital Partners IV, LP	
0001181431-07-067547	1562327	Common Stock, par value $.01				88.0				I	F1	By ABS Capital Partners IV Offshore, LP	
0001209191-07-062599	1890877	Common Stock, par value $.01				17600.0				D			
0001241427-07-000002	1569395	Common Stock, par value $0.01 per share				17000.0				I		By 401(k)	
0001241427-07-000002	1569396	Common Stock, par value $0.01 per share				8154.0				I		By ESOP	
0001241427-07-000002	1569394	Common Stock, par value $0.01 per share				54742.0				I		By IRA	
0001209191-07-062598	1490131	Common Stock, par value $.01				55000.0				D		By Wilkins Asset Magenment, Inc.	
0001209191-07-062598	1490133	Common Stock, par value $.01				99000.0	F1			I			
0001209191-07-062598	1490132	Common Stock, par value $.01				45611.5	F1			I		By WLM Investments, LLC	
0000350852-07-000104	1658865	Common Stock				20737.0				I		Executor of Spouse's Estate	
0000350852-07-000104	1658866	Common Stock				21544.0				I		TTEE GFJohnson Jr. Trust U/A Dtd 3/13/1981	
0001121225-07-000029	1607057	Common Stock				196881.0				I		Spouse	
0001209191-07-062596	1532917	Common Stock, par value $.01				110000.0				I	F1	By The Herhusky Group, LLC	
0001209191-07-062596	1532918	Common Stock, par value $.01				348359.0				I	F1	By The James Harold Herhusky Trust dated September 26, 2007	
0001209191-07-062595	1674877	Common Stock, par value $.01				3300.0				D			
0001209191-07-062594	1604074	Common Stock, par value $.01				33000.0				D			
0001209191-07-062593	1696098	Common Stock, par value $.01				35200.0				D			
0001215783-07-000010	1592837	Common Stock				1201.47				I		By 401(k)	
0001215783-07-000010	1592838	Common Stock				318645.09				I		By ESOP	
0001215783-07-000010	1592839	Common Stock				1920980.0				I		By Spouse	
0001215783-07-000010	1592840	Common Stock				702975.0				I		By Spouse Co-Trustee of Mother's Trust	
0001209191-07-062589	1560346	Common Stock, par value $0.01				352000.0				D			
0001225208-07-009748	1893302	Common Stock				1702.55				I		By 401(k)	
0001225208-07-009748	1893303	Common Stock				10.91				I		By Daughter	
0001225208-07-009747	1884888	Common Stock				221.29				I		By 401(k)	
0001187484-07-000003	1755949	Common Stock				6500.0				D			
0001217211-07-000284	1621951	Common Stock, without par value				12880.25				D			
0001179110-07-021163	1912312	Common Stock				40542.0	F1			I		By Trust	
0001179110-07-021163	1912313	Common Stock				4716.0				D			
0001050502-07-000403	1855170	Common Stock				31005.0				D			
0001181431-07-067530	1891081	Common Stock				10000.0				D			
0001181431-07-067530	1891082	Class A Common Stock				20000.0				D			
0001220697-07-000003	1888287	Common Stock				30000.0				D			
0001225398-07-000011	1651485	Common Stock				1000.0				I		LLC	
0001225398-07-000011	1651480	Common Stock				873.0				I		Wife	
0001225398-07-000011	1651479	Common Stock				4205.22				I		Daughter	
0001225398-07-000011	1651478	Common Stock				4491.37				I		Daughter	
0001225398-07-000011	1651477	Common Stock				6362.78				D			
0001225398-07-000011	1651482	Common Stock				264.0				I		Wife	
0001225398-07-000011	1651476	Common Stock				21259.44				D			
0001225398-07-000011	1651481	Common Stock				280.91				I		Wife	
0001225398-07-000011	1651484	Common Stock				339.0				D			
0001225398-07-000011	1651483	Common Stock				264.0				I		Daughter	
0001094891-07-000449	1576159	Common Stock				6504684.0	F1			I		Held by Capitol Acquisition Management LLC	F2
0001094891-07-000448	1944973	Common Stock				6504684.0	F1			I		Held by Capitol Acquisition Management LLC	F2
0001094891-07-000447	1552447	Common Stock				215625.0	F1			D			
0001094891-07-000446	1607756	Common Stock				71875.0	F1			D			
0000063330-07-000011	1568965	common stock				15000.0				D			
0001094891-07-000445	1539366	Common Stock				71875.0	F1			D			
0001209191-07-062566	1886769	Common Stock				5714.01				I			
0001209191-07-062566	1886768	Common Stock				17502.0				I		KSOP	
0001209191-07-062566	1886767	Common Stock				19536.0				D		Linda L., spouse	
0001094891-07-000444	1595418	Common Stock				71875.0	F1			D			
0001104657-07-000080	1868377	common stock				2852.0				D			
0001104657-07-000080	1868376	common stock				13674.92				I		See footnote	F1
0001225208-07-009745	1915247	Common Stock - No Par Value				34725.5	F2			I			
0001225208-07-009744	1604304	Common Stock - No Par Value				719.0				D		By Trustee	
0001225208-07-009744	1604305	Common Stock - No Par Value				15095.4	F1			I			
0001225208-07-009745	1915246	Common Stock - No Par Value				24740.63	F1			D		By Trustee	
0001225208-07-009743	1627891	Common Stock - No Par Value				2850.5	F1			D		By Son	
0001225208-07-009743	1627893	Common Stock - No Par Value				35246.34	F2			I			
0001225208-07-009742	1757355	Common Stock - No Par Value				10851.57	F1			I		By Trustee	
0001225208-07-009743	1627892	Common Stock - No Par Value				100.0				I		By Trustee	
0000075208-07-000065	1619422	Limited Partner Interest				0.0	F1			D			
0001209191-07-062561	1890679	Common Stock				23000.0				I		By Spouse	
0001144204-07-059162	1491838	Common Stock				300000.0	F1			D			
0001179110-07-021153	1950167	Common Stock				39092.0				I		By Wife	
0001048911-07-000121	1534272	Common Stock				35984.0	F1			I		by daughters, trusts and family partnership	
0001048911-07-000121	1534274	Common Stock				800.0	F1			I		by Spouse	
0001048911-07-000121	1534273	Common Stock				37312.0	F2			I		by Greer Investment Partners II, L.P.	
0001241516-07-000026	1620690	Common Stock				2767459.0				D			
0001209191-07-062557	1655676	Class A Common Stock				14430.0	F3			D			
0001209191-07-062557	1655675	Class A Common Stock				17250.0	F2			D			
0001209191-07-062557	1655674	Class A Common Stock				12760.0	F1			D			
0001209191-07-062557	1655673	Class A Common Stock				3540.0				D			
0001181431-07-067505	1839502	Common Stock				20000.0				I		Shares held in Caudill Family Trust	
0001239741-07-000002	1663235	Limited partner interest				0.0	F1			D			
0001262746-07-000004	1791206	Common Stock				8750.0				I			
0001262746-07-000004	1791205	Common Stock				122200.0				I		By Son	
0001262746-07-000004	1791204	Common Stock				2135000.0				D		By Spouse -- In IRA	
0001144204-07-059154	1614805	Common Stock				0.0				D			
0001209191-07-062549	1843196	No securities are beneficially owned				0.0				D			
0001072613-07-002632	1701111	Common Stock				18262.0				I		Family Trust - 2004	
0001072613-07-002632	1701112	Common Stock				280026.0				I		2005 Annuity Trust (GRAT)	
0001072613-07-002632	1701110	Common Stock				3524618.0				I		1996 Remainder Trust	
0001072613-07-002632	1701115	Common Stock				280.0				I		Adi Greenberg Rev Trust (spouse)	
0001072613-07-002632	1701114	Common Stock				943601.0				I		2006 Annuity Trust (GRAT)	
0001072613-07-002632	1701113	Common Stock				1379563.0				I		2005 Annuity Trust (QAT)	
0001141688-07-000014	1564155	Common Stock				148.0	F3			D		IRA	
0001141688-07-000014	1564156	Common Stock				1811.0	F3			I			
0001189544-07-000045	1657450	Common Stock				60000.0				I		by Trust	
0001140361-07-021335	1786454	Common Stock				9037.0	F1			I		Held by NQ Deferred Compensation Plan	
0001140361-07-021335	1786453	Common Stock				9030.0	F1			I		Held by NQ Deferred Compensation Plan (Deferred LTIP Shares)	
0001236964-07-000134	1789888	Common Stock				27246.0				I		Spouse	
0001236964-07-000134	1789889	Common Stock				3200.0				I		Daughter	
0001181431-07-067496	1556454	Common stock				105403.0				D			
0001180428-07-000069	1873587	Common stock				5957.0				I		by 401(k) plan account	
0001209191-07-062537	1515761	Ordinary Shares				112.9	F1, F2			I		Buy Trust	
0000714310-07-000098	1494361	Common Stock  (with Spouse)				150790.0				D			
0000714310-07-000098	1494360	Common Stock -- (401K Plan)				2381.0				D			
0000946275-07-000822	1597990	Common Stock				534769.0				I		Brown Foundation	
0000946275-07-000822	1597991	Common Stock				1309473.0				I		Vineland Construction	
0000946275-07-000822	1597992	Common Stock				607667.0				I		by Spouse	
0000828916-07-000096	1534606	Common Stock				758.25				I		HELD IN IRA	
0000828916-07-000096	1534607	Common Stock				4815.0				I		STREET NAME FOR CHILDREN	
0000828916-07-000096	1534603	Common Stock				56250.0				I		ANDREW & JULIE ALEXANDER FNDTN	
0000828916-07-000096	1534604	Common Stock				12696.06				I		AS CUSTODIAN FOR CHILDREN	
0000828916-07-000096	1534605	Common Stock				667518.75				I		BY SHARED TRUST (SJA,MD,DA)	
0001225208-07-009733	1754057	Common Stock				7514.0				I		Savings Plan	F2
0000034782-07-000111	1589140	Common Stock				6004.0				I		By Immediate Family	
0001225208-07-009732	1883703	Common Stock				7514.0				I		Savings Plan	F2
0001305014-07-000272	1887493	Common Stock				5079.0	F4			I		401(K)	
0001305014-07-000272	1887494	Common Stock				1617.0	F5			I		LESOP	
0000055080-07-000052	1559983	Common Stock				0.0				D			
0000716457-07-000077	1907770	Common Stock				688432.0				I		By Ltd Partnership	
0000716457-07-000077	1907769	Common Stock				26714.0				I		By Immediate Family	
0001019056-07-001094	1685396	Common Stock, par value $0.001 per share				0.0				D			
0000073124-07-000140	1840671	Common Stock				100.0				I		By Son	
0000073124-07-000140	1840670	Common Stock				148.0				I		Custodian for Child	
0000073124-07-000140	1840669	Common Stock				1200.0				I		By Spouse	
0000073124-07-000140	1840668	Common Stock	F1			45825.0				D			
0000073124-07-000140	1840672	Common Stock				2500.0	F2			I		401(k)	
0001088193-07-000033	1699591	Common Stock				241020.0	F2			I		Vestin Mortgage, Inc.	
0001246360-07-003183	1823928	Common Stock				1398.0				I		401(k)	
0000897101-07-002338	1556754	Common Stock				0.0				D			
0001357400-07-000219	1610324	Common Stock	F1			17750.0				I		Plank Family Apache Inv. L.P.	
0001357400-07-000219	1610323	Common Stock	F1			4000.0				I		Plank Family Apache Assoc L.P.	
0001357400-07-000219	1610322	Common Stock	F1			8675.25				I		Held by Trustee of 401(k) Plan	
0000897101-07-002335	1890494	Common Stock				0.0				D			
0001179307-07-000114	1657289	No Holdings				0.0				D			
0001362118-07-000084	1702922	Common Stock				30000.0	F1			D			
0000897101-07-002334	1791844	Common Stock				0.0				D			
0000897101-07-002332	1604720	Common Stock				0.0				D			
0001362118-07-000083	1848760	Common Stock				8000.0	F1			D			
0001181431-07-067461	1874920	Restricted Stock Units				15950.0	F3			D			
0000897101-07-002331	1594233	Common Stock				595539.0				I		By Andus Inc.	
0001118479-07-000005	1637669	No Securities Beneficially Owned	F1			0.0				D			
0001140361-07-021323	1819295	Common Stock				4615.0				I		By Child	
0001140361-07-021323	1819294	Common Stock				555.0				I		By  Spouse	
0001140361-07-021323	1819297	Common Stock				4615.0				I		By Child	
0001140361-07-021323	1819296	Common Stock				4615.0				I		By Child	
0001362118-07-000082	1780045	Common Stock				0.0	F1			D			
0001229146-07-000056	1525965	Series A preferred stock				21875.0				D		Held by wife	
0001229146-07-000056	1525964	Common stock				64442.0				I		Held by foundation controlled by Mr. Wright	
0001229146-07-000056	1525963	Common stock				50047.0				I		Held by wife	
0001229146-07-000056	1525966	Series A preferred stock				14286.0				I			
0000950117-07-001318	1922324	Common Stock				2153.3				I		Held in 401(k)	
0001362118-07-000081	1916675	Common Stock				31247.0	F1			D			
0001403488-07-000011	1805420	Common Stock, par value $0.01 per share				76944.0				I		By IRA	
0001403488-07-000011	1805419	Common Stock, par value $0.01 per share				186934.0				I		By Spouse	
0001403488-07-000011	1805418	Common Stock, par value $0.01 per share				91844.0				D			
0001181431-07-067454	1922011	Ordinary Shares				300.0				I		By Son	
0001181431-07-067453	1796507	Common Stock				4375.0				I			
0001181431-07-067453	1796506	Common Stock				1873.67				I		By Trust	F4
0001181431-07-067453	1796505	Common Stock				252100.89	F2			D		401(K) Plan	F3
0001140361-07-021318	1724357	Common Stock, par value $.10 per share				8000.0				I		Wife	F2
0001140361-07-021318	1724356	Common Stock, par value $.10 per share				74000.0				I		Trusts	F1
0001209191-07-062494	1514287	Restricted Stock Units (Common Stock, par value $.10)				6694.0				D		Corporation	F2
0001209191-07-062494	1514288	Common Stock, par value $.10				15000.0				I			
0001140361-07-021317	1612306	Common Stock, par value $.10 per share				8106.0				I		401K Plan	
0001140361-07-021317	1612305	Common Stock, par value $.10 per share				514227.0				I		Partnership	F2
0000811532-07-000049	1906439	Units of Limited Partner Interest				383020.0				I	F1	By Cedar Point Executives	
0000811532-07-000049	1906438	Units of Limited Partner Interest				6415.0				I		By Spouse for Grandchildren	
0000811532-07-000049	1906437	Units of Limited Partner Interest				24997.0				I		By Spouse's Trust	
0001074902-07-000015	1519754	LCNB Corp Common Stock				400.0				I		by Spouse	
0001343239-07-000049	1706035	Common shares				365.0				I		SykesCo Partnership	
0001343239-07-000049	1706036	Common shares				30109.0				D			
0000708955-07-000079	1640619	Common Stock				11500.0				I		Restricted Stock Awards	
0000708955-07-000079	1640618	Common Stock				1126.26				I		401-K	
0001191857-07-000021	1527947	$.01 Par Value Class B Stock				12414.0				I		By Spouse	F1
0001191857-07-000021	1527946	$.01 Par Value Common Stock				29439.0				I		By Spouse	F1
0001191857-07-000021	1527948	$.01 Par Value Class B Stock				63236.0				D			
0000890163-07-000668	1492372	Common Stock				282643.0				D			
0001369905-07-000007	1815815	Common Stock				75000.0				I		By George H. Wilson 2006 Irrevocable Dynasty Trust	
0001369905-07-000007	1815812	Common Stock				78569.0	F2			I		By ESOP.	
0001369905-07-000007	1815813	Common Stock				10293.0				I		By 401(k) Plan.	
0001369905-07-000007	1815814	Common Stock				219690.0				I		By Executive Deferred Compensation and Equity Incentive Trust	
0001181431-07-067439	1781915	Common Stock				15000.0				D			
0001181431-07-067438	1498305	Common Stock				12300.0				D			
0001181431-07-067437	1637346	Common Stock				7500.0				D			
0001181431-07-067434	1628849	Common Stock				12500.0				D			
0001209191-07-062478	1792839	Common Stock				0.0	F1, F2			I		See Footnotes	F1, F2
0001369905-07-000006	1753812	Common Stock				75000.0				I		By George H. Wilson 2006 Irrevocable Dynasty Trust.	
0001369905-07-000006	1753810	Common Stock				10293.0				I		By 401(k) Plan.	
0001369905-07-000006	1753811	Common Stock				219690.0				I		By Executive Deferred Compensation and Equity Incentive Trust.	
0001369905-07-000006	1753809	Common Stock				78569.0	F2			I		By ESOP.	
0001085037-07-002420	1529914	Common stock				6192115.0				D		By Spouse	
0001085037-07-002420	1529915	Common stock				258334.0				I			
0001209191-07-062459	1925437	Common Stock				707807.0	F4			D			
0001209191-07-062459	1925436	Common Stock				385790.0	F3			I		By Erutinmo, LLC	
0001209191-07-062457	1922886	Common Stock				707807.0	F4			D			
0001209191-07-062457	1922885	Common Stock				385790.0	F3			I		By Erutinmo, LLC	
0001209191-07-062456	1842506	Common Stock				614206.0	F3			I		By SSWRTW Trust	
0001209191-07-062456	1842507	Common Stock				707807.0	F4			D			
0001209191-07-062454	1745784	Common Stock				707807.0	F4			D			
0001209191-07-062454	1745783	Common Stock				614206.0	F3			I		By SSWRTW Trust	
0001209191-07-062453	1787841	Common Stock				614206.0	F4			I		By SSWRTW Trust	
0001209191-07-062453	1787840	Common Stock				414206.0	F3			I		By Erutinmo, LLC	
0001209191-07-062452	1583381	Common Stock				414206.0	F3			I		By Erutinmo, LLC	
0001209191-07-062452	1583382	Common Stock				614206.0	F4			I		By SSWRTW Trust	
0001209191-07-062451	1701749	Common Stock				0.0	F1, F2			I		See Footnotes	F1, F2
0001289430-07-000183	1903764	Common Stock				2250.0				I		See Footnote	F2
0001289430-07-000183	1903763	Common Stock				2250.0				I		See Footnote	F2
0001181431-07-067416	1669456	Common Stock				1101029.0				D			
0001181431-07-067415	1805331	Common Stock				29000.0				D			
0000893750-07-000413	1506270	Common Stock, par value $0.01 per share				130000.0	F8, F7			D			
0000893750-07-000413	1506265	Common Stock, par value $0.01 per share				221701.0				I		See Footnotes	F2, F8
0000893750-07-000413	1506266	Common Stock, par value $0.01 per share				8571514.0				I		See Footnotes	F3, F8
0000893750-07-000413	1506267	Common Stock, par value $0.01 per share				5712083.0				I		See Footnotes	F8, F4
0000893750-07-000413	1506268	Common Stock, par value $0.01 per share				61964.0				I		See Footnotes	F5, F8
0000893750-07-000413	1506269	Common Stock, par value $0.01 per share				2455251.0				I		See Footnotes	F8, F6
0000893750-07-000412	1836131	Common Stock, par value $0.01 per share				2455251.0				I		See Footnotes	F8, F6
0000893750-07-000412	1836128	Common Stock, par value $0.01 per share				8571514.0				I		See Footnotes	F3, F8
0000893750-07-000412	1836130	Common Stock, par value $0.01 per share				61964.0				I		See Footnotes	F5, F8
0000893750-07-000412	1836129	Common Stock, par value $0.01 per share				5712083.0				I		See Footnotes	F8, F4
0000893750-07-000412	1836132	Common Stock, par value $0.01 per share				130000.0	F8, F7			D			
0000893750-07-000412	1836127	Common Stock, par value $0.01 per share				221701.0				I		See Footnotes	F2, F8
0000893750-07-000411	1667249	Common Stock, par value $0.01 per share				61964.0				I		See Footnotes	F5, F8
0000893750-07-000411	1667250	Common Stock, par value $0.01 per share				2455251.0				I		See Footnotes	F8, F6
0000893750-07-000411	1667248	Common Stock, par value $0.01 per share				5712083.0				I		See Footnotes	F8, F4
0000893750-07-000411	1667247	Common Stock, par value $0.01 per share				8571514.0				I		See Footnotes	F3, F8
0000893750-07-000411	1667246	Common Stock, par value $0.01 per share				221701.0				I		See Footnotes	F2, F8
0000893750-07-000411	1667251	Common Stock, par value $0.01 per share				130000.0	F8, F7			D			
0001181431-07-067409	1837328	Common Stock				22100.0				I		Immediate Family	
0001290473-07-000067	1568205	Common Stock				276.0				I		As custodian for children's shares	
0001338196-07-000145	1602695	Common Stock				42647.0				I		byM Sciammas 04 Trst	F3
0001338196-07-000145	1602694	Common Stock				42647.0				I		byC Sciammas 04 TRST	F2
0001338196-07-000145	1602693	Common Stock				219482.0				I		by Family Trust	F1
0001209191-07-062448	1859416	Common Stock				1000.0				I		Spouse's IRA	
