ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001126328-20-000083	72048	Common Stock				723.0				I		By 401(k) Plan	
0001209191-20-013133	93632	Common Units Representing Limited Partnership Interests				469923.0				I		By DGD Grantor Trust	F20
0001209191-20-013133	93631	Common Units Representing Limited Partnership Interests				469923.0				I		By RLD Grantor Trust	F19
0001209191-20-013133	93634	Common Units Representing Limited Partnership Interests				469923.0				I		By SDD Irrevocable Trust	F22
0001209191-20-013133	93635	Common Units Representing Limited Partnership Interests				407807.0				I		By A&W Ltd.	F23
0001209191-20-013133	93636	Common Units Representing Limited Partnership Interests				9090.0				I		By spouse	
0001209191-20-013133	93637	Common Units Representing Limited Partnership Interests				4040.0				I		Jointly with spouse	F26
0001209191-20-013133	93623	Common Units Representing Limited Partnership Interests				70408549.0				I		By EPCO	F6
0001209191-20-013133	93624	Common Units Representing Limited Partnership Interests				591049499.0				I		By EPCO Holdings	F7
0001209191-20-013133	93625	Common Units Representing Limited Partnership Interests				4346154.0				I		By EPCO Investments	F8
0001209191-20-013133	93626	Common Units Representing Limited Partnership Interests				2723052.0				I		By EPD PubCo I	F9, F10
0001209191-20-013133	93627	Common Units Representing Limited Partnership Interests				2834198.0				I		By EPD PubCo II	F12, F11
0001209191-20-013133	93628	Common Units Representing Limited Partnership Interests				6400000.0				I		By EPD IV	F14, F13
0001209191-20-013133	93629	Common Units Representing Limited Partnership Interests				1600000.0				I		By EPCO II	F15, F16
0001209191-20-013133	93630	Common Units Representing Limited Partnership Interests				1111438.0				I		By EPD PrivCo I	F18, F17
0001209191-20-013133	93633	Common Units Representing Limited Partnership Interests				469923.0				I		By MDD Grantor Trust	F21
0001140361-20-004178	112389	Common Stock				1796000.0				I	F4	By spouse's revocable trust	
0000049071-20-000047	114832	Humana Common				0.0				D			
0001126328-20-000082	85571	Common Stock				22.0				I		By Spouse	
0001126328-20-000082	85570	Common Stock				479.0				I		By 401(k) Plan	
0001209191-20-013126	103741	Common Stock				20000.0				I		By Trust	
0001209191-20-013125	74513	Common units representing limited partner interests				37741.0				I		By Georgia Elizabeth Carter 1995 Trust	
0001209191-20-013125	74514	Common units representing limited partner interests				37741.0				I		By Katherine Ross Carter 1995 Trust	
0001209191-20-013125	74519	Common units representing limited partner interests				79519.0				I		By spouse's GRAT	
0001209191-20-013125	74516	Common units representing limited partner interests				11481503.0				I		By Carter2221, Ltd.	
0001209191-20-013125	74517	Common units representing limited partner interests				87636.0				I		By spouse	
0001209191-20-013125	74518	Common units representing limited partner interests				79519.0				I		By GRAT	
0001209191-20-013125	74512	Common units representing limited partner interests				13141.0				I		By Fowler Thomas Carter 1995 Trust	
0001209191-20-013125	74515	Common units representing limited partner interests				37742.0				I		By Molly Leachman Carter 1995 Trust	
0001126328-20-000081	109262	Common Stock				11.0	F1			I		By Trust	
0000049071-20-000046	89134	Humana Common				2523.0				D			
0001562180-20-001761	101416	Common  Stock				1320.0				I		UTMA Custodian for daughter	
0001562180-20-001761	101417	Common Stock				1320.0				I		UTMA Custodian for daughter	
0001126328-20-000079	79145	Common Stock				3321.0				I		By 401(k) Plan	
0001179110-20-002401	94885	Common Stock				54553.0				I		By the Robert A. Ortenzio 2014 Trust for Bryan A. Ortenzio	F2
0001179110-20-002401	94886	Common Stock				54553.0				I		By the Robert A. Ortenzio 2014 Trust for Kevin M. Ortenzio	F2
0001179110-20-002401	94887	Common Stock				54552.0				I		By the Robert A. Ortenzio 2014 Trust for Madeline G. Ortenzio	F2
0001179110-20-002401	94884	Common Stock				800000.0				I		By the Robert A. Ortenzio October 2019 GRAT	F2
0001179110-20-002401	94882	Common Stock				3150000.0				I		By the Rocco A. Ortenzio Descendants Trust	F2
0001179110-20-002401	94881	Common Stock				1600000.0				I		By the Robert A. Ortenzio Descendants Trust	F2
0001179110-20-002401	94883	Common Stock				56669.0				I		By the Rocco A. Ortenzio 2014 Trust for Robert A. Ortenzio	F2
0000049071-20-000045	106272	Humana Common				364.0				I		See Footnote	F1
0000049071-20-000045	106271	Humana Common				929.0				D			
0001209191-20-013118	103828	Common Stock				70227.0				I		Family Trust	
0001209191-20-013118	103829	Common Stock				5676.8				I		401K	
0001126328-20-000078	114582	Common Stock				447.0				I		By 401(k) Plan	
0001209191-20-013117	69812	Common Stock				34264.0				I		By Trust	
0000313616-20-000061	97613	Common Stock				8727.13				I		By 401K	
0001126328-20-000077	88172	Common Stock				2374.0				I		By 401(k) Plan	
0000811532-20-000046	99203	Units of Limited Partner Interest				2162.0				I		By Spouse	
0000927089-20-000161	80920	Common Stock				6985.3	F2			I		By 401(k) Plan	
0001225208-20-003580	114809	Common Stock				25902.0				I		By Issuer's 401(k) Plan Trustee	
0001225208-20-003578	71298	Common Stock				50516.0				I		By Issuer's 401(k) Plan Trustee	
0001225208-20-003576	113534	Common Stock				194540.0				I		By 2018 GRAT	
0001225208-20-003576	113535	Common Stock				126481.0				I		By Issuer's 401(k) Plan Trustee	
0001225208-20-003575	88902	Common Stock				738.0				I		By Issuer's 401(k) Plan Trustee	
0000313616-20-000058	81389	Common Stock				12.13				I		by 401k	
0001126328-20-000076	71796	Common Stock				114.0				I		By Spouse	
0001225208-20-003574	104068	Common Stock				46776.0				I		By Issuer's 401(k) Plan Trustee	
0001225208-20-003574	104069	Common Stock				332.0				I		By Trust	
0001209191-20-013113	106968	Common Stock				1147.0				I		Held in 401(k) Plan	
0000313616-20-000057	86264	Common Stock				4669.72				I		by 401k	
0000860413-20-000052	114476	Class A Common Stock				143.0				I		By Trust	
0001209191-20-013110	75428	Common Stock				21730.0				I		Held in Grantor Retained Annuity Trust	
0001209191-20-013110	75429	Common Stock				21730.0				I		Held in Grantor Retained Annuity Trust	
0001209191-20-013110	75430	Common Stock				21729.0				I		Held in Grantor Retained Annuity Trust	
0001209191-20-013110	75427	Common Stock				26135.0				I		Held in 401(k) Plan	
0000811532-20-000044	112559	Units of Limited Partner Interest				281.0				I		By Spouse	
0001127602-20-007985	84198	Common Stock				224.0				I		by 401(k)	
0001127602-20-007985	84199	Common Stock				2000.0				I		by IRA	
0001047340-20-000079	86569	Ordinary Shares				20000.0				I		Held by Spouse	
0001127602-20-007984	111941	Common Stock				1824.0				I		by 401(k)	
0000932781-20-000011	85081	Common Stock				3691.0				I		By Glory Communications Inc.	
0001209191-20-013101	105051	Common Stock				1468.1				I		by 401K	F2
0001209191-20-013097	104035	Common Stock				905.62				I		by 401K	F2
0001127602-20-007982	95521	Common Stock				831.0				I		by 401(k)	
0000313616-20-000054	98584	Common Stock				1000.0				I		By Trust	
0000313616-20-000054	98586	Common Stock				6765.72				I		By 401k	
0000313616-20-000054	98585	Common Stock				38804.0				I		By Trust	
0000313616-20-000054	98583	Common Stock				2543.0				I		By Spouse	
0001209191-20-013094	84087	Common Stock				407.38				I		by 401K	F2
0001127602-20-007980	89150	Common Stock				989.0				I		by 401(k)	
0001209191-20-013089	78731	Common Stock				291.74				I		by 401K	F2
0001127602-20-007979	80621	Common Stock				4179.0				I		by IRA	
0001127602-20-007979	80620	Common Stock				1431.0				I		by 401(k)	
0001127602-20-007979	80622	Common Stock				2274.0				I		by Spouse IRA	
0001104659-20-025457	73607	Common Stock				8303.0				I		See Footnotes	F5, F6, F8, F4, F3, F7, F10
0001209191-20-013086	91613	Common Stock				73.83				I		by 401K	F2
0000740260-20-000050	88007	Common Stock				5000.0	F5			I		By Trust	
0001104659-20-025449	107657	Common Stock, par value $0.001 per share				233185.0				I		See Footnote	F2
0001104659-20-025449	107659	Common Stock, par value $0.001 per share				177134.0				I		See Footnote	F4
0001104659-20-025449	107660	Common Stock, par value $0.001 per share				84000.0				I		See Footnote	F5
0001104659-20-025449	107661	Common Stock, par value $0.001 per share				84000.0				I		See Footnote	F6
0001104659-20-025449	107658	Common Stock, par value $0.001 per share				40219.0				I		See Footnote	F3
0001209191-20-013082	81168	Common Stock				689.83				I		401K	F2
0001164727-20-000041	88494	Common Stock, $1.60 par vaule				300.0				I		By Daughter in a Uniform Transfer to Minor Account	
0001567619-20-004878	111511	Common Stock				5010.0				I		By Corporation	
0001567619-20-004878	111512	Common Stock				48323.0				I		By G/Children	
0000047518-20-000040	101184	Common Stock				0.0				D			
0001209191-20-013074	112484	Common Stock				1357.98				I		By 401(k) Plan	
0001104657-20-000018	80744	Common Stock				5157.37				I		Held in 401(k) Plan	
0001398344-20-004456	106287	Common Stock				44016.0				I		By Firsthand Capital Management, Inc.	
0000047518-20-000039	69223	Common Stock				2000.0				D			
0001104657-20-000016	113632	Common Stock				524.9				I		Held in 401(k) Plan	
0000047518-20-000038	112860	Common Stock				0.0				D			
0000096943-20-000029	106762	Common Stock				35.48				I		By 401(k) Trustee	
0000047518-20-000037	95875	Common Stock				0.0				D			
0001209191-20-013069	105571	Common Stock				16370.0				I		By Deferred Compensation Plan	
0001209191-20-013069	105572	Common Stock				5859.0				I		By 401(k) plan	
0000706688-20-000029	104831	Common Stock				52000.0				I		LLC	
0000706688-20-000028	99797	Common Stock				752.34				I		by 401K	
0001486762-20-000002	113706	COMMON STOCK				100.0				I		CHILDREN	
0001486762-20-000002	113707	COMMON STOCK				100.0				I		JOINT W/ SPOUSE	
0001486762-20-000002	113705	COMMON STOCK				5389.0				I		ESOP	
0001486762-20-000002	113708	COMMON STOCK				3902.0	F1			D			
0001387131-20-002169	94804	Common Stock				343170.0				D		By A. Carlo as custodian for Child	
0001387131-20-002169	94805	Common Stock				5883.0				I			
0000047518-20-000036	102329	Common Stock				300.0				D			
0000047518-20-000035	90885	Common Stock				0.0				D			
0000706688-20-000024	87384	Common Stock				3.35				I		By: 401(k) Plan	
0000047518-20-000034	79970	Common Stock				0.0				D			
0001171843-20-001298	100673	Mid Penn Bancorp, Inc. Common Stock				3000.0	F2			D			
0000047518-20-000033	108069	Common Stock				5376.0				D			
0001470528-20-000003	78094	Class B Common Stock				1000.0				D			
0001470528-20-000003	78093	Class B Common Stock				70590.0				I		See footnote	F3
0001470528-20-000003	78092	Class B Common Stock				155551.33				I		See footnote	F2
0000047518-20-000032	88787	Common Stock				0.0				D			
0000047518-20-000031	84490	Common Stock				0.0				D			
0001209191-20-013053	81626	Common Stock				3350.93				I		by 401K	F1
0001209191-20-013053	81627	Common Stock				666.0				I		by Spouse	
0001209191-20-013050	106036	Common Stock, $0.01 par value				250.0				I		Daughter	
0001209191-20-013050	106035	Common Stock, $0.01 par value				250.0				I		Son	
0001127602-20-007968	95016	Common Stock, $.25 Par Value				3724.0	F3			I		By 401(k) Plan	
0001127602-20-007968	95015	Common Stock, $.25 Par Value				44678.0				I		By Wife	
0000096943-20-000021	102606	Common Stock				389.23				I		By 401(k) Trustee	
0000047518-20-000030	85420	Common Stock				0.0				D			
0000101778-20-000043	106407	Common Stock				5938.06				I		By 401(k)	
0001127602-20-007967	76040	Common Stock				5114.0				D			
0001240908-20-000002	100880	Class B Common Stock				2458853.0				D		See footnote	F2
0001240908-20-000002	100881	Class B Common Stock				23334.0				I			
0000049071-20-000044	79585	Humana Common				1177.0				D			
0000049071-20-000044	79586	Humana Common				380.0				I		See Footnote	F9
0001164727-20-000028	114831	Common Stock, $1.60 par value				14936.0				I		By Timothy J. and Nancy K. Buese Revocable Trust	
0001209191-20-013041	84048	Common Stock				89.11				I		By 401(k) Plan	
0000950103-20-003397	98711	Class A Common Stock				25.0				I			
0000950103-20-003397	98710	Class A Common Stock				15580.0				D		By Trust	
0000049071-20-000043	110791	Humana Common				832.0				D			
0001773383-20-000013	112486	Common Stock				15415.0				I		See Footnote	F2
0001773383-20-000013	112488	Common Stock				15415.0				I		See Footnote	F4
0001773383-20-000013	112487	Common Stock				15415.0				I		See Footnote	F3
0000950103-20-003395	87622	Class A Common Stock				297180.97				D			
0001773383-20-000012	93032	Common Stock				44000.0				D			
0001214659-20-001901	94423	Common Stock				700.0	F2			I		As UTMA custodian	
0001214659-20-001901	94422	Common Stock				15100.0	F1			I		Sean Douglas Family Trust, dated May 9, 2001	
0001773383-20-000011	71753	Common Stock				502025.0				I		See Footnote	F3
0001214659-20-001900	99141	Common Stock				191000.0				I		By Spouse as UGMA Custodian for Children	F1
0001214659-20-001900	99143	Common Stock				933328.0				I		By P&B Capital, L.C.	
0001214659-20-001900	99142	Common Stock				843657.0				I		By Spouse as UTMA Custodian	F2
0001628280-20-002313	89366	Common Stock - Restricted Stock Units	F2			24758.0	F3			D			
0001209191-20-013037	87470	Common Stock				169.0				I		401(k)	
0001231197-20-000003	83957	Class B Common Stock				4000.0				D			
0001209191-20-013036	77391	Common Stock				1843.77				I		By 401(k) plan	
0000049071-20-000042	92241	Humana Common				90297.0				D			
0001209191-20-013034	97508	Common Stock				16190.0				I		Held in Trust	
0001209191-20-013034	97509	Common Stock				882.0				I		401(k)	
0001707925-20-000014	90339	Ordinary Shares				13843.93				D			
0001127602-20-007950	76282	Common Stock				21839.0				I		BH 2019 Gift Trust	
0001127602-20-007950	76287	Common Stock				65517.86				I		Susan L. Hesterberg 2019 Family Trust	
0001127602-20-007950	76286	Common Stock				4953.0				I		Spouse	
0001127602-20-007950	76285	Common Stock				21839.61				I		MH 2019 Gift Trust	
0001127602-20-007950	76283	Common Stock				17282.53				I		Hesterberg Management Trust	
0001127602-20-007950	76284	Common Stock				21839.0				I		JHD 2019 Gift Trust	
0001022079-20-000049	110105	401(k)				627.0	F2			I		401(k)	
0001127602-20-007949	77564	Common Stock, No Par Value				9020.0				I			
0001127602-20-007949	77563	Common Stock, No Par Value				91311.0				D		Indirect by Trusts	
0001443646-20-000030	101447	Class A Common Stock				7175.0				D			
0001707925-20-000013	90038	Ordinary Shares				4113.54				D			
0001209191-20-013030	87896	Common Stock				605.28				I		By 401(k) plan	
0001209191-20-013029	97939	Common Stock				440.0				I		401(k)	
0001209191-20-013028	76845	Restricted Sock				400002.0				D			
0001022079-20-000047	109187	Common Stock				5104.0	F2			I		401(k)/SDCP	
0001707925-20-000012	83946	Ordinary Shares				16077.0				D			
0001707925-20-000011	87606	Ordinary Shares				0.0				D			
0001022079-20-000044	79028	Common Stock				4000.0	F3			I		401(k)/SDCP	
0001093557-20-000041	81984	Common Stock				48444.0				D			
0001209191-20-013022	81557	Common Stock				159.7				I		By 401(k) Plan	
0001209191-20-013020	104992	Common Stock				140.0				I		401(k)	
0001191739-20-000002	98705	Class B Common Stock				23796.0				D			
0001707925-20-000010	100107	Ordinary Shares				11253.86				D			
0001799551-20-000036	108425	Common Shares				42692.0				D			
0001799551-20-000036	108426	Common Shares				3546.0	F2			I		401(k) Plan	
0001799551-20-000035	100543	Common Shares				13341.0	F2			I		401(k) Plan	
0001799551-20-000035	100542	Common Shares				96339.0				D			
0001173431-20-000055	75825	Common Stock				228659.0				I		By spouse and children	F2
0001173431-20-000055	75823	Common Stock				8059.0				I		By spouse	
0001173431-20-000055	75824	Common Stock				43055.0				I		By children	F1
0001799551-20-000034	93641	Common Shares				19360.0	F2			I		401(k) Plan	
0001799551-20-000034	93643	Common Shares				445.0				I		By Paine Investments LP	
0001799551-20-000034	93640	Common Shares				153153.0				D			
0001799551-20-000034	93642	Common Shares				20569.0				I		By spouse	
0001707925-20-000009	87571	Ordinary Shares				13229.0				D			
0001799551-20-000033	105683	Common Shares				5969.0	F2			I		401(k) Plan	
0001799551-20-000033	105682	Common Shares				1368429.0				D			
0001173431-20-000052	113365	Common Stock				10000.0				I		By  International Financial Group, Inc.	
0001799551-20-000032	113139	Common Shares				29580.0				D			
0001799551-20-000031	112550	Common Shares				168183.0				D			
0001799551-20-000030	76230	Common Shares				370441.0				D			
0000891839-20-000054	85098	Common Stock				177748.0				D			
0000891839-20-000054	85100	Common Stock				212161.0				I		By Jordan M. Zauderer Trust	F1
0000891839-20-000054	85101	Common Stock				1097753.0				I		By Vaccinex (Rochester), L.L.C.	F2
0000891839-20-000054	85099	Common Stock				213209.0				I		By Jeremy C. Zauderer Trust	F1
0001567619-20-004877	106833	Common Stock				1754.0	F1			D			
0001209191-20-013012	75586	Common Stock				3468.38				I		By 401(k) plan	
0001799551-20-000029	106870	Common Shares				67962.0				D			
0000891839-20-000053	99678	Common Stock				1014.0				I		By John Leonard Consulting, LLC	
0001209191-20-013011	103750	Class A Common Stock				14255.0				D			
0000891839-20-000052	99840	Common Stock				8000.0	F1			D			
0001799551-20-000028	80567	Common Shares				500766.0				D			
0001799551-20-000028	80568	Common Shares				3872.0	F2			I		401(k) Plan	
0000927066-20-000016	98916	Common Stock				4941.0	F1			D			
0001799551-20-000027	75397	Common Shares				33241.0				D			
0000891839-20-000051	104221	Common Stock				7850.0				D			
0000899243-20-005901	102992	Common Stock				348.53	F3			I		By 401(k) Plan	
0001799551-20-000026	69156	Common Shares				99481.0				D			
0000915913-20-000052	92170	Common Stock				1591.0				I		Albemarle Savings Plan	F1
0000891839-20-000050	107889	Common Stock				3999.0				D			
0001707925-20-000008	106453	Ordinary Shares				979.0				D			
0001799551-20-000025	112613	Common Shares				135262.0				D			
0001799551-20-000024	114431	Common Shares				1433.0				D			
0001799551-20-000023	76346	Common Shares				82052.0				D			
0001799551-20-000023	76347	Common Shares				8042.0	F2			I		401(k) Plan	
0000899243-20-005898	81862	Common Stock				492.78	F2			I		By 401(k) Plan	
0001209191-20-013003	93879	Common Stock				700.96				I		By 401(k) plan	
0001707925-20-000007	102659	Ordinary Shares				6600.0				D			
0001707925-20-000006	97069	Ordinary Shares				17672.2				D			
0000915913-20-000050	80862	Common Stock				1193.0				I		Albemarle Savings Plan	F1
0001562180-20-001756	99433	Common Shares				10235.0				I		Spouse	
0001136893-20-000043	76924	Common Stock				276450.0				I		2018 GRAT	
0000775368-20-000031	74476	Common Stock				9459.0				I		Held by trust of which reporting person has voting and investment control	
0000775368-20-000031	74475	Common Stock				9460.0				I		Held by trust of which reporting person has voting and investment control	
0001179110-20-002367	95365	Common Stock				1415.0				I		401(k) Plan	
0001209191-20-012995	107355	Common Stock				193.83				I		By 401(k) Plan	
0000915913-20-000048	107235	Common Stock				40.0				I		Albemarle Savings Plan	F1
0000049071-20-000041	100991	Humana Common				894.0				I		See Footnote	F1
0000049071-20-000041	100990	Humana Common				899.0				D			
0001179110-20-002366	80082	Common Stock				2995.0				I		401(k) Plan	
0001179110-20-002365	97300	Common Stock				872.0				I		401(k) Plan	
0001707925-20-000005	87809	Ordinary Shares				979.0				D			
0001104659-20-025399	100090	Common Stock				64125.0				D	F8	By Scott J. Vassalluzzo Family Accounts	F9
0001104659-20-025399	100089	Common Stock				13948.0				I		By Thomas W. Smith Foundation	F7
0001104659-20-025399	100091	Common Stock				2758.0				I			
0001104659-20-025399	100088	Common Stock				58750.0				I		By Thomas W. Smith Family Accounts	F6
0001104659-20-025399	100087	Common Stock				670397.0				I		By Ridgeview Smith Investments LLC	F5
0001179110-20-002364	109728	Common Stock				2590.0				I		401(k) Plan	
0001179110-20-002363	79237	Common Stock				4405.0				I		401(k) Plan	
0001179110-20-002362	83112	Common Stock				3430.0				I		401(k) Plan	
0001179110-20-002361	92549	Common Stock				21574.0				I		401(k) Plan	
0000915913-20-000046	80905	Common Stock				540.0				I		Albemarle Savings Plan	F1
0001104659-20-025393	75484	Class A Common Stock				400540.0	F2			I		By Harris Investment Associates LP	
0001104659-20-025393	75485	Class A Common Stock				1020084.0	F2			I		By Harris Investment Associates LP II	
0001104659-20-025391	112287	Class A Common Stock				253600.0	F2			I		By McCormack Investors LLC	
0001179110-20-002359	76114	Common Stock				3926.0				I		401(k) Plan	
0001209191-20-012984	77715	Common Stock				300000.0				I		See footnote	F3
0001209191-20-012984	77713	Common Stock				469046.0				I		See footnote	F1
0001209191-20-012984	77714	Common Stock				498026.0				I		See footnote	F2
0001209191-20-012982	77884	Common Stock				10953.0				I		by Family Trust	
0001707925-20-000004	70779	Ordinary Shares				979.0				D			
0001354641-20-000002	92386	Class B Common Stock				2000.0				D			
0001384101-20-000021	85465	Common Stock				99085.0				I		The Bonnie H. Anderson Living Trust	
0000085961-20-000084	95647	common stock				3161.0				I		By Ryder Deferred Compensation Plan	
0000085961-20-000084	95646	common stock				24355.0				I		By Ryder Employee Savings Plan	
0000085961-20-000082	103434	common stock				333.0				I		By Ryder Deferred Compensation Plan	
0000085961-20-000082	103433	common stock				18093.0				I		By Ryder Employee Savings Plan	
0000915913-20-000042	114327	Common Stock				8420.0				I		Albemarle Savings Plan	F1
0001209191-20-012965	77212	Class A Common Stock				20000.0				I		By GRAT	F5
0001225208-20-003550	82868	Common Stock				24850.0				I		Swift Family Gift Trust	
0001225208-20-003550	82869	Common Stock				44200.0				I		Swift Family Legacy Trust	
0001225208-20-003550	82867	Common Stock				3750.0				I		By Spouse	
0001225208-20-003549	76088	Restricted Stock Units				8456.11				D			
0001209191-20-012963	99913	Common Stock				43630.32	F5			I			
0001209191-20-012963	99911	Common Stock - Restricted Stock				11334.0	F2, F1			D		By 401(k)	
0001209191-20-012963	99912	Common Stock - Performance Based				91667.0	F3, F4			D			
0001225208-20-003548	111673	Restricted Stock Units				4351.55				D			
0001225208-20-003547	70248	Restricted Stock Units				9182.17				D			
0001225208-20-003546	101698	Restricted Stock Units				16129.19				D			
0001225208-20-003543	109545	Common Stock				11.09				I		By Spouse	
0001567619-20-004866	106559	Common Shares				10000.0				I		By Trust	F3
0001562180-20-001749	76593	Common Stock				16232.0	F3			D			
0001415889-20-000490	114933	Common Stock				1000.0				I		Babette Brokaw Revocable Trust	F2
0001171200-20-000077	88127	Rollins, Inc. Common Stock $1 Par Value				5.0				I		By Son	F2
0001171200-20-000077	88128	Rollins, Inc. Common Stock $1 Par Value				6000.0				I		By trust	F3
0001247745-20-000001	113307	Common Stock				120000.0				I		By Trust	F2
0001247745-20-000001	113308	Common Stock				235.0				I		By 401k plan account	
0000912593-20-000047	80152	COMMON STOCK, $0.01 PAR VALUE				143619.0				D		By son	
0000912593-20-000047	80153	COMMON STOCK, $0.01 PAR VALUE				180.0				I		By another Son	
0000912593-20-000047	80154	COMMON STOCK, $0.01 PAR VALUE				180.0				I		By daughter	
0000912593-20-000047	80155	COMMON STOCK, $0.01 PAR VALUE				180.0				I		Shares held in IRA	
0000912593-20-000047	80156	COMMON STOCK, $0.01 PAR VALUE				10.0				I			
0001127602-20-007910	84951	Common Stock				373.64				I		Profit Sharing Plan Trust	
0000707179-20-000034	69565	COMMON STOCK				813.0				D	F5		
0000707179-20-000034	69564	COMMON STOCK				59352.0				D	F2		
0000707179-20-000034	69563	COMMON STOCK				445.0				I	F1	ONB KSOP	
0001104659-20-025365	114713	Common Stock				408.0				I		By Spouse, Arthur Lee Davis	
0000707179-20-000033	78100	COMMON STOCK				12101.0				I	F1	ONB KSOP	
0000707179-20-000033	78101	COMMON STOCK				113.0				I		CUSTODIAN FOR CAROLINE E KNIGHT, DAUGHTER	
0000707179-20-000033	78103	COMMON STOCK				109061.0				D	F2		
0000707179-20-000033	78104	COMMON STOCK				370.0				D	F3		
0000707179-20-000033	78102	COMMON STOCK				121.0				I		MARGARET R. KNIGHT, DAUGHTER	
0000707179-20-000032	94763	COMMON STOCK				2389.0				D	F4		
0000707179-20-000032	94762	COMMON STOCK				167544.0				D	F3		
0000707179-20-000032	94761	COMMON STOCK				4762.0				D	F2		
0000707179-20-000032	94760	COMMON STOCK				5896.0				I	F1	ONB KSOP	
0001127602-20-007907	77837	Common Stock				770.0				I		By IRA	
0001127602-20-007907	77838	Common Stock				10211.69				I		By NQ Stock Option Gain Deferral Plan	
0001127602-20-007907	77839	Common Stock				9175.0				I		By Trust	
0001127602-20-007907	77840	Common Stock				204655.0				I		By Trust for Spouse	
0001562180-20-001746	96329	Common Stock				52865.0	F3			D			
0000049071-20-000040	88180	Humana Common				6163.0				D			
0000049071-20-000040	88181	Humana Common				117.0				I		See Footnote	F1
0001562180-20-001744	94913	Common Stock				104454.0	F3			D			
0000049071-20-000039	70166	Humana Common				6931.0				D			
0000049071-20-000039	70167	Humana Common				866.0				I		See Footnote	F1
0000049071-20-000038	92486	Humana Common				825.0				D			
0000049071-20-000038	92487	Humana Common				196.0				I		See Footnote	F1
0001437749-20-003591	83148	Common				13947.0				I		Lucy Bassett Trust	
0001437749-20-003591	83149	Common				16139.0				I		Spouse	
0001209191-20-012944	108191	Class A Common Stock				1000.0				D			
0001209191-20-012940	83561	Class A Common Stock				500.0				I		By Spouse	
0001209191-20-012940	83562	Class A Common Stock				1000.0				I		See Note	F3
0001209191-20-012940	83563	Class A Common Stock				5600.0				D			
0001127602-20-007903	93204	Preferred Series E Depositary Shares				1000.0				D			
0001127602-20-007903	93202	Preferred Series D Depositary Shares				2283.99				D		By Spouse	
0001127602-20-007903	93203	Preferred Series D Depositary Shares				3600.0				I	F3		
0001127602-20-007902	105513	Common Stock				1830.1				I	F2	By Spouse	
0001628280-20-002291	75528	Common Stock				2177023.0				I		By Schuler Family Foundation	F4
0000065011-20-000020	85323	Common Stock ($1 par value)				11234.0	F1			I		by Managed Account	
0001127602-20-007897	79553	Preferred Series D Depositary Shares				417.0				D			
0001567619-20-004857	97871	Common Stock				0.0				D			
0001127602-20-007895	90422	Common Stock				1150.0				I	F2	By Spouse	
0001127602-20-007895	90423	Common Stock				31818.0				I	F2	By Trust	
0001415889-20-000478	110406	Common Stock				1974.35				I		By Trustee of ESOP	
0001415889-20-000477	88404	Common Stock				1643.6				I		By Trustee of ESOP	
0001415889-20-000476	95774	Common Stock				1342.69				I		By Trustee of ESOP	
0001415889-20-000475	84134	Common Stock				437.3				I		By Trustee of ESOP	
0001415889-20-000474	82152	Common Stock				75.76				I		By Trustee of ESOP	
0001127602-20-007892	110271	Common Stock				1035105.76				I	F2	By Corporation	
0001127602-20-007892	110272	Common Stock				26565.52				I	F2	By Spouse	
0001127602-20-007892	110273	Common Stock				9371.0				I	F2	By Trust	
0001127602-20-007885	106945	Preferred Series E Depositary Shares				1000.0				D			
0001127602-20-007885	106944	Preferred Series D Depositary Shares				3600.0				I	F4		
0001127602-20-007885	106943	Preferred Series D Depositary Shares				2283.99				D		By Spouse	
0001127602-20-007881	73792	Common Stock				1830.1				I	F3	By Spouse	
0001127602-20-007881	73793	Common Stock				0.0	F4			I	F3	By Trust	
0000049071-20-000037	79151	Humana Common				7992.0				D			
0001209191-20-012895	96044	Common Stock				37000.0				D			
0001209191-20-012893	104801	capital stock				6058.0				I		by son	
0001209191-20-012893	104803	capital stock				5900.0				I		by son	
0001209191-20-012893	104802	capital stock				6070.0				I		by daughter	
0001209191-20-012893	104800	capital stock				3026.0				I		by spouse	
0001046203-20-000001	104270	COMMON STOCK				2507.0				I		Restricted	
0001046203-20-000001	104271	COMMON STOCK				52372.0				I		Self Trustee	
0001046203-20-000001	104269	COMMON STOCK				34915.0				I		Children	
0001046203-20-000001	104272	COMMON STOCK				29091.0				I		IRA	
0001209191-20-012882	77042	Common Stock				33200.0				D			
0000049071-20-000036	83144	Humana Common				12396.0				D			
0001209191-20-012879	110411	Common Stock				2891.0				I		By Trust	
0001209191-20-012875	97440	Common Stock				63682.0				I		by family trust	
0000936340-20-000135	74353	Common Stock				2822.16	F2			I		401K	
0001209191-20-012874	112722	Common Stock				3825.0				I		by Trust	
0001562180-20-001742	100603	Common Stock				2201.25	F1			I		Held in 401(k)	
0001127602-20-007874	79653	Common Stock				401.0				I		By 401(k)	
0001209191-20-012871	87011	Common Stock				62850.0				I		by trust	
