ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001179110-16-032012	496156	Common Stock				500.0				I			
0001179110-16-032012	496152	Common Stock				96577.0				D		By GRATs	
0001140361-16-087701	530041	Common Stock				51157.0	F1			I		By ESOP	
0001056943-16-000069	503791	Common Stock				17226.0				I		IRA	
0001056943-16-000069	503792	Common Stock				924.07				I		PSB&T Employee Stock Ownership Plan	
0001127602-16-068283	514250	Common Stock				3508.0				I		By 401(k)	
0001334012-16-000003	544656	Common Stock				8985.0	F1			D			
0001140361-16-087696	532849	Common Stock				356.0				D			
0000316300-16-000128	539461	Common Stock, par value $0.001 per share				20815.0				I		By 401(k) plan	
0001179110-16-032008	501020	Common Stock				25335.0				I		By 401-k	
0001334017-16-000003	503543	Common Stock				10866.0	F1			D		By family member	
0001334017-16-000003	503544	Common Stock				0.0	F2			I			
0001209191-16-151870	508193	Common Stock				3133.0	F1			I		401(k) Plan	
0001410601-16-000004	514422	Common Stock				12889.0	F1			D			
0001127602-16-068278	504033	Common Stock				4748.28				D			
0001127602-16-068278	504032	Common Stock				98.57				D		Nancy B Adams, SEP-IRA	
0001127602-16-068278	504034	Common Stock				222.0				I			
0000902274-16-000388	507573	Common Stock				42732.0				D			
0000902274-16-000388	507574	Restricted Stock Units				59855.0				D			
0000902274-16-000386	515897	Common Stock				25492.0				D			
0000902274-16-000384	532076	Common Stock				38095.0				D			
0001209191-16-151859	540411	PERFORMANCE SHARE UNIT (EPS)  (2019)				2664.0	F1			D			
0001209191-16-151859	540410	PERFORMANCE SHARE UNIT (2018)				3142.0	F1			D			
0001209191-16-151859	540409	PERFORMANCE SHARE UNIT (2017)				2570.0	F1			D			
0001209191-16-151859	540408	COMMON STOCK				108320.24				I		The Daniel T. Anderson Irrevocable Family Trust	
0001209191-16-151859	540407	COMMON STOCK				1422.62				I		Dick Anderson, child, shares held by Richard P Anderson LLC	
0001209191-16-151859	540406	COMMON STOCK				1422.62				I		Helen Anderson, child, shares held by Richard P Anderson LLC	
0001209191-16-151859	540405	COMMON STOCK				20373.25				I		LYNN ANDERSON, SPOUSE, HELD BY RICHARD P. ANDERSON LLC	
0001209191-16-151859	540412	PERFORMANCE SHARE UNIT (TSR) (2019)				2664.0	F2			D			
0001209191-16-151859	540404	COMMON STOCK				26179.46				I		HELD BY RICHARD P. ANDERSON LLC	
0001690740-16-000001	528917	Common Stock				7000000.0				D			
0001590503-16-000145	527748	Common Stock				731600.0				I		By trust for benefit of family	
0001590503-16-000145	527747	Common Stock				773694.0				I		By trust for benefit of family	
0001590503-16-000145	527746	Common Stock				1273694.0				I		By trust for benefit of family	
0001590503-16-000145	527745	Common Stock				42800.0	F2			I		Cary Ventures, Inc.	
0001590503-16-000145	527744	Common Stock				10659735.0				I		Stein Ventures Limited Partnership	
0001019973-16-000021	514175	Common Stock				40000.0				I		Footnote	F4
0001179110-16-032003	516572	Common Stock				212991.0	F7			I		Craig Wheeler Revocable Trust	
0001454170-16-000007	499477	Common Stock				17047739.0				I		By trust	F2
0001454170-16-000007	499476	Common Stock				1806400.0				D		By grantor retained annuity trust	F1
0001454170-16-000007	499478	Common Stock				1344269.0				I		By trust	F3
0001454170-16-000007	499479	Common Stock				807250.0				I			
0001381668-16-000262	508527	Common Stock				45175.0				I		By Spouse	
0001381668-16-000262	508528	Common Stock				6523.0				I		By ESOP	F2
0001381668-16-000262	508529	Common Stock				55878.0				I		By 401(k)	F2
0001225208-16-042163	502543	Class A Common Stock				3860.0				I		401(k) account	
0001008274-16-000007	518267	Common Stock				2351.0				I			
0001008274-16-000007	518266	Common Stock				26114.0				I		By spouse	F5
0001008274-16-000007	518265	Common Stock				807250.0				I		By corporation	F4
0001008274-16-000007	518264	Common Stock				1344269.0				I		By trust	F3
0001008274-16-000007	518263	Common Stock				17047739.0				I		By trust	F2
0001008274-16-000007	518262	Common Stock				4663.0				D		By grantor retained annuity trust	F1
0000899243-16-034235	530651	Common Stock				7264.0	F1			I		Custodian for daughter	
0000899243-16-034235	530652	Common Stock - Performance Based				20000.0	F1, F2, F4, F5			D			
0000899243-16-034235	530653	Common Stock - Restricted				20000.0	F1, F6			D			
0001127602-16-068269	527273	Class A Common				5725.12				D			
0000750556-16-000375	507922	Common Stock				123.62				I	F2	401(k)	
0001209191-16-151827	499553	Common Stock				388683.0				I		By Versant Development Fund III, LLC	F2
0001209191-16-151827	499551	Common Stock				278661.0				I		By the Michael D.Clayman 2006 Revocable Trust	
0001209191-16-151827	499552	Common Stock				24600.0				I		By the Michael D. Clayman Irrevocable Trust	
0001209191-16-151822	540643	Common Stock				20091062.0				I			
0001209191-16-151822	540642	Common Stock				3068951.0				D		See Footnote	F2
0001209191-16-151818	523165	Common Stock (Held by Mother)				9987.0				I		By Mother Solely (Reporting Person POA for Mother)	
0001209191-16-151818	523167	Common Stock (Held by Self as Custodian for Minor Son)				1101.0				I			
0001209191-16-151818	523166	Common Stock (Held by Self)				1394.0				D		By Self As Custodian for Minor Son	
0001127602-16-068260	504476	Class A Common Stock				38321.0				I		The Sheridan Trust	
0001127602-16-068259	533282	Class A Common Stock				6300.0				D			
0001127602-16-068258	496803	Class A Common Stock				31260.0				I		Held by the Richey 2007 Trust u/a/d 11-29-2007	
0001127602-16-068250	545315	Class A Common Stock				4000.0				I		Corrigan Elizabeth A 2000 Trust	
0001127602-16-068250	545316	Class A Common Stock				4000.0				I		Corrigan Karen Barlow 2000 Trust	
0001127602-16-068250	545314	Class A Common Stock				32000.0				I		By Husband	F2
0001127602-16-068250	545317	Class A Common Stock				4000.0				I		Minehan Brian P 2001 Trust	F2
0001127602-16-068250	545318	Class A Common Stock				4000.0				I		Minehan Melissa J 2001 Trust	F2
0001127602-16-068245	524300	Class A Common Stock				61612.0				D			
0001127602-16-068244	538467	Class A Common Stock				1309.0				D			
0001127602-16-068243	544945	Class A Common Stock				30332.0				I		By The Mary B. Cranston Trust 5/12/2009	
0001596532-16-000353	520751	Common Stock				73334.0				I		by Trust	
0001127602-16-068237	512562	Class A Common Stock				2060265.0				I		By Jan Koum and BNY Mellon Trust of Delaware, Co-Trustees of The Jan Koum Trust VII U/A/D 10/20/2015	F16
0001127602-16-068237	512564	Class A Common Stock				3500000.0				I		By Jan Koum and BNY Mellon Trust of Delaware, Co-Trustees of The Jan Koum Trust IX U/A/D 4/13/2016	F18
0001127602-16-068237	512561	Class A Common Stock				2236923.0				I		By Jan Koum and BNY Mellon Trust of Delaware, Co-Trustees of The Jan Koum Trust VI U/A/D 8/5/2015	F15
0001127602-16-068237	512560	Class A Common Stock				2370448.0				I		By Jan Koum and BNY Mellon Trust of Delaware, Co-Trustees of The Jan Koum Trust V U/A/D 4/29/2015	F14
0001127602-16-068237	512559	Class A Common Stock				2242343.0				I		By Jan Koum and BNY Mellon Trust of Delaware, Co-Trustees of The Jan Koum Trust IV U/A/D 2/4/2015	F13
0001127602-16-068237	512558	Class A Common Stock				3500000.0				I		By Jan Koum and BNY Mellon Trust of Delaware Co-Trustees of The Jan Koum Trust VIII U/A/D 1/29/2016	F12
0001127602-16-068237	512563	Class A Common Stock				1314746.0				I		By Jan Koum, Trustee of The Jan Koum Family Trust U/A/D 4/29/2014	F17
0001509432-16-000216	530408	Common Stock				299209.0	F3			I		See Footnote	
0001209191-16-151810	497195	Common Stock				265483.0				I		By Osmium Spartan, LP	F1
0001321732-16-000098	545431	Common Stock				6431.0				I		By Trust	F2
0001209191-16-151804	532831	$.0001 par value common stock				1111.0				I		By 401(k)	
0001144204-16-136059	531346	Common Stock				102469.46				D			
0001209191-16-151801	523397	Common Stock				4209000.0				D		By Trust	F2
0001209191-16-151801	523396	Common Stock				155000.0				I		As custodian for minor child	
0001209191-16-151801	523395	Common Stock				6848609.0				I		By Sound Investment Partners, LLC	F1
0001209191-16-151801	523398	Common Stock				200000.0				I			
0001413753-16-000198	523850	Common Stock				15127.0				D			
0000035527-16-000242	547750	Common Stock				154977.0				D			
0000035527-16-000242	547751	Common Stock				1447.0				I		by Children	
0001144204-16-136052	525003	Common Stock				1746.0				I		By 401(k) Plan	
0000035527-16-000241	539835	Common Stock				2886.0				I		by 401(k)	
0000910406-16-000149	512617	Common Stock				4140.0				I		By spouse	F3
0000910406-16-000149	512616	Common Stock				124782.0				I		By trust	
0001144204-16-136036	508987	Common Stock	F1			1122756.0				I		By GCP III EVB LLC	
0001162194-16-000256	544996	Common Stock				2061.0				I		See Footnote	F2
0001140361-16-087649	544055	Common Stock				268.0				D			
0001144204-16-136029	538797	Common Stock				444.41				I		By Daughter	
0001144204-16-136029	538796	Common Stock				4849.0				I		By Spouse	
0001246360-16-007223	545920	Common Stock				4156.43				I		By Savings Plan	F1
0000899243-16-034192	506841	Class A Common Stock				6617.0	F2			I			
0000899243-16-034192	506840	Class A Common Stock				3303.0	F2			I		By Community First Bank Employee Stock Ownership Plan	F4
0000899243-16-034192	506839	Class A Common Stock				3504.0	F1			D		Main Family Living Trust DTD. 03-01-02	F3
0000899243-16-034191	547377	Class A Common Stock				726.0	F1			D		Dan R. Bowers Revocable Trust	F2
0000899243-16-034191	547378	Class A Common Stock				137029.0	F1			I			
0000899243-16-034189	497505	Class A Common Stock				15828.0	F1			D		Jerry Paul Maland & Jane Lou Maland Living Revocable Trust Dtd. 9-21-99	F2
0000899243-16-034189	497508	Class A Common Stock				2212.0	F1			I			
0000899243-16-034189	497507	Class A Common Stock				5954.0	F1			I		By Community First Bank Employee Stock Ownership Plan	F3
0000899243-16-034189	497506	Class A Common Stock				125702.0	F1			I		By spouse	
0001214659-16-014905	499797	Common Stock				86.0				I		By Spouse	
0001214659-16-014904	496150	Common Stock				77731.0				I		ByTrust	F2
0001214659-16-014904	496151	Common Stock				70000.0				I		By Spouse	
0001225208-16-042138	519600	Series C Liberty SiriusXM Common Stock				6817.0	F2			I		By 401(k) Savings Plan	
0001225208-16-042137	541995	Series A QVC Group Common Stock				3100300.0				D			
0001209191-16-151797	547880	Common Stock				17312.0				I		See footnote	F2
0001209191-16-151797	547881	Common Stock				2688.0				I		See footnote	F3
0001209191-16-151796	502348	Common Stock				388683.0				I			
0001209191-16-151796	502347	Common Stock				20739.0				I		See Footnote	F4
0001209191-16-151796	502345	Common Stock				25504.0				D		See Footnote	F2
0001209191-16-151796	502346	Common Stock				3511670.0				I		See Footnote	F3
0001140361-16-087645	505976	Common Stock				120000.0				I		Athena Funding Partners, LLC	F3
0001209191-16-151795	542334	Common Stock				0.0				D			
0000072333-16-000397	513138	Common Stock				3429.74				I		By 401(k) Plan, per Plan statement dated 10/31/2016.	
0001668244-16-000020	511242	Common Shares				12278.0				I		By Grantor Retained Annuity Trust	
0001668244-16-000020	511243	Common Shares (restricted)				5000.0				D			
0001668244-16-000020	511244	Common Shares				6106.0				I		By IRA	
0001668244-16-000020	511245	Common Shares				716.0				I		By 401(k)	
0001212545-16-000505	511344	Common Stock				82945.0				I		G & J Sande Family Trust	
0001437749-16-042545	535631	Common Stock				182452.0				I		Nonmarital Share Trust	
0001437749-16-042545	535633	Common Stock				445577.0				I		Husband & Wife Trust	
0001437749-16-042545	535632	Common Stock				102904.0				I		By ESOP	
0001209191-16-151794	509722	Common Stock				5817.0				I		by 401(k)	
0001628280-16-021649	545338	Common Stock				475.0				I		By Child	
0001628280-16-021649	545337	Common Stock				475.0				I		By Child	
0001628280-16-021649	545339	Common Stock				475.0				I		By the Reporting Person as Custodian for Child	
0001628280-16-021649	545340	Common Stock				91.0				I		By Trust	
0001225208-16-042132	539954	Common Stock				39199.0				I		By Elizabeth H. Fox Trust	F1
0001225208-16-042132	539955	Common Stock				39199.0				I		By Robert W. Fox Trust	F1
0001225208-16-042132	539956	Common Stock				53273.0				I		By Spouse	F1
0001225208-16-042132	539957	Common Stock				8599.0				I		Robert Fox Family Exempt Trust	
0000899243-16-034179	538153	Common Stock				5220000.0				I		By Merrick Media, LLC	F5
0000899243-16-034178	501443	Common Stock				5220000.0				I		By Merrick Media, LLC	F5
0001209191-16-151781	525153	Class A Common Stock (par value $0.0001)				500.0				I		By spouse	
0001209191-16-151775	520687	Common Stock				844319.0				D			
0001179110-16-031978	495397	Ordinary Shares				9000.0	F1			I		By Spouse	
0001209191-16-151774	529454	Common shares, $2 par value				827820.0				I			
0001209191-16-151774	529453	Common shares, $2 par value				11250.0				I		by trust	F3
0001209191-16-151774	529452	Common shares, $2 par value				46656.0				I		by trust	F2
0001209191-16-151774	529451	Common shares, $2 par value				166266.0				D		by trust	F1
0001225208-16-042125	524429	Common Stock				12003.0				I		By ESOP	F2
0001225208-16-042125	524428	Common Stock				2595.0				I		By deferred compensation plan	
0001225208-16-042125	524427	Common Stock				23604.0				I		By 401(k)	
0001225208-16-042125	524430	Common Stock				3000.0	F1			I		By Stock Award II	F3
0001225208-16-042124	533409	Common Stock				1494.0				I		By IRA	
0001225208-16-042124	533408	Common Stock				8845.0				I		By ESOP	
0001225208-16-042124	533407	Common Stock				1440.0				I		By deferred compensation plan	
0001225208-16-042124	533406	Common Stock				9167.0				I		By 401(k)	
0001225208-16-042124	533410	Common Stock				2600.0	F1			I		By Stock Award II	F2
0000936340-16-000425	520955	Common Stock				353813.0				I		Gerard M. Anderson Trust	
0000936340-16-000425	520954	Common Stock				19983.0				I		401K	
0001209191-16-151769	524331	Common shares, $2 par value				827820.0				D	F1		
0001005229-16-000524	497513	Common Stock				43370.15				D			
0001127602-16-068214	515359	Common Stock				598.0	F4			I		401(k)	
0001005229-16-000523	528468	Common Stock				39416.0				D			
0001005229-16-000522	525605	Common Stock				6675.0				D			
0001005229-16-000521	506401	Common Stock				31974.0				D			
0001127602-16-068213	545266	Common Stock				1301.0	F4			I		401(K)	
0001005229-16-000520	520634	Common Stock				9972.0				D			
0001209191-16-151768	546063	Common Stock				4227.0				D			
0001005229-16-000519	508943	Common Stock				35401.0				D			
0001225208-16-042123	507505	Common Stock				1323.0				I		By deferred compensation plan	
0001225208-16-042123	507507	Common Stock				3000.0	F1			I		By Stock Award II	F2
0001225208-16-042123	507506	Common Stock				8786.0				I		By ESOP	
0001225208-16-042123	507504	Common Stock				23083.0				I		By 401(k)	
0001005229-16-000518	538895	Common Stock				38366.0				D			
0001005229-16-000517	512518	Common Stock				37866.0				D			
0001127602-16-068212	544995	Common Stock				322.0	F4			I		401(k)	
0001299709-16-000326	498221	Common Stock				428.0				I		401(k) Plan	
0001225208-16-042122	504133	Common Stock				15117.0				I		By ESOP	F2
0001225208-16-042122	504132	Common Stock				3393.0				I		By deferred compensation plan	
0001225208-16-042122	504131	Common Stock				34284.0				I		By 401(k)	F2
0001225208-16-042122	504135	Common Stock				4000.0	F1			I		By Stock Award II	F3
0001225208-16-042122	504134	Common Stock				8615.0				I		By SERP	F2
0001140361-16-087634	498900	Class A Common Stock				5524.0				I		By 401(a) Plan	
0001225208-16-042121	544602	Common Stock				8121.0				I		By ESOP	
0001225208-16-042121	544601	Common Stock				1202.0				I		By deferred compensation plan	
0001225208-16-042121	544600	Common Stock				21920.0				I		By 401(k)	
0001225208-16-042121	544603	Common Stock				3000.0	F1			I		By Stock Award II	F2
0000899243-16-034168	540978	Common Stock - Restricted				4000.0	F3, F2			D			
0001428797-16-000005	525617	Common Stock				3918.0				I		401k	
0000791907-16-000236	515149	Common Stock				21344.0				I		by Trust	
0001690667-16-000001	508844	Common Stock				19565.0				D			
0001584509-16-000509	528454	Common Stock				38614.0				I		By trusts	
0001584509-16-000509	528453	Common Stock				70000.0				I		See footnote	F4
0001584509-16-000507	502267	Common Stock				100000.0				I		Held by grantor retained annuity trust	
0001127602-16-068205	526211	Common Stock				703.13	F3			I		By 401(k) Plan	
0001140361-16-087630	510877	Class A Common Stock				75.0				I	F1	By Spouse & Daughter Jt	
0001140361-16-087630	510876	Class A Common Stock				138970.0				I		By Spouse	
0001140361-16-087630	510878	Class B Common Stock				1973205.0				D		By Spouse	
0001140361-16-087630	510879	Class B Common Stock				125.0				I		By Spouse & Daughter Jt	
0001140361-16-087630	510880	Class B Common Stock				12.0				I	F1		
0001209191-16-151764	522379	$.05 Common Stock				65.0				I		by Brothers Brook, LLC	
0001225208-16-042120	535363	Common Stock				44025.0				I		by 188 Corp	
0001225208-16-042120	535364	Common Stock				34337941.0				I		by Limited Partnership	
0001225208-16-042120	535365	Common Stock				6313425.33				I		by Spouse as Trustee	
0001628280-16-021644	515384	Common Stock - Restricted Stock Units	F3			2141.0				D			
0001144204-16-135998	503362	Common Stock				19.0				I		By Children	
0001144204-16-135998	503363	Common Stock				1050.0				I		By Director Retirement Plan	
0001127602-16-068201	498925	Common Stock				15656.0	F5			I		401(k)	
0001127602-16-068201	498926	Common Stock				887.0	F6			I		LESOP	
0001127602-16-068200	526623	Common Stock				1350.0				I		By Wife	
0000028917-16-000417	515232	Common Class A - Retirement Plan				3254.0				D			
0001225208-16-042117	515406	Common Stock				16044.43	F4			I		By 401(k)	
0001225208-16-042117	515407	Common Stock (phantom stock)				19052.16	F4			I		Indirect - By 401 (k) Supplemental Plan	
0001225208-16-042116	515275	Common Stock (phantom stock)				6506.98	F1			I		Indirect - By 401 (k) Supplemental Plan	
0001225208-16-042116	515274	Common Stock				13990.94	F1			I		By 401(k)	
0000028917-16-000416	498418	Common Class A - Retirement Plan				4565.0				D			
0001140361-16-087628	535710	Common Stock				5995.0				I		ESOP	
0000073124-16-000527	509891	Common Stock				48628.0	F1			D		GRAT	
0000073124-16-000527	509892	Common Stock				14700.0				I		Spouse as trustee for Son	
0000073124-16-000527	509893	Common Stock				1762.0				I		Spouse as trustee for Daughter	
0000073124-16-000527	509894	Common Stock				1762.0				I		401(k) as of 9-30-16	
0000073124-16-000527	509895	Common Stock				9725.81				I			
0000028917-16-000415	537194	Common Class A - Retirement Plan				8235.0				D			
0000028917-16-000414	530710	Common Class A - Retirement Plan				5788.0				D			
0000028917-16-000413	526668	Common Class A - Retirement Plan				11992.0				D			
0000028917-16-000413	526670	Common Class A				19480.0	F2			I		See Footnote (2)	
0000028917-16-000413	526669	Common Class A				108020.0	F1			I		See Footnote (1)	
0000028917-16-000412	516840	Common Class A - Retirement Plan				847.0				D			
0000028917-16-000411	512186	Common Class A				7300.0	F1			I		See Footnote (1)	
0000028917-16-000411	512185	Common Class A - Retirement Plan				21776.0				D			
0000028917-16-000410	530645	Common Class A - Retirement Plan				1065.0				D			
0000028917-16-000410	530646	Common Class A				66.0				I		Owned by Spouse	
0000028917-16-000409	513292	Common Class A - Retirement Plan				36634.0				D			
0000028917-16-000409	513293	Common Class A				41496.0	F1			I		See Footnote (1)	
0000028917-16-000409	513295	Common Class B				3985776.0	F1			I		See Footnote  (1)	
0000028917-16-000409	513294	Common Class A				7300.0	F2			I		See Footnote (2)	
0000028917-16-000408	541033	Common Class A				7300.0	F2			I		See Footnote (2)	
0000028917-16-000408	541035	Common Class B				3985776.0	F1			I		See Footnote (1)	
0000028917-16-000408	541034	Common Class A				36000.0	F3			I		See Footnote (3)	
0000028917-16-000408	541032	Common Class A				41496.0	F1			I		See Footnote (1)	
0000028917-16-000408	541031	Common Class A - Retirement Plan				147.0				D			
0001628280-16-021641	500102	Common Stock, $0.01 par value				7500.0				I		By Roger L Fix Revocable Trust	F2
0000028917-16-000407	514366	Common Class A - Retirement Plan				147.0				D			
0000028917-16-000407	514369	Common Class B				3985776.0	F1			I		See footnote (1)	
0000028917-16-000407	514368	Common Class A				7300.0	F2			I		See footnote (2)	
0000028917-16-000407	514367	Common Class A				41496.0	F1			I		See footnote (1)	
0001144204-16-135994	502462	Common Stock				1409077.0				I		By Company	
0000028917-16-000406	527919	Common Class A				150.0	F2			I		See Footnote (2)	
0000028917-16-000406	527917	Common Class A - Retirement Plan				39843.0				D			
0000028917-16-000406	527918	Common Class A				7300.0	F1			I		See Footnote (1)	
0001415889-16-007492	545253	Common Stock				67426.66				I		by IRA	
0001628280-16-021637	541818	Common Stock, $0.01 par value				5000.0				I		By trust	F3
0000899243-16-034153	505759	Common Stock				145983.0				D		By IRA	
0000899243-16-034153	505760	Common Stock				37542.0				I			
0000899243-16-034148	523241	Common Stock				122020.0				I		See Footnote	F2
0000899243-16-034148	523242	Common Stock				494612.0				I		See Footnote	F3
0000909108-16-000215	539789	Common				3403.0				I		By 401k	
0001127602-16-068174	537573	Common Stock				8019.84	F4			I		By 401(k)	
0000899243-16-034143	535837	Common Stock (Holdings)				538352.0	F2			I			
0000899243-16-034143	535836	Common Stock (Holdings)				396826.0	F1			D		See Footnote	F2
0000920112-16-000452	505260	Common Stock				20551.0				D	F1		
0000920112-16-000452	505259	Common Stock				1163.0				I		401(k)	
0000065011-16-000362	498905	Common Stock ($1 par value)	F3			8859.57				I		By Managed Account	
0000065011-16-000362	498904	Common Stock ($1 par value)				2940.0				I		Shares held by spouse	
0000899243-16-034134	538490	Common Stock				140506.0				I		By Spouse	
0001015820-16-000092	536504	Common Stock				833333.0				I		Held through QIAGEN North America Holdings, Inc. a wholly owned subsidiary	
0000899243-16-034132	540890	Common Stock				52000.0				I		By Spouse	
0000899243-16-034132	540891	Common Stock				5957.0				I		By 401(k)	
0001209191-16-151745	503275	Common Stock				39309.0				D		2009 Berkeley Family Resource Trust Dated 12/11/2009	F2
0001209191-16-151745	503276	Common Stock				39800.0				I			
0001246360-16-007218	506369	Common Stock				544.0				I		By Spouse	
0001179110-16-031961	536344	Common Stock				757.0				I			
0001179110-16-031961	536343	Common Stock				12600.0	F2			D		By SEP IRA	
0001221432-16-000169	518584	Class A Common Stock				1419784.75	F1			D		By Calamos Investments LLC	
0001221432-16-000169	518585	Class A Common Stock				3776860.0				I		By Spouse	
0000008411-16-000287	522746	Atwood Oceanics, Inc. Common Stock				62.0				I		By Spouse	
0001221432-16-000169	518587	Class A Common Stock				3776860.0				I			
0001221432-16-000169	518586	Class A Common Stock				8213.4				I		By Calamos Investments LLC	
0001127602-16-068163	515556	Common Stock				14148.0				D			
0001127602-16-068157	520014	Common Stock				27035.0				D			
0001140361-16-087606	519980	Common Stock				89384.0				I		By wife as trustee of Helen S. Congdon Revocable Inter Vivos Trust dated 4/24/12	
0001140361-16-087606	519981	Common Stock				92410.0				I		As trustee of Irrevocable Trust Agreement dated 12/18/98 fbo Kathryn Congdon	
0001140361-16-087606	519982	Common Stock				92409.0				I		As trustee of Irrevocable Trust Agreement dated 12/18/98 fbo Marilyn Congdon	
0001140361-16-087606	519983	Common Stock				92410.0				I		As trustee of Irrevocable Trust Agreement dated 12/18/98 fbo Ashlyn Congdon	
0001140361-16-087606	519984	Common Stock				299251.0				I		By wife as trustee of David S. Congdon Irrevocable Trust No. 2 dated 11/18/99	
0001140361-16-087606	519985	Common Stock				629776.0				I		By wife as trustee of David S. Congdon Irrevocable Trust No. 1 dated 12/1/92	
0001140361-16-087606	519986	Common Stock				645976.0				I		As co-trustee of Earl E. Congdon GRAT Remainder Trust	
0001140361-16-087606	519987	Common Stock				316405.0				I		As co-trustee of the 1998 Earl E. Congdon Family Trust	
0001140361-16-087606	519988	Common Stock				318357.0				I		As co-trustee of the Earl and Kathryn Congdon Family Irrevocable Trust - 2011	
0001140361-16-087606	519989	Common Stock				385781.0				I		As trustee of Audrey L. Congdon Irrevocable Trust No. 1 dated 12/1/92	
0001140361-16-087606	519990	Common Stock				82271.0				I		As trustee of David S. Congdon Grantor Retained Annuity Trust 2015	
0001140361-16-087606	519991	Common Stock				265000.0				I		As trustee of David S. Congdon Grantor Retained Annuity Trust 2016	
0001140361-16-087606	519992	Common Stock				5334.0				D		By 401(k) plan	
0001140361-16-087606	519993	Common Stock				55486.0				I			
0001140361-16-087606	519978	Common Stock				645006.0				I		By David S. Congdon Revocable Trust dated 12/3/91	
0001140361-16-087606	519979	Common Stock				294813.0				I		As trustee of Audrey L. Congdon Irrevocable Trust No. 2 dated 5/28/04	
0001209191-16-151742	534258	Common Stock				1849.0				I		Through Starboard Enterprises Inc	
0001127602-16-068153	537603	Common Stock				3889.0				D			
0001629079-16-000006	520282	Common Stock				12907.0				I		By family trusts	
0001629079-16-000006	520281	Common Stock				26950.0				I		401(k) Plan	
0001140361-16-087599	544214	Common Stock				715396.0				I		See Footnote	F2
0001127602-16-068150	498209	Common Stock				3000.0	F2			I			
0001127602-16-068150	498207	Common Stock				8010.0				D		By Trust	
0001127602-16-068150	498208	Common Stock				12000.0	F1			I		By Trust	
0001127602-16-068147	531764	Common Stock				18035.0				D			
0001564618-16-000234	547452	Common Stock				40000.0				I		By Reece Brooks Trust	
0001564618-16-000234	547451	Common Stock				40000.0				I		By Ryan Brooks Trust	
0001192066-16-000001	496710	Common Stock				500.0				I		By Spouse	
0001209191-16-151721	500750	UGI Common Stock				559.0				I		401(k) Plan	
0001437749-16-042539	504764	Common Stock				3214.0				D			
0001127602-16-068144	528524	Ordinary Shares				477.89	F2			I		By 401k Plan Trustee	
0001209191-16-151716	522789	Common				19200.0				I		Andrea Singer Trust	
0001127602-16-068139	505581	Common - Individual Investment Account				18055.0				D			
0001127602-16-068139	505580	Common - Individual Investment Account				722.0				D			
0001127602-16-068135	538889	Common Stock				336.15				I		Spouse	
0001127602-16-068135	538890	Common - Individual Investment Account				8900.0				D		Through deferred compensation plan	
0001127602-16-068135	538891	Common Stock-Dividend Reinvestment Program				11.18				D			
0001127602-16-068135	538892	Common Stock-Dividend Reinvestment Program				3798.11				D			
0001127602-16-068135	538893	Common Stock-IRA				1000.0				D			
0001127602-16-068135	538894	Deferred Compensation Plan				2713.4				I			
0001478242-16-000006	501470	Common Stock				2930.0				D			
0001616707-16-000327	529269	Class A Common Stock				3760.0				D			
0001127602-16-068131	506129	Common - 401(k)				9487.36				I		through 401K Plan	
0001127602-16-068131	506130	Common - Employee Stock Purchase Plan				553.87				D		Joint with spouse	
0001127602-16-068131	506132	Common Stock-Dividend Reinvestment Program				7205.93				D			
0001127602-16-068131	506133	Deferred Compensation Plan				1863.69				I			
0001127602-16-068131	506128	Common Stock				183.44				I		By Spouse	
0001127602-16-068131	506131	Common - Individual Investment Account				1449.0				I	F4	Through deferred compensation plan	
0001127602-16-068127	542360	Ordinary Shares				475.69	F2			I		By 401k Plan Trustee	
0000920112-16-000450	498909	Common Stock				7778.0				D		IRA	
0000920112-16-000450	498910	Common Stock				421.09	F2			I		Pension Plan	
0000920112-16-000450	498911	Common Stock				265.0				I		401 (k)	
0000920112-16-000450	498912	Common Stock				654.0	F2			I			
0001127602-16-068124	501267	Common - Employee Stock Purchase Plan				1509.4				D		through 401K Plan	
0001127602-16-068124	501270	Common Stock-IRA				3742.0				D			
0001127602-16-068124	501268	Common - 401(k)				5429.11				I			
0001127602-16-068124	501269	Common - Individual Investment Account				1000.0				D			
0000899243-16-034117	523882	Class A Common Stock				1890923.0				I	F3, F1	See footnotes	F3, F1
0000899243-16-034117	523883	Class A Common Stock				156290.0				I	F3, F2, F4	See footnotes	F3, F2, F4
0001127602-16-068122	525914	Common - 401(k)				17824.61				I		through 401K Plan	
0001127602-16-068122	525915	Common Stock-Dividend Reinvestment Program				0.95				D		Through deferred compensation plan	
0001127602-16-068122	525916	Deferred Compensation Plan				13483.86				I			
0001127602-16-068122	525912	Common Stock				210.21				I		Daughter (r. Hairston)	
0001127602-16-068122	525913	Common Stock				210.21				I		Daugther (t. Hairston)	
0001127602-16-068121	533626	Ordinary Shares				25618.0	F3			I		By 401k Plan Trustee	
