ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001209191-12-053529	1045785	Common Stock				79582.0				I		Trustee 17	F2
0001209191-12-053529	1045786	Common Stock				1700.0				I		Trustee 19	F2
0001209191-12-053529	1045781	Common Stock				49555.0				I		Trustee 5	F2
0001209191-12-053527	1125633	common stock				300.0				D		owned by spouse	
0001209191-12-053527	1125634	common stock				5822.0				I			
0001127602-12-031187	1037679	Common Stock				8977.0				D			
0001267130-12-000110	1106138	Common Stock				6805564.0	F2			I		by Cabela's Family, LLC	
0001267130-12-000110	1106140	Common Stock				189802.0	F2			I		by M. A. Cabela 2002 Irrevocable Annuity Trust dated May 8, 2002	
0001267130-12-000110	1106141	Common Stock				12580.0				I		by Spouse (through 401(k) Plan)	
0001267130-12-000110	1106139	Common Stock				194022.0				I		by Spouse	
0001225208-12-023359	1189447	Common Stock, $0.01 par value				9756.0				I		By Trust	
0001122304-12-000157	1192160	Common Stock				28440.0				I		2010 GRAT	F2
0001209191-12-053522	1205083	Common Stock, par value $.01 per share				114334.0				D		By Arbor Commercial Mortgage, LLC	
0001209191-12-053522	1205084	Common Stock, par value $.01 per share				5349053.0				I		By son, Maurice Kaufman	
0001209191-12-053522	1205087	Common Stock, par value $.01 per share				5000.0				I			
0001209191-12-053522	1205086	Common Stock, par value $.01 per share				1617.0				I		By spouse, Lisa Kaufman	
0001209191-12-053522	1205085	Common Stock, par value $.01 per share				3598.0				I		By son, Adam Kaufman under Uniform Gift to Minors Act	
0000884905-12-000079	1074020	Common Stock				70.06				I		401(k)	
0001176334-12-000062	1085771	Common Units				12028.0				I		By Margaret G. Martin Life Insurance Trust No One	F3
0001176334-12-000062	1085770	Common Units				5093267.0				I		By Martin Resource Management Corporation	F2
0001267130-12-000109	1145812	Common Stock				6805564.0	F2			I		by Cabela's Family, LLC	
0001267130-12-000109	1145813	Common Stock				194022.0				D			
0001267130-12-000109	1145814	Common Stock				189802.0	F2			I		by M. A. Cabela 2002 Irrevocable Annuity Trust dated May 8, 2002	
0001267130-12-000109	1145815	Common Stock				12580.0				I		by 401(k) Plan	
0001127602-12-031185	1137052	Common Stock				17105.0				I			
0001127602-12-031185	1137051	Common Stock				53544.0				D		SEP	
0001225208-12-023358	1094541	Common Stock, $0.01 par value				19167.0	F3			I		By 401(k) plan	
0001225208-12-023358	1094543	Common Stock, $0.01 par value				16.0	F4			I		By Spouse as UGMA custodian for son	
0001225208-12-023358	1094542	Common Stock, $0.01 par value				7200.0				I		By Parent's Trust	
0001209191-12-053517	1149681	Common Stock				2800.0				I		By spouse	
0001127602-12-031181	1154662	Common Stock				428.0				I		By Son	
0001127602-12-031181	1154663	Common Stock				1455.0				I			
0001127602-12-031181	1154664	Series B Nonconvertible Preferred Stock				3200.0				D			
0001127602-12-031181	1154661	Common Stock				149819.0				D		By Daughter	
0000914190-12-000601	1176588	Common Stock				4500.0				D			
0001179110-12-016197	1107767	Common Stock				145000.0	F4			I		See Footnote	
0001267130-12-000108	1135637	Common Stock				1958.0	F4			I		by 401(k) Plan	
0001209191-12-053515	1074457	Class B Common Stock				916.0				I		By 401(k)	
0001209191-12-053514	1089466	Class B Common Stock				939.0				I		By 401(k)	
0001209191-12-053514	1089465	Class B Common Stock				33610.0				I		By 2011 GRAT	
0001104659-12-078599	1125232	Common Stock				5985.0				I		By wife	
0001209191-12-053511	1087636	Common Stock				5000.0				D			
0001127602-12-031178	1080285	Common Stock				40308.0				D			
0001127602-12-031178	1080286	Series B Nonconvertible Preferred Stock				600.0				D			
0001209191-12-053509	1042229	Common Stock ($1.25 par value per share)				35429.0				I		Rabbi Trust	
0001140361-12-047727	1088216	Common Stock				9716.0	F1			I		By 401(k)	
0001171843-12-004200	1132310	Common Stock, $.001 Par Value				0.0				D			
0001140361-12-047723	1129495	Common Stock				5845.0				I		By IRA	
0001140361-12-047723	1129494	Common Stock				5727.0	F1			I		By 401(k)	
0000950138-12-000546	1173702	Common Stock				10000.0				I		Spouse	
0001435719-12-000002	1176825	Common Stock				9689.0	F1			D			
0001127602-12-031176	1036328	Common Stock				112327.0				D			
0001127602-12-031175	1209863	Common Stock (k)				12998.0				D			
0001179110-12-016190	1194882	Common Stock				3623.0				I		By IRA	
0000932440-12-000255	1086791	Common Stock				526000.0				D			
0001179110-12-016190	1194884	Common Stock				4080.0				D			
0001179110-12-016190	1194881	Common Stock				14377.0				I		By MS Howells Foundation	
0001179110-12-016190	1194883	Common Stock				1000.0				I		By 401(k) plan	
0001127602-12-031173	1108165	Common Stock				66364.0				I		By IRA	
0001562178-12-000001	1106974	Common Stock				400.0				D			
0000036146-12-000148	1195967	common stock				200.0				I		By spouse as custodian for son	
0000036146-12-000148	1195969	common stock				13.0				I		Held by company sponsored employee stock purchase plan	
0000036146-12-000148	1195966	common stock				200.0				I		By spouse as custodian for daughter	
0000036146-12-000148	1195968	common stock				12848.0				I		Held by company sponsored 401k	
0001140361-12-047720	1111690	Class A Common Stock				3804.72				I		By ESOP	
0001181431-12-059074	1117123	Common Stock				43740.0				I		By Trust	
0001181431-12-059074	1117122	Common Stock				60000.0				I		By Custodial Account	
0001181431-12-059074	1117121	Common Stock				122102.0				I		By Spouse	
0001127602-12-031171	1199394	Series B Nonconvertible Preferred Stock				4000.0				D			
0001127602-12-031171	1199393	Common Stock				1725.0				I			
0001127602-12-031171	1199392	Common Stock				62728.0				D		By Spouse	
0001209191-12-053502	1139197	Common Stock				1995629.0				I		By subsidiary	
0001181431-12-059073	1124725	No securities beneficially owned.				0.0				D			
0001140361-12-047717	1076410	Class A Common Stock				3866.94	F2			I		By 401(k)	
0001140361-12-047717	1076409	Class A Common Stock				475.68	F1			I		By ESOP	
0001123292-12-000985	1138783	Common Stock				31274.0				I		By Spouse	
0001182284-12-000001	1150373	Common Stock				10206.0				I		by 401(k) Plan	
0001179110-12-016185	1045385	Common Stock				2600.0	F2			I		Provencio Advisory Services' 401K Plan	
0001140361-12-047714	1117464	Class A Common Stock				18919.32				I		By Teebank Family Limited Partnership	F1
0001140361-12-047714	1117465	Class A Common Stock				1980.55				I		By Jaytee Properties Limited Partnership	F2
0001140361-12-047714	1117468	Class A Common Stock				2171.09				I		By ESOP	
0001140361-12-047714	1117467	Class A Common Stock				51697.0				I		By Trager Family Irrevocable Trust	F3
0001140361-12-047714	1117466	Class A Common Stock				19658.72				I		By 401(k) Plan	
0001209191-12-053497	1047584	Common Stock				1092000.0	F1			I		By Milfam NG LLC	
0001209191-12-053497	1047585	Common Stock				1276844.0	F1			I		By Trust A-4 - Lloyd I. Miller	
0001209191-12-053497	1047589	Common Stock				397000.0	F1			I		By Milfam II L.P.	
0001209191-12-053497	1047587	Common Stock				135000.0	F1			I		By Trust C - Lloyd I. Miller	
0001209191-12-053497	1047588	Common Stock				52980.0	F1			I		By Trust D - Lloyd I. Miller	
0001209191-12-053497	1047586	Common Stock				49925.0	F1			I		By Trust A-3 - Lloyd I. Miller	
0001179110-12-016181	1196304	Common Stock				47198.0				I		By Family Trust	
0001140361-12-047711	1109797	Class A Common Stock				5682.0				I		By 401(k)	
0001140361-12-047711	1109798	Class A Common Stock				3636.41				I		By ESOP	
0001225208-12-023354	1207809	Common Stock				69.07				I		401(k) Plan	
0001225208-12-023353	1078612	Common Stock				2905.78				I		401(k) Plan	
0001225208-12-023353	1078613	Common Stock				1276.0				I		Family Trust	
0001225208-12-023352	1140596	Common Stock				1342338.0				I		GRAT VI	
0001225208-12-023352	1140595	Common Stock				163080.0				I		GRAT V	
0001225208-12-023352	1140594	Common Stock				7556.0				I		Family Trust	
0000874977-12-000034	1107463	Restricted Share Units				15036.64	F1			D			
0001179110-12-016177	1189483	Common Stock				38808.0				I		By CIP Capital	F2
0001140361-12-047706	1121139	Class A Common Stock				1731.83	F1			I		By ESOP	
0001140361-12-047704	1134811	Common Stock				25000.0				I		By 401(k)	
0001140361-12-047703	1203561	Common Shares				4638.0				D			
0001140361-12-047703	1203560	Common Shares				5000.0				I		By IRA	
0001140361-12-047701	1174745	Common Shares				9656.0				D			
0001140361-12-047700	1205834	Common Shares				11049.0				D			
0001140361-12-047698	1196741	Common Shares				12987.0				D			
0001127602-12-031169	1037343	Common Stock				269.57				I		Supplemental Benefit Plan	F5
0001127602-12-031169	1037342	Common Stock				714.82				I		Savings Plan	F4
0001127602-12-031169	1037341	Common Stock				1984.93				I		ESOP	F3
0001227430-12-000024	1175178	Common Unit (representing limited partnership interests)				3000.0				D			
0001234452-12-000415	1047107	Common Stock				25923.0				D			
0000857855-12-000072	1044861	Common Shares Issuable				4341.0	F1			D			
0000857855-12-000072	1044860	Common Stock (RSU's)				27622.0				D			
0001181431-12-059066	1194627	Common Stock				200.0				I			
0001181431-12-059066	1194620	Common Stock				308507.0				D		By Trust	F1
0001181431-12-059066	1194621	Common Stock				10193.0				I		By Trust	F1
0001181431-12-059066	1194622	Common Stock				10386.0				I		By Trust	F1
0001181431-12-059066	1194623	Common Stock				110.0				I		By Trust	F1
0001181431-12-059066	1194624	Common Stock				220.0				I		By Partnership	F4
0001181431-12-059066	1194625	Common Stock				2756400.0				I		By Trust	F1
0001181431-12-059066	1194626	Common Stock				550.0				I		By Trust	F1
0001227430-12-000023	1161720	Common Units (representing limited partnership interests)				5871.0				D			
0001209191-12-053485	1153828	Common Stock				2248617.0	F1			I		See Footnote	F1
0000857855-12-000071	1129680	Common Stock (Restricted Stock Units)				27622.0				D			
0000857855-12-000071	1129679	Common Stock Issuable				4615.0	F1			D			
0000857855-12-000071	1129681	Common Stock				12617.0	F2			I		By 401k	
0000857855-12-000071	1129682	Common Stock				1800.0	F3			I		Andrea Rafferty/Schuette (Spouse)	
0001104659-12-078572	1077166	Common Stock				20680.0				D			
0001104659-12-078571	1145857	Common Stock				20680.0				D			
0000908840-12-000003	1201051	Common Stock				45200.0				I		Held by Spouse	
0001209191-12-053478	1141011	Common Stock				17306.0				I		David J. DeCarlo IMA Trust	
0001127602-12-031165	1041159	Common Shares Of Beneficial Interest				3345.94	F3			I		SERP Account	
0001140361-12-047692	1039102	Common Stock				134113.78				D		By Howell Paving Inc.	
0001140361-12-047692	1039103	Common Stock				276146.35				I			
0001140361-12-047692	1039101	Common Stock				78707.16	F1			I		By Spouse	
0001140361-12-047691	1198420	Common Stock				2370.05				I			
0001140361-12-047691	1198419	Common Stock				462.91				I		By 401k Plan	
0001140361-12-047691	1198418	Common Stock				932.05	F1			D		By IRA	
0001140361-12-047690	1125559	Common Stock				7306.28	F1			D			
0000857855-12-000070	1148812	Common Stock (Restricted Stock Units)				75000.0				D			
0001127602-12-031163	1040597	Common Shares Of Beneficial Interest				349.8	F3			I		401(k) Plan	
0001181431-12-059061	1081164	HOLDINGS				44887.0				D			
0001256543-12-000040	1035912	Common Stock				27642.0				I		Held by Trustee of Reliance Steel & Aluminum Co. Employee Stock Ownership Plan	
0001246360-12-004453	1095609	Common Stock				20244.5				D			
0001181431-12-059059	1046423	Common Stock				15.0				D			
0001181431-12-059058	1201052	Common Stock				206092.0				I		Trust	F1
0001181431-12-059054	1151205	Common Stock				1000.0				I		Custodian	F3
0001181431-12-059054	1151206	Common Stock				1000.0				I		Custodian	F4
0001181431-12-059054	1151207	Common Stock				600.0				I		Custodian	F5
0001181431-12-059053	1103089	Common Stock				13.49				I		By Profit Sharing Plan	
0001140361-12-047683	1174858	Class A Common				23486.0				I		Custodian for children under UGTMA	
0001140361-12-047683	1174859	Class A Common				3656.0				I		By spouse as custodian for children under UGTMA	
0001140361-12-047683	1174861	Class A Common				22756.0				I		By spouse in trust under GRAT	
0001140361-12-047683	1174860	Class A Common				2532.0				I		By spouse in trust for children	
0001179110-12-016174	1138684	Common Stock				48751.0				D			
0000880117-12-000044	1111494	Common Stock				9676.0				I		By Spouse as Trustee for her Sibling	
0000880117-12-000044	1111493	Common Stock				35000.0				I		By Spouse as Trustee for their Children	
0000880117-12-000044	1111492	Common Stock				16124.0				I		By Spouse	
0001225208-12-023333	1199370	Common Stock				9188.37				D			
0001144204-12-063451	1073957	Common Units				58325.0				D			
0001225208-12-023332	1160108	Common Stock				7052.0				I			
0001225208-12-023332	1160107	Common Stock				36800.0				I		Trust Immediate Family	
0001225208-12-023332	1160106	Common Stock				442563.0				D		Bray & Oakley Insurance	
0001209191-12-053469	1047023	Common Stock				300000.0				I		Common Stock held in trust.	F5
0001209191-12-053469	1047022	Common Stock				13286.0				I		401(k)	
0001179110-12-016172	1100998	Common Stock				13900.0				D	F1		
0001181431-12-059032	1151003	Common Units				483185.0				I		See Footnote (7)	F7
0001181431-12-059032	1151002	Common Units				13600.0				I		See Footnote (6)	F6
0001181431-12-059032	1151004	Common Units				13500.0				I		See Footnote (8)	F8
0001181431-12-059031	1152196	Common Units				775000.0				I		By AEG Associates II LLC	
0001181431-12-059031	1152198	Common Units				483185.0				I		See Footnote (6)	F6
0001181431-12-059031	1152197	Common Units				38105.0				I		See Footnote (5)	F5
0001073349-12-000054	1208978	Common stock				18000.0				I		As trustee for Jeffrey C. Leathe Revocable Trust	
0001181431-12-059028	1107161	Common Units				12540.0				I		See footnote (4)	F4
0001181431-12-059027	1111645	Common Units				10982209.0				I		See footnote (4)	F4
0001181431-12-059027	1111646	Common Units				12500.0				I		See footnote (5)	F5
0001181431-12-059026	1050514	Common Units				1979804.0				I		See footnote (3)	F3
0001181431-12-059026	1050515	Common Units				10982209.0				I		See footnote (4)	F4
0001181431-12-059026	1050518	Common Units				3535.05				I		See footnote (7)	F7
0001181431-12-059026	1050519	Common Units				142000.0				I		See footnote (8)	F8
0001181431-12-059026	1050516	Common Units				1934287.0				I		See footnote (5)	F5
0001181431-12-059026	1050517	Common Units				3585.05				I		See footnote (6)	F6
0001127602-12-031159	1042005	Common Stock	F3			221.0				I		Trustee FBO Minors	
0001234909-12-000001	1040854	Common Stock				12345.0				I		ESOP	
0001234909-12-000001	1040855	Common Stock				1500.0				I		By Spouse	
0001127602-12-031151	1131118	Common Stock, $1 2/3 Par Value				6148.0				I		Through Child	
0001127602-12-031151	1131117	Common Stock, $1 2/3 Par Value				7960.78	F2			I		Through 401(k) Plan	
0001127602-12-031151	1131119	Depositary Shares, Pfd, Series N				8000.0				I		Through Family Trust	
0001127602-12-031150	1127144	Common Stock				5574.0				I		Wife Ownership	
0001127602-12-031147	1040374	Common Stock				2558.0				I			
0001127602-12-031147	1040373	Common Stock				39771.0				D		Shares Held Directly By Spouse	
0001127602-12-031146	1145611	Class A Common Stock				2594.0				D		Ira Acct. Fbo Spouse	
0001127602-12-031146	1145612	Class A Common Stock				1200.0				I			
0001127602-12-031144	1119188	Common Stock				7338.0	F3			I		401(k)	
0001140361-12-047681	1150591	Common Stock				6312.0				I		Rabbi Trust	
0001209191-12-053466	1212330	Common Stock				2428.0	F4			I		company stock fund in 401(k) plan	
0001209191-12-053464	1134816	Common Stock				541.0	F2			I		held by 401(k)	
0001127602-12-031142	1210822	Common Stock				308.0	F3			I		401(k)	
0001209191-12-053461	1191401	Common Voting Shares, $.01 par value per share				0.0				D			
0001209191-12-053461	1191400	Class A Common Shares, $.01 par value per share				19266.0				D			
0001357400-12-000172	1189281	Common Stock	F1			10212.0				D			
0001127602-12-031138	1145463	Common Stock				2738.0	F4			I		Lesop	
0001127602-12-031138	1145462	Common Stock				15227.0	F3			I		401(k)	
0000926738-12-000008	1128734	Common Stock				314000.0				I		Spouse	
0001357400-12-000171	1197636	Common Stock	F1			12145.31				I		Held by CJ Pitman Ltd Prtnrshp	
0001209191-12-053460	1174366	Class A Common Shares, $.01 par value per share				7179.0				D			
0001209191-12-053460	1174367	Common Voting Shares, $.01 par value per share				0.0				D			
0001181431-12-058981	1133925	Common Stock				124376.0				I		By Revocable Trust	
0001127602-12-031137	1150647	Common Stock				1333.0	F3			I		401(k)	
0000750556-12-000195	1101787	Common Stock				20000.0				D			
0000750556-12-000194	1185647	Common Stock				100000.0				D			
0001209191-12-053458	1181541	Common Shares				200.0	F1			I		by son	
0001127602-12-031132	1147339	Common Stock (401k Plan)	F3			534.0				D			
0001127602-12-031128	1164118	Common Stock				1636.0	F3			I		401(k)	
0001127602-12-031124	1035956	Common Stock				47141.0				I		Owned By Family Limited Liability Company Of Which The Reporting Person Is A Member.	
0001127602-12-031121	1189155	Common Stock				3141.0	F3			I		401(k)	
0001127602-12-031121	1189156	Common Stock				2655.0	F4			I		Lesop	
0001181431-12-058977	1036037	Common Stock				1000.0				I		See Footnote	F3
0001209191-12-053455	1048046	Common Stock				17306.0				I		David J. DeCarlo Trust IMA	
0001214782-12-000105	1085600	COMMON STOCK				2000000.0				I		THROUGH MARLEY COFFEE, LLC	
0001127602-12-031118	1169434	Common Stock				978.0	F3			I		401(k)	
0001445546-12-004925	1178904	Common Shares				0.0				D			
0001209191-12-053453	1114045	Common Stock				4788.0	F3			I		company stock fund in 401(k) plan	
0001437749-12-011900	1185876	Common Stock				50000.0				I		By spouse	
0001127602-12-031115	1187664	Common Stock				2738.0				I		Trustee Of Company Thrift Plan	
0001127602-12-031113	1084526	Common Stock				1242.0	F4			I		401(K)	
0001127602-12-031111	1193027	Common Stock				2085.0				I		Trustee Of Company Thrift Plan	
0001127602-12-031110	1174889	Common Stock				1826.0	F4			I		401(k)	
0001209191-12-053450	1130295	Common Stock				3141.0	F3			I		company stock fund in 401(k) plan	
0001209191-12-053448	1172999	Common Stock				1090.0				D	F8		
0001209191-12-053448	1172995	Common Stock				55810.0				D	F4		
0001209191-12-053448	1172996	Common Stock				521.0				D	F5		
0001209191-12-053448	1172997	Common Stock				4141.89				D	F6		
0001209191-12-053448	1172998	Common Stock				2000.0				D	F7		
0001209191-12-053447	1181560	Common Stock				1187.0	F3			I		Through 401(k)	
0000916002-12-000060	1119809	Common stock				4983.0				D			
0001127602-12-031108	1199013	Common Stock				13388.0				I		Ec Kemper Revoc Trst	
0001127602-12-031108	1199014	Common Stock				10027.0				I		Exec Comp Plan	
0001127602-12-031108	1199012	Common Stock				13387.0				I		Ec Kemper Trust	
0001127602-12-031108	1199011	Common Stock				13388.0				I		Cb Kemper Rev Trust	
0001127602-12-031108	1199010	Common Stock				13387.0				I		Cb Kemper Trust	
0001127602-12-031108	1199009	Common Stock				1811.0				I		Bank Cust For Son	
0001127602-12-031108	1199017	Common Stock				26761.0				I		Wl Kemper Trust	
0001127602-12-031108	1199016	Common Stock				201962.0				I		Tower Properties Co	
0001127602-12-031108	1199015	Common Stock				26561.0				I		Jw Kemper Trust	
0001127602-12-031107	1142135	Common Stock	F1, F2			457.0				I		Spouse	
0001437749-12-011888	1127437	Common Stock				66300.0				I		By IRA	
0001437749-12-011888	1127436	Common Stock				36226.0				I		By Spouse	
0001209191-12-053441	1042139	Common Stock				2500.0	F1			D			
0001181431-12-058960	1036039	Common Stock				24105.0				D		By Jet Capital GP, L.L.C.	F1
0001181431-12-058960	1036040	Common Stock				30000.0				I			
0001246360-12-004448	1077497	Common Stock				3621.42				I		By Savings Plan	F1
0001127602-12-031104	1103462	Common Stock				10962.0				I		Trustee Of Company Thrift Plan	
0001209191-12-053437	1124525	Common Stock				25643.0	F3			D			
0001209191-12-053435	1040984	Common Stock, par value $0.01				138092.0				D			
0001087456-12-000014	1201840	Common Stock				1045.0				I			
0001087456-12-000014	1201839	Common Stock				3102.0				D		Shares held by minor Children	
0001127602-12-031097	1076427	Common Stock				1495.0				I	F2	Ira/wife	
0001127602-12-031097	1076426	Common Stock				439.0				I	F2	Children's Ownership	
0001209191-12-053431	1155020	Common Stock				62360.0				I		By Trust	
0001209191-12-053431	1155019	Common Stock				2000.0				I		By Family Foundation	
0001209191-12-053428	1041244	Class B Common Stock				2253.0	F14			I		Trustee	
0001209191-12-053428	1041243	Class A Common Stock				187472.0	F13			I		Custodian	
0001209191-12-053428	1041242	Class A Common Stock				187471.0	F12			I		Trustee	
0001209191-12-053428	1041241	Class A Common Stock				444212.0	F11			I		Trustee	
0001209191-12-053428	1041240	Class A Common Stock				1221842.0	F10			I		Milburn Investment Company	
0001209191-12-053428	1041239	Class A Common Stock				209569.0	F5			I		Brothers Investment Company	
0001209191-12-053428	1041237	Class A Common Stock				232667.0	F3			I		Trustee GRAT #3	
0001209191-12-053428	1041238	Class A Common Stock				178286.0	F4			I		Spouse	
0001209191-12-053428	1041236	Class A Common Stock				175031.0	F2			I		Trustee GRAT #2	
0001209191-12-053428	1041246	Class B Common Stock				18699.0	F16			I			
0001209191-12-053428	1041245	Class B Common Stock				18700.0	F15			I		Trustee	
0001209191-12-053428	1041235	Class A Common Stock				385659.0	F1			D		Trustee GRAT #1	
0001127602-12-031094	1165575	Common Stock				2705.0				D			
0001127602-12-031093	1190000	Common Stock				11339.0				D	F1		
0001209191-12-053427	1096830	Class A Common Stock				166712.0	F2			I		Trustee GRAT #2	
0001209191-12-053427	1096831	Class A Common				97676.0	F3			I		Spouse	
0001209191-12-053427	1096832	Class A Common Stock				1977.0	F4			I		Trustee	
0001209191-12-053427	1096833	Class A Common Stock				141337.0	F7			I		Trustee	
0001209191-12-053427	1096838	Class B Common Stock				2696.0	F14			D			
0001209191-12-053427	1096834	Class A Common Stock				141337.0	F8			I		Trustee	
0001209191-12-053427	1096836	Class A Common Stock				1221842.0	F12			I		Milburn Investment Company	
0001209191-12-053427	1096837	Class A Common Stock				444212.0	F13			I			
0001209191-12-053427	1096835	Class A Common Stock				141337.0	F9			I		Brothers Investment Company	
0001209191-12-053427	1096829	Class A Common Stock				312396.0	F1			D		Trustee GRAT #1	
0001127602-12-031090	1112449	Common Stock				7977.89				D		By family foundation	
0001127602-12-031090	1112450	Common Stock				1000.0				I			
0001127602-12-031088	1045429	Common Stock				5211.72	F1			D	F2		
0001127602-12-031085	1125446	Common Stock				3352.0				D			
0001209191-12-053426	1181609	Class A Common Stock				145371.0	F7			I		Trustee	
0001209191-12-053426	1181610	Class A Common Stock				142410.0	F8			I		Trustee	
0001209191-12-053426	1181611	Class A Common Stock				141359.0	F9			I		Brothers Investment Company	
0001209191-12-053426	1181612	Class A Common Stock				1221842.0	F12			I		Milburn Investment Company	
0001209191-12-053426	1181613	Class A Common Stock				444212.0	F13			I		Custodian	
0001209191-12-053426	1181614	Class B Common Stock				3577.0	F14			D		Trustee	
0001209191-12-053426	1181615	Class B Common Stock				624.0	F15			I		Trustee	
0001209191-12-053426	1181616	Class B Common Stock				1083.0	F16			I		Trustee	
0001209191-12-053426	1181617	Class B Common Stock				4044.0	F17			I			
0001209191-12-053426	1181618	Class B Common Stock				5732.0	F18			I			
0001209191-12-053426	1181605	Class A Common Stock				658080.0	F1			D		Trustee GRAT #1	
0001209191-12-053426	1181606	Class A Common Stock				175361.0	F2			I		Trustee GRAT #2	
0001209191-12-053426	1181607	Class A Common Stock				178833.0	F3			I		Spouse	
0001209191-12-053426	1181608	Class A Common Stock				34380.0	F4			I		Trustee	
0001127602-12-031082	1121020	Common Stock				13348.64				D			
0001127602-12-031081	1125404	Common Stock				3367.32				D		Custodial Account I	
0001127602-12-031081	1125405	Common Stock				275.0				I		Custodial Account II	
0001127602-12-031081	1125406	Common Stock				275.0				I			
0001127602-12-031079	1168356	Common Stock				50041.45				D	F1		
0001127602-12-031079	1168357	Preferred Series E Depositary Shares				1000.0				D			
0001127602-12-031076	1037269	Common Stock				300.0				D			
0001209191-12-053423	1102083	Class A Common Stock				18161.0	F4			I		Trustee GRAT #1 dtd 8/30/10	
0001209191-12-053423	1102084	Class A Common Stock				27615.0	F5			I		Trustee GRAT #2 dtd 8/30/10	
0001209191-12-053423	1102085	Class A Common Stock				30533.0	F6			I		Trustee GRAT #3 dtd 8/30/10	
0001209191-12-053423	1102086	Class A Common Stock				33435.0	F7			I		Trustee GRAT #4 dtd 8/30/10	
0001209191-12-053423	1102087	Class A Common Stock				34265.0	F8			I		Trustee GRAT #5 dtd 8/30/10	
0001209191-12-053423	1102088	Class A Common Stock				34884.0	F9			I		Trustee GRAT #1 dtd 11/30/11	
0001209191-12-053423	1102089	Class A Common Stock				148368.0	F10			I		Spouse	
0001209191-12-053423	1102090	Class A Common Stock				35891.0	F11			I		Trustee	
0001209191-12-053423	1102091	Class A Common Stock				193478.0	F12			I		Trustee	
0001209191-12-053423	1102092	Class A Common Stock				193478.0	F13			I		Trustee	
0001209191-12-053423	1102093	Class A Common Stock				193476.0	F14			I		Milburn Investment Company	
0001209191-12-053423	1102094	Class A Common Stock				444212.0	F17			I		Brothers Investment Company	
0001209191-12-053423	1102095	Class A Common Stock				1221842.0	F18			I			
0001209191-12-053423	1102081	Class A Common Stock				329731.0	F2			I		Trustee GRAT #1 dtd 5/27/08	
0001209191-12-053423	1102082	Class A Common Stock				9552.0	F3			I		Trustee GRAT #2 dtd 5/27/08	
0001209191-12-053423	1102080	Class A Common Stock				672058.0	F1			D		Trustee GRAT dtd 9/8/04	
0001127602-12-031072	1176932	Common Stock				46601.03				I		By Key Employee Benefit Plan	F2
0001127602-12-031072	1176933	Common Stock				18806.82				I		By Trust	F2
0001127602-12-031072	1176934	Common Stock				6575.5				I		J.E. Michael 2011 Grantor Retained Annuity Trust Dtd 08/02/11	
0001127602-12-031072	1176931	Common Stock				85587.41				I		By Empl. Stock Ownership Plan	F3
0001127602-12-031072	1176936	Common Stock				5060.0				I		Michael Charitable Fund dtd 08/30/11	
0001127602-12-031072	1176935	Common Stock				7708.92				I		J.E. Michael 2012 Grantor Retained Annuity Trust Dtd 07/24/12	
0001209191-12-053422	1090818	Common Stock				400.0				I		Custodian Accounts	
0001127602-12-031069	1204477	Common Stock				1000.0				D			
0001181431-12-058951	1182896	Preferred Stock				1340371.0				I		See Footnote	F1, F2, F3
0001127602-12-031065	1048889	Common Stock				100.0				D			
0001209191-12-053419	1149864	Class A Common Stock				444212.0	F11			I		Milburn Investment Company	
0001209191-12-053419	1149863	Class A Common Stock				1221842.0	F10			I		Brothers Investment Company	
0001209191-12-053419	1149862	Class A Common Stock				100.0	F9			I		Spouse (deceased)	
0001209191-12-053419	1149861	Class A Common Stock				563412.0	F8			I		Custodian	
0001209191-12-053419	1149860	Class A Common Stock				367648.0	F7			I		Trustee, 2012 GRAT	
0001209191-12-053419	1149865	Class B Common Stock				79260.0	F12			I		Custodian	
0001209191-12-053419	1149858	Class A Common Stock				414173.0	F5			I		Trustee, GRAT #9	
0001209191-12-053419	1149857	Class A Common Stock				356971.0	F4			I		Trustee, GRAT #8	
0001209191-12-053419	1149856	Class A Common Stock				335432.0	F3			I		Trustee, Charitable Remainder Unitrust	
0001209191-12-053419	1149859	Class A Common Stock				597941.0	F6			I		Trustee, GRAT #10	
0001209191-12-053418	1190871	Common Stock				27000.0	F3			I		By Family Foundation	
0000039311-12-000095	1048512	Common Stock				3271.7				I		By ESOP	
0001127602-12-031062	1161453	Common Stock (401k Plan)	F3			1689.0				D			
0001140361-12-047666	1087733	Common Stock				43200.0	F1			I		By 401(k)	
0001140361-12-047666	1087731	Common Stock				5900.0				I		As custodian for child 2	
0001140361-12-047666	1087732	Common Stock				5590.0				I		By ESOP	
0001140361-12-047666	1087734	Common Stock				5900.0				I		As custodian for child 1	
0001214659-12-005096	1155695	Common Stock				13300.0				I		By Charitable Remainder Trust (Glenmede Trust)	
0001214659-12-005096	1155694	Common Stock				76139.0				D		By Spouse	
0001214659-12-005096	1155696	Common Stock				3762.0				I		By Charitable Remainder Unit Trust (BONY Mellon)	
