ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001140361-13-031112	918922	Common Stock				136634.0				I		Held in a Trust	F1
0001140361-13-031112	918920	Common Stock				716304.0				I		Held by Spouse	
0001181431-13-043670	969251	Common Stock				65.0				I	F1	son	
0001181431-13-043670	969252	Common Stock				22191.46				I	F1	trust	
0001225208-13-017521	918868	Common Stock				995.88	F1			I		By Employee Benefit Plan	
0001225208-13-017521	918869	Common Stock				45.0				I		By Huss & Huss General Partnership	
0001140361-13-031110	920143	Common Stock				240.0				I		By IRA	
0001181431-13-043663	948013	Class B Non-Voting Common Stock	F1			759681.0				I		See Footnotes	F7, F6, F5
0001181431-13-043663	948012	Class A Voting Common Stock	F1			11590005.0				I		See Footnotes	F4, F7, F6
0001181431-13-043663	948015	Class B Senior Preferred Stock	F2			36388.0				I		See Footnotes	F4, F7, F6
0001181431-13-043663	948014	Class A Junior Preferred Stock	F2			5100.0				I		See Footnotes	F4, F7, F6
0001181431-13-043661	938502	Class B Non-Voting Common Stock	F1			25972.0				D			
0001181431-13-043657	939754	Class A Voting Common Stock	F1			11590005.0				I		See Footnotes	F4, F7, F6
0001181431-13-043657	939756	Class A Junior Preferred Stock	F2			5100.0				I		See Footnotes	F4, F7, F6
0001181431-13-043657	939757	Class B Senior Preferred Stock	F2			36388.0				I		See Footnotes	F4, F7, F6
0001181431-13-043657	939755	Class B Non-Voting Common Stock	F1			759681.0				I		See Footnotes	F7, F6, F5
0001181431-13-043655	916370	Class B Non-Voting Common Stock	F1			311664.0				D			
0001181431-13-043653	951393	Class B Senior Preferred Stock	F2			36388.0				I		See Footnotes	F4, F7, F6
0001181431-13-043653	951391	Class B Non-Voting Common Stock	F1			759681.0				I		See Footnotes	F7, F6, F5
0001181431-13-043653	951390	Class A Voting Common Stock	F1			11590005.0				I		See Footnotes	F4, F7, F6
0001181431-13-043653	951392	Class A Junior Preferred Stock	F2			5100.0				I		See Footnotes	F4, F7, F6
0001127602-13-024742	917286	Class A Common Stock				19.0				I		By Spouse	
0001127602-13-024742	917285	Class A Common Stock				5047.0				I		By Child	
0001127602-13-024742	917289	Class A Common Stock				264463.0				I		Trust-3/20/1990	
0001127602-13-024742	917288	Class A Common Stock				179545.0				I		Held by Tanglin Claymore LLC	
0001127602-13-024742	917287	Class A Common Stock				4575.0				I		Custodian For Child	
0001181431-13-043652	918006	Class B Non-Voting Common Stock	F1			285692.0				D			
0001127602-13-024741	931244	Class A Common Stock				31883.0				I		By Spouse	
0001127602-13-024741	931245	Class A Common Stock				2561.0				I		Jointly W/spouse	
0001181431-13-043650	932262	Class B Non-Voting Common Stock	F1			90902.0				D			
0001181431-13-043649	953121	Class B Non-Voting Common Stock	F1			38595.0				D			
0001127602-13-024740	914615	Class A Common Stock				194602.0				I		DDJ Trust-1/19/2011	
0001181431-13-043648	919209	Class B Non-Voting Common Stock	F1			311664.0				D			
0001181431-13-043647	927594	Class B Non-Voting Common Stock	F1			759681.0				I		See Footnote	F2
0001179110-13-012836	956571	Common Stock				143161.0	F8, F9, F1			D		Minor Child	F2
0001179110-13-012836	956572	Common Stock				4991.86	F5			I		Minor Child	F4
0001179110-13-012836	956573	Common Stock				5566.55	F5			I		Son	F3
0001179110-13-012836	956574	Common Stock				3460.02	F5			I		Spouse	F6
0001179110-13-012836	956575	Common Stock				12173.0				I			
0001181431-13-043646	937392	Class B Non-Voting Common Stock	F1			25972.0				D			
0001181431-13-043645	956351	Class B Non-Voting Common Stock	F1			884217.0				D			
0001181431-13-043639	942373	Class B Senior Preferred Stock	F2			36388.0				I		See Footnotes	F4, F7, F6
0001181431-13-043639	942372	Class A Junior Preferred Stock	F2			5100.0				I		See Footnotes	F4, F7, F6
0001181431-13-043639	942370	Class A Voting Common Stock	F1			11590005.0				I		See Footnotes	F4, F7, F6
0001181431-13-043639	942371	Class B Non-Voting Common Stock	F1			759681.0				I		See Footnotes	F7, F6, F5
0001209191-13-039896	946272	Common Stock, par value $0.001				2700.0				I		Daughters, see footnote	F2
0001209191-13-039896	946271	Common Stock, par value $0.001				500.0				I		Shares held in Spouse's IRA	
0001104659-13-061661	944294	Common Stock				2036.0				D			
0001140361-13-031100	917737	Common Stock				27755.0	F2			I		By ESOP	
0001140361-13-031100	917736	Common Stock				17792.0				I		By Family	
0001140361-13-031089	970823	Common Stock, $0.01 par value per share				3666.0				I		Held by Spouse	
0001140361-13-031089	970822	Common Stock, $0.01 par value per share				10500.0				I		Held for Acct of children	
0000028917-13-000095	960051	Common Class A - Retirement Plan				104075.0				D			
0000028917-13-000095	960052	Common Class A				41496.0	F1			I		See footnote (1)	
0000028917-13-000095	960053	Common Class B				3985776.0	F1			I		See footnote (1)	
0000028917-13-000094	950656	Common Class A				26215.0	F2			I		See Footnote 2	
0000028917-13-000094	950654	Common Class A				295014.0	F3			I		See Footnote 3	
0000028917-13-000094	950653	Common Class A				41496.0	F1			I		See Footnote 1	
0000028917-13-000094	950652	Common Class A - Retirement Plan				35640.0				D			
0000028917-13-000094	950655	Common Class B				3985776.0	F1			I		See Footnote 1	
0001140361-13-031087	959717	PNFP Common Stock				159.0				I			
0001140361-13-031087	959716	PNFP Common Stock				21193.0				I		By Daughter	
0001140361-13-031087	959715	PNFP Common Stock				2652.0				I		401K Plan	
0001140361-13-031087	959714	PNFP Common Stock				184.0				I		By Spouse	
0001140361-13-031087	959713	PNFP Common Stock				2370.0				I		By Daughter	
0001140361-13-031087	959712	PNFP Common Stock				146511.0				D		IRA-Spouse	
0001209191-13-039893	967384	PERFORMANCE SHARE UNIT (2014)				2970.0				D			
0001209191-13-039893	967383	COMMON STOCK				33099.0				I		Held in Trust, Rasesh H. Shah Irrevocable Trust	
0001209191-13-039893	967385	PERFORMANCE SHARE UNIT (2015)				3275.0				D			
0000028917-13-000093	957362	Common Class A - Retirement Plan				21932.0				D			
0000028917-13-000092	966843	Common Class A - Retirement Plan				17955.0				D			
0000028917-13-000091	940060	Common Class A - Retirement Plan				38576.0				D			
0000028917-13-000091	940059	Common Class A				150.0				I		Owned by Spouse	
0000028917-13-000090	955334	Common Class A - Retirement Plan				25683.0				D			
0000028917-13-000089	944726	Common Class A				36000.0	F3			I		By Spouse	
0000028917-13-000089	944725	Common Class A				41496.0	F1			I		See Footnote 1	
0000028917-13-000089	944724	Common Class A - Retirement Plan				80395.0				D			
0000028917-13-000089	944727	Common Class A				26215.0	F2			I		See Footnote 2	
0000028917-13-000089	944729	Common Class A				295014.0	F4			I		See Footnote 4	
0000028917-13-000089	944728	Common Class B				3985776.0	F1			I		See Footnote 1	
0000885590-13-000068	947952	No securities beneficially owned.				0.0				D			
0001225208-13-017517	969083	Class A Common				207313.0				D		Annsley Frazier Thornton Trust	
0001225208-13-017517	969087	Class B Common				4148269.0				I		Brooke Huneke Trust	
0001225208-13-017517	969085	Class A Common				4860.0				I		Avish Agincourt LLC	
0001225208-13-017517	969086	Class A Common				9086139.0				I		Brooke Huneke Trust	
0001225208-13-017517	969097	Class B Common				1702.0				I		Kelli Huneke UTMA	
0001225208-13-017517	969096	Class A Common				354.0				I		Kelli Huneke UTMA	
0001225208-13-017517	969095	Class B Common				1290.0				I		Kelli Huneke Trust	
0001225208-13-017517	969094	Class A Common				354.0				I		Kelli Huneke Trust	
0001225208-13-017517	969093	Class B Common				1702.0				I		Cordt Huneke Trust	
0001225208-13-017517	969099	Class B Common				5065.0				I			
0001225208-13-017517	969098	Class A Common				5922.0				I			
0001225208-13-017517	969092	Class A Common				354.0				I		Cordt Huneke Trust	
0001225208-13-017517	969091	Class B Common				5155.0				I		Chase Huneke Trust	
0001225208-13-017517	969090	Class A Common				5922.0				I		Chase Huneke Trust	
0001225208-13-017517	969089	Class B Common				1702.0				I		Brooke Huneke UTMA	
0001225208-13-017517	969088	Class A Common				354.0				I		Brooke Huneke UTMA	
0001225208-13-017517	969084	Class B Common				223213.0				D		Avish Agincourt LLC	
0001033905-13-000139	926719	Common Stock				915828.0				I		Trusts	F1
0001033905-13-000139	926720	Common Stock				880057.0				I		Spouse	F1
0001033905-13-000139	926718	Common Stock				96614.0				I		Partnership	F1
0001225208-13-017514	941474	Common Stock				52500.0				I		By Stock Award IV	F3
0001225208-13-017514	941473	Common Stock				9105.0				I		By Stock Award III	F2
0001225208-13-017514	941472	Common Stock				6816.34				I		By KSOP	
0001225208-13-017514	941475	Common Stock				11696.0				I		By Stock Award V	F4
0001225208-13-017514	941471	Common Stock				1000.0				I		By IRA	
0001140361-13-031069	928825	Common Stock, $0.01 par value per share				3000.0				I		Held by/for Children	
0001225208-13-017513	955678	Common Stock				138588.0				D		By Spouse	F5
0001225208-13-017513	955679	Common Stock				600.0				I		Life's Requite, Inc.	F6
0001225208-13-017513	955680	Common Stock				408325.0				I			
0000754673-13-000062	937875	Suffolk Bancorp Common Stock				36341.38				D			
0001538959-13-000002	937278	Common Stock				693.0				I		GP 401(k) Plan	F2
0000754673-13-000061	950418	Suffolk Bancorp Common Stock				150.0				D			
0000754673-13-000060	961328	Suffolk Bancorp Common Stock				21435.18				D			
0001439355-13-000004	940849	Common Stock				14466.0				I		GP 401(k) Plan	F2
0000754673-13-000059	960221	Suffolk Bancorp Common Stock				22131.77				D			
0000754673-13-000059	960222	Suffolk Bancorp Common Stock				501.0				I		Spouse (IRA)	
0000754673-13-000059	960223	Suffolk Bancorp Common Stock				501.0				I		Son	
0000754673-13-000058	935086	Suffolk Bancorp Common Stock				107014.09				D			
0000754673-13-000057	949642	Suffolk Bancorp Common Stock				5174.92				D			
0000754673-13-000056	932398	Suffolk Bancorp Common Stock				29451.91				D			
0001573376-13-000004	914617	Common Stock				5000.0				I		By IRA	
0001209191-13-039865	932221	Common Stock				1849.0	F2			I		By 401(k) Plan	
0001209191-13-039865	932220	Common Stock				31.0				I		By ESOP	
0001179110-13-012832	955878	Common Stock				0.0				D			
0001050825-13-000131	914706	Class A Common Stock				410.0				D			
0001209191-13-039858	917080	Common Stock				41.0	F3			I		by 401(k)	
0001130464-13-000177	911913	Common Stock				6446.38				D			
0000025475-13-000147	928473	Class A Common Stock				24500.0				I		Cerberus Holdings LLC	
0001140361-13-031032	922683	Common Stock				50072.0				I		By trust	
0001140361-13-031032	922684	Common Stock				4486.0				I		By 401(k) plan	
0000721748-13-000416	937101	Common Stock						100000000.0		I	F1	See footnote	
0001140361-13-031027	937709	Common Stock, $1				21121.0				D			
0001569828-13-000004	915979	Common Stock				10708.0				I		GP 401(k) Plan	F2
0001094797-13-000002	921620	Common Stock				15483.0				I		GP 401(k) Plan	F2
0000036146-13-000103	916056	common stock				3236.0				I		Held by company sponsored 401k	
0001181431-13-043559	972311	Common Stock, par value $0.01 per share (the Common Stock)				758663.0	F1			D			
0001209191-13-039839	942537	Marathon Oil Corporation Common Stock				0.0				D			
0001553800-13-000008	963209	Common Stock				1059.0				I		GP 401(k) Plan	F2
0001018206-13-000002	957359	Common Stock				14194.0				I		GP 401(k) Plan	F2
0000775345-13-000070	959042	Common Stock $0.00 Par				21844.0				D		Held by spouse	
0000775345-13-000070	959043	Common Stock $0.00 Par				77518.0				D		Held by spouse & child	
0000775345-13-000070	959045	Common Stock $0.00 Par				2078.0				I			
0000775345-13-000070	959044	Common Stock $0.00 Par				45664.0				I			
0001144204-13-043845	911475	No securities owned				0.0				D			
0001335063-13-000002	911237	Common Stock				9676.0				I		GP 401(k) Plan	F2
0001437749-13-010208	971738	Common Stock, $.001 Par Value				10112.0				I		By IRA	
0001437749-13-010207	937259	Common Stock, $.001 Par Value				7245.0				I		By Spouse	
0001437749-13-010205	938093	Common Stock, $.001 Par Value				345.0				I		By Spouse	
0001396642-13-000004	920879	Common Stock				12308.0				I		GP 401(k) Plan	F2
0001335238-13-000002	966492	Common Stock				10095.0				I		GP 401(k) Plan	F2
0001437749-13-010200	938740	Common Stock, $.001 Par Value				5864.0				I		Trustee for children U/A 03/08/2004	
0001437749-13-010199	948908	Common Stock, $.001 Par Value				700.0				I		Custodian for children	
0001437749-13-010199	948909	Common Stock, $.001 Par Value				700.0				I		Custodian for children	
0001437749-13-010199	948907	Common Stock, $.001 Par Value				700.0				I		Custodian for children	
0001437749-13-010199	948906	Common Stock, $.001 Par Value				700.0				I		Custodian for children	
0001437749-13-010198	964749	Common Stock, $.001 Par Value				690.0				I		Custodian for children	
0001437749-13-010198	964748	Common Stock, $.001 Par Value				57787.0				I		Trust U/W Patricia O. Lemley	
0001437749-13-010197	925558	Common Stock, $.001 Par Value				12765.0				I		By IRA	
0001437749-13-010197	925557	Common Stock, $.001 Par Value				136825.0				I		By LLLP	
0001437749-13-010196	948981	Common Stock, $.001 Par Value				190755.0				I		By Knox, Ltd.	
0001437749-13-010195	939095	Common Stock, $.001 Par Value				10637.0				I		By Spouse	
0001437749-13-010191	922766	Common Stock, $.001 Par Value				90.0				I		By IRA	
0001437749-13-010190	911300	Common Stock, $.001 Par Value				360.0	F2			I		By Spouse	
0001179110-13-012826	918309	Common Stock, $.01 par value				864265.0				D			
0001209191-13-039830	932877	Class A Common Stock				8760.0				I		By 401(k)	
0001104659-13-061446	929290	Common Stock				5985.0				I		By wife	
0001546417-13-000086	936588	Common Stock				15615.0	F1			D			
0001104659-13-061428	960768	Common Stock				2455.5				D			
0000820318-13-000029	959595	Common Stock				1454128.0				I		By Spouse	F2
0001181431-13-043546	944279	Common Stock				14000.0				D			
0001181431-13-043545	927082	Holding				26199.0				D			
0000820318-13-000028	927156	Common Stock				320.0				I		By Son	F1
0001181431-13-043543	949296	Common Stock				2277.0				D			
0001181431-13-043542	932944	HOLDINGS				227205.0				D			
0000939057-13-000326	934152	Common Stock, par value $.01 per share				42325.0				I		By 401(k) Plan	
0001181431-13-043541	925244	Holdings				65307.0				D			
0001127602-13-024710	944878	Common Stock				0.0				D			
0001181431-13-043540	950922	Holdings				0.0				D			
0001104659-13-061418	941677	Common Stock				1998.0				I		By IRA	
0001181431-13-043539	960249	Common Stock				24377.0				D			
0001181431-13-043538	953611	Holdings				584359.0	F1			D			
0001181431-13-043537	945601	HOLDINGS				64625.0				D			
0001017637-13-000002	917525	Class B Common Stock				1799375.0				I		Various	F1
0001017637-13-000002	917524	Class A Common Stock				755009.0				I		Various	F1
0001017637-13-000002	917523	Class A Common Stock				7500.0				D			
0000066756-13-000116	955566	Common Stock				6446.77	F3			I		By RSOP Trust	
0001225208-13-017500	946947	Common Stock				2479.83				I		By Immediate Family	
0001225208-13-017499	944439	Common Stock				404.0				I		By Custodian For Child	
0001225208-13-017498	925756	Common Stock				2984.76				I		By Wife	
0001127602-13-024708	953316	No securities are benefically owned				0.0				D			
0001062993-13-003847	942202	Common Stock (0.0001 par value)				35000.0				D			
0001214659-13-004445	941051	Common stock				30084.0				I		Spouse	
0001213900-13-004011	954787	Common Stock				6749.0				D			
0001144204-13-043738	961543	Class A Common Stock				49500.0				I		See footnote	F1
0001144204-13-043738	961544	Class B Common Stock				24000000.0				I		See footnote	F1
0001209191-13-039816	924851	Common Stock, par value $1.00 per share (?Common Stock?)				172013.0				D			
0001209191-13-039814	957537	Common Stock, par value $1.00 per share (?Common Stock?)				134928.0				D			
0001209191-13-039812	946918	Common Stock				20126.0				D			
0001209191-13-039811	960894	Common Stock				159659.0				I		Shares held by Vulcan Holdings, Inc., Mr. Enterline's wholly-owned consulting services corporation.	
0001209191-13-039810	964330	Common Stock				541444.0				D			
0001209191-13-039808	945176	Common Stock				280178.0				D		Shares held by Zvi & Marlise Glasman Family Trust	
0001209191-13-039808	945177	Common Stock				92900.0				I			
0001209191-13-039807	920325	Common Stock				14818.0				D			
0001209191-13-039806	968553	Common Stock				16929.0				D			
0001209191-13-039805	917074	Common Stock				25375525.0				D	F1		
0001209191-13-039804	939317	Common Stock				4645000.0				D			
0001209191-13-039801	915377	Common Stock, $0.01 par value				13027.0				D			
0001140361-13-030963	911472	Common Stock				1000000.0				I		Spouse	
0001140361-13-030961	935635	Common Stock				1000000.0				I		Spouse	
0001123292-13-001277	969387	Common Stock				13520.44				I		by Director Deferred Compensation Agreement	
0001123292-13-001276	910947	Common Stock				6302.76				I		by Director Deferred Compensation Agreement	
0001123292-13-001275	937542	Common Stock				1819.84				I		by Director Deferred Compensation Agreement	
0001181431-13-043458	922997	Common Stock				4449.0	F5			D			
0001123292-13-001272	933157	Common Stock				3724.03				I		by Director Deferred Compensation Agreement	
0001123292-13-001272	933158	Common Stock				47281.0				I		by Joel D Marvil Residual Trust	
0001123292-13-001270	970569	Common Stock				600.0				D			
0001123292-13-001270	970570	Common Stock				3765.6				I		by Director Deferred Compensation Agreement	
0001123292-13-001270	970571	Common Stock				300.0				I		by IRA - Spouse	
0001123292-13-001266	968897	Common Stock				38552.38				I		by Director Deferred Compensation Agreement	
0001019687-13-002916	911238	Common Stock				22936.0				D			
0001181431-13-043453	918302	Common Stock				178959.0				I			
0001181431-13-043453	918301	Common Stock				23699182.0				D		By KEC Holdings	
0001181431-13-043451	939253	Class A Shares				249009.0	F3			I		Suydam 2012 Family Trust	
0001179110-13-012820	968665	Common Stock				33538.0	F2			I		By Children	
0001209191-13-039789	942793	No securities are beneficially owned.				0.0				D			
0001181431-13-043445	955863	Common Stock				25006.0	F2			I		Emerald Isle Trust	
0001181431-13-043445	955864	Common Stock				25006.0	F3			I		Whitehall Trust	
0001209191-13-039781	916222	Class A Common Stock				2.0				I		By children.	
0001181431-13-043439	940649	Common Stock - Restricted Stock Units	F3			16575.0	F4			D			
0001181431-13-043438	922960	Common Stock - Restricted Stock Units	F3			77675.0	F4			D			
0001181431-13-043437	958724	Common Stock - Restricted Stock Units	F3			33400.0	F4			D			
0001181431-13-043436	937319	Common Stock - Restricted Stock Units	F3			18975.0	F4			D			
0001127602-13-024701	964882	Google Stock Unit	F5			4323.0				D			
0001127602-13-024701	964881	Google Stock Unit	F4			7499.0				D			
0001127602-13-024701	964883	Google Stock Unit	F6			30259.0				D			
0001373715-13-000063	915536	Common Stock				1160000.0				I		by Luddy Family Dynasty Trust LLC	
0001373715-13-000063	915535	Common Stock				90000.0				I		by Spouse's Trust	
0001127602-13-024699	914967	Common Stock				920622.0				I		By Mark R. Goldston & Nancy Jane Goldston Family Trust	
0001127602-13-024698	947654	Google Stock Unit	F5			34581.0				D			
0001127602-13-024698	947653	Google Stock Unit	F4			7499.0				D			
0001179110-13-012818	970383	Common Stock				50000.0				I		by trust	F4
0001140361-13-030949	945344	Common Shares				10000.0				D			
0001127602-13-024696	936834	Class A Common Stock	F3			2090.0				I			
0001127602-13-024696	936833	Google Stock Unit	F7			22478.0				D			
0001127602-13-024696	936831	Google Stock Unit	F5			1875.0				D		By Spouse	
0001127602-13-024696	936832	Google Stock Unit	F6			4323.0				D			
0001126234-13-000111	939728	Common Stock				10000.0				I		By Spouse	
0001126234-13-000111	939729	Common Stock				139.0				I		By Spouse's IRA	
0001144204-13-043718	945467	Common Stock				50000000.0				D			
0001140361-13-030946	961179	Common Shares				16657.0				D			
0001140361-13-030942	932431	Common Shares				2277467.0				D			
0001140361-13-030940	939328	Common Shares				8633025.0				I		Wesley Clover Corporation	
0001140361-13-030938	937652	Common Shares				69802.0				I		401(k) Plan	
0001140361-13-030932	923671	Common Shares				25496.64				D			
0001209191-13-039771	912396	Common Stock				206719.0				I		Trustee	F11
0001209191-13-039771	912405	Common Stock				211099.0				I			
0001209191-13-039771	912404	Common Stock				458632.0				I			
0001209191-13-039771	912403	Common Stock				154291.0				I			
0001209191-13-039771	912402	Common Stock				1500.0				D	F17		
0001209191-13-039771	912401	Common Stock				300.0				D	F16	Executor	F20
0001209191-13-039771	912397	Common Stock				320794.0				I		Trustee	F12
0001209191-13-039771	912398	Common Stock				232675.0				I		Trustee	F13
0001209191-13-039771	912399	Common Stock				3937227.0				D	F14	Trustee	F18
0001209191-13-039771	912400	Common Stock				4090360.0				D	F15	Trustee	F19
0001127602-13-024694	945209	Common Stock				15096.0	F1			D			
0001140361-13-030926	919252	Common Shares				76277.9				D			
0001299033-13-000043	950938	Class A Common Stock				6727.53				I		By Spouse	
0000887936-13-000070	911267	Common Stock				18000.0				I		by Spouse	
0000887936-13-000070	911266	Common Stock				450.0				I		by Son	
0001181431-13-043409	968595	COMMON STOCK				1000.0				I		By IRA	
0001250817-13-000018	947084	Common Stock				10638.0				I		by 401(K)	
0001127602-13-024690	949539	Ordinary Shares	F1			1372.24				I		By Plan Trustee	
0001209191-13-039759	929149	Common Stock				41426.0				I			
0001209191-13-039759	929148	Common Stock				41430.0				I		See Footnote:	F6
0001209191-13-039759	929147	Common Stock				41427.0				I		See Footnote:	F5
0001209191-13-039759	929146	Common Stock				65255.0				D		See Footnote:	F4
0001209191-13-039757	910849	Common Stock				1614.0				I		By American Healthcare Investors LLC	F3
0001250823-13-000003	922668	Common Stock				49436.0				I		By 401(K)	
0001209191-13-039756	912577	Common Stock				1614.0				I			
0001209191-13-039756	912576	Common Stock				18000.0				D	F3	By American Healthcare Investors LLC	F4
0001127602-13-024689	957363	Ordinary Shares	F1			5122.45				I		By Plan Trustee	
0001127602-13-024689	957364	Ordinary Shares				300.0				I		Trust for Child	
0001209191-13-039755	944049	Common Stock				1614.0				I			
0001209191-13-039755	944046	Common Stock				11361.0				D	F4	By April L. Hanson	F6
0001209191-13-039755	944045	Common Stock				66534.0				D	F3	By NCT-107, LLC	F5
0001209191-13-039755	944047	Common Stock				2000.0				I		By American Healthcare Investors LLC	F7
0001209191-13-039755	944048	Common Stock				24811.0				I			
0001214782-13-000319	930753	Common Stock				40045555.0				D			
0000940314-13-000005	966515	Common Stock				37428.0				I		By 401(k)	
0001127602-13-024686	949628	Common Stock				23798.0				D			
0001181431-13-043386	922021	Common Stock				40705.0	F1			I		By Bendigo Ventures	
0000059255-13-000198	914150	Common stock, $0.01 par value per share				818514.0				I		by Spouse	F5
0000059255-13-000198	914149	Common stock, $0.01 par value per share				1100541.0				I		by CDCT	F4
0000059255-13-000198	914148	Common stock, $0.01 par value per share				314033148.0				I		by VHC	F3
0000059255-13-000198	914147	Common stock, $0.01 par value per share				1851880.0				D			
0001582549-13-000001	960848	Class A Common Stock				100.0				D			
0001209191-13-039737	952264	Class A Common Stock				6600.0				I		By minor children	
0001209191-13-039735	926339	Common Stock				3012.0				D			
0001230276-13-000102	939144	Common Stock				31867.0				I		By Trust	F7
0001230276-13-000102	939143	Common Stock				31867.0				I		By Trust	F6
0001230276-13-000102	939142	Common Stock				256847.0				I		By Trust	F5
0001230276-13-000102	939141	Common Stock				27757.0				D			
0001209191-13-039731	946852	Common Stock, par value $0.01 per share	F4			45620.0				I		By Trusts	F5
0001209191-13-039731	946855	Common Stock, par value $0.01 per share	F4			46000.0				I		By Trust	F8
0001209191-13-039731	946854	Common Stock, par value $0.01 per share	F4			54000.0				I		By Trust	F7
0001209191-13-039731	946853	Common Stock, par value $0.01 per share	F4			34000.0				I		By Trust	F6
0001209191-13-039729	915065	Common Stock				0.0				D			
0001240151-13-000080	925520	Common Stock				2783.63				I		401(k) Plan	
0001534158-13-000078	961077	Common Stock				5000.0				I		by Trust	
0001500217-13-000061	923798	Common Stock, par value $0.01				27000.0				I		By ESRT	F3
0001500217-13-000061	923796	Common Stock, par value $0.01				48000.0				I		By ICW	F1
0001500217-13-000061	923797	Common Stock, par value $0.01				186805.0				I		By AAI	F2
0001500217-13-000061	923800	Common Stock, par value $0.01				2000.0				I		By RFF	F5
0001500217-13-000061	923799	Common Stock, par value $0.01				5255772.0				I		By ERT	F4
0001181431-13-043370	921446	Class A Common Stock				2225.0				I	F2	By Wife	
0001225208-13-017466	924235	Common Stock				20000.0				I		Restricted Stock VI	F10
0001225208-13-017466	924231	Common Stock				9000.0				I		Restricted Stock II	F6
0001225208-13-017466	924233	Common Stock				10000.0				I		Restricted Stock IV	F8
0001225208-13-017466	924232	Common Stock				3000.0				I		Restricted Stock III	F7
0001225208-13-017466	924230	Common Stock				15000.0				I		Performance Award II	F5
0001225208-13-017466	924229	Common Stock				7500.0				I		Performance Award	F4
0001225208-13-017466	924228	Common Stock				1080.0				I		By IRA	
0001225208-13-017466	924234	Common Stock				20000.0				I		Restricted Stock V	F9
0001225208-13-017466	924227	Common Stock				8064.53				I		By 401(k)	
0001127602-13-024681	929690	Common Stock				1460.97				I		By USP Trust	
0001225208-13-017464	947394	CRANE CO. COMMON, PAR VALUE $1.00				3513.0				I		401(K)	
0001225208-13-017464	947395	CRANE CO. COMMON, PAR VALUE $1.00				72522.0				I		By family trusts	
0000941138-13-000101	927955	Common Stock				5765.17				I		By 401(k) Plan	
0001127602-13-024680	942046	Common Stock				7463.06				I		By USP Trust	
0001127602-13-024680	942045	Common Stock				75.0				I		By Daughter-	
0001127602-13-024680	942044	Common Stock				70.0				I		By Daughter	
0001181431-13-043363	911796	Common Units				347102.0	F1			D			
0001127602-13-024679	956735	Common Stock				940.82				I		By USP Trust	
0001397911-13-000066	933950	No securities are beneficially owned				0.0				D			
0001491651-13-000008	953604	Common Stock, $1 par value				10083.0	F8			D			
0001127602-13-024678	969836	Common Stock				1614.8				I		By USP Trust	
0001181431-13-043359	925913	COMMON STOCK				23488.0				I		By 401(k) plan	
0001225208-13-017461	920674	Common Stock - 401(k) Plan				663.76	F3			I		By 401(k)	
0001491650-13-000007	956033	Common Stock, $1 par value				26883.0	F8			D			
0001246360-13-003916	953800	Common Stock				39.6				I		By Savings Plan	F1
0001467373-13-000408	946774	Class A ordinary shares				76396.0				I		Beneficially Held Through Personal Holding Company	
0001311241-13-000190	926016	Common Stock, $0.001 par value				9465.0				D			
0001467373-13-000404	928631	Class A ordinary shares				10000.0				I		Shares held in Family Trust	
0001209191-13-039718	911615	common stock				301389.0				I		Held by spouse	
0001209191-13-039718	911616	Common Stock				60982.0				I		Held by Kris Canekeratne Irreovocable Trust	
0001209191-13-039718	911617	Common Stock				60982.0				I		Held by Irrevocable Trust of spouse	
0001179110-13-012806	926328	Class A Common Stock				19059.0				D			
0000950142-13-001771	930169	Class A Common Stock				12207.0				I		By Trust	F3
0001225208-13-017459	964691	Class A Common Stock				5270.0				I		Held in GRAT	
0001225208-13-017458	963960	Common Stock				2494.38				I		by 401k plan	
0001225208-13-017457	951849	Class A Common Stock				200.0				I		By husband	
0001225208-13-017456	963903	Common Stock				941.41				I		by 401k plan	
0001437749-13-010130	946996	Common Stock				142000.0				I		Self through IRA	
0000851968-13-000073	916895	Common Stock				155.0				I		by Managed Account	
0001225208-13-017454	950713	Class A Common Stock				3692.0				I		Held in GRAT	
0001225208-13-017453	952916	Class A Common Stock				681546.0				D			
0000067887-13-000032	970721	Class B Common	F1			533.0				I		401 (k)	
0001225208-13-017452	931277	Class A Common Stock				31455.0				D		By 600 West Groupon LLC	F1
0001225208-13-017452	931279	Class A Common Stock				109364216.0				I			
0001225208-13-017452	931278	Class A Common Stock				330246.0				I		By Green Media LLC	F2
0001209191-13-039709	921027	Class A Common Stock				17354.0				I		By Trust	F1
0001225208-13-017451	919950	Class A Common Stock				346296.0				D			
0001209191-13-039708	956119	Common Stock				151970.0				I		By Children in Trust	
0001209191-13-039708	956122	Common Stock				25526.0	F3			I		By 401(k)	
0001209191-13-039708	956121	Common Stock				99857.0				I		By Charitable Remainder Trust	
0001209191-13-039708	956120	Common Stock				1884964.0				I		By Grantor Retained Annuity Trust	
