ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001140361-11-043121	1252697	Common Stock				17792.0				I		By Family	
0001140361-11-043121	1252698	Common Stock				16458.0				I		By ESOP	
0001127602-11-024016	1286005	Common Stock				11755.0				I		By 401(k)	
0001127602-11-024016	1286006	Common Stock				572.0				I		By Deferred Comp Plan	
0001127602-11-024016	1286007	Common Stock				20.0				I		By Ira	
0001140361-11-043119	1334364	Common Stock				10716.0	F3			I		By ESOP	
0001140361-11-043119	1334363	Common Stock				2250.0				I		By IRA	
0001140361-11-043119	1334362	Common Stock				3882.0	F3			I		By 401(k)	
0001209191-11-045167	1412472	Common Stock				1000.0	F1			I		By Trust A-3 - Lloyd I. Miller	
0001209191-11-045167	1412473	Common Stock				1511377.0	F1			I		By Milfam II L.P.	
0001209191-11-045167	1412474	Common Stock				121858.0	F1			I		By Milgrat I (A7)	
0001209191-11-045167	1412475	Common Stock				57720.0	F1			I		By Trust D - Lloyd I. Miller	
0001209191-11-045167	1412476	Common Stock				206456.0	F1			I		By Trust C - Lloyd I. Miller	
0001209191-11-045167	1412477	Common Stock				25443.0				D			
0001209191-11-045167	1412470	Common Stock				2561740.0	F1			I		By Trust A-4 - Lloyd I. Miller	
0001209191-11-045167	1412471	Common Stock				100000.0	F1			I		By Trust A-2 - Lloyd I. Miller	
0001140361-11-043117	1433592	Common Stock				9000.0				I		By Family	
0001140361-11-043117	1433593	Common Stock				24362.0				I		By Company	
0001140361-11-043117	1433591	Common Stock				34861.0				I		By Trust	
0001225208-11-020357	1438527	Common Stock				21315.0				I		By 401(k)	F1
0001225208-11-020357	1438529	Common Stock				6486.0				I		By ESOP	F1
0001225208-11-020357	1438530	Common Stock				8720.0	F2			I		By Stock Award	F3
0001225208-11-020357	1438528	Common Stock				2311.0				I		By deferred compensation plan	
0001225208-11-020356	1440548	Common Stock				1282.0				I		By deferred compensation plan	
0001225208-11-020356	1440547	Common Stock				8209.47				I		By 401(k)	
0001225208-11-020356	1440549	Common Stock				2753.09				I		By ESOP	
0001225208-11-020356	1440550	Common Stock				1494.0				I		By IRA	
0001225208-11-020356	1440551	Common Stock				6080.0	F1			I		By Stock Award	F2
0001225208-11-020355	1479371	Common Stock				6080.0	F1			I		By Stock Award	F2
0001225208-11-020355	1479369	Common Stock				1236.0				I		By deferred compensation plan	
0001225208-11-020355	1479370	Common Stock				2204.57				I		By ESOP	
0001225208-11-020355	1479368	Common Stock				4737.74				I		By 401(k)	
0001225208-11-020354	1363333	Common Stock				8720.0	F1			I		By Stock Award	F3
0001225208-11-020354	1363331	Common Stock				1178.0				I		By deferred compensation plan	
0001225208-11-020354	1363330	Common Stock				17628.0				I		By 401(k)	F2
0001225208-11-020354	1363332	Common Stock				4398.0				I		By ESOP	F2
0001225208-11-020353	1244026	Common Stock				19760.0	F1			I		By Stock Award	F3
0001225208-11-020353	1244024	Common Stock				7982.0				I		By ESOP	F2
0001225208-11-020353	1244023	Common Stock				3021.0				I		By deferred compensation plan	
0001225208-11-020353	1244022	Common Stock				29181.0				I		By 401(k)	F2
0001225208-11-020353	1244025	Common Stock				3153.0				I		By SERP	
0001225208-11-020352	1443288	Common Stock				1070.0				I		By deferred compensation plan	
0001225208-11-020352	1443289	Common Stock				2614.16				I		By ESOP	
0001225208-11-020352	1443290	Common Stock				6080.0	F1			I		By Stock Award	F2
0001225208-11-020352	1443287	Common Stock				10894.29				I		By 401(k)	
0001091925-11-000004	1388911	Common Stock				1308810.0				I		Loeb Holding Corporation (2)	
0001091925-11-000004	1388915	Common Stock				27311.0				D			
0001091925-11-000004	1388914	Common Stock				11792.0				I		Pinpoint Partners Corporation (4)	
0001091925-11-000004	1388913	Common Stock				5021.0				I		Spouse	
0001091925-11-000004	1388912	Common Stock				53764.0				I		Loeb Investors Co. IX (3)	
0001140361-11-043115	1348940	Common Stock				5657.0				I		By IRA	
0001140361-11-043115	1348939	Common Stock				10960.0				I		By 401(k)	
0001140361-11-043115	1348941	Common Stock				16458.0				I		By ESOP	
0001140361-11-043113	1460052	Common Stock				24116.0	F3			I		By 401(k)	
0001140361-11-043113	1460051	Common Stock				16458.0				I		By ESOP	
0001140361-11-043113	1460049	Common Stock				360.0				I		By IRA	
0001140361-11-043113	1460050	Common Stock				400.0				I		By Family	
0001140361-11-043108	1292961	Common Stock				7125.0	F3			I		By ESOP	
0001127602-11-024014	1349674	Common Stock				3194.0				I		By 401(k) Plan	
0001209191-11-045164	1298995	Common Stock				1050.0				I		By Child	F4
0001140361-11-043102	1475804	Common Stock				177750.0				I		through child	
0001140361-11-043102	1475803	Common Stock				177750.0				I		through child	
0001209191-11-045160	1463385	Common Stock				30000.0				I		By Spouse	F2
0001209191-11-045160	1463384	Common Stock				199758.0				I		By Sarver Family Trust Dated 09/29/1997	
0001209191-11-045160	1463383	Common Stock				50000.0				I		By Robert G. Sarver Trust dtd 09/29/1997	
0001209191-11-045160	1463382	Common Stock				4094.0				I		By 401(k) Plan	
0001209191-11-045160	1463386	Common Stock				166022.0				I		By SF III Ltd Partnership	
0001209191-11-045160	1463387	Common Stock				33105.0				I		By Vulture II Corporation	
0000057528-11-000042	1425339	$.83-1/3 par value Common Stock				4000.0	F2			D			
0001127602-11-024009	1374495	Common Stock				2104.04	F1			I		Spouse	
0001140361-11-043098	1453467	Common Membership Units				65792.0				I		See Note	F4
0001140361-11-043098	1453466	Common Membership Units				68965.0				I		See Note	F3
0001140361-11-043098	1453468	Common Membership Units				20221938.0				I		See Note	F5
0001127602-11-024007	1384396	Common Stock				2680.0				I		Restricted	
0001127602-11-024007	1384397	FFBC (Directors Fee Stock Plan)				11285.0				D			
0001140361-11-043097	1263755	Common Stock				65792.0				I		See Note	F3
0001140361-11-043097	1263754	Common Stock				68965.0				I		See Note	F2
0001225208-11-020340	1462980	Common Stock				15000.0				I		By Trust	
0001225208-11-020340	1462981	Common Stock				10000.0				I		Restricted Stock	F1
0001225208-11-020340	1462982	Common Stock				1500.0				I		Restricted Stock II	F2
0001225208-11-020340	1462983	Common Stock				2000.0				I		Restricted Stock III	F3
0001225208-11-020340	1462984	Common Stock				2500.0				I		Restricted Stock IV	F4
0001046203-11-000012	1347028	COMMON STOCK				2119.0				I		Restricted	
0001046203-11-000012	1347031	COMMON STOCK				9000.0				I		SELF	
0001046203-11-000012	1347030	COMMON STOCK				48200.0				I		SELF TRUSTEE	
0001046203-11-000012	1347029	COMMON STOCK				16244.0				I		IRA	
0001181431-11-046423	1444588	Common Stock				40000.0				I		By Militia Hill Ltd.	
0001181431-11-046423	1444589	Common Stock				240000.0				I		By Belden Holding and Acquisition Company	
0001181431-11-046423	1444587	Common Stock				72000.0				I		By Belden Brick Company	
0001209191-11-045158	1290025	Citizens, Inc. Class A Common Stock				3048.0				I		Joint with Spouse	
0001209191-11-045158	1290026	Citizens, Inc. Class A Common Stock				28195.0				I		Trustee for Spouse	
0001209191-11-045158	1290027	Citizens, Inc. Class A Common Stock				327492.0				I		Trustee for Children	
0001127602-11-024006	1289118	Common Stock				4000.0				I		Jean Olszewski By Richard Olszewski Poa	
0001127602-11-024006	1289120	FFBC (Directors Fee Stock Plan)				6187.0				D			
0001127602-11-024006	1289119	Common Stock				2535.0				I		Restricted	
0001209191-11-045157	1300423	Common Stock				452.0				I		By 401(k) Plan	
0001187778-11-000001	1457997	Common Stock				3000.0				I		IRA	
0001187778-11-000001	1457996	Common Stock				8372.84				I		ESOP	
0001179110-11-012480	1361351	Common Stock par value $.01 per share				50550.0				I		Spouse	
0001179110-11-012480	1361350	Common Stock par value $.01 per share				137500.0				I		Higgins Foundation	
0001209191-11-045148	1476980	Common Stock				43710.0				I		By The Waterproof Partnership, L.P.	F4, F1
0001209191-11-045148	1476979	Common Stock				43648.0				I		By The Wally's Trust u/w/o Joel Simon Loewenbaum	F3, F1
0001209191-11-045148	1476978	Common Stock				83454.0				I		The Elizabeth Scott Loewenbaum 1993 Trust	F2, F1
0001209191-11-045148	1476981	Common Stock				363052.0				I		The GWL3D 2010 Annuity Trust	F3, F1
0001209191-11-045148	1476982	Common Stock				363050.0				I		The LSL3D 2010 Annuity Trust	F5, F1
0001209191-11-045148	1476975	Common Stock				221694.0				I		By spouse	F1
0001209191-11-045148	1476977	Common Stock				105334.0				I		By Anna Willis Loewenbaum 1993 Trust	F2, F1
0001209191-11-045148	1476976	Common Stock				22186.0				I		By The Lillian Shaw Loewenbaum Trust	F2, F1
0001209191-11-045148	1476974	Common Stock				284294.0				I		By The Loewenbaum 1992 Trust	F2, F1
0001209191-11-045147	1472564	$.01 PV Class B Stock				194.0				I			
0001209191-11-045147	1472563	$.01 PV Common Stock				220.0				I		By Spouse	F1
0001209191-11-045147	1472562	$.01 PV Class B Stock				73680.0				D		By Spouse	F1
0001181431-11-046415	1331216	Common Stock, $2.50 Par Value				354.52	F1			I		BY SON	
0001181431-11-046415	1331215	Common Stock, $2.50 Par Value				354.52	F1			I		BY SON	
0001181431-11-046415	1331214	Common Stock, $2.50 Par Value				63.97	F1			I		BY SPOUSE	
0001140361-11-043091	1361204	Common Stock				1375.0				D			
0001144204-11-048975	1342978	Common Stock				46875.0				I		By HTF-CHF Holdings LLC	F1
0001225208-11-020335	1477387	Common Stock				252800.0				I		By Columbia Pacific Opportunity Fund, L.P.	F3
0001225208-11-020335	1477385	Common Stock				862765.0				I		By B.F., Limited Partnership	F1
0001225208-11-020335	1477386	Common Stock				41084.0				I		By Children's Trust	F2
0001011034-11-000114	1305605	common stock				4665000.0				I		Pres., TriPower Resources	
0001011034-11-000114	1305606	common stock				500000.0				I		Pres; Redwood MicroCap Fund, Inc.	
0001014100-11-000073	1323485	Common Stock				52346.0				D			
0001108017-11-000310	1357485	Common Stock				14440000.0				D			
0000908834-11-000222	1328321	Common Stock				1000.0				I		By Spouse	
0001181431-11-046407	1229551	Common Stock, par value $0.01				288448.0				I		See Footnote	F1
0001181431-11-046406	1449995	Common Stock				9300.0				I		P.G. Gabos as Custodian	
0001127602-11-023998	1369744	Common Stock				709.31				I		By Esop	
0001181431-11-046403	1313426	Common Stock				9892.0				I		Shares held in 401(k) at 08/19/2011	
0001127602-11-023997	1297227	Common Stock				23623.0				D			
0000074818-11-000020	1297617	Common Stock				15500.0				D	F2		
0001225208-11-020334	1314848	Common Stock				16180.0				I		By Spouse custodian for child	
0001225208-11-020334	1314849	Common Stock				82.0				I			
0001225208-11-020334	1314847	Common Stock				24334.0				D		By IRA	
0001193805-11-001606	1258792	Common Stock				0.0				D			
0001225208-11-020332	1262171	Common Stock				2947.0				I		By ESOP	
0001225208-11-020332	1262170	Common Stock				2505.0				I		By 401(k) Plan	
0001144204-11-048921	1251975	Common Stock				7022488.0				I		By DARR Westwood LLC	F1
0001144204-11-048921	1251976	Common Stock				600000.0				I		By DARR Emtec LLC	F2
0001464634-11-000001	1476426	Common Stock				48541.0				I		BY SPOUSE	
0001464634-11-000001	1476427	Common Stock				4203.0				I		BY SPOUSE AS CUSTODIAN FOR SON	
0001209191-11-045130	1318694	Common Stock				57249.0				D			
0001181431-11-046394	1433615	Common Units				1500000.0				I			
0001181431-11-046394	1433614	Common Units				17964706.0				I		By Kelcy Warren Partners II, LP	F3
0001181431-11-046394	1433612	Common Units				5962055.0				D		By LE GP, LLC	F1
0001181431-11-046394	1433613	Common Units				150269.0				I		By ETC Holdings LP	F2
0001225208-11-020329	1320058	Common Stock				130350.0				I		by Trust	
0001225208-11-020329	1320057	Common Stock				7809.0				I		By Issuer's Investment and Tax Savings Plan (401(k) Plan)	
0000835324-11-000018	1404084	Common Stock				3983.79				I		Trust-Directors' Deferred Comp Plan	
0000707179-11-000131	1287333	COMMON STOCK				7039.09				I	F3	ONB KSOP	
0000707179-11-000131	1287337	COMMON STOCK				535.0				I		GAIL S WOLKING - SPOUSE	
0000707179-11-000131	1287336	COMMON STOCK				171.62	F9			D			
0000707179-11-000131	1287335	COMMON STOCK				13347.18				D			
0000707179-11-000131	1287334	COMMON STOCK				2933.92				D	F2		
0000707179-11-000131	1287332	COMMON STOCK				39935.75				D			
0000707179-11-000131	1287331	COMMON STOCK				213.24				D	F1		
0000707179-11-000130	1304446	COMMON STOCK				17290.6				D			
0000707179-11-000130	1304444	COMMON STOCK				64192.0				D	F2		
0000707179-11-000130	1304445	COMMON STOCK				105793.5				D			
0000707179-11-000130	1304449	COMMON STOCK				2029.42	F9			D			
0000707179-11-000130	1304448	COMMON STOCK				10500.0				D	F6		
0000707179-11-000130	1304447	COMMON STOCK				2879.53	F5			I		ONB KSOP	
0001144204-11-048889	1365158	Common Stock				48000.0				I		Footnote 4	F4
0001144204-11-048889	1365156	Common Stock				550198.0				I		Footnote 2	F2
0001144204-11-048889	1365155	Common Stock				288412.0				I		Footnote 1	F1
0001144204-11-048889	1365157	Common Stock				42070.0				I		Footnote 3	F3
0001140361-11-043080	1358956	Common Stock				487495.0				I	F1	By Infinity Capital Partners, L.P.	F1
0001140361-11-043080	1358957	Common Stock				6995.0	F2			D			
0001209191-11-045117	1285087	Common Stock, par value $.10				1283.79	F6			I		Benefit Plan	
0001209191-11-045116	1418129	Common Voting Shares, $.01 par value per share				0.0				D			
0000077159-11-000042	1216048	Common Stock ($0.01 par value)				648.0				I		401(k)	
0001140361-11-043078	1380670	Common Stock				639601.0				D			
0001140361-11-043077	1470889	Common Stock				0.0				D			
0001181431-11-046384	1372560	Common Stock				10111.0				I		Spouse	
0001181431-11-046384	1372561	Common Stock				22466.3	F1			I		By Company Pension	
0001140361-11-043076	1291618	Common Stock				3634634.0				D			
0001246360-11-003440	1307869	Common Stock				31400.0				I	F1	Held By IRA	
0001193805-11-001602	1287580	Common Stock				9369893.0				D			
0001140361-11-043070	1301092	Common Stock (Restricted Stock Units)				16721.0				D			
0001140361-11-043069	1319140	Common Stock (Restricted Stock Units)				16721.0				D			
0001225208-11-020320	1339290	Common Stock				10000.0				I			
0001225208-11-020320	1339289	Common Stock				259738.0				I		By Stock Award	F2
0001225208-11-020320	1339288	Common Stock				5318.0				I		By ESOP	
0001225208-11-020320	1339287	Common Stock				84749.0				I		By Custodian For Grandson	
0001225208-11-020320	1339286	Common Stock				651346.0				D		By 401(k)	
0001225208-11-020319	1312581	Common Stock				81929.0				I		By ESOP	
0001225208-11-020319	1312586	Common Stock				60000.0				I			
0001225208-11-020319	1312585	Common Stock				48000.0				I		By Stock Award V	F5
0001225208-11-020319	1312584	Common Stock				45000.0				I		By Stock Award IV	F4
0001225208-11-020319	1312583	Common Stock				16000.0				I		By Stock Award III	F3
0001225208-11-020319	1312582	Common Stock				259308.0				I		By Stock Award II	F2
0001225208-11-020319	1312580	Common Stock				760099.0				D		By 401(k)	
0001225208-11-020318	1410646	Common Stock				40000.0				I			
0001225208-11-020318	1410645	Common Stock				33600.0				I		By Stock Award V	F5
0001225208-11-020318	1410641	Common Stock				36130.0				I		By IRA	
0001225208-11-020318	1410642	Common Stock				16166.0				I		By Stock Award II	F2
0001225208-11-020318	1410643	Common Stock				14000.0				I		By Stock Award III	F3
0001225208-11-020318	1410644	Common Stock				30000.0				I		By Stock Award IV	F4
0001225208-11-020318	1410640	Common Stock				89160.0				D		By ESOP	
0001225208-11-020317	1243002	Common Stock				120000.0				I		By Stock Award V	F5
0001225208-11-020317	1243001	Common Stock				75000.0				I		By Stock Award IV	F4
0001225208-11-020317	1243003	Common Stock				150000.0				I			
0001225208-11-020317	1242998	Common Stock				2341958.0				D		By Ficalora Family Foundation	
0001225208-11-020317	1242999	Common Stock				300863.0				I		By Stock Award II	F2
0001225208-11-020317	1243000	Common Stock				30000.0				I		By Stock Award III	F3
0001140361-11-043068	1477872	Common Stock ( Restricted Stock Units)				41804.0				D			
0001140361-11-043067	1375328	Common Stock (Restricted Stock Units)				41804.0				D			
0001127602-11-023988	1408577	Common Stock				56173.0				I		By Spouse	
0001127602-11-023988	1408578	Common Stock				65594.0				I		By Trust	
0001484555-11-000035	1303939	Common Stock				845981.0				I		By Barington Companies Equity Partners, L.P.	F3, F2
0001127602-11-023983	1315572	Common Stock				103.0				I		401(k) Plan	
0001127602-11-023981	1320178	Common Stock				16333.0				I		By Spouse	F2
0001127602-11-023981	1320176	Common Stock				558.0				I		By Corporation	
0001127602-11-023981	1320177	Common Stock				2000.0				I		By Partnership	
0001484364-11-000051	1454530	Common Stock				25116.0				I		Third party trustee f/b/o family members (ST)	
0001484364-11-000051	1454531	Common Stock				161397.0				I		Third party trustee f/b/o family members (HDT)	
0001484364-11-000051	1454529	Common Stock				268449.0				I		Third party trustee f/b/o family members (PFT)	
0001127602-11-023979	1243559	Common Stock				8352.0				I		By Corporation	
0001127602-11-023979	1243558	Common Stock				68131.0				I		As Trustee	
0001181431-11-046380	1244614	Common Stock				2087704.0				I		Shares held by Edward Tian's wife, Jean Qin Kong	
0001181431-11-046380	1244615	Common Stock				4000.0				I		In revocable trust for the benefit of Stephanie Tian	
0001181431-11-046380	1244616	Common Stock				2181568.0				I		Held through Pacificlnfo Limited, which is wholly-owned by Edward Tian	
0001179497-11-000003	1450543	Common Stock				90063.0				D			
0001110803-11-000142	1414613	Common Stock				82960.0				I		By Spouse	
0001181431-11-046376	1240723	Common Stock	F1			41500.0				D			
0000939802-11-000219	1238080	Common Stock				32900000.0				D			
0000939802-11-000216	1416982	Common Stock				0.0				D			
0001003344-11-000028	1364981	Common Stock				287832.0				I		by Corporation	
0001415020-11-000003	1317259	Common Stock				2750.0				I		IRA	
0001144204-11-048844	1295786	Common Stock				2000.0				I		By Spouse	
0001480127-11-000005	1452908	Commmon Stock				32282.0				D			
0001140361-11-043015	1475155	Common Stock				22921.0	F2			D			
0001181431-11-046367	1219771	Common Stock				70000.0				I		By: The Short Revocable Living Trust	
0001181431-11-046366	1368311	Common Stock				1537325.0	F2			I		Indirectly as trustee for reporting person's children and in the Company's 401k plan	
0001140361-11-043013	1362331	Common Stock				5600.0				I		by Trust	F2
0000059255-11-000261	1346629	Common Stock, $0.01 par value per share				25915.0				I		by Contran	F6
0000059255-11-000261	1346627	Common Stock, $0.01 par value per share				380216.0				D			
0000059255-11-000261	1346626	Common Stock, $0.01 par value per share				366847.0				I		by CDCT	F4
0000059255-11-000261	1346625	Common Stock, $0.01 par value per share				104762216.0				I		by VHC	F3
0000059255-11-000261	1346628	Common Stock, $0.01 par value per share				219796.0				I		by Spouse	F5
0001209191-11-045072	1324940	Common Stock				1000.0				I		By Spouse	
0000072162-11-000016	1276017	Common stock $0.125 par value				222100.0				I		by TFMC	F4
0000072162-11-000016	1276016	Common stock $0.125 par value				1052054.0				D			
0000072162-11-000016	1276015	Common stock $0.125 par value				40387531.0				I		by Valhi	F3
0000072162-11-000016	1276018	Common stock $0.125 par value				2000.0				I		by Kronos	F5
0001140361-11-043012	1316695	Common Stock, par value $1.00 per share				1600.0				I	F3		
0001140361-11-043012	1316694	Common Stock, par value $1.00 per share				74769.0				D		(3)	
0001188112-11-002398	1220331	Common Stock, par value $0.001				5000.0	F2, F1			I		Wife	
0001188112-11-002398	1220330	Restricted Common Stock, par value $0.001				500000.0				D			
0001209191-11-045063	1307327	$.05 Common Stock				333.0				I		By Family Trust	
0001443847-11-000003	1421445	Common Stock				161.0				I		by 401(k) Plan	
0001140361-11-043011	1464177	Common Stock, par value $1.00 per share				1600.0				I	F3		
0001140361-11-043011	1464176	Common Stock, par value $1.00 per share				74769.0				D		(3)	
0001209191-11-045060	1267175	$.05 Common Stock				132806.48				D			
0000919574-11-005005	1372298	Common Stock				4028713.0				I		See Footnote	F1
0000919574-11-005005	1372297	Common Stock				4028213.0				I		See Footnote	F1
0000919574-11-005005	1372299	Common Stock				4035513.0				I		See Footnote	F1
0001225208-11-020311	1293900	Common Stock				229.25				I		By 401(k)	
0001225208-11-020311	1293902	Common Stock				1100.94				I		By ESOP	
0001225208-11-020311	1293901	Common Stock				43.0				I		By Custodian For Child	
0001209191-11-045056	1271810	$.05 Common Stock Share Equivalents				6.64				I		By 401(k)	
0001140361-11-043010	1299160	Common Stock, par value $1.00 per share				995473.0				I	F1	(1)	
0001140361-11-043010	1299161	Common Stock, par value $1.00 per share				1600.0				I	F2	(2)	
0001140361-11-043009	1275427	Common Stock				3369383.0				I		See Footnote	F1
0001120295-11-000142	1234131	Common Stock				21500.0				I		By Child	
0001120295-11-000142	1234132	Common Stock				21500.0				I		By brother-in-law as Custodian for minor child under the California Uniform Transfers to Minors Act	
0001181431-11-046357	1439390	No Securities Are Beneficially Owned				0.0				D			
0001181431-11-046356	1389727	Common Stock, $0.01 par value per share				2000.0	F1			D			
0001144204-11-048828	1388418	Common Stock				2230.0	F1			I		By ESOP	
0001179110-11-012444	1322591	Common Stock				26508.0				I		By GRAT C	F16
0001179110-11-012444	1322592	Common Stock				26508.0				I		By Wife's GRAT C	F18
0001140361-11-043002	1254022	Common Stock				965.0				I		Owned by spouse	
0001140361-11-043002	1254023	Common Stock				9581.0				I		Held in trusts for immediate family members	
0001209191-11-045048	1305241	Common Stock				100.0				I		Child 1	
0001209191-11-045048	1305242	Common Stock				100.0				I		Child 2	
0001209191-11-045048	1305243	Common Stock				100.0				I		Child 3	
0001140361-11-043001	1262685	Common Stock				11500.0				I		Owned by Spouse	
0001140361-11-043001	1262687	Common Stock				1042.0				I		In a trust, is trustee	
0001140361-11-043001	1262688	Common Stock				1042.0				I		In a trust, is trustee	
0001140361-11-043001	1262686	Common Stock				822.0				I		In a trust, is trustee	
0001209191-11-045045	1451151	Common Stock				102490.0				D		By Corporation	
0001209191-11-045045	1451153	Common Stock				370.0				I			
0001209191-11-045045	1451152	Common Stock				22225.0				I		By IRA	
0001140361-11-043000	1463638	Common stock				626.0				I		Owned by son	
0001140361-11-043000	1463637	Common stock				626.0				I		Owned by daughter	
0001140361-11-043000	1463636	Common stock				1357.0				I		Owned by Family Association	
0000025475-11-000161	1447377	Class A Common Stock				780000.0				I		By Spouse as Trustee for 2010-2 GRAT	
0000025475-11-000161	1447376	Class A Common Stock				1484751.0				I		By Spouse as Trustee for 2010-1 GRAT	
0000025475-11-000161	1447375	Class A Common Stock				372273.0				I		By Spouse as Trustee for 2009-2 GRAT	
0000025475-11-000161	1447374	Class A Common Stock				887385.0				I		By Spouse as Trustee for 2011-1 GRAT	
0000025475-11-000161	1447373	Class A Common Stock				379921.0				I		Family Limited Partnership	
0000025475-11-000161	1447372	Class A Common Stock				53691.0				I		Trust for Minor Child	
0000025475-11-000161	1447371	Class A Common Stock				7392091.0				I		By Estate of Virginia C. Crawford	
0001140361-11-042996	1306534	Ralcorp Holdings, Inc. $.01 Par Value Common Stock				1311.0				I	F4	By 401(K) Plan	
0001450186-11-000031	1433274	Common Stock, par value $.05 per share				10000.0				I		(By Spouse)	
0001213900-11-004606	1416246	Common Stock				5475600.0				I		Officer and director of BigString Corporation	
0001065407-11-000638	1412922	Common Stock				5524.56				I		By ESOP	
0001065407-11-000638	1412921	Common Stock				20461.0				I		By Herndon Investment Company	F2
0001065407-11-000638	1412920	Common Stock				26073.49	F1			I		By 401(k) Plan	
0000025475-11-000159	1448052	Class A Common Stock				10000.0				I		By GHS Holdings Profit Sharing Plan	
0000025475-11-000159	1448053	Class A Common Stock				16662.0				D			
0001140361-11-042993	1216907	Common				2242.5				I		Wife	
0001140361-11-042993	1216908	Common				4627.01				I		Child 1	
0001140361-11-042993	1216909	Common				4627.01				I		Child 2	
0001209191-11-045037	1463879	Common Stock				3130238.0				D			
0001140361-11-042987	1320006	Common shares				2500.0				D			
0001140361-11-042984	1369448	Common Shares				4000.0				D			
0001162677-11-000101	1291804	Common Stock				24000.0				I	F2	By children	
0001140361-11-042982	1447326	Common Stock				1427.88	F1			I		by 401(k) Plan & Trust	
0001140361-11-042980	1322130	Common Stock, $.10 par value				50841.0				D		401(k) Plan	F1
0001140361-11-042980	1322131	Common Stock, $.10 par value				1817.79				I			
0001209191-11-045029	1366505	Common Stock				111710.0				I		By Brother (3)	
0001209191-11-045029	1366504	Common Stock				558560.0				I		By Sister (2)	
0001181431-11-046322	1460574	Common Stock				16268.0				D			
0001077048-11-000256	1448908	Common				1500000.0				D			
0000932440-11-000970	1281873	Class A Common Stock				1328497.0	F2			I		See footnote	F1
0000932440-11-000970	1281872	Class A Common Stock				294800.0				D			
0001181431-11-046321	1337200	Common Stock				19020.0				I			
0001181431-11-046321	1337198	Common Stock				10075.0				I		Custodial Account for Daughter	
0001181431-11-046321	1337197	Common Stock				61153.0				D		Custodial Account for Son (2)	
0001181431-11-046321	1337199	Common Stock				10075.0				I		by Partnership	
0001140361-11-042978	1365537	Common shares				100000.0				D			
0001464631-11-000004	1236596	Common Stock				618.0				I			
0001464631-11-000004	1236594	Common Stock				134989.0				D		By Spouse IRA	
0001464631-11-000004	1236595	Common Stock				44397.0				I		By Red Bird Assoc. LLC	
0001127602-11-023970	1355701	Common Stock				22843.0				I		By Limited Partnership	
0001127602-11-023970	1355702	Common Stock				72577.0				I			
0001127602-11-023970	1355700	Common Stock				89077.0				D		By Limited Partnership	
0000892712-11-000708	1405662	Common Stock				37300.0				D			
0000892712-11-000708	1405663	Common Stock				1000.0				I		As custodian for minor children	
0000872835-11-000050	1333899	Common Stock				3570.84				I		401K	
0000872835-11-000050	1333894	Common Stock				2039.49	F2			D			
0000872835-11-000050	1333895	Common Stock				9.81	F3			I		Custodian for daughter - Mikaela Danielle Wadding	
0000872835-11-000050	1333896	Common Stock				181.65	F4			I		Custodian for son - Thomas Joseph Wadding	
0000872835-11-000050	1333897	Common Stock				175.43	F5			I		Custodian for son - Luke Michael Wadding	
0000872835-11-000050	1333898	Common Stock				19354.23				I		ESOP	
0001077048-11-000255	1440805	Common				2000000.0				D			
0001140361-11-042975	1463146	Common				5195.45	F1			I		Wife	
0000932440-11-000968	1361893	Class A Common Stock				82172.0				D			
0001140361-11-042972	1275293	Common Stock				17000.0				I		Held by the Schoenbaum 2010 Grandchildren's Trust	F5
0001140361-11-042970	1312108	Common Stock				17000.0				I		Held by the Schoenbaum 2010 Grandchildren's Trust	F4
0001140859-11-000053	1281048	Common Stock				39703.0				D			
0001140859-11-000053	1281049	Common Stock				6104.0				I		Indirectly Owned by Wife	
0001140361-11-042968	1467843	Common Stock				17000.0				I		Held by the Schoenbaum 2010 Grandchildren's Trust	F6
0001140859-11-000052	1315191	Common Stock				21722.0				D			
0001140361-11-042966	1483652	Common Stock				17000.0				I		Held by the Schoenbaum 2010 Grandchildren's Trust	F6
0001140361-11-042964	1249017	Common Stock				3800.0				I		by GJE Diversified Investment LP	
0001140361-11-042964	1249018	Common Stock				3800.0				I		by AME Diversified Investment LP	
0001127602-11-023966	1365565	Common Stock				2093.0				D			
0001464631-11-000003	1214112	Common Stock				44397.0				I		By Red Bird Assoc. LLC	
0001464631-11-000003	1214111	Common Stock				134989.0				D		By Spouse IRA	
0001464631-11-000003	1214113	Common Stock				618.0				I			
0001201781-11-000002	1379176	Common				12164.54	F5			I		Irrevocable Trust for Laura C. Shelly	
0001201781-11-000002	1379169	Common				82575.27	F1			D			
0001201781-11-000002	1379170	Common				8149.62	F2			I		Spouse	
0001201781-11-000002	1379171	Common				733.83	F3			I		Custodian for Laura C. Shelly	
0001201781-11-000002	1379172	Common				602.81	F4			I		Custodian for Zachary W. Shelly	
0001201781-11-000002	1379173	Common				4120.0				I		Trustee for Dale K. Slotter	
