ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001140361-11-055277	1265129	Common Stock				2781.0				I		401-K	
0001140361-11-055277	1265128	Common Stock				2500.0				I		Restricted	
0001127602-11-030626	1360027	Common Stock (k)				11434.0				D			
0001127602-11-030625	1328509	Common Stock (k)				17964.0				D		Spouse 401(k)	
0001127602-11-030625	1328510	Common Stock (k)				30312.0				I			
0001144204-11-067484	1312491	Common Stock	F2			6575705.0				D			
0001013762-11-003215	1222081	Common Stock				20312.0				D			
0001262063-11-000046	1395623	Common Stock				350584.0				D			
0001262063-11-000046	1395624	Common Stock				88520.0				I		By ESOP	
0001214659-11-004126	1322180	Common Stock $0.001 par value				75000.0	F1			D			
0000014693-11-000120	1284117	Class B Common				37916.0				D			
0000014693-11-000120	1284116	Class A Common				415514.0				D			
0001535783-11-000001	1409443	Common Stock				0.0				D			
0000014693-11-000119	1308228	Class B Common				3377.0				I		Kelli Huneke UTMA	
0000014693-11-000119	1308227	Class B Common				3437.0				I		Brooke Huneke UTMA	
0000014693-11-000119	1308226	Class B Common				1135.0				I		Kelli Huneke Trust	
0000014693-11-000119	1308224	Class B Common				1135.0				I		Chase Huneke Trust	
0000014693-11-000119	1308223	Class B Common				860.0				I		Cordt Huneke Trust	
0000014693-11-000119	1308222	Class B Common				148809.0				D			
0000014693-11-000119	1308221	Class A Common				3240.0				I		Annsley Frazier Thorton Trust	
0000014693-11-000119	1308220	Class A Common				3948.0				I		Kelli Huneke UTMA	
0000014693-11-000119	1308219	Class A Common				3948.0				I		Brooke Huneke UTMA	
0000014693-11-000119	1308218	Class A Common				236.0				I		Kelli Huneke Trust	
0000014693-11-000119	1308217	Class A Common				236.0				I		Brooke Huneke Trust	
0000014693-11-000119	1308216	Class A Common				236.0				I		Chase Huneke Trust	
0000014693-11-000119	1308215	Class A Common				236.0				I		Cordt Huneke Trust	
0000014693-11-000119	1308214	Class A Common				138209.0				D			
0000014693-11-000119	1308225	Class B Common				1135.0				I		Brooke Huneke Trust	
0001179110-11-015730	1339749	Common Stock				6310.0				I		By Wife	
0001179110-11-015730	1339748	Common Stock				23880893.0	F2			I		By Family Partnership	
0001179110-11-015730	1339747	Common Stock				22723361.0	F2, F1			I		By Trust	
0001179110-11-015729	1300499	Common stock				33000.0				D			
0001246360-11-004083	1407780	Common Stock				3405.09				I		By Savings Plan	F1
0001181431-11-057804	1403068	Common Stock				1250.0				I		Wife as Custodial for Son	
0001181431-11-057804	1403069	Common Stock				2213.0	F2			D			
0001181431-11-057804	1403067	Common Stock				2000.0				I		Wife's IRA	
0001140361-11-055272	1417202	Common Stock				8719.0				I		ITF Child	
0001140361-11-055272	1417203	Common Stock				7404.0				I		ITF Child	
0001140361-11-055272	1417204	Common Stock				24343.0				I		IRA	
0001140361-11-055272	1417205	Common Stock				48292.0				I		PSP	
0001140361-11-055272	1417206	Common Stock				17999.0				I		Mother's Trust	
0001477464-11-000056	1219453	Common Stock				688005.0				I		by Spouse	
0001127602-11-030624	1214679	Common Stock				9551.35	F1			I		By Retirement Savings Plan and Trust	
0001240151-11-000148	1435713	Common Stock				3392.82				I		401(k) Plan	
0001239811-11-000009	1276806	Common Stock				128598.0				D		By personal investment company	
0001239811-11-000009	1276807	Common Stock				22498.0				I			
0001239811-11-000009	1276805	Common Stock				449213.0	F1			I		By Syzygy Licensing LLC	
0001239811-11-000009	1276804	Common Stock				900413.0				I		by personal LLC	
0001179110-11-015715	1241588	Common Stock				7761716.0				I		By CxSynta LLC	F2
0001130210-11-000007	1426204	Common Stock, $.10 par value				200000.0				I		Spouse	F1
0001123292-11-000885	1351548	No securities are beneficially owned.				0.0				D			
0001246426-11-000086	1246774	Common Stock				1286.0	F3			I		SIP Trust	
0001209191-11-058351	1214773	No securities owned.				0.0				D			
0001246360-11-004081	1436405	Common Stock				29473.0				I		By Wife	
0001246360-11-004081	1436404	Common Stock				12049.0				I		By Flexsteel Industries	
0001246426-11-000085	1229093	Common Stock				11221.0	F3			I		SIP Trust	
0001140361-11-055260	1346887	Common Stock				1907.0				I		By ESOP	
0001140361-11-055260	1346885	Common Stock				5000.0				I		By Spouse	
0001140361-11-055260	1346886	Common Stock				1000.0				I		Spouse as Custodian for Child	
0001246426-11-000084	1455625	Common Stock				50104.0				I		By GRATS	
0001246426-11-000084	1455626	Common Stock				28672.0	F3			I		SIP Trust	
0001140361-11-055258	1379573	Common Stock				6221.0	F1			D			
0001235802-11-000188	1449833	Common Stock				9861.0				D		By Spouse	
0001235802-11-000188	1449834	Common Stock				112000.0				I			
0001184870-11-000008	1382322	Common Stock				2529.0				I		By Spouse/Children	
0001246426-11-000083	1359401	Common Stock				14000.0				I		By GRAT	
0001246426-11-000083	1359402	Common Stock				9369.0	F3			I		SIP Trust	
0000100493-11-000050	1326058	Class A Common Stock				950.0				I		By Spouse	
0000100493-11-000050	1326059	Class A Common Stock				71152.0				D			
0001437904-11-000119	1261788	Common Stock				20834.0				I		Jointly with Wife	
0001437904-11-000119	1261787	Common Stock				70256.0				I		By Wife	
0001437904-11-000119	1261786	Common Stock				117681.0				I		Lataylingkyur Foundation	
0001144204-11-067424	1270315	Common Stock				10000.0				I		IRA	
0001209191-11-058342	1482401	Common Stock				4111.0				D			
0001010412-11-000709	1273998	Common Stock				1416350.0				D			
0001127602-11-030615	1372789	Common Stock				42883.17				I		By Trust	F1
0001127602-11-030615	1372790	Common Stock				18242.54				I		R.O.Viets 2010 Grantor Retained Annuity Trust dtd 12/06/10	
0001140361-11-055246	1366775	Common Stock				88075.0				D			
0001209191-11-058334	1302224	Common Stock				1250.0				I			
0001209191-11-058334	1302223	Common Stock				28643.0				D		By The Company's Savings and Investment Plan - 401(k)	F1
0001209191-11-058333	1273952	Common Stock				5000.0				D			
0001140361-11-055244	1223897	Common Stock				27340.0				D			
0001209191-11-058332	1370747	Common Stock				10000.0				I		By Grantor Annuity Trust	
0001127602-11-030614	1313849	Class A Common Stock				1.0				D			
0001225208-11-025469	1402919	Common Stock				4682.0				D		By Michael D. Rose Trust	
0001225208-11-025469	1402920	Common Stock				30000.0				I			
0001225208-11-025468	1287101	Common Stock				1505.0				D			
0001459221-11-000053	1234810	Common Stock				337302.0				I	F4		
0001459221-11-000053	1234809	Common Stock				37038.0				I	F3	KPW Family Limited Partnership	
0001459221-11-000053	1234808	Common Stock				37829.0				D		Good Earth Tools, Inc.	
0000100493-11-000049	1244030	Class A Common Stock				126424.0				D			
0001273412-11-000064	1481900	Common Stock				6229.12	F3			I		401K Plan/Profit Sharing	
0001127602-11-030610	1249183	Common Stock				10000.0				I			
0001127602-11-030610	1249182	Common Stock				29860.0				D		By Spouse	
0001459221-11-000052	1351797	Common Stock		3		22974.0				I	F2	PAW Family Partnership LP	
0001127602-11-030609	1397423	Common Stock				6515.0				I		By 401(k)	
0001144204-11-067382	1404550	Common Stock				10000.0				I		IRA	
0001246426-11-000082	1482413	Common Stock				2678.0	F3			I		SIP Trust	
0001246426-11-000081	1428976	Common Stock				343.0	F3			I		SIP Trust	
0001246426-11-000080	1323616	Common Stock				2880.0				I		By children	
0001246426-11-000080	1323617	Common Stock				16894.0	F3			I		SIP Trust	
0001246426-11-000079	1243295	Common Stock				2025.0	F3			I		SIP Trust	
0001209191-11-058325	1363074	Common Stock				11900.0				I		By daughter	F1
0001209191-11-058325	1363073	Common Stock				17335.0				I		By son	F1
0001209191-11-058325	1363075	Common Stock				8900.0				I		By daughter	F1
0001209191-11-058325	1363078	Common Stock				33600.0				I		Family Trusts	F1
0001209191-11-058325	1363077	Common Stock				21577.0				I		401(k) Plan	
0001209191-11-058325	1363076	Common Stock				37045.0				I		By spouse	F1
0000702165-11-000174	1394374	Common Stock				645.67	F3			I		By 401(k) Plan	
0001123292-11-000880	1255666	Common Stock, par value $.01 per share				6634.0				I		By ESOP	
0001123292-11-000880	1255665	Common Stock, par value $.01 per share				2263.0				I		By Spouse's IRA	
0001123292-11-000880	1255664	Common Stock, par value $.01 per share				2723.0				I		By IRA	
0001123292-11-000880	1255663	Common Stock, par value $.01 per share				44423.0				I		By 401(k) Plan	
0001209191-11-058321	1379791	Common Stock $.01 Par Value				2000.0				I		By Spouse	
0001127602-11-030605	1297008	Common Stock $0.01 Par Value				400.0				I		IRA	
0001209191-11-058319	1244418	Common Stock $.01 Par Value				10000.0				I		Spouse	
0001127602-11-030603	1406732	Common Stock $0.01 Par Value				2619.77				I			
0001127602-11-030603	1406731	Common Stock $0.01 Par Value				60367.0				D		401(k) Plan	
0001209191-11-058318	1328840	Class A Common Stock				23076.0				I		By 401(k) Plan	
0001209191-11-058317	1252180	Class A Common Stock				924.0				D			
0001127602-11-030601	1339249	Common Stock $0.01 Par Value				15677.04				I		401(k) Plan	
0001140361-11-055220	1307130	Common Stock				118.75				I		by daughter, Emily	
0001140361-11-055220	1307129	Common Stock				323.31				I		by spouse, Lee Anne	
0001127602-11-030598	1280559	Common Stock $0.01 Par Value				1251.86				I		401(k) Plan	
0001225208-11-025465	1362978	Common				37473.1	F1			I		Held in Trust	
0001010412-11-000708	1229469	Common Stock				400000.0				D			
0001010412-11-000708	1229468	Common Stock				110792.0				I		Trust	
0001140361-11-055216	1425236	Common Stock, $.10 par value				50684485.0	F1			I		See footnote	F2
0001179110-11-015670	1357713	Common Stock				6437.46	F2			I		By Trust	F3
0001179110-11-015670	1357712	Common Stock				2730.0				I		Deferred Stock Units	F1
0001179110-11-015670	1357714	Common Stock				11602.0	F4			D			
0001182489-11-000721	1306233	Common Shares				13.74				I		By DSPP	
0001010412-11-000705	1391047	Common Stock				50000.0				I			
0001010412-11-000705	1391046	Common Stock				12700.0				I		Custodian	
0001010412-11-000705	1391045	Common Stock				1359976.0				D		By spouse	
0001182489-11-000716	1306944	Common Shares				32038.28				I		By 401(K) Plan	
0001182489-11-000716	1306945	Common Shares				2677726.0				I		HPLP	F2
0001182489-11-000716	1306946	Common Shares				4534.04				I		By DSPP	
0001127602-11-030585	1242311	Common Stock				38500.0				I		By Spouse	
0001127602-11-030585	1242310	Common Stock				84531.26				I		By ESOP	
0001127602-11-030585	1242308	Common Stock				1562.28				I		By 401(k)	
0001127602-11-030585	1242309	Common Stock				1200.0				I		By Custodian For Child	
0001127602-11-030583	1387804	Common Stock				5666.0				I		Wife	
0001246426-11-000078	1309159	Common Stock				2880.0				I		By children	
0001246426-11-000078	1309160	Common Stock				16894.0	F3			I		SIP Trust	
0001225208-11-025463	1240413	Common Stock				6553.43	F2			I			
0001225208-11-025463	1240412	Common Stock				29625.75	F1			D		By 401(k) Plan	
0001225208-11-025462	1314123	Common Stock, no par value				40000.0				I		By Wife	
0001535736-11-000001	1286875	COMMON STOCK				25010000.0				D			
0000754673-11-000062	1292644	Suffolk Bancorp Common Stock				619.32				I		Son	
0000754673-11-000062	1292643	Suffolk Bancorp Common Stock				619.32				I		Daughter	
0001209191-11-058301	1375550	COMMON STOCK				1600.86				I		Jonathon Addis, T. Addis, Cust.	
0001209191-11-058301	1375551	PERFORMANCE SHARE UNIT				3300.0	F1			D			
0001209191-11-058301	1375552	PERFORMANCE SHARE UNIT				3100.0	F1			D			
0001209191-11-058301	1375553	PERFORMANCE SHARE UNIT (2014)				3670.0	F1			D			
0001127602-11-030580	1427895	Common Stock				100000.0				I		In Trust	
0001127602-11-030580	1427894	Common Stock				288.0	F1			I		By Children's 12-year Trust	
0001127602-11-030580	1427893	Common Stock				1272.64				I		401(k) Plan	
0000897101-11-002022	1329307	common stock				4605.0				D		children	
0000897101-11-002022	1329308	common stock				252.0				I			
0001527341-11-000005	1318211	Common Stock, $0.01 par value per share				3666.0				I		Held by spouse	
0001527341-11-000005	1318210	Common Stock, $0.01 par value per share				10500.0				I		Held for Acct of children	
0001144204-11-067309	1303405	Common Stock				2550.0				D			
0000100493-11-000045	1373128	Class A Common Stock				42644.0				D			
0001140361-11-055197	1420996	Common Stock				1030.0				D			
0001127602-11-030579	1462493	Common Stock				4000.0				I		Ira	
0001225208-11-025454	1353694	Common Stock				894.0				D		By ESOP	
0001225208-11-025454	1353695	Common Stock				1944.0				I			
0000941138-11-000077	1449390	Common Stock				6202.74				I		By 401(k) Plan	
0001225208-11-025451	1463992	Common Stock				939.37				I		By RSP	
0001225208-11-025450	1460794	Common Stock				218.42				I		By RSP	
0001225208-11-025449	1451827	Common Stock				14652.08				I		By RSP	
0001225208-11-025449	1451828	Common Stock				21.27				I		By Spouse	
0001225208-11-025448	1348618	Common Stock				1059.42				I		By RSP	
0001225208-11-025447	1473610	Common Stock				327.31				I		By Spouse's RSP	
0001225208-11-025447	1473608	Common Stock				1508.84				I		By RSP	
0001225208-11-025447	1473609	Common Stock				121.6				I		By Spouse	
0001225208-11-025446	1379029	Common Stock				2957.65				I		By RSP	
0001225208-11-025446	1379030	Common Stock				11705.01				I		By Spouse	
0001225208-11-025445	1449811	Common Stock				2757.92				I		By RSP	
0001181431-11-057753	1244873	HOLDINGS				119531.0				D			
0001225208-11-025438	1414893	Common Stock				25316.85				D		By Savings Plan	
0001225208-11-025438	1414894	Common Stock				6484.94				I			
0001225208-11-025437	1367560	Common Stock				1247.67				I			
0001225208-11-025437	1367559	Common Stock				377250.37				D		By Savings Plan	
0001209191-11-058290	1239693	Common Stock, par value $0.001				8238.0				I		BCB Family Partners, L.P.	F2
0000019446-11-000090	1323667	Common Stock				17250.0				D			
0001225208-11-025432	1295475	Common Stock				7813.0				D			
0001225208-11-025431	1324121	Common Stock				13052.0				D			
0001225208-11-025430	1351619	Common Stock				15.0				I		By Son	
0001225208-11-025430	1351618	Common Stock				10.0				I		by daughter	
0001225208-11-025429	1469039	Common Stock				15073.0				D			
0001225208-11-025428	1238883	Common Stock				1437.0				I	F1		
0001225208-11-025428	1238882	Common Stock				2219.0				D		Savings Plan	
0001225208-11-025427	1297671	Common Stock				10411.15				D			
0001225208-11-025426	1387776	Common Stock				12380.28				D			
0001225208-11-025425	1436655	Common Stock				15168.0				D		Individual Retirement Account	
0001225208-11-025425	1436656	Common Stock				15000.0				I	F1	Savings Plan	
0001225208-11-025425	1436657	Common Stock				13956.0				I	F2		
0001225208-11-025424	1372358	Common Stock				27032.0				D		Savings Plan	
0001225208-11-025424	1372359	Common Stock				23496.0				I	F1		
0001225208-11-025423	1454922	Common Stock				10876.0				D			
0001225208-11-025422	1457423	Common Stock				5124.0				D		Savings Plan	
0001225208-11-025422	1457424	Common Stock				4872.0				I	F1		
0001225208-11-025421	1460104	Common Stock				24070.0				I	F1	Supplemental Savings Plan	
0001225208-11-025421	1460105	Common Stock				19432.0				I	F1		
0001225208-11-025421	1460103	Common Stock				17272.0				D		Savings Plan	
0001225208-11-025420	1377568	Common Stock				9912.0				D			
0001225208-11-025419	1446114	Common Stock				7682.0				D			
0001256444-11-000009	1458069	Common Stock				16250.0				I		Custodian for UTMA account for grandchildren	F1
0001209191-11-058283	1319578	Common Stock				15490546.0				I		See Footnote	F2
0001144204-11-067260	1312951	Common Stock				8130107.0				D	F1		
0001179706-11-000181	1393591	Common Stock				17251400.0				I		Relational Investors LLC	F1
0001179706-11-000181	1393590	Common Stock				0.0				D			
0001179706-11-000180	1402932	Common Stock				0.0				D			
0001179706-11-000179	1435707	Common Stock				0.0				D			
0001127602-11-030577	1332829	Google Stock Unit	F3			5624.0				D			
0001127602-11-030577	1332831	Google Stock Unit	F5			19525.0				D			
0001127602-11-030577	1332830	Google Stock Unit	F4			10166.0				D			
0001127602-11-030577	1332828	Google Stock Unit	F2			6401.0				D			
0001127602-11-030577	1332827	Google Stock Unit	F1			19995.0				D			
0001140361-11-055190	1322621	Common Stock, par value #0.01				28128.0				I		See footnotes	F4, F1
0001140361-11-055189	1441777	Common Stock, par value $0.01				28128.0				I		See footnotes	F4, F1
0001209191-11-058249	1317555	Common Stock				6345.0				D	F3, F8, F2, F1		
0001209191-11-058248	1413369	Common Stock				6345.0				D	F3, F8, F2, F1		
0000921895-11-002260	1326642	Common Stock, Par Value $0.10				60076.0				D			
0001209191-11-058243	1250846	Common Stock				20000.0				I		By Austin 1999 Family Trust	
0000072333-11-000143	1291111	Common Stock				21981.0				D			
0001144204-11-067249	1394364	Common Stock, $.001 par value				92427.0	F1			D			
0001127602-11-030574	1262095	Common Stock				77118.0				I		By GP Family Trust	F1
0001127602-11-030574	1262099	Common Stock				43440.0				I		HJ Exempt GST	F5
0001127602-11-030574	1262098	Common Stock				43440.0				I		GPH Exempt GST	F4
0001127602-11-030574	1262097	Common Stock				77118.0				I		By Holly Familytrust	F3
0001127602-11-030574	1262096	Common Stock				222639.0				I		By HJ Family Trust	F2
0001144204-11-067247	1245343	Common Stock, $.001 par value				924272.0	F1			D			
0001144204-11-067245	1236557	Common Stock, $.001 par value				878058.0	F1			D			
0001179110-11-015665	1468384	Common Stock				4700.0				D		By Mother-in-Law	
0001179110-11-015665	1468385	Common Stock				1500.0	F1			I			
0001127602-11-030572	1404315	Common Stock				1500.0				I		By Trust 1	F1
0001127602-11-030572	1404316	Common Stock				1500.0				I		By Trust 2	F2
0000950138-11-000661	1266549	Common Stock				37402.0				I		Spouse	
0000950138-11-000661	1266548	Common Stock				327032.0				D			
0001218983-11-000007	1360211	Common Stock				6449523.0				I		by Trust	
0001181431-11-057746	1360220	Common Shares				64522.0				I		By Steven A. Calabrese Profit Sharing Trust	
0001181431-11-057746	1360219	Common Shares				10030.0				I		By Spouse	
0001181431-11-057746	1360218	Common Shares				10030.0				I		By IRA (Son #2)	
0001181431-11-057746	1360217	Common Shares				40086.0				I		By IRA (Son #1)	
0001181431-11-057746	1360216	Common Shares				43276.0				I		By Anthony J. Calabrese Irrevocable Gift Trust	
0001181431-11-057746	1360215	Common Shares				16179.0				D		By Gregory S. Calabrese Irrevocable Gift Trust	
0001181431-11-057746	1360221	Common Shares				199804.0				I			
0001209191-11-058226	1420355	Common Stock				1190.0				I		See Footnote	F5
0001209191-11-058226	1420354	Common Stock				1290.0				I		See Footnote	F4
0001209191-11-058226	1420353	Common Stock				925.0				I		See Footnote	F3
0001209191-11-058226	1420352	Common Stock				1690.0				I		See Footnote	F2
0001357400-11-000268	1223039	Common Stock	F1			12914.68				I		Held by Trustee of 401(k) Plan	
0001209191-11-058224	1407460	Common Stock				2000.0				I		By Trust	
0001372041-11-000040	1319702	Common Stock				4021282.0				I		By Melrich Associates, L.P.	
0001534791-11-000001	1401162	Series A Convertible Preferred Stock				20000000.0				D			
0001406365-11-000007	1229841	Common Stock, par value $.01				77453.0				D	F2	By Managed Accounts	F3
0001406365-11-000007	1229842	Common Stock, par value $.01				25782.0				I		By North & Webster Val. Opp. Fund	F4
0001406365-11-000007	1229843	Common Stock, par value $.01				169185.0				I			
0000895126-11-000289	1282639	Common Stock				13670.0				I		by Partnership	
0000895126-11-000289	1282640	Common Stock				1095.0				I		by Son	
0001127602-11-030569	1297051	Common Stock				925.0				I		Spouse IRA	
0001127602-11-030569	1297050	Common Stock				8897.0				I		401k	
0001209191-11-058217	1282130	Common Stock				3000.0				I		By Spouse	F2
0001127602-11-030568	1477524	Common Stock				2234.0				I		401K	
0001127602-11-030567	1410095	Class A Common Stock				30778.0				D			
0001127602-11-030566	1271083	Class A Common Stock				64429.0				D		By Son	
0001127602-11-030566	1271085	Class A Common Stock				66081.0				I			
0001127602-11-030566	1271084	Class A Common Stock				375.0				I		Joseph W. & Sharon P. Saunders Trust Dated 3/31/2000	
0001127602-11-030565	1477430	Class A Common Stock				15000.0	F1			I			
0001127602-11-030565	1477429	Class A Common Stock				19158.0				D		Held by the Richey 2007 Trust u/a/d 11-29-2007	
0001209191-11-058215	1235794	Common Stock				4800.0	F1			I		By Children	
0001209191-11-058215	1235795	Common Stock				13021.0				I		401(k) Plan	
0001127602-11-030564	1428820	Class A Common Stock				21664.0				D		Pollitt Family Trust	
0001127602-11-030564	1428821	Class A Common Stock				27625.0				I			
0001127602-11-030563	1475052	Class A Common Stock				50635.0				D		By The Alison Blackwell Partridge 2004 Irrevocable Trust	
0001127602-11-030563	1475053	Class A Common Stock				885.0				I		By The Amy Morgan Partridge 2004 Irrevocable Trust	
0001127602-11-030563	1475057	Class A Common Stock				16413.0				I			
0001127602-11-030563	1475055	Class A Common Stock				885.0				I		By The Katharine Ann Partridge 2004 Irrevocable Trust	
0001127602-11-030563	1475056	Class A Common Stock				885.0				I		By The Partridge Revocable Trust	
0001127602-11-030563	1475054	Class A Common Stock				885.0				I		By The John Mcintosh Partridge, Jr. 2004 Irrevocable Trust	
0001127602-11-030562	1243595	Class A Common Stock				10453.0				D			
0001226579-11-000131	1259667	Common Stock				2450.0				I		By Trust	
0001226579-11-000131	1259666	Common Stock				28665.0				D			
0001179110-11-015660	1270415	Common Stock				218592.0				I		Craig Wheeler revocable trust	
0001127602-11-030561	1291118	Class A Common Stock				7512.0				D			
0001144204-11-067231	1459801	Common Stock				2342.0				I		Wife	
0001127602-11-030560	1405938	Class A Common Stock				39155.0				D			
0001127602-11-030559	1245936	Class A Common Stock				16954.0				D			
0001209191-11-058213	1436356	Common Stock				0.32	F2			I		401-K	
0001144204-11-067229	1411679	Common Stock				70049.0				D			
0000085535-11-000059	1224286	Common Stock				4100.0				I		Stanley Dempsey, Jr. Irrevocable Trust	
0000085535-11-000059	1224285	Common Stock				2293.0				I		Spouse	
0001209191-11-058207	1325261	Common stock				27061.0				I		By Trust	
0001209191-11-058207	1325260	Common stock				1350.0				I		By Spouse	
0001181431-11-057735	1238123	Class A Common Stock				301474.0				D		By: F. Holding 2010 GRAT	
0001181431-11-057735	1238145	Class B Common Stock				200.0	F2			I			
0001181431-11-057735	1238125	Class A Common Stock				538943.0	F1			I		By Ella Ann 2010 GRAT	
0001181431-11-057735	1238126	Class A Common Stock				144226.0	F1			I		By adult children and their spouses and children	
0001181431-11-057735	1238127	Class A Common Stock				669867.0	F1			I		By trust for adult children	
0001181431-11-057735	1238128	Class A Common Stock				26430.0	F1			I		By Twin States Farming, Inc.	
0001181431-11-057735	1238129	Class A Common Stock				8214.0	F2			I		By First Citizens Bancorporation, Inc.	
0001181431-11-057735	1238130	Class A Common Stock				167600.0	F2			I		By Heritage BancShares, Inc. and subsidiary	
0001181431-11-057735	1238131	Class A Common Stock				28628.0	F2			I		By Fidelity BancShares, Inc.	
0001181431-11-057735	1238132	Class A Common Stock				100000.0	F2			I		By Southern BancShares(N.C.), Inc.	
0001181431-11-057735	1238133	Class A Common Stock				46699.0	F2			I		By Southern Bank and Trust Company	
0001181431-11-057735	1238134	Class A Common Stock				46000.0	F2			I		By Goshen, Inc.	
0001181431-11-057735	1238135	Class A Common Stock				54000.0	F2			I		By E&F Properties, Inc.	
0001181431-11-057735	1238136	Class A Common Stock				627.0	F2			I		By F. Holding 2010 GRAT	
0001181431-11-057735	1238137	Class B Common Stock				382.0	F3			D		By Ella Ann 2010 GRAT	
0001181431-11-057735	1238138	Class B Common Stock				4389.0				I		By adult children and their spouses and children	
0001181431-11-057735	1238139	Class B Common Stock				700.0	F1			I		By trust for adult children	
0001181431-11-057735	1238140	Class B Common Stock				619900.0	F1			I		By First Citizens Bancorporation, Inc.	
0001181431-11-057735	1238141	Class B Common Stock				6175.0	F1			I		By Southern BancShares (N.C.), Inc.	
0001181431-11-057735	1238142	Class B Common Stock				45900.0	F2			I		By Twin States Farming, Inc.	
0001181431-11-057735	1238143	Class B Common Stock				22619.0	F2			I		By E&F Properties, Inc.	
0001181431-11-057735	1238144	Class B Common Stock				1355.0	F2			I			
0001181431-11-057735	1238124	Class A Common Stock				366841.0				I		By spouse	
0001209191-11-058204	1457524	Common Stock				1405469.0				I		See footnote.	F1
0001212131-11-000179	1239736	Common Stock				2697.0				I		Constructive Trust for Former Spouse	
0001212131-11-000179	1239735	Common Stock				12204.0	F3			I		Thrift Plan Trust	
0001078782-11-003433	1428013	Common Stock				11710000.0				D			
0001181431-11-057727	1350953	Common Stock				19812.0				D			
0001140361-11-055159	1371716	Common Stock				40098.0				D			
0001140361-11-055159	1371715	Common Stock				3000.0				I		As custodian for child	
0001225208-11-025402	1301991	Common Stock $.10 Par Value				6731.0				D			
0000072162-11-000024	1289475	Common stock $0.125 par value				222100.0				I		by TFMC	F5
0000072162-11-000024	1289476	Common stock $0.125 par value				2000.0				I		by Kronos	F6
0000072162-11-000024	1289473	Common stock $0.125 par value				40387531.0				I		by Valhi	F4
0000072162-11-000024	1289474	Common stock $0.125 par value				1052054.0				D			
0001179110-11-015654	1238228	Common Stock				24000.0	F4			I			
0001179110-11-015654	1238227	Common Stock				4446.0	F4			I		By Trust	F7
0001179110-11-015654	1238226	Common Stock				4446.0	F4			D		By Spouse	
0001179110-11-015654	1238225	Common Stock				58600.0	F4			I		By Spouse's Trust	F6
0001078782-11-003432	1275652	Common Stock				15868400.0				D		By Spouse	
0001078782-11-003432	1275653	Common Stock				3000.0				I			
0001181431-11-057722	1433637	Common Stock				5540.0	F2			D			
0001209191-11-058199	1420675	Common Stock				1995629.0				I		By subsidiary	
0001257640-11-000016	1478124	Common Stock $0.01 par value				518440.0				D			
0001257640-11-000016	1478123	Common Stock $0.01 par value				35219270.0				I		by NL	F5
0001257640-11-000016	1478122	Common Stock $0.01 par value				57990042.0				I		by Valhi	F4
0001257640-11-000016	1478126	Common Stock $0.01 par value				5372.0				I		by Contran	F7
0001257640-11-000016	1478125	Common Stock $0.01 par value				373334.0				I		by TFMC	F6
0001330827-11-000007	1231484	COMMON STOCK				21000.0				I		SHEEP INC.	
0001209191-11-058198	1469785	Common Stock				415.0				I		By Custodian for Child	
0001209191-11-058198	1469788	Common Stock				10000.0				I		By Trust	
0001209191-11-058198	1469787	Common Stock				20000.0				I		By Spouse	
0001209191-11-058198	1469786	Common Stock				10000.0				I		By IRA	
0001209191-11-058196	1300310	Common Stock				2500.0				D			
0000897429-11-000046	1258052	Common Stock				1000.0				I		by Husband	
0001181431-11-057719	1313317	Common Stock				49.0				I		By Wife	F2
0001181431-11-057719	1313318	Common Stock				18.0				I		By Daughter	F2
0001181431-11-057719	1313319	Common Stock				16.0				I		By Son	F2
0001249323-11-000083	1372373	Common Stock				51139.0				D		by Lmtd Ptnrshp2	F2
0001249323-11-000083	1372374	Common Stock				170000.0				I		by Trust2	F3
0001249323-11-000083	1372375	Common Stock				38032.0				I			
0001181431-11-057717	1375527	Common Stock				938.0				I		LLC	
0001181431-11-057717	1375526	Common Stock				41666.0				I		GRAT	
0001181431-11-057717	1375528	Common Stock				140.0				I		Spouse	
0001209191-11-058191	1336079	$5 Par Common Stock				3540.0				D		401(k) Plan	
0001209191-11-058191	1336080	$5 Par Common Stock				175.0	F1			I			
0000070145-11-000063	1305172	Common Stock				164669.0				D			
0000854560-11-000026	1333205	Common stock				80153.0				I		Spouse	
0000854560-11-000026	1333204	Common stock				9076.0				I		401(k) Plan	
0000070145-11-000062	1333782	Common Stock				113833.0				D			
0000070145-11-000062	1333783	Common Stock				51902.0				I		Held by Spouse	
0000070145-11-000061	1267672	Common Stock				3809.0				I		ESOP Trust	
0000070145-11-000061	1267671	Common Stock				63199.0				D			
0001181431-11-057714	1253282	Common Stock, par value $.01				23693.0	F3			D			
0000914190-11-000580	1330402	Common Stock				258655.0				I		Held by LLC	F2
0000070145-11-000060	1330157	Common Stock				34142.0				D			
0000070145-11-000059	1236411	Common Stock				196.0				I		ESOP Trust	
