ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001018724-16-000308	497380	Common Stock, par value $.01 per share				11576.0				I		In trust	
0001018724-16-000307	538282	Common Stock, par value $.01 per share				485.52				I		Held by the reporting person's Amazon.com 401(k) plan account	
0001127602-16-060493	520509	Common Stock				14203.81				I		By Retirement Plan Trustees	
0001127602-16-060493	520510	Common Stock				15104.81				I		By Spouse, By Retirement Plan Trustees	
0001018724-16-000305	539670	Common Stock, par value $.01 per share				472.48				I		Held by the reporting person's Amazon.com 401(k) plan account	
0001018724-16-000305	539669	Common Stock, par value $.01 per share				20000.0				I		In trust	
0000070415-16-000221	545412	Common Stock				1370.0				I		GP 401(k) Plan	F2
0000763563-16-000192	496935	Common Stock				0.0				D			
0001018724-16-000304	538353	Common Stock, par value $.01 per share				61.03				I		Held by the reporting person's Amazon.com 401(k) plan account	
0001127602-16-060492	496473	Class A Common Stock				1950.0				I		By Villa Clare, LP	
0001127602-16-060492	496474	Class A Common Stock				603497.0	F2			I		By West Wesley, LLC	
0001127602-16-060492	496472	Class A Common Stock				87036.0				D		By Spouse	
0001127602-16-060492	496476	Common Stock				28338.0				I			
0001127602-16-060492	496475	Class A Common Stock				603497.0	F2			I		By Spouse	
0001209191-16-137490	515358	Restricted Stock				11750.0	F2			D			
0001127602-16-060491	547577	Common Stock				2931.9	F3			I		401(k) Plan	
0001209191-16-137489	508679	Restricted Stock				20750.0	F2			D			
0001018724-16-000301	530858	Common Stock, par value $.01 per share				132.78				I		Held by the reporting person's Amazon.com 401(k) plan account	
0001562180-16-003016	546885	Common Stock, par value $0.001				710740.0				I		By the Julian Grace Foundation	F2
0001209191-16-137487	544320	Restricted Stock				7125.0	F1			D			
0001209191-16-137486	513443	Restricted Stock				11750.0	F2			D			
0001127602-16-060487	532738	Common Stock				4744.38				I		By Retirement Plan Trustees	
0001127602-16-060485	506476	Common Stock				107.03				I		By Daughter ACP	
0001127602-16-060485	506478	Common Stock				107.03				I		By Daughter NJP	
0001127602-16-060485	506477	Common Stock				107.03				I		By Daughter CEP	
0001127602-16-060485	506480	Common Stock				602.0				I		By Wife	
0001127602-16-060485	506479	Common Stock				31160.82				I		By Retirement Plan Trustees	
0000899243-16-027430	499317	Common Stock				5705.0				I		by 401(k)	
0001127602-16-060484	538468	Common Stock				22592.67				I		By Retirement Plan Trustees	
0000899243-16-027429	512696	Common Stock				178278.0				I		Shares held by Zvi & Marlise Glasman Family Trust	
0000899243-16-027427	545307	Common Stock				159659.0				I		Shares held by Vulcan Holdings, Inc., Mr. Enterline's wholly-owned consulting services corporation.	
0001127602-16-060483	527169	Common Stock				7.0				I		By son Noah	
0001127602-16-060483	527168	Common Stock				16516.27				I		By Retirement Plan Trustees	
0001003642-16-000020	505696	Common Stock				600.0				I		By The Benet Family Trust	
0001209191-16-137481	518217	Common Stock				77524.0	F2			I		By Trust	
0001140361-16-077016	522950	PNFP Common Stock				21000.0				D		401(k)	
0001140361-16-077016	522951	PNFP Common Stock				10302.0				I			
0001140361-16-077014	512095	PNFP Common Stock				1226.0				D		401K Plan	
0001140361-16-077014	512097	PNFP Common Stock				3979.0				I			
0001140361-16-077014	512096	PNFP Common Stock				500.0				I			
0001140361-16-077014	512094	PNFP Common Stock				53420.0				D		IRA-Spouse	
0001140361-16-077013	507200	PNFP Common Stock				22000.0				I		IRA	
0001140361-16-077013	507201	PNFP Common Stock				26829.0				I		401K	
0001437749-16-037692	516010	Common Stock				23550.0				I		By Spouse	
0001437749-16-037692	516011	Common Stock				13931.0				I		By Patock Construction Profit Sharing Trust	
0000899243-16-027399	530581	Class A Voting Common Stock				151441.0	F1			I		See footnote	F1
0001437749-16-037689	536160	Common Stock				867.0				I		Through Trust for Son	
0001437749-16-037689	536159	Common Stock				840.0				I		Through Trust for Son	
0001437749-16-037689	536158	Common Stock				77419.0				D		Through Trust for Daughter	
0001437749-16-037689	536161	Common Stock				840.0				I			
0000899243-16-027398	541098	Class A Voting Common Stock				62438.0				D		See footnote	F1
0000899243-16-027398	541099	Class B Non-Voting Common Stock				2500.0	F1			I			
0001209191-16-137475	524749	Common Stock				1345853.0				I		By Trust	
0001682488-16-000001	547628	Common Stock				1726000.0				I		All shares owned by Choice Consulting, LLC. Mr. Karim is the control person of Choice Consulting.	
0001144204-16-119977	538566	Common Stock				400.0				I		By Parent	
0001127602-16-060475	541780	Common Stock				829.54				I		401(k) Plan	
0000950103-16-015594	499527	Common Stock	F1			0.0	F1			D			
0001179110-16-028753	539347	Common Stock				74395.0				I		By The McEachern Family Trust	
0001591588-16-000167	522811	Common Stock, par value $0.01 per share				778938.0				I		See footnote	F2
0001681741-16-000005	533447	No securities are beneficially owned				0.0				D			
0001123292-16-002600	497912	Common Stock				39893.0				D			
0001555843-16-000002	543038	Common Stock				1500.0				I		By Spouse	
0001374535-16-000266	536882	Common Stock, par value $0.001				71806.0				I		By trust	F2
0001374535-16-000262	505431	Common Stock, par value $0.001				321697.0				I		By trust	F2
0001209191-16-137438	529322	Common Stock				26746.0				I		By Elmore Family Investments B, LP	F10
0001209191-16-137438	529318	Common Stock				9532.0				I		By The Holland Childrens Trust	F6
0001209191-16-137438	529317	Common Stock				42006.0				I		By William B. Elmore Revocable Trust	F5
0001209191-16-137438	529316	Common Stock				89619.0				I		By Foundation Capital VI Principals Fund, LLC	F4
0001209191-16-137438	529315	Common Stock				11941468.0				I		By Foundation Capital VI, L.P.	F4
0001209191-16-137438	529326	Common Stock				69006.0				I		By Warren M. Weiss Trust UA dated 7/20/2005	F14
0001209191-16-137438	529325	Common Stock				18846.0				I		By Moldow Family Trust dated 11/11/2003	F13
0001209191-16-137438	529324	Common Stock				11877.0				I		By Ally L. Weiss GST Exempt Trust	F12
0001209191-16-137438	529323	Common Stock				11877.0				I		By Shane T. Weiss GST Exempt Trust	F11
0001209191-16-137438	529321	Common Stock				29144.0				I		By Michael N. & Mary G. Schuh 1990 Family Trust	F9
0001209191-16-137438	529320	Common Stock				15194.0				I		By Koontz Revocable Trust U/A/D 6/29/1998	F8
0001209191-16-137438	529319	Common Stock				25513.0				I		By Vassallo Family Revocable Trust dated 7/15/02	F7
0001127602-16-060468	531377	Common Stock				4912.0				D			
0001127602-16-060466	499122	Common Stock				96329.0	F4			D		Coulter Turchin Trust	
0001127602-16-060466	499124	Common Stock				7500.0				I		Peter Turchin Trust	
0001127602-16-060466	499125	Common Stock				3000.0				I		Tyler Turchin Trust	
0001127602-16-060466	499123	Common Stock				1000.0				I		Martin Turchin IRA Rollover	
0001127602-16-060466	499126	Common Stock				1000.0				I			
0001127602-16-060464	514490	Common Stock				4912.0				D			
0001127602-16-060463	513453	Common Stock				106253.0				D			
0001127602-16-060462	538660	Common Stock				88383.0	F3			I		Thomas A. Corcoran TTEE U/A DTD 07/16/2001	
0000950142-16-004346	542878	Common Stock, par value $0.001 per share				4408.0				I		See Footnotes	F6, F4, F5
0000827054-16-000426	524012	Common Stock				21170.0	F1			I		Shares held Indirectly, in Trust.	
0001127602-16-060460	507672	Common Stock				79572.0				D			
0001140361-16-076996	501714	Common Stock				18266.09				I		By 401(k) Plan	F2
0001140361-16-076996	501715	Common Stock				25.25				I		By Plan	F3
0001140361-16-076993	515147	Common Stock				14157.43				I		By 401(k) Plan	F2
0001493152-16-012621	525635	Common Stock				10600.0				D			
0001127602-16-060456	506033	Common Stock				782.46				I		401(k)	F3
0001225208-16-038047	515323	Common Stock				768.0				I			
0001225208-16-038047	515322	Common Stock (401k)				7503.51				D		By Spouse	
0001225208-16-038046	496912	Common Stock (401k)				1823.6				D			
0001127602-16-060454	543953	Common Stock				12636.0				I		Restricted	
0001127602-16-060454	543954	Common Stock				3732.0				I		Restricted-P	
0001127602-16-060454	543952	Common Stock				619.28				I		By 401(k)	
0001140361-16-076987	540421	Common Stock				1600.0				I		BY IRA	
0001209191-16-137421	502634	Class A Common Stock				40834.0				D			
0001127602-16-060446	525318	Class A Common				40.28				I		Owned By Spouse Candace Lapidus Sloane	
0001127602-16-060446	525319	Class A Common				72.28				I			
0001127602-16-060446	525317	Class A Common				3111.14				D		Fbo Marshall M. Sloane II	
0000870385-16-000056	542418	COMMON STOCK				1000.0				I	F2	BY DAUGHTER	
0000870385-16-000056	542417	COMMON STOCK				1000.0				I	F1	BY DAUGHTER	
0000870385-16-000056	542416	COMMON STOCK				11040.0				I		BY SPOUSE	
0001437749-16-037659	530499	Common Stock				8256.0				I		By ESOP	
0001437749-16-037658	527452	Common Stock				5943.0				I		By ESOP	
0001437749-16-037658	527453	Common Stock				13.0				I		By Child	
0001437749-16-037657	547332	Common Stock				3280.0				I		By ESOP	
0001437749-16-037656	516035	Common Stock				8397.0				I		By ESOP	
0001437749-16-037655	537495	Common Stock				6688.0				I		By ESOP	
0001437749-16-037654	530059	Common Stock				7310.0				D		By ESOP	
0001437749-16-037654	530060	Common Stock				2875.0				I			
0001437749-16-037653	513073	Common Stock				3105.0				I		By ESOP	
0001437749-16-037651	513464	Common Stock				9240.0				I		By Trust	
0000899243-16-027376	504299	Common Stock				1775.0				D			
0000920112-16-000394	535831	Common Stock				134338.0				I		Wife's Trust	F3
0000920112-16-000394	535830	Common Stock				330609.0				I		Trust	F1
0001398344-16-016894	543627	Common Stock	F3			194600.0				D			
0001398344-16-016894	543626	Common Stock	F1			1346958.0				D			
0000905729-16-000650	510579	Common Stock				2.03				I	F1	By wife	
0000905729-16-000650	510580	Common Stock				8032.0				I	F1	By wife in trust	
0000899243-16-027369	502997	Class A Common Stock				5520.0				I		By Gary C. Allerheiligen Living Trust DTD 1-5-2006	F1
0001140361-16-076975	534511	Common Stock (Restricted Stock Units)				18761.0				D			
0001412232-16-000159	539887	Common stock				4078.0	F1			D			
0001412232-16-000157	539380	Common stock				4078.0	F1			D			
0000086115-16-000252	542148	Common Stock				5490.0				I		STZ DB Plan	
0001209191-16-137405	494954	Common Stock				63333.0				I		By wife	F2
0001209191-16-137405	494953	8.00% Series A Cumulative Redeemable Preferred Stock				4200.0	F1			I		By wife	F2
0001144204-16-119897	540152	Common Stock				37038.0	F4			I		By AdHoc Investors LLC	
0001144204-16-119897	540151	Common Stock				83296.0	F3			I		By Stone IsraVentures, LLC	
0001209191-16-137403	525344	Common Stock				3068951.0				D		See Footnote	F2
0001209191-16-137403	525345	Common Stock				20091062.0				I			
0001047340-16-000590	512930	Ordinary Shares				20000.0				I		Held by Spouse	
0001079974-16-001525	545082	Common Stock				42824.0				I			
0001079974-16-001525	545081	Common Stock				334239.0				I		By adult children of Robert Doherty, each of whom are employees of the Company.	
0001079974-16-001525	545080	Common Stock				156675.0				D		By Advanced Materials Technology, Inc., a corporation 100% owned by Robert Doherty and his spouse.	
0001079974-16-001524	536717	Common Stock				501359.0				I			
0001079974-16-001524	536716	Common Stock				313350.0				D		By Action You, a corporation 100% owned by James Kordenbrock	
0001079974-16-001523	545519	Common Stock				167119.0				I		See footnote	F2
0001079974-16-001523	545518	Common Stock				125339.0				D		See footnote	F1
0001079974-16-001523	545520	Common Stock				41780.0				I			
0001209191-16-137401	532333	Common Stock				501822.0				I		Held in Trust	F3
0001209191-16-137401	532332	Common Stock				55066.0				I		Held in Trust	F5
0001140361-16-076963	547903	Common Stock				19062.0				I		Held in Trust on Behalf of Reporting Person's Child B	F5
0001140361-16-076963	547902	Common Stock				19062.0				I		Held in Trust on Behalf of Reporting Person's Child A	F5
0001140361-16-076963	547901	Common Stock				81408.0				I		Held by the Scott Lang and Karen-Schroeder Lang Revocable Trust of 2009, dtd December 28, 2009	F4
0001140361-16-076963	547905	Common Stock				19062.0				I		Held in Trust on Behalf of Reporting Person's Child D	F5
0001140361-16-076963	547904	Common Stock				19062.0				I		Held in Trust on Behalf of Reporting Person's Child C	F5
0001127602-16-060434	509225	Common Stock				173760.0				I		HJ Exempt GST	F7
0001127602-16-060434	509224	Common Stock				173760.0				I		GPH Exempt GST	F6
0001127602-16-060434	509223	Common Stock				308472.0				I		By Holly Familytrust	F5
0001127602-16-060434	509222	Common Stock				1072745.0				I		By HJ Family Trust	F4
0001127602-16-060434	509221	Common Stock				308472.0				I		By GP Family Trust	F3
0001209191-16-137398	515239	Common Stock				1707.0				D			
0001127602-16-060427	518880	Common Stock				2500.0				I		By Geagea Family Trust	
0001127602-16-060427	518879	Common Stock				21173.0	F1			I		by 401(k) plan	
0001209191-16-137396	531875	Common Stock				1395704.0				D			
0001209191-16-137396	531874	Class A Common Stock				240000.0				I		By Irrevocable Trusts	F3
0000827054-16-000422	500691	Common Stock				22670.0				I		Shares held Indirectly, in Trust.	
0000827054-16-000421	538729	Common Stock				4714.0				D			
0000827054-16-000420	529168	Common Stock				8734.0				D			
0000827054-16-000419	506544	Common Stock				30236.0				D			
0001209191-16-137392	498727	Common Stock				6000.0				I		by non-profit corporation	F1
0001209191-16-137392	498728	Common Stock				10200.0				I		by limited partnership	F2
0001140361-16-076945	539308	Common Stock				18034.0				I		By 401(k)	
0001140361-16-076945	539307	Common Stock				7832.0				I		By ESOP	
0001209191-16-137384	527691	Common Stock				5200.0				I		By Spouse in Retirement Plans	
0001591000-16-000036	515445	Common Stock				9263.0				I		By IRA	
0001209191-16-137378	537944	Common Stock				18765.0				I		See Footnote	F4
0001209191-16-137377	547020	Common Stock				100000.0				I		See Footnote	F6
0001144204-16-119864	529377	Common Stock, par value $0.001 per share				190000.0				I		See Footnote	F5
0001144204-16-119863	528651	Common Stock, par value $0.001 per share				142510.0				I		See Footnote	F5
0001144204-16-119863	528652	Common Stock, par value $0.001 per share				35000.0				I		See Footnote	F6
0001661534-16-000004	544972	Class A Common Stock				1012.0				I		I	F3
0001170223-16-000002	501779	Common Stock				3274000.0				D			
0001179110-16-028730	521563	Class B Common Stock				587862.0	F3			D		By GST U/W/O Mary K. Gardner	F2
0001179110-16-028730	521562	Class A Common Stock				10969.0				I		By GST U/W/O Mary K. Gardner	F2
0001179110-16-028730	521564	Class B Common Stock				66516.0	F3			I			
0001179110-16-028729	516451	Class B Common Stock				16857.0	F4			I			
0001179110-16-028729	516449	Class A Common Stock				115439.0				I		By Spouse	F3
0001179110-16-028729	516448	Class A Common Stock				162960.0				I		By Grantor Trust	F2
0001179110-16-028729	516450	Class B Common Stock				885999.0	F4			D		By Spouse	F3
0001227025-16-000187	495538	Common Stock				3798.0				I		by Trust	F4
0001227025-16-000187	495537	Common Stock				6000.0				I		by Daughter2	F3
0001227025-16-000187	495536	Common Stock				8500.0				I		by Daughter1	F2
0001209191-16-137367	524667	Common Stock				31851.0				D			
0001225208-16-038034	510036	Class A Common Stock				15000.0				I		By Concannon Children's 2012 Trust	
0001225208-16-038034	510037	Class A Common Stock				14483.0				I		By Concannon Descendants 2015 Trust	
0001225208-16-038030	517065	Class A Common Stock				1000.0	F1			I		By Daughter	
0001140361-16-076939	504074	Class A Common Stock				5524.0				I		By 401(a) Plan	
0001140361-16-076938	495476	Class A Common Stock				1291.0				I		By Spouse	
0001140361-16-076937	518632	Class A Common Stock				5136.0				I		By 401(a) Plan	
0000899243-16-027345	531311	Common Stock				2756524.0				I	F3, F12	By Trust	
0000899243-16-027345	531312	Common Stock				639461.0				I	F3, F13	By Trust	
0000899243-16-027345	531314	Common Stock				21299.0				I	F3, F15	By Trusts	
0000899243-16-027345	531313	Common Stock				139536.0				I	F3, F14	By LLC	
0000899243-16-027345	531309	Common Stock				800678.0				I	F3, F10	By Trusts	
0000899243-16-027345	531310	Common Stock				1126752.0				I	F3, F11	By Trust	
0000899243-16-027345	531304	Common Stock				712434.0				I	F3, F5	By LLC	
0000899243-16-027345	531305	Common Stock				2838551.0				I	F3, F6	By Trust	
0000899243-16-027345	531306	Common Stock				1637803.0				I	F3, F7	By Trust	
0000899243-16-027345	531307	Common Stock				454072.0				I	F3, F8	By Trust	
0000899243-16-027345	531308	Common Stock				453678.0				I	F3, F9	By Trust	
0000899243-16-027344	508426	Common Stock				5469.0				D			
0001140361-16-076936	530714	Class A Common Stock				3708.0				I		By 401(a) Plan	
0001494877-16-000092	536378	No securities are beneficially owned.				0.0				D			
0001127602-16-060421	501972	Common Stock				6000.0				I		By Daughters	
0001297996-16-000237	517994	No securities are beneficially owned.				0.0				D			
0001127602-16-060419	515332	Class A Google Stock Unit	F4			60406.0				D			
0001127602-16-060419	515330	Class C Capital Stock				641628.0				I			
0001127602-16-060419	515331	Class C Google Stock Unit	F3, F2			60406.0				D			
0001127602-16-060419	515329	Class C Capital Stock				148588.0				I			
0001127602-16-060419	515328	Class C Capital Stock				1263398.0				D		By Schmidt Investments LP Fund II	
0001127602-16-060419	515327	Class A Common Stock	F1			65741.0				D		By Schmidt Investments LP	
0001209191-16-137338	519568	$0.0001 par value common stock				1522378.0				I		By Trust	
0001209191-16-137338	519569	$0.0001 par value common stock				1588.0				I		By 401(k)	F4
0001209191-16-137333	530691	Common Stock				282400.0				I		By Osmium Diamond, LP	F2
0001209191-16-137333	530690	Common Stock				1197699.0				I		By Osmium Capital II, LP	F2
0001209191-16-137330	510573	Common Stock				1432838.0				I		By SCA Partners, LP	F3, F2, F4
0001209191-16-137330	510572	Common Stock				1215950.0				I		By 402 Fund, LP	F3, F2, F4
0001127602-16-060416	516916	Class A Common Stock				1.0				D			
0001209191-16-137326	527395	Common Stock				485000.0				I		By Vajra Fund I LP	F2
0001487371-16-000332	513369	Common Stock				16710.0				D			
0001127602-16-060414	505078	Common Stock				639.0				I		Retirement Plan	
0000937098-16-000186	544969	Common Stock				109084.0				I		By Trust	F3
0001040470-16-000115	521464	Common Stock				3000.0				I		Trust for Son	
0001040470-16-000115	521465	Common Stock				111800.0				I		By Trust	
0001638599-16-001283	516621	Common Stock				23459.0	F2			D			
0001638599-16-001283	516620	Common Stock				23459.0	F1			D			
0000873044-16-000228	520383	Common Stock				8074.0				I		By 401(k) Plan	
0000833640-16-000365	519472	Common Stock				325901.0				I		by Trust	
0001225208-16-038019	533814	Common Stock				1443.0				D			
0001225208-16-038018	546417	Common Stock				1360.0				D			
0001225208-16-038013	530845	CBS Class B common stock				1788.0				I		By 401(k)	
0001225208-16-038012	543843	CBS Class B common stock				148.0				I		By 401(k)	
0001225208-16-038010	511639	Common Stock				9253.0	F1			I		By Spouse	F2
0001266824-16-000375	535419	Common Stock				8.22				I		by Trust 401(K)	
0001266824-16-000374	506583	Common Stock				22567.0				I		By Family Trust	
0001104659-16-140104	535533	Class A Common Stock				10150.0				D			
0001209191-16-137290	507361	Common Stock				169.41	F2			I		By 401(k)	
0001209191-16-137285	497570	Common Stock				326.42				I		By daughters	
0001209191-16-137285	497569	Common Stock				297.06				I		ESOP	
0001012975-16-001443	542880	Common Stock				154728.0				I		See footnote	F2
0001012975-16-001443	542881	Common Stock				10875.0				I		See footnote	F3
0001373715-16-000406	509227	Common Stock				190.0				I		By Schneider 2001 Living Trust	
0001140361-16-076922	506817	Common Stock				900.0				I		By Spouse	
0001140361-16-076922	506818	Common Stock				2528.0	F2			I		ESOP	
0001140361-16-076922	506816	Common Stock				2600.0				I		By Children	
0001140361-16-076922	506815	Common Stock				6000.0				I		By GH Graf Realty Corp.	
0001140361-16-076922	506814	Common Stock				17000.0				I		By Trust	
0001437749-16-037624	495937	Common Stock				6555.0				D			
0001209191-16-137282	537634	Common Stock				289508.0				D		McAdams Foundation	
0001209191-16-137282	537635	Common Stock				33700.0	F1			I			
0001225208-16-037999	512886	CRANE CO. COMMON, PAR VALUE $1.00				1507.0				I		401(K)	
0001127602-16-060401	515726	Common Stock				1672381.0				I		By Paul L. Dolan And Carrie L. Dolan, Trustees Of Dolan Family Trust U/A Dtd 1/27/2003	F4
0001127602-16-060401	515725	Common Stock				220000.0				I		By Carrie Dolan, As Trust Advisor Of Dolan Family 2014 Irrevocable Gst Exempt Trust	F3
0001209191-16-137276	502509	Common Stock				96379.0				D			
0001209191-16-137276	502510	Class A Common Stock				330113.0				D			
0000095052-16-000078	519375	Common Stock, $.01 par value				184029.0				I		Family Trusts	F4
0001311000-16-000002	540416	Common Stock				10000.0				I		Greg Mcmichael Ira	
0001209191-16-137272	526892	Common Stock				9210118.0	F1			D			
0001620533-16-000256	506699	CLASS A COMMON STOCK				33240.0				D			
0000924168-16-000065	529210	Common Stock				609.0				D			
0000929887-16-000206	534876	Class A Common Stock				800000.0				I		John Sperling 1994 Irrevocable Trust	F5
0001437749-16-037622	524541	Common Stock				132.0				I	F1	Held in 401(k)	
0000924168-16-000063	523204	Common Stock				609.0				D			
0001127602-16-060397	510772	Common - Individual Investment Account				5121.84				D			
0001437749-16-037618	505552	Common Stock				13410.0				I		Held in 401(K)	
0001209191-16-137261	514027	Common Stock				88648.0				I		By Zycron, Inc.	
0001209191-16-137261	514028	Common Stock				24625.0				I		By Milan Investment Group, LLC	
0001518715-16-000319	507906	Common Stock				1000.0				I		Katelyn Jane Apple Trust	F1
0001518715-16-000319	507908	Common Stock				1000.0				I		Lucas James Apple Trust	F3
0001518715-16-000319	507907	Common Stock				1000.0				I		Alicia Ruth Apple Trust	F2
0001246360-16-006535	527312	Common Stock				6047.7				I	F1	By Savings Plan	
0001209191-16-137257	513146	Common stock, par value Euro 0.01 per share				250.0				I		Held by Child	F3
0001437749-16-037614	505555	Common Stock				9095.0				I		Held in 401(k) Plan	
0001209191-16-137255	505485	UGI Common Stock				47353.0				I		Benefit Plan	
0001209191-16-137255	505486	UGI Common Stock				15000.0				I		By Trust	F2
0001437749-16-037612	505499	Common Stock				175.0				I		Held in Spouse's IRA	
0001209191-16-137248	541389	Common Stock				33700.0	F1			I			
0001209191-16-137248	541388	Common Stock				289508.0				D		McAdams Foundation	
0001209191-16-137244	504904	Common Stock				41500.0	F2			I		McAdams Foundation	
0001209191-16-137244	504903	Common Stock				1295410.0	F1			D		By spouse	
0001209191-16-137244	504905	Common Stock				33700.0	F3			I			
0001354488-16-008196	496206	Common Stock				0.0				D			
0001140361-16-076912	514176	Common Stock				106.0				I		By IRA	
0000065984-16-000665	513587	Common Stock				6416.0				I		By 401(k)	
0001225208-16-037993	536934	Common				27.0				D			
0001225208-16-037992	529106	Common				10939.01	F1			I		Held in Trust	
0001225208-16-037991	525117	Common				3657.0				I		See footnote*	F2
0001225208-16-037991	525119	Common				1619000.0				I		See footnote***	F4
0001225208-16-037991	525118	Common				9200.0				I		See footnote**	F3
0001225208-16-037991	525116	Common				5341.87	F1			I		Held in Trust	
0001225208-16-037990	542349	Common				7271.01	F1			I		Held in Trust	
0001225208-16-037989	511671	Common				222.29	F1			I		By 401(k) Profit Sharing Plan	
0001225208-16-037988	510972	Common				5207.59	F1			I		By 401(k) Profit Sharing Plan	
0001225208-16-037987	539912	Common				1877.03	F2			I		By 401(k) Profit Sharing Plan	
0000899243-16-027305	497464	Common Stock				0.0	F1			D			
0001437749-16-037600	540855	Common Stock				149.0				I		Held in 401(k)Plan	
0001027884-16-000451	507605	Common Stock				30718.28				I		By 401(k) Plan	
0001127602-16-060378	514120	Common Stock				21173.0	F1			I		by 401(k) plan	
0001127602-16-060378	514121	Common Stock				2500.0				I		By Geagea Family Trust	
0001140361-16-076911	509328	Common Stock				4209841.0	F2			D			
0001615619-16-000067	546839	Common Units				100000.0				I		By Children's Trust	
0001127602-16-060374	519950	Noble Energy, Inc. Common Stock				8311.0				I		401(k)	
0001437749-16-037592	508845	Common Stock				1000.0				I		Owned by spouse	
0001321732-16-000027	546415	Common Stock	F4			4000.0				D			
0001225208-16-037979	530532	Common Stock				30.0				I		By Son 2	
0001225208-16-037979	530531	Common Stock				30.0				I		By Son 1	
0001225208-16-037979	530530	Common Stock				30.0				I		By daughter	
0001682420-16-000002	525733	Common Stock				0.0				D			
0001090535-16-000007	506952	Class A Common Stock				3581.0	F2			I		By 401(k)	
0001171843-16-011807	503266	Common Stock				235.0				I		By Kenneth S. Abramowitz and Co.	F2
0001171843-16-011807	503265	Common Stock				12490.0				I		By spouse	
0001122304-16-000281	529031	Common Stock				295.28				I		By 401(k) Plan	F3
0001237691-16-000004	544752	Common Stock				15225.0				I		Spouse	
0000740260-16-000299	521739	Common Stock				5000.0				I		By Trust	
0001104659-16-140055	521950	Common Stock, par value $0.01 per share				175.0				I		By daughter	
0001104659-16-140055	521951	Common Stock, par value $0.01 per share				2375.0				I		By IRA	
0001104659-16-140055	521949	Common Stock, par value $0.01 per share				100.0				I		By daughter	
0001209191-16-137222	519665	Common Stock, $.01 par value				8140.0				D	F1		
0001209191-16-137221	545604	Common Stock				800.0				I		By IRA	
0001209191-16-137219	547521	Common Stock				86249.0				D			
0001209191-16-137217	529726	$.01 PV Cl B Stk				364206.0				D			
0001140361-16-076899	509446	Common Stock				1538.0				I		By ESOP	
0001615619-16-000053	503764	Common Units				2800.0				I		By Mother	
0001140361-16-076898	496067	Common Stock				993.0				D		By Company	
0001140361-16-076898	496068	Common Stock				11460.0				I			
0001127602-16-060363	528112	Common Shares Of Beneficial Interest				437.0	F3			I		401(k) Plan	
0001246360-16-006533	517116	Common Stock				3750.0				I		by Children	
0001246360-16-006531	532685	Common Stock				200.0				I		Family Trust	
0001127602-16-060360	506914	Common Stock, Par Value $0.01 Per Share				3251.0				D			
0001127602-16-060360	506913	Common Stock, Par Value $0.01 Per Share				593.0				I		Paul W. Schmidt Living Trust u/a/d 10/9/85	
0001127602-16-060359	496721	Common Shares Of Beneficial Interest				22.0	F3			I		401(k) Plan	
0001615619-16-000045	508907	Common Units				50856.0				D			
0001615619-16-000045	508908	Common Units				54140.0				I		By GRAT	
0001615619-16-000045	508909	Common Units				54140.0				I		By GRAT	
0000899243-16-027284	521447	ORDINARY SHARES				4485.0	F3			D			
0000899243-16-027283	502038	ORDINARY SHARES				5025.0	F3			D			
0001042167-16-000262	501311	Common Stock, par value $.01 per share				34334.0				I		Note	F5
0001042167-16-000262	501310	Common Stock, par value $.01 per share				47600.0				I		Note	F4
0001042167-16-000262	501309	Common Stock, par value $.01 per share				33334.0				I		Note	F3
0001042167-16-000262	501308	Common Stock, par value $.01 per share				30000.0				I		Note	F2
0001042167-16-000262	501307	Common Stock, par value $.01 per share				30000.0				I		By Spouse	
0001042167-16-000262	501306	Common Stock, par value $.01 per share				418517.0				I		Note	F1
0000899243-16-027282	512746	ORDINARY SHARES				1897.0	F3			D			
0001437749-16-037581	547237	Common Stock				156880.0				I		By Berman Consulting Corporation Profit Sharing Plan	F3
0001437749-16-037581	547236	Common Stock				211403.0				I		By Berman Consulting Corporation	F3
0001140361-16-076881	541037	Common Stock				0.0				D			
0000899243-16-027277	520072	ORDINARY SHARES				1897.0	F3			D			
0001246360-16-006529	529852	Common Stock				19668.0				I		by Family Trust	
0001562180-16-003001	514888	Common Stock				178180.0				I		By the Wiggans Living Trust dated 5/14/02	F2
0001562180-16-003001	514890	Common Stock				8620.0				I		By the Elizabeth Wiggans Irrevocable Gifting Trust dated 2/24/11	F3
0001562180-16-003001	514889	Common Stock				8620.0				I		By the Amanda Wiggans Irrevocable Gifting Trust dated 2/24/11	F3
0001246360-16-006528	504548	Common Stock				1500.0				I		KYS Trust 2016	
0001246360-16-006528	504547	Common Stock				1500.0				I		SDS Trust 2016	
0001246360-16-006528	504543	Common Stock				22069.0	F1			I		401(k)	
0001246360-16-006528	504545	Common Stock				20000.0				I		Family Trust (Officer Trustee)	
0001246360-16-006528	504544	Common Stock				2760.0				I		by Spouse	
