ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001179110-10-016750	1141773	Common Stock				23000.0				I		As Trustee of the ELM 2006 Charitable Annuity Lead Trust	
0001179110-10-016750	1141772	Common Stock				138250.0				I		By the Russell Goldsmith Trust	
0001179110-10-016750	1141771	Common Stock				2860000.0				I		By the Goldsmith Family Partnership	
0001179110-10-016750	1141770	Common Stock				304930.0				I		By Maple Pine Limited Partnership	
0001179110-10-016750	1141777	Common Stock				8.0				I		As Trustee of the West LA Investment Trust No. 1-R	
0001109357-10-000255	1175347	Common Stock				13466.0	F2			D			
0001127602-10-029142	1057170	Class A Common Stock				4575.0				I		Custodian For Child	
0001127602-10-029142	1057168	Class A Common Stock				5047.0				I		By Child	
0001127602-10-029142	1057169	Class A Common Stock				19.0				I		By Spouse	
0001177939-10-000006	1076204	common stock				1006.0				I		wife's IRA	
0001181431-10-058280	1051960	Common Stock				9048.0				D			
0000926044-10-000355	1062829	Common Stock				3010.0				I			
0000926044-10-000355	1062828	Common Stock				22202.0				D		Def Comp Interest	
0001209191-10-057482	1142490	Class A Common Stock				17764.0				I		By 401(k) Plan	
0001209191-10-057479	1176346	Common Stock				23338.0				I		by Corporation	
0001209191-10-057479	1176347	Common Stock				6591205.0				I		by Partnership	
0000100493-10-000045	1115803	Class A Common				65805.0				D			
0001209191-10-057477	1107396	Common Stock				0.0	F1			D			
0001209191-10-057476	1080075	Common Stock				0.0	F1			D			
0000100493-10-000044	1078805	Class A Common Stock				82377.0				D			
0001140361-10-047557	1175312	Common Stock				13670.0				I		By Daughter	
0001140361-10-047557	1175314	Common Stock				13671.0				I		By Son	
0001140361-10-047557	1175311	Common Stock				1439923.0				I		By Spouse	
0001140361-10-047557	1175313	Common Stock				13671.0				I		By Daughter	
0001181431-10-058271	1058302	Common Stock				923.1	F1			I		By ESOP	
0001181431-10-058271	1058303	Common Stock				2924.0				D			
0001140361-10-047556	1105625	Units representing limited partner interests				4731.0				D			
0001088033-10-000113	1069851	Common Stock				2000000.0				I		By Vincent C. Smith Jr. Annuity Trust 2010-1	
0001088033-10-000113	1069850	Common Stock				153440.0				I		By children	
0001088033-10-000113	1069852	Common Stock				1500000.0				I		By Vincent C. Smith Jr. Annuity Trust 2010-2	
0001127602-10-029137	1192823	Common Stock				11.62				I		Custodian	
0001127602-10-029137	1192824	Common Stock - (401-k)	F1			25067.8				I		By Trustee	
0001127602-10-029137	1192826	Preferred Stock				259.2				D			
0001127602-10-029137	1192825	Common Stock - (401-k)	F1			2626.49				I		By Trustee for spouse	
0001181431-10-058268	1123606	Common Stock, $2.50 Par Value				36000.0				I		Wilkins Shoecenter Profit Sharing Trust, Trustee	
0001181431-10-058268	1123605	Common Stock, $2.50 Par Value				52664.0				I		Wilkins Investments LP	
0000100493-10-000043	1193571	Class A Common Stock				172025.0				D			
0001096752-10-000081	1188513	Energizer Holdings, Inc. Common Stock				8500.0				I		by Trust	
0000100493-10-000042	1075495	Class A Common Stock				4527.0				I		By Spouse	
0000100493-10-000042	1075494	Class A Common Stock				904.0				I		By Custodian for Child	
0000018230-10-000543	1105432	Common				7631.0	F2			D			
0000018230-10-000542	1157843	Common				40857.0	F1			D			
0000018230-10-000541	1103666	Common				4.0				I		Custodian for Daughter	
0000018230-10-000541	1103665	Common				50818.0	F1			D			
0001495680-10-000014	1054536	Common Stock, par value $.01				1006.0				I		By Parental Trust II	F8
0001495680-10-000014	1054535	Common Stock, par value $.01				3482.0				I		By Parental Trust I	F7
0001495680-10-000014	1054534	Common Stock, par value $.01				147500.0				I		2005 Brigham Family Revocable Trust	F6
0001495680-10-000014	1054533	Common Stock, par value $.01				88400.0				I		By Brother	F5
0000833640-10-000272	1128057	Common Stock				25000.0				D			
0001280452-10-000222	1125670	Common Stock				31189.0				I			
0001280452-10-000222	1125669	Common Stock				80000.0				D		By Investar Capital	F3
0000354706-10-000038	1094209	Common Stock				2639.0				I		Held by wife	
0000354706-10-000038	1094208	Common Stock				4817.0				I		Held in IRA	
0001091818-10-000548	1123374	Common Stock				62642973.0				D			
0001225208-10-025864	1064427	Common Stock				79935.0				I			
0001225208-10-025864	1064425	Common Stock				15912.0				I		Eagle's Wing Found	F5
0001225208-10-025864	1064426	Common Stock				129140.0				I		Wm D. Morean Trust	F6
0001225208-10-025864	1064424	Common Stock				3835133.0				D		By Spouse	F4
0001225208-10-025863	1067333	Series A 8 1/2% Preferred Stock				18596.0				I		Mullen Family Trust	
0001179022-10-000066	1103047	Common Stock				85662.0	F2			I		by RT Management, LLC	
0001225208-10-025861	1051511	Common Stock				863.0				I		Trust for Children	
0001179110-10-016746	1199858	Common Stock				100000.0				D			
0001181431-10-058257	1095591	Common Stock				19020.0				I		By Partnership	
0001181431-10-058257	1095590	Common Stock				17691.0	F1			I		By 401(k)	
0001181431-10-058257	1095589	Common Stock				9850.0				I		Custodial Account for Daughter	
0001181431-10-058257	1095588	Common Stock				9850.0				I		Custodial Account for Son (2)	
0001181431-10-058257	1095587	Common Stock				9850.0				I		Custodial Account for Son (1)	
0000077159-10-000059	1122453	Common Stock ($0.01 par value)				10936.0				D			
0000707179-10-000155	1139218	COMMON STOCK				90400.0				D			
0000707179-10-000155	1139219	COMMON STOCK				16961.7				D			
0000707179-10-000155	1139217	COMMON STOCK				63570.0				D	F2		
0000707179-10-000155	1139221	COMMON STOCK				10500.0				D	F6		
0000707179-10-000155	1139222	COMMON STOCK				1149.06				D	F9		
0000707179-10-000155	1139220	COMMON STOCK				2827.31	F5			I		ONB KSOP	
0000707179-10-000154	1133479	COMMON STOCK				9804.52				D			
0000707179-10-000154	1133476	COMMON STOCK				209.18				D	F1		
0000707179-10-000154	1133477	COMMON STOCK				6864.38				I	F3	ONB KSOP	
0000707179-10-000154	1133478	COMMON STOCK				2733.92				D	F2		
0000707179-10-000154	1133475	COMMON STOCK				31001.0				D			
0000707179-10-000154	1133480	COMMON STOCK				535.0				I		GAIL S WOLKING - SPOUSE	
0001209191-10-057434	1123452	Common Stock				1000.0				I	F1	Suzanne A. Hoover Revocable Trust	
0001181431-10-058254	1057583	Common Stock				689006.0	F2			I			
0001181431-10-058254	1057582	Common Stock				204858.0				D		Gilbert Capital LLC	
0001181431-10-058253	1196282	Common Stock				2850.0				I		As Trustee	F5
0001181431-10-058253	1196281	Common Stock				3366.0				I		As Trustee	F5
0001181431-10-058253	1196280	Common Stock				33181.0				I		By Trust	F4
0001181431-10-058253	1196279	Common Stock				6220.0				I		As Trustee	F3
0001181431-10-058253	1196278	Common Stock				4327.0				I		As Trustee	F2
0001181431-10-058253	1196284	Common Stock				2443.0				I		By Trust	F6
0001181431-10-058253	1196283	Common Stock				1961.0				I		As Trustee	F5
0001209191-10-057425	1202621	Common Stock				475.0				I			
0001209191-10-057425	1202620	Common Stock				108491.0				D		As Custodian	
0001209191-10-057423	1164584	Class A Common Stock				1536501.0				I		by spouse	
0001209191-10-057423	1164583	Class A Common Stock				3336188.0				I		by trusts f/b/o children	F4
0001209191-10-057420	1199029	Common				61.14				D			
0001209191-10-057413	1067941	Common Stock				15490546.0				I		See Footnote	F2
0001127602-10-029132	1200671	No Securities Are Beneficially Owned				0.0				D			
0001179110-10-016733	1138390	Restricted Share Units				2500.0				D			
0001209191-10-057411	1087763	Common Stock, par value $.01				101465.0				D		By son	F5
0001209191-10-057411	1087764	Common Stock, par value $.01				300.0				I			
0001127602-10-029129	1118455	Common Stock				16282.0				I		By 401(k)	
0001127602-10-029129	1118460	Common Stock				12148.0				I		By Spouse's IRA	
0001127602-10-029129	1118459	Common Stock				15775.0				I		By Ira	
0001127602-10-029129	1118458	Common Stock				7905.0				I		By Deferred Comp Plan	
0001127602-10-029129	1118457	Common Stock				513.0				I		By Custodian For Child	
0001127602-10-029129	1118461	Common Stock				28180.0				I		By Trust	
0001127602-10-029129	1118456	Common Stock				4925.0				I		By Children	
0001127602-10-029127	1177214	Common Stock				20.0				I		By Ira	
0001127602-10-029127	1177213	Common Stock				572.0				I		By Deferred Comp Plan	
0001127602-10-029127	1177212	Common Stock				11755.0				I		By 401(k)	
0001209191-10-057406	1210192	No securities are beneficially owned				0.0				D			
0001209191-10-057405	1192923	No securities are beneficially owned				0.0				D			
0001127602-10-029125	1087806	Common Stock				3194.0				I		By 401(k) Plan	
0001127602-10-029125	1087807	Common Stock				56364.0				D			
0001127602-10-029123	1053942	Common Stock				13288.0				I	F2	By 401(k) Plan Trust	
0001225208-10-025835	1173353	Common Stock				1094.69				I		Solium - RRSP Account	
0001225208-10-025830	1071137	Common Stock, par value $.10				4821.0	F5			I		By Trust	F6
0001225208-10-025830	1071138	Common Stock, par value $.10				2700.0				I			
0001225208-10-025830	1071134	Common Stock, par value $.10				604825.0	F2			D		As a Trustee for Minor Child	
0001225208-10-025830	1071136	Common Stock, par value $.10				1462.07	F4			I		By Spouse	
0001225208-10-025830	1071135	Common Stock, par value $.10				18638.0	F3			I		By 401(k)	
0001181431-10-058230	1172046	Common Stock				6955.0	F3			D			
0000844143-10-000047	1150722	Common Stock				50726.0				I		By Spouse	F2
0001181431-10-058224	1098170	Class A Common Stock, par value $0.01 per share				1483.0				I		By Trust	
0001179110-10-016731	1054633	Common Stock				28407.0				D			
0000072333-10-000173	1185268	Common Stock				6935360.0				I		See	F5
0000072333-10-000173	1185264	Common Stock				840000.0				I		See	F1
0000072333-10-000173	1185265	Common Stock				1014845.0				I		See	F2
0000072333-10-000173	1185267	Common Stock				500000.0				I		See	F4
0000072333-10-000173	1185269	Common Stock				1555200.0				I		See	F6
0000072333-10-000173	1185266	Common Stock				335427.0				I		See	F3
0000072333-10-000173	1185270	Common Stock				5501520.0				I		See	F7
0000072333-10-000172	1067589	Common Stock				69287.76				I		By 401(k) Plan, per Plan statement dated 10/31/10	
0000072333-10-000172	1067590	Common Stock				11974.0				I		By self as custodian of child	
0000072333-10-000171	1182883	Common Stock				17950.36				I		By 401(k) Plan, per Plan statement dated 10/31/10	
0000916459-10-000178	1058106	Common Stock				643.0	F3			I		John L. Cornell Irrevocable Trust	
0000916459-10-000178	1058105	Common Stock				11385.0				I		Mrs. Cornell's Revocable Trust	
0000916459-10-000178	1058104	Common Stock				8112.0	F2			I		401(K) & Excess Plan	
0000916459-10-000178	1058107	Common Stock				643.0	F3			I		Patrick O. Cornell Irrevocable Trust	
0001127602-10-029117	1197809	Common Stock				43440.0				I			
0001127602-10-029117	1197805	Common Stock				3246.0				D		By GP Family Trust	F3
0001127602-10-029117	1197806	Common Stock				77118.0				I		By Holly Familytrust	F4
0001127602-10-029117	1197807	Common Stock				77118.0				I		GPH Exempt GST	F5
0001127602-10-029117	1197808	Common Stock				43440.0				I		HJ Exempt GST	F6
0000072333-10-000170	1121530	Common Stock				22635.85				I		By 401(k) Plan, per Plan statement dated 10/31/10	
0000072333-10-000170	1121531	Common Stock				340.67				I		By wife in 401(k) Plan, per Plan statement dated 10/31/10	
0000039911-10-000067	1142646	Common Stock				14299.0				I		Wyatt Family Trust	
0001400956-10-000064	1148427	Common Stock				581876.0	F1			I		By Abraham Family Trust	
0001400956-10-000064	1148426	Common Stock				677652.0				D			
0001140361-10-047509	1207728	Common Stock				3500.0				I		By wife in IRA	
0001140361-10-047509	1207727	Common Stock				3250.0				I		By IRA	
0001140361-10-047507	1194036	Common Stock				10300.0				I		By IRA	
0001140361-10-047507	1194037	Common Stock				225.0				I		By Spouse	
0000072333-10-000169	1146797	Common Stock				159079.0				I		See	F1
0000072333-10-000169	1146796	Common Stock				1429.11				I		By wife in 401(k) Plan, per Plan statement dated 10/31/10	
0000072333-10-000169	1146795	Common Stock				775.0				I		By wife	
0000072333-10-000169	1146794	Common Stock				3251.01				I		By 401(k) Plan, per Plan statement dated 10/31/10	
0000072333-10-000169	1146798	Common Stock				118555.0				I		See	F2
0001140361-10-047504	1133369	Common Stock				1000.0				I		By IRA	
0001140361-10-047496	1092265	Common Stock				1800.0				I		By IRA	
0001247640-10-000065	1146900	Common Stock				8284.0				D			
0001140361-10-047494	1063007	Common Stock				6600.0				I		By IRA	
0001140361-10-047493	1062774	Common Stock				5818.0				I		By IRA	
0001140361-10-047493	1062773	Common Stock				8496.0				I		By 401(k) Plan	
0001304740-10-000016	1166313	common stock				47000.0				D			
0001209191-10-057389	1184162	Common Stock				6465.0				D			
0001110803-10-000241	1173967	Common Stock				15000.0				I		by Daughters	
0001257171-10-000003	1054344	COMMON STOCK				139500.0				D			
0001140361-10-047488	1063754	Common Stock				100.0				I		Child joint with spouse	
0001140361-10-047488	1063755	Common Stock				20000.0				I		By wife	
0001231886-10-000248	1174538	Common Stock				917925.0				D			
0001332596-10-000019	1076043	Common Stock				60000.0				I		By Spouse	
0001246360-10-003881	1206799	Diodes Incorporated Common Stock				1077908.0				D			
0000820318-10-000050	1132982	Common Stock				183723.0				I		By Trusts	F1
0001104659-10-060520	1188203	Class B Common Stock				1.0				D			
0001127602-10-029113	1200105	Common Shares				3660.95				I		By 401(k)	
0001127602-10-029113	1200106	Common Shares				3293.49				I		By Esop	
0001140361-10-047469	1197655	Ralcorp Holdings, Inc. $.01 Par Value Common Stock				2125.0				I	F3	Executive SIP & Def. Comp.	
0001127602-10-029112	1087488	Common Stock				1982.0				I		By IRA	
0001140361-10-047468	1088891	Common Stock, $.25 Par value				756.0				I		H. J. Heinz Company Employee Retirement and Savings Plan Account as of October 31, 2010.	
0001209191-10-057370	1157704	Common Shares of Beneficial Interest				591267.0	F2			D		By 401(k) plan	
0001209191-10-057370	1157705	Common Shares of Beneficial Interest				14475.0				I		By IRA f/b/o spouse	
0001209191-10-057370	1157706	Common Shares of Beneficial Interest				151200.0				I			
0001225208-10-025807	1109096	Class B Common Stock				73199.28				I		By Lesa Kennedy	
0001225208-10-025807	1109097	Class A Common Stock				92494.0				I		By Remainder of France Family Group	
0000863157-10-000096	1183842	Common Stock				2000.0				I		by Trust	
0000059255-10-000215	1060120	Common stock, $0.01 par value per share				15000.0				I		by Contran	F6
0000059255-10-000215	1060119	Common stock, $0.01 par value per share				366847.0				I		by CDCT	F5
0000059255-10-000215	1060117	Common stock, $0.01 par value per share				104813316.0				I		by VHC	F3
0000059255-10-000215	1060116	Common stock, $0.01 par value per share				343183.0				D			
0000059255-10-000215	1060118	Common stock, $0.01 par value per share				1442428.0				I		by TFMC	F4
0001225208-10-025806	1158186	Class B Common Stock				243533.0				I		By Western Opportunity	
0001225208-10-025806	1158181	Class B Common Stock				2044846.0				I		By Carl Two, LLC by Carl Two LP	
0001225208-10-025806	1158180	Class B Common Stock				1771.71				I		By Carl Two Limited Partnership	
0001225208-10-025806	1158179	Class B Common Stock				462527.29				I		By Carl Three, LLC by Carl Three LP	
0001225208-10-025806	1158178	Class B Common Stock				2804.38				I		By Carl Three Limited Partnership	
0001225208-10-025806	1158177	Class B Common Stock				137422.62				I		By Carl Investment/Quaternary Invesment	
0001225208-10-025806	1158176	Class B Common Stock				40251.0				I		By Carl Investment Limited Partnership	
0001225208-10-025806	1158175	Class A Common Stock				57590.0				D		By Automotive Research Bureau, Inc.	
0001225208-10-025806	1158188	Class B Common Stock				73199.28				I			
0001225208-10-025806	1158182	Class B Common Stock				3077.0				I		By Quaternary Investment Company	
0001225208-10-025806	1158183	Class B Common Stock				65607.0				I		By Remainder of France Family Group	
0001225208-10-025806	1158184	Class A Common Stock				34904.0				I		By Remainder of France Family Group	
0001225208-10-025806	1158185	Class B Common Stock				10568682.73				I		By Spouse Directly	
0001225208-10-025806	1158187	Class B Common Stock				3358987.19				I		By Western Opportunity /Principal Invest	
0001225208-10-025805	1070777	Class A Common Stock				75385.0				I		By WCF Family I, Inc.	
0001225208-10-025805	1070778	Class B Common Stock				22194.1				I		By Western Opportunity	
0001225208-10-025805	1070779	Class B Common Stock				26661.67				I			
0001225208-10-025805	1070780	Class B Common Stock				3264729.8				I			
0001225208-10-025805	1070775	Class A Common Stock				17109.0				D		By Remainder of France Family Group	
0001225208-10-025805	1070776	Class B Common Stock				2134624.0				D		By WCF Family I, Inc thru Western Oppty	
0000897429-10-000062	1073653	Common Stock				1000.0				I		by Husband	
0001140361-10-047463	1118244	Common Stock				58400.0				I		By Partnership	
0001140361-10-047463	1118243	Common Stock				11170.0				I		By Child	
0000029332-10-000074	1188375	Class B Common Stock, $3 par value				511861.0				D			
0000029332-10-000074	1188373	Class B Common Stock, $3 par value				5486.0	F2			I		By Self as Trustee	
0000029332-10-000074	1188374	Class B Common Stock, $3 par value				94879.0				I		By Wife	
0001225208-10-025804	1070893	Class B Common Stock				295600.34				I		By JA Holder Ltd P/S / JA Holder Company	
0001225208-10-025804	1070897	Class B Common Stock				968.48				I		WstnOppty/JA Holder Ltd PS/JA Holder Co	
0001225208-10-025804	1070891	Class B Common Stock				285432.0				D		As custodian for child / Western Oppty	
0001225208-10-025804	1070892	Class B Common Stock				2370.61				I		By JA Holder Limited Partnership	
0001225208-10-025804	1070898	Class B Common Stock				19.77				I			
0001225208-10-025804	1070894	Class B Common Stock				6032.66				I		By Remainder of France Family Group	
0001225208-10-025804	1070895	Class A Common Stock				92494.0				I		By Western Opportunity	
0001225208-10-025804	1070896	Class B Common Stock				275410.05				I		By Wstrn Oppty thru JA Holder Ltd P/S	
0001127602-10-029110	1077616	Common Stock				288.0	F2			I		By Children's 12-year Trust	
0001127602-10-029110	1077615	Common Stock				1239.42	F1			I		401(k) Plan	
0001225208-10-025803	1136861	Class B Common Stock				968.48				I		WstnOppty/AL Holder Ltd PS/AL Holder Co	
0001225208-10-025803	1136862	Class B Common Stock				19.77				I			
0001225208-10-025803	1136860	Class B Common Stock				275410.05				I		By Wstrn Oppty thru AL Holder Ltd P/S	
0001225208-10-025803	1136855	Class B Common Stock				283682.0				D		As custodian for child / Western Oppty	
0001225208-10-025803	1136856	Class B Common Stock				5490.88				I		By AL Holder Limited Partnership	
0001225208-10-025803	1136857	Class B Common Stock				288985.34				I		By AL Holder Ltd P/S thru AL Holder Co.	
0001225208-10-025803	1136858	Class B Common Stock				5897.66				I		By Remainder of France Family Group	
0001225208-10-025803	1136859	Class A Common Stock				92494.0				I		By Western Opportunity	
0001225208-10-025802	1211645	Class A Common Stock				92494.0				I		By Remainder of France Family Group	
0001225208-10-025802	1211646	Class B Common Stock				5454.09				I		By Western Opportunity	
0000739421-10-000115	1187756	COMMON CLASS				421.62				I		AS CUSTODIAN	
0001127602-10-029109	1137218	Common Stock $0.01 Par Value				400.0				I		IRA	
0001209191-10-057359	1116859	Flagstar Bancorp, Inc. Common Stock				12747.0				I		By IRA	
0001209191-10-057359	1116858	Flagstar Bancorp, Inc. Common Stock				64.0				I		By Trust	
0001209191-10-057359	1116860	Flagstar Bancorp, Inc. Common Stock				23435.0	F2			I		By 401(k) Plan	
0001179110-10-016707	1116082	No securities are beneficially owned.				0.0				D			
0001209191-10-057354	1190872	Flagstar Bancorp, Inc. Common Stock				2230.0				I		By IRA	
0001209191-10-057354	1190873	Flagstar Bancorp, Inc. Common Stock				4087.0	F2			I		By 401(k)	
0001225208-10-025801	1199960	Class B Common Stock				26661.67				I		By Western Opportunity	
0001225208-10-025801	1199961	Class B Common Stock				80774.22				I		By Zack Limited Partnership	
0001225208-10-025801	1199962	Class B Common Stock				6033.86				I		By Zack Ltd P/S thru Zack Co.	
0001225208-10-025801	1199963	Class B Common Stock				123.14				I			
0001225208-10-025801	1199954	Class B Common Stock				198463.0				D		As custodian for child / Western Oppty	
0001225208-10-025801	1199955	Class B Common Stock				3375.61				I		By Capital Circle Group LP	
0001225208-10-025801	1199956	Class B Common Stock				152257.0				I		By Capital Circle Grp LLC, thru CCG, LP	
0001225208-10-025801	1199957	Class B Common Stock				765.0				I		By Remainder of France Family Group	
0001225208-10-025801	1199958	Class A Common Stock				92494.0				I		By WCF Family I, Inc thru Western Oppty	
0001225208-10-025801	1199959	Class B Common Stock				22194.1				I		By WCF Family I, Inc.	
0001225208-10-025800	1146046	Class B Common Stock				283682.0				D		As custodian for child / Western Oppty	
0001225208-10-025800	1146047	Class B Common Stock				4339.35				I		By J Holder Limited Partnership	
0001225208-10-025800	1146051	Class B Common Stock				175410.05				I			
0001225208-10-025800	1146049	Class B Common Stock				2428.74				I		By Remainder of France Family Group	
0001225208-10-025800	1146050	Class A Common Stock				92494.0				I		By Western Opportunity	
0001225208-10-025800	1146048	Class B Common Stock				119008.26				I		By J Holder Ltd P/S / J Holder Company	
0001225208-10-025799	1078169	Class B Common Stock				8292.83				I		By Western Opportunity	
0001225208-10-025799	1078168	Class A Common Stock				92494.0				I		By Remainder of France Family Group	
0001225208-10-025798	1071778	Class B Common Stock				80502.0				D		By Remainder of France Family Group	
0001225208-10-025798	1071779	Class A Common Stock				92494.0				I			
0001225208-10-025797	1109678	Class B Common Stock				9444.36				I		By Western Opportunity	
0001225208-10-025797	1109677	Class A Common Stock				92494.0				I		By Remainder of France Family Group	
0001225208-10-025796	1185619	Class B Common Stock				294883.0				D		By Remainder of France Family Group	
0001225208-10-025796	1185621	Class B Common Stock				988.25				I			
0001225208-10-025796	1185620	Class A Common Stock				92494.0				I		By Western Opportunity	
0001209191-10-057352	1133257	Common Stock				1750.0				I		By Alexander Thomas Cumbaa Irrevocable Trust	
0001209191-10-057352	1133256	Common Stock				1750.0				I		By Chelsea Michelle Cumbaa Irrevocable Trust	
0001225208-10-025795	1150965	Class B Common Stock				19.77				I		By Wstrn Oppty thru AL Holder Ltd P/S	
0001225208-10-025795	1150964	Class A Common Stock				92494.0				I		By Remainder of France Family Group	
0001225208-10-025795	1150963	Class B Common Stock				5897.66				I		By AL Holder Limited Partnership	
0001225208-10-025790	1160541	Common				85782.0				I		By children's trust	
0001225208-10-025790	1160543	Common				200000.0				I		By Spouse	
0001225208-10-025790	1160542	Common				500000.0				I		by GRAT	
0000790070-10-000230	1097937	Common Stock				100000.0				I		By GRAT	
0001225208-10-025788	1170540	Common Shares				28450.0				I		By GRAT #2	
0000790070-10-000229	1182856	Common Stock				75000.0				I		By GRAT	
0001181431-10-058181	1158027	Common shares, $0.01 par value per share				1600.0				I		Trust for the benefit of the reporting person's wife.	
0001181431-10-058180	1204109	Common shares, $0.01 par value per share				47697.0				I		Revocable Trust	F3
0001181431-10-058180	1204111	Common shares, $0.01 par value per share				42349.0	F5			I		by 401(k) Plan	
0001181431-10-058180	1204108	Common shares, $0.01 par value per share				69864.0	F6			I		By GRAT	
0001181431-10-058180	1204110	Common shares, $0.01 par value per share				2000.0				I		Revocable Trust	F4
0001179110-10-016704	1063124	Common Stock				4726.0				I		401(k) Plan	
0000892712-10-000833	1075181	Common Stock				37984.0	F1			D			
0000739421-10-000113	1070849	COMMON CLASS				227.96				I		BY SPOUSE AS CUST	
0001209191-10-057345	1070662	Common Stock				85724.0				I			
0001209191-10-057345	1070661	Common Stock				125000.0				I		By The Arthur Marshall Family 1993 Irrevocable Trust A	F2
0001209191-10-057345	1070657	Common Stock				6570.0				I		By Jessica L. Marshall Trust 12/27/1996	
0001209191-10-057345	1070658	Common Stock				6570.0				I		By The Todd Marshall 1997 Trust FBO Jessica Lauren Marshall Trust	
0001209191-10-057345	1070659	Common Stock				33069.0				I		By The Todd Marshall 1997 Trust FBO Alexis Victoria Marshall Trust	
0001209191-10-057345	1070660	Common Stock				33069.0				I		By Todd Marshall Trust under the T&C Marshall 1999 Irrevocable Trust	
0000739421-10-000113	1070848	COMMON CLASS				811.0				I		SPOUSE	
0001209191-10-057345	1070656	Common Stock				85891.0				D		By Alexis V. Marshall Trust 12/27/1996	
0001181431-10-058173	1083441	Common shares, $0.01 par value per share				7813.0	F3			I		By 401(k) Plan	
0001181431-10-058171	1162809	Common shares, $0.01 par value per share				8532.0	F3			I		By 401(k) Plan	
0001181431-10-058169	1118086	Common shares, $0.01 par value per share				1700.0	F3			I		By Wife	
0001181431-10-058168	1160488	Common shares, $0.01 par value per share				1163.0	F3			I		By 401(k) Plan	
0000790070-10-000224	1074380	Common Stock				24000.0				I		By Spouse	
0001127602-10-029108	1178162	Common Stock				1800.0				I			
0001127602-10-029108	1178161	Common Stock				30000.0				I		By Adult Child	F5
0001127602-10-029108	1178159	Common Stock				80505.0				D		By Adult Child	F3
0001127602-10-029108	1178160	Common Stock				1200.0				I		By Trust	F4
0001140361-10-047453	1070711	PNFP Common Stock				70843.0	F1			D			
0001209191-10-057341	1109935	Common Shares of Beneficial Interest				2500.0	F3			I		By reporting person as UGMA custodian for his child	
0001209191-10-057341	1109936	Common Shares of Beneficial Interest				2500.0	F3			I		By reporting person as UGMA custodian for his child	
0000950117-10-001382	1056049	Common Stock				769932.0				I		See note	F3
0001209191-10-057338	1180063	Common Shares of Beneficial Interest				10998.0				I		By 401(k) plan	
0001225208-10-025785	1187039	Common Stock				1795.0				I		By Spouse	
0001225208-10-025784	1054482	Class B Common Stock				6879.0				I		By BBL Limited P/S	
0001225208-10-025784	1054483	Class A Common Stock				92494.0				I		By Remainder of France Family Group	
0001225208-10-025783	1065681	Class B Common Stock				349313.0				D		By Remainder of France Family Group	
0001225208-10-025783	1065682	Class A Common Stock				92494.0				I			
0001225208-10-025782	1072256	Class B Common Stock				87375.0				D		By Remainder of France Family Group	
0001225208-10-025782	1072257	Class A Common Stock				92494.0				I			
0001225208-10-025781	1067631	Class B Common Stock				153022.0				I		By Nevair of Nevada	
0001225208-10-025781	1067632	Class A Common Stock				92494.0				I		By Remainder of France Family Group	
0001225208-10-025780	1054162	Class B Common Stock				765.0				I		By Capital Circle Group LP	
0001225208-10-025780	1054163	Class A Common Stock				92494.0				I		By Remainder of France Family Group	
0001225208-10-025779	1164737	Class B Common Stock				322621.71				I		By Remainder of France Family Group	
0001225208-10-025779	1164738	Class B Common Stock				6840.5				I		By Sierra Central LLC	
0001225208-10-025779	1164739	Class A Common Stock				74699.0				I		By WCF Family I, Inc thru Western Oppty	
0001225208-10-025779	1164740	Class B Common Stock				73199.28				I		By WCF Family I, Inc.	
0001225208-10-025779	1164741	Class B Common Stock				22194.1				I		By Western Opportunity	
0001225208-10-025779	1164742	Class B Common Stock				26661.67				I			
0001225208-10-025779	1164743	Class B Common Stock				77733.15				I			
0001225208-10-025779	1164733	Class A Common Stock				17795.0				D		As Custodian for child / BBL Ltd P/S	
0001225208-10-025779	1164734	Class B Common Stock				195887.0				D		As custodian for child / Western Oppty	
0001225208-10-025779	1164735	Class B Common Stock				17914.8				I		By BBL Limited P/S	
0001225208-10-025779	1164736	Class B Common Stock				260029.31				I		By BBL Ltd P/S / BBL Company	
0001225208-10-025778	1189326	Class A Common Stock				82494.0				I			
0001225208-10-025778	1189325	Class B Common Stock				229533.0				D		By Remainder of France Family Group	
0001225208-10-025777	1108159	Class B Common Stock				3229.55				I		By Western Opportunity	
0001225208-10-025777	1108158	Class A Common Stock				92494.0				I		By Remainder of France Family Group	
0001225208-10-025776	1169537	Class A Common Stock				92494.0				I		By Remainder of France Family Group	
0001225208-10-025776	1169538	Class B Common Stock				3229.55				I		By Western Opportunity	
0001225208-10-025775	1135063	Class B Common Stock				13148.03				I			
0001225208-10-025775	1135057	Class B Common Stock				243533.0				D		By Remainder of France Family Group	
0001225208-10-025775	1135062	Class A Common Stock				57590.0				I		By Western Opportunity	
0001225208-10-025775	1135061	Class B Common Stock				6094.5				I		By Spouse Directly	
0001225208-10-025775	1135058	Class A Common Stock				34904.0				I		By Remainder of France Family Group	
