ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001567619-19-009596	194344	Common Shares				41866.0				D			
0001343034-19-000030	177631	Common Stock				6830.0				D			
0000108985-19-000052	219823	Common Stock				13081.45				D		by child- Lauren	
0000108985-19-000052	219826	Common Stock				87.3				I			
0000108985-19-000052	219824	Common Stock				128.85				I		by child- Brian	
0000108985-19-000052	219825	Common Stock				279.87				I		by child- Kevin	
0001567619-19-009594	173915	Common Shares				9020.0				D			
0000009984-19-000053	121706	Common Stock				15841.04				I		by Company's 401(k) Plan	
0001593968-19-001018	214343	Common Stock				425274.0	F3			D			
0000900440-19-000056	177721	Common Stock				7000.0				I		See Footnote	F1
0001209191-19-026893	270580	Common Stock				52489.0				I		Robert W. Eddy November 2018 GRAT II	
0001209191-19-026893	270578	Common Stock				2000.0				I		By Minor Children	
0001209191-19-026893	270579	Common Stock				86324.0				I		Robert W. Eddy November 2018 GRAT	
0000899243-19-011696	224454	Common Stock				834.0				I		By LLC	
0001415889-19-000492	132892	Common Stock				13000.0				I		By the Wolff Family Trust	
0001127602-19-016829	131059	Preferred Shares Series A				250.0				I			
0001127602-19-016829	131058	Common Stock				10700.0				D	F1	Trustee	F3
0001127602-19-016827	204465	Common Stock				11824.0	F2			I		by Hernandez Family Trust	
0001127602-19-016826	131372	Common Stock				5091.0				D			
0001127602-19-016821	194884	Common Stock				2520.0				I	F2	Shares are registered under the spouse's name Zita T Leon Guerrero	
0001179110-19-005372	243118	Common Stock				176802.0	F4			D		In Trust with Wife	F1
0001179110-19-005372	243120	Common Stock				7776.0	F13			I			
0001179110-19-005372	243119	Common Stock				316492.0	F4			I		In Trust for Children	F2
0001144204-19-023087	208940	Common Stock, par value $0.01 per share				853619.0	F2, F3, F1			I		Fundamental Global Holdings, LP	
0001144204-19-023087	208942	Common Stock, par value $0.01 per share				34911.0	F2, F3, F1			I		FGI Global Asset Allocation Fund, Ltd.	
0001144204-19-023087	208941	Common Stock, par value $0.01 per share				65739.0	F2, F3, F1			I		FGI Global Asset Allocation Master Fund, LP	
0001179110-19-005370	246244	Common Stock				547.0				D			
0001209191-19-026882	163729	Common Stock				54000.0	F2			D			
0001209191-19-026882	163730	Common Stock				10604.0				D			
0001127602-19-016815	163698	Common Stock				308472.0				I		By Holly Familytrust	F8
0001127602-19-016815	163699	Common Stock				173760.0				I		GPH Exempt GST	F9
0001127602-19-016815	163697	Common Stock				1003987.0				I		By HJ Family Trust	F7
0001127602-19-016815	163700	Common Stock				173760.0				I		HJ Exempt GST	F10
0001144204-19-023082	198027	Common Stock				833333.0				D		By Lane 6552 LLC	
0001144204-19-023082	198028	Common Stock				228800.0				I			
0001628280-19-005611	213902	Common Stock				402663.0				I		By Cleveland Manor Investments II, LLC	
0001628280-19-005609	127239	Common Stock				399443.0				I	F1	By Seeding the Future Foundation	
0001628280-19-005607	129706	Common Stock				18519.0				I	F1	By the Biz and Livy Stone Family Trust	
0001628280-19-005604	194497	Common Stock				464850.0				D			
0001628280-19-005603	211550	Common Stock				218765.0				D			
0001365916-19-000015	152400	Common Stock				3599.0				D			
0001365916-19-000015	152401	Common Stock				667.0				I		by Vivo Capital LLC	F2
0001628280-19-005600	253068	Common Stock				671944.0				D			
0001628280-19-005598	222851	Common Stock				1604027.0				D			
0001628280-19-005596	254566	Common Stock				2083.0				D			
0000899243-19-011677	251105	Common Stock				214285.0	F1			I		By Flagship Ventures Fund IV, L.P.	F2
0000899243-19-011677	251106	Common Stock				268736.0	F1			I		By Flagship Ventures 2007, L.P.	F3
0000899243-19-011673	144395	Common Stock				28571.0	F1			D			
0000899243-19-011672	211801	Common Stock				9428.0	F1			D			
0001774877-19-000003	247399	Common Stock				92146.0	F1			D			
0000899243-19-011665	173161	Common Stock				142857.0	F1			I		By the James R. Tobin 2012 Trust	
0000899243-19-011664	159503	Common Stock				44776.0	F1			D			
0000899243-19-011657	235621	Common Stock				105429.0	F1			D			
0000899243-19-011655	125373	Common Stock				7511.0	F1			I		By OneLiberty Advisors Fund 2000, L.P.	F2
0000899243-19-011655	125372	Common Stock				363320.0	F1			I		By OneLiberty Ventures 2000, L.P.	F2
0001127602-19-016807	148051	Common Stock				310.4	F10			I		By Trust 401(k)	
0001127602-19-016807	148050	Common Stock				12783.56	F9			I		By Trust PS	
0001127602-19-016807	148049	Common Stock				46551.0	F8			I		By Children	
0001225208-19-007509	128062	Common Stock				165.33	F2			I		401(k)	
0001305168-19-000040	198313	Common Stock				30623.0				I		by Dewitt Kerry McCluggage and Victoria L. McCluggage Trust	F2
0001214659-19-003112	210402	Common Stock				64500.0				I		Reflects shares held in a family limited partnership.	
0000073124-19-000168	223553	Common Stock				2974.0	F1			D			
0001305168-19-000038	125845	Common Stock				32441.0				I		By Andersen-Formolo Family Foundation-Q52455005	F3
0001305168-19-000038	125844	Common Stock				12740.0				I		By Danish-Italian Investors, L.P., Series A	F2
0001127602-19-016803	269688	Common Stock				2343.02				I		By 401(k) Plan Trust	F6
0001209191-19-026865	129371	Common Stock				54361.0				D			
0001564301-19-000002	142967	Common Stock				6035.0				I		by IRA	
0001209191-19-026862	210243	Common Stock				5000.0				I		In IRA FBO self	
0001209191-19-026862	210242	Common Stock				800.0				I		by wife	
0001209191-19-026862	210241	Common Stock				2150.0				I		By daughter	
0000075362-19-000116	124891	COMMON STOCK				29675.0				D			
0001612525-19-000003	213014	Common Stock, $1 par value				1951.29				I		By 401(k) Plan	
0001320097-19-000004	205331	Common Stock, $1 par value				6720.83				I		By 401(k) Plan	
0001209191-19-026853	248918	Class B common stock				76130.83	F4			I			
0001209191-19-026853	248917	Class B common stock				177741.2	F4			D			
0001209191-19-026853	248916	Class A common stock				15936.0				D		By LLP	
0001209191-19-026850	267572	Common Stock				125000.0				D			
0001127602-19-016792	117652	Common Stock				53934.0				D		By Trust	
0001127602-19-016792	117653	Common Stock				290.0	F3			I		By Trust	
0001127602-19-016792	117654	Common Stock				290.0	F4			I			
0001245937-19-000004	218116	Common Stock, $1 par value				1857.6				I		By 401(k) Plan	
0001243776-19-000004	193684	Common Stock, $1 par value				9514.37				I		By 401(k) plan	
0001562401-19-000062	121812	Class A Common Shares				2000.0				I			
0001562401-19-000062	121808	Class A Common Shares				6010506.0				I		See Footnote	F3
0001562401-19-000062	121810	Class A Common Shares				44236.0				I		IRA	
0001562401-19-000062	121811	Class A Common Shares				100.0				D		By Family Trust	F4
0001562401-19-000062	121809	Class A Common Shares				100.0				I		By Spouse	
0000945841-19-000071	167383	Common Stock				5000.0				I		by Immediate Family	
0000945841-19-000071	167382	Common Stock				640032.0				I		by Family Trusts	
0000945841-19-000071	167384	Common Stock				212230.0				I		by Trust	
0001562401-19-000060	170952	Class A Common Shares				100.0				I		By Spouse	
0001562401-19-000060	170954	Class A Common Shares				2162.0				I			
0001562401-19-000060	170953	Class A Common Shares				100.0				D		FBO Minor Child Custodial Account	
0000015847-19-000008	222272	Butler National Common Stock				3757802.0				D		By Spouse	
0000015847-19-000008	222273	Butler National Common Stock				20000.0				I			
0001567619-19-009576	205848	Common Stock				402.0	F2			I		By Spouse's ESOP	
0001567619-19-009576	205845	Common Stock				38909.0	F2			I		By 401(k)	
0001567619-19-009576	205846	Common Stock				15600.0				I		By Trust	
0001567619-19-009576	205847	Common Stock				9567.0	F2			I		By ESOP	
0000015847-19-000007	169261	Butler National Common Stock				5000.0				I			
0000015847-19-000007	169260	Butler National Common Stock				455747.0				D		By Spouse	
0001209191-19-026841	203276	Ordinary Shares - Restricted Stock Units				10905.0				D			
0001246360-19-001285	261524	COMMON STOCK				112792.0				D		By Raven Trust Fund	F1
0001246360-19-001285	261525	COMMON STOCK				31219.0				I			
0000015847-19-000006	145467	Butler National Common Stock				235286.0				D			
0000015847-19-000005	169242	Butler National Common Stock				1082778.0				D			
0001284084-19-000028	156321	Common Stock				192.0				I		By 401(k) Plan	
0000900440-19-000055	244546	Common Stock				7194.0				I		by LLC	
0001209191-19-026830	232705	Common Stock, $.01 par value				1503.0				D			
0001225208-19-007506	172607	Class B Common Stock				73199.28				I		By Western Opportunity	
0001225208-19-007506	172606	Class B Common Stock				18108713.72				I		By Remainder of France Family Group	
0001225208-19-007505	143658	Class B Common Stock				14768.0				I		By Western Opportunity	
0001225208-19-007505	143657	Class B Common Stock				18167145.0				I		By Remainder of France Family Group	
0001126328-19-000146	197158	Common Stock				1290.0				I		By 401(k) Plan	
0000899243-19-011616	253773	Class A common stock, par value $0.0001 per share				3540344.0				D	F7		
0000899243-19-011615	209782	Class A common stock, par value $0.0001 per share				3540344.0				D	F7		
0001225208-19-007504	190406	Common Stock				1250.0				I		By C.F. Brooks	
0001225208-19-007504	190407	Common Stock				1000.0				I		By P.A. Brooks	
0001225208-19-007504	190408	Common Stock				1710.0				I		By T.R. Brooks	
0001225208-19-007504	190409	Common Stock				470.0				I		Finn Grandchildren Trust	F2
0001603978-19-000062	230538	Common Stock				172.0				D			
0001580695-19-000176	127472	Common Stock				186557.0				I		Through Charcoal Investment Ltd.	F2
0001127602-19-016756	142007	Common Stock				2014.89	F4			I		by 401(k) Plan	
0001567619-19-009554	139498	PNFP Common Stock				4415.0				I		401K	
0001567619-19-009554	139499	PNFP Common Stock				1749.0				I		By Spouse	
0001127602-19-016751	170564	Common Stock				5679.0				D			
0001638599-19-000434	117267	Common Stock				107511.0	F1			D			
0001638599-19-000434	117268	Common Stock				107504.0	F2			D			
0001214659-19-003104	122036	common shares (opening balance)				20670.0				D			
0000028917-19-000109	239576	Common Class A - Retirement Plan				6628.0				D			
0001144204-19-023025	207523	Class A Common Stock, par value $0.01 per share				300908041.0				D			
0000921895-19-001221	258266	Common Stock				67000.0				D			
0000028917-19-000108	164329	Common Class A - Retirement Plan				8586.0				D			
0000899243-19-011610	250432	Common Stock				500.0				I		By spouse IRA	
0000028917-19-000107	155443	Common Class A				19480.0	F2			I		See Footnote	F2
0000028917-19-000107	155442	Common Class A				108020.0	F1			I		See Footnote	F1
0000028917-19-000107	155441	Common Class A - Retirement Plan				13795.0				D			
0000028917-19-000106	179517	Common Class A - Retirement Plan				23640.0				D			
0000028917-19-000106	179518	Common Class A				7300.0	F1			I		See Footnote	F1
0000899243-19-011608	121234	Common Stock				3000.0				I		See footnote	F2
0000028917-19-000105	271103	Common Class A - Retirement Plan				1992.0				D			
0000028917-19-000105	271104	Common Class A				66.0				I		Owned by Spouse	
0000899243-19-011606	177995	Common Stock				964880.0				I		See footnote	F2
0000899243-19-011605	261177	Common Stock				10930.0				I		See footnote	F2
0000899243-19-011602	207132	Common Stock				2567.0				I		See footnote	F2
0000028917-19-000104	265057	Common Class A - Retirement Plan				38814.0				D			
0000028917-19-000104	265058	Common Class A				41496.0	F1			I		See Footnote	F1
0000028917-19-000104	265059	Common Class A				7300.0	F2			I		See Footnote	F2
0001225208-19-007501	169803	Common Stock				123836.0				I		By Issuer's 401(k) Plan Trustee	
0001225208-19-007501	169802	Common Stock				330251.0				I		By 2018 GRAT	
0001225208-19-007501	169801	Common Stock				132720.0				I		By 2017 GRAT	
0000028917-19-000103	129045	Common Class A - Retirement Plan				2054.0				D			
0000028917-19-000103	129048	Common Class A				36503.0	F3			I		See Footnote	F3
0000028917-19-000103	129047	Common Class A				7300.0	F2			I		See Footnote	F2
0000028917-19-000103	129046	Common Class A				41496.0	F1			I		See Footnote	F1
0000028917-19-000102	170233	Common Class A				41496.0	F1			I		See Footnote	F1
0000028917-19-000102	170234	Common Class A				7300.0	F2			I		See Footnote	F2
0000028917-19-000102	170232	Common Class A - Retirement Plan				505.0				D			
0001225208-19-007500	225732	Common Stock				1095.97				I		By 401(k) Plan	
0001127602-19-016736	228993	Class A Common Stock				223130.0				D		By Daughter	F1
0001127602-19-016736	228994	Class A Common Stock				200.0				I			
0000028917-19-000101	208648	Common Class A				7300.0	F1			I		See Footnote	F1
0000028917-19-000101	208649	Common Class A				150.0	F2			I		See Footnote	F2
0000028917-19-000101	208647	Common Class A - Retirement Plan				39479.0				D			
0001126975-19-000101	177409	Common Units				22005.0				D			
0001225208-19-007498	190330	Common Stock				460235.0				I			
0001225208-19-007498	190327	Common Stock				41557.0				I		By Issuer's Investment and Tax Savings Plan (401(k) Plan)	
0001225208-19-007498	190326	Dep Shares-int in 6.25% Ser D Non-Cum Perp Pref Stk				20000.0				D		By Executive Deferred Compensation Plan	
0001225208-19-007498	190329	Common Stock				45636.0				I		by Trust	
0001225208-19-007498	190328	Common Stock				26355.0				I		By Issuer's Supplemental Stock Purchase and Tax Savings Plan	
0001123292-19-000676	255029	Common Stock				746.0				I		Held by Trustee of Reliance Steel & Aluminum Co. Employee Stock Ownership Plan	
0001123292-19-000676	255030	Common Stock				1047.0				I		Held by Trustee of Reliance Steel & Aluminum Co. 401(k) Plan	
0001123292-19-000675	117931	Common Stock				250.0				I		Held by Trustee of Reliance Steel & Aluminum Co. Employee Stock Ownership Plan	
0001127602-19-016735	176719	Common Stock				69330.0				I		By Marc N. Casper 2012 Irrevocable Trust	
0000003545-19-000060	270780	Alico, Inc., Common Stock, Par Value $1.00				0.0				D			
0001567619-19-009545	220945	Common				52.0				I		By Son	
0001183084-19-000137	137523	Common Stock				2946.0	F1			I		Thrift/401(k) Plan Trust	
0001225208-19-007496	255827	Common Stock				3605.0				D			
0001567619-19-009543	141131	No securities are beneficially owned				0.0				D			
0001209191-19-026774	234226	Class A Common Stock				1680.0				D			
0001209191-19-026774	234222	Class C Google Stock Units	F1			29.0				D			
0001209191-19-026774	234225	Class C Google Stock Units	F4			241.0				D			
0001209191-19-026774	234223	Class C Google Stock Units	F2			148.0				D			
0001209191-19-026774	234224	Class C Google Stock Units	F3			212.0				D			
0001127602-19-016734	173006	Ordinary Shares				3000.0				I		By Spouse Revocable Trust	
0001225208-19-007495	270325	Common Stock				5000.0				D			
0001225208-19-007494	254016	Common Stock				22225.0				D			
0001209191-19-026771	120027	Common stock, par value Euro 0.01 per share				7718667.0				I		See footnote	F2
0001225208-19-007490	136513	Common Stock				5432.43				I		By Family Trust	
0001225208-19-007489	122349	Common Stock				6.0				I		By Spouse's Trust	
0001127602-19-016730	203460	Common Stock	F2			1344.09				I		Through Computershare Under ESPP	
0001225208-19-007488	207494	Common Stock				1742.0				I		By Trust	
0001225208-19-007487	201139	Common Stock				11710.0				D			
0001225208-19-007487	201140	Common Stock (Restricted)				6400.0				D			
0001183084-19-000135	224547	Common Stock				2973.0	F3			I		Thrift/401(k) Plan Trust	
0001209191-19-026765	129455	Common Stock				438288.0	F2			I		By The Gorny 2013 Irrevocable Trust	
0001209191-19-026765	129454	Common Stock				391470.0	F2			I		By The Tomas and Aviva Gorny Irrevocable Trust	
0001209191-19-026765	129453	Common Stock				1473024.0	F2			I		By The Tomas and Aviva Gorny Family Trust	
0001225208-19-007483	210643	Class B Common Stock				22000.0				D		By Remainder of France Family Group	
0001225208-19-007483	210644	Class B Common Stock				17226587.47				I		By Spouse Directly	
0001225208-19-007483	210645	Class B Common Stock				920178.0				I		By Western Opportunity	
0001225208-19-007483	210646	Class B Common Stock				13148.03				I			
0001225208-19-007482	180465	Class B Common Stock				18176374.45				I		By Remainder of France Family Group	
0001225208-19-007482	180466	Class B Common Stock				5538.55				I		By Western Opportunity	
0001225208-19-007481	191791	Class B Common Stock				2309.0				I		By Western Opportunity	
0001225208-19-007481	191790	Class B Common Stock				18179604.0				I		By Remainder of France Family Group	
0001225208-19-007480	133651	Class B Common Stock				2309.0				I		By Western Opportunity	
0001225208-19-007480	133650	Class B Common Stock				18179604.0				I		By Remainder of France Family Group	
0001127602-19-016725	215521	No Securities Are Beneficially Owned				0.0				D			
0001127602-19-016724	241807	Ordinary Shares				286.0				I		By Ira	
0001183084-19-000133	164992	Common Stock				2973.0	F2			I		Thrift/401(k) Plan Trust	
0001127602-19-016717	204684	Ordinary Shares				245.0				I		Spouse Trust	
0000899243-19-011577	181937	Common Stock				12000.0				I		By Lenox Capital Group, LLC	F3
0000751364-19-000076	233329	Preferred Series E				2200.0				D			
0001209191-19-026753	246644	Common stock, par value Euro 0.01 per share				13224888.0				I		See footnote	F2
0001209191-19-026753	246643	Common stock, par value Euro 0.01 per share				15000.0				I		Held by Spouse	
0001050825-19-000080	268853	Class A Common Stock				500.0				I		By wife	
0001127602-19-016712	166379	Ordinary Shares				4800.0				I		By Spouse Trust	
0001127602-19-016712	166380	Ordinary Shares				25.0				I		Cust/son	
0001127602-19-016712	166378	Ordinary Shares				2480.0				I		By Ira	
0000751364-19-000073	172553	Common Stock				13800.0				I		Family Trust	
0000860413-19-000054	263621	Class A Common Stock				1079.0				I		By 401(k)	
0001288847-19-000064	204328	Common Stock				677355.0				I		By Trust	
0001127602-19-016711	196460	Common Stock				24079.0				D			
0001209191-19-026748	116588	No securities are beneficially owned				0.0				D			
0000776901-19-000145	168345	Common Stock				216.48				I		by Daughter	F3
0000776901-19-000145	168344	Common Stock				218.39				I		by Son	F2
0001209191-19-026744	120124	Common stock, par value Euro 0.01 per share				33024.0				I		Held by Child	
0001209191-19-026744	120125	Common stock, par value Euro 0.01 per share				33024.0				I		Held by Child	
0001209191-19-026744	120126	Common stock, par value Euro 0.01 per share				50000.0				I		Held by Spouse	
0001209191-19-026744	120129	Common stock, par value Euro 0.01 per share				223991.0				I		See footnote	F4
0001209191-19-026744	120128	Common stock, par value Euro 0.01 per share				1100462.0				I		See footnote	F3
0001209191-19-026744	120127	Common stock, par value Euro 0.01 per share				6370920.0				I		See footnote	F2
0000950142-19-000997	138156	Common Stock				123538.0				D			
0001144204-19-022950	215966	Common Stock				37038.0	F2			I		By AdHoc Investors LLC	
0001144204-19-022950	215965	Common Stock				83296.0	F1			I		By Stone IsraVentures, LLC	
0001127602-19-016707	125836	Class A Common Stock				479655.0				I		By Elizabeth Vorsheck Trustee Elizabeth Vorsheck Revocable Trust U/A DTD 05/03/99	
0001127602-19-016707	125834	Class A Common Stock				69516.0				D		By Audrey C. Hirt 1989/1990 Income Trust For E. Vorsheck	
0001127602-19-016707	125835	Class A Common Stock				324300.0				I		By Elizabeth A. Vorsheck 2009 10-year GRAT	
0001127602-19-016707	125839	Class A Common Stock				3000000.0				I			
0001127602-19-016707	125837	Class A Common Stock				182878.0				I		By Frank William Hirt 1989/1990 Trust For E. Vorsheck	
0001127602-19-016707	125838	Class A Common Stock				372565.0				I		VEIC Limited Partnership	
0001591763-19-000032	148655	Common Units				0.0				D			
0001225208-19-007477	225024	Class B Common Stock				18176374.45				I		By Remainder of France Family Group	
0001225208-19-007477	225025	Class B Common Stock				5538.55				I		By Western Opportunity	
0001225208-19-007476	170740	Class B Common Stock				18158852.17				I		By Remainder of France Family Group	
0001225208-19-007476	170741	Class B Common Stock				23060.83				I		By Western Opportunity	
0001225208-19-007475	238823	Class B Common Stock				1500.0				D		As custodian for child / Western Oppty	
0001225208-19-007475	238824	Class B Common Stock				23060.83				I		By Carl Investment Limited Partnership	
0001225208-19-007475	238825	Class B Common Stock				477555.0				I		By Carl Two Limited Partnership	
0001225208-19-007475	238827	Class B Common Stock				103867.26				I		By J Holder Ltd P/S / J Holder Company	
0001225208-19-007475	238826	Class B Common Stock				433233.0				I		By J Holder Limited Partnership	
0001225208-19-007475	238828	Class B Common Stock				2119.74				I		By Remainder of France Family Group	
0001225208-19-007475	238829	Class B Common Stock				16930339.13				I		By Western Opportunity	
0001225208-19-007475	238830	Class B Common Stock				210238.05				I			
0001225208-19-007474	222676	Class B Common Stock				12098015.73				I		By Spouse Directly	
0001225208-19-007474	222678	Class B Common Stock				3168720.19				I		By Western Opportunity /Principal Invest	
0001225208-19-007474	222677	Class B Common Stock				22000.0				I		By Western Opportunity	
0001225208-19-007474	222675	Class B Common Stock				29238.0				I		By Remainder of France Family Group	
0001225208-19-007474	222674	Class B Common Stock				78243.0				I		By Quaternary Investment/By Carl Investment	
0001225208-19-007474	222671	Class B Common Stock				1749.0				I		By Carl Two, LLC	
0001225208-19-007474	222672	Class B Common Stock				919.0				I		By Carl Two, LLC by Carl Two LP	
0001225208-19-007474	222679	Class B Common Stock				73199.28				I			
0001225208-19-007474	222668	Class B Common Stock				920178.0				D		By Automotive Research Bureau, Inc.	
0001225208-19-007474	222669	Class B Common Stock				40251.0				I		By Carl Three Limited Partnership	
0001225208-19-007474	222670	Class B Common Stock				1748099.0				I		By Carl Three, LLC by Carl Three LP	
0001225208-19-007474	222673	Class B Common Stock				1301.0				I		By Quaternary Investment Company	
0001225208-19-007473	187026	Class B Common Stock				39992.5				I			
0001225208-19-007473	187024	Class B Common Stock				400537.5				I		By WCF Family I, Inc.	
0001225208-19-007473	187023	Class B Common Stock				17396847.04				I		By WCF Family I, Inc thru Western Oppty	
0001225208-19-007473	187027	Class B Common Stock				84212.22				I			
0001225208-19-007473	187020	Class A Common Stock				7255.0				D		As custodian for child / Western Oppty	
0001225208-19-007473	187025	Class B Common Stock				33291.15				I		By Western Opportunity	
0001225208-19-007473	187022	Class B Common Stock				15695.09				I		By WC France Family Trust dated 11/04/04	
0001225208-19-007473	187021	Class B Common Stock				211337.5				D		By Remainder of France Family Group	
0001225208-19-007472	188430	Class B Common Stock				19.77				I			
0001225208-19-007472	188429	Class B Common Stock				968.48				I		WstnOppty/AL Holder Ltd PS/AL Holder Co	
0001225208-19-007472	188428	Class B Common Stock				331455.4				I		By Wstrn Oppty thru AL Holder Ltd P/S	
0001225208-19-007472	188425	Class B Common Stock				477555.0				I		By Carl Two Limited Partnership	
0001225208-19-007472	188426	Class B Common Stock				433233.0				I		By Remainder of France Family Group	
0001225208-19-007472	188427	Class B Common Stock				16587968.35				I		By Western Opportunity	
0001225208-19-007472	188424	Class B Common Stock				6689.0				I		By Carl Investment Limited Partnership	
0001225208-19-007472	188423	Class B Common Stock				327756.0				I		By AL Holder Ltd P/S thru AL Holder Co.	
0001225208-19-007472	188422	Class B Common Stock				14768.0				I		By AL Holder Limited Partnership	
0001225208-19-007472	188421	Class B Common Stock				1500.0				D		As custodian for child / Western Oppty	
0001225208-19-007471	170523	Class B Common Stock				18141859.0				I		By Remainder of France Family Group	
0001225208-19-007471	170522	Class B Common Stock				40054.0				I		By BJF Silver State Limited Partnership	
0001225208-19-007470	162005	Class B Common Stock				1301.0				I		By Remainder of France Family Group	
0001225208-19-007470	162006	Class B Common Stock				18179693.0				I			
0001225208-19-007470	162004	Class B Common Stock				919.0				D		By Carl Two Limited Partnership	
0001225208-19-007469	179755	Class B Common Stock				16880914.0				I			
0001225208-19-007469	179754	Class B Common Stock				1300999.0				D		By Remainder of France Family Group	
0001225208-19-007468	146374	Class B Common Stock				1749.0				I		By Carl Three Limited Partnership	
0001225208-19-007468	146375	Class B Common Stock				18180164.0				I		By Remainder of France Family Group	
0001225208-19-007467	162604	Class B Common Stock				1749848.0				D		By Remainder of France Family Group	
0001225208-19-007467	162605	Class B Common Stock				16432065.0				I			
0001225208-19-007466	224456	Class B Common Stock				17901537.0				I		By Remainder of France Family Group	
0001225208-19-007466	224455	Class B Common Stock				280376.0				I		By BJF Silver State Limited Partnership	
0001225208-19-007465	265750	Class B Common Stock				801155.0				D		By Remainder of France Family Group	
0001225208-19-007465	265751	Class B Common Stock				17380758.0				I			
0001225208-19-007464	150470	Class B Common Stock				18181833.0				I		By Remainder of France Family Group	
0001225208-19-007464	150469	Class B Common Stock				80.0				I		By BJF Silver State Limited Partnership	
0001225208-19-007463	199196	Class B Common Stock				470894.0				I			
0001225208-19-007463	199195	Class B Common Stock				16954850.0				I		By Western Opportunity	
0001225208-19-007463	199193	Class B Common Stock				475793.0				D		By BJF Silver State Limited Partnership	
0001225208-19-007463	199194	Class B Common Stock				280376.0				I		By Remainder of France Family Group	
0001225208-19-007462	240568	Class B Common Stock				1160455.0				I			
0001225208-19-007462	240567	Class B Common Stock				16533179.0				I		By Western Opportunity	
0001225208-19-007462	240566	Class B Common Stock				488279.0				D		By Remainder of France Family Group	
0001225208-19-007461	124262	Class B Common Stock				80640.0				D		By Remainder of France Family Group	
0001225208-19-007461	124263	Class B Common Stock				18101273.0				I			
0001225208-19-007460	237714	Class B Common Stock				388718.0				D		By Remainder of France Family Group	
0001225208-19-007460	237715	Class B Common Stock				17793195.0				I			
0001225208-19-007459	192224	Class B Common Stock				18174168.0				I		By Remainder of France Family Group	
0001225208-19-007459	192223	Class B Common Stock				7745.0				I		By BBL Limited P/S	
0001225208-19-007458	170313	Class B Common Stock				23217.09				I		By Western Opportunity	
0001225208-19-007458	170312	Class B Common Stock				18158695.91				I		By Remainder of France Family Group	
0001225208-19-007453	212251	Common Stock				7662.0				I		By Rule 16b-3 Plan	
0001209191-19-026729	188750	Common Stock				501.0				D		By 401-K Trust	
0001209191-19-026729	188751	Common Stock (401-K Plan)				2303.0				I			
0001209191-19-026729	188752	Common Stock (Company Stock Plan)				126.0				D			
0001209191-19-026728	191541	Common Stock, $0.01 par value				32576.0				I		by Spouse	F2
0001209191-19-026727	171304	Common Stock				170.0				D			
0001127602-19-016703	191418	Common Stock				25180.0				D			
0001127602-19-016701	116152	Common Stock				4223.46	F2			I		By Retirement Plan Trustee	
0001127602-19-016701	116153	Common Stock				1993.28				I		By Spouse	
0001127602-19-016701	116154	Common Stock				603.8	F2			I		By Spouse, By Retirement Plan Trustees	
0001127602-19-016700	216207	Common Stock				98.36				I		International Stock Ownership Plan (Colombia) - By Daughter	
0001127602-19-016700	216206	Common Stock				28.92				I		International Stock Ownership Plan (Colombia)	
0001127602-19-016699	182485	Common Stock				9972.17	F2			I		By Retirement Plan Trustees	
0001127602-19-016698	232508	Common Stock				2487.39				I		By Retirement Plan Trustee	
0001127602-19-016698	232510	Common Stock				4780.53				I		By Spouse, By Retirement Plan Trustee	
0001127602-19-016698	232509	Common Stock				9928.19				I		By Spouse	
0001127602-19-016697	116964	Class B Common Stock				43247.0				I		The Marni Spencer 2011 Family Trust	
0001127602-19-016697	116965	Class B Common Stock				55763.0				I			
0001127602-19-016697	116963	Class B Common Stock				59900.0				I		The Marni Spencer 2002 Trust	
0001127602-19-016697	116962	Class B Common Stock				44110.0				I		The Marc Daniel Miller 2011 Family Trust	
0001127602-19-016697	116961	Class B Common Stock				55763.0				I		The Marc Daniel Miller 2002 Trust	
0001127602-19-016697	116960	Class B Common Stock				22815.0				I		The Abby Miller King 2011 Family Trust	
0001127602-19-016697	116959	Class B Common Stock				16748.0				I		The Abby Danielle Miller 2002 Trust	
0001127602-19-016697	116958	Class B Common Stock				24007.0				I		MS 2014 LLC held by The Marni Spencer 2002 Trust	
0001127602-19-016697	116957	Class B Common Stock				16748.0				I		MDM 2014 LLC held by The Marc Daniel Miller 2002 Trust	
0001127602-19-016697	116956	Class B Common Stock				135237.0				D		AMK 2014 LLC held by The Abby Danielle Miller 2002 Trust	
0001127602-19-016696	149341	Common Stock				6937.43	F2			I		By Retirement Plan Trustees	
0000707179-19-000076	122734	COMMON STOCK				433.0				I	F1	ONB KSOP	
0001127602-19-016694	168163	Class B Common Stock				10810.0				I		The Marc Daniel Miller 2011 Family Trust	
0001127602-19-016694	168164	Class B Common Stock				59900.0				I		The Marni Spencer 2011 Family Trust	
0001127602-19-016694	168165	Class B Common Stock				55763.0				I			
0001127602-19-016694	168159	Class B Common Stock				16748.0				I		By The Abby Miller King 2011 Family Trust	
