ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0000892712-14-000591	723618	Common Stock				6600.0				I		By IRA	
0001209191-14-053400	761473	Common Stock				229388.0				I			
0001209191-14-053400	761471	Common Stock				170506.0				D		As Custodian for Children	F1
0001209191-14-053400	761472	Common Stock				26520.0				I		Held by Trust	F2
0001182489-14-000903	739108	Common Stock (Restricted Stock)				1500.0	F1			D			
0001179110-14-013030	737556	Common Stock				62007.0				I		By Trust	
0001179110-14-013030	737557	Common Stock				62007.0				I		By Trust	
0001179110-14-013030	737555	Common Stock				352875.0				I		By Limited Liability Company	
0001209191-14-053398	759124	Common Stock				66627.0				I		Trustee 7	F2
0001209191-14-053398	759123	Common Stock				45767.0				I		Trustee 5	F2
0001209191-14-053398	759109	Common Stock				171019.0				I		Sp Trustee 1	F2
0001209191-14-053398	759110	Common Stock				2002797.0				I		JWMFE	F2, F3
0001209191-14-053398	759111	Common Stock				32349.0				I		JWM Associates LP	F2
0001209191-14-053398	759112	Common Stock				28252.0				I		Spouse	F2
0001209191-14-053398	759113	Common Stock				1322.0				I		Sp Trustee 2	F2
0001209191-14-053398	759114	Common Stock				833.0				I		Sp Trustee 4	F2
0001209191-14-053398	759115	Common Stock				1967.0				I		Sp Trustee 5	F2
0001209191-14-053398	759116	Common Stock				1967.0				I		Sp Trustee 6	F2
0001209191-14-053398	759117	Common Stock				1021.0				I		Sp Trustee 7	F2
0001209191-14-053398	759118	Common Stock				2982.0				I		Sp Trustee 8	F2
0001209191-14-053398	759119	Common Stock				3299.0				I		Sp Trustee 10	F2
0001209191-14-053398	759120	Common Stock				25000.0				I		Sp Trustee 11	F2
0001209191-14-053398	759121	Common Stock				50391.0				I		Trustee 1	F2
0001209191-14-053398	759122	Common Stock				49555.0				I		Trustee 4	F2
0001209191-14-053398	759125	Common Stock				79582.0				I		Trustee 8	F2
0001209191-14-053396	774224	Common Stock				136500.0				D			
0001140361-14-033502	773706	Common Stock				16484.0				I		Trustee of children's trusts	
0001140361-14-033502	773707	Common Stock				1500.0				I		By son	
0001227242-14-000003	749820	Common Stock				1480.0				I		Qualified Plan	
0001246360-14-003577	755264	common stock				348.0				I		Non-Qual Supp Deffered Comp	
0001181431-14-029680	764780	Common Stock				77740.0	F2			D		As Trustee	F3
0001181431-14-029680	764781	Common Stock				3379.0				I		As Trustee	F4
0001181431-14-029680	764782	Common Stock				6220.0				I		As Trustee	F5
0001181431-14-029680	764786	Common Stock				2443.0				I			
0001181431-14-029680	764784	Common Stock				2850.0				I		As Trustee	F5
0001181431-14-029680	764785	Common Stock				1961.0				I		By Trust	F6
0001181431-14-029680	764783	Common Stock				3366.0				I		As Trustee	F5
0001209191-14-053394	740125	Common Stock				1428.0				I		By spouse	
0000898173-14-000134	738460	Common Stock				199158.0	F1			I		Indirectly thru reporting person's spouse, trustee for child and GRAT, and in Company's 401k plan.	
0001181431-14-029676	727171	Common Stock				5000.0				I		Family Trust	
0001209191-14-053385	730936	Common Stock				342.0				I		By spouse	
0001209191-14-053385	730935	Common Stock				9882.0				I		See Footnote	F4
0001246360-14-003573	747036	common stock				24.0				I		By 401(k)	
0001246360-14-003571	725363	common stock				3696.0				I		By 401(k)	
0001246360-14-003570	764600	common stock				35369.0				I		by LP	
0001531434-14-000019	770841	PREFERRED STOCK				1000000.0				D			
0001531434-14-000019	770840	COMMON STOCK				24010000.0				D			
0001209191-14-053371	747625	Common Stock				29153.78				I		#12	F6
0001209191-14-053371	747624	Common Stock				112461.0				I		#3	F5
0001051741-14-000068	769021	Common Stock				70400.0				D			
0001051741-14-000068	769020	Common Stock				17105.0				I		SEP	
0001051741-14-000067	731546	Common Stock				97619.0				D			
0001051741-14-000067	731547	Series B Nonconvertible Preferred Stock				4000.0				D			
0001051741-14-000067	731545	Common Stock				1725.0				I		By Spouse	
0001051741-14-000066	766731	Common Stock				139297.0				D			
0001051741-14-000065	759304	Common Stock				4320.0				D			
0000950103-14-005791	762444	Common Stock				62710.0	F1			I		By PDG Electric, LLP	
0000820318-14-000043	773744	Common Stock				1454128.0				I		By Spouse	F5
0001140361-14-033497	752372	Common Stock				2000.0				I		By Child's Trust 1	
0001140361-14-033497	752373	Common Stock				2000.0				I		By Child's Trust 2	
0001209191-14-053359	747359	Common Stock				1924340.0				I		See footnote	F2
0001246360-14-003567	767501	common stock				4485.0				I		By 401(k)	
0001408356-14-000035	739851	Common Stock				2000000.0				I		By LLC	
0001209191-14-053358	766111	Class A Common Stock				2054.0				I		See Footnote	F2
0000950103-14-005789	764222	Common Stock				62710.0	F1			I		By PDG Electric, LLP	
0001140361-14-033495	746914	Common Stock, $1.00 par				60965.09	F1			D			
0001051741-14-000060	772548	Common Stock				28446.0				D			
0001225208-14-018765	762300	Common Stock				3880.33				I		Non-Qualified Deferred Compensation Plan	
0001225208-14-018765	762299	Common Stock				1020.22				I		By Savings Plan	
0001181431-14-029672	736234	Shares of Beneficial Interest				3174.0				D			
0001237899-14-000060	758876	Common Stock				376.0				I		By 401(k) Plan	
0001181431-14-029670	743039	Shares of Beneficial Interest				2500.0				D			
0001209191-14-053349	736062	Common Stock				6000.0				I		By 401(k) plan	
0001209191-14-053349	736061	Common Stock				1960.0				I		As custodian for daughter under UTMA	
0001181431-14-029665	740208	Common Stock				3214.0				D			
0000076334-14-000111	726830	Common Stock				4465.08				I		Parker Retirement Savings Plan	
0001209191-14-053347	744042	Restricted Stock				27681.0	F2			D			
0000076334-14-000110	739463	Common Stock				2014.98				I		Parker Retirement Savings Plan	
0001209191-14-053346	724634	Restricted Stock				27681.0	F2			D			
0001209191-14-053344	748866	Restricted Stock				21137.0	F2			D			
0000076334-14-000109	733981	Common Stock				3901.81				I		Parker Retirement Savings Plan	
0001209191-14-053343	730239	Restricted Stock				20761.0	F2			D			
0000076334-14-000108	760805	Common Stock				632.89				I		Parker Retirement Savings Plan	
0000076334-14-000108	760806	Common Stock				6310.0				I		Lee Ann J. Eline Revocable Trust	
0000076334-14-000107	754670	Common Stock				6274.96				I		Parker Retirement Savings Plan	
0001209191-14-053340	751286	Common Stock				83765.0				I		See footnote	F2
0001181431-14-029660	741721	Common Stock				133230.0				D			
0001209191-14-053336	737154	Common Stock				608.0	F1			I		401-K	
0001179110-14-013019	732101	Common Stock				191125.0				D			
0001062993-14-005085	730495	Common Stock, par value $0.001 per share				1560581.0				I		Held by Accretive Capital Partners, LLC	F3
0001179110-14-013018	729870	Common Stock				15166.0				I		See Footnote	F9
0001140361-14-033486	729377	Paired Shares	F1, F2			236655.0				D			
0000076334-14-000106	764982	Common Stock				5796.05				I		Parker Retirement Savings Plan	
0001225208-14-018757	729017	Ordinary Shares				1551.0				I		By Wife	
0001225208-14-018757	729016	Ordinary Shares				243.0				I		By son (S)	
0001225208-14-018757	729015	Ordinary Shares				243.0				I		By son (R)	
0001225208-14-018757	729013	Ordinary Shares				350.0				I		By mother	
0001225208-14-018757	729014	Ordinary Shares				243.0				I		By son (M)	
0000076334-14-000104	747455	Common Stock				1831.39				I		Parker Retirement Savings Plan	
0000076334-14-000103	761142	Common Stock				1132.79				I		Parker Retirement Savings Plan	
0000076334-14-000103	761143	Common Stock				1.41	F1			D			
0001209191-14-053322	743623	Common Stock				2430436.0				I		By HAPRI LIMITED	F2
0000921895-14-001908	766906	Common Stock				1046000.0				D			
0000950117-14-000792	729075	Common Stock				3504.83				I		held in 401(k) plan	
0000076334-14-000102	766545	Common Stock				3995.26				I		Parker Retirement Savings Plan	
0000076334-14-000101	768543	Common Stock				2317.75				I		Parker Retirement Savings Plan	
0001225208-14-018756	757706	Common Stock				2693.66				I			
0001225208-14-018756	757705	Common Stock				850276.73				D		By Savings Plan	
0000076334-14-000100	757960	Common Stock				354.99	F1			D			
0000076334-14-000100	757959	Common Stock				5790.36				I		Parker Retirement Savings Plan	
0001140361-14-033478	754652	PNFP Common Stock				4724.0				I		401(k) Plan	
0000076334-14-000099	755312	Common Stock				632.0				I		Thomas Banks Custodial Account	
0000076334-14-000099	755309	Common Stock				14344.0				I		Elizabeth K. Banks Revocable Trust	
0000076334-14-000099	755311	Common Stock				607.0				I		Joseph Banks Custodial Account	
0000076334-14-000099	755308	Common Stock				8564.82				I		Parker Retirement Savings Plan	
0000076334-14-000099	755310	Common Stock				607.0				I		Emily Banks Custodial Account	
0001140361-14-033477	756246	PNFP Common Stock				21000.0				D		401(k)	
0001140361-14-033477	756247	PNFP Common Stock				9692.0				I			
0000906465-14-000045	739493	Common Stock				4561.0				D			
0001140361-14-033476	725457	PNFP Common Stock				3911.0				I			
0001140361-14-033476	725456	PNFP Common Stock				500.0				I			
0001140361-14-033476	725454	PNFP Common Stock				53420.0				D		IRA-Spouse	
0001140361-14-033476	725455	PNFP Common Stock				1226.0				D		401K Plan	
0001140361-14-033475	745845	PNFP Common Stock				146511.0				D		IRA-Spouse	
0001140361-14-033475	745849	PNFP Common Stock				23859.0				I		By Daughter	
0001140361-14-033475	745850	PNFP Common Stock				159.0				I			
0001140361-14-033475	745848	PNFP Common Stock				2652.0				I		401K Plan	
0001140361-14-033475	745847	PNFP Common Stock				184.0				I		By Spouse	
0001140361-14-033475	745846	PNFP Common Stock				2370.0				I		By Daughter	
0001140361-14-033474	737256	PNFP Common Stock				22000.0				I		IRA	
0001140361-14-033474	737257	PNFP Common STock				24906.0				I		401K	
0000045876-14-000150	758255	Common Stock, $1.25 par value				27672.0				D			
0000851968-14-000070	762830	Common Stock				194.0				I		by Managed Account	
0000851968-14-000070	762829	Common Stock				386702.0				I		PAS Trust	
0000851968-14-000070	762828	Common Stock				741140.0				I		Dalton Partners	
0000851968-14-000070	762827	Common Stock				8355983.0				I		Aladdin Partners, LP	
0001140361-14-033471	747370	Common Stock				1409.97	F1			I		By ESOP	
0000004977-14-000121	734926	Common Stock				5093.0				I		401(K) Plan	
0001246360-14-003553	752057	common stock				374.0				I		By 401K	
0000903651-14-000027	732843	Common Stock				3000.0	F2			I		By Spouse	
0001127602-14-025909	753226	Common Stock				12821.71				I		By Spouse, By Retirement Plan Trustees	
0001127602-14-025909	753225	Common Stock				12009.34				I		By Retirement Plan Trustees	
0001127602-14-025909	753224	Common Stock				5667.26	F2			I		By Spouse	
0001127602-14-025907	771458	Common Stock				107.03				I		By Daughter NJP	
0001127602-14-025907	771457	Common Stock				107.03				I		By Daughter CEP	
0001127602-14-025907	771456	Common Stock				107.03				I		By Daughter ACP	
0001127602-14-025907	771455	Common Stock				602.0				I		By Wife	
0001127602-14-025907	771454	Common Stock				27599.8				I		By Retirement Plan Trustees	
0001437749-14-015802	731767	Common Stock				29000000.0	F1			I		See Footnote	F1
0001127602-14-025905	762742	Common Stock				20090.76				I		By Retirement Plan Trustees	
0001127602-14-025904	761128	Common Stock				4142.01	F1			I		By 401(k) Plan	
0001127602-14-025902	768968	Common Stock				4511.03				I		By Retirement Plan Trustees	
0001127602-14-025900	723544	Common Stock				4101.0				I		By 401(k) Plan	
0001127602-14-025899	733178	Common Stock				4000.62	F2			D			
0001127602-14-025899	733177	Common Stock				1809.33	F1			I		By 401(k) Plan	
0001127602-14-025897	762119	Common Stock				8969.29				I		By Retirement Plan Trustees	
0001127602-14-025896	739864	Common Stock				4128.55	F1			I		By 401(k) Plan	
0001127602-14-025890	757815	Common Stock				20386.24	F2			D			
0001127602-14-025890	757814	Common Stock				1689.63	F1			I		By 401(k) Plan	
0001127602-14-025889	766665	Common Stock				686.0				I		Martin Riant & Fiona R. Riant Trust	
0001127602-14-025889	766664	Common Stock				7251.62				I		By Retirement Plan Trustees	
0001314598-14-000077	731181	Common Stock - Voting				12500.0				I		IRA	
0001127602-14-025886	731620	Common Stock				3034.75				I		By son Emanuele	
0001127602-14-025886	731619	Common Stock				3012.83				I		By daughter Marta	
0001127602-14-025886	731617	Common Stock				7251.62				I		By Retirement Plan Trustees	
0001127602-14-025886	731618	Common Stock				3035.83				I		By daughter Chiara	
0001127602-14-025883	761470	Common Stock				613.82	F1			I		By 401(k) Plan	
0001127602-14-025880	734034	Common Stock				774.5				I		By Retirement Plan Trustees	
0001127602-14-025877	765426	Common Stock				16080.79				I		By Retirement Plan Trustees	
0001127602-14-025877	765427	Common Stock				18.47				I		By Spouse, By Retirement Plan Trustees	
0001127602-14-025877	765428	Common Stock				2355.95				I		Mary Lynn Ferguson-McHugh Trust	
0001127602-14-025877	765425	Common Stock				134.99				I		By Spouse	
0001127602-14-025874	738856	Common Stock				6812.46	F1			D		By Retirement Plan Trustees	
0001127602-14-025874	738857	Common Stock				19576.16				I			
0001127602-14-025872	764482	Common Stock				2003.28				I		By Retirement Plan Trustee	
0001127602-14-025872	764481	Common Stock				42359.77	F1			D		By Spouse	
0001127602-14-025872	764483	Common Stock				980.56				I		By Spouse, By Retirement Plan Trustees	
0001127602-14-025872	764484	Common Stock				474.7				I			
0000310764-14-000151	756934	Common Stock				17207398.0				I		By L. Lee Stryker Trust	
0000310764-14-000151	756935	Common Stock				174605.0				D		By Husband	
0000310764-14-000151	756936	Common Stock				40000.0				I			
0001127602-14-025868	765673	Common Stock				7866.01	F1			D		By Retirement Plan Trustees	
0001127602-14-025868	765674	Common Stock				2735.25				I			
0001127602-14-025864	767272	Common Stock				1283.5	F1			D			
0001127602-14-025863	743685	Common Stock				25552.01	F1			D		By Retirement Plan Trustee	
0001127602-14-025863	743686	Common Stock				32176.77				I			
0001127602-14-025861	772997	Common Stock				10162.83				I		AFL Revocable Trust	F2
0001127602-14-025861	772998	Common Stock				1620.14				I		AGL Revocable Trust	F3
0001127602-14-025861	772999	Common Stock				134175.0				I		By Spouse, DSS Revocable Trust	F4
0001127602-14-025861	773000	Common Stock				10989.77				I			
0001127602-14-025861	772995	Common Stock				634555.33	F1			D		By Retirement Plan Trustees	
0001127602-14-025861	772996	Common Stock				3434.76				I		By Retirement Plan Trustees, By Spouse	
0001127602-14-025858	759375	Common Stock				6206.89	F1			D			
0001127602-14-025856	753943	Common Stock				14043.88				I		By son Noah	
0001127602-14-025856	753942	Common Stock				13912.02	F1			D		By Retirement Plan Trustees	
0001127602-14-025856	753944	Common Stock				7.0				I			
0001127602-14-025852	765717	Common Stock				41519.14				D			
0001127602-14-025851	752906	Common Stock				742.12	F1			D			
0001127602-14-025848	763073	Common Stock				175846.31	F1			D		By Retirement Plan Trustees	
0001127602-14-025848	763074	Common Stock				19276.22				I			
0001127602-14-025845	743365	Common Stock				539.45	F1			D			
0001127602-14-025844	752628	Common Stock				17364.0	F4			I		By Trust	F6
0001127602-14-025844	752626	Common Stock				822.0	F4			I		By 401(k)	
0001127602-14-025844	752627	Common Stock				64492.0	F4			I		By Partnership	F5
0001127602-14-025844	752629	Common Stock				13038.0	F4			I		By Trust	F7
0001028734-14-000083	749777	Common Stock				68966.0				I		by Spouse	
0001028734-14-000083	749776	Common Stock				20000.0				I		by Son	
0001028734-14-000083	749775	Common Stock				140185.0				I		by Partnership	
0001028734-14-000083	749774	Common Stock				40000.0				I		by Daughter	
0001028734-14-000083	749773	Common Stock				135000.0				I		by Corporation	
0001127602-14-025842	745569	Common Stock				1592.63	F1			D			
0001214659-14-006058	766911	Shares of Beneficial Interest				23469.0				I			
0001214659-14-006058	766908	Shares of Beneficial Interest				274418.0	F1			D		By children	F2
0001214659-14-006058	766909	Shares of Beneficial Interest				1140.0				I		By Gould Family Trust	F3
0001214659-14-006058	766910	Shares of Beneficial Interest				33259.0				I		By Gould Shenfeld Family Foundation	F4
0001214659-14-006057	751326	Shares of Beneficial Interest				250566.0				I		By spouse	F4
0001214659-14-006057	751329	Shares of Beneficial Interest				33259.0				I		As custodian	F7
0001214659-14-006057	751328	Shares of Beneficial Interest				23469.0				I		By Gould Family Trust	F6
0001214659-14-006057	751327	Shares of Beneficial Interest				30981.0				I		By Gould Shenfeld Family Foundation	F5
0001214659-14-006057	751330	Shares of Beneficial Interest				2468.0				I			
0001214659-14-006057	751323	Shares of Beneficial Interest				258521.0				D		By 130 Store Company	F1
0001214659-14-006057	751324	Shares of Beneficial Interest				25260.0				I		By BRT Realty Trust Pension Trust	F2
0001214659-14-006057	751325	Shares of Beneficial Interest				20874.0				I		By REIT Mgt. Corp. pension and profit sharing trusts	F3
0001214659-14-006056	751960	Shares of beneficial interest				73055.0				I		By Gould Family Trust	F3
0001214659-14-006056	751961	Shares of beneficial interest				33259.0				I			
0001214659-14-006056	751958	Shares of beneficial interest				326871.0				D		By Gould Shenfeld Family Foundation	F1
0001214659-14-006056	751959	Shares of beneficial interest				23469.0				I		As custodian	F2
0001127602-14-025839	773415	401(k) Company Stock Fund				1703.0				D			
0001209191-14-053309	755995	COMMON STOCK				7152.0				D			
0001209191-14-053309	755996	PERFORMANCE SHARE UNIT (2015)				6068.0	F1			D			
0001209191-14-053309	755997	PERFORMANCE SHARE UNIT (2016)				3990.0	F2			D			
0001209191-14-053309	755998	PERFORMANCE SHARE UNIT (2017)				3600.0	F1			D			
0001214659-14-006055	768820	Common Stock				715.91	F3			I		By 401(k)	
0001127602-14-025835	732642	Common Stock $0.01 Par Value				8342.0				I		401(k) Plan	
0000933141-14-000118	756575	COMMON STOCK				1875.0				I		BY CHILD	
0000933141-14-000118	756574	COMMON STOCK				10390.0				I		BY 401K	
0001127602-14-025834	730020	Common Stock, $.25 Par Value				21416.0	F2			I		By 401(k) Plan	
0000791908-14-000107	728072	Common Shares				19136.0				I		by 401(k)	
0000791908-14-000107	728073	Common Shares				5254.0				I		by Trust	
0000791908-14-000106	729143	Common Shares				5310.0				I		by 401(k)	
0001314348-14-000002	771895	Common Stock, $.02 par value				24715.0				I		By Trust	F2
0001144204-14-051250	760599	Common Stock				125000.0				I		via Capitala Restricted Shares I, LLC	
0000315858-14-000042	723577	Class A Common Stock, par value $0.01 per share				247.0				I		By Spouse's IRA	
0000315858-14-000042	723576	Class A Common Stock, par value $0.01 per share				1148000.0				D			
0001404930-14-000049	749681	Common Stock				8980.0	F2			I		By 401(k) Plan	
0001449374-14-000057	761297	Common Stock				32500.0				I		Reporting Person has dispositive power over the securities, which are held in a relative's IRA.	
0001181431-14-029635	724735	Common Stock				26463850.0				I		See Footnote	F1
0001181431-14-029631	766165	Common Stock				26463850.0				I		See Footnote	F1
0001209191-14-053268	759330	Common Stock Par Value $0.01 per share				23.0				I		by son	
0001209191-14-053268	759329	Common Stock Par Value $0.01 per share				97994.0				I		Junior Investment	F2
0001209191-14-053268	759331	Common Stock Par Value $0.01 per share				3408.0				I		by wife	
0001209191-14-053264	770897	Common Stock Par Value $0.01 per share				18760.0				I		Family Members	F2
0001209191-14-053259	759145	Common Stock				151978.0				D			
0001140361-14-033432	730857	Monmouth Real Estate Investment Corporation				22207.64				I		Held By Spouse	
0001140361-14-033432	730858	Monmouth Real Estate Investment Corporation				65930.41				I		Account is C/F Daughter, Monica	
0001140361-14-033432	730859	Monmouth Real Estate Investment Corporation				66152.47				I		Account is C/F Son, Aaron	
0001140361-14-033432	730860	Monmouth Real Estate Investment Corporation				53000.0				I		Co-trustee of EWL Grandchildren Fund LLC	
0001209191-14-053253	735389	Common Stock Par Value $0.01 per share				1258.0				I		by wife	
0001127602-14-025830	729297	Class A Common Stock				159511.0				I		See Footnote	F2
0001140361-14-033431	767934	Monmouth Real Estate Investment Corporation				482.18				I		Account is C/F Daughter Haley	
0001140361-14-033431	767932	Monmouth Real Estate Investment Corporation				1000.0				I		IRA Account of Spouse	
0001140361-14-033431	767931	Monmouth Real Estate Investment Corporation				2757.55				I		IRA	
0001140361-14-033431	767935	Monmouth Real Estate Investment Corporation				477.29				I		Account is C/F Son Jesse	
0001140361-14-033431	767933	Monmouth Real Estate Investment Corporation				482.18				I		Account is C/F Son Cory	
0001464160-14-000010	756751	Common Stock				955.05	F2			D			
0001464160-14-000010	756750	Common Stock				37197.0	F1			D			
0001127602-14-025827	749949	Fidelity Southern Corporation - Common Stock				5761.0				I		By Family Partnership	
0001127602-14-025827	749948	Fidelity Southern Corporation - Common Stock				39839.0				I		By Family Foundation	
0001127602-14-025827	749947	Fidelity Southern Corporation - Common Stock				2070.0				I		By Child - Wm Clyde S Shepherd	
0001209191-14-053244	761204	Common Stock Par Value $0.01 per share				10.0				I		by wife	
0001127602-14-025824	772614	Fidelity Southern Corporation - Common Stock				333.0				I		By Spouse	
0001225208-14-018729	731726	Common Stock				2944756.0				I		by The Duchossois Group, Inc.	
0001225208-14-018727	728733	Common Stock				50153.0				I		Mark & Anne Weidman Living Trust	
0001225208-14-018727	728732	Common Stock				227.17				I		By 401(k) Plan	
0001209191-14-053237	769553	Common Stock Par Value $0.01 per share				3437.0				I		by husband	F2
0001209191-14-053235	759754	Common Stock				1800.0				D			
0001140361-14-033426	736703	Common Stock				22890.0				I		Moore Family 2011 Gift Trust	
0001140361-14-033426	736704	Common Stock				14560.0				I		Grace M. Moore	
0001140361-14-033426	736702	Common Stock				4086.0				I		DJM Family Partnership, Ltd.	
0001140361-14-033426	736701	Common Stock				12183.0				I		Moore Family 2012 Gift Trust	
0001289419-14-000179	747907	Common Stock				1000.0				I		By spouse	
0001569825-14-000108	741037	Common Stock				1918.64				I		Held in the Company's Employee Stock Ownership Plan.	
0001515622-14-000049	772405	Common Stock, par value $0.01 per share				346826.0				I		By children	F3
0001515622-14-000049	772404	Common Stock, par value $0.01 per share				17777.0				I		By spouse	
0001181431-14-029618	760163	Common Stock				6990.0				I		Held by Union Pension Trustees	
0001415889-14-002556	725436	Common Stock, No Par Value	F1			25000.0				D			
0001415889-14-002555	756473	Common Stock, No Par Value	F1			4743.0				D			
0001408356-14-000033	758140	Common Stock				928977.0				I		See Footnote	F5
0001209191-14-053205	763726	Common Stock, par value $0.001 per share				1086956.52				I		See footnote	F1
0001140361-14-033408	768644	Common Stock				145163.0				I		By GRAT	
0001225208-14-018717	757160	CBS Class B common stock				202493.0				D			
0001225208-14-018717	757159	CBS Class A common stock				40.0				D			
0001140361-14-033403	759055	Common Stock				35162.0				I		By RCS Direct 2010 GRAT	F10, F6
0001140361-14-033403	759056	Common Stock				1612.0				I		By RCS Direct 2010 GRAT #2	F10, F6
0001140361-14-033403	759054	Common Stock				77121.0				I		By RCS 2009 GRAT #2	F6
0001140361-14-033403	759053	Common Stock				170356.0				I		By Hilrod Holdings XII, L.P.	F6
0001140361-14-033403	759052	Common Stock				168414.0				I		By Hilrod Holdings XI, L.P.	F6
0001140361-14-033403	759051	Common Stock				83306.0				I		By Hilrod Holdings X, L.P.	F7, F6
0001140361-14-033403	759050	Common Stock				401148.0				I		By Hilrod Holdings IX, L.P.	F7, F6
0001140361-14-033403	759049	Common Stock				189528.0				I		By Hilrod Holdings VIII, L.P.	F6
0001140361-14-033403	759048	Common Stock				40072.0				I		By Hilrod Holdings VII, L.P.	F6
0001140361-14-033403	759047	Common Stock				257900.0				I		By Hilrod Holdings VI, L.P.	F6
0001140361-14-033403	759046	Common Stock				71428.0				I		By Hilrod Holdings V, L.P.	F6
0001140361-14-033403	759045	Common Stock				184924.0				I		By Hilrod Holdings IV, L.P.	F6
0001140361-14-033403	759044	Common Stock				4.0				I		By Hilrod Holdings, L.P.	F6
0001140361-14-033403	759043	Common Stock				4.0				I		By HRS Holdings, L.P.	F6
0001140361-14-033403	759042	Common Stock				9815648.0				I		By Brandon Limited Partnership No. 2	F6
0001140361-14-033403	759041	Common Stock				1881856.0				I		By Brandon Limited Partnership No. 1	F6
0001019687-14-003258	749574	Common Stock				90.0				I		Custodian for Minor Child	
0001144204-14-051158	729969	Series A Preferred Stock	F2			13043.0				D			
0001144204-14-051158	729967	Common Stock				10729.0				I		See Footnote	F1
0001144204-14-051158	729968	Common Stock				171928.0				D			
0001181431-14-029616	750367	Common units representing limited partner interests				15911.0				D			
0001140361-14-033399	726198	Common Stock				170356.0				I		By Hilrod Holdings XII, L.P.	F4
0001140361-14-033399	726191	Common Stock				71428.0				I		By Hilrod Holdings V, L.P.	F4
0001140361-14-033399	726190	Common Stock				184924.0				I		By Hilrod Holdings IV, L.P.	F4
0001140361-14-033399	726189	Common Stock				4.0				I		By Hilrod Holdings, L.P.	F4
0001140361-14-033399	726188	Common Stock				4.0				I		By HRS Holdings, L.P.	F4
0001140361-14-033399	726187	Common Stock				9815648.0				I		By Brandon Limited Partnership No. 2	F4
0001140361-14-033399	726186	Common Stock				1881856.0				I		By Brandon Limited Partnership No. 1	F4
0001140361-14-033399	726193	Common Stock				40072.0				I		By Hilrod Holdings VII, L.P.	F4
0001140361-14-033399	726194	Common Stock				189528.0				I		By Hilrod Holdings VIII, L.P.	F4
0001140361-14-033399	726195	Common Stock				401148.0				I		By Hilrod Holdings IX, L.P.	F5, F4
0001140361-14-033399	726197	Common Stock				168414.0				I		By Hilrod Holdings XI, L.P.	F4
0001140361-14-033399	726196	Common Stock				83306.0				I		By Hilrod Holdings X, L.P.	F5, F4
0001140361-14-033399	726192	Common Stock				257900.0				I		By Hilrod Holdings VI, L.P.	F4
0001140361-14-033399	726200	Common Stock				102828.0				I		By RCS Direct 2011 GRAT	F4
0001140361-14-033399	726199	Common Stock				30068.0				I		By RCS 2008 GRAT #2	F4
0001493152-14-002629	735431	Common Stock				344582.0				D			
0001225208-14-018716	762120	Class A Common Stock				2396.94				I		By 401(k) Plan	
0001225208-14-018716	762121	Class A Common Stock				7000.0				I		By Khourie Family LP Family Trust	
0001110803-14-000287	731947	Common Stock				6000.0				I		by Daughters	
0001225208-14-018709	754694	Class A Common Stock				1000.0				I		By Daughter	
0001225208-14-018709	754695	Class A Common Stock				1000.0				I		By Son	
0001225208-14-018708	760860	Class A Common Stock				40000.0				I		By Jacob Groch Family 2012 Trust	
0001225208-14-018708	760861	Class A Common Stock				40000.0				I		By Sasha Groch Family 2012 Trust	
0000950103-14-005749	741176	Class A Common Stock				3847.0				D			
0001209191-14-053169	750090	Common Stock				7000.0				I		By Spouse	
0001266824-14-000170	734595	Common Stock				7.75				I		by Trust 401(K)	
0000947871-14-000534	726436	Common Stock				26146.0				I		By SYNC, Inc.	
0000947871-14-000534	726435	Common Stock				2222.0				I		By Spouse	
0000947871-14-000534	726434	Common Stock				837758.0				I		By Trust	
0000947871-14-000534	726437	Common Stock				105.0				I		By 401(k) Plan	
0001209191-14-053160	773513	Common Stock	F1			115789.0				D			
0001209191-14-053158	772396	Common Stock				2000.0				I		By Trust	
0001181431-14-029607	770421	COMMON STOCK				13400.0				I			
0001181431-14-029607	770417	COMMON STOCK				947739.0				D		BY CHILD TRUST #1	
0001181431-14-029607	770418	COMMON STOCK				708611.0				I		BY CHILD TRUST #4	
0001181431-14-029607	770419	COMMON STOCK				694668.0				I		BY CHILD TRUST #7	
0001181431-14-029607	770420	COMMON STOCK				724874.0				I		BY CHILD TRUST #8	
0001181431-14-029605	764844	COMMON STOCK				44686.0				I			
0001181431-14-029605	764843	COMMON STOCK				44684.0				I		BY CHILD TRUST #12	
0001181431-14-029605	764841	COMMON STOCK				265.0				I		BY CHILD TRUST #10	
0001181431-14-029605	764840	COMMON STOCK				1535.0				I		BY CHILD TRUST #9	
0001181431-14-029605	764839	COMMON STOCK				69704.0				I		BY CHILD TRUST #8	
0001181431-14-029605	764838	COMMON STOCK				70003.0				I		BY CHILD TRUST #7	
0001181431-14-029605	764837	COMMON STOCK				69716.0				I		BY CHILD TRUST #4	
0001181431-14-029605	764836	COMMON STOCK				1122355.0				D		BY CHILD TRUST #1	
