ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001415889-15-002818	625861	Common Stock				90058.0				I		Held by Spouse	
0001415889-15-002818	625862	Common Stock				500.0				I		Joint with Spouse	
0001415889-15-002817	693323	Common Stock				2115.0				I		By Spouse (Ernst Revocable Trust)	
0001415889-15-002817	693324	Common Stock				446.0				I		By Spouse (Thomas Ernst IRA)	
0001415889-15-002816	632614	Common Stock				2005.0				D			
0001144204-15-050987	617945	Common Stock, par value $0.001 per share				0.0				D			
0000721748-15-000691	649123	Common Stock				12000.0				I		By E. Aisenberg, Son	
0000794619-15-000160	681840	Common Stock				140000.0				I		By Spouse	
0001496877-15-000081	671821	Common Stock				1103.0				I		by IRA	
0001289895-15-000117	605219	Common Stock				732.0	F3			I		By 401(k) Plan	
0001140361-15-032931	608964	Class A Common Stock				309161.0				D	F3		
0001140361-15-032929	624330	Class A Common Stock				727001.0				D	F3		
0001140361-15-032927	637403	Class A Common Stock				96171.0				D	F3		
0001209191-15-067067	692685	NVR, Inc. common stock				4489.0				I		By Profit Sharing Trust	
0001209191-15-067067	692686	NVR, Inc. common stock				3220.0				I		By ESOP Trust	
0001140361-15-032925	636583	Class A Common Stock				575651.0				D	F3		
0001047253-15-000003	659716	Class A Common Stock				4467.0				D	F2		
0001047253-15-000003	659718	Class A Common Stock				14227.0				D	F4		
0001047253-15-000003	659717	Class A Common Stock				400.0				D	F3		
0001047253-15-000003	659715	Class A Common Stock				1894.0				D	F1		
0000899243-15-003641	658293	Common Stock				30000.0				I		Spouse	
0000899243-15-003641	658294	Common Stock				90000.0				D			
0000750556-15-000145	620602	Common Stock				7301.0				D			
0000873044-15-000104	658942	Common Stock				4047.0				D			
0000750556-15-000144	655591	Common Stock				20000.0				D			
0001171843-15-004816	606287	Common Shares				16460.0				I		By spouse	
0001171843-15-004814	605404	Common Shares				1184.0				I		By spouse	
0001056520-15-000126	633897	Common Stock				925000.0				D			
0001140361-15-032918	663763	First Guaranty Bancshares, Inc. $1 Par Common Stock				424776.0	F1, F2			I			
0001140361-15-032918	663761	First Guaranty Bancshares, Inc. $1 Par Common Stock				104055.0				D		By affiliate, Amite Mini Storage	
0001140361-15-032918	663760	First Guaranty Bancshares, Inc. $1 Par Common Stock				15452.0	F2			I		by affiliate, WKH Management, Inc.	
0001140361-15-032918	663759	First Guaranty Bancshares, Inc. $1 Par Common Stock				43098.0	F2			I		by affiliate, Hood Investments, LLC	
0001140361-15-032918	663762	First Guaranty Bancshares, Inc. $1 Par Common Stock				2904.0	F2			I		By Company	
0001027286-15-000013	663967	Common Stock				33398.0				D			
0001027286-15-000012	668459	Common Stock				33398.0				D			
0001429158-15-000004	695928	Common Stock, $.001 par value				480149.0				I			
0001429158-15-000004	695927	Common Stock, $.001 par value				523965.0				D		Spouse	
0001221432-15-000077	692650	Class A Common Stock				1135175.08	F2			D		By Spouse	
0001221432-15-000077	692651	Class A Common Stock				7372.99				I			
0001591588-15-000066	614378	Common Stock, par value $0.01 per share				778938.0				I		See footnote	F2
0001246360-15-002968	691989	401K Common Stock				15250.42	F2			I		401K	
0001428951-15-000005	641096	Common Stock, $.001 par value				523965.0				I		Spouse	
0001209191-15-067050	657627	Common Stock				588.64	F7			I		Stock Plan	
0001010412-15-000149	658354	Common Stock				34669.0				I			
0001010412-15-000149	658353	Common Stock				6700000.0				D		BC Ventures	F1
0001140361-15-032912	660349	Units representing limited partner interests				135700.0				D			
0001209191-15-067047	695415	Common Stock				11813.0				I		by 401(k) plan	
0001209191-15-067046	638617	Common Stock				5500.0				I			
0001209191-15-067046	638616	Common Stock				67743.0	F1, F2			D		By Spouse	
0000920371-15-000128	695023	Common Stock				4.0				D			
0000920371-15-000128	695022	Common Stock (RSUs awarded February 2, 2015)				1090.0	F4			D			
0001140361-15-032907	639108	Common Stock				0.0				D			
0000899243-15-003638	647727	Common Units, par value $0.0001				1000000.0				I		By Subsidiary	F2
0001127602-15-025481	631758	Common Stock				16500.0				I		By Paul And Gail Whiting Investment, Ltd.	
0001127602-15-025481	631757	Common Stock				13700.0				I		By Paul Whiting Roth Ira	
0001485001-15-000027	636562	Common stock				25.0				I		by son2	
0001485001-15-000027	636561	Common stock				2277.0				I		401K	
0001485001-15-000027	636560	Common stock				25.0				I		by son	
0001485001-15-000027	636559	Common stock				441.0				I		by spouse	
0001485001-15-000027	636563	Common stock				25.0				I		by son3	
0001209191-15-067041	605329	NVR, Inc. common stock				125.0				I		By ESOP Trust	
0001485001-15-000025	644231	Common stock				4900.0				I		By IRA	
0001485001-15-000025	644230	Common stock				21580.0				I		By Wife	
0001485001-15-000025	644228	Common stock				110544.0				I		By 401k	
0001485001-15-000025	644229	Common stock				13814.0				I		TUW	
0001179110-15-012401	642724	COMMON STOCK				1990601.0				D		HELD IN PARTNERSHIP	
0001179110-15-012401	642725	COMMON STOCK				1067439.0	F2			I			
0001127602-15-025479	691724	Common Stock				14436.0				I		The Murray Corporation	
0001485001-15-000024	650477	Common stock				731.0				D	F2		
0001485001-15-000024	650476	Common stock				59780.0				I		By 401k Plan	
0001485001-15-000024	650475	Common stock				4265.0				I		By Wife	
0001485001-15-000024	650473	Common stock				513.0				I		By Daughter	
0001485001-15-000024	650474	Common stock				10187.0				I		By Wife 401k Plan	
0001127602-15-025473	680515	Common Stock				6000.0				I		In Trust	
0000899243-15-003637	684796	Common Stock				1000.0				D		By 401(k)	
0000899243-15-003637	684798	Common Stock				5943.48				I			
0000899243-15-003637	684797	Common Stock - Performance Based				2000.0	F1			D			
0001209191-15-067036	621531	Depositary Shares				9000.0				I		Gerald B Wurm Trust UAD 2/26/99	
0001209191-15-067036	621530	Common				51061.0				I		Trust	
0001209191-15-067036	621528	Common				550.0				I		Grandson #2 Trust	
0001209191-15-067036	621527	Common				2550.0				I		Grandson #1 Trust	
0001209191-15-067036	621529	Common				2926.15				I		Trust	
0001576369-15-000051	636544	Common units				20788.0				D			
0001576369-15-000050	637855	Common units				0.0				D			
0001127602-15-025469	691501	Common Stock				206.0				I		Susan Dugas Bene IRA (Rita M Ochs-DECD)	
0001127602-15-025469	691502	Units				8360.07				I		By 401(k) Plan	F4
0001127602-15-025469	691500	Common Stock				40612.0				I		Susan Dugas Trust (spouse)	
0001144204-15-050928	685578	Common Units (Limited Partner Interests)				250000.0				I		Note	F4
0001144204-15-050928	685577	Common Units (Limited Partner Interests)				1550000.0				I		Note	F3
0001179110-15-012392	639698	Common Stock				181032.0				I		Craig Wheeler Revocable Trust	
0001179110-15-012392	639699	Common Stock				150000.0				I		Craig A. Wheeler 2014 Irrevocable Trust	
0001225208-15-017326	627710	Common Stock				137.6				I		401(k) Plan	
0001209191-15-067033	626949	Common Stock				380.0				I		Son	
0001127602-15-025453	688400	Common Stock				47182.0				I		Owned By Family Limited Liability Company Of Which The Reporting Person Is A Member.	
0001127602-15-025451	637168	Common Stock				625031.05				I		By Trusts	
0001127602-15-025451	637167	Common Stock				166.0				I		By Spouse	
0001144204-15-050907	693201	Common Stock				727823.0				I		See Footnote	F1
0001209191-15-067028	687982	8.00% Series A Cumulative Redeemable Preferred Stock				910000.0	F4			I			
0001209191-15-067028	687981	Common Stock				43013431.0				I		Frost Nevada Investments Trust	F3
0001209191-15-067028	687980	Common Stock				20000.0				D		Frost Nevada Investments Trust	F3
0001140361-15-032901	604556	Common Stock, par value $0.001				12500000.0				I		Sole Shareholder of Best Dynamic Investment Ltd	
0001140361-15-032899	669154	Common Stock, par value $0.001				12500000.0				D			
0000899243-15-003629	661472	Common Stock				10416.0				I		See Footnote	F6
0000899243-15-003629	661471	Common Stock				10416.0				I		See Footnote	F5
0001209191-15-067026	621812	Common Stock				59434.0				I		By Trust	F5
0001209191-15-067026	621811	Common Stock				59434.0				I		By Trust	F4
0001209191-15-067026	621813	Common Stock				42666.0				I		By Spouse	
0001209191-15-067026	621810	Common Stock				75898.0				I		By Trust	F3
0001093557-15-000256	683625	Common Stock				11417.0				D			
0001093557-15-000255	637688	Common Stock				10000.0				I			
0001093557-15-000255	637687	Common Stock				10000.0				I		by Spouse	F5
0001093557-15-000255	637686	Common Stock				4475.0				D		by Daughter	F4
0001477594-15-000003	615789	Common stock				4000.0				I		by Margaret Cellar 2010 Trust	
0001093557-15-000254	689222	Common Stock				11461.0				I		by IRA	
0001140361-15-032896	679351	Common stock, par value $0.01	F1, F2			115077.0				I	F5	By Luxor Wavefront, LP	
0001140361-15-032896	679352	Common stock, par value $0.01	F1, F2			145245.0				I	F3	By Luxor Capital Partners, LP	
0001140361-15-032896	679353	Common stock, par value $0.01	F1, F2			131200.0				I	F4	By Luxor Capital Partners Offshore Master Fund, LP	
0001140361-15-032896	679354	Common stock, par value $0.01	F1, F2			6143.0				I	F6	By Thebes Offshore Master Fund, LP	
0001209191-15-067023	649838	Common Stock				1450.0				I		Spouse	
0001209191-15-067023	649839	Common Stock				1000.0				I		Held In Spouse's IRA	
0000878526-15-000058	653396	Common Stock, $0.001 par value per share				0.0				I		By Family Trust	
0000878526-15-000058	653397	Common Stock, $0.001 par value per share				0.0				I		By IRA	
0000878526-15-000058	653398	Common Stock, $0.001 par value per share				0.0				I		By IRA for Spouse	
0001246360-15-002965	663371	RESTRICTED STOCK UNIT	F2			7550.0				D			
0001246360-15-002965	663370	COMMON STOCK 401(K)	F1			7049.0				I		ESOP TRUST	
0001209191-15-067012	657010	Common Stock				20000.0				I		See footnote	F5
0001209191-15-067011	622348	Common Stock				180000.0				I		See footnote	F4
0001209191-15-067011	622347	Common Stock				488653.0				I		See footnote	F3
0001209191-15-067011	622346	Common Stock				380182.0				I		See footnote	F2
0001209191-15-067009	634583	Common Stock				9900.0				D			
0000899243-15-003613	628756	Common Stock				200000.0				I		See footnote	F4
0000899243-15-003613	628754	Common Stock				7631594.0				I		See footnote	F2
0000899243-15-003613	628755	Common Stock				5000.0				I		See footnote	F3
0001246360-15-002964	695744	COMMON STOCK 401(K)	F1			15473.0				I		ESOP TRUST	
0001246360-15-002964	695745	RESTRICTED STOCK UNIT	F2			35980.0				D			
0001593806-15-000012	659684	Common Stock				500.0				I		by Spouse	
0001140361-15-032888	621106	Common Shares				181014.35				D			
0001171843-15-004807	690545	SFNC				17644.0				I		Custodian for child (Bonner Elizabeth)	
0001171843-15-004807	690546	SFNC				17644.0				I		Custodian for child (Hayden Christopher)	
0001171843-15-004807	690543	SFNC				718715.0				I		Trust	
0001171843-15-004807	690544	SFNC				4975.0				I		Spouse	
0001140361-15-032877	669042	Common Shares				389028.68				D			
0001140361-15-032875	616633	Common Shares				10000.0				D			
0001179110-15-012380	670218	Common Stock				1000.0				I		By stepmother-in-law	F1
0001179110-15-012380	670219	Common Stock				84691.0				D			
0001209191-15-066989	657539	Common Stock				9216.0	F1			D			
0001127602-15-025439	635389	Common Stock				648840.0				D			
0000899243-15-003600	665652	Time-Vesting Restricted Shares				3125.78	F1			D			
0001127602-15-025435	641060	Common Stock				67636.0				I		By Weatherup Family Trust	
0001639947-15-000051	631185	Common Stock				375.0	F2			I		By Trust	
0001209191-15-066977	607563	Common Stock				100000.0				I		By Trust (Spouse, Trustee)	
0001104659-15-061004	611925	COMMON UNITS				13761.0				I		BY TRUST #1	
0001104659-15-061004	611926	COMMON UNITS				13761.0				I		BY TRUST #2	
0001104659-15-061004	611924	COMMON UNITS				7168545.0				I		BY LLC	F2
0000711377-15-000027	658996	Common  Stock				897782.0				D			
0001144204-15-050841	691405	Common Stock, par value $0.001 per share				172813.0				I		See footnote	F1
0001144204-15-050840	626490	Common Stock, par value $0.001 per share				160859.0				I		See footnote	F1
0001144204-15-050840	626491	Common Stock, par value $0.001 per share				4002.0				D			
0001229384-15-000056	676844	Class A Common stock				83.0				I		Held in an IRA belonging to the reporting person's wife	
0001229384-15-000056	676845	Class A Common Stock				58984.0				I		Held by reporting person's wife	
0000927089-15-000382	679161	Common Stock				5361.0				I		By IRA	
0000927089-15-000382	679162	Common Stock				1970.65	F2			I		By 401(k) Plan	
0000927089-15-000382	679163	Common Stock				2601.55				I		By ESOP	
0000003570-15-000171	643882	Common Stock				300000.0				I		By Trust	
0001109189-15-000129	674457	Common Stock				73500.0				I		By spouse	
0001209191-15-066967	665832	Common Stock				369632.0				I		See footnote	F1
0000911147-15-000045	664298	Common Stock				94397.0				I		By Family Trust	
0000911147-15-000045	664299	Common Stock				1123000.0				I		By Management Company	
0001109189-15-000127	664129	Common Stock				7000.0				I		By Moore Family Trust	F1
0000092380-15-000108	684201	Common Stock				55834.0	F1			I		By Family Trust	
0000092380-15-000108	684202	Common Stock				55834.0	F2			I		By Family Trust	
0001127602-15-025431	619303	Liberty Global Class C				4466195.0				D		By Spouse	
0001127602-15-025431	619304	Liberty Global Class C				680041.0	F4			I			
0000911147-15-000043	650081	Common Stock				1350000.0				I		By Management Company	
0000911147-15-000043	650082	Common Stock				13650.0				D			
0001127602-15-025430	678239	Common Stock				3399.01	F3			I		Held By Trustee Of PG&E Corporation Retirement Savings Plan	
0001127602-15-025430	678240	Common Stock				18105.0				I		Held by Williams Family Trust	
0001127602-15-025427	625544	Common Stock				18105.0				I			
0001127602-15-025427	625543	Common Stock				3399.01	F2			I		Held by Williams Family Trust	
0001127602-15-025427	625542	Common Stock				54387.88	F1			D		Held By Trustee Of PG&E Corporation Retirement Savings Plan	
0001127602-15-025425	618703	Common Stock				242.0				I		Owned By Spouse And Daughter	F1
0001127602-15-025424	616730	Common Stock				22305.91	F2			I		Owned By - Melissa Mazza	F3
0001395942-15-000145	613091	Common Stock				4000.0				D			
0001633917-15-000022	618702	Common Stock				10.0				D			
0001246360-15-002961	623157	Common Stock				219910.0	F1			D		By Self as Trustee of Trust	
0001246360-15-002961	623158	Common Stock				20000.0				I			
0000082811-15-000107	620385	Common Stock				796.0	F1			I		Retirement Savings Plan	
0001373715-15-000217	610697	Common Stock				190.0				I		By Schneider 2001 Living Trust	
0001171843-15-004803	625714	SFNC				600.0				D			
0001171843-15-004803	625713	SFNC				7500.0				D			
0001209191-15-066950	606254	Common Stock				7952.0				D			
0001144204-15-050810	645666	Common Units (Limited Partner Interests)				5000.0				I		Note 4	
0001144204-15-050810	645665	Common Units (Limited Partner Interests)				5600.0				I		Note 3	
0001144204-15-050810	645664	Common Units (Limited Partner Interests)				700.0				I		By Minor Children	
0001144204-15-050810	645667	Common Units (Limited Partner Interests)				2000.0				I			
0001144204-15-050810	645663	Common Units (Limited Partner Interests)				14200.0	F2			D		By Wife	
0001144204-15-050806	677763	Common Units (Limited Partner Interests)				250000.0				I		Note	F3
0001144204-15-050806	677762	Common Units (Limited Partner Interests)				1550000.0				I		Note	F2
0001440008-15-000003	653176	Common Stock				15141.0				I		Marshall Carroll 2000 Trust	F3
0000899243-15-003591	664554	Class A Common Stock				706215.0				I		Pittman CC, LLC	F3
0001144204-15-050792	692983	Common Stock				8899.0				D			
0001562762-15-000245	617545	Common Stock				449693.0				D			
0001562180-15-000696	615717	Common Stock				42101.0				I		By The Jeremy E. Kirsch 2013 Three-Year Grantor Retained Annuity Trust.	
0001562180-15-000696	615716	Common Stock				52275.0				I		By The Jeremy E. Kirsch 2013 Five-Year Grantor Retained Annuity Trust.	
0001123292-15-001112	614736	Common Stock				69948.0				I		By Christina Fernandez Irrevocable Trust (1998)	
0001123292-15-001112	614737	Common Stock				87143.0				I		By Ted A. Fernandez, Jr. Irrevocable Trust (1998)	
0001127602-15-025422	641515	Common Stock				34240.23				D			
0001562762-15-000243	624646	Common Stock				449693.0				D			
0001123292-15-001111	610896	Common Stock				6502.0				I		By Issuer's 401(k) Plan Trustee	
0001593968-15-000256	681330	Common units representing limited partner interests				8118065.0				I		By Camden Energy Limited Partnership	
0001593968-15-000256	681331	Common units representing limited partner interests				22757.0				I		By Preference Partners LP	
0001123292-15-001110	608243	Common Stock				20885.0				I		By Issuer's 401(k) Plan Trustee	
0001387131-15-002592	669619	Class A Common Sotck				0.0				D			
0001123292-15-001109	688772	Common Stock				26433.0				I		By Issuer's 401(k) Plan Trustee	
0001225208-15-017317	679619	Common Stock				838.89	F2			I		401(k)	
0001209191-15-066932	639340	No securities owned.				0.0				D			
0001225208-15-017316	677894	Common Stock				670.56	F2			I		401(k)	
0001225208-15-017315	614506	Common Stock				1831.41	F2			I		401(k)	
0001127602-15-025419	611658	Common Stock				156057.31				D		By Spouse	
0001127602-15-025419	611659	Common Stock				2098.0				I			
0001127602-15-025418	674018	Common Stock				0.0				D			
0001225208-15-017310	637906	Common Stock				400.0				I		By PJSN Trust	
0000950142-15-001962	667821	Common Stock				4525000.0				I	F1	By Sprott Resource Partnership	F1, F2
0000913760-15-000131	658036	Common Stock				6800.0				I		By Children	
0001209191-15-066929	628344	Common Stock				9246.0				I		By BPW Holdings LLC	F2
0001209191-15-066927	682307	Common Stock				72157.0				I		Kevin S. Moore, Trustee, The Kevin Scott Moore 2011 Revocable Living Trust dated September 13, 2011	
0001209191-15-066926	616724	Common Stock, $1.00 par value				627.56	F1			I		401(k) Plan	
0000899243-15-003587	666663	Common Stock - Restricted Stock				1666.0	F1, F2			D			
0001209191-15-066925	606769	Common Stock				226388.0				I		Held in Trust	F1
0001209191-15-066925	606768	Common Stock				29520.0				I		As Custodian for Child	
0000902664-15-003454	605066	"Common Stock, par value $0.001 (the ""Common Stock"")"				1488217.0				I		See footnotes	F1, F2
0001127602-15-025416	650718	Units				1079.91				I		By 401(k) Plan	F2
0001549848-15-000049	695530	Common Units representing limited partner interests				30000.0				I		See Footnote	F2
0001549848-15-000049	695531	Common Units representing limited partner interests				500.0				I		See Footnote	F3
0001127602-15-025414	691193	Preferred Series E Depositary Shares				1600.0				D			
0001127602-15-025414	691194	Preferred Series E Depositary Shares				195.0				I	F3		
0001127602-15-025414	691192	Preferred Series D Depositary Shares				2162.0				D		By Spouse	
0000899243-15-003586	610251	Common Stock				400000.0				I			
0000899243-15-003586	610250	Common Stock				165642.0				D		See footnote	F5
0001209191-15-066921	641236	Class B Common Stock				1209.0				D			
0000864749-15-000041	664755	Common Stock				1000.0				D			
0000891839-15-000092	632657	Common Stock				5910.0				D			
0000914190-15-000339	679189	Common Stock				850.0				I		By child	
0000914190-15-000339	679188	Common Stock				350.0				I		By child	
0000914190-15-000339	679187	Common Stock				850.0				I		By child	
0000891839-15-000091	644852	Common Stock				5910.0				D			
0001209191-15-066908	656442	Class A Common Stock				2054.0				I		See Footnote	F2
0001179110-15-012356	609978	Common Stock				61100.0	F1			I		By The McEachern Family Trust	
0001209191-15-066898	650918	Common Stock				179309.0				I		By Charlestown Capital Advisors LLC	F2
0001209191-15-066898	650919	Common Stock				34619.0				D			
0001209191-15-066897	672488	Common Stock				19965246.0				I		By Seren Capital Ltd.	F2
0001209191-15-066897	672489	Common Stock				17072.0				I		By Seren Catalyst, L.P.	F2
0001209191-15-066897	672490	Common Stock				763503.0				I		By Melinda G. Winn 2010 QTIP Trust	F3
0001209191-15-066897	672491	Common Stock				246964.0				I		By Stephen T. Winn 1996 Family LPA	F4
0001022079-15-000135	693210	Common Stock				1749.0	F1			D			
0001209191-15-066895	673705	Restricted Stock				4565.0				D			
0001096343-15-000087	664860	Common Stock				15000.0				I		By Spouse	F2
0001096343-15-000087	664861	Common Stock				3875.0				I		By Trust	F3
0001096343-15-000087	664862	Common Stock				2011.33				I		401(K) Plan	F4
0000899243-15-003579	655576	Class B common stock	F4			768805.0				D			
0000899243-15-003579	655575	Class A common stock				32491.0				I		By PLZ Properties, LLC	F3
0001235802-15-000122	670429	Common Stock				209175.0				D			
0001225208-15-017306	658061	Common Stock				10239.0	F1			D			
0001225208-15-017305	671112	Common Stock				4865.0				I		By Trust	
0001225208-15-017304	612303	Common Stock				6192.0				I		By Trust	
0001225208-15-017302	630370	Common Stock				1206.3				I		By 401(k)	
0001225208-15-017297	656109	Common Stock				4456.0				I		By Trust	
0001225208-15-017297	656108	Common Stock				526.01				I		By 401(k)	
0001209191-15-066892	683908	Restricted Stock				155311.0	F2			D			
0001140361-15-032819	671515	Common Stock				65265.0				D			
0001225208-15-017296	667408	Common Stock				6000.0				I		By Stock Award II	F3
0001225208-15-017296	667406	Common Stock				2557.0				I		By deferred compensation plan	
0001225208-15-017296	667405	Common Stock				22828.0				I		By 401(k)	F2
0001225208-15-017296	667407	Common Stock				10997.0				I		By ESOP	F2
0001225208-15-017295	653500	Common Stock				9030.0				I		By 401(k)	
0001225208-15-017295	653504	Common Stock				5200.0				I		By Stock Award II	F2
0001225208-15-017295	653501	Common Stock				1419.0				I		By deferred compensation plan	
0001225208-15-017295	653502	Common Stock				7907.0				I		By ESOP	
0001225208-15-017295	653503	Common Stock				1494.0				I		By IRA	
0001225208-15-017294	646077	Common Stock				6000.0				I		By Stock Award II	F2
0001225208-15-017294	646075	Common Stock				1304.0				I		By deferred compensation plan	
0001225208-15-017294	646074	Common Stock				22377.0				I		By 401(k)	
0001225208-15-017294	646076	Common Stock				7930.0				I		By ESOP	
0001127602-15-025408	636101	Common Stock				100.0				I		In Name of Lauren Ellinghausen (Daughter)	
0001225208-15-017293	625398	Common Stock				7766.0				I		By SERP	
0001225208-15-017293	625399	Common Stock				8000.0				I		By Stock Award II	F2
0001225208-15-017293	625397	Common Stock				13756.0				I		By ESOP	
0001225208-15-017293	625396	Common Stock				3343.0				I		By deferred compensation plan	
0001225208-15-017293	625395	Common Stock				33337.0				I		By 401(k)	
0001225208-15-017292	645168	Common Stock				7191.0				I		By ESOP	
0001225208-15-017292	645169	Common Stock				6000.0				I		By Stock Award II	F2
0001225208-15-017292	645167	Common Stock				1184.0				I		By deferred compensation plan	
0001225208-15-017292	645166	Common Stock				18452.0				I		By 401(k)	
0001209191-15-066891	676297	Common Stock				7119094.0				I		By Trust	
0001209191-15-066891	676298	Common Stock				15000.0	F4			I		By Spouse	
0001209191-15-066890	665144	Common Stock				604.0				I		By self as custodian for B. Wierdsma	
0001209191-15-066890	665145	Common Stock				604.0				I		By self as custodian for Oliver Thomas Adams	
0001209191-15-066890	665148	Restricted Stock				25000.0	F2			D			
0001209191-15-066890	665147	Common Stock				604.0				I		By self as custodian Robert Oliver Wierdsma	
0001209191-15-066890	665146	Common Stock				604.0				I		By self as custodian for Lauren Diane Wierdsma	
0000908662-15-000299	638845	Common Stock				100.0				I		By wife	
0001140361-15-032816	656050	Common Stock				2201.0				D			
0001209191-15-066888	621137	Restricted Stock				20190.0	F2			D			
0001209191-15-066887	656265	Restricted Stock				11440.0	F2			D			
0001643505-15-000018	674776	Common Stock				5309.0				I		By 401(k) Plan	
0001209191-15-066885	694217	Class A Common Stock				500.0				I		Trust for Child	
0001209191-15-066885	694218	Class A Common Stock				500.0				I			
0001209191-15-066885	694216	Class A Common Stock				46387.0				D		Trust for Child	
0000908662-15-000297	646317	Common Stock				1003003.0				I		By Trust	F3
0000908662-15-000297	646319	Common Stock				55041.0				D			
0000908662-15-000297	646318	Common Stock				5021.0				I		By Spouse	
0001209191-15-066884	669914	Restricted Stock				32500.0	F2			D			
0001643505-15-000016	649840	Common Stock				64.0				I		By 401(k) Plan	
0000065984-15-000241	663126	Common Stock				1618.0				I		By 401(k)	
0000899243-15-003576	633998	Restricted Stock Units				23899.0				D			
0001209191-15-066875	647644	Restricted Stock				23500.0	F2			D			
0000310764-15-000118	677722	Common Stock				183694.0				D			
0000310764-15-000118	677720	Common Stock				16534847.0				I		By L. Lee Stryker Trust	
0000310764-15-000118	677721	Common Stock				40000.0				I		By Husband	
0001127602-15-025398	681848	Common Shares Of Beneficial Interest				10881.0				D		401(k) Plan	
0001127602-15-025398	681849	Common Shares Of Beneficial Interest				258.61	F2			I			
0000930420-15-000194	652165	Common Stock				12788.0				D		By: Wife	
0000930420-15-000194	652166	Common Stock				5000.0				I			
0001643505-15-000012	642660	Common Stock				210.0				I		By 401(k) Plan	
0001209191-15-066872	647512	Restricted Stock				32500.0	F2			D			
0001209191-15-066868	645172	Restricted Stock				25000.0	F2			D			
0000899243-15-003574	622869	Common Stock, $0.0001 par value				53583.0				I		See Footnote	F3
0001179110-15-012353	626185	Common Stock				166.0				I		See F/N	F8
0001209191-15-066865	608493	Restricted Stock				11440.0	F2			D			
0001235802-15-000121	669629	Common Stock				4831.0				D			
0000927089-15-000380	650373	Common Stock				50.0				I		As UTMA custodian for children	
0000927089-15-000380	650375	Common Stock				5173.0				I		By ESOP	
0000927089-15-000380	650374	Common Stock				24992.0				I		By 401(k) Plan	
0000776901-15-000207	628616	Common Stock				3174.0				I		Spouse	F1
0000776901-15-000207	628615	Common Stock				453.0				I		Spouse f/b/o Grandchild	F1
0000776901-15-000207	628618	Common Stock				19275.0				I		IRA	F1
0000776901-15-000207	628617	Common Stock				12341.78				I		ESOP	F1
0001209191-15-066862	654584	Common Stock				497100.0				I		By deferred compensation plan	
0001140361-15-032805	640793	Common Shares				100.0				I		By spouse	
0001127602-15-025389	628210	Common Stock				21631.58				I		By Retirement Plan Trustees	
0001140361-15-032803	662046	Common Shares				100.0				I		By spouse	
0001127602-15-025387	667508	Common Stock				499.27				I			
0001127602-15-025387	667505	Common Stock				48410.82	F1			D		By Spouse	
0001127602-15-025387	667506	Common Stock				2003.28				I		By Retirement Plan Trustee	
0001127602-15-025387	667507	Common Stock				1574.88				I		By Spouse, By Retirement Plan Trustees	
0001127602-15-025384	672384	Common Stock				5240.3				I		By Retirement Plan Trustees	
0001127602-15-025381	646162	Common Stock				3511.81				I			
0001127602-15-025381	646161	Common Stock				8948.63	F1			D		By Retirement Plan Trustees	
0001127602-15-025379	604715	Common Stock				21064.65				I		By Retirement Plan Trustees	
0001127602-15-025377	624564	Common Stock				686.0				I		Martin Riant & Fiona R. Riant Trust	
0001127602-15-025377	624563	Common Stock				8029.47				I		By Retirement Plan Trustees	
0001127602-15-025375	624997	Common Stock				107.03				I		By Daughter CEP	
0001127602-15-025375	624994	Common Stock				29279.82				I		By Retirement Plan Trustees	
0001127602-15-025375	624995	Common Stock				602.0				I		By Wife	
0001127602-15-025375	624996	Common Stock				107.03				I		By Daughter ACP	
0001127602-15-025375	624998	Common Stock				107.03				I		By Daughter NJP	
0001127602-15-025373	671173	Common Stock				2424.78				I			
0001127602-15-025373	671172	Common Stock				17883.2	F1			D		By Retirement Plan Trustees	
0001127602-15-025371	656051	Common Stock				7412.83	F2			I		By Spouse	
0001127602-15-025371	656053	Common Stock				13903.6				I		By Spouse, By Retirement Plan Trustees	
0001127602-15-025371	656052	Common Stock				13049.77				I		By Retirement Plan Trustees	
0001127602-15-025369	691010	Common Stock				992.9				I		By Retirement Plan Trustees	
0001127602-15-025367	695317	Common Stock				3837.44				I		By Retirement Plan Trustees, By Spouse	
0001127602-15-025367	695318	Common Stock				10642.17				I		AGL Revocable Trust	F2
0001127602-15-025367	695319	Common Stock				247359.0				I		By Spouse, DSS Revocable Trust	F3
0001127602-15-025367	695320	Common Stock				10984.77				I			
0001127602-15-025367	695316	Common Stock				571818.89	F1			D		By Retirement Plan Trustees	
0001127602-15-025362	641322	Common Stock				27162.02	F1			D		By Retirement Plan Trustee	
0001127602-15-025362	641323	Common Stock				34000.83				I			
0001127602-15-025358	616105	Common Stock				20928.97				I			
0001127602-15-025358	616104	Common Stock				2821.54	F1			D		By Retirement Plan Trustees	
0001127602-15-025356	611695	Common Stock				20849.97				I		J.E. Michael 2014 GRAT 1 dtd 08/05/14	
