ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001338678-12-000045	1196088	Common Stock				1630.0				I		By minor children	F4
0001127602-12-024190	1192790	Common Stock				1994.0				I		By PAK Irrevocable Trust; Greg D. Kerley, Grantor	
0001127602-12-024190	1192789	Common Stock				86828.0				D		By JGH Irrevocable Trust; Greg D. Kerley, Grantor	
0001127602-12-024190	1192791	Common Stock				1475.0				I		By TMH Irrevocable Trust; Greg D. Kerley, Grantor	
0001127602-12-024190	1192792	Common Stock				1475.0				I			
0000914190-12-000476	1097377	Common Stock				25000.0	F1			D			
0001246360-12-003401	1141645	Common Stock				350.0	F1			I		401(k)	
0001246360-12-003399	1161337	Common Stock				265.0	F1			I		401(k)	
0001246360-12-003398	1205935	Common Stock				129.0	F1			I		401(k)	
0001246360-12-003397	1037870	Common Stock				22044.0	F1			I		401(k)	
0001127602-12-024186	1161860	Common Stock				13241.0				I		By Neal & Harwell Profit Sharing Plan	
0001127602-12-024186	1161861	Common Stock				1750.0				I		By Spouse	
0001209191-12-041122	1151893	Class A Common Stock				45317.0				D			
0001181431-12-044726	1195891	Microsemi Common Stock				0.0				D			
0001209191-12-041119	1089149	Class A Common Stock				4444.0				I		See Footnote	F2
0001127602-12-024182	1186712	Common Stock, Par Value $.01				930.0				I		By Savings Plan	F4
0001127602-12-024177	1210462	Common Stock				2000.0				I		By Spouse	
0001127602-12-024175	1147172	Common Stock				1590.47				I		By Spouse	
0001127602-12-024175	1147173	Common Stock				2000.0				I		By Trust	
0001127602-12-024175	1147171	Common Stock				2384.21				I		By SEP-IRA	
0001144204-12-044109	1120644	Common Stock				7500000.0				D			
0001144204-12-044105	1203226	Common Stock				2259575.0				D			
0001144204-12-044103	1152479	Common Stock				145696263.0				D		Laidlaw Energy Holdings, LLC	
0001144204-12-044103	1152480	Common Stock				7496979.0				I			
0001376139-12-000042	1128662	Common Stock				32076.0				D			
0001528322-12-000005	1212973	Common Stock				14444.0				I		r/i/n/o Christine Poindexter, Daughter	
0001528322-12-000005	1212975	Common Stock				31577.0				I		r/i/n/o Vernon Louise Franks & Patricia Ann Franks, Trustee of the Franks Living Trust UTD 6/10/99	
0001528322-12-000005	1212974	Common Stock				6866.0				I		r/i/n/o Jane Hanes Poindexter, Spouse	
0001225208-12-017542	1043539	Common Stock				5861.57				D		By Savings Plan Trustee	
0001225208-12-017542	1043540	Common Stock				12441.9				I			
0001437749-12-008087	1199231	Common Stock, $.001 Par Value				100.0				I		By Spouse as Custodian for Minor Child	
0001437749-12-008087	1199230	Common Stock, $.001 Par Value				100.0				I		By Spouse as Custodian for Minor Child	
0001140361-12-036076	1043320	Common Stock				2042621.0				I		See footnote	F4
0001140361-12-036076	1043318	Common Stock				5848255.0				I		See footnote	F2
0001140361-12-036076	1043319	Common Stock				1542132.0				I		See footnote	F3
0001140361-12-036073	1038443	Common Stock				3500.0				I		By IRA Account	
0001140361-12-036073	1038444	Common Stock				16500.0				I		By IRA/SEP Account	
0001140361-12-036073	1038445	Common Stock				2000.0				I		By Spouse	
0000350852-12-000082	1074907	Common Stock				10683.21				I		By 401(k)	
0000350852-12-000082	1074906	Common Stock				7484.48				I		By ESOP	
0001179110-12-012628	1156740	Common Stock				229.25				I		By 401(k) Plan	F1
0000721683-12-000088	1040831	Common Stock				850.0				I		By Son	
0000721683-12-000086	1075184	Common Stock				600.0				I		By Spouse	
0001225208-12-017541	1149764	Common Stock				140.0				I		By Custodian For Child 1	
0001225208-12-017541	1149763	Common Stock				95.0				I		As Custodian For Educational Fund	
0001225208-12-017541	1149765	Common Stock				140.0				I		By Custodian For Child 2	
0001225208-12-017541	1149767	Common Stock				16560.0				I		By Trust	
0001225208-12-017541	1149766	Common Stock				140.0				I		By Custodian For Child 3	
0001140361-12-036057	1095535	Common Stock				4000.0				I		By daughter	
0001140361-12-036057	1095537	Common Stock				3000.0				I		By trust	F2
0001140361-12-036057	1095536	Common Stock				3000.0				I		By joint account with wife	
0001181431-12-044697	1171060	Class A Common Stock				69686.0	F1			I		As a member of SMDA Development I, LLC	
0001127602-12-024164	1203882	Common Stock, Par Value $0.01 Per Share				19436.0				D			
0000874977-12-000030	1188432	Common Shares without par value				1138.96				I		By 401(k) plan	
0000874977-12-000030	1188433	Common Shares without par value				7425.35				I		By Non-qualified deferred compensation plan	
0001127602-12-024162	1042780	Common Stock				61242.0				I		by 2011 Family Limited Partnership (Keepsake)	
0001127602-12-024162	1042779	Common Stock				819704.0				I		by 2009 Family Limited Partnership (Ityme)	
0001127602-12-024162	1042778	Common Stock				115614.0				D		By Family Limited Partnership	
0001127602-12-024162	1042781	Common Stock				634570.0				I			
0001127602-12-024161	1148289	Common Stock				3441.0	F4			I		401(k)/SDCP	
0001209191-12-041094	1178740	Class B Common Stock				1553.0				I		By 401(k)	
0001209191-12-041094	1178739	Class B Common Stock				12648.0	F2			I		By GRAT	
0001104659-12-056562	1093790	Common Stock				1500.0				I			
0001104659-12-056562	1093789	Common Stock				6950.0				D			
0001104659-12-056562	1093788	Common Stock				19321.0				D		By Spouse	
0001209191-12-041090	1037170	Common Stock				115233.0				I		By Krongard Irrevocable Equity Trust dated June 30, 2009	F2
0000065984-12-000165	1109117	Common Stock				6087.0				I		By 401(k)	
0000065984-12-000164	1122080	Common Stock				448.0				I		By wife	
0000065984-12-000164	1122079	Common Stock				1985.0				I		By 401(k)	
0000904454-12-000397	1180020	Common Stock				3800000.0				I		By Costa Brava Partnership III L.P.	F1
0000904454-12-000397	1180021	Common Stock				74000.0				D	F2		
0000904454-12-000397	1180022	Common Stock				36000.0				I		By trust	F3
0000904454-12-000397	1180023	Common Stock				22000.0				I		By trust	F3
0001181431-12-044681	1076124	Common Stock				1000.0				I	F1	by Spouse	
0001140361-12-036033	1096585	Common Stock				0.0				D			
0001062993-12-002762	1158979	Point 360 Common Stock PTSX				670588.0				I		Melinda Jones (spouse)	
0001062993-12-002762	1158978	Point 360 Common Stock PTSX				49700.0				I		Cust, fbo Christopher Jones II UTMA NC	
0001062993-12-002762	1158980	Point 360 Common Stock PTSX				440588.0				D			
0001062993-12-002762	1158976	Point 360 Common Stock PTSX				58500.0				I		Cust, fbo Robert Jones II UTMA NC	
0001062993-12-002762	1158977	Point 360 Common Stock PTSX				58490.0				I		Cust, fbo Anna Jones II UTMA NC	
0001179110-12-012621	1186216	Common Stock				2100000.0				I		By the Robert A. Ortenzio Descendants Trust	F2
0001179110-12-012621	1186215	Common Stock				3750000.0				I		By the Rocco A. Ortenzio Descendants Trust	F2
0001179110-12-012620	1146191	Common Stock				3750000.0				I		By the Rocco A. Ortenzio Descendants Trust	F2
0001179110-12-012620	1146190	Common Stock				10000.0				I		By spouse	F2
0001179110-12-012620	1146189	Common Stock				6285266.0				I		By the Rocco A. Ortenzio Revocable Trust dated 8/14/07, as amended	F2
0000932440-12-000210	1130739	Common Stock				866.0				I		Shared held by spouse	
0000932440-12-000210	1130738	Common Stock				5773.0	F1			I		Albemarle Savings Plan	
0001528322-12-000004	1043697	Common Stock				6866.0				I		r/i/n/o Jane Hanes Poindexter, Spouse	
0001528322-12-000004	1043698	Common Stock				31577.0				I		r/i/n/o Vernon Louise Franks&Patricia Ann Franks, Trustee of the Franks Living Trust UTD 6/10/99	
0001528322-12-000004	1043696	Common Stock				14444.0				I		r/i/n/o Christine Poindexter, Daughter	
0001181431-12-044666	1038283	Class B Common Stock				1309284.0				I		By Howard S. Jonas 2009 Annuity Trust II	
0001181431-12-044666	1038282	Class B Common Stock				1556.0				I		Custodial for Son (Jonathan)	
0001181431-12-044666	1038281	Class B Common Stock				1556.0				I		Custodial for Daughter (Miriam)	
0001181431-12-044666	1038280	Class B Common Stock				1556.0				I		Custodial for Daughter (Tamar)	
0001181431-12-044666	1038279	Class B Common Stock				1556.0				I		Custodial for Daughter (Rachel)	
0001181431-12-044666	1038278	Class B Common Stock				1556.0				I		Custodial for Son (Joseph)	
0001181431-12-044666	1038277	Class B Common Stock				76369.0				I		By Trust FBO Miriam Jonas	F3
0001181431-12-044666	1038276	Class B Common Stock				121090.0				I		By Trust FBO Jonathan Jonas	F3
0001181431-12-044666	1038275	Class B Common Stock				121090.0				I		By Trust FBO Samuel Jonas	F3
0001181431-12-044666	1038274	Class B Common Stock				121090.0				I		By Trust FBO Michael Jonas	F3
0001181431-12-044666	1038273	Class B Common Stock				121090.0				I		By Trust FBO David Jonas	F3
0001181431-12-044666	1038272	Class B Common Stock				121090.0				I		By Trust FBO Leora Jonas	F3
0001181431-12-044666	1038271	Class B Common Stock				121090.0				I		By Trust FBO Rachel Jonas	F3
0001181431-12-044666	1038270	Class B Common Stock				121090.0				I		By Trust FBO Tamar Jonas	F3
0001181431-12-044666	1038268	Class B Common Stock				1900.0	F4			I		By 401(k) Plan	
0001181431-12-044666	1038269	Class B Common Stock				121090.0				I		By Trust FBO Joseph Jonas	F3
0001181431-12-044665	1179674	CLASS B COMMON STOCK				121090.0				I		By Trust FBO Jonathan Jonas	F3
0001181431-12-044665	1179673	CLASS B COMMON STOCK				121090.0				I		By Trust FBO Samuel Jonas	F3
0001181431-12-044665	1179676	CLASS B COMMON STOCK				1556.0				I		Custodial for Son (Jonathan)	
0001181431-12-044665	1179677	CLASS B COMMON STOCK				1556.0				I		Custodial for Daughter (Rachel)	
0001181431-12-044665	1179678	CLASS B COMMON STOCK				1556.0				I		Custodial for Son (Joseph)	
0001181431-12-044665	1179679	CLASS B COMMON STOCK				1556.0				I		Custodial for Daughter (Tamar)	
0001181431-12-044665	1179680	CLASS B COMMON STOCK				1556.0				I		Custodial for Daughter (Miriam)	
0001181431-12-044665	1179681	CLASS B COMMON STOCK				1309284.0				I		By Howard S. Jonas 2009 Annuity Trust II	
0001181431-12-044665	1179672	CLASS B COMMON STOCK				121090.0				I		By Trust FBO Michael Jonas	F3
0001181431-12-044665	1179671	CLASS B COMMON STOCK				121090.0				I		By Trust FBO David Jonas	F3
0001181431-12-044665	1179670	CLASS B COMMON STOCK				121090.0				I		By Trust FBO Leora Jonas	F3
0001181431-12-044665	1179669	CLASS B COMMON STOCK				121090.0				I		By Trust FBO Rachel Jonas	F3
0001181431-12-044665	1179668	CLASS B COMMON STOCK				121090.0				I		By Trust FBO Tamar Jonas	F3
0001181431-12-044665	1179667	CLASS B COMMON STOCK				121090.0				I		By Trust FBO Joseph Jonas	F3
0001181431-12-044665	1179666	CLASS B COMMON STOCK				1475.0	F2			I		By 401(k) Plan	
0001181431-12-044665	1179675	CLASS B COMMON STOCK				76369.0				I		By Trust FBO Miriam Jonas	F3
0000775345-12-000058	1083185	Common Stock $0.00 Par				21844.0				D		Held by spouse	
0000775345-12-000058	1083186	Common Stock $0.00 Par				77518.0				D		Held by spouse & child	
0000775345-12-000058	1083187	Common Stock $0.00 Par				45664.0				I			
0000775345-12-000058	1083188	Common Stock $0.00 Par				2078.0				I			
0001474506-12-000052	1117185	Common Stock				18.0				D		Held by wife	
0001474506-12-000052	1117184	Common Stock				21.0				I		See footnote 1	F1
0001474506-12-000052	1117186	Common Stock				2199.0				I		See footnote	F2
0001474506-12-000052	1117187	Common Stock				6597.0				I			
0001209191-12-041080	1046787	Ordinary Shares				472200.0				I		By Second Delaware 2003 Investment Trust	
0001209191-12-041080	1046786	Ordinary Shares				472200.0				I		By First Delaware 2003 Investment Trust	
0001209191-12-041080	1046785	Ordinary Shares				51900.0				I		By Delaware 2001 Investment Trust	
0001209191-12-041080	1046784	Ordinary Shares				81381.0				I		By Keane Family Foundation	
0001209191-12-041080	1046783	Ordinary Shares				524375.0				I		By RHS Holdings, Inc.	
0001209191-12-041080	1046788	Ordinary Shares				185000.0				I		By Third Delaware 2011 Investment Trust	
0000089800-12-000092	1150429	Common Stock				22528.12	F3			I		Stock Plan	
0001209191-12-041076	1207087	United States Steel Corporation Common Stock				4068.47				I		By 401(k) Plan	
0000065011-12-000079	1181592	Common Stock ($1 par value)	F4, F2			1821.88				D			
0000065011-12-000079	1181591	Common Stock ($1 par value)	F2, F3			12590.71				I		by Managed Account	
0001181431-12-044656	1149684	Common Stock				80054.0				I		Shares held by spouse	
0001209191-12-041074	1036254	Common Stock				2955.0				I		By 401(k)	
0001209191-12-041073	1142884	Common Voting Shares, $.01 par value per share				0.0				D			
0001246360-12-003394	1130768	Common Stock				988.72	F1			I		By401(k) Plan	
0001246360-12-003393	1044746	Common Stock				567.52	F1			I		By 401(k) PLan	
0001246360-12-003389	1104711	Common Stock				3634.86	F1			I		By 401(k) Plan	
0001246360-12-003386	1123256	Common Stock				11365.54	F1			I		By 401(k) Plan	
0000921895-12-001614	1087239	Common Stock				5510.0	F1			I		By Raich Ende Malter & Co., LLP	
0001179110-12-012608	1176295	Common Stock				56135.0				D			
0001246360-12-003384	1120450	Common Stock				18004.74	F1			I		By 401(k)	
0001045309-12-000014	1036097	Common Stock, par value $0.01 per share	F1			18000.0				I		By Trust	
0001045309-12-000014	1036098	Common Stock, par value $0.01 per share	F1			18000.0				I		By Trust	
0001199719-12-000032	1074438	Common Stock				2000.0				I		by Trust	
0001199719-12-000032	1074437	Common Stock				500.0				I		by Spouse	
0001199719-12-000032	1074436	Common Stock				1200.0				I		by Partnership	
0000036146-12-000131	1094024	common stock				9851.0				I		Held by company sponsored 401k plan	
0000036146-12-000131	1094025	common stock				25028.0				D			
0000890926-12-000068	1178743	Common Stock				7822.0				I		401k Stock Fund	
0000890926-12-000067	1038801	Common Stock				29136.0				I		401K stock fund	
0000019446-12-000047	1176419	Common Stock				316051.0	F1			D			
0000890926-12-000066	1133488	Common Stock				10663.0				I		401K stock fund	
0001127602-12-024147	1203554	Common Stock				8071.4				I		By 401(k)	
0001181431-12-044632	1048601	Common Stock				2000.0				I		By wife as UTMA custodian for his children	
0001127602-12-024146	1149944	Common Stock				257.01				I		By: 401(k) Plan	
0001127602-12-024145	1207746	Common Stock				7.95				I		By: 401(k) Plan	
0001209191-12-041067	1094191	Common Stock				13286.0				I		401(k)	
0001209191-12-041067	1094192	Common Stock				300000.0				I		Common Stock held in trust.	F5
0001127602-12-024144	1149473	Common Stock				4928.65				I		By: 401(k)	
0001127602-12-024144	1149474	Common Stock				6421.0				I		By: Children	
0001127602-12-024143	1145609	Common Stock				567.0				I		By: Trust	
0001127602-12-024143	1145608	Common Stock				4874.55				I		By: 401(k) Plan	
0001127602-12-024142	1169395	Common Stock				691.66				I		By: 401(k) Plan	
0001127602-12-024140	1112225	Common Stock				416.96				I		by 401(K) Plan	
0001209191-12-041066	1119409	common stock				9629.0				I		IRA	
0001282554-12-000047	1199169	Common Stock				36118.02				I		Held by 401(k) plan	
0001127602-12-024137	1075361	Common Stock				186.95				I		by USP Trust	F1
0001214659-12-003508	1163822	Common Stock				10000.0				D		By IRA	
0001214659-12-003508	1163823	Common Stock				22280.0				I			
0001225208-12-017502	1075152	Common Stock				3203.25				I		By 401(k) Plan	
0001104659-12-056384	1210260	Common Stock				16000.0				I		By Son	
0001104659-12-056384	1210259	Common Stock				16000.0				I		By Daughter	
0001104659-12-056384	1210258	Common Stock				782000.0				I		By Spouse	
0001225208-12-017501	1042889	Common Stock				70000.0				I		By Stock Award IV	F4
0001225208-12-017501	1042888	Common Stock				9105.0				I		By Stock Award III	F3
0001225208-12-017501	1042887	Common Stock				10000.0				I		By Stock Award II	F3
0001225208-12-017501	1042886	Common Stock				17640.0				I		By Stock Award	F2
0001225208-12-017501	1042884	Common Stock				1000.0				I		By IRA	
0001225208-12-017501	1042885	Common Stock				5490.66				I		By KSOP	
0001104659-12-056383	1154348	Common Stock				2160.0				D			
0001104659-12-056383	1154347	Common Stock				5000.0				I		By Spouse's Trust	
0001104659-12-056383	1154346	Common Stock				1720.0				I		By Child 2	
0001104659-12-056383	1154345	Common Stock				1720.0				I		By Child 1	
0000790816-12-000118	1162309	Common Shares of Beneficial Interest	F2			517.0				I		Owned by Spouse	
0000927089-12-000212	1040673	Common Stock				7310.0				I		By IRA	
0001140361-12-035958	1043287	Common Stock				330.0				I		owned jointly with wife, Terri Lewis	
0001140361-12-035958	1043286	Common Stock				15457.0				I		held by Cede & Co., A.G. Edwards, custodian for Alton Lewis 401 K Plan	
0000065011-12-000077	1148077	Common Stock ($1 par value)	F1			10988.0				I		by Managed Account	
0001405086-12-000285	1181638	CLASS A COMMON STOCK				292027.0	F1			D			
0001181431-12-044585	1143139	Common Stock				23546.0				D			
0001181431-12-044583	1135333	No securities are beneficially owned				0.0				D			
0001179110-12-012600	1049591	Common Stock				2838.0				I		By CNC Profit Sharing Plan	F1
0001179110-12-012600	1049592	Common Stock				7500.0				I		By MKB Co. Ltd.	F2
0001179110-12-012600	1049590	Common Stock				8.0				I		As Trustee of the West LA Investment Trust No. 1-R	
0001179110-12-012600	1049589	Common Stock				76222.0				I		By B.A. Quintent, LLC	
0001179110-12-012600	1049588	Common Stock				2912.0				I		As Trustee of the Kathryn Goldsmith 1985 Trust	
0001179110-12-012600	1049587	Common Stock				4134.0				I		As Trustee of the Brian Goldsmith 1985 Trust	
0001179110-12-012600	1049586	Common Stock				304930.0				I		By Maple Pine Limited Partnership	
0001179110-12-012600	1049585	Common Stock				2860000.0				I		By the Goldsmith Family Partnership	
0001179110-12-012600	1049583	Common Stock				14385.0				I		As Trustee of the ELM 2006 Charitable Annuity Lead Trust	
0001179110-12-012600	1049584	Common Stock				262392.0				I		By the Russell Goldsmith Trust	
0000876437-12-000060	1189833	Common Stock				839.19	F1			I		By Issuer's Profit Sharing and Savings Plan	
0001240151-12-000086	1109128	Common Stock				2661.86				I		401(k) Plan	
0001181431-12-044577	1178267	Common Stock				105307.0				D			
0001140361-12-035950	1125665	Capital (Common) Stock				3388.88				I		By 401(k) plan	
0001140361-12-035949	1189189	Capital (Common) Stock				633.57				I		By 401(k) Plan	
0001181431-12-044572	1079189	Common Stock				307725.0				D			
0001181431-12-044571	1088758	Common Stock				26382.0				D			
0001181431-12-044570	1142629	Common Stock				13250.0				D			
0001181431-12-044569	1188842	Holding				21382.0				D			
0001181431-12-044568	1188330	Common Stock				574099.0	F1			D			
0001181431-12-044567	1044087	Common Stock				2277.0				D			
0001127602-12-024132	1199220	Common Stock				10433.0	F1			D			
0001179110-12-012597	1037893	Common Stock				27974.0	F2			I		By GRATs	
0001179110-12-012597	1037895	Common Stock				28147.0	F2			I		By Spouse's GRATs	
0001179110-12-012597	1037897	Common Stock				500.0				I		By Trust for Children	
0001179110-12-012597	1037894	Common Stock				10443.0	F2			I		By Spouse	
0001179110-12-012597	1037896	Common Stock				30571.0				I		By CLAT	
0001209191-12-041049	1204616	Common Stock				121214.0				D		As Custodian	
0001209191-12-041049	1204617	Common Stock				475.0				I			
0000065011-12-000075	1144766	Common Stock ($1 par value)	F3			1852.23				I		by Managed Account	
0001486483-12-000040	1200033	Common Stock				2635.0				I		by Spouse/Trust	
0000775345-12-000057	1098704	Common Stock $0.00 Par				27472.0				D		Spouse SEP	
0000775345-12-000057	1098705	Common Stock $0.00 Par				15000.0				I			
0001144204-12-043858	1104033	Common Stock				152000.0				D			
0000775345-12-000056	1161945	Common Stock $0.00 Par				27472.0				D		Spouse SEP	
0000775345-12-000056	1161946	Common Stock $0.00 Par				15000.0				I			
0001357400-12-000130	1133950	Common Stock	F1			12064.89				I		Held by Trustee of 401(k) Plan	
0001209191-12-041046	1167716	Common Stock				15490546.0				I		See Footnote	F2
0000065011-12-000073	1104415	Common Stock ($1 par value)	F2			3597.45				I		By managed account	
0001484364-12-000036	1038502	Common Stock				161397.0				I		Third party trustee f/b/o family members (HDT)	
0001484364-12-000036	1038500	Common Stock				268449.0				I		Third party trustee f/b/o family members (PFT)	
0001484364-12-000036	1038501	Common Stock				25116.0				I		Third party trustee f/b/o family members (ST)	
0001140361-12-035918	1163582	Capital (Common) Stock				3388.88				I		By 401(k) plan	
0001181431-12-044518	1111590	Common Stock				96000.0				I		In New Media China Investment I, Ltd. , which is beneficially owned by James Ding	
0001181431-12-044518	1111591	Common Stock				86947.0				I		In a grantor retained annuity trust for the benefit of James Ding and his family	
0001181431-12-044517	1126293	Common Stock				4000.0				I		In revocable trust for the benefit of Stephanie Tian	
0001181431-12-044517	1126292	Common Stock				2087704.0				I		Shares held by Edward Tian's wife, Jean Qin Kong	
0001181431-12-044517	1126294	Common Stock				1493943.0				I		Held through Pacificlnfo Limited, which is wholly-owned by Edward Tian	
0001171843-12-003039	1120392	Common Stock				2195191.0				D			
0001171843-12-003037	1132610	Common Stock				2478546.0				D			
0001171843-12-003036	1150149	Common Stock				1348151.0				D			
0001171843-12-003035	1196713	Common Stock				237700.0				D	F1		
0001171843-12-003034	1041123	Common Stock				121273.0				D			
0001171843-12-003032	1074795	Common Stock				358900.0				D			
0001171843-12-003031	1045797	Common Stock				362500.0				D			
0001225208-12-017495	1146572	CBS Class B common stock				126.0				I		By 401(k)	
0001181431-12-044449	1129317	Common Stock				39107.0				I			
0001181431-12-044449	1129316	Common Stock				11580.0				I		Ron and Robin Reedy Living Trust	
0001181431-12-044449	1129315	Common Stock				10217.0				D		The Reedy Family Educational Irrevocable Trust	
0001181431-12-044448	1088884	Common Stock				178349.0				D	F2		
0000711377-12-000010	1192496	Common Stock				18788.0				I		See footnote	F2
0001179110-12-012591	1163328	Common Stock, $0.001 par value				35487.0				I		By Wife	
0001179110-12-012591	1163329	Common Stock, $0.001 par value				189513.0				I		By GRAT	F1
0001179110-12-012591	1163331	Common Stock, $0.001 par value				45882.0				I		By Children's Trust	F3
0001179110-12-012591	1163330	Common Stock, $0.001 par value				189513.0				I		By Wife's GRAT	F2
0001209191-12-041035	1150659	Common Stock				20000.0				I		By Child	
0001209191-12-041035	1150658	Common Stock				20000.0	F3			I		By Child	
0001209191-12-041035	1150660	Common Stock				20000.0				I		By Child	
0001181431-12-044446	1169227	Common Stock				178349.0				I	F2	Morgenthaler Partners VI, L.P.	
0001443873-12-000027	1132916	Common Stock				345.92				I		By Profit-Sharing Investment Plan	
0001209191-12-041028	1039881	Common Stock				11784914.0				I		Castle and Cooke Holdings, Inc.	F1
0001483999-12-000005	1111515	Common Stock				8369992.0				D			
0001179110-12-012587	1048888	Common Stock				4842.0	F3			I			
0001179110-12-012587	1048887	Common Stock				5163.0	F2			I		Via Trust	
0001179110-12-012587	1048886	Common Stock				16552.0	F1, F9			D		Via Trust	
0001144204-12-043774	1150223	Common Stock par value $0.01				5386857.0				I		By Silver Maple (2001), Inc.	F8, F1
0001144204-12-043774	1150224	Common Stock par value $0.01				8893213.0				I		By MGN (USA) Inc.	F9, F1
0001144204-12-043774	1150222	Common Stock par value $0.01				882186.0				D	F6	By Ficus, Inc.	F1, F7
0001144204-12-043774	1150227	Common Stock par value $0.01				10812312.0				I			
0001144204-12-043774	1150226	Common Stock par value $0.01				18891998.0				I		By Gazit First Generation, LLC	F11
0001144204-12-043774	1150225	Common Stock par value $0.01				8703134.0				I		By MGN America, LLC	F10, F1
0001209191-12-041022	1041132	Common units representing limited partner interests				105097.0				I		By the Charles R. Olmstead 2011 Trust	F2
0001140361-12-035900	1085085	Common Stock				1019.0				D			
0001140361-12-035897	1108245	Common Stock				1000.0				D			
0001127602-12-024128	1091306	Class A Common Stock				4500.0				I		The Buse Family Trust	
0001140361-12-035892	1103711	Common Stock				5962.68				I		See Footnote	F2
0001140361-12-035892	1103712	Common Stock				17572.42				D			
0001140361-12-035889	1153613	Common Stock				596.29				I		See Footnote	F3
0001483997-12-000004	1185167	Common Stock				165000.0				D			
0001246360-12-003381	1196163	Common Stock				596862.0				I	F1	By Trust	
0001246360-12-003381	1196164	Common Stock				31400.0				I	F2	Held By IRA	
0001246360-12-003379	1163842	Common Stock				30080.0				I		Held by Trust	F1
0001246360-12-003378	1208930	Common Stock				20420.0				I		As Custodian for Children	F2
0001246360-12-003378	1208928	Common Stock				12611.0				I		Held by reporting person's spouse.	
0001246360-12-003378	1208929	Common Stock				235488.0				I		Held by Trust	F1
0001181431-12-044405	1129869	Class A Common Stock				100.0				D			
0001127602-12-024127	1201521	Common Stock				461878.0				I		By Spouse Via Limited Partnership	
0001127602-12-024127	1201520	Common Stock				1521239.0				I		By Limited Partnership	
0001127602-12-024127	1201519	Common Stock				165282.0				D	F8, F7, F10, F9	By D.P. Kennedy Administrative Trust via Limited Partnership	F4, F3
0001127602-12-024127	1201522	Common Stock				57638.0				I			
0001140361-12-035863	1144941	Common Shares				967287.0				D			
0001140361-12-035860	1121638	Common Shares				4859613.0				D			
0001528674-12-000135	1139435	Common Stock				1312.0				I		By Issuer's 401(k) Plan Trustee	
0001528674-12-000135	1139433	Common Stock				3761.0				I		By Son	F4
0001528674-12-000135	1139434	Common Stock				749.0				I		By Spouse	F4
0001209191-12-040989	1103335	Common Stock				1000.0				I		by spouse's IRA	
0001179110-12-012580	1201393	Common Stock				7067.0				D			
0001209191-12-040979	1164706	Common Stock				8000.0				I			
0001209191-12-040979	1164705	Common Stock				33500.0	F2			D		By Spouse	
0001209191-12-040978	1080314	Common Stock				9785.0				D			
0000876437-12-000059	1166331	Common Stock				839.19	F1			I		By Issuer's Profit Sharing and Savings Plan	
0001209191-12-040973	1093229	Common Stock				6057.0				I		By Robert L. Burr IRA Account	
0001209191-12-040972	1039667	Common Stock				19363.0				D			
0001137411-12-000095	1082543	Common Stock				21950.0	F1			I		By GRATs	
0001137411-12-000095	1082544	Common Stock				14506.73	F2			I		By Savings Plan	
0000059255-12-000204	1187077	Common stock, $0.01 par value per share				1100541.0				I		by CDCT	F4
0000059255-12-000204	1187076	Common stock, $0.01 par value per share				6367017.0				I		by TFMC	F3
0000059255-12-000204	1187075	Common stock, $0.01 par value per share				314033148.0				I		by VHC	F2
0000059255-12-000204	1187074	Common stock, $0.01 par value per share				818514.0				I		By spouse	F1
0000059255-12-000204	1187078	Common stock, $0.01 par value per share				77745.0				I		by Contran	F5
0001213900-12-004274	1197935	Common Stock, par value $0.001 per share				30000.0				I		See Footnote	F1
0000950142-12-001726	1157643	Class A Common Stock				29862.0				I		By Trust	F1
0001209191-12-040963	1096549	Common Voting Shares, $.01 par value per share				0.0				D			
0001042167-12-000096	1040752	Common Stock, par value $.01 per share				958245.0				D		By Spouse	
0001042167-12-000096	1040753	Common Stock, par value $.01 per share				22048.0				I		Note	F5
0001042167-12-000096	1040754	Common Stock, par value $.01 per share				250000.0				I			
0001002014-12-000421	1043975	Common Shares				8500000.0				D			
0001127602-12-024120	1111491	Common Stock				39845.0	F4			I		by 401(k) plan	
0001181431-12-044369	1143529	Common Stock				8979.0				D			
0001002014-12-000420	1184318	Common Shares				8500000.0				D			
0001225208-12-017491	1045564	Common Stock				5736.0				I		By Savings Plan Trustee	
0001225208-12-017491	1045565	Common Stock				1546.02				I		By Spouse's IRA	
0001209191-12-040959	1124086	Ordinary Shares				439.0	F5			I		By Trust	F5
0001209191-12-040957	1178808	Common Stock				25000.0	F1			D			
0001209191-12-040956	1081238	Common Stock				10000.0				I		By Wife	
0001209191-12-040954	1197226	Common Voting Shares, $.01 par value per share				0.0				D			
0001209191-12-040954	1197225	Class A Common Shares, $.01 par value per share				2000.0				I		By 2155499 Ontario, Inc.	
0001470459-12-000045	1077720	Common Stock				1643.09	F7			I		0	F7
0001179110-12-012571	1043423	Common Stock				2764.33	F1			I		By 401-k	
0001225208-12-017489	1200130	Common Stock				145.0				D			
