ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0000754673-06-000126	1596298	Suffolk Bancorp Common Stock				451.0				I		Spouse (IRA)	
0001012975-06-000461	1546001	Common Stock				868454.0				D			
0001110783-06-000292	1536204	Common Stock				794.0				I		By 401(k) Plan	
0000768835-06-000050	1538472	Common Stock				190.0				I		By spouse as custodian	F1
0000849869-06-000063	1951621	Common Stock				308396.0				I		Horrigan Family Limited Partnership	F1
0000943374-06-001481	1795687	Common stock				0.0				D			
0001269180-06-000077	1788096	Common Stock, $0.01, par value				178271.0				I		Richard G. Wolford, TTEE Trust U/A March 19, 2003	
0001140361-06-017093	1930944	Common Stock				386321.0				D			
0001140361-06-017093	1930945	Common Stock				528216.0				I		Held by spouse, Edward J. Lawson	
0001140361-06-017091	1565518	Common Stock				528216.0				I		Held by spouse, Edward J. Lawson	
0001140361-06-017091	1565517	Common Stock				386321.0				D			
0001355821-06-000067	1895487	Common Stock				1183079.0				I		By Knappogue Corp.	F1
0001209191-06-061629	1754237	Class A Common Shares				40486.0				D			
0001181431-06-066166	1742590	No securities are beneficially owned				0.0				D			
0001102624-06-000345	1538020	Common Stock, $.01 par value				69296.0				D			
0001140361-06-017084	1935818	Common Stock				8.0				I		as custodian for daughter	
0000895447-06-000049	1648503	Common Stock				11500.0				I		by Spouse	
0001246360-06-002814	1743979	401K Common Stock	F1			1868.59				I		401(k) Plan	
0001125282-06-007485	1808192	Common Stock				60136.0				D			
0001125282-06-007485	1808191	Common Stock				31205.0				I		By Spouse	
0001144204-06-050263	1556001	Common Stock				9851430.0				I	F3	See Footnote	F2
0001144204-06-050263	1556002	Common Stock				10400.0				D			
0001181431-06-066160	1556564	Common Stock				3713.91	F1			I		By 401(k) Plan	
0001181431-06-066160	1556565	Common Stock				124672.39	F8, F16			D			
0001125282-06-007482	1485943	Common Stock				60136.0				D			
0001125282-06-007482	1485942	Common Stock				31205.0				I		By Spouse	
0001181431-06-066159	1556919	Common Stock				124672.39	F8, F16			D			
0001181431-06-066159	1556918	Common Stock				3713.91	F1			I		By 401(k) Plan	
0001209191-06-061622	1531159	Common Stock				9600.0				I		By Spouse IRA	
0001209191-06-061618	1897655	Common Stock				78600.0				I		By Spouse	
0001209191-06-061618	1897656	Common Stock				200.0				I		By Son	
0001209191-06-061611	1770086	Common Stock				7200.0				I		family limited partnership	
0001209191-06-061611	1770087	Common Stock				1475.0				I		family foundation	
0000899051-06-000058	1534246	Common Stock				11668.91				I		by 401(k) Plan	
0001036262-06-000041	1709013	Common Stock				6480.01				I		By Profit Sharing Plan	
0001205803-06-000002	1949842	Common Stock				110.88				D			
0001205803-06-000002	1949843	Common Stock				3621.47				D			
0001205803-06-000002	1949834	Common Stock				728.0				I		401k	
0001205803-06-000002	1949837	Common Stock				3182.73				D			
0001205803-06-000002	1949841	Common Stock				281.23				I		Wife's ESOP	
0001205803-06-000002	1949840	Common Stock				769.11				I		ESOP	
0001205803-06-000002	1949839	Common Stock				307.74				D			
0001205803-06-000002	1949838	Common Stock				925.0				I		IRA	
0001205803-06-000002	1949835	Common Stock				0.72				I		IRA	
0001205803-06-000002	1949836	Common Stock				4225.9				I		401k	
0001140361-06-017080	1642576	Common Stock				8537.0				D			
0001140361-06-017080	1642575	Common Stock				1816.0				I		Son	
0001208397-06-000015	1697887	American National Bankshares Inc.				3560.57				I		by wife	
0000076334-06-000110	1543824	Common Stock				370.36				I		Parker Retirement Savings Plan	
0000076334-06-000110	1543825	Common Stock				3217.0				D			
0000850429-06-000070	1918968	Tredegar Common Stock				91017.0				I		401(k) Plan	F2
0001121788-06-000054	1746520	Common Shares				863570.0				I		By spouse	
0001208397-06-000014	1505700	American National Bankshares Inc.				9268.0				I		by wife	
0000857644-06-000039	1581140	Units Representing Limited Partnership Interests				3726273.0				I	F5	By Duncan LLC	
0000857644-06-000039	1581139	Units Representing Limited Partnership Interests				1821428.0				I	F4	By EPE Unit	
0000857644-06-000039	1581138	Units Representing Limited Partnership Interests				243071.0				I	F3	By 2000 Trust	
0000857644-06-000039	1581137	Units Representing Limited Partnership Interests				71119631.0				I	F2	By DFI	
0001208397-06-000013	1551980	American National Bankshares Inc.				1526.16				I		by wife	
0001357400-06-000287	1539357	Common Stock	F1			29603.45				I		Held by Trustee of 401(k) Plan	
0001209191-06-061599	1889892	Common Stock, par value $.10				4772.0				D			
0001209191-06-061599	1889893	Restricted Stock Units (Common Stock, par value $.10)				24841.0				D			
0000716054-06-000026	1821795	Common Stock				89570.0				I		By 401(k) plan	
0000716054-06-000026	1821794	Common Stock				625.0				D			
0001036262-06-000038	1684354	Common Stock				61618.0				I	F2	By Spouse	
0001209191-06-061593	1852246	Common Stock				37461.0	F1			D			
0000939057-06-000327	1566384	Common Stock, par value $0.01 per share				0.0				D			
0001036262-06-000037	1851681	Common Stock				129000.0				I	F2	By Spouse	
0001208397-06-000010	1769892	American National Bankshares Inc.				518.55				I		by child	
0001376180-06-000001	1709252	Common stock, $0.01 par value per share				25000.0				D			
0001376180-06-000001	1709250	Common stock, $0.01 par value per share				230000.0				I		IRA Account	
0001376180-06-000001	1709251	Common Stock, $0.01 par value per share				41709.0				I		Biotech Financial, Inc.	
0001208397-06-000009	1922817	American National Bankshares Inc.				300.0				I		by children	
0001246095-06-000181	1545633	Common Stock				10586.0				I		ESOP Trust	
0001246095-06-000181	1545632	Common Stock				893.0				I		Deferred Comp Plan & Trust	
0001246095-06-000181	1545634	Common Stock				14858.0				I		P/S 401(k) Plan and Trust	
0000310764-06-000102	1676788	ommon Stock				502208.0				I		By Family LLC	
0000310764-06-000102	1676787	Common Stock				986391.0				I		By Revocable Trust	
0000310764-06-000102	1676786	Common Stock				24206384.0				I		By L Lee Stryker Trust	
0001209191-06-061592	1659722	Common stock				2000.0				D			
0001209191-06-061590	1696491	Common stock				3000.0				D		By Family Trust	
0001209191-06-061590	1696492	Common stock				4000.0				I			
0001341790-06-000021	1839301	Common Stock				53917.0	F1			D			
0001209191-06-061588	1706244	Common stock				584.0				D			
0000310764-06-000101	1533910	Common Stock				47000.0				I		By Charitable Lead Trust	
0000310764-06-000101	1533909	Common Stock				6906720.0				I		By Revocable Trust	
0000310764-06-000101	1533908	Common Stock				24132175.0				I		By L Lee Stryker Trust	
0001183887-06-000210	1880439	common stock				57067.0				D			
0001183887-06-000210	1880438	common stock				494.0				I		By Daughters	
0001209191-06-061584	1602838	Common Stock				125707.0				I		By Spouse	
0001179110-06-022429	1920073	Common Stock				208.0	F1			I		By the Trustees of the FCBP Deferred Compensation Plan	
0001179110-06-022429	1920074	Common Stock				6854.0				I		By 401(k)	
0001179110-06-022429	1920075	Common Stock				1500.0				D			
0001299033-06-000020	1582887	Class A Common Stock				2750.0				I		spouse	
0001362472-06-000013	1844427	Common Stock				4000.0				I		By William J. Stuart IRA	
0001362472-06-000013	1844426	Common Stock				8145.0				D			
0001183887-06-000209	1518707	common stock				60010.0				D			
0001181431-06-066131	1567049	Common Stock				20424.77				I		Held in 401 (k) Plan	
0000914317-06-003115	1861683	Common Stock				137957.0				D			
0001209191-06-061582	1831774	Common Stock				47772.0	F3			I		By VNQDC	F4
0000096943-06-000166	1839699	Common Stock				1869.0				D			
0000095521-06-000265	1896464	Common Stock				9200.0				I		by IRA	
0000095521-06-000265	1896463	Common Stock				1272.63				I		by 401(k)	
0001031296-06-000261	1884681	Common Stock				2100.0				I		By Mother (Jointly)	
0001031296-06-000261	1884682	Common Stock				4184.72				I		By Savings Plan	
0001209191-06-061577	1818175	Common Stock				82500.0				I		By Trust	F2
0001209191-06-061576	1516001	COMMON STOCK				14814.0				I		Colin J. Anderson, UGMA	
0001209191-06-061576	1516000	COMMON STOCK				103092.0				I		Mrs. Carol H. Anderson-spouse	
0001094891-06-000204	1765276	Common Stock				0.0				D			
0001094891-06-000203	1900325	Common Stock				216000.0	F1			D			
0001094891-06-000202	1539451	Common Stock				37545.0				I		Through holding company	F1
0001002105-06-000301	1897690	Common Stock				0.0				D			
0001094891-06-000201	1612312	Common Stock				816360.0				I		Through holding company	F1
0001094891-06-000200	1550728	Common Stock				0.0				D			
0001094891-06-000199	1693438	Common Stock				2252090.0				I		Through holding company	F1
0001094891-06-000198	1639570	Common Stock				0.0				D			
0000936870-06-000100	1949138	Common Stock				94600.0				D			
0001179110-06-022427	1722389	Common Stock	F1			44534.0				D			
0000003370-06-000182	1518058	Common Stock	F1			112804.0				D			
0000003370-06-000181	1899303	Common Stock				867.0				I			
0000003370-06-000181	1899302	Common Stock	F3			17599.0				D		by Rabbi Trust	
0000003370-06-000180	1689808	Common Stock	F1			69557.0				D			
0000003370-06-000179	1767697	Common Stock	F3			26001.0				D			
0000003370-06-000178	1670121	Common Stock	F1			79513.0				D			
0000003370-06-000177	1594198	Common Stock	F3			294900.0				D		by Rabbi Trust	
0000003370-06-000177	1594199	Common Stock				124004.0				I			
0001010412-06-000352	1506220	Common Stock				280449.0				D			
0001010412-06-000352	1506221	Common Stock				61763.0				D			
0001010412-06-000352	1506222	Common Stock				153000.0				D			
0000897069-06-002476	1490877	Common Stock				6000.0				D			
0001183887-06-000208	1885174	common stock				62797.0				D			
0001010412-06-000351	1948749	Common Stock				143645.0				D			
0001010412-06-000351	1948750	Common Stock				111000.0				D			
0001010412-06-000351	1948748	Common Stock				104627.0				D			
0000875320-06-000102	1693683	Common Stock				2878.0				I		401(k)	
0001010412-06-000350	1912462	Common Stock				17429.0				D			
0001010412-06-000350	1912464	Common Stock				48000.0				D			
0001010412-06-000350	1912463	Common Stock				89932.0				D			
0001367982-06-000170	1720280	Common Stock				66969.0				I		by Greene Child Trus	F3
0001010412-06-000349	1593427	Common Stock				168079.0				D			
0001010412-06-000349	1593429	Common Stock				288000.0				D			
0001010412-06-000349	1593428	Common Stock				204660.0				D			
0001179110-06-022421	1523642	Common Stock				0.0				D			
0000071525-06-000042	1672790	Common Stock				2480.0	F1			I		By Wife	
0001327914-06-000126	1874844	Common Stock ABCW				22537.0				I			
0001327914-06-000126	1874843	Common Stock ABCW	F1			19000.0				D		ESOP	
0001327914-06-000125	1639140	Common Stock ABCW				31546.0				D		401K	
0001327914-06-000125	1639141	Common Stock ABCW				26826.0				I		ESOP	
0001327914-06-000125	1639142	Common Stock ABCW				17321.0				I		RSP	
0001327914-06-000125	1639143	Common Stock ABCW				6000.0				I			
0001290476-06-000009	1525467	Common Stock				45600.0				D			
0000028917-06-000083	1550427	Dillard's Capital Trust 1 7.5% Capital Securities  DDT				64250.0				D			
0000028917-06-000083	1550428	Common Class A - Retirement Plan				81655.0				D			
0000028917-06-000083	1550430	Common Class B				3985776.0	F2			D			
0000028917-06-000083	1550429	Common Class A				41496.0	F1			D			
0001209191-06-061558	1897417	Common Stock	F2			3490144.0				I			
0001209191-06-061558	1897416	Common Stock				946702.0				I		By Gulf Capital Services	
0001209191-06-061558	1897415	Common Stock				300000.0				I		By Delta Life Ins. Co.	
0001209191-06-061558	1897413	Common Stock				877720.0				D		401(k) Plan	
0001209191-06-061558	1897414	Common Stock	F1			17686.0				I		By Delta Fire & Casualty Ins. Co.	
0001209191-06-061554	1689595	Common Stock	F3			3490144.0				I		Trustee as C/F Daughter	
0001209191-06-061554	1689597	Common Stock	F5			4026992.0				I		By Spouse	
0001209191-06-061554	1689596	Common Stock	F4			3953256.0				I		Trustee as C/F Daughter	
0001209191-06-061554	1689594	Common Stock	F2			17686.0				I		By Gulf Capital Services	
0001209191-06-061554	1689593	Common Stock	F1			6720.0				D		401(k) Plan by Spouse	
0001209191-06-061554	1689598	Common Stock	F6			2124422.0				I			
0000729986-06-000065	1553303	Common Stock - Direct IRA				9412.0				D			
0001104659-06-077945	1927287	Common Stock	F1			70000.0				D			
0000077159-06-000091	1920607	Common Stock ($0.01 par value)				400.0				D			
0001181431-06-066090	1841472	Class B Common Stock				295480.0				I		By MMA Family, LLC	
0001181431-06-066090	1841473	Class B Common Stock				23000.0	F1			I		By Alan B. Miller Family Foundation	
0000910612-06-000205	1811388	Preferred Series C Depositary Shares				200.0				I		By Spouse	
0000910612-06-000205	1811387	Preferred Series C Depositary Shares				750.0				D			
0000899681-06-000728	1703264	Common Stock				1000.0				I	F2	by wife	
0001110803-06-000103	1547922	Common Stock				10000.0				I		by Trust	
0001110803-06-000103	1547921	Common Stock				303980.0				I		by Spouse	
0001110803-06-000103	1547920	Common Stock				11540.0				I		by Daughter	
0001021635-06-000284	1719331	Common Stock - $.01 Par value per share				2118.53				I	F1		
0001021635-06-000284	1719330	Common Stock - $.01 Par value per share				11.0				D		Retirement Savings Plan	
0001209191-06-061550	1861526	FFFL Common Stock				35349.0				I			
0001209191-06-061550	1861525	FFFL Common Stock				55773.0				D		Trust	
0001212131-06-000117	1682674	Common Stock				0.0				D			
0001212131-06-000117	1682673	Common Stock				7200.0				I		By Trust	
0001183887-06-000207	1546647	common stock				77850.0				D			
0000311657-06-000039	1775655	Common Stock				21283.0				I	F1	By ESOP Trust	
0001109357-06-000194	1765292	Common Stock (401k Shares)				5805.0	F2			D			
0001109357-06-000194	1765291	Common Stock (Deferred Shares)				278707.0				I		By Stock Deferral Plan	
0001109357-06-000194	1765293	Common Stock				3500.0				I		Held By Spouse	
0001240340-06-000170	1628896	Common Stock				1928.0				D			
0001240340-06-000169	1667937	Common Stock				500.0				D			
0001240340-06-000168	1807908	Common Stock				900.0				D			
0001240340-06-000167	1713996	Common Stock				2000.0				D			
0001240340-06-000166	1630768	Common Stock				750.0				I			
0001240340-06-000166	1630767	Common Stock				1000.0				D		by Spouse	
0001240340-06-000165	1533952	Common Stock				100.0				D			
0001183887-06-000206	1681660	common stock				47816.0				D			
0001183887-06-000205	1798718	common stock				39736.0				D			
0000916863-06-000371	1602831	Common Stock				2777.34				I		by Stk Invest Plan	
0000916863-06-000371	1602832	Common Stock				470.23				I			
0000916863-06-000371	1602830	Common Stock				1774.0				D		By ESOP	
0000916863-06-000370	1494395	Common Stock				7501.0				I			
0000916863-06-000370	1494393	Common Stock				3852.0				D		By ESOP	
0000916863-06-000370	1494394	Common Stock				6169.05				I		by Jt Trust w/Spouse	
0001183887-06-000204	1950611	common stock				863594.0				D			
0001183887-06-000204	1950610	common stock				79713.0	F2			D			
0001183887-06-000203	1693119	common stock				17250.0				D			
0001290041-06-000040	1594103	Class A Common Stock				2988.0				D			
0001183887-06-000202	1847278	common stock				58264.0				D			
0000864268-06-000018	1939032	Common Stock				33000.0				D			
0001290041-06-000039	1584640	Class A Common Stock				50.0				I		The shares are held by Mr. Elliott's wife.	
0001014100-06-000207	1781840	Common Stock				2958.0				I		By Spouse	
0001055499-06-000027	1617050	Common Stock				465495.0				D		By Williams Enterprises of Georgia, Inc.	F1
0001055499-06-000027	1617051	Common Stock				338300.0				I		By Williams Family Foundation	F2
0001055499-06-000027	1617052	Common Stock				5000.0				I			
0001326160-06-000226	1919759	Common Stock				52405.0				D			
0001326160-06-000226	1919760	Common Stock				8978.0				I		By Retirement Savings Plan	
0000854560-06-000050	1705946	Common stock				4176.0				I		Spouse's IRA	
0001268335-06-000029	1842198	Common Stock, $1.33 par value				642.0				I		Custodian for children	
0001268335-06-000028	1866347	Common Stock, $1.33 par value				642.0				I		Custodian for children	
0001333069-06-000038	1786542	Common Stock				1500.0				D			
0001209191-06-061540	1613212	Common Stock				357143.0				I		Shares held of record by Trinad Capital Master Fund Ltd.	F1
0001209191-06-061538	1931426	Class A Common  Stock				98000.0				I			
0001209191-06-061538	1931423	Class A Common Stock				365348.0				I		As settlor	F4
0001209191-06-061538	1931424	Class A Common Stock				112738.0				D		By LLC	F5
0001209191-06-061538	1931425	Class A Common Stock				85000.0				I		As shareholder	F6
0001181431-06-066057	1679595	Class A Common Stock				7058.0				I		By Trust	
0001181431-06-066056	1810268	Class A Common Stock				7058.0				I		By Trust	
0001181431-06-066054	1565231	Common Stock				295.0				I			
0001181431-06-066054	1565230	Common Stock				432710.0				I		Avalon Portfolio, LLC	F2
0001181431-06-066054	1565229	Common Stock				600970.0				D		Theodore Waitt 2003 GRAT II	
0001200749-06-000019	1549605	Common Stock				19180.0				D			
0001003811-06-000002	1534804	Class C Common Stock				1.0				D			
0001200737-06-000103	1733226	Common Stock				4500.0				D			
0001219119-06-000394	1925246	Common Stock				43440.0				I		HJ Exempt GST	F6
0001219119-06-000394	1925245	Common Stock				43440.0				I		GPH Exempt GST	F5
0001219119-06-000394	1925247	Common Stock				43440.0				I		by HJ Skipping Trust	F7
0001219119-06-000393	1599001	Common Stock				43440.0				I		GPH Exempt GST	F5
0001219119-06-000393	1599002	Common Stock				43440.0				I		HJ Exempt GST	F6
0001219119-06-000393	1599003	Common Stock				43440.0				I		by HJ Skipping Trust	F7
0001200737-06-000101	1535242	Common Stock				8700.0				D			
0001200737-06-000099	1488797	Common Stock				10100.0				D			
0001201800-06-000286	1572851	Common Stock				607075.0				D			
0000896878-06-000097	1906153	Common Stock				175200.0	F2			I		By Limited Partnership	
0000896878-06-000097	1906152	Common Stock				16056.0	F1			D			
0000896878-06-000096	1773827	Common Stock				454062.0	F1			I		By Trust	
0001200737-06-000097	1743309	Common Stock				64220.0				D			
0000919574-06-004796	1902988	Common Stock				1323957.0	F1			I		By:  Kinderhook Partners, LP	
0001286232-06-000234	1751819	Common Stock				100.0				I		By Children's Trust	F2
0001286232-06-000234	1751818	Common Stock				11701.0				D			
0001200737-06-000095	1725200	Common Stock				3000.0				D			
0001209191-06-061528	1604148	Common Stock				357143.0				I		Shares held of record by Trinad Capital Master Fund Ltd.	
0001209191-06-061525	1517343	Common Stock				378.0				I		by wife	
0001232719-06-000010	1755107	Common Stock				400.0				I		By Son #1	
0001232719-06-000010	1755109	Common Stock				400.0				I		By Son #3	
0001232719-06-000010	1755108	Common Stock				400.0				I		By Son #2	
0001351952-06-000015	1522523	Common Stock				14200.0				I		by trust	F3
0001374837-06-000045	1890013	Common Stock				4932.0				D			
0001369270-06-000062	1485117	Common Stock				281041.0				D			
0001207006-06-000124	1506912	Common Stock				484.0				I		by Trust	
0001207006-06-000123	1503628	Common Stock				1080.0				I		by Managed Account	
0001209191-06-061521	1818116	Common Stock, $1.00 par value per share				529.88				I		By 401(k) Plan	F1
0001209191-06-061521	1818117	Common Stock, $1.00 par value per share				2209.07				I		By Stock Purchase Plan	F2
0001249323-06-000199	1800608	Common Stock				44839.0				D		by Lmtd Ptnrshp2	F2
0001249323-06-000199	1800610	Common Stock				170.0				I		by Trust2	F4
0001249323-06-000199	1800611	Common Stock				83500.0				I			
0001249323-06-000199	1800609	Common Stock				970000.0				I		by Spouse	F3
0001183733-06-000255	1573705	Common Stock				1444.64				I		By ESOP/401(k) plan	
0001209191-06-061520	1492967	Common Stock				20363.0	F2			I		By Savings Plan	
0001379154-06-000023	1936621	Common Stock				13280.0				I		by Son	
0001209191-06-061519	1914174	Common Shares, without par value	F1			1450.0				I		By Son	
0001209191-06-061519	1914173	Common Shares, without par value	F1			110953.0				I		By Wife	
0001209191-06-061519	1914176	Common Shares, without par value	F1			1500.0				I		By Daughter	
0001209191-06-061519	1914175	Common Shares, without par value	F1			1500.0				I		By Daughter	
0001346160-06-000008	1548724	common stock				683.81				I		by 401K	
0001209191-06-061518	1540004	Common Stock				4000.0				I			
0001209191-06-061518	1540003	Common Stock				98811.0				D		By Wife of Reporting Person	F2
0000919574-06-004792	1868145	Common Stock				1230000.0				I		See Remark	F1
0001057877-06-000108	1823134	Common Stock				1777.0				I		By spouse as conservator for spouse's mother	
0001057877-06-000108	1823133	Common Stock (401-k)				1557.28	F2			I		By Trustee	
0001057877-06-000108	1823132	Common Stock (401-k)				3492.08	F2			I		By Trustee for Spouse	
0000919574-06-004790	1592684	Common Stock				319687.0				I		See Remark	F1
0001085392-06-000119	1729273	Common				24196.0				I		By Brokerage Account	
0001085392-06-000119	1729274	Common				950.0				I		By spouse through brokerage account	
0001085392-06-000119	1729272	Common				108320.0				D			
0000919574-06-004788	1540510	Common Stock				302574.0				D			
0001053352-06-000104	1752097	Heritage Commerce Corp - Common				5716.0				I		By Spouse	
0001053352-06-000104	1752098	Heritage Commerce Corp - Common				49000.0				I		By Trust	
0001209191-06-061516	1945567	Common Class A (GTN.A)				33750.0				I		Delta Life Ins. Co.	
0001209191-06-061516	1945568	Common Class (GTN)				10000.0				I		Bankers Fidelity Life Ins. Co.	
0001209191-06-061516	1945569	Common Class A (GTN.A)				135795.0				I		Georgia Casualty & Surety Co.	
0001209191-06-061516	1945570	Common Class A (GTN.A)				221706.0				I		Georgia Casualty & Surety Co.	
0001209191-06-061516	1945571	Common Class (GTN)				6000.0				I		Associated Casualty Ins. Co.	
0001209191-06-061516	1945572	Common Class A (GTN.A)				132354.0				I		Associated Casualty Ins. Co.	
0001209191-06-061516	1945573	Common Class (GTN)				72000.0				I		American Southern Ins. Co.	
0001209191-06-061516	1945574	Common Class A (GTN.A)				22000.0				I		Spouse 401 K Plan	
0001209191-06-061516	1945575	Common Class (GTN)				50000.0				I			
0001209191-06-061516	1945576	Common Class (GTN)				4261.0	F1			I			
0001209191-06-061516	1945577	Common Class A (GTN.A)				634340.0				D			
0001209191-06-061516	1945561	Common Class (GTN)				85500.0				D		Spouse	
0001209191-06-061516	1945562	Common Class A (GTN.A)				10400.0				D		Trustee for Children	
0001209191-06-061516	1945563	Common Class (GTN)				118950.0				I		Trustee for Children	
0001209191-06-061516	1945564	Common Class (GTN)				43750.0				I		Delta Fire & Casualty Ins. Co.	
0001209191-06-061516	1945565	Common Class A (GTN.A)				1072380.0				I		Delta Fire & Casualty Ins. Co.	
0001209191-06-061516	1945566	Common Class (GTN)				35000.0				I		Delta Life Ins. Co.	
0001179110-06-022408	1886384	Common Stock				2129969.0				I		By the Alexander 2003 Family Trust	
0001209191-06-061515	1906792	Common Class A Stock (GTN.A)				135795.0				I		Bankers Fidelity Life Ins. Co.	
0001209191-06-061515	1906800	Common Class A Stock (GTN.A)				634340.0				I			
0001209191-06-061515	1906799	Common Stock (GTN)				4261.0	F2			D			
0001209191-06-061515	1906798	Common Stock (GTN)				50000.0				I		Spouse	
0001209191-06-061515	1906797	Common Class A Stock (GTN.A)				22000.0				I		American Southern Insurance Co.	
0001209191-06-061515	1906784	Common Stock (GTN)				118950.0				D		Spouse	
0001209191-06-061515	1906785	Common Stock (GTN)				85500.0				I		Spouse	
0001209191-06-061515	1906786	Common Class A Stock (GTN.A)				10400.0				I	F1	Spouse as Trustee for Children	
0001209191-06-061515	1906787	Common Stock (GTN)				43750.0				I		Spouse as Trustee for Children	
0001209191-06-061515	1906788	Common Class A Stock (GTN.A)				1072380.0				I		Delta Fire & Casualty Ins. Co.	
0001209191-06-061515	1906789	Common Stock (GTN)				35000.0				I		Delta Fire & Casualty Ins. Co.	
0001209191-06-061515	1906790	Common Class A Stock (GTN.A)				33750.0				I		Delta Life Ins. Co.	
0001209191-06-061515	1906791	Common Stock (GTN)				10000.0				I		Delta Life Ins. Co.	
0001209191-06-061515	1906793	Common Class A Stock (GTN.A)				221706.0				I		Georgia Casualty & Surety Co.	
0001209191-06-061515	1906794	Common Stock (GTN)				6000.0				I		Georgia Casualty & Surety Co.	
0001209191-06-061515	1906795	Common Class A Stock (GTN.A)				132354.0				I		Assoc. Casualty Insurance Co.	
0001209191-06-061515	1906796	Common Stock (GTN)				72000.0				I		Assoc. Casualty Insurance Co.	
0001179110-06-022407	1782195	BYI Common Stock $0.10 par value per share				2620.0				I			
0001179110-06-022407	1782194	BYI Common Stock $0.10 par value per share				2620.0				D		Owned by spouse	
0001179110-06-022406	1533961	Common Stock				2129969.0	F1			I		By the Alexander 2003 Family Trust	
0001181431-06-066007	1831412	Common Stock				51197.0				D			
0001005477-06-005694	1781678	Common Stock				10000000.0				I		See Footnote	F1
0000854560-06-000049	1632456	Common stock				216.0				I		Spouse's 401(k)	
0001209191-06-061514	1851574	FFFL Common Stock				35349.0				I			
0001209191-06-061514	1851573	FFFL Common Stock				55773.0				D		Trust	
0001025835-06-000088	1867781	Common Stock				8333.0				D			
0001025835-06-000088	1867782	Restricted Share Units				10995.0				D			
0001181431-06-066006	1872657	Common Stock				320700.0				I		By wife	
0001181431-06-066006	1872656	Common Stock				2640859.0				I		See note 2	F2
0001181431-06-066004	1950500	Common Stock				320700.0				I		By wife	
0001181431-06-066004	1950499	Common Stock				2040816.0				I		See note 2	F2
0001181431-06-066004	1950498	Common Stock				2640859.0				I		See note 1	F1
0001179110-06-022403	1929911	Common Stock				3398453.0				I		By Wife	F3
0001125282-06-007461	1600043	Common Stock, par value $.01 per share				692000.0				I	F3		
0001125282-06-007461	1600042	Common Stock, par value $.01 per share				11000.0				D		By Stern Family Investors LLC	
0001209191-06-061510	1536650	Common Stock				93300.0				I		By F. Annette Scott Florida Trust	
0001209191-06-061510	1536651	Common Stock				90400.0				I		By Richard L Scott Florida Trust	
0001209191-06-061510	1536649	Common Stock				606050.0				I		By Scott Family Florida Partnership Trust	
0001181431-06-066000	1774256	Common Stock				3650.0				I			
0001181431-06-066000	1774255	Common Stock				108883.9				D		401 (k) Plan	
0001209191-06-061508	1498828	Common Stock, par value $0.01				500.0	F1			I		By mother	
0001179110-06-022400	1517444	Common Stock				37778.0				D			
0000854560-06-000048	1657258	Common stock				103531.0				D		401(k) Plan	
0000854560-06-000048	1657259	Common stock				4657.0				I		Children's Trust	
0000854560-06-000048	1657261	Common stock				369738.0				I			
0000854560-06-000048	1657260	Common stock				8700.0				I		Family Ltd Partnership	
0001014108-06-000252	1539979	Common Stock				1266559.0				D		By 401(k) Plan	
0001014108-06-000252	1539980	Common Stock				7678.0				I			
0001127602-06-002722	1707877	Common Stock				42657.0	F3			I		by 401(k) plan	
0001181431-06-065992	1882651	Common Shares				8320.63				I	F3	See footnote	F4
0001181431-06-065992	1882649	Common Shares				7620.63				I	F1	See footnote	F2
0001181431-06-065992	1882652	Common Shares				69078.08				I	F4	See footnote	F5
0001181431-06-065992	1882653	Common Shares				1441629.49				I	F5	See footnote	F6
0001181431-06-065992	1882654	Common Shares				253946.38				I	F6	See footnote	F7
0001181431-06-065992	1882658	Common Shares				350.45				I	F13	See footnote	F14
0001181431-06-065992	1882650	Common Shares				4072.38				I	F2	See footnote	F3
0001181431-06-065992	1882656	Common Shares				18871.52				I	F8	See footnote	F9
0001181431-06-065992	1882657	Common Shares				219341.66				I	F9	See footnote	F13
0001181431-06-065992	1882648	Common Shares				1341.64				D		See footnote	F1
0001181431-06-065992	1882659	Common Shares				397039.08				I	F14		
0001181431-06-065992	1882655	Common Shares				374827.21				I	F7	See footnote	F8
0001181431-06-065991	1649048	Common Shares				500.0				D			
0000916863-06-000364	1539838	Common Stock				1858.48				I		By ESOP	
0001181431-06-065990	1871670	Common Shares				139.0				D	F2		
0001181431-06-065990	1871669	Common Shares				329.0				I		Wife-IRA	
0001179110-06-022397	1720966	Common Stock				269.0				I		Balance of shares in Hospira 401(k) Retirement Savings Plan	
0000704051-06-000140	1847940	Common Stock				1800.0				I		By Step-children	F1
0000704051-06-000140	1847941	Common Stock				1200.0				I		By Trusts for Step-children	F1, F2
0000704051-06-000140	1847943	Common Stock				150.0				I		By Child	F3, F1
0000704051-06-000140	1847938	Common Stock				250000.0				I		By GRAT	
0000704051-06-000140	1847942	Common Stock				300.0				I		By Truts for Children	F2
0000704051-06-000140	1847939	Common Stock				18075.0				I		By Wife	F1
