ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001181431-12-028555	983192	Common Shares				800.0				I	F1	Co-trustee of Trust	
0001181431-12-028555	983193	Common Shares				1463.09				D	F3		
0001181431-12-028555	983194	Common Shares				8510.32				D	F4		
0001181431-12-028554	985027	Common Shares				100.0				D			
0001233351-12-000013	1035051	Common Stock				2196447.0				I		CFW Partners	
0001233351-12-000013	1035053	Common Stock				4489.0				I		Daughter	F7
0001233351-12-000013	1035052	Common Stock				4489.0				I		Son	F6
0001181431-12-028549	982203	Common Stock				19500.0				I		IRA	F1
0001179110-12-008048	1015942	Common Stock				14385.0				I		As Trustee of the ELM 2006 Charitable Annuity Lead Trust	
0001179110-12-008048	1015943	Common Stock				262392.0				I		By the Russell Goldsmith Trust	
0001179110-12-008048	1015944	Common Stock				2860000.0				I		By the Goldsmith Family Partnership	
0001179110-12-008048	1015945	Common Stock				304930.0				I		By Maple Pine Limited Partnership	
0001179110-12-008048	1015951	Common Stock				7500.0				I		By MKB Co. Ltd.	F2
0001179110-12-008048	1015947	Common Stock				2912.0				I		As Trustee of the Kathryn Goldsmith 1985 Trust	
0001179110-12-008048	1015948	Common Stock				76222.0				I		By B.A. Quintent, LLC	
0001179110-12-008048	1015949	Common Stock				8.0				I		As Trustee of the West LA Investment Trust No. 1-R	
0001179110-12-008048	1015950	Common Stock				2824.0				I		By CNC Profit Sharing Plan	F1
0001179110-12-008048	1015946	Common Stock				4134.0				I		As Trustee of the Brian Goldsmith 1985 Trust	
0001548879-12-000001	985594	Common Stock				3300.0				D			
0001344671-12-000005	998081	Class A Common Stock				100000.0				I		JS DM II LLC	
0001549370-12-000001	990986	Common Stock				2500.0				D			
0001127602-12-016232	1006421	Common Stock				19860.0	F2			D			
0001548878-12-000001	1012965	No securities are beneficially owned				0.0				D			
0001144204-12-026938	981639	Common Stock				3461.0				I	F1	RSA	
0001144204-12-026938	981640	Common Stock				3160.0				I	F2	RSA	
0000921895-12-001008	1006892	Common Units				81706.0				D	F3		
0000921895-12-001008	1006891	Common Units				6040000.0				I	F1, F2	See footnote	F1, F2
0000921895-12-001008	1006893	Common Units				4000.0				D	F4		
0001225208-12-011558	1029708	Common Stock				82.0	F2			I		401(k)	
0001225208-12-011550	1027319	Common Stock				61965.0				I		401(k)	F5
0001127602-12-016230	1014645	Common Stock				13784.0	F2			D			
0001209191-12-026773	1028735	Common Stock				31370.0				I		see footnote	F1
0001209191-12-026773	1028738	Common Stock				428.0				I		see footnote	F4
0001209191-12-026773	1028737	Common Stock				13814.0				I		see footnote	F3
0001209191-12-026773	1028736	Common Stock				5000.0				I		see footnote	F2
0000921895-12-001007	1018287	Common Stock, par value $0.01	F1			140100.0				I	F6	By The Lion Fund, L.P.	
0001209191-12-026772	974582	Common Stock				11466.0				I		see footnote	F1
0001010573-12-000002	1023048	Common Stock				168300.0	F1			D			
0001127602-12-016227	992581	Google Stock Unit	F5			8535.0				D			
0001127602-12-016227	992582	Google Stock Unit	F6			4323.0				D			
0001127602-12-016227	992580	Google Stock Unit	F4			13747.0				D			
0001127602-12-016227	992579	Google Stock Unit	F3			1389.0				D			
0001127602-12-016227	992583	Google Stock Unit	F7			30259.0				D			
0001506436-12-000002	986940	Common Stock				20000000.0				I			
0001506436-12-000002	986939	Common Stock				168300.0	F1			D		By David J. Chernicky Trust	F2
0001127602-12-016225	1026264	Common Stock				7674.0				D			
0001127602-12-016224	977824	Common Stock				11257.0				D			
0001181431-12-028538	994236	Class A Common Stock				240142.0				I		See footnote	F3
0001127602-12-016222	1032765	Common Stock				11272.0				D			
0001209191-12-026768	1018652	Common Stock				1073961.0				I		see footnote	F1
0001209191-12-026768	1018653	Common Stock				9006.0				I		see footnote	F2
0001127602-12-016220	1022161	Common Stock				22000.0	F3			D			
0001127602-12-016218	995508	Google Stock Unit	F3			13747.0				D			
0001127602-12-016218	995511	Google Stock Unit	F6			4268.0				D			
0001127602-12-016218	995510	Google Stock Unit	F5			34581.0				D			
0001127602-12-016218	995509	Google Stock Unit	F4			6777.0				D			
0001181431-12-028534	995149	Class A Common Stock				1000.0				I		See footnote	F4
0001127602-12-016217	1024008	Common Stock				81959.0				D			
0001103780-12-000008	1022739	Common Shares				200000.0				I	F2	0743608 BC Ltd.	
0001103780-12-000008	1022740	Common Shares				2334333.0				I	F3	CAB Financial Services Ltd.	
0001506433-12-000002	974397	Common Stock				203400.0	F1			D			
0001144204-12-026935	1022807	Common Stock				194161.0				I		See Footnote	F11, F2, F13
0001144204-12-026935	1022808	Common Stock				173897.0				I		See Footnote	F11, F3, F13
0001144204-12-026935	1022809	Common Stock				13238.0				I		See Footnote	F11, F4, F13
0001144204-12-026935	1022806	Common Stock				173897.0				I		See Footnote	F1, F13
0001127602-12-016212	972733	Common Stock				27975.0	F2			D			
0001506432-12-000002	1013766	Common Stock				360000.0				I			
0001506432-12-000002	1013765	Common Stock				2014700.0	F1			D		By Deylau, LLC	F2
0001127602-12-016209	988109	Google Stock Unit	F5			4268.0				D			
0001127602-12-016209	988108	Google Stock Unit	F4			3437.0				D		By Spouse	
0001127602-12-016209	988110	Google Stock Unit	F6			4323.0				D			
0001127602-12-016209	988111	Google Stock Unit	F7			22478.0				D			
0001127602-12-016209	988112	Class A Common Stock	F3			2090.0				I			
0001127602-12-016209	988113	Class A Common Stock				757.0				D			
0001463252-12-000032	1033994	COMMON STOCK				200.0				I		by Son	
0001463252-12-000032	1033995	COMMON STOCK				14946.0				I		by Trust	
0001225208-12-011549	1001067	Common Stock				10.0				I		By Minor Children	
0001225208-12-011547	1001408	Common Stock				25998.0				I		By Minor Children	
0001225208-12-011545	1032452	Common Stock				2237.0				I		By IRA	
0001225208-12-011545	1032453	Common Stock				3000.0				I		By Minor Children	
0001225208-12-011544	1013105	Common Stock				30828.0				I		By Trust	
0001225208-12-011543	988410	Common Stock				2847.0				I		By IRA	
0001225208-12-011543	988411	Common Stock				30000.0				I		by TCOR Holdings, L.L.C.	
0000916459-12-000107	995043	Common Stock				70966.0				I		R&B Thompson 2005 Family Trust	
0001225208-12-011541	974765	Ordinary Shares, nominal value $0.000115 per share				2512.0				I		Held by the The Theresa L. Krauze Revocable Trust	
0000916459-12-000106	1033201	Common Stock				35751.0	F2			I		Schumacher 2010 Partnership Ltd.	
0001209191-12-026764	1015417	Common Stock				39066.0				I		The Hallee Living Trust	
0001189544-12-000012	1035019	Common Stock				55200.0				I		by Trust	
0001085280-12-000070	1029203	Common Stock				2350000.0				I		by Trusts	
0001415020-12-000021	972857	Common Stock				53000.0				I		RRSP	
0001415020-12-000021	972859	Common Stock				5900.0				I		Spouse RRSP	
0001415020-12-000021	972858	Common Stock				2940.0				I		Spouse	
0001317212-12-000064	1012452	Class A common stock				22747.0				I		See Footnote	F3
0001352505-12-000077	973533	Common Stock				11465.0				I		By Managed Account	F1
0001247524-12-000010	1031194	Common Stock				200.0				I		As custodian for minor daughter	
0001247524-12-000010	1031193	Common Stock				100.0				I		By wife	
0001247524-12-000010	1031195	Common Stock				200.0				I		As custodian for minor son	
0001247524-12-000010	1031196	Common Stock				200.0				I		As custodian for minor son	
0001415020-12-000019	1016940	Common Stock				2000.0				I		Family Trust	
0001352505-12-000073	1005372	Common Stock				13826.0				I		By Managed Account	F1
0001144204-12-026923	1003715	Common Stock, $0.00001 par value				4377742.0				I		By 3324109 Canada Inc.	
0001209191-12-026762	1023826	Common Stock				200.0				I		By son - IV	
0001209191-12-026762	1023824	Common Stock				200.0				I		By son - II	
0001209191-12-026762	1023823	Common Stock				200.0				I		By son - I	
0001209191-12-026762	1023825	Common Stock				200.0				I		By son - III	
0001352505-12-000071	1026208	Common Stock				16382.0				I		By Managed Account	F2
0001124194-12-000007	975864	Common Stock				4000.0				I		See ftn.	F2
0001124194-12-000007	975865	Common Stock				4000.0				I		See ftn.	F3
0001144204-12-026917	975393	Common Stock, $0.00001 par value				4377742.0				I		By 3324109 Canada Inc.	F1
0001140361-12-023742	1028542	Common Stock				10269.0				D			
0001209191-12-026756	1023387	Class A Common Stock				50359.0				D			
0001181431-12-028503	976436	Common Stock, $0.01 Par Value				110730.0				D			
0000313616-12-000083	986807	Common Stock				9987.0				I		By 401(k)	
0000313616-12-000079	1011755	Common Stock				752799.0				I		By LLC	F2
0000313616-12-000079	1011756	Common Stock				3659.0				I		By 401(k)	
0000313616-12-000078	1033037	Common Stock				4528.0				I		By spouse	
0000313616-12-000078	1033038	Common Stock				6590.0				I		By 401(k)	
0001127602-12-016207	1022382	Common Stock				248155.0	F2			D			
0001352505-12-000063	977828	Common Stock				1959.0				I		By Managed Account	F1
0001209191-12-026749	978033	Common Stock				50433.0				I		By 401 (k) Plan	F3
0001209191-12-026749	978034	Common Stock				214540.0				I		GRAT #5	F4
0001209191-12-026749	978036	Common Stock				400000.0				I		See footnote	F5
0001209191-12-026749	978037	Common Stock				78532.0				I		See footnote	F6
0001209191-12-026749	978038	Common Stock				141825.0				I		See footnote	F7
0001209191-12-026749	978039	Common Stock				203664.0				I		See footnote	F8
0001209191-12-026749	978040	Common Stock				165924.0				I		See footnote	F9
0001209191-12-026749	978035	Common Stock				224766.0				I		GRAT #6	F4
0001209191-12-026748	988471	Common Stock				1280.0				I		By IRA	
0001209191-12-026748	988470	Common Stock				6070.0				I		401(k) Plan	F4
0001209191-12-026746	976280	Common Stock				10000.0				I		By Wife	
0001209191-12-026744	991731	Common Stock				2378.0				I		By 401(k) Plan	F3
0001209191-12-026743	1005254	Common Stock				1398.0				I		By 401(k) Plan	F3
0001209191-12-026742	1033308	Common Stock				6019.0				I		By 401(k) Plan	F3
0001209191-12-026740	1027616	Common Stock				1.88				D	F3	By Son	F4
0001209191-12-026740	1027617	Common Stock				17.0				I			
0001140361-12-023730	998192	Class A Common Stock				9231.0	F1			I		401(k)	
0001209191-12-026736	986600	Common Stock				13961.0				I		By 401(k) Plan	F3
0001209191-12-026734	1026189	Common Stock				1925.0				I		401 (k) Plan	F3
0001209191-12-026732	1005083	Common Stock, par value $0.01 per share				14556.0				I		By Cross Creek Management Co.	F2
0001225208-12-011528	1032052	Ordinary Shares, nominal value $0.000115 per share				1000.0				I		By Wife	
0001253571-12-000004	977452	COMMON STOCK				391496.0				I		BY TRUST	
0001365234-12-000003	977099	Common Stock, par value $0.001 per share				4000.0				I		By Jerrold B. Harris IRA	F3
0001365234-12-000003	977100	Common Stock, par value $0.001 per share				11163.08				I		By 1999 Harris Intervivos Trust, U/A 4/30/2001	F4
0001309402-12-000026	997404	Common Stock				15000.0				I		By Child	
0001309402-12-000025	1017056	Common Stock				524000.0				I	F2	By Entities	
0001309402-12-000024	986457	Common Stock				30000.0				I		By Wife	
0001309402-12-000023	977965	Common Stock				17334.0				I	F2	By Entities	
0001209191-12-026721	1032763	Common Stock, par value $0.01 per share				9068.0				I		By Trust	F2
0001338678-12-000032	1022455	Common Stock				1630.0				I		By minor children	F4
0001179110-12-008033	975655	Class A Common Stock				10000.0				I		By Trusts	
0001181431-12-028476	999576	Common Stock				14117.0				I		By Spouse	
0000914190-12-000344	991685	Common Stock				2000000.0				I		By Terence P. Fox and Paula L. Fox Irrevocable Trust 2005	
0001179110-12-008031	976344	Class A Common Stock				108121.0				I		See Footnote	F2
0001357400-12-000070	1000797	Common Stock	F1			602.3				I		Held by Trustee of 401(k) Plan	
0001357400-12-000070	1000798	Common Stock	F1			1131.54				I		Held by Trustee of NQ Plan	
0001181431-12-028475	985963	Common Stock				2055649.0				I		See Footnote	F1
0001357400-12-000069	972804	Common Stock	F1			12040.16				I		Held by Trustee of 401(k) Plan	
0001209191-12-026718	1017136	Common Stock				35919.0				I		By Wife	
0001181431-12-028473	1000093	Common Stock				500100.0				I		See footnote	F1
0001357400-12-000068	1000608	Common Stock	F1			6428.28				I		Held by Trustee of 401(k) Plan	
0001357400-12-000068	1000609	Common Stock	F1			3.95				I		Held by Trustee of NQ Plan	
0001127602-12-016197	1008116	Common Stock				11825.0				D			
0001357400-12-000067	986089	Common Stock	F1			114.0				I		Held by Son	
0001357400-12-000067	986088	Common Stock	F1			462.0				I		Held by Spouse	
0001140361-12-023700	999307	Common Shares				2277467.0				D			
0001127602-12-016195	1015261	Common Stock				26414.0				I		By Savings Plan - MSPD	F2
0001209191-12-026713	999943	Common Stock, par value $0.01 per share				290.0				I			
0001209191-12-026713	999942	Common Stock, par value $0.01 per share	F1			4000.0				D		By Trust	F2
0001181431-12-028472	986475	Common Stock				2500.0				D		By Spouse	
0001181431-12-028472	986476	Common Stock				1000.0				I			
0001127602-12-016193	1008809	Common Stock				453.0				I		By IRA	
0000914190-12-000338	983795	Common Stock				4706.0				I		By 401(k) Plan	
0001209191-12-026710	1010441	Common Stock				13768.0				I		American Healthcare Investors LLC	F2
0000914190-12-000337	977134	Common Stock				8110.0				I		By 401(k) Plan	
0001127602-12-016191	979039	Common Stock				18245.0				D			
0001127602-12-016190	1013407	Common Stock				340.0				I		By Immediate Family	
0001127602-12-016190	1013409	Common Stock				15834.0				I		By Savings Plan - MSPD	F2
0001127602-12-016190	1013406	Common Stock				7042.0				I		By Family Trust	
0001127602-12-016190	1013408	Common Stock				391.0				I		By IRA	
0001225208-12-011525	1022791	Common Stock (Career Restricted)				4960.0				D		By Savings Plan Trustee	
0001225208-12-011525	1022792	Common Stock				11888.0				I			
0000914190-12-000333	1005003	Common Stock				6662.0				I		By 401(k) Plan	
0001127602-12-016187	1017372	Common Stock				1902.0				I		By Savings Plan - MSPD	F2
0001127602-12-016185	1018300	Common Stock				16545.0				D			
0001209191-12-026704	977305	Common Stock				13768.0				I			
0001209191-12-026704	977304	Common Stock				5000.0				D	F3	By American Healthcare Investors LLC	F4
0001181431-12-028468	996417	Common Stock, par value $.001 per share				59728.0				I		Held by 401(k) Plan	
0001181431-12-028468	996416	Common Stock, par value $.001 per share				12500.0				I		Helf by trust for the benefit of Mr. Buckley's relative	
0001181431-12-028468	996415	Common Stock, par value $.001 per share				12500.0				I		Held by trust for the benefit of Mr. Buckley's relative	
0001357400-12-000064	1026589	Common Stock	F1			233.89				I		Indian Creek Holdings, Ltd.	
0001357400-12-000064	1026588	Common Stock	F1			15752.84				I		Held by trustee of NQ Plan	
0001357400-12-000064	1026587	Common Stock	F1			65637.11				I		By Trust	F6
0001357400-12-000064	1026586	Common Stock	F1			38987.22				I		Held by trustee of 401(k) plan	
0001357400-12-000064	1026584	Common Stock	F1			12134.0				I		By Spouse	
0001357400-12-000064	1026585	Common Stock	F1			32930.0				I		By trust fbo L.B. Plank	
0001127602-12-016182	1019911	Common Stock, $.0001 Par Value				12246.0				D			
0001209191-12-026697	1004045	Common Stock				6404842.0				I		Trusts	F5
0001209191-12-026697	1004046	Common Stock				14986.0				I			
0001209191-12-026697	1004043	Common Stock				102901.0				D	F2	By partnership	F3
0001209191-12-026697	1004044	Common Stock				2850002.0				I		Trusts	F4
0001127602-12-016181	985839	Common Stock				18826.0				D			
0001357400-12-000061	1027128	Common Stock	F1			1973.5				I		Held by Trustee of 401(k) Plan	
0001357400-12-000061	1027129	Common Stock	F1			220.69				I		Held by Trustee of NQ Plan	
0001140361-12-023684	1029853	Common Stock, Par Value $0.01 per share				24300.0				D		By Altima Global Special Opportunities Fund	
0001140361-12-023684	1029855	Common Stock, Par Value $0.01 per share				201467.0				I	F1		
0001140361-12-023684	1029854	Common Stock, Par Value $0.01 per share				746651.0				I	F1	By Altima Services UK Limited	
0001357400-12-000060	1005170	Common Stock	F1			1866.94				I		Held by Trustee of 401(k) Plan	
0001356587-12-000018	976065	Class A ordinary shares				1250.0				I		Shares held by spouse	
0001357400-12-000059	1026466	Common Stock	F1			399.46				I		Held by Trustee of 401(k) Plan	
0001357400-12-000059	1026465	Common Stock	F1			1187.17				I		Held by Trustee of NQ Plan	
0001356587-12-000017	1034360	Class A ordinary shares				8754.0				I		Beneficially Held Through Personal Holding Company	
0001209191-12-026687	995231	Common Stock				135661.0				I		By the Linda G. Hammett Ory Trust	F2
0001140361-12-023682	1012349	Common Stock, par value $0.01 per share				201467.0				I	F1		
0001140361-12-023682	1012346	Common Stock, par value $0.01 per share				24300.0				D		By Altima Global Special Opportunities Fund	
0001140361-12-023682	1012348	Common Stock, par value $0.01 per share				500000.0				I	F1	By Altima Services UK Limited	
0001140361-12-023682	1012347	Common Stock, par value $0.01 per share				746651.0				I	F1	By Altima Global Special Situations Master Fund	
0001357400-12-000058	1006239	Common Stock	F1			1448.44				I		Held by trustee of 401(k) plan	
0001140361-12-023681	987641	Common Stock				80400.0				I		By Spouse	
0001209191-12-026684	985943	Common Stock				4130.0				I		Spouse IRA	
0001209191-12-026684	985942	Common Stock				515.0				I		Spouse Trustee of Trust	
0001357400-12-000057	1033411	Common Stock	F1			240.1				I		Held by Trustee 401(k) Plan	
0001209191-12-026681	1022325	Common Stock				1212000.0				I		By the MeLampy-Lawrence Family Trust	F2
0001140361-12-023678	991652	Common Stock, Par Value $0.01 per share				746651.0				I	F1	By Altima Global Special Opportunities Fund	
0001140361-12-023678	991653	Common Stock, Par Value $0.01 per share				201467.0				I	F1	By Altima Services UK Limited	
0001127602-12-016179	1022302	Common Stock				13245.0				D			
0001357400-12-000056	982519	Common Stock	F1			3450.0				I		By Trust fbo Son	
0001357400-12-000056	982522	Common Stock	F1			1000.0				I		By ARE 2011 Trust	
0001357400-12-000056	982521	Common Stock	F1			1000.0				I		By PME 2011 Trust	
0001357400-12-000056	982520	Common Stock	F1			26217.48				I		Held in IRA	
0001357400-12-000056	982518	Common Stock	F1			300.0				I		By Son	
0001357400-12-000056	982517	Common Stock	F1			10000.0				I		By Trust fbo Grandchildren	
0001357400-12-000056	982516	Common Stock	F1			11465.32				I		Held by Trustee of NQ Plan	
0001357400-12-000056	982515	Common Stock	F1			763.41				I		Held by trustee of 401(k) plan	
0001357400-12-000055	1006245	Common Stock	F1			3075.0				I		By Trusts fbo Children	
0001357400-12-000055	1006244	Common Stock	F1			7509.39				I		Held by Trustee 401(k) Plan	
0001209191-12-026678	985779	Common Stock				6500.0				D			
0001127602-12-016177	1000656	Emcore Common Stock				1783.0	F3			I		By Trust 401(k)	
0001357400-12-000054	1033402	Common Stock	F1			1.2				I		Held by trustee of 401(k) plan	
0001209191-12-026677	985068	Common Stock				13768.0				I		By American Healthcare Investors LLC	F6
0001225208-12-011512	972815	CRANE CO. COMMON, PAR VALUE $1.00				100932.0				I		Fast Family Trust	
0001225208-12-011512	972814	CRANE CO. COMMON, PAR VALUE $1.00				251827.0				I		By GRAT	
0001225208-12-011512	972813	CRANE CO. COMMON, PAR VALUE $1.00				3070.0				I		401(K)	
0001209191-12-026676	994369	Common Stock				8026.0				D			
0001140361-12-023671	995282	Common Stock, par value $0.01 per share				500000.0				I	F1	By Altima Global Special Situations Master Fund	
0001140361-12-023671	995281	Common Stock, par value $0.01 per share				746651.0				I	F1	By Altima Global Special Opportunities Fund	
0001127602-12-016176	1000794	Common Stock				21470.4				D			
0001140361-12-023671	995283	Common Stock, par value $0.01 per share				201467.0				I	F1	By Altima Services UK Limited	
0001065949-12-000070	1006415	Common Stock				2773960.0				I		Beneficially through spouse	
0001065949-12-000070	1006416	Common Stock				1975960.0				D			
0001209191-12-026675	989625	Common Stock, par value $0.01 per share				21.54				I		By 401(k)	F1
0001357400-12-000053	984237	Common Stock	F1			245.8				I		Held by Trustee of NQ Plan	
0001357400-12-000053	984236	Common Stock	F1			4917.1				I		Held by Trustee 401(k) Plan	
0001209191-12-026674	1022972	Common Stock				10937.0				D		By Spouse	F1
0001209191-12-026674	1022973	Common Stock				200.0				I			
0001181431-12-028447	992347	Class A Common Stock				7983.0				D			
0001209191-12-026671	1032079	Common Stock				532193.0				D			
0001357400-12-000052	1021232	Common Stock	F1			9921.14				I		Held by Trustee of 401(k) Plan	
0001357400-12-000052	1021233	Common Stock	F1			5772.08				I		Held by Trustee of NQ Plan	
0001140361-12-023668	1003601	Common Stock				0.0				D			
0001140361-12-023667	1032505	Common Stock				30420.0				I		Co-Trustee	
0001357400-12-000051	1028471	Common Stock	F1			4950.0				I		By Trust fbo Nephews & Nieces	
0001357400-12-000051	1028472	Common Stock	F1			550.0				I		By Granddaughters	
0001357400-12-000051	1028470	Common Stock	F1			548.0				I		By Sons	
0001209191-12-026666	978014	Common Stock				878867.0				I		Partnership	F3
0001209191-12-026666	978013	Common Stock				3515470.0				I		Trusts	F2
0001209191-12-026666	978015	Common Stock				4554768.0				I		Trusts	F4
0001127602-12-016174	995783	Common Stock				3000.0				I		By Spouse	
0001181431-12-028439	1010640	Common Shares				35062.4				I	F7	See footnote	F7
0001181431-12-028439	1010639	Common Shares				368784.82				I	F6	See footnote	F6
0001181431-12-028439	1010641	Common Shares				247825.89				I	F8	See footnote	F8
0001181431-12-028439	1010646	Common Shares				31302.54				I	F19	See footnote	F19
0001181431-12-028439	1010634	Common Shares				7620.63				I	F1	See footnote	F1
0001181431-12-028439	1010635	Common Shares				4072.38				I	F2	See footnote	F2
0001181431-12-028439	1010636	Common Shares				8320.63				I	F3	See footnote	F3
0001181431-12-028439	1010637	Common Shares				85197.06				I	F4	See footnote	F4
0001181431-12-028439	1010638	Common Shares				316072.22				I	F5	See footnote	F5
0001181431-12-028439	1010643	Common Shares				403725.62				I	F12	See footnote	F12
0001181431-12-028439	1010644	Common Shares				99376.46				I	F16	401K	F16
0001181431-12-028439	1010645	Common Shares				4187.59				I	F17	401K	F17
0001181431-12-028439	1010642	Common Shares				1814.04				I	F11	See footnote	F11
0001179110-12-008025	993245	Common Stock, par value $0.0033				1000.0				I		by spouse	
0001304740-12-000019	991532	common stock				8200.0				I		as trustee	
0000004977-12-000033	981404	Common Stock				5167.0				I			
0000004977-12-000033	981403	Common Stock				713054.0				D		Corporation	
0001209191-12-026658	977389	Common Stock, par value $0.01 per share				14590.14				I		By Trust	F1
0001209191-12-026656	1006793	Common Stock				1400.0				I		By IRA	
0001140361-12-023648	1024552	Common Stock				20.4				I		See footnote	F2
0001140361-12-023648	1024553	Common Stock				10950.0				I		See footnote	F3
0001181431-12-028428	999092	Common Stock - Restricted Stock Units	F4			23650.0	F5			D			
0001209191-12-026651	983468	Common Stock, par value $0.01 per share				9515.64				I		By 401(k)	F2
0001140361-12-023631	1019379	Common Stock				12000.0				D			
0001225208-12-011510	1017889	Common				1361.88	F1			I		By 401(k)	
0001225208-12-011509	1008628	Common				20897.77	F1			I		By 401(k)	
0001140361-12-023628	992180	Common Stock				3000.0				D			
0001225208-12-011508	1034123	Common Stock				199.12	F3			I		Lockheed Martin Salaried Savings Plan	
0001140361-12-023623	981917	Common Stock				37000.0				D			
0001140361-12-023623	981916	Common Stock				500.0	F1			I		Owned by spouse.	
0000707179-12-000079	1011246	COMMON STOCK				4787.31				D			
0001209191-12-026647	1022902	Common Stock				2400.0				I		Restricted Stock	
0001209191-12-026647	1022901	Common Stock				815.11				I		ESSOP	
0001140361-12-023620	1005381	Common Stock				6667.0				D			
0001140361-12-023618	1012103	Common Stock				5364.0	F1			I		By Trust	
0001209191-12-026645	1031733	Common Stock, par value $0.01 per share	F1			9472.44				I		By 401(k)	F2
0001209191-12-026643	1009986	Common Stock				2055.0				D			
0001140361-12-023614	1004402	Common Stock				6667.0				D			
0001209191-12-026640	993990	Common Stock				37996.0				I		By Trust	
0001209191-12-026640	993989	Common Stock				26631.0				I		By Trust	
0001140361-12-023610	1034517	Common Stock				11667.0				D			
0001209191-12-026639	997624	Common Stock				2042.0				I		By Managed Account	F2
0001140361-12-023607	1004422	Common Stock				10000.0				D			
0001045450-12-000040	1004800	Common Shares of Beneficial Interest	F1			3000.0	F1			I	F1	IRA	F1
0001140361-12-023604	979735	Common Stock				8466.0				D			
0001140361-12-023602	1030150	Common Stock				15460.0				D			
0001140361-12-023601	999963	Common Stock				510.0				I		By ESOP	
0001140361-12-023601	999962	Common Stock				7670.0				I		By 401(k)	
0001140361-12-023600	991668	Common Stock				22646.0				D			
0001209191-12-026631	998848	Common Stock				21314.0				D			
0001209191-12-026630	1019611	Common Stock				17007.0	F2			D			
0001209191-12-026630	1019610	Common Stock				3500.0	F1			D			
0001140361-12-023597	1026889	Common Stock				29333.0				D			
0001225208-12-011506	1030365	Common Stock				400.0				D			
0001181431-12-028408	1016927	Common Stock				23064.0				I		by spouse	
0001181431-12-028408	1016929	Common Stock				808.0				I		by registered Educational SAvings Plan	
0001181431-12-028408	1016928	Common Stock				68288.0				I		by Baimar HOldings	
0001181431-12-028408	1016930	Common Stock				834.0				I		The Eveready Employee Unit Trust Plan	
0001209191-12-026626	1021280	No Securities Beneficially Owned				0.0				D			
0001140361-12-023595	1014392	Common Stock				655.0				D			
0001225208-12-011504	1017306	Depositary shares of 7.25% Series J Preferred Stock				1425.0				D		By spouse IRA	
0001225208-12-011504	1017307	Common Stock				28.0				I			
0001209191-12-026623	994550	Common Stock				21471.0				I		Deferred Compensation	
0001209191-12-026618	996752	Ordinary Shares				472200.0				I		By Second Delaware 2003 Investment Trust	
0001209191-12-026618	996753	Ordinary Shares				185000.0				I		By Third Delaware 2011 Investment Trust	
0001209191-12-026618	996749	Ordinary Shares				81381.0				I		By Keane Family Foundation	
0001209191-12-026618	996748	Ordinary Shares				524375.0				I		By RHS Holdings, Inc.	
0001209191-12-026618	996750	Ordinary Shares				51900.0				I		By Delaware 2001 Investment Trust	
0001209191-12-026618	996751	Ordinary Shares				472200.0				I		By First Delaware 2003 Investment Trust	
0001209191-12-026617	1033803	Restricted Stock Unit				206606.29				D			
0001209191-12-026615	1007543	Ordinary Shares				472200.0				I		By First Delaware 2003 Investment Trust	
0001209191-12-026615	1007542	Ordinary Shares				51900.0				I		By Delaware 2001 Investment Trust	
0001209191-12-026615	1007541	Ordinary Shares				81381.0				I		By Keane Family Foundation	
0001209191-12-026615	1007544	Ordinary Shares				472200.0				I		By Second Delaware 2003 Investment Trust	
0001209191-12-026615	1007540	Ordinary Shares				524375.0				I		By RHS Holdings, Inc.	
0001209191-12-026615	1007545	Ordinary Shares				185000.0				I		By Third Delaware 2011 Investment Trust	
0001209191-12-026613	1012837	Ordinary Shares				51900.0				I		By Delaware 2001 Investment Trust	
0001209191-12-026613	1012838	Ordinary Shares				472200.0				I		By First Delaware 2003 Investment Trust	
0001209191-12-026613	1012839	Ordinary Shares				472200.0				I		By Second Delaware 2003 Investment Trust	
0001209191-12-026613	1012836	Ordinary Shares				81381.0				I		By Keane Family Foundation	
0001209191-12-026613	1012835	Ordinary Shares				524375.0				I		By RHS Holdings, Inc.	
0001209191-12-026613	1012840	Ordinary Shares				185000.0				I		By Third Delaware 2011 Investment Trust	
0001209191-12-026609	1011899	Common Stock, par value $0.01 per share				118.29				I		By 401(k)	F1
0001093287-12-000073	982467	Common Stock				2170000.0				D			
0001127602-12-016168	1018674	Common Stock				3745.0				I		FAK GST Trust 12/15/11(partnership stock)	F2
0001127602-12-016168	1018675	Common Stock				400000.0				I		Partnership	F3
0001127602-12-016168	1018673	Common Stock				231180.0				D		By Spouse	
0001127602-12-016168	1018676	Common Stock				18507343.0				I			
0001181431-12-028389	974064	Common Stock				1700000.0				I		THCT Partners Ltd.	F2
0001140361-12-023577	1007943	Common Stock				8925.0	F1			D			
0001127602-12-016166	1010137	Common Stock				113887.0				I		By Trust	F1
