ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001305168-22-000048	2024381	Common Stock				328450.0				I		Wijesuriya Family Trust DTD 9/4/2002	
0001140361-22-019177	2024442	Common Stock				1847.0				I		By spouse	
0001140361-22-019177	2024443	Common Stock				1184.0				I		By Melvin Sharoky C/F Sophie C. Wink UTMA/FL	F4
0001127602-22-014502	2024626	Common Stock				7627.05				I		By IRA	
0001127602-22-014500	2024564	Common Stock				26524.0				I		By Spouse	
0001096343-22-000089	2024441	Common Stock				500.0				I		By Spouse	F2
0001415889-22-004968	2024407	Common Stock				21208.0				D			
0001567619-22-010580	2024354	Common Stock				8673.0				I		by Sophie V. Vandebroek Revocable Trust	
0000076605-22-000086	2024746	Common Stock				151737.0				I		Consists of shares held in a limited liability corporation	
0001567619-22-010579	2024682	Common Stock				6557.0				I		2021 Szostak IDEXX GRAT	F1
0001567619-22-010579	2024683	Common Stock				660.0				I		Trust of M. Anne Szostak	F2
0001209191-22-028937	2024519	Class A Common Stock				7424.0				I			
0001209191-22-028937	2024518	Class A Common Stock				608775.0				D		Trust	
0000947871-22-000568	2024406	Common Stock				3571428.0				I		See Footnotes	F5, F6
0001209191-22-028934	2024719	Class A Common STock				4697.0				D			
0000947871-22-000567	2024339	Common Stock				3571428.0				I		See Footnotes	F5, F6
0000824142-22-000117	2024481	Common Stock, par value $.004				7074.0				I		401(k) Plan	
0000824142-22-000117	2024480	Common Stock, par value $.004				8986505.0				I		Trustee of trusts	
0000824142-22-000117	2024479	Common Stock, par value $.004				154000.0				I		Private Foundation	
0001171843-22-003691	2024410	SFNC Common Stock				10990.0				I		By IRA (Spouse)	
0001171843-22-003691	2024409	SFNC Common Stock				9270.0				I		By IRA	
0001171843-22-003691	2024408	SFNC Common Stock				12000.0				I		By Trust	
0001225208-22-007019	2024530	Common Stock				2914.0				I		By Rule 16b-3 Plan	
0001209191-22-028928	2024562	Class A Common Stock				40480.0				D			
0000824142-22-000115	2024648	Common Stock, par value $.004				662.0				I		401(k) Plan	
0001567619-22-010569	2024525	Common Stock				10000.0				I		by Ayers Family Trust	
0000824142-22-000114	2024424	Common Stock, par value $.004				2855.0				I		401(k) Plan	
0000824142-22-000114	2024423	Common Stock, par value $.004				1500.0				I		Custodian for the benefit of his grandchildren	
0001546417-22-000061	2024338	Common Stock				4040.0				I			
0001546417-22-000061	2024337	Common Stock				46410.0				D		By Trust	F1
0000947871-22-000565	2024650	Common Stock				358.77				I			
0000947871-22-000565	2024649	Common Stock				1025.0				D		By 401(k) Plan	
0000899243-22-018031	2024640	Common Stock				968990.0				I		See footnote	F10
0000899243-22-018031	2024641	Common Stock				2265758.0				I		See footnote	F11
0000899243-22-018031	2024639	Common Stock				858035.0				I		See footnote	F9
0000899243-22-018031	2024638	Common Stock				11103333.0				D	F7	See footnote	F8
0000899243-22-018031	2024642	Common Stock				1298908.0				I		See footnote	F12
0000899243-22-018031	2024647	Common Stock				44000.0				I			
0000899243-22-018031	2024646	Common Stock				15000.0				I		See footnote	F16
0000899243-22-018031	2024643	Common Stock				1298908.0				I		See footnote	F13
0000899243-22-018031	2024644	Common Stock				100000.0				I		See footnote	F14
0000899243-22-018031	2024645	Common Stock				100000.0				I		See footnote	F15
0000899243-22-018030	2024496	Common Stock				44000.0				I			
0000899243-22-018030	2024495	Common Stock				15000.0				I		See footnote	F16
0000899243-22-018030	2024494	Common Stock				100000.0				I		See footnote	F15
0000899243-22-018030	2024492	Common Stock				1298908.0				I		See footnote	F13
0000899243-22-018030	2024491	Common Stock				1298908.0				I		See footnote	F12
0000899243-22-018030	2024490	Common Stock				2265758.0				I		See footnote	F11
0000899243-22-018030	2024489	Common Stock				968990.0				I		See footnote	F10
0000899243-22-018030	2024488	Common Stock				858035.0				I		See footnote	F9
0000899243-22-018030	2024487	Common Stock				11103333.0				D	F7	See footnote	F8
0000899243-22-018030	2024493	Common Stock				100000.0				I		See footnote	F14
0001398344-22-009581	2024347	Common Shares				0.0				D			
0000824142-22-000110	2024534	Common Stock, par value $.004				1000.0				I		IRA	
0000899243-22-018029	2024697	Common Stock				11103333.0				I		See footnote	F7
0000899243-22-018029	2024698	Common Stock				858035.0				I		See footnote	F8
0000899243-22-018029	2024699	Common Stock				968990.0				I		See footnote	F9
0000899243-22-018029	2024700	Common Stock				2265758.0				I		See footnote	F10
0000899243-22-018029	2024701	Common Stock				1298908.0				I		See footnote	F11
0000899243-22-018029	2024702	Common Stock				1298908.0				I		See footnote	F12
0000899243-22-018029	2024703	Common Stock				100000.0				I		See footnote	F13
0000899243-22-018029	2024704	Common Stock				100000.0				I		See footnote	F14
0000899243-22-018029	2024705	Common Stock				80000.0				D		See footnote	F15
0000899243-22-018029	2024706	Common Stock				110000.0				I			
0001127602-22-014490	2024531	Common Stock				5671.0				I		401(k)	
0001209191-22-028919	2024636	Common Stock				10000.0	F3			I		See Footnote	F4
0001096343-22-000081	2024465	Common Stock				172.0				I		By Spouse	F2
0001127602-22-014488	2024342	Common Stock				2775.0				I		401(k)	
0001225208-22-007018	2024379	Common Stock				1681.0				I		By Rule 16b-3 Plan	
0001127602-22-014486	2024557	Common Stock				4642.0				I		401(k) Plan	
0001127602-22-014486	2024556	Common Stock				122924.16				I		Children's Trust	
0001127602-22-014486	2024555	Common Stock				1000.0				I		By Child	
0001127602-22-014484	2024456	Common Stock				265.0				I		Spouse IRA	
0001387131-22-006139	2024575	Common Stock				10000.0				I		IRA	
0001209191-22-028914	2024718	Class A Common Stock				999000.0				I			
0001209191-22-028914	2024717	Common Stock				832500.0				I			
0001209191-22-028914	2024716	Common Stock				617609.0				I		Trust F/B/O Children	
0001209191-22-028914	2024715	Class A Common Stock				500.0				I		Trust F/B/O Children	
0001209191-22-028914	2024713	Common Stock				6841.0				I		Children	
0001209191-22-028914	2024714	Class A Common Stock				81635.0				D		Spouse	
0001209191-22-028914	2024712	Common Stock				59584.0				D		By Spouse's 401(k) plan	
0001209191-22-028913	2024451	Common Stock				617609.0				D		Trust F/B/O Children	
0001209191-22-028913	2024450	Class A Common Stock				500.0				I		Children	
0001209191-22-028913	2024449	Class A Common Stock				81635.0				I		Spouse	
0001209191-22-028913	2024453	Class A Common Stock				999000.0				I			
0001209191-22-028913	2024452	Common Stock				832500.0				I		Trust F/B/O Children	
0001209191-22-028913	2024447	Common Stock				59584.0				I		Spouse	
0001209191-22-028913	2024448	Common Stock				6841.0				I		By 401(k) plan	
0001213900-22-026546	2024517	Common Stock				200000.0				I		By the Robert Antin Children Irrevocable Trust	F9
0001213900-22-026546	2024516	Common Stock				101935.0				I		By B. Riley Financial, Inc. 401(k) Profit Sharing Plan FBO Bryant Riley	F7
0001213900-22-026546	2024514	Common Stock				15538.0				I		UTMA account of A.R.	F5, F8
0001213900-22-026546	2024515	Common Stock				15537.0				I		UTMA account of E.R.	F9, F6
0001213900-22-026546	2024512	Common Stock				15538.0				I		UTMA account of S.R.	F3, F8
0001213900-22-026546	2024513	Common Stock				15538.0				I		UTMA account of C.R.	F8, F4
0001209191-22-028912	2024341	Common Stock, par value $0.01 per share				611738.0				I		As managing member of M.P. Kehoe, LLC	F2
0001209191-22-028910	2024754	Class A Common Stock				1470.0				I		Custodian for Granchildren	
0001209191-22-028910	2024755	Common Stock				41538.0				D			
0001398344-22-009577	2024756	Common Shares				0.0				D			
0001209191-22-028909	2024730	Common Stock				43162.0				I		By Deferred Compensation Plan	
0001127602-22-014481	2024637	Common Stock				4437.0				D			
0001683695-22-000013	2024747	Common Stock				180431.0				I		Rincon Capital Partners, LLC	F5
0001683695-22-000013	2024748	Common Stock				25298.0				D			
0001398344-22-009574	2024579	Common Shares				0.0				D			
0001415889-22-004962	2024454	Class B Common Stock	F3			42734.0				D			
0001214659-22-006832	2024721	Common Stock				14942984.0				I		By Ault Life Sciences Fund, LLC	F5
0001214659-22-006832	2024722	Common Stock				10000000.0				I		By Ault Alpha LP	F6
0001214659-22-006832	2024723	Common Stock				325000.0				I			
0001214659-22-006832	2024720	Common Stock				2500000.0				D		By Ault Life Sciences, Inc.	F4
0001398344-22-009572	2024340	Common Shares				0.0				D			
0001127602-22-014475	2024498	Common Stock				1889.05				D			
0001437749-22-012392	2024521	COMMON STOCK				1474.99				I		By self as UTMA custodian for a minor nephew	
0001437749-22-012392	2024522	COMMON STOCK				3272.15				I		By self as UTMA for 2 children	
0001179110-22-003018	2024360	Common Stock				1246.0				I		By IRA	
0001073397-22-000001	2024750	Common Stock				886843.0				I		by Partnership	
0001127602-22-014472	2024749	Common Stock				7.0				I		By wife	
0001652579-22-000006	2024586	Common Stock				4520.0				I		SEE FOOTNOTE	F1
0001209191-22-028895	2024622	Common Stock				200.0				I		By child	
0001398344-22-009570	2024350	Common Shares				0.0				D			
0001127602-22-014466	2024413	Common Stock				3821.0				D			
0001628280-22-014358	2024483	Common Stock				1089.0				I		By 401(k)Plan	F1
0001127602-22-014465	2024566	IRA				39000.0				I			
0001127602-22-014465	2024565	Common Stock				30000.0				D		IRA	
0001534122-22-000015	2024733	Common Stock				150800.0				D			
0001534122-22-000015	2024734	Common Stock				376241.0				D			
0001534122-22-000015	2024735	Common Stock				2623133.0				D			
0001179110-22-003016	2024576	Common Stock				3500.0				I		By IRA	
0000826154-22-000130	2024757	Orrstown Financial Services, Inc, Common Stock				0.0				D			
0001398344-22-009567	2024359	Common Shares				0.0				D			
0001580231-22-000022	2024592	Common Stock				10283.0				I		by Spouse	
0001127602-22-014460	2024653	Affiliate				89121.0				I		Family Limited Partnership	
0001179110-22-003015	2024758	Common Stock				2700.0				I		By 401(k) Plan	
0001179110-22-003015	2024760	Common Stock				12887.0	F1			I		By Carlson Trust	
0001179110-22-003015	2024759	Common Stock				2500.0				I		By 457 Plan	
0001127602-22-014458	2024709	Common Stock				16611.0				D			
0001580231-22-000020	2024523	Common Stock				30000.0				D			
0001127602-22-014456	2024761	Affiliate				50000.0				I		SD Gray Family Partnership, LP	
0001127602-22-014455	2024546	Common Stock				11844.0				D			
0001179110-22-003014	2024375	Common Stock				1500.0				I		By MSB Trust	
0001127602-22-014452	2024710	Common Stock				0.0				I		By Wife	
0001062993-22-012388	2024725	Common Stock				20000.0				D			
0001127602-22-014449	2024612	Common Stock				101530.0				I		By Millon Family Trust	
0001127602-22-014447	2024569	Common Stock				43790.0				D			
0001209191-22-028892	2024595	Common Stock				1165749.0				D			
0001209191-22-028892	2024594	Common Stock				1543000.0				I		Family LLC	
0001127602-22-014446	2024543	Common Stock				9050372.0				I		See Footnote	F17
0001723596-22-000212	2024355	Common Stock				6000.0				I		By Spouse	
0001723596-22-000212	2024357	Common Stock				20423.0				I		By Stock Award	F1
0001723596-22-000212	2024356	Common Stock				1000.0				I		By Trust Spouse Trustee	
0001415889-22-004958	2024567	Common Stock				122493.0				I		See footnote	F7
0001415889-22-004958	2024568	Common Stock				8652.0				D			
0001127602-22-014445	2024665	Common Stock				668.0				I		By Spouse and Children	
0001686485-22-000009	2024677	Class A Common Stock, par value $0.0001 per share				3000.0				I		By Individual Retirement Account	
0001686485-22-000009	2024678	Restricted Stock Units	F2			13786.0				D			
0001500217-22-000050	2024671	Common Stock, par value $0.01				6575784.0				I		By ERT	F2
0001500217-22-000050	2024672	Common Stock, par value $0.01				1275336.0				I		By ICW	F3
0001500217-22-000050	2024673	Common Stock, par value $0.01				719341.0				I		By RF	F4
0001500217-22-000050	2024674	Common Stock, par value $0.01				200000.0				I		By EIC	F5
0001500217-22-000050	2024675	Common Stock, par value $0.01				100459.0				I		By ESRT	F6
0001500217-22-000050	2024676	Common Stock, par value $0.01				255339.0				D	F7		
0001104659-22-060410	2024411	Class A Common Stock				5000000.0				D			
0000905148-22-000390	2024380	Common Stock				1500.0				D			
0001127602-22-014439	2024402	Common Stock				11079.0				I		By Rev Trust	
0001140361-22-019105	2024652	Common Stock				2671135.0				I		See footnote	F6, F2
0001562180-22-004019	2024548	Common Stock				400.0				D			
0001062993-22-012384	2024376	Common Stock				63519.0				D		By Benbow Estates, Ltd.	F1
0001062993-22-012384	2024377	Common Stock				94510.0				I		By Gee Eff Services Limited	F2
0001062993-22-012384	2024378	Common Stock				4121.0				I			
0000899243-22-018016	2024740	Common Stock				409626.0				I		The Burt A. Adelman 2021 GRAT	
0001213900-22-026498	2024504	Class B Common Stock				530855.0				I		By McCarthy Biogas Holdings LLC	F2
0001213900-22-026497	2024429	Class B Common Stock				1632864.0				I		By Struan & Company, LLC	F2
0001213900-22-026497	2024430	Class B Common Stock				1592565.0				I		By Green-Eyed Devil, LLC	F3
0001209191-22-028886	2024497	Common Stock				1800.0				I		By spouse	
0001213900-22-026496	2024581	Class B Common Stock				1592565.0				I		By Rothwell-Gornt, LLC	F4
0001213900-22-026496	2024580	Class B Common Stock				1632864.0				I		By Struan & Company, LLC	F3
0001104659-22-060400	2024751	Series E Redeemable Preferred Stock				4444.0				D			
0001213900-22-026491	2024460	Class A Common Stock				38715.0	F4			D			
0001580231-22-000019	2024506	Common Stock				30000.0				D			
0001213900-22-026490	2024397	Class B Common Stock				5878310.0				I			
0001213900-22-026490	2024395	Class A Common Stock				8715.0	F4			D		By Archaea Energy LLC	F5
0001213900-22-026490	2024396	Class B Common Stock				20010231.0				I		By Shalennial Fund I, L.P.	F5
0001127602-22-014424	2024662	Common Stock				918.0				I		Trustee For My Children	
0001127602-22-014424	2024661	Common Stock				41379.0				I		By Spouse	
0001127602-22-014422	2024403	Common Stock				5115.0				I		by 401(k) plan	
0001209191-22-028884	2024328	Ordinary Shares				107739.0				I		See footnote	F2
0001209191-22-028884	2024329	Ordinary Shares				100300.0				I		See footnote	F3
0001209191-22-028884	2024330	Ordinary Shares				40923.0				I		By spouse	
0000899243-22-018013	2024501	Common Stock				82000.0				I		Reporting Person's Irrevocable Trust	
0000899243-22-018013	2024502	Common Stock				50000.0				I		Spouse's Irrevocable Trust	
0000899243-22-018013	2024500	Common Stock				60000.0				I		Spouse's Revocable Trust	
0000899243-22-018013	2024499	Common Stock				90920.0				I		Reporting Person's Revocable Trust	
0001567619-22-010538	2024344	Common Stock				18660.0				I		See footnotes	F7, F1
0001567619-22-010538	2024345	Common Stock				138282.0				D	F8, F1		
0001567619-22-010538	2024346	Common Stock				167970.82				D	F9, F1		
0001567619-22-010538	2024343	Common Stock				6394.0				I		See footnotes	F6, F1
0001209191-22-028883	2024609	Common Stock				3400.0				I		As UTMA  custodian for daughter	
0001209191-22-028883	2024610	Common Stock				3400.0				I		As UTMA  custodian for daughter	
0001209191-22-028883	2024608	Common Stock				5712.0				I		By General Equipment Rental Inc. Profit Sharing Trust 09 / 29 / 196 Pooled Account	F3
0001209191-22-028883	2024607	Common Stock				12736.0				I		By General Equipment Rentals Inc. Pension	F2
0001209191-22-028883	2024606	Common Stock				1000.0				I		By father	
0001783794-22-000046	2024597	Common Stock				15500.0				I		See Footnote	F3, F5
0001127602-22-014418	2024382	Common Stock				119120.0				D			
0000899243-22-018011	2024526	Common Stock				7813.0				D			
0001805284-22-000066	2024383	Class A common stock				204000.0				I		By trust	F4
0001104659-22-060383	2024533	Series E Redeemable Preferred Stock				1047.0				D			
0001104659-22-060383	2024532	Common Stock				1125.0				D			
0001127602-22-014413	2024509	Common Stock				25198.0				I		By Finucane Family Trust	
0001437749-22-012367	2024331	Common Stock				147347.0				I		By LLC	
0001104659-22-060376	2024414	Common Stock				3333.0				D			
0001127602-22-014412	2024349	Common Stock				2970.0				D			
0001209191-22-028874	2024584	Common Stock				513.0	F2			I			
0001209191-22-028874	2024583	Common Stock				5000.0	F1			D		By 401(k)	
0001209191-22-028871	2024437	Common Stock				4795.0	F1			I		By LLC on behalf of Trust	
0001867096-22-000067	2024618	Common Stock				33430.0	F2			I		By: Paul R. Edick 2008 Revocable Trust u/d/t dated 6/25/2018	
0001209191-22-028869	2024433	Common Stock				3776.8				I		By 401(k) Plan	
0001628280-22-014337	2024613	Common Stock				55406.0	F1			D			
0001209191-22-028865	2024768	Common Stock				42269.0				I		By Irrevocable Trust	
0001209191-22-028865	2024766	Common Stock				4942.0				I		By GST Trust	F10
0001209191-22-028865	2024767	Common Stock				16886.0				I		By Non-GST Trust	F11
0001209191-22-028863	2024435	Common Stock				26567.0	F2			I		Through 401K Plan	
0001209191-22-028863	2024434	Common Stock				270260.0				I		By Dooley Investments, LTD	F1
0001209191-22-028863	2024436	Common Stock				200937.0				D			
0001209191-22-028862	2024445	Common Stock				50000.0				I			
0001209191-22-028862	2024444	Common Stock				7886.61				D		By Grantor Retained Annuity Trust	
0001209191-22-028861	2024335	Common Stock				64260.0	F6			I		Suydam 2012 Family Trust	
0001209191-22-028861	2024334	Common Stock				9233.0	F5			I		Kalmia Investments LLC - Series A	
0001104659-22-060339	2024631	Common Stock				647397.0				I		By Ridgeview Smith Investments LLC	F5
0001104659-22-060339	2024632	Common Stock				57650.0				I		By Thomas W. Smith Family Accounts	F6
0001104659-22-060339	2024635	Common Stock				2758.0				I			
0001104659-22-060339	2024634	Common Stock				64125.0				D	F8	By Scott J. Vassalluzzo Family Accounts	F9
0001104659-22-060339	2024633	Common Stock				26948.0				I		By Thomas W. Smith Foundation	F7
0001415889-22-004947	2024545	Common Stock				6827.0				I		By Partnership	F6
0001415889-22-004947	2024544	Common Stock				43530.0				I		By Family Trust	F5
0001567619-22-010522	2024458	Class A Common Stock				22982831.0				I	F1	Held by Neuberger Berman Opportunistic Capital Solutions Master Fund LP	F1
0001567619-22-010522	2024459	Class A Common Stock				7625000.0				I	F2	Held by CC Neuberger Principal Holdings I Sponsor LLC	F2
0001209191-22-028855	2024624	Common Stock				15000.0				I		By LLC	F12
0001062993-22-012366	2024404	Common Stock				815.0				I		By Spouse	F1
0001062993-22-012366	2024405	Common Stock				10.0				I		By 401K Plan	
0001415889-22-004945	2024611	Common Stock				141430.0				I		By Triumph Capital	F5
0000916365-22-000071	2024571	Common stock				17101.0				D			
0001415889-22-004944	2024728	Common Stock				35707.0				I		See footnote	F6
0001415889-22-004944	2024729	Common Stock				35740.0				I		See footnote	F7
0001415889-22-004944	2024727	Common Stock				103130.0				D			
0001415889-22-004943	2024510	Common Stock				39946.0				I		By Altaheide LLC	F6
0001127602-22-014394	2024520	Common Stock				220.0				I		by Traditional IRA for benefit of James L. Liang	
0001209191-22-028846	2024416	Common Stock				6665.0				I		RPF GRAT of 2020	
0001209191-22-028846	2024415	Common Stock				6665.0				I		JSF GRAT of 2020	
0000899243-22-018007	2024620	Common Stock				22718.0				I		By Bradley Scott Smith Revocable Trust, dated October 30, 2017	F3
0000899243-22-018005	2024561	Common Stock				125.0				I		By Ian D. Richison 2012 Irrevocable Trust U/T/A DTD 12/21/2012	F7
0000899243-22-018005	2024560	Common Stock				125.0				I		By Ava L. Richison 2012 Irrevocable Trust U/T/A DTD 12/21/2012	F6
0000899243-22-018005	2024559	Common Stock				56.0				I		By Abrie R. Richison 2012 Irrevocable Trust U/T/A DTD 12/21/2012	F5
0000899243-22-018005	2024558	Common Stock				3670999.0				I		By Ernest Group, Inc.	F4
0001209191-22-028841	2024598	Common Stock				25000.0				I		Peter Cella 2006 Trust	
0001062993-22-012359	2024505	Common Stock				1145299.0				I		By: KVM Holdings, LLC	F3
0001104659-22-060300	2024418	Common Stock				939242.0				I			
0001104659-22-060300	2024417	Common Stock				162500.0	F1			D		See footnote	F2
0000947871-22-000559	2024524	Common Stock Institutional Class				508644.23				D			
0001209191-22-028838	2024484	Ordinary Shares				261311.0				D			
0001127602-22-014382	2024621	Common Stock				2500.0				I		by Defined Benefit Plan for benefit of Homaira Akbari	
0001415889-22-004942	2024691	Common Stock				75115.0				D			
0001628280-22-014324	2024596	Common Stock				917.0	F1			I		By Spouse	
0001209191-22-028827	2024663	Common Stock				1800.0				D		By Spouse	
0001209191-22-028827	2024664	Common Stock				1000.0				I			
0001209191-22-028825	2024628	Common Shares				1846.0	F1			I		Employee Stock Purchase Plan	
0001209191-22-028825	2024629	Common Shares				12619.0				D			
0001209191-22-028825	2024627	Common Shares				1698.0				I		Long-Term Investment Plan	
0001209191-22-028824	2024527	Common Shares				1888.0	F1			I		Employee Stock Purchase Plan	
0001209191-22-028821	2024352	Common Shares				1698.0				I		Long-Term Investment Plan	
0001209191-22-028821	2024353	Common Shares				12619.0				D			
0001209191-22-028820	2024707	Common Shares				1983.0	F1			I		Employee Stock Purchase Plan	
0001209191-22-028820	2024708	Common Shares				24077.0				D			
0001004702-22-000095	2024391	Common Stock				3022.0				I		By Spouse	
0001209191-22-028816	2024333	Common Stock				54673884.0				I		See footnote	F2
0001209191-22-028815	2024630	Common Stock				54673884.0				I		See footnotes	F2
0001567619-22-010499	2024427	Common stock				0.0				D			
0001209191-22-028810	2024593	No securities are beneficially owned				0.0				D			
0001174947-22-000684	2024590	Common Stock				13896.0	F1			I		By ESOP	
0001174947-22-000684	2024589	Common Stock				2102.0	F1			I		By Spouse's IRA	
0001174947-22-000684	2024591	Common Stock				23625.0	F1			I		By 401(k)	
0001209191-22-028801	2024605	Common Stock - Restricted Stock				3333.0	F3, F2			D			
0001567619-22-010450	2024651	Common Stock				8500.0				I		By 401(k)	
0001567619-22-010449	2024374	Common Stock				3349.0				I		By Roth IRA	
0001567619-22-010449	2024373	Common Stock				3853.0				I		By IRA	
0001176334-22-000111	2024600	Common Units				6114532.0				I			
0001176334-22-000111	2024599	Common Units				96008.96				D		By Martin Resource Management Corporation	F1
0001213900-22-026275	2024372	Common Stock, $0.01 par value per share				13714574.0				I			
0001213900-22-026275	2024371	Common Stock, $0.01 par value per share				33735.0				I		By BRF Investments, LLC	F2, F1
0001213900-22-026275	2024370	Common Stock, $0.01 par value per share				31747.0				I		By Bryant R. Riley, as UTMA custodian for Eloise Riley	F3, F7, F1
0001213900-22-026275	2024369	Common Stock, $0.01 par value per share				33733.0				I		By Bryant R. Riley, as UTMA custodian for Susan Riley	F3, F7, F1
0001213900-22-026275	2024367	Common Stock, $0.01 par value per share				37353.0				I		By Bryant R. Riley, as UTMA custodian for Abigail Riley	F3, F7, F1
0001213900-22-026275	2024366	Common Stock, $0.01 par value per share				296788.0				D	F6, F4	Held in Bryant R. Riley's 401(k) account	F3, F1
0001213900-22-026275	2024368	Common Stock, $0.01 par value per share				33733.0				I		By Bryant R. Riley, as UTMA custodian for Charlie Riley	F3, F7, F1
0001240085-22-000020	2024428	Common Stock				4002.0				I		See footnote (2)	F2
0001010412-22-000017	2024394	Common Stock				50000.0				D			
0001225208-22-006991	2024604	Common Stock				1000.0				I			
0001225208-22-006991	2024603	Common Stock				36800.0				I		By Spouse	
0001225208-22-006991	2024602	Common Stock				451956.0				D		Bray & Oakley Insurance	
0001675057-22-000002	2024614	Class A Common Stock				1090078.0				I		Ted Atsinger Irrevocable Trust dated March 31, 1999	
0001675057-22-000002	2024615	Class A Common Stock				3000.0				I		Edward C. Atsinger Revocable Family Trust dated June 23, 2005	
0000899243-22-017970	2024508	Class B common stock, par value $0.01				47508329.0				D	F3, F2, F4, F1		
0000899243-22-017970	2024507	Class A common stock, par value $0.01				10732715.0	F1			D	F3, F2, F4		
0000860748-22-000107	2024588	Common Stock				10362.0	F1			D			
0000860748-22-000105	2024619	Common Stock				20500.0	F1			D			
0001004702-22-000093	2024736	Common Stock				525.0				I		IRA	
0001127602-22-014323	2024439	Common Stock				9100.0				I		By Harrington Sound, LLC	
0001207097-22-000186	2024688	Common Stock				60.0	F1			I		Spouse	
0001207097-22-000186	2024687	Common Stock				5549.0	F1			I		CDK Fund Ltd	
0001207097-22-000186	2024686	Common Stock				2484.0	F1			I		CDK Partners LP	
0001207097-22-000186	2024685	Common Stock				103710.0	F1			I		Horizon Kinetics Hard Assets LLC	
0001207097-22-000186	2024684	Common Stock				1456.0	F1			I		Horizon Kinetics Hard Assets II LLC	
0001225208-22-006989	2024362	Common Stock				8400.0				I			
0001225208-22-006989	2024361	Common Stock				425.0				D		By LLC	
0001225208-22-006988	2024422	Common Stock				26257.0				I			
0001225208-22-006988	2024421	Common Stock				30289.0				D		By ESOP	
0001225208-22-006987	2024463	Common Stock				500.0				I			
0001225208-22-006987	2024462	Common Stock				180.0				I		By Spouse	
0001225208-22-006987	2024461	Common Stock				46489.0				D		By Profit Sharing Plan	
0001225208-22-006986	2024399	Common Stock				11140.0				D			
0001225208-22-006985	2024551	Common Stock				651.0				D		By IRA	
0001225208-22-006985	2024553	Common Stock				5610.0				I		By Self-Employed 401(k)	
0001225208-22-006985	2024554	Common Stock				1030.0				I			
0001225208-22-006985	2024552	Common Stock				7260.0				I		By Roth IRA	
0001225208-22-006984	2024426	Common Stock				55619.0				D			
0001225208-22-006983	2024752	Common Stock				24963.0				D		By Spouse	
0001225208-22-006983	2024753	Common Stock				20944.0				I			
0001225208-22-006982	2024486	Common Stock				13653.0				I			
0001225208-22-006982	2024485	Common Stock				35364.0				D		By ESOP	F2
0001225208-22-006981	2024550	Common Stock				9750.0				I			
0001225208-22-006981	2024549	Common Stock				825.0				D		By Partnership	
0001225208-22-006980	2024689	Common Stock				20640.0				D		By Spouse	
0001225208-22-006980	2024690	Common Stock				2000.0				I			
0001628280-22-014238	2024742	Common Stock				182533.0				D		By B. Kristine Johnson Trust	
0001628280-22-014238	2024743	Common Stock				12000.0				I			
0001127602-22-014306	2024765	Common Stock				70.83				I		by ESPP	
0001127602-22-014305	2024587	Class A Common Stock				1495.0	F3			I		By wife	
0001174947-22-000682	2024771	Penns Woods Bancorp, Inc. Common Stock				800.0				I		wife	
0001209191-22-028756	2024401	Common Stock				3429.0				I		By family trust	
0001209191-22-028755	2024745	Common Stock				15926.0				I		As custodian for daughter	
0001209191-22-028755	2024744	Common Stock				132945.0				I		By subtrust	
0001209191-22-028751	2024726	Common Stock				49043.0	F1			I		Trust	F2
0001209191-22-028750	2024616	Common Stock				5000.0				D		See footnote	F3
0001209191-22-028750	2024617	Common Stock				668500.0				I			
0001628280-22-014227	2024770	Common Stock				2653272.0				I		See footnote	F3
0001213900-22-026126	2024535	Class A Common Stock				43750.0				D			
0001213900-22-026125	2024574	Class B Common Stock				638.0				I		See footnote	F6
0001213900-22-026125	2024572	Class B Common Stock				91625.0				I		See footnote	F4
0001213900-22-026125	2024573	Class B Common Stock				75.0				I		See footnote	F5
0000899243-22-017955	2024764	Class B common stock, par value $0.01				49939536.0				D	F3, F2, F1		
0000899243-22-017955	2024763	Class A common stock, par value $0.01				10732715.0				D	F2, F1		
0000899243-22-017948	2024392	Class B common stock, par value $0.01				1220978.0				I	F3, F2, F1	Through limited partnership	
0000899243-22-017947	2024419	Class B common stock, par value $0.01				1220978.0				D	F1		
0001140361-22-018938	2024482	Common Stock				73176.0	F1			I		See Footnote	F3
0000899243-22-017943	2024348	Class B common stock, par value $0.01				1215603.0				D	F1		
0001140361-22-018936	2024464	Class A common stock, par value $0.0001 per share				6601898.0				I	F3	See Note	F3
0001140361-22-018932	2024601	Class A common stock, par value $0.0001 per share				4450879.0				I	F3	See Note	F3
0001235802-22-000065	2024393	Common Stock				11935.0	F1			D			
0001104659-22-059714	2024540	Common Stock				50.0	F1			I			
0001104659-22-059714	2024539	Common Stock				1200.0	F1			I		By Alan L. Tallis IRA	
0001104659-22-059714	2024538	Common Stock				1164.0	F1			I		By Tallis Family Revocable Trust, Alan L. Tallis and Shirley A. Tallis, Trustees	
