ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001562180-19-001357	206626	Common Stock				29822.0				D			
0001562180-19-001356	124019	Common Stock				10701.0				D		By 401(k) Plan	
0001562180-19-001356	124020	Common Stock				2551.0	F1			I			
0001562180-19-001355	254733	Common Stock				1487.0				I			
0001562180-19-001355	254732	Common Stock				27465.0				D		By Children	
0001562180-19-001354	194397	Common Stock				1419.99				I			
0001562180-19-001354	194396	Common Stock				22384.7				D		By Spouse	
0001562180-19-001353	167518	Common Stock				23281.0				D			
0001562180-19-001352	219990	Common Stock				66333.75				I		By Trust	
0001562180-19-001351	203443	Common Stock				50413.0				I		By Spouse's Trust	
0001562180-19-001351	203444	Common Stock				93328.0				I		By Trust	
0001562180-19-001351	203442	Common Stock				3160.0	F1			I		By 401(k) Plan	
0001562180-19-001350	241467	Common Stock				5554.38				D			
0001562180-19-001349	165598	Common Stock				55122.0				D		By 401(k)	
0001562180-19-001349	165599	Common Stock				1562.0	F1			I			
0001127602-19-007974	258133	Common Stock, $.25 Par Value				3956.0	F2			I		By 401(k) Plan	
0001562180-19-001337	144284	Common Stock				14348.0				I		By Spouse	
0001562180-19-001336	143346	Common Stock				2264.0				I			
0001562180-19-001336	143345	Common Stock				26344.8				D		By Mother's Trust	
0001562180-19-001335	227992	Common Stock				99670.0				D			
0001562180-19-001334	118135	Common Stock				11802.81				I			
0001562180-19-001334	118134	Common Stock				14483.0				D		By Children	
0001209191-19-012932	126777	capital stock				3026.0				I		by spouse	
0001209191-19-012932	126778	capital stock				6058.0				I		by son	
0001209191-19-012932	126779	capital stock				6070.0				I		by daughter	
0001209191-19-012932	126780	capital stock				5900.0				I		by son	
0001127602-19-007971	171432	Common Stock, $.25 Par Value				734.0				D			
0001562180-19-001331	199214	Common Stock				13014.21				I		By 401(k)	
0001562180-19-001331	199215	Common Stock				1875.0				I		By Child	
0001567619-19-005337	222611	Common Stock				1531.0				I		L.B. Foster Company 401(k) Plan Shares	
0001567619-19-005335	220647	Common Stock				531.0				I		L.B. Foster Company 401(k) Plan Shares	
0001562180-19-001330	249298	Common Stock				4263.5				I		By 401(k)	
0001437749-19-003267	176048	Common Stock				327870.0				I			
0001437749-19-003267	176047	Common Stock				26112.0				D		See Footnote	F1
0001225208-19-003481	125935	Common Stock				1248.37	F1			I			
0001225208-19-003481	125934	Common Stock				2556.0				D		By 401(k) Plan	
0001225208-19-003480	189066	Common Stock				20579.0				D			
0001225208-19-003479	122261	Common Stock				13378.0				D			
0001127602-19-007968	215335	Class A Common				5869.27				D			
0001567619-19-005333	197812	Common Stock				5911.0				I		L.B. Foster Company 401(k) Plan Shares	
0001127602-19-007966	226630	Class A Common				72.28				I			
0001127602-19-007966	226628	Class A Common				3111.14				D		Fbo Marshall M. Sloane II	
0001127602-19-007966	226629	Class A Common				40.29				I		Owned By Spouse Candace Lapidus Sloane	
0001567619-19-005329	139847	Common Stock				4000.0				I		By Nicoletta M. Bauer Revocable Trust	
0001567619-19-005329	139848	Common Stock				5801.0				I		L. B. Foster Company 401(k) Plan Shares	
0001567619-19-005329	139846	Common Stock				3000.0				I		By Robert P. Bauer Revocable Trust	
0001562180-19-001329	228018	Common Stock				55.16				I		By 401(k)	
0001567619-19-005327	265767	Common Stock				543.73	F1			I		Profit Sharing Plan	
0001567619-19-005326	139307	Common Stock				50310.0				D			
0001127602-19-007964	220525	Common Stock				22032.0				I		401(k)	
0001213900-19-003081	190255	Common Stock				23000000.0				I		Owned by Andrew Garnock, Member	
0001213900-19-003081	190256	Common Stock				146068.0				I		Owned by wife of Andrew Garnock	
0000027996-19-000028	260571	Common Stock				1094.0				I		By spouse	
0001562180-19-001328	251155	Common Stock				0.36				I		By 401(k)	
0001127602-19-007963	248606	Preferred Series D Depositary Shares				417.0				D			
0001543407-19-000023	232589	Common Stock				10508.0	F2			I		SIP Trust	
0001543407-19-000023	232588	Common Stock				24681.0				I		By GRAT	
0001209191-19-012912	120390	Common Stock				7170.32	F5			I		Stock Plan	
0001551182-19-000036	192296	Ordinary Shares				6001.65				I		by trustee of ESP	
0001551182-19-000035	260983	Ordinary Shares				4851.33				I		by trustee of ESP	
0001551182-19-000034	244669	Ordinary Shares				187.9				I		by trustee of ESP	
0001551182-19-000034	244668	Ordinary Shares				600.0				I		by spouse	
0001551182-19-000033	130107	Ordinary Shares				3117.22				I		by trustee of ESP	
0001551182-19-000028	196051	Ordinary Shares				1742.37				I		by trustee of ESP	
0001551182-19-000027	171174	Ordinary Shares				1241.18				I		by trustee of ESP	
0001551182-19-000026	153308	Ordinary Shares				168.16				I		by trustee of ESP	
0001209191-19-012910	131523	Common Stock				6794.0				I		By Trust	
0001179110-19-002473	229742	Common Stock				5812.55				I		Based on 2/21/19 401k Plan balance provided by Fidelity	
0001179110-19-002472	162949	Common Stock				100.0				I		Based on 2/22/19 IRA Plan balance provided by Ameritrade	
0001179110-19-002472	162948	Common Stock				300.0				I		Based on 2/22/19 IRA Plan balance provided by Fidelity	
0001209191-19-012906	142499	Common Stock				219.93	F2			I		By 401(k) Plan	
0001562180-19-001327	239334	Class A ordinary shares				130618.0				I		By Family Trust	
0001127602-19-007915	177326	Common Stock				1621.42				I		401(k) Plan	
0000763563-19-000074	183943	Common Stock				6987.49	F1			I		By Qualified Plan	
0001127602-19-007914	211171	Common Stock				785.99	F1			I		By Husband	
0001127602-19-007913	201836	Common Stock				250.0				I		In Trust For Stepson	F1
0001127602-19-007913	201835	Common Stock				2256.0				I		Held By Spouse	F1
0001127602-19-007913	201834	Common Stock				1479.44				I		401(k) Plan	
0000746598-19-000023	255405	Class A Common Stock				2341.0	F1			D			
0001062993-19-001058	211726	Common Stock, par value $0.0001 per share				20000.0				I		Zeifmans LLP	F1
0000746598-19-000021	211167	Class A Common Stock				2341.0	F1			I		Deferred Compensation	
0001567619-19-005309	185360	Common Stock				55659.0				D			
0001209191-19-012885	159450	Common Stock, Par Value $0.01				0.0				D			
0001437749-19-003249	116717	Common Stock				3500.0				I		Individual Retirement Account	
0001437749-19-003249	116718	Common Stock	F2			26135.0				I		By spouse	
0001437749-19-003249	116719	Common Stock	F2			2950.0				I		By spouse in Individual Retirement Account	
0001127602-19-007907	195184	Common Stock $0.01 Par Value				21417.69				I		by Trust	
0001104659-19-010244	136031	Common Stock				7179.0				I		By 401(k) Plan	
0001042167-19-000020	238639	Common Stock				7239096.0				I		Footnote 2	F2
0001562180-19-001295	265658	Common Stock				395400.0				I		John P. Barnes Living Trust	
0001562180-19-001294	154348	Common Stock				75886.0				I		J.W. Walters Irrevocable Trust	
0001562180-19-001294	154346	Common Stock				156908.0				I		By Gus & Bonnie, LLC	
0001562180-19-001294	154347	Common Stock				75885.0				I		J.A. Walters Irrevocable Trust	
0000824142-19-000032	171940	Common Stock, par value $.004				154000.0				I		Private Foundation	
0000824142-19-000032	171941	Common Stock, par value $.004				554108.0				I		Trustee of trusts	
0000824142-19-000032	171942	Common Stock, par value $.004				6868.0				I		401(k) Plan	
0001562180-19-001292	166026	Common Stock				355.0				I		IRA f/b/o Dana Rosato	
0001562180-19-001292	166027	Common Stock				120.0				I		IRA f/b/o Kevin Rosato	
0000707179-19-000037	233533	COMMON STOCK				571.0				D	F5		
0000707179-19-000037	233532	COMMON STOCK				433.0	F1			I		ONB KSOP	
0000707179-19-000037	233531	COMMON STOCK				44225.0				D	F2		
0000707179-19-000036	183010	COMMON STOCK				131619.0				D	F3		
0000707179-19-000036	183011	COMMON STOCK				4188.0				D	F2		
0000707179-19-000036	183009	COMMON STOCK				2286.0				D	F4		
0000707179-19-000036	183008	COMMON STOCK				5734.0				I	F1	ONB KSOP	
0000707179-19-000035	228905	COMMON STOCK				1409.0				I	F1	ONB KSOP	
0000707179-19-000035	228908	COMMON STOCK				133234.0				D	F5		
0000707179-19-000035	228907	COMMON STOCK				2430.0				D	F2		
0000707179-19-000035	228906	COMMON STOCK				2000.0				D	F3		
0000707179-19-000035	228909	COMMON STOCK				3194.0				D	F4		
0000105634-19-000048	205142	Common Stock				5790.0	F2			I		By the Guzzi Family Irrevocable Trust	
0001315255-19-000034	142383	Common Stock, par value $.0001 per share				495481.0				I		By Rick Calder LLC Trust	
0001315255-19-000032	198213	Common Stock, par value $.0001 per share				37720.0				I		By Chris McKee LLC Trust	
0001127602-19-007898	143831	Common Stock				16500.0				I		By Paul And Gail Whiting Investment, Ltd.	
0001127602-19-007897	270689	Common Stock				138483.0				I		Hesterberg Management Trust	
0001567619-19-005304	257095	Common Stock				24563.0				I		By FS Special Opportunities I, LP	
0001127602-19-007894	167008	Common Stock				4419.0				I		401(k) Plan	F2
0001209191-19-012855	267166	capital stock				434.0				I		spouse	
0001127602-19-007889	149779	Common Stock				1000.0				I		Held By Spouse	
0001214659-19-001455	252414	Common stock				100.0				D			
0001246360-19-000737	244576	Common Stock				6392.0	F1			I		By Savings Plan	
0000737875-19-000002	121488	First Keystone Corporation Common stock				216.4				I		As custodian for son	
0001213900-19-003059	181704	Common Stock				17224190.0				I		See Footnotes	F6, F3, F5, F4
0001104657-19-000010	130579	Common Stock				5120.31				I		Held in 401(k) Plan	
0001209191-19-012831	184883	common stock				4000.0				I		JJ Powell	
0001209191-19-012831	184884	common stock				73180.0				I		co-exec. grandfather's estate	
0001000623-19-000028	219690	SWM Common Stock				0.0				D			
0001209191-19-012823	263790	common stock				167.0				I		Spouse	
0001209191-19-012821	253111	common stock				2083.0	F1			D			
0001493152-19-002487	189614	Series A1 Preferred Voting Stock	F2			400000.0	F1			D			
0001493152-19-002485	165921	Series A1 Preferred Voting Stock	F2			400000.0	F1			D			
0001102993-19-000020	125302	Common Stock				4226983.0				I		By Ikon, LP	
0001214659-19-001454	181546	Common stock				369738.0				I			
0001214659-19-001454	181545	Common stock				32896.0				D		LTD Family Partnership	
0001209191-19-012819	185958	Common Stock, par value $0.01 per share				24400.0				I		Custodian for son	
0001209191-19-012819	185959	Common Stock, par value $0.01 per share				23850.0				I		Custodian for daughter	
0001144204-19-009703	248874	Common Stock				526283.0				I		See Footnote	F1
0001213900-19-003037	116294	Common Stock, $0.001 par value per share				14824830.0				D		See footnote	F5
0001213900-19-003037	116295	Common Stock, $0.001 par value per share				1645726.0				I			
0000899243-19-004601	148285	Common Stock				303.0	F2			I		Through 401(k) Plan	
0000899243-19-004599	231410	Common Stock				2669.0	F3			I		Through 401(k) Plan	
0000899243-19-004598	198092	Common Stock				71258.0				I		By Trust	
0000899243-19-004598	198093	Common Stock				561.0	F1			I		Through 401(k) Plan	
0000899243-19-004597	119175	Common Stock				32.0	F2			I		Through 401(k) Plan	
0000899243-19-004596	243239	Common Stock				445.0	F3			I		Through 401(k) Plan	
0000899243-19-004595	179093	Common Stock				396.0	F3			I		Through 401(k) Plan	
0000899243-19-004594	164389	Common Stock				219.0	F2			I		Through 401(k) Plan	
0001127602-19-007848	129226	Common Stock				226669.0				I		Indirect by Trust for Spouse	
0001127602-19-007848	129223	Common Stock				770.0				I		By IRA	
0001127602-19-007848	129225	Common Stock				9175.0				I		By Trust	
0001127602-19-007848	129224	Common Stock				9950.0				I		By NQ Stock Option Gain Deferral Plan	
0001127602-19-007847	184052	Common Stock				364.0				I		Profit Sharing Plan Trust	
0001127602-19-007845	218015	Common Stock				9025.0				I		By IRA	
0001127602-19-007845	218016	Common Stock				84.0				I		By Profit Sharing Plan Trust	
0001127602-19-007842	261050	Common Stock				2183.0				I		By Profit Sharing Plan Trust	
0001228379-19-000031	153501	Common Stock				2000.0				I		By Trust	
0001127602-19-007841	204355	Common Stock				8048.0				I		By Profit Sharing Plan Trust	
0001596532-19-000051	194949	Common Stock				404527.0				I		by Trust	F6
0001596532-19-000051	194948	Common Stock				260053.0				I		By GRAT KD	F5
0001596532-19-000051	194947	Common Stock				260053.0				I		By GRAT JD	F4
0001596532-19-000051	194946	Common Stock				70470.0				I		By Childrens' Trust	F3
0001127602-19-007840	151298	Common Stock				7646.0				I		By Profit Sharing Plan Trust	
0001596532-19-000049	131014	Common Stock				12663121.0				I		by Trust	F3
0001228379-19-000029	261781	Common Stock				19111.75				I		401(k) savings plan 2/21/2019	
0001596532-19-000048	186106	Common Stock				5000.0				I		By Trust for Niece	F4
0001596532-19-000048	186107	Common Stock				2306564.0				I		by Trust	F5
0001596532-19-000048	186104	Common Stock				706500.0				I		By Trust for Child 2	F3
0001596532-19-000048	186105	Common Stock				5000.0				I		By Trust for Nephew	F4
0001596532-19-000048	186103	Common Stock				706500.0				I		By Trust for Child 1	F3
0001228379-19-000028	165349	Common Stock				1918.44				I		401(k) savings plan 2/21/2019	
0001228379-19-000027	191434	Common Stock				6531.85				I		401(k) savings plan 2/21/2019	
0001228379-19-000026	155574	Common Stock				2427.21				I		401(k) savings plan 2/21/2019	
0001228379-19-000025	250964	Common  Stock				3601.75				I		401(k) savings plan 2/21/2019	
0001305168-19-000021	118372	Common Stock				328450.0				I		Wijesuriya Family Trust DTD 9/4/2002	
0001127602-19-007837	145360	Common Stock				1350.0				I		By Wife	
0001209191-19-012802	125960	Common Stock				126562.0				D		See footnote	F5
0001209191-19-012802	125961	Common Stock				421059.0				I			
0001104659-19-010155	237264	Common Shares				0.0				D			
0001209191-19-012799	240328	Common Stock				327386.0				I		See footnote	F5
0001073429-19-000025	263992	Common stock				3836.0				D			
0001016281-19-000037	212676	Common Stock				202.0				D			
0001595974-19-000034	270181	Common Stock				7313.0				I		By Ichabod Farm Ventures LLC	
0001016281-19-000035	211908	Common Stock				10639.0				D			
0001016281-19-000033	204933	Common Stock				21188.0				D			
0001596532-19-000036	158083	Common Stock				73334.0				I		by Trust	F2
0001016281-19-000031	115768	Common Stock				65624.0				D			
0001016281-19-000027	123644	Common Stock				12499.0				D			
0001016281-19-000025	160741	Common Stock				17857.0				I		Karen P. Payne 2016 Annuity Trust	
0001016281-19-000025	160740	Common Stock				1336266.0				D		Melvin C. Payne, Jr. 2016 Annuity Trust	
0001016281-19-000025	160742	Common Stock				17857.0				I		Spouse	
0001016281-19-000025	160743	Common Stock				10661.0				I			
0001437749-19-003201	126337	Common Stock				958.0	F2			I		By 401(k) Plan	
0001437749-19-003200	123485	Common Stock				264.0	F2			I		By 401(k) Plan	
0001437749-19-003198	270903	Common Stock				2610.0	F2			I		By 401(k) Plan	
0001437749-19-003197	168105	Common Stock				3179.0	F2			I		By 401(k) Plan	
0001437749-19-003196	266607	Common Stock				3750.0	F2			I		By 401(k) Plan	
0000864749-19-000019	238604	Common Stock				1167.0				I		As Custodian	
0000864749-19-000018	119756	Common Stock				102060.0				I		By Trust	
0001209191-19-012788	259386	Class A Common Stock				25239.0				I		See footnote	F2
0001209191-19-012788	259385	Class A Common Stock				25239.0				I		See footnote	F2
0001001039-19-000073	263380	Disney Common Stock				100.0				I		By Spouse in IRA	
0001001039-19-000073	263381	Disney Common Stock				281.21	F2			I		By 401(k)	
0001209191-19-012784	219784	Class A Common Stock				542.0				I		By the ManTech Employee Stock Ownership Plan	
0001437749-19-003189	123541	Common Stock				300000.0				I		YFO Investments, spouse is a beneficiary	
0001437749-19-003189	123540	Common Stock				99121.91				I		By ESOP	
0001437749-19-003189	123539	Common Stock				293078.47				I		By spouse	
0001138639-19-000016	228026	Common Stock				179061.0				D			
0001138639-19-000015	199676	Common Stock				236106.0	F1			D			
0001138639-19-000014	195990	Common Stock				44532.0				D			
0001209191-19-012780	223171	Class A Common Stock				142.0				I		By the ManTech Employee Stock Ownership Plan	
0001179110-19-002463	227399	Common Stock				10000.0				I		By trust	F2
0001179110-19-002457	140545	Common Stock				396460.0				I		By Spouse	
0001179110-19-002457	140547	Common Stock				3.0				I		401k Plan	F5
0001179110-19-002457	140546	Common Stock				20000.0				I		By Trust	F4
0001179110-19-002455	208965	Air Lease Corporation - Class A Common Stock				400.0				I		See footnote	F2
0001179110-19-002451	236076	Air Lease Corporation - Class A Common Stock				1600.0				I		See footnote	F1
0001179110-19-002451	236075	Air Lease Corporation - Class A Common Stock				1600.0				I		See footnote	F1
0001179110-19-002451	236074	Air Lease Corporation -Class A Common Stock				1600.0				I		See footnote	F1
0001179110-19-002450	154177	Air Lease Corporation - Class A Common Stock				500.0				I		See footnote	F1
0001179110-19-002450	154176	Air Lease Corporation - Class A Common Stock				500.0				I		See footnote	F1
0000949158-19-000035	165745	Common Stock				3443.0				I		By 401(k) plan	
0001179110-19-002447	212379	Air Lease Corporation - Class A Common Stock				2705000.0				I		See footnote	F11
0001179110-19-002447	212368	Air Lease Corporation - Class A Common Stock				28300.0				I		See footnote	F3
0001179110-19-002447	212369	Air Lease Corporation - Class A Common Stock				10900.0				I		See footnote	F4
0001179110-19-002447	212370	Air Lease Corporation - Class A Common Stock				13600.0				I		See footnote	F4
0001179110-19-002447	212371	Air Lease Corporation - Class A Common Stock				11100.0				I		See footnote	F5
0001179110-19-002447	212372	Air Lease Corporation- Class A Common Stock				18600.0				I		See footnote	F5
0001179110-19-002447	212373	Air Lease Corporation - Class A Common Stock				600.0				I		See footnote	F6
0001179110-19-002447	212374	Air Lease Corporation - Class A Common Stock				400.0				I		See footnote	F6
0001179110-19-002447	212375	Air Lease Corporation - Class A Common Stock				328889.0				I		See footnote	F7
0001179110-19-002447	212376	Air Lease Corporation - Class A Common Stock				101667.0				I		See footnote	F8
0001179110-19-002447	212377	Air Lease Corporation - Class A Common Stock				35925.0				I		See footnote	F9
0001179110-19-002447	212378	Air Lease Corporation - Class A Common Stock				1199558.0				I		See footnote	F10
0001715582-19-000002	144197	Common Stock				8072.0				D			
0001127602-19-007813	191648	Common Stock	F9			697.0				I			
0001127602-19-007813	191641	Common Stock	F2			2443.0				D		Spouse	
0001127602-19-007813	191642	Common Stock	F3			2558.0				D		Spouse	
0001127602-19-007813	191643	Common Stock	F4			1117.0				D		Spouse	
0001127602-19-007813	191644	Common Stock	F5			1182.0				I			
0001127602-19-007813	191645	Common Stock	F6			779.0				D			
0001127602-19-007813	191646	Common Stock	F7			442.0				D			
0001127602-19-007813	191647	Common Stock	F8			383.0				D			
0001127602-19-007813	191652	Common Stock				3859.0				I			
0001127602-19-007813	191651	Common Stock				6229.0				D			
0001127602-19-007813	191640	Common Stock	F1			1280.0				D		Spouse	
0001127602-19-007813	191650	Common Stock	F11			409.0				D			
0001127602-19-007813	191649	Common Stock	F10			832.0				I			
0001209191-19-012760	172193	Common Stock				224356.0				I			
0001209191-19-012760	172190	Common Stock				21915.0				D	F1	Held by Sherwood Partners, Ltd, family partnership	
0001209191-19-012760	172194	Common Stock				280.0				I			
0001209191-19-012760	172191	Common Stock				30485.09				D	F2	Held by Spouse as Custodian for son	
0001209191-19-012760	172195	Common Stock				20.0				I			
0001209191-19-012760	172192	Common Stock				49386.0				D	F3	Held by son	
0001247524-19-000038	141983	Common Stock				100.0				I		As custodian for minor son.	
0001247524-19-000038	141984	Common Stock				100.0				I		As custodian for minor son.	
0001179110-19-002433	155515	Ordinary Shares				92567.0				I		By Trust	
0001567619-19-005293	151598	Common Stock				181341.0				I		Shares held by Jean-Jacques Bienaime Family Trust	
0001127602-19-007811	180981	Common Shares, $5.00 par value				500.0	F3			I		401k Plan (Trustee)	
0001127602-19-007810	262877	Common Shares, $5.00 par value				4874.0	F3			I		By 401(k) Plan Trustee	
0001127602-19-007809	161666	Common Shares, $5.00 par value				18818.0	F3			I		401k Plan	
0001127602-19-007808	225342	Common Shares, $5.00 par value				524.0				I		Custodial Account for grandchild	
0001127602-19-007808	225341	Common Shares, $5.00 par value				3054.0	F3			I		401K Plan (Trustee)	
0001179110-19-002423	175399	Common Stock				194793.0				D		In Trust with Wife	F1
0001179110-19-002423	175400	Common Stock				361701.0				I		In Trust for Children	F2
0001179110-19-002423	175401	Common Stock				14549.0				I			
0001127602-19-007807	189759	Common Shares, $5.00 par value				26413.0	F3			I		401k Plan	
0001247524-19-000032	237910	Common Stock				200.0				I		As custodian for minor son	
0001247524-19-000032	237909	Common Stock				200.0				I		As custodian for son	
0001247524-19-000032	237907	Common Stock				100.0				I		By wife	
0001247524-19-000032	237908	Common Stock				200.0				I		As custodian for daughter	
0001225208-19-003442	174889	Common Stock				25000.0				I		By GRAT	
0001127602-19-007806	152205	Common Shares, $5.00 par value				4430.0	F3			I		401k	
0001127602-19-007805	123810	Common Shares, $5.00 par value				6062.0	F3			I		By 401(k) Plan Trustee	
0001225208-19-003438	265727	Common Stock				68420.0	F2			I		By 401(k)	
0001127602-19-007804	136858	Common Shares, $5.00 par value				43.0	F4			I		401k Plan	
0001628280-19-001797	230092	Common Stock				8840.0				I		By Trust	
0001628280-19-001796	257052	Common Stock				44.65				I		by ESPP	
0001140361-19-003711	148744	Class A Common Stock				66124.0				D			
0001127602-19-007803	239428	Common Stock				30396.0	F2			D			
0001127602-19-007802	269159	Common Stock				3347378.9	F8			D		By Limited Liability Company	F9
0001127602-19-007802	269160	Common Stock				1415891131.0				I			
0001628280-19-001793	242453	Common Stock				8840.0				I		By Trust	
0000217346-19-000016	175780	Common Stock				5697.74				I		Held on behalf of the Reporting Person by the Textron Savings Plan (as of 2/21/2019).	
0001127602-19-007800	152441	Common Stock				1415891131.0				I		By Limited Liability Company	F9
0001628280-19-001791	201015	Common Stock				16000.0				I		Held in IRA	
0001628280-19-001791	201016	Common Stock				7016.0				I		by George W. Page Jr. Family Trust	
0001628280-19-001791	201017	Common Stock				14220.0				I		Joint with spouse	
0001628280-19-001789	204033	Common Stock				44.65				I		by ESPP	
0001140361-19-003709	169233	Class A Common Stock				171407.0				D			
0001567619-19-005289	136390	Common Stock				1850000.0				I		See footnote	F2
0001567619-19-005289	136389	Common Stock				5021025.0				I		See footnote	F1
0001247524-19-000024	187090	Common Stock				56400.0				I		By trust for benefit of reporting person, his children, and his minor child	
0001023128-19-000054	263812	Class A Common Stock				2740.0				I		By 401(k)	
0001246360-19-000734	237180	Common Stock				28.12	F1			I		By Savings Plan	
0001246360-19-000733	218588	Common Stock				3251.6	F1			I		By savings plan	
0001023128-19-000049	210813	Class A Common Stock				2053.0				I		by Son	
0001023128-19-000049	210812	Class A Common Stock				2053.0				I		by Daughter	
0001209191-19-012745	234138	Common Stock				127533.0				I		By Wife GRAT	F4
0001209191-19-012745	234136	Common Stock				657282.0				I		By Family Trust	F2
0001209191-19-012745	234139	Common Stock				3237.0				I		By Child Trust	F5
0001209191-19-012745	234140	Common Stock				3237.0				I		By Child Trust	F6
0001209191-19-012745	234141	Common Stock				3237.0				I		By Child Trust	F7
0001209191-19-012745	234137	Common Stock				127533.0				I		By GRAT	F3
0001209191-19-012744	171117	Common Stock				497.23				I		by 401(k)	F3
0001179110-19-002394	191906	Common stock, par value $0.01 per share				13.0				I		By daughter	
0001179110-19-002394	191905	Common stock, par value $0.01 per share				93275.0	F2			I		By Moss Creek Capital, LP	
0000065011-19-000026	269981	Common Stock ($1 par value)	F3			50.0				I		by Managed Account	
0001609253-19-000053	173258	Common Stock				2076.0				I		By Weiss Family Trust	
0001127602-19-007791	271413	Common Stock				2500.0				I			
0001127602-19-007791	271412	Common Stock				2000.0				D		By Grantor Trust	
0001073429-19-000023	144206	Common stock				2151.0				D			
0001437749-19-003175	248530	common stock				30975.0				D		By IRA	
0001437749-19-003175	248531	common stock				8500.0				I			
0001179110-19-002390	160337	Common Stock				2877.37	F2			I		By Ecolab Savings Plan	
0001209191-19-012738	235640	Common Stock				988.44				I		by 401(k)	F3
0001127602-19-007784	160739	Common Stock				1415891131.0				I		By Limited Liability Company	F9
0001179110-19-002389	241261	Common Stock				1855.33	F1			I		By Ecolab Savings Plan	
0001209191-19-012730	269443	Common Stock				435.36				I		by 401(k)	F2
0001225208-19-003426	218055	Common Stock				1128.64				D			
0001127602-19-007782	260166	Common Stock	F6			1182.0				I			
0001127602-19-007782	260167	Common Stock	F7			779.0				D			
0001127602-19-007782	260168	Common Stock	F8			442.0				D			
0001127602-19-007782	260169	Common Stock	F9			383.0				D			
0001127602-19-007782	260170	Common Stock	F10			697.0				I			
0001127602-19-007782	260171	Common Stock	F11			832.0				I			
0001127602-19-007782	260172	Common Stock	F12			409.0				D			
0001127602-19-007782	260173	Common Stock				6229.0				D			
0001127602-19-007782	260174	Common Stock				3859.0				I			
0001127602-19-007782	260162	Common Stock	F2			1280.0				D		Spouse	
0001127602-19-007782	260163	Common Stock	F3			2443.0				D		Spouse	
0001127602-19-007782	260164	Common Stock	F4			2558.0				D		Spouse	
0001127602-19-007782	260165	Common Stock	F5			1117.0				D		Spouse	
0001127602-19-007781	259047	Common Stock				5519.0				I		Indirect holding through 401 (k) Plan	
0001179110-19-002385	149410	Common Stock				1638.71	F1			I		By Ecolab Savings Plan	
0001437749-19-003173	178169	Cyanotech Corporation Common Stock				150000.0				I		By self as trustee of the Michael Arlen Davis Revocable Trust	
0001437749-19-003173	178170	Cyanotech Corporation Common Stock				450225.0				I			
0001437749-19-003173	178167	Cyanotech Corporation Common Stock				12119.0				D		By Spouse	
0001437749-19-003173	178168	Cyanotech Corporation Common Stock				31250.0				I		By Self as co-trustee for trusts for the benefit of Mr. Davis's children	
0001179110-19-002383	230844	Common Stock				4083.9	F2			I		By Ecolab Savings Plan	
0001179110-19-002380	223032	Common Stock				7403.0				I		By child #1 trust	
0001179110-19-002380	223034	Common Stock				569.26	F1			I		By Ecolab Savings Plan	
0001179110-19-002380	223033	Common Stock				7403.0				I		By child #2 trust	
0001500217-19-000013	226277	Common Stock, par value $0.01				5751819.0				I		By ERT	F2
0001500217-19-000013	226278	Common Stock, par value $0.01				1255336.0				I		By ICW	F3
0001500217-19-000013	226282	Common Stock, par value $0.01				46995.0				I		By ESRT	F7
0001500217-19-000013	226280	Common Stock, par value $0.01				597341.0				I		By RFF	F5
0001500217-19-000013	226281	Common Stock, par value $0.01				200000.0				I		By EIC	F6
0001500217-19-000013	226279	Common Stock, par value $0.01				976210.0				I		By AAI	F4
0001166928-19-000013	270003	COMMON STOCK	F2			39084.0				I		By Katherine A. Nelson Rev Trust	
0001166928-19-000013	270005	COMMON STOCK	F4			23383.0				I		By 401(k) Plan	
0001166928-19-000013	270004	COMMON STOCK	F3			204.0				I		By Natalie Ann Nelson Roth IRA	
0001209191-19-012711	251156	Common Stock				350350.0				I		By Trust	F2
0001567619-19-005280	216040	Common Stock				60600.0				D		By Children	
0001567619-19-005280	216042	Common Stock				19482.0				I			
0001567619-19-005280	216041	Common Stock				1619.0				I		By ESOP	
0001144204-19-009661	210802	Common Stock				31360.0	F1			I		Held by Charitable Foundation	
0001144204-19-009661	210804	Common Stock				134052.0				I		By CLS	
0001144204-19-009661	210803	Common Stock				77354.0	F1			I		By Spouse	
0001209191-19-012700	168222	Common Stock				1416.49				I		by 401(k)	F2
0001209191-19-012699	136174	Ordinary Shares				420.0				I		By spouse	
0001179110-19-002374	210478	Common stock, $0.01 par value				450.0	F5			I		By Step-daughter	
0001179110-19-002374	210479	Common stock, $0.01 par value				450.0	F5			I		By Step-son	
0001179110-19-002374	210477	Common stock, $0.01 par value				6715.0	F5			I		By Spouse	
0001594012-19-000017	217989	Common Stock				25000.0				I		By IRA	
0001373715-19-000062	231291	Common Stock				190.0				I		By Schneider 2001 Living Trust	
0001179110-19-002373	187420	Common Stock				1299.8	F1			I		By Ecolab Savings Plan	
0001127602-19-007774	176190	Common				1698.8				I		By 401(k) plan	
