ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001280452-11-000066	1058541	Common Stock				133040.0				I		by M Hsing 04 Trust	
0001181431-11-011596	1051461	Common Stock				3414.0				I		ESOP	
0001181431-11-011596	1051463	Common Stock				104000.0				I		Revocable Trust	
0001181431-11-011596	1051462	Common Stock				2433570.0				I		Family Trust	
0000916863-11-000060	1123034	Common Stock				1194.39				I		By ESOP	
0000916863-11-000059	1072893	Common Stock				5003.92				I		By ESOP	
0000916863-11-000058	1189816	Common Stock				5271.6				I		By ESOP	
0000916863-11-000058	1189817	Common Stock				1321.67				I		by Stk Invest Plan	
0000916863-11-000057	1087539	Common Stock				1793.18				I		By ESOP	
0000916863-11-000056	1058904	Common Stock				5014.93				I		By ESOP	
0000916863-11-000056	1058905	Common Stock				4652.0				I		by Jt Trust w/Spouse	
0000916863-11-000055	1130984	Common Stock				1984.25				I		By ESOP	
0001204888-11-000047	1184664	Common Stock				9424.14	F1			I		by SERP Trust as of 1/31/11	F2
0001204888-11-000047	1184665	Common Stock				409375.0				D			
0001204888-11-000047	1184663	Common Stock				57513.56	F1			I		By KSOP as of 1/31/11	
0000916863-11-000054	1118781	Common Stock				9807.98				I		By ESOP	
0000916863-11-000053	1135379	Common Stock				4782.62				I		By ESOP	
0000916863-11-000053	1135380	Common Stock				245.71				I		by Stk Invest Plan	
0000916863-11-000052	1209365	Common Stock				4258.29				I		By ESOP	
0001225208-11-006537	1211529	Common Stock				4287.0	F3			I		By 401(k)	
0001204888-11-000046	1149656	Common Stock				239574.0				D			
0001204888-11-000046	1149659	Common Stock				47956.76	F1			I		By KSOP as of 1/31/11	
0001204888-11-000046	1149657	Common Stock				17450.0	F1			I		IRA-US Bank	
0001204888-11-000046	1149658	Common Stock				26666.89	F1			I		By SERP Trust as of 1/31/11	F2
0001193099-11-000022	1096001	Common Stock				217499.0	F1			D			
0001209191-11-011346	1072863	Common Stock				6204.77				I		By 401(k) Plan	
0001204888-11-000045	1182979	Common Stock				34520.0	F1			I		KEOGH Plan	
0001204888-11-000045	1182980	Common Stock				54857.6	F1			I		By SERP Trust as of 1/31/11	F2
0001204888-11-000045	1182984	Common Stock				77440.0				D			
0001204888-11-000045	1182982	Common Stock				57955.0	F1			I		By Spouse	
0001204888-11-000045	1182983	Common Stock				26328.0	F1			I		IRA	
0001204888-11-000045	1182981	Common Stock				121.92	F1			I		By KSOP as of 1/31/11	
0001127602-11-006438	1117013	Common Stock (k)				11542.0				D			
0001204888-11-000044	1191577	Common Stock				62772.0				D			
0001204888-11-000044	1191579	Common Stock				3150.12	F1			I		By SERP Trust as of 1/31/11	F2
0001204888-11-000044	1191578	Common Stock				7593.88	F1			I		By KSOP as of 1/31/11	
0001204888-11-000043	1151545	Common Stock				46489.06				D			
0001204888-11-000043	1151548	Common Stock				4742.57	F1			I		by SERP Trust as of 1/31/11	F2
0001204888-11-000043	1151547	Common Stock				54651.07	F1			I		by KSOP as of 1/31/11	
0001204888-11-000043	1151546	Common Stock				94.0	F1			I		Custodian for Children	
0001204888-11-000042	1212208	Common Stock				137418.0				D			
0001204888-11-000042	1212209	Common Stock				5917.53	F1			I		By KSOP as of 1/31/11	
0001204888-11-000042	1212210	Common Stock				18011.85	F1			I		By SERP as of 1/31/11	F2
0001140361-11-010930	1064733	Common Stock-$.01 par value per share				873.09	F2			I		Retirement Savings	
0001140361-11-010928	1173042	Common Stock-$.01 par value per share				5683.0	F2			I		Retirement Savings	
0001181431-11-011585	1117863	Common Stock - Restricted Stock Units	F4			280445.0	F5			D			
0001140361-11-010926	1070631	Common Stock-$.01 par value per share				11658.61	F2			I		Retirement Savings	
0001140361-11-010925	1200640	Common Stock-$.01 par value per share				3696.55	F2			I		Retirement Savings	
0001204888-11-000041	1073840	Common Stock				5346.33	F1			I		By KSOP as of 1/31/11	
0001204888-11-000041	1073839	Common Stock				27301.36	F1			I		By Children	
0001204888-11-000041	1073838	Common Stock				8788.64	F1			I		Deferred Comp Plan	F2
0001204888-11-000041	1073841	Common Stock				7484.98	F1			I		by SERP Trust as of 1/31/11	F2
0001204888-11-000041	1073842	Common Stock				1694771.0				D			
0001204888-11-000041	1073837	Common Stock				2200.0	F1			I		IRA	
0001140361-11-010922	1095445	Common Stock-$.01 par value per share				1989.07	F2			I		Retirement Savings	
0001140361-11-010921	1069968	Common Stock-$.01 par value per share				2061.7	F2			I		Retirement Savings	
0001225208-11-006529	1105377	Common Stock				69311.0	F3			I		By 401(k)	
0001204888-11-000040	1098669	Common Stock				20000.0	F1			I		By TCF Express Trade - IRA	
0001204888-11-000040	1098670	Common Stock				28556.09	F1			I		By SERP Trust as of 1/31/11	F2
0001204888-11-000040	1098674	Common Stock				95990.0				D			
0001204888-11-000040	1098672	Common Stock				4000.0	F1			I		By Children	
0001204888-11-000040	1098673	Common Stock				10000.0	F1			I		By Spouse	
0001204888-11-000040	1098671	Common Stock				7803.21	F1			I		By KSOP as of 1/31/11	
0001127602-11-006435	1121282	Common Units				701069.0				I		By Frio Partners, Inc.	F5
0001127602-11-006435	1121281	Common Units				821693.0				I		By Estate of John R. Eckel, Jr.	F4
0001127602-11-006434	1133623	Common Stock				567132.0				I	F1	By Trusts	
0001246360-11-001245	1170106	Common Stock				17048.0				I		By 401(k)	
0001246360-11-001245	1170105	Common Stock				152300.0				I		By IRA	
0001140361-11-010918	1080379	Common Stock-$.01 par value per share				7399.86	F2			I		Retirement Savings	
0001179110-11-003048	1061400	Common Stock				3820.0				I		By spouse	
0001179110-11-003048	1061401	Common Stock				5390.0				I		By daughters	
0001140361-11-010916	1051588	Common Stock-$.01 par value per share				11107.59	F2			I		Retirement Savings	
0001209191-11-011335	1120426	Common Stock, par value $0.01 per share				21.09				I		By 401(k)	F3
0001209191-11-011330	1099085	Class A Common Stock				23076.0				I		By 401(k) Plan	
0001140361-11-010914	1092558	Common Stock-$.01 par value per share				1418.11	F2			I		Retirement Savings	
0001209191-11-011326	1115997	Common Stock, par value $0.01 per share				2011.52				I		by 401(k) Plan	F6
0001209191-11-011326	1115995	Common Stock, par value $0.01 per share				2634.8				I		by Wesley B. Kemp Trust	F4
0001209191-11-011326	1115996	Common Stock, par value $0.01 per share				13225.0				I		by Sharon Ann Kemp Trust	F5
0001140361-11-010913	1071235	Common Stock-$.01 par value per share				1046.9	F2			I		Retirement Savings	
0001140361-11-010912	1112661	Common Stock-$.01 par value per share				8460.84	F2			I		Retirement Savings	
0001140361-11-010910	1062427	Common Stock-$.01 par value per share				1613.78	F2			I		Retirement Savings	
0001140361-11-010909	1158993	Common Stock-$.01 par value per share				3068.96	F2			I		Retirement Savings	
0001140361-11-010908	1119500	Common Stock-$.01 par value per share				1861.17	F2			I		Retirement Savings	
0001140361-11-010906	1166777	Common Stock-$.01 par value per share				2392.99	F2			I		Retirement Savings	
0001140361-11-010904	1077715	Common Stock-$.01 par value per share				1608.94	F2			I		Retirement Savings	
0001181431-11-011573	1212661	Common Stock				55059.0				I		By Trust	
0001212969-11-000002	1160533	Common Stock				1000.0				I		James Camaren Roth IRA	
0001179110-11-003045	1198254	Common Stock				113979.0				D			
0001140361-11-010903	1211939	Common Stock-$.01 par value per share				4412.43	F2			I		Retirement Savings	
0001140361-11-010901	1054422	Common Stock-$.01 par value per share				3272.93	F2			I		Retirement Savings	
0001181431-11-011570	1151994	Common Stock				2097.0				I		ESOP Plan	F1
0001127602-11-006427	1180271	Common Stock				2521.0	F2			I		By Profit Sharing Plan	
0001398589-11-000004	1068929	Class A Common Stock				150.0				I		by Daughter	
0001181431-11-011569	1190069	Common shares, $0.01 par value per share				42658.0	F6			I		By 401 (k) Plan	
0001181431-11-011569	1190068	Common shares, $0.01 par value per share				73000.0				I		By 2010 GRAT	
0001181431-11-011569	1190066	Common shares, $0.01 par value per share				13848.0				I		By Revocable Trust	F4
0001181431-11-011569	1190065	Common shares, $0.01 par value per share				9481.0	F3			I		By Trust for Son	
0001181431-11-011569	1190064	Common shares, $0.01 par value per share				9481.0	F3			I		By Trust for Daughter	
0001181431-11-011569	1190063	Common shares, $0.01 par value per share				9481.0	F3			I		By Trust for Daughter	
0001181431-11-011569	1190067	Common shares, $0.01 par value per share				2000.0				I		By Spouse's Revocable Trust	F5
0001181431-11-011566	1082289	Common shares, $0.01 par value per share				8884.0	F3			I		By 401 (k) Plan	
0001140361-11-010897	1090492	Common Stock				1403.94				I			
0001140361-11-010897	1090491	Common Stock				6012.32				D		Profit-Sharing Retirement	
0001140361-11-010896	1188608	Class A Common Stock				1767.0				D			
0001181431-11-011564	1060385	Common shares, $0.01 par value per share				2700.0				I		By Wife	
0001181431-11-011563	1051457	Common shares, $0.01 par value per share				1163.0				I		By 401 (k) Plan	
0001181431-11-011562	1149946	Common shares, $0.01 par value per share				7813.0				I		By 401 (k) Plan	
0001140361-11-010893	1206800	Class A Common Stock				2500.0				D			
0001316784-11-000004	1172430	Class A Common Stock				3500.0				I		by Son	F2
0001316784-11-000004	1172429	Class A Common Stock				3500.0				I		by Daughter	F2
0001316784-11-000004	1172431	Class A Common Stock				10500.0				I		by Trust	
0001140361-11-010890	1140662	Class A Common Stock				3215.0				D		By Spouse	
0001140361-11-010890	1140663	Class A Common Stock				10003.0				I			
0001140361-11-010885	1166019	Common Stock				6012.32				D		Profit-Sharing Retirement	
0001140361-11-010885	1166020	Common Stock				1403.94				I			
0001182701-11-000002	1162849	Common Stock				7000.0				I		Robert M. Beall Trust	
0001234878-11-000014	1172868	Common Stock				100000.0				D	F3		
0001234878-11-000014	1172867	Common Stock				160000.0				D	F2		
0001234878-11-000014	1172866	Common Stock				295969.29				D	F1	BY KOSKI MANAGEMENT, INC.	
0001234878-11-000014	1172869	Common Stock				3200.0				I	F4		
0001209191-11-011310	1120480	common stock				3100.0				I		By Minor Child	
0001209191-11-011310	1120479	common stock				3547.0				I		401(K)	
0001140361-11-010877	1073515	Class A Common Stock				100.0				D			
0001209191-11-011307	1066883	Class A Common Stock				16572.0				I		By 401(k) Plan	
0001209191-11-011307	1066882	Class A Common Stock				8800.0				I		By IRA	
0001209191-11-011307	1066884	Class A Common Stock				1500.0				I		By Spouse	
0001127602-11-006424	1195793	Common Stock				51266.0				I		By Family Trust	F1
0001209191-11-011301	1106764	Common Stock				189.0				D			
0001209191-11-011301	1106763	Common Stock				1567.0				I		By 401(k)	
0000049071-11-000035	1142946	Humana Common				12325.0				I		See Footnote	F1
0000049071-11-000035	1142951	Humana Common				26527.0				I		See Footnote (GRAT #2)	F6
0000049071-11-000035	1142950	Humana Common				12366.0				I		See Footnote (GRAT #1)	F5
0000049071-11-000035	1142949	Humana Common				38397.0				I		See Footnote	F4
0000049071-11-000035	1142948	Humana Common				505380.0	F3			D			
0000049071-11-000035	1142947	Humana Common				7882.0				I		See Footnote	F2
0001127602-11-006422	1090979	Common Stock				1739.07				I		By Esop	
0001127602-11-006422	1090978	Common Stock				1696.11				I		By 401(k)	
0001225208-11-006501	1163207	Common Stock				2567.0				I			
0001225208-11-006501	1163205	Common Stock				10513.0				D		By 401(k)	
0001225208-11-006501	1163206	Common Stock				11386.0				I		By ESOP	F1
0001234878-11-000013	1116787	Common Stock				2913947.0				D	F3		
0001225208-11-006500	1142148	Common Stock				449.0				I		By Custodian For Child 3	
0001225208-11-006500	1142147	Common Stock				449.0				I		By Custodian For Child 2	
0001225208-11-006500	1142146	Common Stock				17038.0				I		By Custodian For Child 1	
0001225208-11-006500	1142149	Common Stock				449.0				I		By ESOP	F1
0001225208-11-006500	1142145	Common Stock				26103.0				D		By 401(k)	
0001225208-11-006500	1142150	Common Stock				3492.0				I			
0001225208-11-006499	1119816	Common Stock				10326.0				D		By 401(k)	F1
0001225208-11-006499	1119817	Common Stock				15766.99				I		By Custodian For Child 1	
0001225208-11-006499	1119818	Common Stock				449.0				I		By Custodian For Child 2	
0001225208-11-006499	1119819	Common Stock				449.0				I		By ESOP	F1
0001225208-11-006499	1119820	Common Stock				2119.0				I			
0001113433-11-000004	1158584	Class A Common				21283.0				I		Personal Trust	
0001113433-11-000004	1158583	Class A Common				158517.0				D			
0001225208-11-006498	1187060	Common Stock				30283.0				D		By 401(k)	
0001225208-11-006498	1187061	Common Stock				30603.0				I		By ESOP	F1
0001225208-11-006498	1187065	Common Stock				2559.0				I			
0001225208-11-006498	1187063	Common Stock				4499.0				I		By Spouse	
0001225208-11-006498	1187064	Common Stock				898.0				I		By Spouse's IRA	
0001225208-11-006498	1187062	Common Stock				4059.0				I		By IRA	
0001127602-11-006420	1176503	Common Stock				13175.0				I		Restricted	
0001127602-11-006420	1176502	Common Stock				291.4				I		401k	
0000059255-11-000036	1144408	Common stock, $0.01 par value per share				104813316.0				I		by VHC	F1
0000059255-11-000036	1144411	Common stock, $0.01 par value per share				219796.0				I		by Spouse	F4
0000059255-11-000036	1144410	Common stock, $0.01 par value per share				366847.0				I		by CDCT	F3
0000059255-11-000036	1144409	Common stock, $0.01 par value per share				1442428.0				I		by TFMC	F2
0000059255-11-000036	1144412	Common stock, $0.01 par value per share				15000.0				I		by Contran	F5
0000049071-11-000034	1091006	Humana Common				128.0				I		See Footnote	F1
0000049071-11-000034	1091005	Humana Common				33378.0				D			
0001225208-11-006497	1084552	Common Stock				4798.0				I		By ESOP	F1
0001225208-11-006497	1084551	Common Stock				10604.0				D		By 401(k)	F1
0001225208-11-006497	1084553	Common Stock				2007.0				I			
0001246360-11-001244	1067291	Diodes Incorporated Common Stock				17800.0				I		Custodial	
0001246360-11-001244	1067292	Diodes Incorporated Common Stock				436700.0				I		Revocable Trust	
0001432093-11-000092	1188106	Common Stock				0.0				D			
0001127602-11-006417	1131723	Common Stock				3400.0				I			
0001127602-11-006417	1131722	Common Stock				5000.0				I		By Spouse Living Trust	F6
0001127602-11-006417	1131721	Common Stock				14400.0				D		By Gavin S. Herbert Trust	F5
0001127602-11-006417	1131720	Common Stock				400.0				I		By Spouse	
0001209191-11-011299	1125354	Common Units				1000.0				I		See Footnote	F3
0001209191-11-011299	1125353	Common Units				1000.0				I		See Footnote	F3
0001209191-11-011299	1125352	Common Units				30503.0				I		See Footnote	F3
0001209191-11-011299	1125351	Common Units				38233.0				D		See Footnote	F2
0001209191-11-011299	1125355	Common Units				1000.0				I			
0001209191-11-011297	1133742	Class A Common Stock				5248.0				I		by 401(k) Plan	
0001209191-11-011297	1133743	Class A Common Stock				1108.0				I		by Spouse's 401(k) Plan	
0000049071-11-000033	1093007	Humana Common				10000.0				D			
0001424868-11-000001	1208360	Common Stock				2591552.0	F3			I	F3	see footnote	
0001209191-11-011295	1102019	Common Units				18794.0				D		See Footnote	F1
0001209191-11-011295	1102021	Common Units				5600.0				I			
0001209191-11-011295	1102020	Common Units				5500.0				I		See Footnote	F2
0001140361-11-010857	1149323	Common Stock				25000.0				D			
0000904314-11-000003	1077660	Class A Common Stock				180828.0				I		Limited Partnership	F1
0000904314-11-000003	1077663	Class B Common Stock				11600.0	F3			D			
0000904314-11-000003	1077662	Class B Common Stock				249200.0				I		Family/Other	F2
0000904314-11-000003	1077661	Class A Common Stock				133227.0				I		Family/Other	F2
0001140361-11-010850	1137363	Common Stock				100000.0				D			
0001209191-11-011291	1174201	Common Units				3585.05				I		See Footnote	F1
0001209191-11-011291	1174203	Common Units				142000.0				I		See Footnote	F6
0001209191-11-011291	1174202	Common Units				3535.05				I		See Footnote	F2
0001181431-11-011539	1087214	Common Stock				1537325.0	F3			I		Indirectly as trustee for reporting person's children and in the Company's 401k plan.	
0001209191-11-011289	1145389	Common Units				12500.0				I			
0001209191-11-011289	1145388	Common Units				38224.0				D		See Footnote	F2
0001179110-11-003034	1113529	Common Stock				52534.0				D			
0001179110-11-003033	1129022	Common Stock				15000.0				D			
0001209191-11-011288	1093999	Common Units				56001.0				D		By AEG Associates II LLC	
0001209191-11-011288	1094000	Common Units				775000.0				I			
0001179110-11-003032	1069787	Common Stock				65508.0				D		By H Investment Company LLC	F2
0001179110-11-003032	1069788	Common Stock				100000.0				I			
0001127602-11-006404	1129295	Common Stock				13167.43				I		By 401(k)	
0001179110-11-003031	1136305	Common Stock				26060.0				D			
0001179110-11-003030	1145201	Common Stock				17222.0				I		Moore Family Trust	F2
0001047862-11-000040	1061754	Common Stock				2118.94				D			
0001047862-11-000039	1070692	Common Stock				7125.41				I		Tax Reduction Act Stock Ownership Plan (TRASOP)	
0001246360-11-001241	1085532	SFY Cmmn Stock-ESOP Holding				1473.0	F2			I		ESOP Plan	
0001246360-11-001241	1085531	SFY Common Stock-401(k)				8065.0	F1			I		401(k) Plan	
0001246360-11-001240	1120295	SFY Common Stock-401(k)				8826.0	F1			I		401(k) Plan	
0001246360-11-001240	1120297	Swift Energy Common Stock				8085.0				I		TES GST Exempt Trust	F3
0001246360-11-001240	1120296	SFY Cmmn Stock-ESOP Holding				1482.0	F2			I		ESOP Plan	
0001047862-11-000035	1125578	Common Stock				2408.92				I		Tax Reduction Act Stock Ownership Plan (TRASOP)	
0001047862-11-000035	1125579	Common Stock				70.0				I		By Spouse	
0001209191-11-011278	1176905	COMMON STOCK				204.0				D		Wife's IRA	
0001209191-11-011278	1176908	COMMON STOCK				1120.0				I			
0001209191-11-011278	1176907	COMMON STOCK				1771.0				D	F2		
0001209191-11-011278	1176906	COMMON STOCK				760.0				I		By FCB Directors Deferred Compensation	
0000904314-11-000002	1191905	Common Stock				4000.0				I		IRA	F1
0000904314-11-000002	1191906	Common Stock				10000.0				I		Son	F1
0000904314-11-000002	1191908	Common Stock				10500.0				D			
0000904314-11-000002	1191907	Common Stock				26300.0				I		Spouse	F1
0001047862-11-000034	1057045	Common Stock				1660.98				I		Tax Reduction Act Stock Ownership Plan (TRASOP)	
0001047862-11-000034	1057046	Commmon Stock				661.8				I		By THRIFT Plan	
0001209191-11-011275	1182299	Common Stock				3248.0				D	F4, F2, F3		
0001310524-11-000002	1154740	Common Shares				301.0				I		by 401(k)	
0001047862-11-000033	1060292	Common Stock				762.86				D			
0001047862-11-000032	1159031	Common Stock				0.0				D			
0001047862-11-000031	1211168	Common Stock				113.26				I		By THRIFT PLAN	
0001047862-11-000031	1211167	Common Stock				6982.09				D			
0001140361-11-010826	1072952	Common Stock				101.42				D		Profit-Sharing Retirement	
0001140361-11-010826	1072953	Common Stock				27.38				I			
0001047862-11-000030	1158660	Common Stock				2228.07				D			
0001047862-11-000029	1135653	Common Stock				845.09				I		By THRIFT PLAN	
0001047862-11-000028	1133038	Common Stock				1011.62				I		By THRIFT PLAN	
0001047862-11-000027	1068077	Common Stock				2239.21				I		Tax Reduction Act Stock Ownership Plan (TRASOP)	
0001047862-11-000027	1068076	Common Stock				611.33				I		By THRIFT PLAN	
0001179110-11-003024	1105803	Common Stock				319064.0	F17			I		By Family Trust	F12
0001140361-11-010823	1125043	Common Stock				194.76				D		Profit-Sharing Retirement	
0001140361-11-010823	1125044	Common Stock				463.3				I			
0001140361-11-010821	1154657	Common Stock				11755.73				D		Profit-Sharing Retirement	
0001140361-11-010821	1154658	Common Stock				1621.3				I			
0001179110-11-003022	1107756	Common Stock				195.53				I		By 401(k) Plan	F2
0001140361-11-010816	1205555	Common Stock				8911.0				I		By wife	
0001140361-11-010816	1205554	Common Stock				17173.0				I		By the 401(k) Plan	
0001140361-11-010815	1056157	Common Stock				4260.76				D		Profit-Sharing Retirement	
0001140361-11-010815	1056158	Common Stock				3210.9				I			
0001225208-11-006468	1100605	CRANE CO. COMMON, PAR VALUE $1.00				1151.0				I		401(K)	
0001140361-11-010814	1151095	Common Stock				3442.66				I			
0001140361-11-010814	1151094	Common Stock				3216.83				D		Profit-Sharing Retirement	
0001140361-11-010813	1150233	Common Stock				5395.01				I			
0001140361-11-010813	1150232	Common Stock				15674.18				D		Profit-Sharing Retirement	
0001179110-11-003019	1125277	Common Stock				191.0				I		By 401(k) Plan	F2
0001225208-11-006467	1064863	Common Stock				3247.0				I		By daughters	
0001225208-11-006467	1064864	Common Stock				14025.0	F2			I		ESOP	
0001209191-11-011255	1054728	Common Stock				785314.0				I		By WRC Refining Company	
0001127602-11-006384	1153230	2010 - 2012 Performance Share Units	F6			12662.0				D			
0001127602-11-006384	1153233	Ordinary Shares	F9			12411.15				I			
0001127602-11-006384	1153228	2009 - 2010 Performance Share Units	F4			13654.0				D		By Plan Trustee	
0001127602-11-006384	1153229	2009 - 2011 Performance Share Units	F5			13654.0				D			
0001127602-11-006384	1153234	Ordinary Shares (TDCP)	F10			2530.45				D			
0001127602-11-006384	1153231	2011-2013 Performance Share Units	F7			8451.0				D			
0001127602-11-006384	1153232	Ordinary Shares				3981.0	F8			D			
0001140361-11-010812	1174311	Common Stock				4068.73				I			
0001140361-11-010812	1174310	Common Stock				6579.56				D		Profit-Sharing Retirement	
0001231886-11-000057	1166105	Common Stock				31622.0				I		by Trust	F4
0001140361-11-010811	1132274	Common Stock				2490.23				D		Profit-Sharing Retirement	
0001140361-11-010811	1132275	Common Stock				241.59				I			
0001209191-11-011245	1154924	Common Stock				62000.0				I		The Simon Family Children's Trust	F1
0001140361-11-010810	1054052	Common Stock				2000.0	F3			I		By Wife	
0001140361-11-010809	1093727	Common Stock				810.0				D			
0001140361-11-010808	1179756	Common Stock				133.95				I			
0001140361-11-010808	1179755	Common Stock				3430.79				D		Profit-Sharing Retirement	
0001127602-11-006382	1199516	Common Stock				409126.61				D			
0001127602-11-006382	1199515	Common Stock				7557.39				I		401(k) Plan	F2
0001218164-11-000012	1122502	Common Stock				2253.0	F1			D			
0001140361-11-010806	1110269	Common Stock				1671.0				D			
0001218164-11-000011	1211965	Common Stock				10594.0	F1			D			
0001218164-11-000010	1146354	Common Stock				5469.0	F1			D			
0001218164-11-000009	1184242	Common Stock				14175.0	F1			D			
0001144204-11-009854	1107078	Common Stock, $.001 Par Value				0.0				D			
0001218164-11-000008	1083689	Common Stock				8836.0	F1			D			
0001140361-11-010799	1165952	Common Stock				45435.98				D		Profit-Sharing Retirement	
0001140361-11-010799	1165954	Common Stock				40000.0				I			
0001140361-11-010799	1165953	Common Stock				7706.38				I		By grantor retained annuity trust	
0001218164-11-000007	1150791	Common Stock				10765.0	F1			D			
0001218164-11-000006	1062628	Common Stock				64507.0	F1			D			
0000801337-11-000048	1199227	Common Stock				1354.0				I		By ESPP	
0001218164-11-000005	1166596	Common Stock				186949.0	F1			D			
0001209191-11-011230	1151367	Common Stock				37250.0				I		Held In Trust	F2
0001210189-11-000001	1104698	Common Stock				22222.0				I		Allocation from ESOP	
0001210189-11-000001	1104699	Common Stock				1350.0				I		Husband as Custodian for Children	
0001218164-11-000004	1091984	Common Stock				6647.0	F1			D			
0001218164-11-000004	1091985	Common Stock				2295.0	F3			I		By spouse	
0001209191-11-011227	1050886	Common Stock				100.0				I		See footnote	F1
0000893877-11-000151	1071152	Class A Common Stock				40000.0				I		By Trust	F5
0000893877-11-000151	1071153	Class A Common Stock				6968.0				I		By Trust	F3
0000893877-11-000150	1077189	Class A Common Stock				263506.0				I		By Trust	F3
0000893877-11-000150	1077191	Class A Common Stock				25333.0				I		By Trust	F5
0000893877-11-000150	1077190	Class A Common Stock				19302.0				I		By Trust	F4
0000893877-11-000149	1203550	Class A Common Stock				80441.0				D			
0000950142-11-000369	1150830	Common Shares				2000.0				D			
0000893877-11-000146	1142995	Class A Common Stock				2000.0				D			
0000893877-11-000145	1205163	Class A Common Stock				89679.0				D			
0000893877-11-000144	1149832	Class A Common Stock				300.0				I		See Note	F1
0001127602-11-006380	1122244	Common Stock				34085.0				I		By Spouse	
0001209191-11-011220	1138011	Common Stock				132366.0	F2			I		Held by Rubex LLC	F2
0001209191-11-011220	1138010	common stock				212540.0	F1			I		Held by 2010 Moriarty GRAT	F1
0000893877-11-000143	1185153	Class A Common Stock				15000.0				D			
0000801337-11-000047	1187069	Common Stock				5698.0				I		Directly by Spouse IRA	
0000801337-11-000047	1187070	Common Stock				63546.0				I		Trust for Children	
0000801337-11-000047	1187066	Common Stock				203101.0				I		By Grantor Retained Annuity Trust	
0000801337-11-000047	1187068	Common Stock				7997.0				I		Directly by Spouse	
0000801337-11-000047	1187067	Common Stock				112584.0				I		401(k)/ESOP	
0001140361-11-010781	1086652	Common Stock				18535.0				D			
0001195644-11-000002	1097474	Common Stock				3857.0				I		By Spouse	
0001240340-11-000055	1166128	Common Stock				2035.25				I		by 401(k) plan	
0001240340-11-000054	1069384	Common Stock				37258.44				I		by 401(k) plan	
0001240340-11-000053	1186106	Common Stock				20607.69				I		by 401(k) plan	
0001240340-11-000052	1069428	Common Stock				8406.0				I		by Spouse	
0001240340-11-000052	1069427	Common Stock				87151.66				I		by 401(k) plan	
0001240340-11-000051	1160603	Common Stock				11913.95				I		by 401(k) plan	
0001240340-11-000050	1087762	Common Stock				6572.01				I		by 401(k) plan	
0001240340-11-000049	1159792	Common Stock				11046.67				I		by 401(k) plan	
0001240340-11-000049	1159793	Common Stock				58.16				I		by Son	
0001140361-11-010778	1100280	Class B Common Stock				1021748.0	F4, F5			I		By Partnership	
0001140361-11-010778	1100281	Class B Common Stock				1933885.0	F6, F5			I		By Partnership	
0001140361-11-010778	1100282	Common Stock				154200.0	F7			D		By LLC	
0001140361-11-010778	1100283	Class B Common Stock				1093528.0	F7			D		By LLC	
0001140361-11-010778	1100284	Common Stock				950.0	F8			I		By Trust	
0001140361-11-010778	1100285	Common Stock				68534.0	F9			I		By Trust	
0001140361-11-010778	1100286	Class B Common Stock				48000.0	F10			I		By Trust	
0001140361-11-010778	1100287	Common Stock				12000.0	F11			I			
0001140361-11-010778	1100288	Class B Common Stock				9574.0	F12			I			
0001140361-11-010778	1100278	Class B Common Stock				4374.0	F2			I		By Trust	
0001140361-11-010778	1100279	Class B Common Stock				132792.0	F3			I		By Trust	
0000790705-11-000007	1190394	Common Stock				0.0				D			
0001225208-11-006463	1135598	Common Stock, $0.01 par value				7054.23	F1			I		By 401(k) plan	
0001224295-11-000002	1196017	Common Stock				54394.0				I	F11	By GRAT	
0001224295-11-000002	1196016	Common Stock				33379.0				I	F10	By GRAT	
0001224295-11-000002	1196015	Common Stock				74413.0				I	F9	By GRAT	
0001224295-11-000002	1196018	Common Stock				3411.87				I		401(k) Stock Fund	
0001224295-11-000002	1196014	Common Stock				10.0				I	F8	Held by Son	
0001225208-11-006462	1090132	Common Stock, $0.01 par value				2000.0				I		By IRA	
0001225208-11-006462	1090131	Common Stock, $0.01 par value				1490.33	F1			I		By 401(k) plan	
0001225208-11-006461	1102938	Common Stock, $0.01 par value				2692.34	F1			I		By 401(k) plan	
0001209191-11-011204	1133920	Common Stock				885277.0				D			
0001225208-11-006460	1170212	Common Stock, $0.01 par value				2031.85	F1			I		By 401(k) plan	
0001225208-11-006460	1170213	Common Stock, $0.01 par value				60019.0				I		By Spouse	
0001225208-11-006459	1195207	Common Stock, $0.01 par value				19867.04	F1			I		By 401(k) plan	
0001181431-11-011489	1108437	Common Stock				46008.0				I		By Spouse's Trust	
0001219053-11-000032	1053685	Common Stock				1267128.0				I		by Trust	F2
0001327749-11-000019	1165106	Class B Common Stock				476.0				I			
0001327749-11-000019	1165107	Class B Common Stock				106.0				D			
0001327749-11-000019	1165105	Class A Common Stock				2100.0				D		401(k) Plan	
0001225208-11-006458	1087795	Common Stock, $0.01 par value				7948.92	F1			I		By 401(k) plan	
0001181431-11-011488	1126144	Common Stock				6171.0				I		ESOP	
