ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001127602-13-016917	909348	Common Stock				2479.0				I		401(k) Plan	
0001127602-13-016913	910524	Common Stock				6603.0				I		401(k) Plan	
0001127602-13-016913	910525	Common Stock				600.0				I		Trusts	
0001181431-13-027995	892568	Common Stock				872818.0				I		By Privet Fund LP	F1
0001181431-13-027995	892569	Common Stock				951996.0				I		By Privet Fund Management LLC	F2
0001127602-13-016908	893784	Common Stock				173760.0				I		GPH Exempt GST	F6
0001127602-13-016908	893783	Common Stock				308472.0				I		By Holly Familytrust	F5
0001127602-13-016908	893782	Common Stock				860944.0				I		By HJ Family Trust	F4
0001127602-13-016908	893781	Common Stock				308472.0				I		By GP Family Trust	F3
0001127602-13-016908	893785	Common Stock				173760.0				I		HJ Exempt GST	F7
0001127602-13-016901	893877	Common Stock				891.68				I		401K	F2
0001209191-13-026512	889557	MII Common Stock				3100.0				I		See footnote	F2
0001209191-13-026510	883089	Class A Common Shares				7404.0	F2			I		By Deferred Comp.	
0001209191-13-026507	884526	Class A Common Shares				3871.7	F2			I		By Deferred Comp.	
0001209191-13-026504	881824	Class A Common Shares				3871.7	F2			I		By Deferred Comp.	
0001127602-13-016890	885071	Common Shares Of Beneficial Interest				1576.0	F3			I		SERP Account	
0001140361-13-021132	909418	Common Stock				3874492.0				I		See footnote	F4
0001140361-13-021129	902910	Common Stock				135000.0				I		Held by the Christopher A. Lien 2013 Annuity Trust dated 2/4/13	F2
0001140361-13-021129	902911	Common Stock				135000.0				I		Held by the Rebecca S. Lien 2013 Annuity Trust dated 2/4/13	F3
0001140361-13-021129	902909	Common Stock				1536397.0				I		Held by Christopher A. Lien and Rebecca S. Lien, Co-Trustees the Lien Revocable Trust dated 7/8/2003	F1
0001127602-13-016887	902847	Common Stock				17619.0	F1			I		By 401(k) Plan	
0001209191-13-026497	883332	Class A Common Stock				925000.0				I		By trust	F3
0001237899-13-000035	888758	Common Stock				344.0				I		By 401(k) Plan	
0001225208-13-012369	889945	CRANE CO. COMMON, PAR VALUE $1.00				234564.0				I			
0001225208-13-012369	889943	CRANE CO. COMMON, PAR VALUE $1.00				145031.0				D		401(K)	
0001225208-13-012369	889944	CRANE CO. COMMON, PAR VALUE $1.00				3513.0				I		By GRAT	
0001140361-13-021126	895946	Common stock, par value $.01 per share				556850.0				I		Shares held by Cramer Partners, LLC	
0001127602-13-016880	909474	Common Shares Of Beneficial Interest				356.82	F3			I		401(k) Plan	
0001333493-13-000048	882124	Common Stock				6965.0				I		By Trust	F3
0000059255-13-000101	886621	Common stock, $0.01 par value per share				314033148.0				I		by VHC	F3
0000059255-13-000101	886620	Common stock, $0.01 par value per share				1850880.0				D			
0000059255-13-000101	886623	Common stock, $0.01 par value per share				818514.0				I		by Spouse	F5
0000059255-13-000101	886622	Common stock, $0.01 par value per share				1100541.0				I		by CDCT	F4
0001209191-13-026483	904364	Class A Common Shares				9933.56	F3			I		by Prof. Shar. Plan	
0001209191-13-026480	895544	Common Stock, $5 par				30953.0				I			
0001209191-13-026480	895543	Common Stock, $5 par				16835.0	F2			D		Spouse	
0001127602-13-016875	909353	Common Stock				212.35	F2			I		By Esop	
0000723125-13-000072	903916	COMMON STOCK				1026.0				I		JT WITH SPOUSE	
0001181431-13-027981	905389	COMMON STOCK				23488.0				I		By 401(k) plan	
0000066756-13-000079	905053	Common Stock				7814.24	F2			I		By RSOP Trust	
0001209191-13-026468	904472	Class A Common Shares				65307.14	F2			I		By Deferred Comp.	
0001225208-13-012367	881238	Common Stock				31960.0				I		By Trust	
0001225208-13-012367	881237	Common Stock				2270.0				I		By Spouse	
0001127602-13-016872	904775	Common Stock				15775.0				I		By Ira	
0001127602-13-016872	904776	Common Stock				12148.0				I		By Spouse's IRA	
0001127602-13-016872	904777	Common Stock				28180.0				I		By Trust	
0001127602-13-016872	904774	Common Stock				7994.0				I		By Deferred Comp Plan	
0001127602-13-016872	904771	Common Stock				16327.0				I		By 401(k)	
0001127602-13-016872	904772	Common Stock				4925.0				I		By Children	
0001127602-13-016872	904773	Common Stock				513.0				I		By Custodian For Child	
0001127602-13-016872	904778	Common Stock				127091.0				I		Spouse's Revocable Living Trust	
0001127602-13-016870	902558	Common Stock				1770.0				I		By 401(k)	
0001127602-13-016870	902559	Common Stock				1329.0				I		By Spouse	
0001179110-13-008470	908817	Common Stock, par value $0.025 per share				48000.0				I		By reporting person's wife as trustee of family trust UAD 02-28-2006	F2
0001179110-13-008470	908818	Common Stock, par value $0.025 per share				8000.0				I		By reporting person's wife as trustee of family trust UAD 11-22-2005	F2
0001127602-13-016869	891369	Common Stock				2203.0				I		By 401(k)	
0001181431-13-027972	881339	Common Stock				1208.0	F3			I		Indirectly as trustee for reporting person's parents and in the Company's 401k plan.	
0000320187-13-000053	893681	Class B Common Stock				5666.0				I		by Retirement Plan	F3
0000320187-13-000053	893680	Class B Common Stock				10518.0				I		by ESPP	F2
0001209191-13-026463	904535	Common Stock				300000.0				I		By Park Trust	
0001209191-13-026463	904536	Common Stock	F1			41401.0				I		By First Francis Company, Inc.	
0001209191-13-026463	904537	Common Stock	F1			11700.0				I		By Crawford Capital Company	
0001209191-13-026463	904538	Common Stock				546000.0				I		By Trust	
0001127602-13-016868	889482	Common Shares Of Beneficial Interest				278.25	F3			I		401(k) Plan	
0001127602-13-016868	889483	Common Shares Of Beneficial Interest				11299.72	F4			I		SERP Account	
0001181431-13-027970	885186	Common Stock				303.24				I		401(K) Plan	F3
0001181431-13-027969	887693	Common Stock				424.0				I		Indirectly in the Company's 401k plan.	
0001181431-13-027968	902454	Common Stock				2126.8				I		401(K) Plan	F3
0001181431-13-027967	889962	Common Stock				1293.19				I		401(K) Plan	F3
0000950142-13-001193	881321	Class A Common Stock				104862.0				I		By Trust	F4
0001181431-13-027965	907186	Common Stock				502.64				I		401(K) Plan	F3
0001181431-13-027963	905055	Common Stock				264.31				I		By Spouse - 401(K) Plan	F3, F4
0001181431-13-027963	905054	Common Stock				803.74				I		401(K) Plan	F3
0001181431-13-027962	881194	Common Stock				1340.72				I		401(K) Plan	F3
0001181431-13-027962	881195	Common Stock				702.0				I		By Spouse	F4
0001181431-13-027961	888942	Common Stock				2000.0				I		By Spouse	
0001181431-13-027961	888943	Common Stock				2483.73				I		401(K) Plan	F3
0001181431-13-027961	888944	Common Stock				446.66				I		By Trust	
0001181431-13-027959	880818	Common Stock				63.99				I		401(K) Plan	F3
0001181431-13-027958	892580	Common Stock				775.33				I		401(K) Plan	F3
0001209191-13-026462	899513	Common Stock				3121.93				I		Trust	
0001127602-13-016864	892380	Common Stock				31944.0				D			
0001127602-13-016864	892379	Common Stock				15710.0				D			
0001209191-13-026461	881729	$5 Par Common Stock				6862.0	F3			I		401(k) Plan	
0001127602-13-016863	902608	Common Stock				1031.0				I		By Spouse	
0001181431-13-027948	894022	Common Stock				6900.0				I		By Spouse	F2
0001181431-13-027948	894023	Common Stock				2310.0				I		By Trust	F3
0001127602-13-016860	896050	Common Stock				965.0				I		By 401(k)	
0001181431-13-027946	897325	Common Stock				3028.0				I		By Spouse	F2
0001241921-13-000021	882778	Common Stock				1249.0	F2			I		401 K Plan	
0001181431-13-027944	884296	Common Stock				172.0				I		By Spouse	F3
0001241921-13-000020	894214	Common Stock				26.0	F2			I		401 K Plan	
0001209191-13-026458	892537	Common Stock				41475.0				I		Family Limited Partnership	
0001140361-13-021066	901837	Common Stock				115.0				I		Stock Purchase Plan	
0001181431-13-027939	896558	Common Stock				39678.0				D	F2		
0001181431-13-027938	886664	Common Stock				713699.0				I	F1	By Gillings Limited Partnership	
0001181431-13-027938	886665	Common Stock				148231.0				I	F2	By GFEF Limited Partnership	
0001209191-13-026456	908861	Common Stock				2505.11				I		Spouse	
0001140361-13-021046	904020	Common stock				6504.0				I		Stock Purchase Plan	
0001140361-13-021046	904019	Common stock				28064.0				I		Diane M Crudele Family Trust	
0001140361-13-021046	904018	Common stock				28064.0				I		Anthony Crudele Family Trust	
0001181431-13-027937	886997	Common Stock				21460.0	F3			I		By 401(k)	
0001181431-13-027937	886998	Common Stock				19020.0				I		By partnership	
0001181431-13-027937	886995	Common Stock				10000.0				I		By DJB 2012 Irrevocable Trust	
0001181431-13-027937	886996	Common Stock				9732.0				I		By AMB 2012 Irrevocable Trust	
0001181431-13-027937	886994	Common Stock				10300.0				I		Custodial Account for Son (1)	
0001209191-13-026453	901492	Common Stock				16333.32				I		Spouse	
0001209191-13-026453	901489	Common Stock				2000.22				I		Living Trust	
0001209191-13-026453	901490	Common Stock				3066.8				I		Trustee for Adel Road Management	
0001209191-13-026453	901491	Common Stock				3306.31				I		IRA	
0000356028-13-000087	890474	Common Stock, $.10 par value				163.52				I		401(k) Plan	F1
0001181431-13-027932	885163	Common Stock				295535.0				I		See footnote	F2
0000356028-13-000084	885338	Common Stock, $.10 par value				32.98				I		401(k) Plan	F2
0000098362-13-000097	906673	Common Stock				4756.0				I		401(k)	
0001140361-13-021018	886481	Common Stock				3316.0				I		401(k)	
0001179110-13-008466	906390	No securities beneficially owned				0.0				D			
0001065407-13-000197	884304	Common Stock				16000.0				I		By spouse	
0001065407-13-000197	884305	Common Stock				2928.0				I		By ESOP	
0001065407-13-000196	905101	Common Stock				25016.0				I		By 401(k) Plan	
0001065407-13-000196	905102	Common Stock				3884.0				I		By ESOP	
0001065407-13-000196	905100	Common Stock				50.0				I		As UTMA custodian for children	
0001181431-13-027925	901506	Common Stock				386684.0				I		By spouse	
0001232432-13-000041	899149	Common Shares				7736.0				I		Savings Plan	F3
0001065407-13-000195	893614	Common Stock				3000.0				I		By Children	
0001065407-13-000195	893615	Common Stock				5184.0				I		By ESOP	
0001065407-13-000195	893613	Common Stock				49389.0				I		By 401(k) Plan	
0000916480-13-000084	901108	Common Stock				1368.0				I		Spouse	
0001104659-13-041966	909026	Common Stock, par value $0.01 per share				475.0				I		By IRA	
0001209191-13-026426	900779	Class A Common Stock				83200.0				I		Through Trust	F1
0001225208-13-012360	904693	Common Stock				1383.0	F3			I		By 401(k)	
0001179110-13-008464	888116	Common Stock, $1.00 par value				1281041.0	F2			I		In trusts.	
0001181431-13-027912	896850	See Explanation Below	F1			0.0	F1			D	F1		
0000057528-13-000030	905771	$.83-1/3 par value Common Stock				8684142.0	F1			D			
0000057528-13-000030	905772	$.83-1/3 par value Common Stock				6456.0	F1, F2			D			
0000057528-13-000030	905773	$.83-1/3 par value Common Stock				860052.0	F3			D			
0000057528-13-000030	905774	$.83-1/3 par value Common Stock				4000.0	F3, F4			D			
0000057528-13-000030	905775	$.83-1/3 par value Common Stock				62139.0	F6			I		By trust	
0000057528-13-000030	905776	$.83-1/3 par value Common Stock				596592.0	F7			I		By daughter	
0000057528-13-000030	905777	$.83-1/3 par value Common Stock				1041345.0	F8			I		By Warehime Enterprises, Inc.	
0000057528-13-000030	905778	$.83-1/3 par value Common Stock				362135.0	F9			I		By MAW Associates, LP	
0001140361-13-020999	910139	Common Stock				6421.0				I		By spouse	
0000057528-13-000029	896644	$.83-1/3 par value Common Stock				4000.0	F2			D			
0000057528-13-000029	896643	$.83-1/3 par value Common Stock				17903.3	F1			D			
0000057528-13-000028	881515	$.83-1/3 par value Common Stock				4000.0	F1			D			
0000057528-13-000028	881514	$.83-1/3 par value Common Stock				18000.0				D			
0001179110-13-008457	894157	Common Stock, $1.00 par value				487588.0	F2			I		By trust.	
0000057528-13-000027	902673	$.83-1/3 par value Common Stock				4000.0	F1			D			
0000057528-13-000027	902672	$.83-1/3 par value Common Stock				13000.0				D			
0000057528-13-000026	910175	$.83-1/3 par value Common Stock				16800.0				D			
0000057528-13-000026	910178	$.83-1/3 par value Common Stock				731003.0				I		Footnote	F4
0000057528-13-000026	910177	$.83-1/3 par value Common Stock				25000.0				I		Footnote	F3
0000057528-13-000026	910176	$.83-1/3 par value Common Stock				4000.0	F1			D			
0000906465-13-000045	881213	Common Stock				20595.0				I		by IRA	
0000906465-13-000045	881215	Common Stock				32555.84				I		by Trust	
0000906465-13-000045	881214	Common Stock				3000.0				I		by Spouse	
0000906465-13-000044	909195	Common Stock				11325.71				I		by Trust	
0000057528-13-000025	891875	$.83-1/3 par value Common Stock				4000.0	F1			D			
0000057528-13-000025	891874	$.83-1/3 par value Common Stock				17660.0				D			
0000057528-13-000024	891183	$.83-1/3 par value Common Stock				4000.0	F1			D			
0000057528-13-000024	891182	$.83-1/3 par value Common Stock				29980.0				D			
0000057528-13-000023	902194	$.83-1/3 par value Common Stock				65012.0				D			
0000057528-13-000023	902195	$.83-1/3 par value Common Stock				4000.0	F1			D			
0000057528-13-000022	905500	$.83-1/3 par value Common Stock				15000.0				D			
0000057528-13-000022	905501	$.83-1/3 par value Common Stock				4000.0	F1			D			
0000777491-13-000033	881631	Common Stock				45089.95				D			
0000777491-13-000033	881633	Common Stock				12055.67				I		By 401(k) plan	
0000777491-13-000033	881632	Common Stock				54040.7				I		By DCP Trust	
0001179110-13-008453	884877	Common Stock				10159.0				D			
0001179110-13-008452	890897	Common Stock				42759.0				D			
0001182489-13-000502	893597	Common Stock				17166.0				I		DPS	F3
0001182489-13-000502	893598	Common Stock				39.0				I		By Son	
0001123292-13-000941	902171	Common Stock				6.0				I		For benefit of son	F3
0001179110-13-008451	884699	Common Stock				30918.0				D			
0001181431-13-027907	906151	Common Stock, par value $.01				4124.0				I		By Dozier Hardware Co Inc	
0001181431-13-027907	906153	Common Stock, par value $.01				103572.0				I			
0001181431-13-027907	906152	Common Stock, par value $.01				40000.0				D		By Spouse	
0001209191-13-026415	905730	Common Stock				7500.0				I		Trust	F3
0001140361-13-020986	882657	Common Stock				40072.0				I		By Hilrod Holdings VII, L.P.	F5
0001140361-13-020986	882656	Common Stock				257900.0				I		By Hilrod Holdings VI, L.P.	F5
0001140361-13-020986	882659	Common Stock				453740.0				I		By Hilrod Holdings IX, L.P.	F5
0001140361-13-020986	882660	Common Stock				92332.0				I		By Hilrod Holdings X, L.P.	F5
0001140361-13-020986	882661	Common Stock				186636.0				I		By Hilrod Holdings XI, L.P.	F5
0001140361-13-020986	882662	Common Stock				170356.0				I		By Hilrod Holdings XII, L.P.	F5
0001140361-13-020986	882663	Common Stock				77121.0				I		By RCS 2009 GRAT #2	F5
0001140361-13-020986	882664	Common Stock				45856.0				I		By RCS Direct 2010 GRAT	F5
0001140361-13-020986	882665	Common Stock				11996.0				I		By RCS Direct 2010 GRAT #2	F5
0001140361-13-020986	882650	Common Stock				1931856.0				I		By Brandon Limited Partnership No. 1	F5
0001140361-13-020986	882651	Common Stock				9815648.0				I		By Brandon Limited Partnership No. 2	F5
0001140361-13-020986	882652	Common Stock				1415732.0				I		By HRS Holdings, L.P.	F5
0001140361-13-020986	882653	Common Stock				6305140.0				I		By Hilrod Holdings, L.P.	F5
0001140361-13-020986	882654	Common Stock				184924.0				I		By Hilrod Holdings IV, L.P.	F5
0001140361-13-020986	882655	Common Stock				71428.0				I		By Hilrod Holdings V, L.P.	F5
0001140361-13-020986	882658	Common Stock				189528.0				I		By Hilrod Holdings VIII, L.P.	F5
0001045450-13-000047	901116	Common Shares of Beneficial Interest				0.0				D			
0001140361-13-020978	896826	Common Stock				9815648.0				I		By Brandon Limited Partnership No. 2	F5
0001140361-13-020978	896825	Common Stock				1931856.0				I		By Brandon Limited Partnership No. 1	F5
0001140361-13-020978	896828	Common Stock				6305140.0				I		By Hilrod Holdings, L.P.	F5
0001140361-13-020978	896829	Common Stock				184924.0				I		By Hilrod Holdings IV, L.P.	F5
0001140361-13-020978	896830	Common Stock				71428.0				I		By Hilrod Holdings V, L.P.	F5
0001140361-13-020978	896831	Common Stock				257900.0				I		By Hilrod Holdings VI, L.P.	F5
0001140361-13-020978	896832	Common Stock				40072.0				I		By Hilrod Holdings VII, L.P.	F5
0001140361-13-020978	896833	Common Stock				189528.0				I		By Hilrod Holdings VIII, L.P.	F5
0001140361-13-020978	896834	Common Stock				453740.0				I		By Hilrod Holdings IX, L.P.	F5
0001140361-13-020978	896835	Common Stock				92332.0				I		By Hilrod Holdings X, L.P.	F5
0001140361-13-020978	896836	Common Stock				186636.0				I		By Hilrod Holdings XI, L.P.	F5
0001140361-13-020978	896837	Common Stock				170356.0				I		By Hilrod Holdings XII, L.P.	F5
0001140361-13-020978	896838	Common Stock				30068.0				I		By RCS 2008 GRAT #2	F5
0001140361-13-020978	896839	Common Stock				149488.0				I		By RCS Direct 2011 GRAT	F5
0001140361-13-020978	896827	Common Stock				1415732.0				I		By HRS Holdings, L.P.	F5
0001354488-13-002846	894605	Common Stock, par value $0.001				5125000.0	F3, F4, F1, F2			D			
0001127602-13-016851	898123	Common Stock				1537.75				I		By 401k Plan	
0001127602-13-016849	894220	Common Stock				22126.0				I		By Trust	
0001225208-13-012354	893792	Common				7560.0				D		Held in Trust	
0001225208-13-012354	893793	Common				41762.91	F1			I			
0001225208-13-012353	891812	Common				15752.0				D		By Spouse	
0001225208-13-012353	891814	Common				45463.19	F1			I			
0001225208-13-012353	891813	Common				10000.0				I		Held in Trust	
0001225208-13-012352	883712	Common				3773.8	F1			I		Held in Trust	
0001225208-13-012351	907145	Common				45188.38	F1			I		Held in Trust	
0001454029-13-000006	900221	Motorola Solutions, Inc. - Common Stock				56.17				I		Held in the Motorola Solutions, Inc. Stock Fund of the Motorola Solutions, Inc. 401(k) Plan	
0001508118-13-000007	898009	Motorola Solutions, Inc. - Common Stock				768.51				I		Held in the Motorola Solutions, Inc. Stock Fund of the Motorola Solutions, Inc. 401(k) Plan	
0001201232-13-000006	882222	Motorola Solutions, Inc. - Common Stock				81000.0	F3			I		By Trust	
0001201232-13-000006	882223	Motorola Solutons, Inc. - Common Stock				78780.0	F4			I		By Trust	
0001201232-13-000006	882224	Motorola Solutions, Inc. - Common Stock				2220.0				I		Held by wife	
0001140361-13-020950	905030	Common Stock				8400.0				D			
0001140361-13-020938	889641	Common Stock				10000.0				I		Held in irrevocable trust for Guillaume Bienaime	F3
0001140361-13-020938	889642	Common Stock				10000.0				I		Held in irrevocable trust for Pierre Bienaime	F3
0001140361-13-020938	889643	Common Stock				10000.0				I		Held in irrevocable trust for Paul Bienaime	F3
0001140361-13-020938	889645	Common Stock				20000.0				I		Held in irrevocable trust for Aurelie Mitsuki Bienaime and Anais Kimiko	F3
0001140361-13-020938	889644	Common Stock				10000.0				I		Held in irrevocable trust for Marc Bienaime	F3
0001508144-13-000012	897527	Motorola Solutions, Inc. - Common Stock				640.0	F3			I		By trust	
0001225208-13-012335	904725	Common Stock - No Par Value				1744.0				D		By Trustee	
0001225208-13-012335	904726	Common Stock - No Par Value				25700.25	F1			I			
0001181431-13-027873	907777	COMMON STOCK				1000.0				D		BY THE A. WILLIAM SCHENCK III REVOCABLE TRUST	
0001181431-13-027873	907778	COMMON STOCK				100000.0				I	F4		
0000036146-13-000092	903964	common stock				12979.0				I		Held by company sponsored 401k	
0000036146-13-000092	903962	common stock				200.0				I		By spouse as custodian for daughter	
0000036146-13-000092	903963	common stock				200.0				I		By spouse as custodian for son	
0001127602-13-016834	897431	Common Stock				57914.31	F1			D		By Mark Bolus Trust	
0001127602-13-016834	897432	Common Stock				5610.51	F2			I		By daughter, Taylor Bolus	
0001127602-13-016834	897433	Common Stock				172.38	F3			I		By daughter, Paige Bolus	
0001127602-13-016834	897435	Common Stock				172.38	F3			I		By son, Noah Bolus	
0001127602-13-016834	897436	Common Stock				172.38	F3			I			
0001127602-13-016834	897434	Common Stock				172.38	F3			I		By son, Austin Bolus	
0001225208-13-012331	910347	Common Stock				10249.17				D			
0001225208-13-012330	894499	Common Stock				1000.0				D			
0001225208-13-012326	883803	Common Stock				845.0				I		By Patricia E. Kampfe Trust	
0001225208-13-012326	883802	Common Stock				60877.77	F1			I		By Employee Benefit Plan	
0001140361-13-020915	892740	Common Stock				5000.0				I		By LLP	
0001140361-13-020915	892739	Common Stock				15000.0				I		By Spouse	
0001104659-13-041893	891849	Common Stock, par value $0.01 per share				100000.0				I		By Kojaian Holdings, LLC	
0001104659-13-041893	891848	Common Stock, par value $0.01 per share				1000000.0				I		By Kojaian Ventures, L.L.C.	
0001209191-13-026411	898122	Common Stock				0.33	F2			I		401-K	
0000938775-13-000019	899360	Common Stock				17779.0				D	F1		
0001246360-13-002841	884969	Common Stock				3727.19	F1			I		By Savings Plan	
0001209191-13-026408	888059	Common Stock				125000.0				I		by LLC	F2
0001140361-13-020894	908487	Common Stock				10000.0				I		Held in irrevocable trust for Pierre Bienaime	F5
0001140361-13-020894	908486	Common Stock				10000.0				I		Held in irrevocable trust for Guillaume Bienaime	F5
0001140361-13-020894	908490	Common Stock				20000.0				I		Held in irrevocable trust for Aurelie Mitsuki Bienaime and Anais Kimiko	F5
0001140361-13-020894	908489	Common Stock				10000.0				I		Held in irrevocable trust for Marc Bienaime	F5
0001140361-13-020894	908488	Common Stock				10000.0				I		Held in irrevocable trust for Paul Bienaime	F5
0001140361-13-020888	886990	Common Stock				2346.68	F1			I		By 401(k) Plan	
0001140361-13-020883	897411	Common Stock				57607.54	F1			I		By 401(k) Plan	
0001509432-13-000043	883809	Common Stock				482546.0	F5			I		See Footnote	
0001181431-13-027847	888136	Common Stock (See Footnote 1)	F1			2370.0				D		By Mother of Reporting Person Solely -- (Reporting Person POA for Mother)	
0001181431-13-027847	888137	Common Stock (Held solely by Mother)				6892.0				I			
0001181431-13-027842	902658	Common Stock (See Footnote 1)	F1			2168.0				I			
0001181431-13-027842	902657	Common Stock (Held by Self as Custodian for Minor Son)				265.0				I		By Pershing LLC As Custodian for Patricia L. Propst (Spouse of Reporting Person) - IRA	
0001181431-13-027842	902656	Common Stock (Held by Self as Custodian for Minor Son)				265.0				I		By Self As Custodian for Minor Son	
0001181431-13-027842	902655	Common Stock (Held by Self)				8941.0				D		By Self As Custodian for Minor Son	
0001209191-13-026403	881846	Common Stock				67675.0				D			
0001209191-13-026402	905853	Common Stock				6607.0				D			
0001209191-13-026401	894335	Common Stock				5313.0				D		By Child	
0001209191-13-026401	894336	Common Stock				11.0				I			
0001181431-13-027840	886388	$.01 Par Common				77705.0				I		RT GRAT TRUST	
0001209191-13-026400	897845	Common Stock				3113.0				D			
0001181431-13-027838	898263	Common Stock, par value $0.01 per share				114398.0				D			
0001209191-13-026399	900456	Common Stock				4182.0				I			
0001209191-13-026399	900455	Common Stock				3857.0				D		By Trust	
0001209191-13-026397	898117	Common Stock				14805.0				D			
0001209191-13-026396	906508	Common Stock				4706.0				D			
0001181431-13-027836	883947	Common Stock				25000.0				D			
0001209191-13-026395	891946	Common Stock				1430.0				D			
0001181431-13-027835	891244	Common Stock (See Footnote 1)	F1			19123.0				D			
0001209191-13-026394	905619	Common Stock				4130.0				D			
0001225208-13-012322	897484	Common Stock				3709.59				I		Retirement Savings Plan	
0001225208-13-012322	897485	Common Stock				81.08				I		Supplemental Defined Contribution Plan	
0001181431-13-027832	889156	Common Stock, par value $0.01				27000.0				I			
0001181431-13-027832	889153	Common Stock, par value $0.01				5255772.0				I		By ERT	F2
0001181431-13-027832	889154	Common Stock, par value $0.01				186805.0				I		By AAI	F3
0001181431-13-027832	889155	Common Stock, par value $0.01				17000.0				D		By ESRT	F4
0001314598-13-000057	891330	Common Stock - Non Voting				0.45				D			
0001314598-13-000057	891329	Common Stock - Voting				40444.04				D			
0001140361-13-020870	905526	Common Stock				6943.0				I			
0001140361-13-020870	905525	Common Stock				13100.0				I		By Spouse	
0001140361-13-020870	905524	Common Stock				1157.0				D		By IRA	
0001209191-13-026393	889387	Common Stock				38107.92				D			
0001209191-13-026392	900621	Common Stock				28095.8	F1			D			
0001209191-13-026391	889184	Common Stock				27100.0				D			
0001181431-13-027820	886835	Common Stock				0.0				D			
0001576233-13-000004	897318	Common Stock		3		2555967.0	F2			D			
0001209191-13-026390	908113	Common Stock				37765.34	F1			D			
0001209191-13-026389	883970	Common Stock				10800.0	F1			D			
0001209191-13-026388	893120	Class A Common Stock				3492.0				I		By 401(k) Plan	
0001225208-13-012311	900827	Common Stock				11800.0				I		By Children	
0001225208-13-012311	900826	Common Stock				46743.56				I		By 401(k)	
0001225208-13-012311	900828	Common Stock				100.0				I		Indirect-As Account Custodian for Nephew	
0001140361-13-020845	905019	Common Stock				950944.0				I		By Ironbound Partners Fund, LLC	F1
0001214659-13-002743	907289	USA Synthetic Fuel Corporation Common Stock				93333.0				I		BY RIDGE ADVISORS, INC.	F1
0001214659-13-002743	907291	USA Synthetic Fuel Corporation Common Stock				300334.0				I		BY RIDGE CAPITAL HOLDINGS, LLC	F3
0001214659-13-002743	907288	USA Synthetic Fuel Corporation Common Stock				188500.0				D		BY SPOUSE	
0001214659-13-002743	907292	USA Synthetic Fuel Corporation Common Stock				78572.0				I			
0001214659-13-002743	907290	USA Synthetic Fuel Corporation Common Stock				1557142.0				I		BY RIDGE CAPITAL PARTNERS LLC	F2
0001123292-13-000936	881994	Common Stock, par value $.01 per share				11200.0				D			
0001033905-13-000090	905939	Common Stock				160506.0				I		Trusts	
0001519842-13-000001	892990	LNB Bancorp, Inc. Common Stock				4361.0				I		By 401(k) Plan	
0001209191-13-026376	882319	Common Stock				57236.0				I		By James R. Ball Trust, d/t/d 05/13/1999, Sally P. Ball and James R. Ball, Trustees	
0001225208-13-012305	904553	Common Stock				1152.59				I		Deferred Compensation	F2
0001225208-13-012305	904552	Common Stock				763.29				I		By 401(k)	F1
0001412665-13-000055	885815	Common Stock				5220.0				I		By IRA	
0001412665-13-000054	901957	Common Stock				17375.0				I		By Spouse	
0001412665-13-000052	906423	Common Stock				619560.0				I		Held in trusts for which the reporting person is the trustee	
0001412665-13-000052	906422	Common Stock				24900.0				I		By Spouse	
0001412665-13-000051	899683	Common Stock				25505.0				I		By IRA	
0001412665-13-000051	899684	Common Stock				11477.0				I		By Spousal IRA	
0001412665-13-000051	899685	Common Stock				4725.0				I		By Spousal Trust Account	
0001412665-13-000049	907492	Common Stock				27827.0	F2			I		By ESOP	
0001412665-13-000049	907491	Common Stock				75800.0				I		By Spouse	
0001412665-13-000048	892606	Common Stock				3153.0	F3			I		Held in revocable grantor trust	
0001412665-13-000047	883415	Common Stock				121.0				I		By Corporation	
0001412665-13-000046	884632	Common Stock				300.0				I		Self/UTMA Custodian Minor Grandchild	F2
0001412665-13-000046	884634	Common Stock				3172.0				I		By Spouse	
0001412665-13-000046	884635	Common Stock				1216.0	F3			I		By Spouse's ESOP	
0001412665-13-000046	884633	Common Stock				52705.0				I		By IRA	
0000865436-13-000029	886530	Common Stock				612.99	F1			I		By 401(k) Plan	
0001127602-13-016812	887008	Common Stock				96000.0				I		William J. Stromberg Irrevocable Trust	
0001140361-13-020804	881234	Common Stock				350.0				I		By DG-LDJ Holdings, LLC	
0001183084-13-000040	906244	Common Stock				13662.0	F3			I		Thrift Plan Trust	
0001354488-13-002798	894597	Common Stock				1000.0				I		by Spouse	
0001354488-13-002798	894598	Common Stock				7822.0				D			
0001127602-13-016811	895476	Common Stock				3055.78				I		By 401(k) Plan	
0001354488-13-002795	892426	Common Stock				1000.0				D			
0001354488-13-002791	894599	Common Stock				6518.0				I		Terrajay Holdings Inc.	
0000016058-13-000026	890218	CACI Common				0.0				D			
0001225208-13-012300	882809	Common Stock, no par value				2325463.0				I		Co-Trustee	F4
