ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0000866273-07-000024	1757065	Common Stock	F1			1100.0	F3			D			
0001209191-07-049519	1921400	Common Stock				24395.0				D			
0001104659-07-063884	1686867	Common Stock				3020.0				I		By 401K	
0000086312-07-000135	1779805	Common Stock				247.34				I		401(k) Plan	
0001209191-07-049516	1822500	Common Stock				8009.0				I		By GRATS	
0000857644-07-000127	1787601	Common Units Representing Limited Partnership Interests				5918200.0				I	F3	By 1998 Trust	
0000857644-07-000127	1787600	Common Units Representing Limited Partnership Interests				120044779.0				I	F1	By DFIDH	F2
0000857644-07-000127	1787602	Common Units Representing Limited Partnership Interests				6648445.0				I	F3	By 2000 Trust	
0000857644-07-000127	1787605	Common Units Representing Limited Partnership Interests				901959.0				D			
0000857644-07-000127	1787603	Common Units Representing Limited Partnership Interests				13454498.0				I	F4	By EGPH	
0000857644-07-000127	1787604	Common Units Representing Limited Partnership Interests				41500.0				I	F5	By EPCO	
0001179110-07-017102	1734377	Common stock				8991.0				I		By ESOP Trust	
0001209191-07-049512	1832341	Common Stock				760.0	F1			D			
0001209191-07-049511	1938345	Common Stock				9255.0	F1			D			
0000721994-07-000176	1883184	Common Stock				4264.0				I		By Spouse	
0001144204-07-045486	1650275	Common Stock				5000000.0				D			
0000046080-07-000092	1496189	Common Stock (Par value $.50 per share)				279892.0				I	F1	As Trustee of the Stephen Hassenfeld Charitable Lead Trust.	
0000046080-07-000092	1496192	Common Stock (Par value $.50 per share)				829347.0				I	F1	As Trustee of a Trust for the benefit of himself.	
0000046080-07-000092	1496190	Common Stock (Par value $.50 per share)				154216.0				I	F1	As Trustee of the Sylvia Hassenfeld Trust.	
0000046080-07-000092	1496191	Common Stock (Par value $.50 per share)				7640921.0				I	F1	As Trustee of the Merrill Hassenfeld Trust.	
0000914317-07-002214	1845703	Common Stock				1937.0	F2			I		By ESOP	
0000914317-07-002214	1845704	Common Stock				15000.0				I		By Spouse	
0001237693-07-000004	1495986	Common Stock				52875.0				I		Spouse	
0001237693-07-000004	1495987	Common Stock				10500.0				I		Tulger Con Corp.	
0000857644-07-000125	1711071	Common Units Representing Limited Partnership Interests				38976090.0				I	F1	By EPE	
0000920527-07-000051	1817073	Common Stock				274.0	F1			I		by 401(k) plan	
0000920527-07-000050	1550569	Common Stock				19477.0	F1			I		by 401(k) plan	
0000920527-07-000049	1704767	Common Stock				29356.0	F1			I		by 401(k) plan	
0000920527-07-000048	1494183	Common Stock				6004.0	F1			I		by 401(k) plan	
0000920527-07-000047	1895875	Common Stock				4389.0	F1			I		by 401(k) plan	
0000920527-07-000045	1744395	Common Stock				7093.0	F1			I		by 401(k) plan	
0000920527-07-000044	1658338	Common Stock				7935.0	F1			I		by 401(k) plan	
0000920527-07-000043	1573929	Common Stock				7316.0	F1			I		by 401(k) plan	
0001193805-07-002168	1544564	Common Stock, $0.0001 par value per share				101411.0	F1			D			
0001179110-07-017097	1635648	Common Stock				228127.0				I		By Vertical Fund I, L.P.	F2
0001144204-07-045459	1695981	Common Stock				10000.0				D			
0001209191-07-049454	1568050	Class A Common Stock				185354.0				I		By Trust	F1
0001127602-07-003349	1565952	Class A Common Stock				4908.0				I		By Trust	
0001225208-07-007692	1640139	Common Stock				17445.0				I		By Columbia Select LP	F3
0001225208-07-007692	1640140	Common Stock				36426.0				I		By Trust FBO Bennett Baty	F4
0001225208-07-007692	1640138	Common Stock				761856.0				I		By Catalina General LP	F2
0001225208-07-007692	1640137	Common Stock				17400.0				D		By B.F., Limited Partnership	F1
0001225208-07-007692	1640141	Common Stock				28392.0				I		By Trust FBO Calder Baty	F4
0001225208-07-007692	1640143	Common Stock				28392.0				I			
0001225208-07-007692	1640142	Common Stock				28392.0				I		By Trust FBO Lauren Baty	F4
0001169232-07-003415	1838237	Common Stock				3244297.0				D			
0001170918-07-000709	1690439	Common Stock				16576147.0				D			
0001170918-07-000709	1690438	Common Stock				2167000.0				I	F1	By Elizabeth Guez, Spouse	
0000909518-07-000774	1924489	Voting Membership Interest				0.0				D			
0001144204-07-045453	1853640	Common Stock				15490546.0				I		See Footnote	F2
0000919574-07-004195	1507671	Common Stock				15500.0				D	F4		
0001225208-07-007689	1837559	Common Stock				36426.0				I		By Columbia Select LP	F3
0001225208-07-007689	1837558	Common Stock				17445.0				I		By Catalina General LP	F2
0001225208-07-007689	1837557	Common Stock				761856.0				I		By B.F., Limited Partnership	F1
0001225208-07-007689	1837561	Common Stock				28392.0				I		By Trust FBO Calder Baty	F4
0001225208-07-007689	1837560	Common Stock				28392.0				I		By Trust FBO Bennett Baty	F4
0001320805-07-000004	1670237	COMMON STOCK				3280.0				I		by 401(k)	
0001144204-07-045448	1699222	Common Stock				26000.0				I		Footnote 3	F3
0001179110-07-017095	1848644	Series B Preferred Stock	F1			836440.0				D			
0001179110-07-017095	1848643	Common Stock				943568.0				D			
0000827054-07-000140	1507138	Common Stock				2000.0				I		Held by Trust	
0000827054-07-000139	1931094	Common Stock				43750.0				I		Held by Trust	
0000827054-07-000138	1723626	Common Stock				5000.0				D			
0000827054-07-000137	1874994	Common Stock				13897.0	F1			I		Held Directly and Indirectly by Reporting Person's hildren and in Trust	F1
0001371382-07-000004	1863340	Common Stock				5000.0				I			
0001371382-07-000004	1863337	Common Stock				300.0				I		Esther Brandon IRA	
0001371382-07-000004	1863339	Common Stock				5000.0				D		Salisbury Brandon LLC	
0001371382-07-000004	1863338	Common Stock				650.0				I		Rogers Brandon IRA	
0001196395-07-000069	1665103	Common Stock				8486.0				I		By ESOP Trust	
0001196395-07-000069	1665102	Common Stock				900.0				I		By Spouse's IRA	
0001196395-07-000069	1665101	Common Stock				249538.0				I		By Family Trust	
0001181431-07-053228	1673477	Common Stock				40000.0				I		By Family Trust.	F2
0000929638-07-000497	1739198	Common Stock, par value $0.0001 per share				5000.0				D			
0001219119-07-000435	1639033	Common Stock				43440.0				I		by HJ Skipping Trust	F7
0001219119-07-000435	1639032	Common Stock				43440.0				I		HJ Exempt GST	F6
0001219119-07-000435	1639031	Common Stock				43440.0				I		GPH Exempt GST	F5
0001219119-07-000433	1743918	Common Stock				5500.0				I		by Trust	F2
0001140361-07-016931	1580514	Common Stock				43408.0	F1			D			
0001209191-07-049422	1704728	Common Stock, par value $0.01 per share				19.85				I		By 401(k)	F4
0001209191-07-049420	1652549	Common Stock				4150655.0	F1			I		See footnotes	F1, F2
0001209191-07-049419	1656043	Common Stock, par value $0.01 per share				1892.87				I		by 401(k) Plan	F5
0001209191-07-049413	1852922	Common Stock				666060.0				I		By Family Partnership	
0001209191-07-049410	1552531	Common Stock				500000.0				I		By Trust	
0001209191-07-049403	1883050	Common Stock, $0.01 par value				443808.0				I		CE Capital	
0001209191-07-049403	1883051	Common Stock, $0.01 par value				382710.0				I	F1	By Riedman Corp.	
0001209191-07-049403	1883052	Common Stock, $0.01 par value				87337.0				I	F2	Family members in Household	
0001209191-07-049403	1883053	Common Stock, $0.01 par value				121320.0				I	F3	Retirement Savings Partnership Plan	
0001209191-07-049399	1784445	Common Stock				1140224.0				I		See footnote	F1, F2
0001179110-07-017086	1508766	Common Stock				22900.0				I		By Karen H. Huntsman Inheritance Trust	F3
0001179110-07-017086	1508765	Common Stock				47835325.0				I		By HMP Equity Trust	F2
0001181431-07-053192	1827928	Series A common stock				20.0	F1			D			
0000008818-07-000037	1587762	Common Stock				3155.65				I		Savings Plan	
0000008818-07-000037	1587761	Common Stock				1253.35				I		SHARE Plan	
0001256946-07-000008	1525317	Common Stock				180079.0				I		By Bloch GRAT	
0001338196-07-000039	1911625	Common Stock				2568.0				I		by Spouse	F1
0001338196-07-000039	1911624	Common Stock				86333.0				I		By Parent	
0000702325-07-000110	1905696	Common Stock				5959.0	F3, F2			I		By Profit Sharing Plan Trust	
0000702325-07-000109	1913229	Common Stock				13616.0	F5, F4			I		By Profit Sharing Plan Trust	
0000702325-07-000109	1913228	Common Stock				4147.0	F3			I		By NQ Stock Option Gain Deferral Plan	
0001338196-07-000037	1823464	Common Stock				42647.0				I		byC Sciammas 04 TRST	F3
0001338196-07-000037	1823463	Common Stock				219482.0				I		by Family Trust	F2
0001338196-07-000037	1823465	Common Stock				42647.0				I		byM Sciammas 04 Trst	F4
0000702325-07-000108	1568014	Common Stock				5077.0	F3			I		By NQ Stock Option Gain Deferral Plan	
0000702325-07-000108	1568015	Common Stock				4984.0	F5, F4			I		By Profit Sharing Plan Trust	
0000702325-07-000107	1828761	Common Stock				70483.0	F3			I		By NQ Stock Option Gain Deferral Plan	
0000702325-07-000107	1828762	Common Stock				1084.0	F4			I		By Profit Sharing Plan Trust	
0000702325-07-000105	1565179	Common Stock				510.0	F3, F4			I		By Profit Sharing Plan Trust	
0000097476-07-000212	1894480	Common Stock				4500.0				D			
0000702325-07-000104	1653615	Common Stock				4592.0	F3, F4			I		By Profit Sharing Plan Trust	
0000702325-07-000104	1653614	Common Stock				24993.0	F2			I		By NQ Stock Option Gain Deferral Plan	
0000097476-07-000211	1721925	Common Stock				16132.0				D		By Spouse	
0000097476-07-000211	1721926	Common Stock				1600.0	F1			I			
0000097476-07-000210	1727706	Common Stock				11164.0				D			
0000097476-07-000209	1867798	Common Stock				25380.0				D			
0001140361-07-016927	1710737	Common Stock				5294444.0				I		By Peer Developments Limited	F2
0000097476-07-000208	1819203	Common Stock				4500.0				D			
0000097476-07-000207	1921199	Common Stock				271550.0	F2			I		By Trust--401(k)	
0000097476-07-000207	1921200	Common Stock				2994.75	F3			I		By Trust--PS	
0000097476-07-000207	1921198	Common Stock				1450.0	F1			I		By Trust	
0000097476-07-000207	1921201	Common Stock				459.75	F4			I			
0000097476-07-000207	1921197	Common Stock				312911.0				D		By Partnership	
0001206774-07-002027	1766867	Common Stock				27666.0				I		Restricted Stock Award II	
0001206774-07-002027	1766868	Common Stock				32200.0				I		Restricted Stock Award III	
0001206774-07-002027	1766866	Common Stock				3333.0				I		Restricted Stock Award I	
0001318138-07-000022	1779250	Common Stock, $0.01 par value				220768.0	F2			D		held by spouse, LaRita R. Boren	
0001318138-07-000022	1779249	Common Stock, $0.01 par value				220768.0				I		held by spouse, Leland E. Boren	
0001318138-07-000022	1779251	Common Stock, $0.01 par value				2423853.0				I			
0000914062-07-000386	1902541	Common Stock				202513.0	F1			I		By Spouse	
0000914062-07-000386	1902540	Common Stock				57537985.0	F1			I		Held indirectly through RFPS Management Co. II, L.P.	
0000914062-07-000386	1902539	Common Stock				273240.0	F1			I		Co-Trustee of Trust	
0000914062-07-000386	1902538	Common Stock				2279076.0				D			
0000914062-07-000386	1902542	Common Stock				172110.0	F1			I		Cust./Guardian Trustee of Trusts	
0001374837-07-000069	1873716	Common Stock				5448.0				D			
0000914062-07-000384	1490035	Common Stock				273240.0	F1			I		Co-Trustee of Trust	
0000914062-07-000384	1490036	Common Stock				57537985.0	F1			I		Held indirectly through RFPS Management Co. II, LP	
0000914062-07-000384	1490037	Common Stock				7290.0	F1			I		Cust./Guardian Trustee of Trust	
0000914062-07-000384	1490033	Common Stock				1480568.0				D			
0000914062-07-000384	1490034	Common Stock				101254.0	F1			I		By Spouse	
0001179110-07-017084	1674063	Common Stock				1952.0	F4			I			
0001179110-07-017084	1674062	Common Stock				7875.0				D	F2		
0001179110-07-017084	1674061	Common Stock				62292.0				D	F1	401(k) Plan	
0000914062-07-000382	1866278	Common Stock				57537985.0				I		Held indirectly through RFPS Management Co. II, L.P.	
0001140361-07-016926	1743643	Common Stock				1.0				I		By Trust	
0001140361-07-016926	1743644	Common Stock				10.0				I		By Wife	
0001181431-07-053172	1607619	Common Stock				1000.0				I		By LLC	F2
0001209191-07-049375	1938602	Common Stock				7700.0				I		By profit-sharing plan	
0001209191-07-049375	1938601	Common Stock				350.0				I		By IRA	
0001209191-07-049375	1938600	Common Stock				1831.0				I		By profit-sharing plan	
0001181431-07-053166	1605218	Ordinary Shares				155000.0				I		By Trust	F3
0001181431-07-053166	1605217	Ordinary Shares				438985.0				I		By Trust	F2
0001181431-07-053166	1605219	Ordinary Shares				480000.0				I		By Trust	F4
0001219628-07-000006	1811437	Common Stock				1787.0				I		BKI Retirement Plan	
0001219628-07-000006	1811438	Common Stock				26600.0				I		by Trust	
0000101382-07-000067	1508159	Common Stock				12324.0				I		By Trust	
0001181431-07-053164	1553432	Ordinary Shares				12000.0				I		By Trust	F3
0001181431-07-053164	1553434	Ordinary Shares				2561626.0				I		By Trust	F5
0001181431-07-053164	1553433	Ordinary Shares				12000.0				I		By Trust	F4
0001209191-07-049372	1886441	Common Stock				1157.0				I		By Edison Partners, IV LP.	F2
0001209191-07-049372	1886442	Common Stock				1555.0				D			
0001181431-07-053158	1847238	Common Stock				107502.0				I		By Fairbank Morris	
0001246360-07-002613	1492464	Common Stock				900.0				I		Family Members	
0001246360-07-002613	1492463	Common Stock				107602.0				I		by Trust	
0001181431-07-053155	1700116	Common Stock				107502.0				I		By Fairbank Morris	
0001209191-07-049366	1657675	Common Stock				8000.0				D			
0001209191-07-049366	1657674	Common Stock				192450.0				I		By Chwang-Seto Family Trust	F4
0001181431-07-053153	1813455	Common Stock				107502.0				I		By Fairbank Morris	
0001181431-07-053152	1811668	Common Stock				107502.0				I		By Fairbank Morris	
0001199719-07-000020	1496037	Common Stock				900.0				I		by Trust	
0001181431-07-053151	1738230	Common Stock				107502.0				I		By Fairbank Morris	
0001109357-07-000251	1696577	Common Stock (Deferred Stock Units)				8004.0	F1			I		By Exelon Directors' Deferred Stock Unit Plan	
0001209191-07-049364	1754038	Common Stock				0.0	F1			D			
0001181431-07-053150	1651475	Common Stock				107502.0				I		By Fairbank Morris	
0000101382-07-000066	1766033	Common Stock				14201.0				D		by Spouse	
0000101382-07-000066	1766034	Common Stock				2402.0				I			
0001028734-07-000052	1811422	Common Stock				48176.0				I		by Trust	
0001209191-07-049360	1784177	Common Stock				0.0	F1			D			
0001209191-07-049358	1705397	Common Stock, $.01 par value per share				110650.0	F1			D			
0001181431-07-053148	1586758	Common Stock				107502.0				I		By Fairbank Morris	
0001209191-07-049357	1486011	Common Stock				0.0	F1			D			
0001366633-07-000041	1687983	Common Stock				198.0				I		r/i/n/o Edwin E Laws c/f Lindsay R Laws UTMA	
0001366633-07-000041	1687982	Common Stock				198.0				I		r/i/n/o Edwin E Laws c/f Andrew E laws UTMA	
0000709804-07-000029	1832867	Common Stock				196.0				I		by Trust	
0001181431-07-053146	1787894	Common Stock, par value $.01 per share				850.0				I		Spouse	F4
0001181431-07-053146	1787893	Common Stock, par value $.01 per share				200000.0				I		Partner	F3
0001181431-07-053146	1787895	Common Stock, par value $.01 per share				100.0				D			
0001181431-07-053145	1772801	Common Stock, par value $.01 per share				1950000.0				I		Partner	F3
0001140361-07-016907	1634712	Common Units				660570.0				D			
0001140361-07-016907	1634713	Common Units				5531.0				I		.	F2
0001140361-07-016907	1634715	Common Units				283645.0				I		.	F4
0001140361-07-016907	1634714	Common Units				53224.0				I		.	F3
0001157523-07-008572	1620328	Trust Units	F1			139500.0				I		See Footnote	F3
0001157523-07-008572	1620329	Trust Units	F1			80211.0				D	F4		
0000905729-07-000357	1914817	Common Stock				74670.0				I		IRA	
0001209191-07-049347	1708666	Common Stock				86100.0	F3			I		By Buxbaum & Chakmak Partnership	
0001005477-07-004571	1836961	Common Stock				49624.58	F4			I			
0001005477-07-004571	1836960	Common Stock				58023.35				I		By Gwirtsman Family Partners, LLC	F5
0001005477-07-004571	1836959	Common Stock				104446.5				I		By KRG Colorado, LLC	F3
0001005477-07-004571	1836958	Common Stock				4754.62	F2			I		By KRG Capital Management, L.P.	F3
0001005477-07-004571	1836957	Common Stock				73504.85	F1			D		By spouse	
0000950117-07-001059	1799631	None				0.0				D			
0000915779-07-000088	1510914	Daktronics, Inc. Zero Par Value Common Stock				477264.0				I		Phyllis A. Sander Living Trust	
0001390974-07-000488	1940656	Common Stock				34000.0				D			
0000921895-07-001891	1865107	Common Stock, $.01 Par Value				865553.0				I		See Footnotes	F3, F5, F4
0001382211-07-000026	1941348	Series A Common Stock				43365.0				D			
0001207040-07-000004	1636640	Common Stock				258334.0				I		By Spouse	
0001104659-07-063716	1703101	No securities beneficially owned				0.0				I		See Remarks below.	
0001104659-07-063715	1647003	Common Stock, $0.01 par value per share				2788864.0	F3, F1, F2			I		See footnotes	F3, F1, F5, F2, F4
0001105705-07-000039	1768006	Class A Common Stock				746000000.0				I	F3	By Subsidiary	
0001181431-07-053140	1842189	Common Stock $0.01 Par Value				1130.0				I		by Spouse	
0001179110-07-017078	1617779	Common Stock				27780.0				I		Son (Benjamin)	
0001179110-07-017078	1617780	Common Stock				424077.0				I		Wife	
0001179110-07-017078	1617781	Common Stock				22680.0				I		Daughter (Natalie)	
0001179110-07-017078	1617785	Common Stock				26870.24				I		By 401(k) Plan	
0001179110-07-017078	1617784	Common Stock				67744.0				I		Norman Barasch Trust #1	
0001179110-07-017078	1617782	Common Stock				29724.0				I		Daughter (Emily)	
0001179110-07-017078	1617783	Common Stock				24376.0				I		Tara Acquisition LLC	
0000909654-07-001965	1606354	Common Stock				510000.0				D			
0001209191-07-049338	1864019	Common Stock, par value $.10				0.0				D			
0001340282-07-000110	1872911	Restricted Stock	F1			5300.0				D			
0001209191-07-049336	1661685	Common Stock				82500.0				I		By Trust	F4
0001209191-07-049333	1710989	Common Stock				11000.0				I		By Spouse	
0001209191-07-049333	1710990	Common Stock				600.0				I		By Son	
0001209191-07-049333	1710991	Common Stock				600.0				I		By Daughter	
0001209191-07-049330	1655899	Common Stock				1200.0				I		Spouse	
0001181431-07-053126	1670099	Common Stock				250.0				I			
0001181431-07-053126	1670098	Common Stock				130600.0				D		See footnote	F3
0001005477-07-004566	1881320	Common Stock				206823.0	F1			D			
0001209191-07-049327	1693824	Common Stock	F1			41401.0				I		First Francis Company, Inc.	
0001209191-07-049327	1693825	Common Stock	F1			11700.0				I		Crawford Container Company	
0001005477-07-004565	1501671	Common Stock				56862.0	F1			D			
0001237228-07-000002	1609931	Common Stock				750.0				D			
0000037785-07-000157	1528346	Common Stock				2584.5				I		Thrift Plan	F1
0001225208-07-007687	1812254	8% Cumulative Redeemable Preferred Stock				113.0				D			
0001209191-07-049322	1728650	$5 Par Common Stock				137.0				I		UTMA by Spouse for Son/CR	
0001209191-07-049322	1728649	$5 Par Common Stock				136.0				I		UTMA by Spouse for Son/BR	
0001390974-07-000484	1582203	Common Stock				10000.0				I		By Spouse	
0001390974-07-000484	1582202	Common Stock				13000.0				I		As Custodian for son	
0001209191-07-049320	1870904	Common Stock				690437.0	F2			I			
0001209191-07-049320	1870902	Common Stock				637984.0				D		By Micro Device, Inc	
0001209191-07-049320	1870903	Common Stock				5684842.0	F1			I		By Dieterich Post Company	
0001005477-07-004561	1796703	Common Stock				231282.67	F1			D			
0001179110-07-017074	1638453	common stock				8270.0				I		by spouse, Mr. Montgomery disclaims beneficial ownership	
0001179110-07-017073	1706233	Common Stock				22684.05				I		By 401(k) Plan	
0001005477-07-004559	1916920	Common Stock				61333.0	F1			D			
0000935226-07-000021	1889038	Class A Common Stock				575.0				I		I	F1
0000935226-07-000021	1889039	Common Stock				287.0				I		I	F1
0001269214-07-000016	1570263	Common				2118.0				D			
0000890163-07-000531	1848198	Common Stock, par value $.01 per share				82.0				I		Shares are owned through son, Joseph S. Visconti	
0001209191-07-049312	1564303	Common Stock				216453.0				D			
0000058492-07-000288	1658080	Common Stock				95572.0				I		Unified Credit & GST Trust	
0000058492-07-000288	1658078	Common Stock				375360.96	F1			I		Held in Trust under Issuer's Retirement Plan	
0000058492-07-000288	1658079	Common Stock				16874.0				I		Residuary Trust	
0000058492-07-000288	1658081	Common Stock				1440.0				I		Wife	
0000865058-07-000036	1800833	Common Stock				100.0				I		Spouse	
0000865058-07-000036	1800834	Common Stock				803.0				I		By 401-K Plan	
0001005477-07-004556	1917503	Common Stock				46708.0	F1			D			
0001123360-07-000131	1949025	Common Stock				1417.0				I		by Managed Account	
0001140361-07-016878	1573689	Common Stock				8963596.0				I	F1	See Footnote	F2
0001123360-07-000129	1706731	Common Stock				167.0				I		by Managed Account	
0000058492-07-000287	1492760	Common Stock				1724.0				I		Custodian- daughter	
0000058492-07-000287	1492761	Common Stock				8998.23	F1			I		Held in trust under Issuer's Retirement Plan	
0001159427-07-000037	1795829	Common Stock				5000.0				I		Custodial Peter M Gallins	
0001159427-07-000037	1795828	Common Stock				5000.0				I		Cusodial E Vaughn Gallins	
0000865058-07-000035	1570438	Common Stock				803.0				I		By 401-K Plan	
0000865058-07-000035	1570437	Common Stock				100.0				I		Spouse	
0001123360-07-000128	1567853	Common Stock				328578.0				I		by Corporation	
0001123360-07-000125	1730997	Common Stock				898.0				I		by Managed Account	
0001123360-07-000125	1730998	Common Stock				17021.0				I		by Trust	F5
0001181431-07-053104	1659000	Common Stock				10969946.0	F1			D			
0000058492-07-000286	1578562	Common Stock				23859.68				I		Held in Trust under Issuer's Retirement Plan	
0001225276-07-000003	1907941	Common Stock				15.0				I		As Trustee for Granddaughter	
0001225276-07-000003	1907939	Common Stock				367.0				I		SEP/IRA	
0001225276-07-000003	1907938	Common Stock				1485.0				I		Deffered Comp	
0001225276-07-000003	1907940	Common Stock				88.0				I		By Spouse	
0000058492-07-000285	1759327	Common Stock				8494.75	F1			I		Held in Trust under Issuer's Retirement Plan	
0000939930-07-000109	1707567	COMMON STOCK				2336.0				I		401(k)	
0001209191-07-049304	1691351	Common Stock				1110.0				I		Reporting Person's ESPP/401(k) accounts	
0000939930-07-000108	1530526	COMMON STOCK				1501.0				I		401(k)	
0000058492-07-000283	1530382	Common Stock				3617.3	F1			I		Held in Trust under Issuer's Retirement Plan	
0000058492-07-000283	1530381	Common Stock				1179.0				I		Custodian for Minor Children	
0001066107-07-000138	1931315	Common Stock				9439.0				I		401 (K) Plan	
0000909654-07-001963	1617592	Common Stock				17952.0				I		By Award	F1, F2
0001066107-07-000137	1793695	Common Stock				1524.0				I		401 (K)	
0000914190-07-000465	1668372	Common Stock				2100.0				I		By daughter	
0000914190-07-000465	1668371	Common Stock				2100.0				I		By son	
0000058492-07-000282	1583421	Common Stock				16502.96	F1			I		Held in Trust under Issuer's Retirement Plan	
0000058492-07-000282	1583420	Common Stock				10720.0				I		Custodian - daughters	
0001181431-07-053102	1714658	Common Stock	F1			4455.0				D			
0000058492-07-000281	1867058	Common Stock				970.0				I		Spouse as Custodian for Children	
0000058492-07-000281	1867057	Common Stock				13403.52	F1			I		Held in Trust under Issuer's Retirement Plan	
0000724024-07-000039	1714494	Common Stock				1320.6				I		By 401 (K) Plan	
0000067887-07-000015	1798986	Class B Common				53534.0				D			
0000883945-07-000098	1621478	Common Stock				1460.0				D			
0001144204-07-045287	1859966	Class A Shares				8431.0				I			
0001144204-07-045287	1859965	Class A Subordinate Voting Shares	F1			159899.0	F2			D		Owned by children	
0000909518-07-000769	1614392	Voting Membership Interest				0.0				D			
0000058492-07-000280	1686993	Common Stock				16488.0				I		Wife	
0000058492-07-000280	1686992	Common Stock				28937.92	F1			I		Held in Trust under Issuer's Retirement Plan	
0001098482-07-000027	1536309	Preferred Stock - Series A Convertible				100000.0	F1			D			
0001098482-07-000027	1536308	Common Stock				201672.0				D			
0001354488-07-001571	1819882	Class A Common Stock				3984.0				D		Spouse	
0001354488-07-001571	1819883	Class A Common Stock				924.0				I			
0001225208-07-007685	1875675	Common Stock				1276.0				I		Family Trust	
0001225208-07-007685	1875674	Common Stock				2353.44				I		401(k) Plan	
0000058492-07-000279	1887338	Common Stock				400.0				I		Spouse as custodian for children	
0000058492-07-000279	1887337	Common Stock				2476.63	F1			I		Held in Trust under Issuer's Retirement Plan	
0000058492-07-000279	1887336	Common Stock				33.0				I		Family Trust	
0000909654-07-001961	1712233	Common Stock				2945.0				I		By Stock Award	F1
0001005477-07-004554	1848006	Common Stock				393740.47	F1			D			
0000009984-07-000114	1621021	Common Stock				54.82				I		By Company's 401(k) Plan	
0001239944-07-000051	1932263	Common Stock				1818.08				I		By Spouse	
0001239944-07-000051	1932262	Common Stock				96578.98				I		By Law Firm (Partner)	
0001005477-07-004553	1581292	Common Stock				168184.08	F1			D			
0001005477-07-004552	1818194	Common Stock				992951.97	F1			D			
0001108426-07-000131	1678879	Common Stock				7918.0	F2			I		PNM Common Stock Fund - PNM Resources, Inc. 401(k) Plan	
0000914190-07-000457	1577153	Common Stock				800.0				I		By IRA	
0000914190-07-000457	1577155	Common Stock				190.0				I		By Daughter	
0000914190-07-000457	1577154	Common Stock				190.0				I		By Son	
0001181431-07-053090	1860081	Common Stock				214577.21				I		Held in the Reporting Person's 401(k) Plan account	
0000106926-07-000106	1856609	Common stock no par value				1275.0	F1			I		Held in the Rebecca T. Hemenway Trust, Rebecca M. Crowell, Trustee	
0000106926-07-000106	1856608	Common stock no par value				13500.0				I		Held in the RIchard B. Crowell Trust #1 over which Mr. Crosby has voting rights	
0000106926-07-000106	1856610	Common stock no par value				225.0	F1			I		Rebecca T. Hemenway, GST Trust, Rebecca M. Crowell, Trustee	
0001005477-07-004549	1761297	Common Stock				1064438.0				D			
0001140361-07-016869	1870727	Common Stock				8963596.0				I	F1	See Footnote	F2
0000077551-07-000220	1653444	Celera Group Common Stock				9900.0				I		By Tony Lee White 2006 Two Year Grantor Retained Annuity Trust	F2
0000077551-07-000220	1653440	Applied Biosystems Group Common Stock				75000.0				I		By Elizabeth Ann White Business Interests, LLLP	F1
0000077551-07-000220	1653445	Celera Group Common Stock				89000.0				I		By Tony Lee White 2007 Grantor Retained Annuity Trust	F3
0000077551-07-000220	1653443	Celera Group Common Stock				25000.0				I		By Elizabeth Ann White Business Interests, LLLP	F1
0000077551-07-000220	1653441	Applied Biosystems Group Common Stock				29700.0				I		By Tony Lee White 2006 Two Year Grantor Retained Annuity Trust	F2
0000077551-07-000220	1653442	Applied Biosystems Group Common Stock				267000.0				I		By Tony Lee White 2007 Grantor Retained Annuity Trust	F3
0000009984-07-000113	1749510	Common Stock				7261.09				I		By Company's Employee Stock Purchase Plan	
0000009984-07-000113	1749511	Common Stock				3538.53				I		By Company's 401(k) Plan	
0000009984-07-000112	1504660	Common Stock				834.79				I		By Company's 401(k) Plan	
0001144204-07-045263	1656216	Class A Common Stock	F1			47619.0				I		see footnote	F1
0000857855-07-000047	1831940	Common Stock				19277.83				I		By 401k	
0000857855-07-000047	1831938	Common Stock (RSU's)				3500.0				D			
0000857855-07-000047	1831937	Common Stock				45802.0				D			
0000857855-07-000047	1831939	Common Stock				194449.0				I		By Gilliland Investors, LLLP	
0000949265-07-000411	1602086	Common Stock, without par value				45507.0				D			
0001216862-07-000001	1934345	Common Stock				30147.01				I		by 401k Plan	
0001216862-07-000001	1934346	Common Stock				765.0				I		by Son	
0000009984-07-000111	1599591	Common Stock				54.82				I		By Company's 401(k) Plan	
0000009984-07-000110	1951677	Common Stock				783.16				I		By Company's 401(k) Plan	
0000009984-07-000110	1951676	Common Stock				13314.29				I		By Company's Employee Stock Purchase Plan	
0000009984-07-000109	1850376	Common Stock				237.44				I		By Company's Employee Stock Purchase Plan	
0000009984-07-000109	1850377	Common Stock				504.96				I		By Company's 401(k) Plan	
0000009984-07-000108	1561151	Common Stock				8425.94				I		By Company's 401(k) Plan	
0000009984-07-000108	1561150	Common Stock				1745.19				I		By Company's Employee Stock Purchase Plan	
