ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001179110-19-008733	229451	Common Stock				609.0				I		By Spouse	
0001618248-19-000007	173987	Common Stock, $1.25 par value				640.0				I			
0001618248-19-000007	173986	Common Stock, $1.25 par value				800.0				I		By Kaye Dehaven Smith Irrevocable Trust FBO Evan A. Smith (Son)	F2, F1
0001618248-19-000007	173985	Common Stock, $1.25 par value				900.0				I		By Kaye Dehaven Smith Irrevocable Trust FBO Emily N. Smith (Daughter)	F2, F1
0001618248-19-000007	173984	Common Stock, $1.25 par value				48493.0				I		By Kaye Dehaven Smith Irrevocable Trust FBO Elise D. Smith (Daughter)	F2, F1
0001618248-19-000007	173983	Common Stock, $1.25 par value				500.0				D	F3	By Elise D. Smith (Daughter)	F1
0000017843-19-000030	143705	Common Stock				2230.58	F3			I		By 401(k) Plan	
0001437749-19-014279	236130	Common Stock				2337.0				D		In 401(k) account	
0001437749-19-014279	236131	Common Stock				1260.0				I			
0001437749-19-014278	245251	Common Stock				1654.0				D			
0001437749-19-014277	126146	Common Stock				294.0				I		In IRA account	
0001437749-19-014277	126147	Common Stock				53513.0				I		By MTG Investment Holdings, LLC	
0001005229-19-000195	146883	Common Stock				13140.0				D			
0001005229-19-000194	124156	Common Stock				50218.15				D			
0001005229-19-000193	219659	Common Stock				44714.0				D			
0001005229-19-000192	160714	Common Stock				16820.0				D			
0001005229-19-000191	137040	Common Stock				38822.0				D			
0001005229-19-000190	206792	Common Stock				42249.0				D			
0001562180-19-004004	117731	Common Stock				0.0				D			
0001562180-19-004003	118948	Common Stock				0.0				D			
0001562180-19-004002	187607	Common Stock				0.0				D			
0001271163-19-000023	165644	Common Shares, Par Value $0.001				105995.7	F3			I		Associated Capital Group, Inc.	F4
0001271163-19-000023	165643	Common Shares, Par Value $0.001				684992.0				I		E3M 2016, LLC	F2
0001271163-19-000023	165645	Common Shares, Par Value $0.001				278743.0				D			
0001562180-19-004000	194074	Common Stock				547540.0				I		by Trust	F3
0001562180-19-003995	237402	Common Stock				0.0				D			
0001562180-19-003994	149399	Common Stock				0.0				D			
0001213900-19-013179	130610	Common Stock				1155367.0				I	F1	By Hefei Tianhui Incubator of Technologies Co., Ltd.	
0001209191-19-042742	229456	Common Stock				96.7	F3			I		Stock Plan	
0001225208-19-010373	201793	Voting Trust Receipt				27854.0				D		By Voting Trust	
0001225208-19-010373	201794	Eaton Vance Corp. Common Stock (Voting)				27854.0	F2			I			
0000025475-19-000095	251007	Class A Common Stock				10000.0				I		By GHS Holdings Profit Sharing Plan	
0000025475-19-000095	251006	Class A Common Stock				52950.0				I		By GHS Defined Benefit Plan	
0001127602-19-024903	263675	Common Shares				11865.0				D			
0001493152-19-010852	237903	Common Stock, Par Value $0.0000001				445000.0				D		See Footnote	F1
0001493152-19-010852	237904	Common Stock, Par Value $0.0000001				255000.0	F1			I		See Footnote	F2
0001493152-19-010852	237905	Common Stock, Par Value $0.0000001				252000.0	F2			I			
0001683168-19-002257	131033	Common Stock				2149293.0				I		By Syndicate Capital Asia Limited	F1
0001683168-19-002256	173172	Common Stock				0.0				D			
0001683168-19-002255	164622	Common Stock				6232951.0				D			
0001084869-19-000022	168066	Class A Common Stock				98853.0				I		I	F3
0001084869-19-000022	168067	Class A Common Stock				263881.0				I		I	F3
0001084869-19-000022	168068	Class A Common Stock				278000.0				I		I	F3
0001084869-19-000022	168069	Class A Common Stock				110.0				I		I	F4
0001225208-19-010370	224990	Common Stock				19118.0				I		Unallocated Shares as a Trustee of ESOP	
0001225208-19-010370	224989	Common Stock				2010.29				I		By ESOP	
0001562180-19-003993	129935	Common Stock 401(k)				8013.0				D			
0001415889-19-000855	123771	Common				322.0				I		Custodian for Grandson	
0001415889-19-000855	123772	Common Stock				696.0	F1			D			
0001415889-19-000854	172567	Common Stock				12354.0				I		By Guy N Ramsey Company	
0001415889-19-000854	172568	Common Stock				55516.0				I		By Ram Tell Inc.	
0001415889-19-000854	172569	Common Stock				8871.0				I		Joint with Spouse	
0001415889-19-000854	172570	Common Stock				27509.0				I		By T&N Partnership, L.P.	
0001415889-19-000854	172565	Common Stock				73170.0				I		By G & L Partnership LP	
0001415889-19-000854	172564	Common Stock				30066.0				I		By C & K Partnership LP	
0001415889-19-000854	172566	Common Stock				71451.0				I		By Ramsey Real Estate Enterprises	
0000049071-19-000078	121549	Humana Common				1041.0				I		See Footnote	F1
0000049071-19-000078	121548	Humana Common				0.0				D			
0001415889-19-000848	160065	Common Stock				67203.0				I		By Steven M. Seger Memorial Foundation	
0001415889-19-000848	160064	Common Stock				2710.0				D			
0001415889-19-000848	160066	Common Stock				125826.0				I		By Wabash Valley	
0001415889-19-000847	260493	Common Stock				145326.0				I		Held by Spouse	
0001415889-19-000847	260494	Common Stock				1750.0				I		Joint with Spouse	
0001415889-19-000846	203140	Common Stock				3173.0				I		By Spouse (Ernst Revocable Trust)	
0001415889-19-000846	203141	Common Stock				669.0				I		By Spouse (Thomas Ernst IRA)	
0001415889-19-000846	203142	Common STock				700.0	F2, F1			D			
0001493152-19-010843	187463	Common Stock				952454.0				I		See Footnote	F1
0001209191-19-042732	121848	Common Stock				2807.0	F1			D			
0001209191-19-042731	149979	Class A Common Stock				1411.0	F11			D			
0001415889-19-000844	238685	Class A Common Stock				59169.0				I		By Sochet & Company, Inc.	
0001415889-19-000844	238684	Class A Common Stock				196804.0				I		By Roth IRA	
0001493152-19-010834	218536	Common Stock				558362.0				D		See Footnote	F1
0001493152-19-010834	218537	Common Stock				204803.0				I		See Footnote	F1
0001493152-19-010834	218538	Series B Preferred Stock	F2			2100.0				I		See Footnote	F3
0001493152-19-010834	218539	Common Stock				3777425.0				I			
0001209191-19-042694	200075	Common Stock				761684.0				I		Held By IRA	
0001209191-19-042694	200076	Common Stock				1183079.0				I		By Knappogue Corp.	F3
0000899243-19-019959	227208	Common Stock				750.0				I		Living Trust	
0001127602-19-024873	178389	Common Stock				93171.18				I		by family LLC	
0001127602-19-024870	262338	Common				11890.78				I		401(k) Plan	
0001127602-19-024869	217568	Common				5829.89				I		401(k) Plan	
0001127602-19-024867	239926	Common				1.81				I		In 401(k)	
0001493152-19-010827	218303	Common Shares				7484.0				I		See Footnote	F1
0001127602-19-024855	210332	Common				13774.07				I		401(k) Plan	
0000899243-19-019943	221325	Class A Common Stock	F1			1425.0				I		Denarvor, L.L.C.	F2
0000899243-19-019941	267029	Class A Common Stock	F1			1425.0				I		Denarvor, L.L.C.	F2
0001127602-19-024853	118694	Common				5.94				I		401(k) Plan	
0000899243-19-019937	260725	Class A Common Stock	F1			1425.0				I		Denarvor, L.L.C.	F2
0001127602-19-024851	210716	Common				17211.59				I		Husband's 401(k) Plan	
0001127602-19-024851	210715	Common				13800.52				I		401(k) Plan	
0001127602-19-024851	210714	Common				101302.1				I		Husband's Trust	F2
0000899243-19-019927	268742	Class A Common Stock	F1			500000.0				D			
0001056520-19-000034	160491	Ordinary Shares, NIS 0.10 par value per share				779902.0				D			
0000899243-19-019926	136195	Class A Common Stock	F1			14650.0	F2			D		See footnote	F3
0000899243-19-019926	136196	Class A Common Stock	F1			150000.0				I		See footnote	F4
0000899243-19-019926	136197	Class A Common Stock	F1			150000.0				I			
0000899243-19-019925	249046	Class A Common Stock	F1			29828.0				I			
0000899243-19-019925	249045	Class A Common Stock	F1			239650.0	F2			D		See footnote.	F3
0001424422-19-000010	126782	No securities beneficially owned				0.0				D			
0001209191-19-042665	218535	Common Stock				345050.0				I		By Trust	F3
0000899243-19-019924	160957	Class A Common Stock	F1			18642.0	F2			D			
0000899243-19-019923	199183	Class A Common Stock	F1			17397.0	F2			D			
0000899243-19-019921	232264	Class A Common Stock				157973.0				I		See footnote	F10
0000899243-19-019921	232262	Class A Common Stock				443480.0				I		See footnote	F8
0000899243-19-019921	232265	Class A Common Stock				443480.0				I			
0000899243-19-019921	232261	Class A Common Stock				443480.0				I		See footnote	F7
0000899243-19-019921	232260	Class A Common Stock				443480.0				I		See footnote	F6
0000899243-19-019921	232259	Class A Common Stock				227183.0	F3			I		See footnote	F5
0000899243-19-019921	232258	Class A Common Stock				200000.0	F2			D		See footnote	F4
0000899243-19-019921	232263	Class A Common Stock				443480.0				I		See footnote	F9
0000899243-19-019919	199223	Class A Common Stock	F1			50000.0	F2			D			
0000899243-19-019918	196467	Class A Common Stock	F1			275000.0	F2			D			
0000899243-19-019915	260733	Class A Common Stock	F1			525000.0	F2			D			
0000899243-19-019913	259250	Class A Common Stock	F1			2905197.0	F2			D			
0000907471-19-000100	264478	Common Stock				34889.0				I		GT Trust	
0000907471-19-000100	264477	Common Stock				364721.0				I		DT Trust	
0001506307-19-000125	250472	Class P Common Stock				148950.0				I		By Trust	F3
0001506307-19-000124	270622	Class P Common Stock				230000.0				I		By Limited Partnership	F3
0001506307-19-000120	123449	Class P Common Stock				2026048.0				I		By Limited Partnership	F3
0001683168-19-002243	177612	Common Stock				1935633.0				D			
0001683168-19-002242	237843	Common Stock				8581063.0				D			
0001683168-19-002242	237844	Series A Preferred Stock				964.0				D			
0001209191-19-042660	176610	Class A Common Stock				15735.0				D			
0000106640-19-000110	150768	Common Stock				190.0	F1			D			
0001567619-19-014987	243261	Common Stock				0.0	F1			D			
0000009984-19-000069	256922	Common Stock				2187.23				I		By Company's 401(k) Plan	
0001209191-19-042643	122541	Common Stock				1751315.0				I		See footnote	F3
0001209191-19-042643	122542	Common Stock				12852570.0				I		See footnote	F4
0000009984-19-000068	264139	Common Stock				16017.8				I		by Company's 401(k) Plan	
0000009984-19-000067	232429	Common Stock				4149.94				I		By Company's 401(k) Plan	
0001726978-19-000252	115099	Class A Common Stock	F3			749317.0				D			
0001726978-19-000251	233437	Class A Common Stock	F3			757890.0				D			
0000009984-19-000065	121894	Common Stock				3.7				I		By Company's 401(k) Plan	
0001209191-19-042631	134343	Common Stock				276.0				I			
0001209191-19-042631	134342	Common Stock				9775.0				D		401(k)	
0000914190-19-000235	119493	Common Stock				3380.0				I		By UGMA #7	
0000914190-19-000235	119492	Common Stock				3380.0				I		By UGMA #6	
0000914190-19-000235	119491	Common Stock				3380.0				I		By UGMA #5	
0000914190-19-000235	119490	Common Stock				3380.0				I		By UGMA #4	
0000914190-19-000235	119489	Common Stock				3380.0				I		By UGMA #3	
0000914190-19-000235	119488	Common Stock				3380.0				I		By UGMA #2	
0000914190-19-000235	119487	Common Stock				3380.0				I		By UGMA #1	
0000914190-19-000235	119486	Common Stock				3380.0				I		By Spouse	
0000914190-19-000235	119485	Common Stock				500000.0				I		By 2018 Grantor Retained Annuity Trust	
0000914190-19-000235	119484	Common Stock				515000.0				I		By 2017 Grantor Retained Annuity Trust II	
0000914190-19-000235	119483	Common Stock				775000.0				I		By 2017 Grantor Retained Annuity Trust	
0000914190-19-000235	119482	Common Stock				3662428.0				I		By The Tile Shop, Inc.	F2
0000914190-19-000233	160236	Common Stock				2000.0				I		By Todd & Deborah Krasnow Charitable Remainder CRUT	
0000914190-19-000233	160238	Common Stock				10118.0				I		As Power of Attorney for Mother's Accounts	F3
0000914190-19-000233	160235	Common Stock				8000.0				I		By Hobart Road Charitable Remainder CRUT	
0000914190-19-000233	160237	Common Stock				2600.0				I		By Spouse	F2
0000914190-19-000232	249613	Common Stock				7453.0				I		By Peter H. Kamin Family Foundation	F5
0000914190-19-000232	249610	Common Stock				775988.0				I		By Peter H. Kamin Revocable Trust	F2
0000914190-19-000232	249614	Common Stock				135361.0				I		By Peter H. Kamin GST Trust	F6
0000914190-19-000232	249611	Common Stock				493515.0				I		By Peter H. Kamin Childrens Trust	F3
0000914190-19-000232	249612	Common Stock				216689.0				I		By 3K Limited Partnership	F4
0000914190-19-000231	198954	Common Stock				1164424.0				I		By Irrevocable Trust	F3
0000914190-19-000231	198953	Common Stock				4441180.0				I		By JWTS, Inc.	F2
0001140361-19-013131	227763	Common Stock				33367.0	F1			D			
0001726978-19-000249	167353	Class A Common Stock				238402.0				I		By Colby 2014 Family Trust	
0001726978-19-000249	167352	Class B Common Stock				858166.0				I		By Trust	F1
0001225208-19-010365	161986	Common Stock				11998.0				I			
0001225208-19-010365	161981	Common Stock				2568.0				I		Sole general partner of limited partnership B	
0001225208-19-010365	161980	Common Stock				2061.0				I		Sibling Revocable Trust	
0001225208-19-010365	161979	Common Stock				7767878.0				I		IRA	
0001225208-19-010365	161978	Common Stock				1460643.0				I		GRAT	
0001225208-19-010365	161977	Common Stock				73202.65				I		Family Foundation	
0001225208-19-010365	161976	Common Stock				1732500.0				D		401(k)	
0001225208-19-010365	161985	Common Stock				183726.0				I		Spouse Revocable Trust	
0001225208-19-010365	161982	Common Stock				950169.0				I		Sole member of LLC which is sole general partner of limited partnership A	
0001225208-19-010365	161983	Common Stock				31672.0				I		Spousal GRAT	
0001225208-19-010365	161984	Common Stock				1143043.0				I		Spouse Irrevocable Trust	
0001726978-19-000247	144224	Class A Common Stock	F3			757890.0				D			
0001726978-19-000246	217275	Class A Common Stock	F3			749317.0				D			
0001179110-19-008714	194378	Common Stock				3724.79				I		By ESOP & Profit Sharing	
0001209191-19-042619	222696	Common Stock				700000.0				I		See footnote	F8
0001209191-19-042619	222697	Common Stock				300000.0				I		See footnote	F9
0001567619-19-014976	261912	Common Stock				15000000.0				D			
0001209191-19-042612	200572	Common Stock, par value $0.01 per share				1170.0				D			
0000093676-19-000010	179638	The L S Starrett Co Class B Common Stock				101784.0				I		By Trust	F2, F1
0000093676-19-000010	179637	The L S Starrett Class A Common Stock				398201.0				I		By Trust	F1
0000093676-19-000010	179635	The L S Starrett Co Common Stock Class B				50.0				I		Spouse	
0000093676-19-000010	179641	The L S Starrett Co Class A Common Long Term Incentive				16501.0				D		By Custodial	
0000093676-19-000010	179639	The L S Starrett Co Class B Common Stock				1545.0				I		By Trust	
0000093676-19-000010	179634	The L S Starrett Co COmmon Stock Class A				50.0				I		Spouse	
0000093676-19-000010	179642	The L S Satrrett Co Class A Common Stock				8204.0				D			
0000093676-19-000010	179636	The L S Starrett Co Class A Common stook				40983.0				I		By Trust	
0000093676-19-000010	179640	The L S Starrett Co Class B Common Stock				50254.0				D		By Custodial	
0000093676-19-000010	179644	The L S Starrett Co Class B Common Stock				1000.0				I			
0000093676-19-000010	179643	The L S Starett Co Class A Common Stock				88.0				I			
0000906465-19-000053	218513	Common Stock				18963.91				I		by Trust	
0000906465-19-000053	218512	Common Stock				200.0				I		by Spouse	
0001562180-19-003988	214382	Common Stock 401(k)				6129.0				D			
0000899243-19-019903	182969	Class A Common Stock				141080.0				I		By Howard N. Morof Irrevocable Grantor Trust dated September 11, 2017	F2
0001238630-19-000070	238949	Common Stock				2029.38				I		by profit share plan	
0001493152-19-010779	265024	Common Stock				213318.0				I		By Veroma, LLC	F1
0000914851-19-000215	171207	Common Stock				0.0				D			
0000914851-19-000213	175534	Common Stock				0.0				D			
0001213900-19-013085	130853	Common Stock				78125.0				I		Via spouse	F1
0001213900-19-013085	130854	Common Stock				138889.0				I		Via trust	F2
0001437749-19-014212	209690	Class A Common Stock				156556.0				I			
0001437749-19-014212	209689	Class A Common Stock				156206.0				D		Estate of Karl F. Lopker	
0001127602-19-024840	253127	No Security Owned				0.0				D			
0001580888-19-000041	131045	Southwest Georgia Financial Corp				14921.0				I		ESOP shares	
0001580888-19-000040	227711	Southwest Georgia Financial Corp				3280.0				I		ESOP shares	
0001580888-19-000039	201390	Southwest Georgia Financial Corp				2551.0				I		ESOP shares	
0000912593-19-000104	213366	COMMON STOCK, $0.01 PAR VALUE				50188.0				I		Shares held by a Revocable Trust	
0001580888-19-000038	249060	Southwest Georgia Financial Corp				4742.0				I		ESOP shares	
0001225208-19-010353	247031	Class A Common Stock				60000.0				I		JWM III JWM Gen Trust	
0001225208-19-010353	247043	Class A Common Stock				290000.0				I		Trustee SGM Descendant	
0001225208-19-010353	247042	Class A Common Stock				142565.0				I		Trustee DSM Descendant	
0001225208-19-010353	247041	Class A Common Stock				48327.0				I	F4	Trustee 3	
0001225208-19-010353	247040	Class A Common Stock				60636.0				I	F4	Trustee 2	
0001225208-19-010353	247039	Class A Common Stock				70203.0				I	F4	Trustee 1	
0001225208-19-010353	247038	Class A Common Stock				320924.0				I	F4	Spouse	
0001225208-19-010353	247024	Class A Common Stock				6154.0				I		401(k) account	
0001225208-19-010353	247025	Class A Common Stock				20000.0				I		AES JWM Gen Trust	
0001225208-19-010353	247026	Class A Common Stock				60000.0				I		DMH JWM Gen Trust	
0001225208-19-010353	247027	Class A Common Stock				60000.0				I		DSM JWM Gen Trust	
0001225208-19-010353	247028	Class A Common Stock				20000.0				I		JRJ JWM Gen Trust	
0001225208-19-010353	247029	Class A Common Stock				24227118.0				I		JWM Family Enterprises	
0001225208-19-010353	247030	Class A Common Stock				75000.0				I		JWM III Generations Trusts	
0001225208-19-010353	247032	Class A Common Stock				251000.0	F3			I		JWM Insurance Trust	
0001225208-19-010353	247033	Class A Common Stock				20605.0				I		Minor Child	
0001225208-19-010353	247034	Class A Common Stock				20000.0				I		SBM JWM Gen Trust	
0001225208-19-010353	247035	Class A Common Stock				19679.0				I	F4	Sp Trustee 1	
0001225208-19-010353	247036	Class A Common Stock				19679.0				I	F4	Sp Trustee 2	
0001225208-19-010353	247037	Class A Common Stock				10217.0				I	F4	Sp Trustee 3	
0001580888-19-000037	208425	Southwest Georgia Financial Corp				4232.0				I		ESOP shares	
0001580888-19-000036	189275	Southwest Georgia Financial Corp				3637.0				I		ESOP shares	
0001580888-19-000035	176896	Southwest Georgia Financial Corp				4670.0				I		ESOP shares	
0001094891-19-000159	234769	Ordinary Shares				101278.0				I		By Jeffrey Schwarz Children's Trust	F4
0001094891-19-000159	234768	Ordinary Shares				638969.0				I		By HL Acquisitions Holdings LLC	F2
0001437749-19-014195	169598	Class A Common Stock				156206.0				D		Estate of Karl F. Lopker	
0001437749-19-014195	169599	Class A Common Stock				156556.0				I			
0001056520-19-000033	173105	Ordinary Shares, NIS 0.10 par value per share				4400.0				I			
0001056520-19-000033	173104	Ordinary Shares, NIS 0.10 par value per share				506803.0				D		As custodian under a Uniform Transfer to Minors Act account	
0001056520-19-000032	168818	Ordinary Shares NIS .10 par value per share				3997575.0				I		As trustee and beneficiary of the Jerry L. Ivy, Jr. Descendants' Trust	
0001144204-19-034977	235850	Common Stock, par value $0.01 per share				34911.0	F2, F3, F1			I		FGI Global Asset Allocation Fund, Ltd.	
0001144204-19-034977	235848	Common Stock, par value $0.01 per share				853619.0	F2, F3, F1			I		Fundamental Global Holdings, LP	
0001144204-19-034977	235849	Common Stock, par value $0.01 per share				65739.0	F2, F3, F1			I		FGI Global Asset Allocation Master Fund, LP	
0001209191-19-042527	264024	Common Stock				88903.0				D			
0001288847-19-000096	116806	Common Stock				112764.0				D			
0001288847-19-000095	260185	Common Stock				191855.0				I		By Trust	
0000899243-19-019846	248847	Common Stock				21048.0	F1			D			
0000899243-19-019843	149438	Common Stock				22754.0	F1			D		By Spouse	
0000899243-19-019843	149439	Common Stock				3412.0	F2			I			
0000899243-19-019838	136245	Common Stock				21048.0	F1			D			
0000899243-19-019832	242693	Common Stock				827672.0	F1			D			
0000899243-19-019828	241479	Common Stock				17065.0	F1			D			
0000899243-19-019823	203765	Common Stock				583056.0	F1			D			
0001104659-19-040818	141472	Common Stock				285714.0				I		See footnote	F2
0000899243-19-019821	186603	Common Stock				5688.0	F1			D			
0001104659-19-040816	246615	Common Stock				71071.0				D			
0001104659-19-040814	196045	Common Stock				28927.0				D			
0001104659-19-040813	149791	Common Stock				38571.0				D			
0001104659-19-040812	159220	Common Stock				557345.0				D			
0001104659-19-040811	166349	Common Stock				127088.0				D			
0001104659-19-040810	267420	Common Stock				23571.0				D			
0001104659-19-040809	250277	Common Stock				80714.0				D			
0000899243-19-019815	259358	Common Stock				20478.0	F1			D			
0000950103-19-009421	123762	Common stock				66150000.0				I		See Footnote	F1
0000899243-19-019814	195071	Common Stock				158374.0	F1			D			
0000899243-19-019813	123520	Common Stock				11377.0	F1			D			
0000899243-19-019806	135965	Common Stock				285714.0				I		See Footnote	F1
0001225208-19-010346	245150	Common Stock				5590.0				D			
0001225208-19-010345	249616	Common Stock				36527.0				D			
0001225208-19-010341	269191	Common Stock				19506.0				I			
0001225208-19-010341	269190	Common Stock				384.0	F3			I		By trust for benefit of children of which spouse is trustee	
0001225208-19-010341	269189	Common Stock				965.0	F3			I		By Spouse IRA	
0001225208-19-010341	269188	Common Stock				1661.0				I		By Spouse	
0001225208-19-010341	269187	Common Stock				44780.0				D		By IRA	
0001225208-19-010339	172365	Common Stock				18731.0				D			
0001127602-19-024827	159690	Common Stock				173760.0				I			
0001127602-19-024827	159687	Common Stock				292972.0				I		By HJ Family Trust	F8
0001127602-19-024827	159686	Common Stock				30092.0				D		By GP Family Trust	F7
0001127602-19-024827	159688	Common Stock				1003987.0				I		GPH Exempt GST	F9
0001127602-19-024827	159689	Common Stock				173760.0				I		HJ Exempt GST	F10
0001595974-19-000107	166586	Common Stock				1250.0				I		By spouse	
0001616707-19-000156	165933	Class A Common Stock				223308.0				I		By Revocable Trust	
0001209191-19-042518	214216	Common Stock				14075269.0				I	F2	By LP	F2
0001209191-19-042516	232970	Common Stock				14075269.0				I	F2	By LP	F2
0001104659-19-040801	138217	Common Stock				5010000.0				I		By WG Biotech ApS	F3
0001127602-19-024824	165112	Class A Common Shares				8819.0				D			
0001209191-19-042514	222319	Common Stock				5160.0				I			
0001209191-19-042514	222318	Class A Common Stock				1890.0				D		By Balousek Family L.P.	F1
0000899243-19-019792	192516	Common Shares				1755.0				D			
0001606074-19-000016	182065	Common Stock				20000.0				D			
0001327811-19-000151	205945	Class A Common Stock				11077.0				I		By the Bozzini Irrevocable Trust dtd 7/12/2012 FBO Child 1	
0001327811-19-000151	205946	Class A Common Stock				11077.0				I		By the Bozzini Irrevocable Trust dtd 7/12/2012 FBO Child 2	
0001327811-19-000151	205947	Class A Common Stock				11077.0				I		By the Bozzini Irrevocable Trust dtd 7/12/2012 FBO Child 3	
0001327811-19-000151	205944	Class A Common Stock				25000.0				I		Charitable Remainder Unitrust	F8
0001127602-19-024812	141273	Class A Common Shares				52481.0				D			
0001327811-19-000148	254873	Class A Common Stock				350000.0				I		Dave & Cheryl Duffield Foundation	
0001327811-19-000146	245355	Class A Common Stock				43896.0				I		Revocable Trust	F9
0001327811-19-000145	166821	Class A Common Stock				36239.0				I		Shaughnessy Family Trust Agreement u/a/d 11/15/13	
0001127602-19-024810	244395	Common Stock				0.0				D			
0001127602-19-024809	228565	Class A Common Stock				110618.0				D			
0001040593-19-000103	139227	Common Stock				400000.0				I		by family limited partnership	
0001127602-19-024806	212593	Class A Common Shares				5228.72				D			
0001562180-19-003981	247477	Common Stock				9984.0	F4			D			
0001127602-19-024803	184886	Class A Common Shares				13288.0				D			
0001127602-19-024798	255544	Class A Common Shares				30248.0				D			
0001347769-19-000010	128694	Common Stock				15000.0				D	F11		
0001347769-19-000010	128693	Common Stock				13569091.0	F6			D	F9, F10, F7, F8		
0000899243-19-019787	162230	Common Stock				8484.0				D			
0001225208-19-010331	204495	Common Stock				6502.0				D			
0001225208-19-010330	188570	Common Stock				19655.0				D			
0001225208-19-010329	180201	Common Stock				4484.08	F1			I			
0001225208-19-010329	180200	Common Stock				38873.03				D		By 401k	
0001225208-19-010328	170137	Common Stock				12853.72				D			
0001225208-19-010327	270983	Common Stock				51758.68	F1			D			
0001225208-19-010325	250026	Common Stock				17665.0				D			
0001225208-19-010324	217874	Common Stock				14961.0				D			
0001225208-19-010323	189058	Common Stock				1341.35				D			
0001225208-19-010322	228436	Common Stock				42672.74				D		By Daughter	
0001225208-19-010322	228437	Common Stock				100.0				I			
0001225208-19-010321	238242	Common Stock				3597.0				D			
0001225208-19-010319	130511	Common Stock				1345.5				D			
0001225208-19-010318	150281	Common Stock				1347.1				D			
0001104659-19-040790	127287	Common Stock				294.0				I		By Retirement Plan	
0001104659-19-040790	127288	Common Stock				7389.0				I		By Trust	
0001127602-19-024787	139652	Registered Shares				1799429.0				D			
0001127602-19-024786	241481	Common				11890.78				I		401(k) Plan	
0001225208-19-010310	117102	Common Stock				124661.0				I		By Issuer's 401(k) Plan Trustee	
0001225208-19-010310	117101	Common Stock				330251.0				I		By 2018 GRAT	
0001127602-19-024785	269394	Common				172.3				I		Husband's 401(k) Plan	
0001209191-19-042489	191738	Common Stock				1859151.0				I		See footnote	F1
0001567619-19-014942	269651	Common Stock				368379.0				I		See footnote	F6
0001567619-19-014942	269652	Common Stock				367171.0				I		See footnote	F7
0001567619-19-014942	269653	Common Stock				5163.0				I		See footnote	F8
0001567619-19-014942	269654	Common Stock				1070.0				I		See footnote	F9
0001567619-19-014942	269655	Common Stock				21000.0				I			
0001567619-19-014942	269649	Common Stock				2322954.0				I		See footnote	F3
0001567619-19-014942	269650	Common Stock				34612.0				D	F4	See footnote	F5
0001209191-19-042476	128492	Common Stock				125000.0				I		By RiverVest Venture Fund IV, L.P.	F1
0001209191-19-042456	241646	Common Stock				75000.0				D			
0001209191-19-042448	119418	Common Stock				75000.0				I		By The Vig-Ancock Family Trust	
0001209191-19-042433	169607	Common Stock				281250.0				I		By The Grey Family Trust dated November 12, 1999	
0001209191-19-042433	169608	Common Stock				93750.0				I		By The Grey 2018 Irrevocable Children's Trust	
0001567619-19-014939	183219	Common Stock				5900.0				I			
0001567619-19-014939	183218	Common Stock				9100.0				D		By IRA	
0001567619-19-014936	144082	Common Stock				14287723.0				D			
0001209191-19-042429	201894	Common Stock				187500.0				I		By The Peetz Family Trust	
0001567619-19-014934	133299	Common Stock				1000.0				I		By Child	
0001567619-19-014934	133300	Common Stock				15000.0				I		By 401(k)	
0001567619-19-014930	151947	Common Stock				4954.0				I		By 401(k)	
0001567619-19-014928	156378	Common Stock				15000.0				I		By 401(k)	
0001246360-19-001780	213302	Class A Common Stock				92628.0				D			
0001567619-19-014926	120709	Common Stock				15000.0				I		By 401(k)	
0001127602-19-024781	163465	Common				9858.82				I		401(k) Plan	
0001567619-19-014924	212684	Common Stock				1250.0				I			
0001567619-19-014924	212681	Common Stock				10087.0				D		By 401(k)	
0001567619-19-014924	212683	Common Stock				1250.0				I		As Custodian for Son	
0001567619-19-014924	212682	Common Stock				4913.0				I		As Custodian for Daughter	
0001035443-19-000186	208144	Common Stock				1400.0				I		By Trust	
0001567619-19-014922	222277	Common Stock				15000.0				I		By Spouse	
0001567619-19-014922	222276	Common Stock				15000.0				I		By 401(k)	
0001567619-19-014920	193494	Common Stock				15000.0				D		By Spouse	
0001567619-19-014920	193495	Common Stock				15000.0				I			
0001567619-19-014918	176963	Common Stock				15000.0				D			
0001567619-19-014916	201723	Common Stock				5000.0				D			
0001726978-19-000244	179936	Class B Common Stock				858166.0				I		By Trust	F2
0001726978-19-000244	179937	Class A Common Stock				238402.0				I		By Colby 2014 Family Trust	
0001567619-19-014914	210115	Common Stock				600.0				I		By Son	
0001567619-19-014914	210114	Common Stock				14400.0				I		By Spouse	
0001567619-19-014914	210113	Common Stock				15000.0				I		By 401(k)	
0001127602-19-024778	120382	Common				13774.07				I		401(k) Plan	
0000310764-19-000099	249300	Common Stock				5303.0				I		By 401K	
0001726978-19-000242	237684	Class A Common Stock	F3			757890.0				D			
0001127602-19-024775	117834	Class B Common Stock				117.0				I		by Retirement Plan	F3
