ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0000072333-12-000035	983797	Common Stock				1829312.0				D			
0000072333-12-000035	983800	Common Stock				349.24				I		By wife in 401(k) Plan, per Plan statement dated 1/31/2012	
0000072333-12-000035	983798	Common Stock				23635.03				I		By 401(k) Plan, per Plan statement dated 1/31/2012	
0000072333-12-000035	983799	Common Stock				151939.0				I		By wife	
0000072333-12-000035	983801	Common Stock				22870.0				I		By self as trustee for benefit of child	
0001209191-12-012230	989458	Common Stock				5843.0				I		By Savings Plan	F2
0000072333-12-000034	1008856	Common Stock				22870.0				I		By self as trustee for benefit of child	
0000072333-12-000034	1008855	Common Stock				26942.0				I		By self as trustee for benefit of child	
0000072333-12-000034	1008854	Common Stock				31134.0				I		By self as trustee for benefit of child	
0000072333-12-000034	1008853	Common Stock				40986.0				I		By wife	
0000072333-12-000034	1008851	Common Stock				1896009.0				D			
0000072333-12-000034	1008852	Common Stock				18578.2				I		By 401(k) Plan, per Plan statement dated 1/31/2012	
0001181431-12-010917	1030528	Common Stock, $0.01 Par Value				242.0	F2			I		by 401(K) Plan	
0000072333-12-000033	1006164	Common Stock				13296.3				I		By 401(k) Plan, per Plan statement dated 1/31/12	
0000072333-12-000033	1006163	Common Stock				45351.0				D			
0000072333-12-000032	1025236	Common Stock				10457.0				D			
0001181431-12-010912	993813	COMMON STOCK				12784.0				I		By IRA	
0001181431-12-010911	1034319	COMMON STOCK				1650.0				I		By Wife	
0001181431-12-010911	1034320	COMMON STOCK				50000.0				I		By Family Trusts	F3
0001181431-12-010911	1034321	COMMON STOCK				70.0				I		By UTMA custodian for child	
0001181431-12-010911	1034322	COMMON STOCK				220.0				I		By IRA	
0001181431-12-010910	1003175	COMMON STOCK				50.0				I		By UGMA custodian for children	
0001181431-12-010909	974484	Common Stock, $0.01 Par Value				405.0	F2			I		By 401 (k) Plan	
0001181431-12-010908	994887	COMMON STOCK				4000.0				I		By husband	
0001181431-12-010908	994888	COMMON STOCK				2000.0				I		By IRA	
0000072333-12-000031	1012177	Common Stock				5664.84				I		By 401(k) Plan, per Plan statement dated 1/31/12	
0000072333-12-000031	1012176	Common Stock				5010.0				D			
0000072333-12-000030	1024748	Common Stock				15301.0				D			
0001181431-12-010905	988277	Common Stock, $0.01 Par Value				2739.0	F2			I		By 401(k) Plan	
0000072333-12-000029	1023794	Common Stock				26418.0				D			
0001209191-12-012228	974809	Class A Common Stock				1665152.0				D	F4, F3		
0001181431-12-010904	987571	Common Stock, $0.01 Par Value				161214.0				D			
0000072333-12-000028	981810	Common Stock				16278.0				D			
0000072333-12-000028	981811	Common Stock				6377.71				I		By 401(k) Plan, per Plan statement dated 1/31/2012	
0001514420-12-000002	1006517	Common Stock				126943.0				I		by Trust	F1
0000072333-12-000027	996489	Common Stock				1619384.0				D			
0000072333-12-000027	996494	Common Stock				11974.0				I		By self as custodian of child	
0000072333-12-000027	996493	Common Stock				28990.0				I		By self as trustee for benefit of child	
0000072333-12-000027	996490	Common Stock				71910.94				I		By 401(k) Plan, per Plan statement dated 1/31/2012	
0000072333-12-000027	996491	Common Stock				375966.0				I		By wife	
0000072333-12-000027	996492	Common Stock				31134.0				I		By self as trustee for benefit of child	
0000072333-12-000026	981985	Common Stock				4516.15				I		By 401(k) Plan, per Plan statement dated 1/31/12	
0000072333-12-000026	981984	Common Stock				38127.0				D			
0001179110-12-003279	999891	Common Stock				2750.0				I		by child's trust	F1
0001179110-12-003279	999890	Common Stock				2750.0				I		by child's trust	F1
0001179110-12-003279	999889	Common Stock				2750.0				I		by child's trust	F1
0001181431-12-010900	990126	Common Stock $0.01 Par Value				365.0	F2			I		By 401(k) Plan	
0000072333-12-000025	1018322	Common Stock				59611.0				D			
0000072333-12-000025	1018323	Common Stock				5836.45				I		By 401(k) Plan, per Plan statement dated 1/31/12	
0001209191-12-012226	972662	Common Stock				0.0				D			
0001181431-12-010897	979877	Common Stock, $0.01 Par Value				7965.0	F2			I		by 401(K) Plan	
0001181431-12-010897	979878	Common Stock, $0.01 Par Value				2000.0				I		by Spouse	
0000059255-12-000041	998426	Common Stock $0.01 par value				35219270.0				I		by NL	F5
0000059255-12-000041	998425	Common Stock $0.01 par value				57990042.0				I		by Valhi	F4
0000059255-12-000041	998427	Common Stock $0.01 par value				373334.0				I		by TFMC	F6
0000059255-12-000041	998428	Common Stock $0.01 par value				5372.0				I		by Contran	F7
0000072333-12-000024	1021435	Common Stock				550.14				I		By 401(k) Plan, per Plan statement dated 1/31/2012	
0000072333-12-000024	1021434	Common Stock				3174.0				D			
0001140361-12-010211	977672	Ordinary Shares				8852404.0	F1			I		See	F1, F2
0001140361-12-010209	1028624	Ordinary Shares				4766680.0	F1			I		See	F1
0000072333-12-000023	1023926	Common Stock				3182.0				D			
0001181431-12-010895	1004703	Common Stock				1582.0	F1			D			
0000072333-12-000022	995922	Common Stock				2000.0				D			
0000072333-12-000021	1002041	Common Stock				21981.0				D			
0000059255-12-000040	995471	Common stock, $0.01 par value per share				366847.0				I		by CDCT	F4
0000059255-12-000040	995470	Common stock, $0.01 par value per share				2122339.0				I		by TFMC	F3
0000059255-12-000040	995469	Common stock, $0.01 par value per share				104677716.0				I		by VHC	F2
0000059255-12-000040	995468	Common stock, $0.01 par value per share				250217.0				I		by Spouse	F1
0000059255-12-000040	995472	Common stock, $0.01 par value per share				25915.0				I		by Contran	F5
0001127602-12-007488	992897	Emcore Common Stock				4224.0	F3			I		By Trust 401(k)	
0000072333-12-000020	1013921	Common Stock				1464.97				I		By wife in 401(k) Plan, per Plan statement dated 1/31/2012	
0000072333-12-000020	1013922	Common Stock				114022.0				I		See	
0000072333-12-000020	1013920	Common Stock				775.0				I		By wife	
0000072333-12-000020	1013919	Common Stock				3545.81				I		By 401(k) Plan, per Plan statement dated 1/31/2012	
0000072333-12-000020	1013918	Common Stock				601371.0				D			
0000072333-12-000020	1013923	Common Stock				59155.0				I		See	
0000072333-12-000020	1013924	Common Stock				2320.0				I		By self as trustee for benefit of child	
0000072333-12-000020	1013925	Common Stock				2320.0				I		By self as trustee for benefit of child	
0000072333-12-000020	1013926	Common Stock				2320.0				I		By self as trustee for benefit of child	
0001225208-12-005107	985012	Common Stock				1425.67				I		By Custodian for Child - Robert	
0001225208-12-005107	985011	Common Stock				57662.72				I		By 401(k)	
0001225208-12-005106	1001482	Common Stock				3151.89	F4			I		By IRA	
0001225208-12-005106	1001481	Common Stock				11365.87	F3			I		By 401(k)	
0001225208-12-005105	1033421	Common Stock				7592.84	F3			I		By 401(k)	
0001225208-12-005105	1033422	Common Stock				7956.17	F4			I		By IRA	
0001225208-12-005104	980543	Common Stock				49945.36	F3			I		By 401(k)	
0001225208-12-005104	980544	Common Stock				5197.08				I		By ESOP	
0001225208-12-005103	983887	Common Stock				7566.53	F6			I		By Spouse's 401(k)	
0001225208-12-005103	983888	Common Stock				3280.9	F7			I		By Spouse's IRA	
0001225208-12-005103	983885	Common Stock				7380.73	F4			I		By 401(k)	
0001225208-12-005103	983886	Common Stock				3389.98	F5			I		By IRA	
0001225208-12-005102	1022711	Common Stock				1187.05	F2			I		By 401(k)	
0001225208-12-005101	996080	Common Stock				40006.21	F3			I		By 401(k)	
0001225208-12-005101	996081	Common Stock				287.0				I		By Spouse	
0001225208-12-005099	983208	Common Stock				1682.2	F2			I		By 401(k)	
0001225208-12-005098	1028941	Common Stock				10902.64	F3			I		By 401(k)	
0001225208-12-005098	1028942	Common Stock				6508.3	F4			I		By IRA	
0001225208-12-005097	1010706	Common Stock				3.03	F4			I		By Custodian for Child - Sydney	
0001225208-12-005097	1010705	Common Stock				3.03	F4			I		By Custodian for Child - Kristen	
0001225208-12-005097	1010704	Common Stock				28522.42	F3			I		By 401(k)	
0001225208-12-005097	1010707	Common Stock				8365.24	F5			I		By IRA	
0001225208-12-005096	996118	Common Stock				85028.58	F6			I		By IRA	
0001225208-12-005096	996117	Common Stock				1661.5	F5			I		By Custodian For Child	
0001225208-12-005096	996116	Common Stock				1798.92	F4			I		By 401(k)	
0001209191-12-012215	1020296	Common Stock				500000.0				D			
0001137692-12-000013	1020972	Common Stock				109502.0	F1			D			
0001137692-12-000013	1020973	Common Stock				44664.0	F2			D			
0000891839-12-000023	997136	Class A Common Stock, $.01 par value				44.0				I		401(k) Plan	
0000891839-12-000023	997135	Class A Common Stock, $.01 par value				5869.0				D			
0001196395-12-000033	995767	Common Stock				900.0				I		By Spouse's IRA	
0001196395-12-000033	995768	Common Stock				14439.0				I		By ESOP Trust	
0001127602-12-007486	1019181	Emcore Common Stock				430.0				I		By Spouse In 401(k)	
0001127602-12-007486	1019182	Emcore Common Stock				3333.0	F3			I		By Trust 401(k)	
0001077048-12-000084	986108	Common Shares				8811913.0				D			
0001127602-12-007484	991074	Common Stock				11023.0	F4			I		By 401(k) Plan	
0001442439-12-000005	988800	Common Stock				709078.0				I		By GRATs	
0001106199-12-000012	989330	Common Stock				709078.0				I		By GRATs	
0001127602-12-007482	1032418	Emcore Common Stock				5150.0	F3			I		By Trust 401(k)	
0001137692-12-000012	997100	Common Stock				11055.0	F2			I			
0001137692-12-000012	997099	Common Stock				54214.0	F1			D		ESOP	
0001127602-12-007480	1006730	Common Stock				2952.0	F3			I		by 401(k)	
0001246360-12-001125	978373	Common Stock				14.0	F1			I		401(k)	
0001246360-12-001125	978374	Common Stock				1516.0				I		IRA	
0000891839-12-000021	1013067	Class A Common Stock, $.01 par value				8739.0				D	F5		
0000891839-12-000021	1013068	Class A Common Stock, $.01 par value				47926.0				I		401(k) Plan	
0001246360-12-001124	1014729	Common Stock				165.0	F1			I		401(k)	
0001257760-12-000002	991007	Common Stock				73429.0				D			
0001246360-12-001122	1018949	Common Stock				22087.0	F1			I		401(k)	
0001127602-12-007478	1031626	Common Stock				18334.0	F4			I		By 401(k) Plan	
0001234452-12-000103	998436	Common Stock				100.0				I		by Joint Account	F3
0001234452-12-000103	998435	Common Stock				50.0				I		by Custodial Account	F2
0001181431-12-010890	1008539	Common Stock				1679.0				I		401(k) Plan	
0001234452-12-000102	984950	Common Stock				495426.0				I			
0001234452-12-000102	984949	Common Stock				495426.0				I		by GRAT S	F4
0001234452-12-000102	984948	Common Stock				25923.0				D		By GRAT	F3
0001127602-12-007476	989502	Common Stock				1914.0	F4			I		By 401(k) Plan	
0001246360-12-001120	1018138	Common Stock				351.0	F1			I		401(k)	
0001127602-12-007475	1018770	Emcore Common Stock				1324.0				I		401K Plan	
0001340242-12-000002	1028797	Common Stock				10000.0				I		by Trust (Jason)	F5
0001340242-12-000002	1028795	Common Stock				80000.0				I		by Family Trust	F3
0001340242-12-000002	1028796	Common Stock				10963.0				I		by Trust (Eric)	F4
0001209191-12-012213	1017295	Common Stock				2059.0				I		By 401(k) plan	
0000891839-12-000020	1022397	Class A Common Stock, $.01 par value				141.0				I		401(k) Plan	
0000891839-12-000020	1022396	Class A Common Stock, $.01 par value				183349.0				I		by the Kelly E. Curry Living Trust	
0000891839-12-000020	1022395	Class A Common Stock, $.01 par value				284693.0				D	F5		
0001127602-12-007472	999382	Common Stock				29015.0	F4			I		By 401(k) Plan	
0001179110-12-003258	994217	Common shares without par value				17756.0	F2			I		Profit Sharing Trust	
0001127602-12-007470	980676	Common Stock				14674.0	F4			I		By 401(k) Plan	
0001127602-12-007468	1000776	Emcore Common Stock				1783.0	F3			I		By Trust 401(k)	
0000072333-12-000019	1015682	Common Stock				3628.66				I		By 401(k) Plan, per Plan statement dated 1/31/12	
0001137692-12-000011	979115	Common Stock				1500.0	F3			I			
0001137692-12-000011	979114	Common Stock				12345.0	F2			I		By Spouse	
0001137692-12-000011	979113	Common Stock				36591.0	F1			D		ESOP	
0001225208-12-005094	997589	Common Stock				21300.0				I		By IRA	
0001209191-12-012211	989936	Common Stock				3780.0	F3			I		By 401(k)	
0001246360-12-001119	1004171	Common Stock				311.0	F1			I		401(k)	
0001127602-12-007465	1014003	Common Stock				880.0				I		By Sons	
0001127602-12-007465	1014002	Common Stock				64033.0	F4			I		By 401(k) Plan	
0000057528-12-000006	1001393	$.83-1/3 par value Common Stock				27426.0	F3			D			
0000057528-12-000006	1001392	$.83-1/3 par value Common Stock				3000.0	F2			D			
0000891839-12-000019	980353	Class A Common Stock, $.01 par value				2017.0				I		401(k) Plan	
0001209191-12-012210	999495	Common Stock				400.0				I		by daughter	
0001209191-12-012210	999496	Common Stock				400.0				I		by son	
0001209191-12-012210	999494	Common Stock				378.12				I		by 401(k) Plan	
0001179110-12-003249	973922	Common shares without par value				6836.0	F3			I		By son	
0001179110-12-003249	973920	Common shares without par value				23439.0	F2			I		Profit Sharing Trust	
0001179110-12-003249	973921	Common shares without par value				6927.0	F3			I		By son	
0001181431-12-010878	980002	Common Stock				589.0				I		401(k) Plan	
0001179110-12-003248	1007360	Common Stock				10783.0				D			
0001246360-12-001116	1013771	Common Stock				130.0	F1			I		401(k)	
0001246360-12-001116	1013770	Common Stock				4500.0				I		by Children	
0001179110-12-003247	987111	Common Stock				185262.0				I		By the Mateus-Tique Foundation	
0001179110-12-003247	987112	Common Stock				22700.0				I		By the Jaime Mateus-Tique 2005 Irrevocable Trust	
0001179110-12-003247	987113	Common Stock				1.0				I			
0001179110-12-003247	987110	Common Stock				236694.0				D		By the Em El 2007 Irrevocable Trust	
0001127602-12-007463	975209	Common Stock				14767.0	F4			I		By 401(k) Plan	
0001179110-12-003246	981217	Common Stock				8454.0				D			
0001181431-12-010877	1030683	Common Stock				495.0				I		401(k) Plan	
0001179110-12-003244	1017910	Common Stock				26250.0				I		By the Stephanie Gross Trust	
0001179110-12-003244	1017908	Common Stock				14536.0				D		By wife	
0001179110-12-003244	1017911	Common Stock				26250.0				I			
0001179110-12-003244	1017909	Common Stock				80000.0				I		By the Geoffrey Gross Trust	
0001179110-12-003243	1011318	Common Stock				5040.0				D			
0001179110-12-003242	983166	Common shares without par value				250.0	F3			I		By daughter	
0001179110-12-003242	983167	Common shares without par value				250.0	F3			I		By daughter	
0001179110-12-003242	983164	Common Shares without par value				6660.0	F2			I		Profit Sharing Trust	
0001179110-12-003242	983165	Common shares without par value				20400.0	F3			I		By wife	
0001179110-12-003241	989401	Common Stock				19782.0				D			
0001179110-12-003239	1018538	Common shares without par value				4021.0	F2			I		Profit Sharing Trust	
0001137692-12-000010	989195	Common Stock				12980.0	F1			D			
0001235110-12-000067	1004470	Common Stock				763.87				I		By TRASOP	
0001127602-12-007461	984835	Emcore Common Stock				43750.0				I		By Spouse	
0001127602-12-007461	984836	Emcore Common Stock				2500.0				I		By Spouse In Pension Fund	
0001127602-12-007461	984837	Emcore Common Stock				2500.0				I		By Trust For Benefit Of Daughter	
0001235110-12-000066	1026703	Common Stock				506.97				I		By Stock Bonus Plan	
0001235110-12-000066	1026701	Common Stock				1664.06				I		By 401(k) plan	
0001235110-12-000066	1026702	Common Stock				2298.1				I		By ESOP	
0001235110-12-000065	990723	Common Stock				2114.21				I		By ESOP - spouse	F3
0001235110-12-000065	990722	Common Stock				12051.75				I		By ESOP	
0001235110-12-000065	990726	Common Stock				11190.91				I		By Stock Bonus Plan	
0001235110-12-000065	990725	Common Stock				893.76				I		By PAYSOP - spouse	F3
0001235110-12-000065	990724	Common Stock				2141.94				I		By PAYSOP	
0001235110-12-000065	990727	Common Stock				3764.72				I		By Stock Bonus Plan - spouse	F3
0001235110-12-000064	1003202	Common Stock				1694.83				I		By 401(k) plan	
0001235110-12-000064	1003204	Common Stock				1889.57				I		By PAYSOP	
0001235110-12-000064	1003205	Common Stock				8795.58				I		By Stock Bonus Plan	
0001235110-12-000064	1003203	Common Stock				9131.82				I		By ESOP	
0001179110-12-003235	973767	Common shares without par value				684.0	F2			I		Profit Sharing Trust (U.S.)	
0001179110-12-003235	973768	Common shares without par value				140.0	F2			I		Profit Sharing Trust (Puerto Rico)	
0001235110-12-000063	1024562	Common Stock				1147.78				I		By 401(k) plan	
0001235110-12-000063	1024563	Common Stock				2047.85				I		By ESOP	
0001235110-12-000063	1024564	Common Stock				57.97				I		By Stock Bonus Plan	
0001235110-12-000063	1024561	Common Stock				202.0				I		As custodian for child	
0001235110-12-000062	1018777	Common Stock				68909.01				I		By Stock Bonus Plan	
0001235110-12-000062	1018776	Common Stock				8012.65				I		By PAYSOP	
0001235110-12-000062	1018775	Common Stock				28157.04				I		By ESOP	
0001235110-12-000062	1018774	Common Stock				10831.06				I		By 401(k) plan	
0001225208-12-005085	1023268	Common				59.42				I		By 401(k) Profit Sharing Plan	
0001225208-12-005084	995591	Common				375.37				I		By 401(k) Profit Sharing Plan	
0001225208-12-005083	1031005	Common				147.36				I		By 401(k) Profit Sharing Plan	
0001225208-12-005082	999038	Common				4550.19				I		By 401(k) Profit Sharing Plan	
0001225208-12-005082	999039	Common				108681.47				I		Held in Trust	
0001225208-12-005081	997367	Common				522.08				I		By 401(k) Profit Sharing Plan	
0001225208-12-005081	997368	Common				1000.0				I		Held by sons	
0001225208-12-005081	997369	Common				2029.0				I		Held in Trust by Spouse	
0001225208-12-005080	1034030	Common				1594.88				I		By 401(k) Profit Sharing Plan	
0001225208-12-005079	995814	Common				56.5				I		By 401(k) Profit Sharing Plan	
0001225208-12-005078	986273	Common				17.42				I		By 401(k) Profit Sharing Plan	
0001127602-12-007459	1029062	Common Stock				92424.0	F2			D			
0001179110-12-003234	1020466	Common shares without par value				990.0	F2			I		Profit Sharing Trust	
0001179110-12-003234	1020467	Common shares without par value				53.0	F3			I		By spouse	
0001209191-12-012200	1007749	No securities are beneficially owned.				0.0				D			
0001181431-12-010876	1014144	Common Stock				452.0				I		401(k) Plan	
0001209191-12-012196	999484	Common Stock				100.0				I		By stepson	F2
0001181431-12-010875	1027523	Common Stock				3000000.0				I		See footnote	F3
0001181431-12-010875	1027524	Common Stock				3000000.0				I		See footnote	F4
0001179110-12-003232	1007201	Common shares without par value				1941.0	F5			I		By spouse as trustee for son	
0001179110-12-003232	1007197	Common shares without par value				1028.0	F2			I		Profit Sharing Trust	
0001179110-12-003232	1007198	Common shares without par value				15000.0	F3			I		Annette Newton-Freyman 1994 Trust	
0001179110-12-003232	1007199	Common shares without par value				1941.0	F4			I		By daughter	
0001179110-12-003232	1007200	Common shares without par value				1941.0	F5			I		By spouse as trustee for son	
0000313616-12-000032	1030336	Common Stock				9987.0				I		By 401(k)	
0001127602-12-007457	1030765	Emcore Common Stock				5673.0	F3			I		By Trust 401(k)	
0000313616-12-000031	986154	Common Stock				49399.0				I		401(k)	
0001181431-12-010874	1031715	Common Stock				803.0				I		401(k) Plan	
0000099780-12-000010	975969	Common Stock				1206.0				I		401k Plan	
0000313616-12-000028	1032028	Common Stock				4528.0				I		By spouse	
0000313616-12-000028	1032029	Common Stock				6592.0				I		By 401(k)	
0001443873-12-000006	1014110	Common Stock				1534.17				I		By Profit-Sharing Investment Plan	
0000313616-12-000027	1015679	Common Stock				84138.0	F1			I		By revocable trust of which reporting person and spouse are sole trustees and lifetime beneficiaries	
0001137692-12-000009	1011360	Common Stock				17963.0	F1			D			
0001127602-12-007455	1028698	Common Stock				1816.62				I		By Benefit Plan	
0001127602-12-007455	1028697	Common Stock				88120.0				D		By 401(k)	
0001127602-12-007455	1028699	Common Stock				7140.02				I			
0001209191-12-012189	1016994	Common Stock, $5 par				48326.0				D		Spouse	
0001209191-12-012189	1016995	Common Stock, $5 par				5270.0				I		ESOP/401k	
0001209191-12-012189	1016996	Common Stock, $5 par				1528.6				I		Minor Child	
0001209191-12-012189	1016997	Common Stock, $5 par				7920.0				I			
0001181431-12-010872	998890	Common Stock				601.0				I		401(k) Plan	
0001209191-12-012186	1009255	Flagstar Bancorp, Inc. Common Stock				4301.0	F2			I		By 401(k) Plan	
0001209191-12-012186	1009254	Flagstar Bancorp, Inc. Common Stock				2230.0				I		By IRA	
0001127602-12-007453	1034138	Common Stock				48307.65				D			
0001209191-12-012183	1032088	Flagstar Bancorp, Inc. Common Stock				5298.0	F2			I		By 401(k) Plan	
0001209191-12-012179	998906	Common Stock				51648.0				I		By Chartiable Remainder Trust	
0001209191-12-012179	998907	Common Stock				109864.0	F7			I		By Partnership	
0001209191-12-012179	998908	Common Stock				53457.0				I		By Children in Trust	
0001181431-12-010868	982745	Common Stock				15520.0				I		401(k)	
0001127602-12-007445	982152	Common Stock				8958.0	F2			I		by 401(k) plan	
0001179110-12-003220	988196	Common Stock				1984.0				I		By Son	F9
0001209191-12-012176	975945	Common Stock				63797.0				I		By 401(k) plan	
0001137692-12-000008	1014517	Common Stock				13999.0	F1			D			
0001209191-12-012174	1008467	Common Stock, $5 par				20247.68				I		ZD Potts Trust	
0001209191-12-012174	1008468	Common Stock, $5 par				14215.0				I			
0001209191-12-012174	1008466	Common Stock, $5 par				1168.0				I		ESOP/401k	
0001209191-12-012174	1008465	Common Stock, $5 par				46910.0				I		Spouse IRA	
0001209191-12-012174	1008464	Common Stock, $5 par				395024.93				D		Spouse	
0001127602-12-007442	997743	Common Stock				36795.7				I		By Benefit Plan	
0001127602-12-007442	997744	Common Stock				23982.0				I		By Joint Trust	
0001127602-12-007442	997742	Common Stock				2245.46				I		By 401(k)	
0001225208-12-005048	1031083	Common Stock				4260.0				I			
0001225208-12-005048	1031082	Common Stock				8996.39				D		By Trust	
0001209191-12-012172	992328	Common Stock				23.5				I		by 401(k) Plan	
0001179110-12-003218	987336	Common Stock				14478.0				I		Held by children	
0001127602-12-007440	1021076	No Securities are beneficially owned				0.0				D			
0001127602-12-007438	977835	No Securities are beneficially owned				0.0				D			
0001181431-12-010841	1002544	Restricted Common Stock Units				11040.74				D			
0001127602-12-007435	1009027	No Securities are beneficially owned				0.0				D			
0001397187-12-000009	1020523	Common Stock				10328858.0				I		By LIPO Investments (USA) Inc.	
0001127602-12-007432	986867	Common Stock, $1 2/3 Par Value				4274.0				I		Through KCD 2005 Trust 2	
0001127602-12-007432	986866	Common Stock, $1 2/3 Par Value				4274.0				I		Through KCD 2005 Trust 1	
0001127602-12-007432	986865	Common Stock, $1 2/3 Par Value				6148.0				I		Through Child	
0001127602-12-007432	986864	Common Stock, $1 2/3 Par Value				7242.53	F1			I		Through 401(k) Plan	
0001196395-12-000032	1026550	Common Stock				7769.0				I		By IRA	
0001181431-12-010835	995251	Units				1976.0	F2			I		by 401(k) Plan	
0001196395-12-000031	973650	Common Stock				750.0				I		By IRA	
0001196395-12-000031	973649	Common Stock				2430.0				I		Spouse	
0001196395-12-000030	972560	Common Stock				1320.0				D			
0001196395-12-000030	972561	Common Stock				5143.0				I		By Deferred Compensation Trust	
0001137692-12-000007	1018190	Common Stock				5508.0	F1			D			
0001181431-12-010834	990681	Common shares, $0.01 par value per share				27904.0				I		By 2010 GRAT	
0001181431-12-010834	990682	Common shares, $0.01 par value per share				50457.0				I		By 2011 GRAT	
0001181431-12-010834	990683	Common shares, $0.01 par value per share				45096.0				I		By 2012 GRAT	
0001181431-12-010834	990684	Common shares, $0.01 par value per share				2000.0				I		By Spouse's Revocable Trust	F4
0001181431-12-010834	990687	Common shares, $0.01 par value per share				9481.0				I		By Trust for Son	F5
0001181431-12-010834	990686	Common shares, $0.01 par value per share				9481.0				I		By Trust for Daughter	F5
0001181431-12-010834	990688	Common shares, $0.01 par value per share				44452.0				I		By 401 (k) Plan	F6
0001181431-12-010834	990685	Common shares, $0.01 par value per share				9481.0				I		By Trust for Daughter	F5
0001181431-12-010832	1017520	Common shares, $0.01 par value per share				1178.0	F4			I		By 401 (k) Plan	
0001181431-12-010831	990947	Common shares, $0.01 par value per share				2700.0				I		By Wife	
0001181431-12-010830	986358	Common shares, $0.01 par value per share				10284.0	F4			I		By 401 (k) Plan	
0001181431-12-010829	1031905	Common shares, $0.01 par value per share				7918.0	F4			I		By 401 (k) Plan	
0001209191-12-012165	1019288	Common Stock				1585.0	F4			I		By ESOP	
0001209191-12-012164	1031268	Common Stock				2168.0	F4			I		By ESOP	
0001209191-12-012163	1015250	Class A Common Stock				91740.0				I		Through trust	F2
0001209191-12-012163	1015251	Class A Common Stock				131903.0				I		Through trust	F3
0001209191-12-012163	1015252	Class A Common Stock				100000.0				I		Through trust	F4
0001137692-12-000006	1023848	Common Stock				54525.0	F1			D			
0001209191-12-012162	1023631	Common Stock				83353.59				I		by 401(k) Plan	
0001137692-12-000005	1030254	Common Stock				7483.0	F1			D			
0001179110-12-003180	1030319	Restricted Stock (20,339)				20339.0	F1			D			
0001370946-12-000066	1020482	$.01 Par Value Common				400.0	F2			I		Spouse's Trust	
0001487199-12-000018	973349	Common Stock				2000.0				I		by minor children sharing household.	F2
0001487199-12-000018	973348	Common Stock				2550.0				I		by Spouse.	F2
0001127602-12-007424	1030411	Common Stock, Par Value $.01				33467.0				I		By Savings Plan	F6
0001209191-12-012161	973198	Common Shares				4188.0				D			
0000107815-12-000031	975484	Common Stock				15404.58	F2			I		by Trust	
0000107815-12-000031	975483	Common Stock				307.7				I		by Spouse	
0001127602-12-007422	1005412	Common Stock, Par Value $.01				2846.0				I		By Spouse	F7
0001127602-12-007422	1005411	Common Stock, Par Value $.01				321.0				I		By Savings Plan	F6
0001127602-12-007422	1005413	Common Stock, Par Value $.01				3601.77				I		By Spouse's 401(k) Plan	F8
0000914062-12-000093	990915	Common Stock				1500.0				I		By Children	
0000914062-12-000093	990914	Common Stock				4000.0				I		By Spouse	
0000914190-12-000159	987145	Common Stock				250.0				D			
0001140361-12-010147	1034857	Common Stock, $.01 Par Value				106369.0	F2			I		By 401(k) plan	
0001140361-12-010147	1034855	Common Stock, $.01 Par Value				1100.0				I		By Spouse	
0001140361-12-010147	1034856	Common Stock, $.01 Par Value				41677288.0	F1			I		By Quicksilver Energy, L.P.	
0000914062-12-000091	986967	Common Stock				107924.0				I		By Spouse	
0000914190-12-000158	1004429	Common Stock				1750.0				D			
0001127602-12-007420	1009767	Common Stock - 401(k) Plan				5149.0	F1			I		Held By Trustee	
0001127602-12-007419	1025494	Common Stock				13467.0				I		By Retirement Savings Plan	
0001127602-12-007417	976851	Common Stock				6923.0				I		By 401(k)	
0000720672-12-000044	1001577	Common Stock				573.0				I		by Spouse	
0001127602-12-007415	1033423	Common Stock				1144.0				I		By Spouse	
0001225208-12-005045	1000678	Common Stock				8393.19				I		401(k) Plan	
0000914190-12-000151	1010523	Common Stock				184192.0				D			
0000851968-12-000017	973885	Common Stock				386702.0				I		PAS Trust	F2, F3
0000851968-12-000017	973884	Common Stock				1282918.0				I		Family Partnership	F2
0000851968-12-000017	973882	Common Stock				8414619.0				I		Aladdin Partners	F1
0000851968-12-000017	973883	Common Stock				194.0				I		Managed Account	
0001127602-12-007413	989799	Common Stock				2746.0				I		By 401(k)	
0001230245-12-000100	992051	Common Stock				6221.0				I		By PJC Retirement Plan	F1
0001137692-12-000004	979128	Common Stock				6266.0	F1			D			
0001127602-12-007410	1034356	Common Stock				5036.0				I		By 401(k)	
0001127602-12-007410	1034357	Common Stock				3987.0				I		By Spouse	
0001230245-12-000098	1019486	Common Stock				432.0				I		By PJC Retirement Plan	F1
0001140361-12-010144	983815	Common Stock				30000.0				I		By trust	
0001127602-12-007407	1003074	Common Stock				10656.0				I		By Retirement Savings Plan	
0001127602-12-007404	1023850	Common Stock - 401(k) Plan				623.0	F1			I		Held by Trustee	
0001230245-12-000096	983965	Common Stock				2865.0				I		By PJC Retirement Plan	F1
