ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001181431-08-012542	1703737	Common Stock				1796054.0				I		By SBL	F3
0001181431-08-012540	1691133	Common Stock				305329.0				I		By SBL	F4
0001181431-08-012540	1691132	Common Stock				228915.0				I		By Trust	F1
0000076334-08-000010	1750997	Common Stock				4584.22				I		Parker Retirement Savings Plan	
0001405209-08-000003	1844265	Common Stock				26765.0				I		Trustee of Family Trust	F2
0001405209-08-000003	1844266	Common Stock				40000.0				I		Trust	F3
0001405209-08-000003	1844267	Common Stock				60000.0				I		Trust	F4
0001405209-08-000003	1844268	Common Stock				87601.0				I		Trustee of Family Trust	F5
0001405209-08-000003	1844269	Common Stock				14681.0				I		Trustee of Family Trust	F6
0001181431-08-012539	1802995	Common Stock				1796054.0				I		By SBL	F3
0001181431-08-012539	1802994	Common Stock				458726.0				I		By Spouse as Trustee	F1
0001209191-08-012097	1903816	COMMON STOCK				3038.0				D			
0001181431-08-012534	1574383	Common Stock				533.0				I			
0001181431-08-012534	1574381	Common Stock				241639.0				D		By SBL	F2
0001181431-08-012534	1574382	Common Stock				1796054.0				I		By Spouse	F3
0000076334-08-000009	1673037	Common Stock				6050.79	F1			I		Parker Retirement Savings Plan	
0001181431-08-012533	1534101	Common Stock				1796054.0				I		By SBL	F2
0001113436-08-000008	1595836	Class A Common				31500.0	F2			I		Spouse's Trust	
0000909654-08-000399	1625098	Common Stock				25000.0				I		Stock Deferral Plan	
0000909654-08-000399	1625097	Common Stock				15000.0				I		By Spouse	
0001181431-08-012528	1606937	Common stock				1037.0				I		By Retirement Savings Plan	F1
0001225208-08-003285	1498107	Common Stock				1516.46				I		By Qualified 401(k) Plan	
0001225208-08-003284	1784776	Common Stock				1516.46				I		By Qualified 401(k) Plan	
0001048286-08-000104	1884082	Class A Common Stock				770960.0				I		Trustee 1	
0001048286-08-000104	1884089	Class A Common Stock				657615.0				I		Trustee 6	
0001181431-08-012527	1561961	Common stock				729.0				I		By Retirement Savings Plan	F2
0001048286-08-000104	1884090	Class A Common Stock				724253.0				I		Trustee 7	
0001048286-08-000104	1884091	Class A Common Stock				787220.0				I		Trustee 8	
0001048286-08-000104	1884079	Class A Common Stock				20665155.0				D			
0001048286-08-000104	1884080	Class A Common Stock				3382692.0				I		Other	
0001048286-08-000104	1884081	Class A Common Stock				277037.0				I		Spouse	
0001048286-08-000104	1884083	Class A Common Stock				180756.0				I		Trustee 17	
0001048286-08-000104	1884084	Class A Common Stock				5878495.0				I		Trustee 19	
0001048286-08-000104	1884085	Class A Common Stock				785000.0				I		Trustee 2	
0001048286-08-000104	1884086	Class A Common Stock				560822.0				I		Trustee 3	
0001048286-08-000104	1884087	Class A Common Stock				786960.0				I		Trustee 4	
0001048286-08-000104	1884088	Class A Common Stock				798940.0				I		Trustee 5	
0000950159-08-000358	1740662	Common Stock				18425.0				I		401k Allocation	
0000950159-08-000358	1740661	Common Stock				2100.0				I		Trust for Minor Children	
0001209191-08-012090	1870952	Common Stock				126720.0				I			
0001209191-08-012090	1870951	Common Stock				85325.0				D		Held in trust	
0001127602-08-001230	1897839	Common Stock				2443.21	F4			I		By Retirement Plan Trustees	
0001127602-08-001230	1897836	Common Stock				367.0				I		By son Emanuele	F2
0001127602-08-001230	1897837	Common Stock				367.0				I		By daughter Chiara	F3
0001127602-08-001230	1897838	Common Stock				367.0				I		By daughter Marta	
0000921895-08-000587	1735843	Common Stock $0.0001 Par Value				4813809.0	F1			D			
0001181431-08-012520	1564199	Common Stock, par value $.01				2752.0				I	F1	See Footnote 2	F2
0001181431-08-012517	1525703	Common Stock				17920.0	F2			I		By Wife	
0001181431-08-012517	1525704	Common Stock				896000.0	F2			I		By Trusts	
0001181431-08-012513	1605487	Common Stock				479464.0				I		By Partnership	
0001229146-08-000006	1935718	Series A preferred stock				21875.0				D		Held by wife	
0001229146-08-000006	1935719	Series A preferred stock				14286.0				I			
0001229146-08-000006	1935717	Common stock				50047.0				I		Held by wife	
0001229146-08-000006	1935716	Common stock				89556.0				I		Held by foundation controlled by Mr. Wright	
0001181431-08-012511	1706125	Common Stock				107.0	F3			I		By Son	
0001181431-08-012510	1676785	Common Stock				3750.0				I		By Spouse	
0001181431-08-012509	1902299	Common Stock				14141.0	F4			I		Spouse's IRA Account	
0001181431-08-012509	1902298	Common Stock				10072.0	F3			I		IRA Account	
0001181431-08-012508	1532129	Common Stock				15828.0				I		IRA Account	
0001209191-08-012087	1818396	$5 Par Common Stock				137.0				I		UTMA by Spouse for Son/CR	
0001209191-08-012087	1818395	$5 Par Common Stock				136.0				I		UTMA by Spouse for Son/BR	
0001209191-08-012087	1818394	$5 Par Common Stock				6520.0				I		401(k) Plan	
0001140361-08-004827	1597219	Common Stock				0.0				D			
0001179110-08-003748	1526617	Common Stock				430.0	F2			I		By Spouse.	
0001179110-08-003747	1565417	Common Stock				230.0	F2			I		By Spouse.	
0000901719-08-000013	1710363	COMMON STOCK	F3			169998.0				D			
0000901719-08-000013	1710362	COMMON STOCK	F2			124998.0				D			
0001140361-08-004821	1916708	PFBI Common Stock				248.15	F7			D			
0000064803-08-000028	1555704	Common Stock				37000.0				I			
0000064803-08-000028	1555705	Common Stock				612128.29	F4			I			
0000064803-08-000028	1555701	Common Stock (Restricted)				849389.0				D		By ESOP	
0000064803-08-000028	1555702	Stock Unit				463012.11				D		By Foundation	
0000064803-08-000028	1555703	ESOP Preference Stock				1698.0	F3			I		By Trust as beneficiary	
0001341989-08-000009	1536336	Preferred Stock				10000000.0				I		Sunrise Lighting Holdings Limited	
0001341989-08-000009	1536335	Common Stock				277799.0				I		Sunrise Lighting Holdings Limited	
0001225208-08-003280	1576113	Class B Common Stock				1775465.0				D		By Remainder of France Family Group	
0001225208-08-003279	1827635	Class B Common Stock				1005.0				I		By Western Opportunity	
0001225208-08-003280	1576114	Class A Common Stock				142387.0				I			
0001225208-08-003279	1827634	Class A Common Stock				142387.0				I		By Remainder of France Family Group	
0001225208-08-003278	1797040	Class A Common Stock				142387.0				I			
0001225208-08-003278	1797039	Class B Common Stock				349313.0				D		By Remainder of France Family Group	
0001225208-08-003277	1820353	Class B Common Stock				6879.0				I		By BBL Limited P/S	
0001225208-08-003277	1820354	Class A Common Stock				142387.0				I		By Remainder of France Family Group	
0000919574-08-001963	1806609	Ordinary Shares				644572.0				I		By JAM Partners, L.P.	F1
0000919574-08-001963	1806610	Ordinary Shares				35100.0				D			
0001225208-08-003276	1631883	Class B Common Stock				6032.66				I		By JA Holder Limited Partnership	
0001225208-08-003276	1631884	Class A Common Stock				142387.0				I		By Remainder of France Family Group	
0001225208-08-003276	1631885	Class B Common Stock				19.77				I		By Wstrn Oppty thru JA Holder Ltd P/S	
0001225208-08-003275	1706574	Class A Common Stock				142387.0				I			
0001225208-08-003275	1706573	Class B Common Stock				242867.0				D		By Remainder of France Family Group	
0001185185-08-000148	1549614	Common Stock				6262426.0				D		See Footnote (1)	
0001185185-08-000148	1549616	Common Stock				300000.0				I			
0001185185-08-000148	1549615	Common Stock held by Margaux Investment Management Group,SA				3597544.0				I		Held by Child under Age 18	
0001237699-08-000001	1876934	Common Stock				154.0				I		By Spouse	
0001382753-08-000001	1668625	Common Stock				111157.0				D			
0001305508-08-000040	1863358	Common Stock				385518.0				I		By LLC	F2
0001305508-08-000040	1863359	Common Stock				6551488.0				D			
0000895813-08-000084	1615617	Common Stock	F1			29046.0				D			
0000895813-08-000084	1615619	Common Stock				590.0	F2			I		401(k)	
0000895813-08-000084	1615618	Common Stock				17023.0				I		By Trust	
0001092787-08-000079	1667656	Common Stock				46978.0				I		By Spouse	
0001092787-08-000079	1667657	Common Stock				62255.74	F1			I		By 401(k)	
0001225208-08-003274	1521549	Common				4513.0	F1			I		By 401(k) and PSP Plans	
0001225208-08-003273	1808537	Common				1506.0	F1			I		By 401(k) and PSP Plans	
0001225208-08-003271	1856150	Common				1157.0	F1			I		By 401(k) and PSP Plans	
0001225208-08-003270	1740749	Common				412.0	F1			I		By 401(k)	
0001225208-08-003270	1740750	Common				272.0				I		By Custodian for Children	
0000946275-08-000204	1778765	Common Stock				2583.0				I		401K	
0000946275-08-000204	1778764	Common Stock				51000.0	F1			I		By RSP Trust	
0001225208-08-003269	1542365	Common				147.0	F1			I		By 401(k)	
0001305508-08-000036	1725180	Common Stock				3761.0				I		By Son	F1
0001305508-08-000036	1725181	Common Stock				271.0				I		By Spouse	F1
0001007116-08-000020	1917045	COMMON STOCK				41839.0				I		By Spouse	
0001225208-08-003268	1781311	Common				7780.0	F1			I		By 401(k) and PSP Plans	
0001225208-08-003267	1544606	Common				6188.0	F1			I		By 401(k) and PSP Plans	
0001225208-08-003266	1656768	Common				3110.0	F1			I		By 401(k) and PSP Plans	
0001225208-08-003265	1753648	Common				2481.0	F1			I		By 401(k) and PSP Plans	
0001225208-08-003265	1753649	Common				98.0	F2			I		By Spouse	
0001225208-08-003264	1721037	Common				422.0	F1			I		By 401(k)	
0001225208-08-003263	1893433	Common				688.0	F1			I		By 401(k) and PSP Plans	
0001225208-08-003262	1675174	Common				503.0	F1			I		By 401(k)	
0001225208-08-003260	1565202	Common				135.0	F1			I		By 401(k)	
0001092787-08-000078	1878995	Common Stock				8247.33	F2			I		By 401(k)	
0001305508-08-000035	1524811	Common Stock				11816.0				I		By Issuer's 401(k) Plan Trustee	
0001196395-08-000027	1598961	Common Stock				3025.0				I		By ESOP Trust	
0001196395-08-000026	1856397	Common Stock				3004.0				I		By Children	
0001196395-08-000026	1856398	Common Stock				4554.0				I		By ESOP Trust	
0001196395-08-000025	1570222	Common Stock				341488.0				I		By Family Trust	
0001196395-08-000025	1570223	Common Stock				900.0				I		By Spouse's IRA	
0001196395-08-000025	1570224	Common Stock				8964.0				I		By ESOP Trust	
0001196395-08-000024	1871687	Common Stock				50000.0				I		By two trusts for the benefit of the Reporting Person's children	
0001196395-08-000024	1871686	Common Stock				158157.0				I		By IRA	
0000895813-08-000082	1758611	Common Stock	F1			43796.0				D			
0000895813-08-000082	1758613	Common Stock				39.0	F2			I		401(k)	
0000895813-08-000082	1758612	Common Stock				36984.0				I		By Trust	
0000775158-08-000023	1578469	Common Stock				35407.0				I		By spouse	F3
0001187655-08-000001	1771241	Common Stock				7476.25				I		ESOP	
0001187655-08-000001	1771244	Common Stock				34.0				I		Spouse	
0001187655-08-000001	1771243	Common Stock				3931.13				I		401(k)	
0001187655-08-000001	1771242	Common Stock				1459.0				I		IRA	
0001179110-08-003743	1837041	2006 Performance Share Units				20000.0				D			
0001179110-08-003743	1837042	2007 Performance Share Units				23000.0				D			
0001179110-08-003743	1837043	Restricted Common Stock				18000.0				D			
0001179110-08-003742	1718703	Restricted Common Stock				3500.0				D			
0000024741-08-000134	1706801	Common Stock				1426.69				I		TRUSTEE U/EMPLOYEE BENEFIT PLAN	
0001294247-08-000005	1858560	Common Shares				222.85	F2			I		Trust	
0001179110-08-003740	1659301	Restricted Common Stock				8250.0				D			
0001179110-08-003740	1659299	2006 Performance Share Units				3000.0				D			
0001179110-08-003740	1659300	2007 Performance Share Units				1250.0				D			
0001225208-08-003259	1863425	Common Stock				11061.0				I		By 401(k) Plan	
0001225208-08-003256	1487346	Common Stock				12093.0				I		By 401(k) Plan	
0001341989-08-000008	1633325	Preferred Stock				10000000.0				I		Sunrise Lighting Holdings Limited	
0001341989-08-000008	1633324	Common Stock				277799.0				I		Sunrise Lihgting Holdings Limited	
0001140361-08-004817	1653277	Common Stock				8472096.0	F1			I		See Footnote	F2
0001127602-08-001228	1851352	Common Stock				2000.0				I		By Trust	F2
0001127602-08-001228	1851353	Common Stock				68.0				I		By Son Ignacio	F3
0001127602-08-001228	1851357	Common Stock				68.0				I		By Daughter Sandra	F7
0001127602-08-001228	1851355	Common Stock				68.0				I		By Son Jaime	F5
0001127602-08-001228	1851356	Common Stock				4286.53	F6			I		By Retirement Plan Trustees	
0001127602-08-001228	1851354	Common Stock				68.0				I		By Son Javier	F4
0000914190-08-000171	1699952	Common Stock				26208.0				I		By Carefree Capital, Inc.,	
0000914190-08-000171	1699951	Common Stock				562239.0				D			
0001181431-08-012469	1521921	Common Stock, $1.00 Par Value				1707.0				D			
0000895813-08-000080	1569445	Common Stock				26174.0				I		By Trust	
0000895813-08-000080	1569444	Common Stock	F1			11909.0				D			
0000895813-08-000080	1569446	Common Stock				5058.0	F2			I		401(k)	
0001181431-08-012468	1880510	Common Stock, $1.00 Par Value				2587.0				D			
0000777001-08-000023	1652909	Common Stock				27316339.0				D			
0001181431-08-012467	1819601	Common Stock, $1.00 Par Value				3411.0				D			
0001181431-08-012466	1501464	Common Stock, $1.00 Par Value				1399.9				I			
0001181431-08-012466	1501463	Common Stock, $1.00 Par Value				4568.6				D		by 401K trust	
0001140361-08-004814	1544838	Common Stock				57391.0				D			
0001140361-08-004812	1751824	Common Stock				2250.0				I		By son	F1
0001140361-08-004812	1751825	Common Stock				2250.0				I		By son	F1
0001140361-08-004812	1751826	Common Stock				10630.0				I		By son	F1
0001140361-08-004812	1751830	Common Stock				186837.0				I		By general partnership	F3
0001140361-08-004812	1751828	Common Stock				3600.0				I		By daughter	F1
0001140361-08-004812	1751829	Common Stock				500000.0				I		By limited liability company	F2
0001140361-08-004812	1751827	Common Stock				51000.0				I		By wife	F1
0001127602-08-001226	1678053	Common Stock				501888.0	F3			D		By 401(k) plan	
0001127602-08-001226	1678054	Common Stock				23464.93				I		By Child 3 (St.T)	
0001127602-08-001226	1678055	Common Stock				2370.0				I		By KBT Rev. Trust	
0001127602-08-001226	1678056	Common Stock				35616.0				I		By Child 2 (Sc.T)	
0001127602-08-001226	1678057	Common Stock				2370.0				I		By Child 1 (KT)	
0001127602-08-001226	1678058	Common Stock				2370.0				I		By GKT Rev. Trust	
0001127602-08-001226	1678059	Common Stock				431218.0				I			
0001203273-08-000002	1537143	Common Stock				2303.0				D	F3		
0001127602-08-001224	1520501	Common Stock				37200.0				I		By spouse	
0001127602-08-001224	1520503	Common Stock				106821.0				I		by BPJ Trust	
0001127602-08-001224	1520502	Common Stock				23973.01				I		By 401(k) plan	
0001209191-08-012069	1859245	Common Shares				5049.79				I		By 401(k) Plan	F1
0001010961-08-000004	1642362	Common Stock				8784.0				D			
0001010961-08-000004	1642364	Common Stock				730.0				I		By Spouse IRA	
0001010961-08-000004	1642363	Common Stock				263.0				I		By Custodian For Child	
0001127602-08-001222	1792493	Common Stock				4916.68				I		By 401(k) plan	
0001127602-08-001220	1617128	Common Stock				400.0				I		By wife as cust for WLC trust	
0001127602-08-001220	1617129	Common Stock				400.0				I		By wife as cust for LWC trust	
0001127602-08-001220	1617130	Common Stock				247.3				I		By 401(k) plan	
0001127602-08-001220	1617134	Common Stock				400.0				I		By wife as cust for RLC trust	
0001127602-08-001220	1617132	Common Stock				400.0				I		By wife as cust for SCC trust	
0001127602-08-001220	1617133	Common Stock				400.0				I		By wife as cust for ACC trust	
0001127602-08-001220	1617131	Common Stock				400.0				I		By wife as cust for CMC trust	
0001020229-08-000014	1654308	common stock				5425767.0				D		By wife	
0001020229-08-000014	1654309	common stock				105000.0				I			
0001127602-08-001218	1816348	Common Stock				498.04				I		By 401(k) plan	
0001110634-08-000006	1558389	Common Shares				7981.64	F2			I		Trust	
0000821189-08-000039	1525769	Common Stock - Phantom				4041.0				D			
0001127602-08-001216	1552293	Common Stock				62.49				I		401K	
0001314598-08-000021	1645591	Common Stock - Voting				17118.0				D			
0000895813-08-000078	1561413	Common Stock	F1			72615.0				D			
0000895813-08-000078	1561414	Common Stock				113416.0				I		By Trust	
0000895813-08-000078	1561415	Common Stock				120.0				D			
0000895813-08-000078	1561416	Common Stock				14475.0				I		By Spouse	
0000895813-08-000078	1561417	Common Stock				0.0	F2			I		By Son	
0000895813-08-000078	1561418	Common Stock				0.0	F3			I		By Son	
0000895813-08-000078	1561419	Common Stock				28456.0	F4			I		401(k)	
0000821189-08-000037	1627858	Common Stock - Phantom				22001.63				D			
0001127602-08-001214	1699660	Common Stock				396.43				I		By 401(k) plan	
0001127602-08-001214	1699659	Common Stock				208.92				I		By wife	
0001054153-08-000006	1540743	Common Shares				2000.0				I		By Becker Family Limited Partnership	F2
0000821189-08-000035	1651550	Common Stock - Phantom				225178.64				D			
0000821189-08-000035	1651551	Common Stock				15039.0				I		401(k) Plan	
0001069353-08-000018	1653155	Common Stock				497820.0				D			
0001069353-08-000018	1653156	Common Stock				101408.0				I		CNXT Savings Plan	F1
0001127602-08-001212	1637488	Common Stock				1815.0				I		By Daughter 2 (HK)	
0001127602-08-001212	1637490	Common Stock				1815.72				I		By RSPSP Trust/401k	
0001127602-08-001212	1637489	Common Stock				2065.0				I		By Daughter	
0001127602-08-001211	1489115	Common Stock				14612.29	F2			I		By Retirement Plan Trustees	
0001217187-08-000001	1742938	Common Stock				42.0				D	F3	Shares Owned by Spouse Only.	
0001217187-08-000001	1742940	Common Stock				312.0				I			
0001217187-08-000001	1742939	Common Stock				8800.0				D	F4		
0001140361-08-004808	1821195	PFBI Common Stock				2258.09	F8			I		By 401(k) Plan	
0001140361-08-004808	1821194	PFBI Common Stock				500.0				D			
0001127602-08-001209	1650352	Common Stock				7490.38				I		By RSPSP Trust/401K	
0001294247-08-000004	1859714	Common Shares				617.75	F2			I		Trust	
0001127602-08-001206	1913840	Common Stock				646.66				I		By 401k	
0001127602-08-001206	1913841	Common Stock				2.0				I		By Son	
0001209191-08-012061	1940968	Common Stock				61.94				I		Held in trust pursuant to the Employee Stock Ownership Plan.	
0000909654-08-000396	1906884	Common Stock				1000.0				I		By Spouse	
0001127602-08-001204	1934572	Common Stock				233.52				I		by 401(K)	
0001127602-08-001202	1527726	Common Stock				398.81				I		By 401(k) plan	
0000916863-08-000102	1694886	Common Stock				3495.62				I			
0000916863-08-000102	1694885	Common Stock				2054.32				D		By ESOP	
0001127602-08-001200	1792545	Common Stock				118.25				I		By 401K	
0001127602-08-001198	1628160	Common Stock				5507.37				I		401K	
0001110634-08-000005	1758434	Common Shares				330.78	F2			I		Trust	
0001179110-08-003732	1615869	Common Stock, par value $0.01 per share				34500.0				D			
0001341989-08-000001	1577952	Preferred Stock				10000000.0				I		Sunrise Lighting Holdings Limited	
0001341989-08-000001	1577951	Common Stock				277799.0				I		Sunrise Lighting Holdings Limited	
0000926044-08-000149	1817513	Common Stock				20533.34	F1			I		by IRA	
0000926044-08-000149	1817515	Common Stock				4462.17	F1			D			
0000926044-08-000149	1817514	Common Stock				1107.0	F1			I		by Children	
0001294247-08-000003	1739826	Common Shares				258.5	F2			I		Trust	
0001179110-08-003730	1665590	Common Stock, par value $0.01 per share				19568.0				D			
0001179110-08-003729	1534964	Common Stock, par value $0.01 per share				9698.0				D			
0001179110-08-003727	1653225	Common Stock, par value $0.01 per share				31958.0				D			
0000895813-08-000076	1638816	Common Stock				41510.0				I		By Trust	
0000895813-08-000076	1638815	Common Stock	F1			17693.0				D			
0000895813-08-000076	1638817	Common Stock				10140.0	F2			I		401(k)	
0001179110-08-003725	1911787	Common Stock, par value $0.01 per share				137500.0				I		Spouse	
0001179110-08-003725	1911786	Common Stock, par value $0.01 per share				12263520.0				D		Higgins Foundation	
0001179110-08-003725	1911788	Common Stock, par value $0.01 per share				50550.0				I			
0001224298-08-000002	1770290	Common Stock				412.6	F2			I		401(k) Stock Fund	
0001181431-08-012442	1785970	Common Stock				99.0				I		By Trustee of Company Thrift Plan	F2
0001181431-08-012439	1637763	Common Stock				660.0				I		By Trustee of Company Thrift Plan	F3
0000949265-08-000114	1612268	Common Stock				6092.0	F1			I		By 401(k)	
0001224295-08-000002	1532974	Common Stock				70000.0	F3			I		By GRAT	
0001224295-08-000002	1532973	Common Stock				10.0				I	F2	Held by Son	
0001224295-08-000002	1532975	Common Stock				2882.51	F4			I		401(k) Stock Fund	
0001179110-08-003723	1789750	Common Stock, par value $0.01 per share				10920.0				I			
0001179110-08-003723	1789749	Common Stock, par value $0.01 per share				10545.0				D		401k	
0001181431-08-012435	1506371	Common Stock				4661.0				I		By Trustee of Company Thrift Plan	F2
0001140361-08-004805	1705828	Common Stock	F1			985.0				I		By 401(k) Plan	
0001179110-08-003722	1848179	Common Stock, par value $0.01 per share				32722.0				I			
0001179110-08-003722	1848178	Common Stock, par value $0.01 per share				82045.0				D		401k	
0001140361-08-004804	1806266	Common Stock				164.25	F2			I		401(k)	
0001140361-08-004802	1714695	Common Stock				238016.0				D			
0001140361-08-004802	1714697	Common Stock				1275.0				I		Owned by Daughter	
0001140361-08-004802	1714696	Common Stock				30522.43				I		Directors' Deferred Compensation Plan	F2
0001203288-08-000001	1936548	Common Stock				2550.0				D	F5		
0001203288-08-000001	1936546	Common Stock				2000.0				D	F3		
0001203288-08-000001	1936547	Common Stock				200.0				D	F4		
0001179110-08-003721	1686466	Common Stock				1185168.0				I		Family limited partnership	
0001110634-08-000004	1515715	Common Shares				157.83	F2			I		Trust	
0001140361-08-004800	1704994	Common Stock				29784.0				I		By 401(k) Plan	
0001140361-08-004800	1704988	Common Stock				94252.0				I		By Trust	
0001140361-08-004800	1704989	Common Stock				86197.0				I		By Spouse Trust	
0001140361-08-004800	1704990	Common Stock				935801.0				I		By Foundation	F3
0001140361-08-004800	1704991	Common Stock				33636.0				I		By Spouse IRA	
0001140361-08-004800	1704992	Common Stock				67827.0				I		By IRA	
0001140361-08-004800	1704993	Common Stock				146179.0				I		By ESOP	
0001179110-08-003717	1869853	Common Stock				468750.0				D			
0001209191-08-012055	1806056	Common Shares, without par value				7261.0				I		401(k)	
0001209191-08-012055	1806055	Common Shares, without par value				344865.0				I		By wife	
0001209191-08-012055	1806054	Common Shares, without par value				13985.0				I		Family Charitable Trust	
0001209191-08-012054	1758360	Common Shares				0.0				D			
0001179110-08-003716	1914812	Common Stock				2713.0				D			
0001069353-08-000016	1524405	Common Stock				56358.0				D			
0001069353-08-000015	1521732	Common Stock				50000.0				D			
0001069353-08-000014	1906969	Common Stock				23681.0				D			
0001069353-08-000013	1602405	Common Stock				7152.0				D			
0001170313-08-000006	1938832	Common Stock				186359.0				D		Notes (2)&(3)	
0001170313-08-000006	1938833	Common Stock				13769886.0				I			
0001297256-08-000003	1620165	Common Shares				0.0				I		Trust	
0000020171-08-000084	1641225	COMMON				6732.0				I		By ESOP	
0000020171-08-000084	1641224	COMMON				5937.0				I		By 401(k) Trustee	
0001246360-08-000778	1494684	Common Stock				4261.62				I		Thrift Plan	F1
0000067887-08-000011	1877255	Class B Common				540.0				D			
0000905729-08-000090	1945689	Common Stock				190.0				I		By Spouse	
0001303681-08-000020	1486551	Common Stock				3014000.0				D			
0001320922-08-000023	1788945	NBT Bancorp Inc. Common Stock				48.96				I		NBT Bancorp ESOP	
0001320922-08-000023	1788944	NBT Bancorp Inc. Common Stock				1391.89				I		401k	
0000895813-08-000074	1807046	Common Stock				8283.0	F2			I		401(k)	
0000895813-08-000074	1807042	Common Stock	F1			15188.0				D			
0000895813-08-000074	1807043	Common Stock				27873.0				I		By Trust	
0000895813-08-000074	1807044	Common Stock				880.0				I		Spouse as Trustee for Son	
0000895813-08-000074	1807045	Common Stock				880.0				I		Spouse as Trustee for Daughter	
0001110634-08-000003	1855618	Common Shares				2132.52	F2			I		Trust	
0001225208-08-003240	1877034	Class A Common Stock				142387.0				I		By Remainder of France Family Group	
0001225208-08-003240	1877035	Class B Common Stock				89.96				I		By Zack Limited Partnership	
0001225208-08-003239	1883059	Class B Common Stock				76511.0				I		By Remainder of France Family Group	
0001225208-08-003239	1883060	Class A Common Stock				142387.0				I			
0001225208-08-003239	1883057	Class B Common Stock				83092.0				D		By Boone County Corporation	
0001225208-08-003239	1883058	Class B Common Stock				83375.0				I		By Nevair Holdings	
0001225208-08-003238	1532377	Class B Common Stock				79985.0				D		By Remainder of France Family Group	
0001225208-08-003238	1532379	Class B Common Stock				66582.3				I			
0001225208-08-003238	1532378	Class A Common Stock				142387.0				I		By Western Opportunity	
0001225208-08-003237	1534019	Class B Common Stock				73199.28				I		By Western Opportunity	
0001225208-08-003237	1534018	Class A Common Stock				142387.0				I		By Remainder of France Family Group	
0001179110-08-003711	1582731	Common Stock				16346.0				I		By George Stormont Trust	F2
0001179110-08-003711	1582732	Common Stock				392.0	F5			I		By 401(k) Plan	
0001225208-08-003236	1506251	Class A Common Stock				142387.0				I			
0001225208-08-003236	1506250	Class B Common Stock				4498.0				D		By Remainder of France Family Group	
0001225208-08-003235	1528541	Class A Common Stock				142387.0				I		By Remainder of France Family Group	
0001225208-08-003235	1528540	Class B Common Stock				1775465.0				I		By Billpay, LLC	
0001225208-08-003234	1616384	Class B Common Stock				8042465.0				D		By Remainder of France Family Group	
0001225208-08-003234	1616385	Class A Common Stock				142387.0				I			
0001225208-08-003233	1943349	Class B Common Stock				46946.0				D		By Carl Investment Limited Partnership	
0001225208-08-003233	1943351	Class A Common Stock				142387.0				I			
0001225208-08-003233	1943350	Class B Common Stock				34101.38				I		By Remainder of France Family Group	
0001225208-08-003232	1848774	Class A Common Stock				142387.0				I		By Remainder of France Family Group	
0001225208-08-003232	1848775	Class B Common Stock				151211.21				I		By Western Opportunity	
0001225208-08-003231	1621382	Class B Common Stock				304725.0				D		By Remainder of France Family Group	
0001225208-08-003231	1621383	Class A Common Stock				142387.0				I			
0001225208-08-003230	1487776	Class A Common Stock				142387.0				I		By Remainder of France Family Group	
0001225208-08-003230	1487777	Class B Common Stock				73199.28				I		By Western Opportunity	
0001225208-08-003229	1841302	Class B Common Stock				6094.5				I		By SM Holder Limited Partnership	
0001225208-08-003229	1841301	Class A Common Stock				142387.0				I		By Remainder of France Family Group	
0001225208-08-003228	1908900	Class B Common Stock				6840.5				I		By Spouse as custodian for child	
0001225208-08-003228	1908901	Class A Common Stock				104347.0				I		By WCF Family I, Inc thru Western Oppty	
0001225208-08-003228	1908902	Class A Common Stock				1500.0				I		By WCF Family I, Inc.	
0001225208-08-003228	1908903	Class B Common Stock				22194.1				I		By Western Opportunity	
0001225208-08-003228	1908904	Class B Common Stock				26661.67				I		Joint with Spouse	
0001225208-08-003228	1908899	Class A Common Stock				38.5				I		By Remainder of France Family Group	
0001225208-08-003228	1908898	Class B Common Stock				322621.71				I		By BBL Ltd P/S / BBL Company	
0001225208-08-003228	1908897	Class A Common Stock				1796.66				I		By BBL Ltd P/S / BBL Company	
0001225208-08-003228	1908896	Class B Common Stock				253780.78				I		By BBL Limited P/S	
0001225208-08-003228	1908895	Class B Common Stock				17914.8				I		By BBL Limited P/S	
0001225208-08-003228	1908894	Class A Common Stock				100.84				I		As custodian for child / Western Oppty	
0001225208-08-003228	1908905	Class B Common Stock				2127.55				I			
0001225208-08-003228	1908892	Class A Common Stock				34604.0				D		As Custodian for child / BBL Ltd P/S	
0001225208-08-003228	1908893	Class B Common Stock				39405.0				D		As Custodian for child / BBL Ltd P/S	
0001225208-08-003228	1908906	Class B Common Stock				1500.0				I			
0001225208-08-003227	1549624	Class B Common Stock				1500.0				D		By BBL Limited P/S	
0001225208-08-003227	1549625	Class A Common Stock				100.84				I		By BBL Limited P/S	
0001225208-08-003227	1549626	Class B Common Stock				17914.8				I		By Remainder of France Family Group	
0001225208-08-003227	1549627	Class A Common Stock				142286.16				I		By Western Opportunity	
0001225208-08-003227	1549628	Class B Common Stock				255580.21				I			
