ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001209191-18-047050	309950	Common Shares				70377.0	F2, F1, F3			D			
0001209191-18-047046	340413	Common Stock				59517.0	F6			D		Held by Morgan Stanley as Custodian for Benefit of Kimberly Popovits	
0001209191-18-047046	340414	Common Stock				12298.0				I		Held in trust for the benefit of Ms. Popovits' son, of which Ms. Popovits is trustee.	
0001209191-18-047046	340415	Common Stock				16825.0				I			
0001209191-18-047045	318529	Common Shares				56568.0	F2, F1, F3			D			
0001209191-18-047044	308197	Common Stock				1200.0				I		Held by Mary Causey Family Trust	
0001209191-18-047040	304236	Common Shares				35730.0	F2, F1, F3			D			
0001104659-18-052459	311831	Common Stock				79209000.0				I		See Footnotes	F3, F2
0001209191-18-047034	333435	Common Stock				233.0				I		By Trust	
0001209191-18-047034	333437	Common Stock				1346.8	F4			I		401(k)	
0001209191-18-047034	333436	Common Stock				5154.0	F3			I		ESPP	
0001209191-18-047032	328699	Common Shares				225015.0	F2, F1, F3			D			
0000899243-18-022564	345819	Common Stock				7663.0				I		Scott & Taryn Davidson Family Trust Dated 4/4/2006	
0001209191-18-047029	363369	Common Stock				300000.0				I		See footnote	F10
0001127602-18-025574	347132	Common Stock				8856.0				I		By Trust	F4
0001246360-18-002060	337625	Class C Common Stock				14000.0				I		The Frisk Family Trust of 2014	
0001694426-18-000186	303258	Common Stock				6480.0				D			
0001127602-18-025566	294088	Common Stock				23572.68	F1			I		Thrift Plan	
0001185185-18-001512	329117	Common Stock				1744879.0				I		Owned by affiliates	F2
0001209191-18-047017	349909	Series A Redeemable Nonvoting Preferred Stock				2500.0				D			
0001101215-18-000189	371859	Common Stock				85942.0				I		By 2456779 Ontario Inc.	F3
0001127602-18-025563	291968	Common Stock				8636.92	F1			D			
0001072613-18-000447	280386	Common Stock, par value $.01 per share	F4			129462.0	F12			I		As investment adviser to a private investment fund	F13
0001072613-18-000447	280388	Common Stock, par value $.01 per share	F6			96019.0	F12			I		As investment adviser to a Dublin, Ireland-listed open-ended investment company	F13
0001072613-18-000447	280389	Common Stock, par value $.01 per share	F7			122221.0	F12			I		As investment adviser to a private investment fund	F13
0001072613-18-000447	280390	Common Stock, par value $.01 per share	F8			186578.0	F12			I		As investment adviser to a private investment fund	F13
0001072613-18-000447	280391	Common Stock, par value $.01 per share	F9			24022.0	F12			I		As investment adviser to a private investment fund	F13
0001072613-18-000447	280392	Common Stock, par value $.01 per share	F10			21647.0	F12			I		As investment adviser to a private investment fund	F13
0001072613-18-000447	280385	Common Stock, par value $.01 per share	F3			163103.0	F12			I		As investment adviser to a private investment fund	F13
0001072613-18-000447	280384	Common Stock, par value $.01 per share	F2			63805.0	F12			I		As investment adviser to a private investment fund	F13
0001072613-18-000447	280383	Common Stock, par value $.01 per share	F1			243248.0	F12			I		As investment adviser to a private investment fund	F13
0001072613-18-000447	280387	Common Stock, par value $.01 per share	F5			105424.0	F12			I		As investment adviser to a private investment fund	F13
0001654954-18-009262	325769	Common Stock				107409.0				D			
0000907254-18-000076	285865	Common Shares				21964.0				I		Wife's-Trust	
0000907254-18-000076	285864	Common Shares				51987.0				I	F1	Self-Trust	
0000907254-18-000076	285866	Series C Preferred Stock				1867.85	F2			I		Wife's Trust	
0000907254-18-000076	285867	Series C Preferred Stock				1467.08	F2			D	F3		
0001062993-18-003472	377793	Common Shares				6081844.0				I		Private holding company	
0001062993-18-003472	377794	Common Shares				7593804.0				D			
0000076334-18-000083	279385	Common Stock				4453.34				I		Parker Retirement Savings Plan	
0000076334-18-000082	280636	Common Stock				3229.48				I		Parker Retirement Savings Plan	
0000076334-18-000081	361679	Common Stock				772.59				I		Parker Retirement Savings Plan	
0000076334-18-000079	381093	Common Stock				505.76				I		Parker Retirement Savings Plan	
0000076334-18-000075	274651	Common Stock				998.76				I		Parker Retirement Savings Plan	
0000076334-18-000075	274652	Common Stock				14485.0				D			
0000076334-18-000075	274653	Common Stock				6310.0	F1			I		Lee Ann J. Eline Revocable Trust	
0000076334-18-000074	273163	Common Stock				632.0				I		Son	
0000076334-18-000074	273162	Common Stock				607.0				I		Son	
0000076334-18-000074	273161	Common Stock				607.0				I		Daughter	
0000076334-18-000074	273159	Common Stock				9527.74				I		Parker Retirement Savings Plan	
0000076334-18-000074	273160	Common Stock				13909.0				I		Elizabeth K. Banks Revocable Trust	
0001567619-18-001292	318251	UMH Properties, Inc.				172607.73				I		Spouse	
0001567619-18-001292	318252	UMH Properties, Inc.				99872.12				I			
0001567619-18-001292	318247	UMH Properties, Inc.				622291.85				D		Eugene W. and Gloria Landy Family Foundation	
0001567619-18-001292	318248	UMH Properties, Inc.				97880.0				I		Juniper Plaza Associates	
0001567619-18-001292	318249	UMH Properties, Inc.				31751.66				I		Windsor Industrial Park Associates	
0001567619-18-001292	318250	UMH Properties, Inc.				23670.01				I		Landy Investments	
0001585364-18-000072	375241	Ordinary Shares				0.0				D			
0001021635-18-000089	351644	Common Stock-$.01 par value per share				1615.5	F1			I		Retirement Savings	
0001567619-18-001291	367277	MNR Common Stock				97913.57				I		Landy Investments, Ltd.	
0001567619-18-001291	367278	MNR Common Stock				13048.0				I			
0001567619-18-001291	367276	MNR Common Stock				29527.28				I		Spouse	
0001567619-18-001291	367275	MNR Common Stock				39361.09				I		Windsor Industrial Park Associates	
0001567619-18-001291	367274	MNR Common Stock				179405.0				I		Juniper Plaza Associates	
0001567619-18-001291	367273	MNR Common Stock				852776.33				D		Eugene W. Landy and Gloria Landy Family Foundation	
0001567619-18-001290	295884	Common				5000.0				I		By Trust 1	
0001567619-18-001290	295885	Common				5000.0				I		By Trust 2	
0001225208-18-012678	278739	Common Stock				6618.0				I		401(k) and Profit Sharing Plan	F2
0000025475-18-000149	338846	Class A Common Stock				52500.0				I		By GHS Defined Benefit Plan	
0000025475-18-000149	338847	Class A Common Stock				10000.0				I		By GHS Holdings Profit Sharing Plan	
0001562180-18-003627	304854	Class A Common Stock				3287122.0				I		By Atsinger Family Trust	F3
0001562180-18-003627	304853	Class A Common Stock				25000.0				I		By Atsinger 1999 Charitable Remainder Trust	F2
0001562180-18-003627	304855	Class A Common Stock				1090078.0				I		By Ted Atsinger Irreovcable Trust	F4
0001179110-18-010620	279960	No securities are beneficially owned				0.0				D			
0001567619-18-001286	342581	Common Stock				7926.68				I		By 401(k) Plan	
0001567619-18-001284	345554	Common Stock				2133.0				D			
0001246360-18-002057	275544	COMMON STOCK				1366735.0	F1			I		See footnote	F3, F2
0001567619-18-001282	374048	Monmouth Real Estate Investment Corporation				53000.0				I		Co-Manager of EWL Grandchildren Fund LLC	
0001567619-18-001282	374045	Monmouth Real Estate Investment Corporation				35378.45				I		Held By Spouse	
0001567619-18-001282	374046	Monmouth Real Estate Investment Corporation				83721.13				I		Account is C/F Daughter, Monica	
0001567619-18-001282	374047	Monmouth Real Estate Investment Corporation				83995.82				I		Account is C/F Son, Aaron	
0001209191-18-046976	363931	COMMON STOCK				150138.0				I		Mrs. Carol H. Anderson-spouse	
0001567619-18-001281	307031	Monmouth Real Estate Investment Corporation				758.34				I			
0001567619-18-001281	307030	Monmouth Real Estate Investment Corporation				158.03				I		IRA Account	
0001567619-18-001281	307028	Monmouth Real Estate Investment Corporation				8066.62				D		Account is C/F Son	
0001567619-18-001281	307029	Monmouth Real Estate Investment Corporation				197.8				I		Account is C/F Nephew	
0001179110-18-010619	283260	Common Stock				2560.0				I		By ESOP	
0001179110-18-010618	277356	common stock				71000.0				D			
0001209191-18-046970	297183	Common Stock				179250.0				D			
0001209191-18-046968	279918	Common Stock				394831.0	F1			D		Trustee	
0001209191-18-046968	279919	Common Stock				493351.0	F2			I		Spouse	
0001209191-18-046968	279920	Common Stock				1000.0				I			
0001567619-18-001279	328335	Common Stock				50.0	F4			I		Restricted Stock Award	
0001567619-18-001279	328334	Common Stock				420.0	F3			I		Restricted Stock Award	
0001567619-18-001279	328333	Common Stock				270.0	F2			I		Restricted Stock Award	
0001567619-18-001279	328332	Common Stock				210.0	F1			I		Restricted Stock Award	
0001225208-18-012674	350301	Eaton Vance Corp. Non-voting Common Stock				9000.0				D			
0001209191-18-046966	380903	Common Stock				4095.0				D			
0001209191-18-046964	330852	Common Stock				2895.0				D			
0001225208-18-012669	305013	Eaton Vance Corp. Non-voting Common Stock				23981.0				D			
0001209191-18-046962	345541	Common Stock				2895.0				D			
0001209191-18-046960	382258	Common Stock				71864.0				D			
0001225208-18-012667	328738	Eaton Vance Corp. Non-voting Common Stock				4021.0				D			
0000108985-18-000097	279050	Common Stock				1.0				I		Administrator of Spouse's Estate	
0000108985-18-000097	279051	Common Stock				15058.5				I		Administrator of G. H. Kain Estate	
0001209191-18-046956	274268	Common Stock				17895.0				D			
0001209191-18-046953	347055	Common Stock				14238.0				I		By the Aron M. Knickerbocker Revocable Trust	
0001289419-18-000115	320704	Common Stock				150000.0				I		By Trust	F4
0001567619-18-001270	282175	Northwest Bancshares, Inc. Common Stock				3406.92				I		By Trust for Son	
0001567619-18-001270	282174	Northwest Bancshares, Inc. Common Stock				5840.0				I		By Wife's IRA	
0001567619-18-001270	282173	Northwest Bancshares, Inc. Common Stock				4762.0				I		By IRA	
0001567619-18-001270	282176	Northwest Bancshares, Inc. Common Stock				10.54	F1			I		By 401(k)	
0001567619-18-001266	275653	Monmouth Real Estate Investment Corporation				590.43				I		Account is C/F Daughter Haley	
0001567619-18-001266	275652	Monmouth Real Estate Investment Corporation				590.43				I		Account is C/F Son Cory	
0001567619-18-001266	275651	Monmouth Real Estate Investment Corporation				3583.93				I		IRA Account of Spouse	
0001567619-18-001266	275650	Monmouth Real Estate Investment Corporation				5795.94				I		IRA	
0001567619-18-001266	275654	Monmouth Real Estate Investment Corporation				584.44				I		Account is C/F Son Jesse	
0001567619-18-001261	373311	Monmouth Real Estate Investment Corporation (Pref Series C)				400.0				I			
0001567619-18-001261	373310	Monmouth Real Estate Investment Corporation (Pref Series C)				2400.0				D		Gross, Truss & Herstik Profit Sharing Plan	
0001567619-18-001261	373309	Monmouth Real Estate Investment Corporation				1600.0				I		Held By Spouse	
0000070415-18-000121	342146	Common Stock				3158.0	F1			D			
0001209191-18-046950	303116	Common Stock				92478.0				D		By Spouse	
0001209191-18-046950	303119	Common Stock				56577.0				I			
0001209191-18-046950	303118	Common Stock				9740.0				I		By Limited Partnership	F2
0001209191-18-046950	303117	Common Stock				4440.0				I		By Trust, No Beneficial Ownership	F1
0001209191-18-046949	310825	Common Stock				1733.0				I		See Footnote	F2
0001638599-18-000914	334385	Common Stock				228534.0				I		As Trustee for Children	
0001638599-18-000914	334384	Common Stock				139690.0				I		As Trustee of Mother's 2017 GRAT	
0001638599-18-000914	334383	Common Stock				139690.0				I		As Trustee of Father's 2017 GRAT	
0001638599-18-000914	334382	Common Stock				53061.0				I		As Trustee of Mother's 2014 GRAT B	
0001638599-18-000914	334388	Common Stock				676302.0				D			
0001638599-18-000914	334387	Common Stock				86896.0				I		Held in 2018 Irrevocable Trust	
0001638599-18-000914	334386	Common Stock				44094.0				I		By Wife	
0001638599-18-000913	281994	Common Stock				88975.0				I		As Trustee of 2017 GRAT	
0001638599-18-000913	281997	Common Stock				66457.0				I		By Wife	
0001638599-18-000913	281998	Common Stock				403376.0				D			
0001638599-18-000913	281995	Common Stock				86896.0				I		Held in 2018 Irrevocable Trust	
0001638599-18-000913	281996	Common Stock				250206.0				I		As Trustee for Children	
0001225208-18-012663	289369	Common Stock				63.83				I		By 401k	F1
0001209191-18-046946	373328	$0.0001 par value common stock				0.0				I		By Trust	
0001209191-18-046943	334551	Common				725.0				I		Daughter	
0001209191-18-046943	334550	Common				1605.0				I		Spouse	
0001209191-18-046943	334549	Common				895.0				I		Benefit IRA	
0001209191-18-046943	334548	Common				103545.0				I		SEP IRA	
0001551163-18-000133	303930	Common shares				1750000.0				D			
0001127602-18-025532	312986	Common Stock $0.01 Par Value				11384.0				I		401(k) Plan	
0001567619-18-001256	323246	Common Stock				16520.0	F1			D			
0001127602-18-025528	343340	Common Stock $0.01 Par Value				1755.0				I		401(k) Plan	
0001127602-18-025528	343341	Common Stock $0.01 Par Value				13.0				I		by Spouse	
0001127602-18-025526	351239	Common Stock $0.01 Par Value				9038.0				I		401(k) Plan	
0001551163-18-000132	291402	Common shares				2450000.0				D			
0001029199-18-000066	319801	Common Stock, par value $0.02 per share				206000.0				I		See	F2
0001029199-18-000066	319800	Common Stock, par value $0.02 per share				5406.0				I		By 401(k) Plan	
0001029199-18-000066	319802	Common Stock, par value $0.02 per share				52000.0				I		By Family Trusts	F3
0001029199-18-000066	319803	Common Stock, par value $0.02 per share				34000.0				I		By spouse	
0001567619-18-001251	351638	Common Stock				113328.0				I		Trustee of trusts for the benefit of children of H. O. Woltz III	
0001567619-18-001251	351640	Common Stock				61222.0				I			
0001567619-18-001251	351639	Common Stock				54798.0				I		co-trustee of Woltz Foundation	
0001567619-18-001251	351637	Common Stock (Restricted Stock Units)				37212.0				D		Co-trustee of Trusts created by Estate of Howard O. Woltz, Jr.	
0001567619-18-001249	336808	Common Stock				88.0				I			
0001567619-18-001249	336807	Common Stock (Restricted Stock Units)				1684.0				D		Custodial Account	
0001209191-18-046933	383348	Woodward, Inc. Common Stock				3514.86	F2			I		Woodward Retirement Savings Plan	
0001225208-18-012659	386947	Common Stock				5187.06				I		By 401k	F2
0001496877-18-000081	324672	Common Stock				1994.26				I		by Dir. Deferred Comp. Agreement	
0001357521-18-000006	383260	Common				39.0				I		Spouse	
0001543407-18-000059	378944	Common Stock				15.0				I		By wife	
0001543407-18-000059	378943	Common Stock				384.0				D			
0001127602-18-025516	369477	Common Stock				28.42				I		International Stock Ownership Plan (Colombia)	
0001127602-18-025516	369478	Common Stock				76.51				I		International Stock Ownership Plan (Colombia) - By Daughter	
0001127602-18-025515	314823	Common Stock				77892.0				D			
0001209191-18-046928	322816	Common Units (Limited Partner Interests)				700.0				I		The Mike Stice Trust	
0001209191-18-046926	309248	Common Units (Limited Partner Interests)				111180.0				I		Robin Y Semple 2012 Dynasty Trust	
0001209191-18-046926	309247	Common Units (Limited Partner Interests)				416337.0				I		Frank M Semple Revocable Trust	
0001209191-18-046926	309249	Common Units (Limited Partner Interests)				48777.0				I		EK Holdings LLC	
0001209191-18-046922	349464	Common Units (Limited Partner Interests)				31697.0				I		By Revocable Trust	F1
0001477932-18-004092	382475	Common Stock				0.0	F1			D			
0000899243-18-022519	321494	Common Stock				151224.0				I		By Corporation	F1
0000899243-18-022519	321500	Common Stock				199080.0				I		By Corporation 2	F3
0000899243-18-022519	321501	Common Stock				55219.0				I			
0000899243-18-022519	321499	Common Stock				59027.0				I		By IRA	
0000899243-18-022519	321498	Common Stock				78864.0				I		By LLC	F2
0000899243-18-022519	321497	Common Stock				578333.0				D		By Spouse	
0000899243-18-022519	321496	Common Stock				9974.0				I		as Cust for Son	
0000899243-18-022519	321495	Common Stock				9122.0				I		as Cust for Daughter	
0001246360-18-002042	280409	COMMON STOCK				31219.0				I		By Raven Trust Fund	F2
0001246360-18-002042	280408	COMMON STOCK				4817.0				I		By Alberg Family Investments LLC	F1
0001209191-18-046914	377565	Common Stock				109962.0				I		See footnote	F3
0001209191-18-046912	329242	Common Stock				327386.0				I		See footnote	F5
0001213900-18-011241	283270	Ordinary Shares				28000.0				D			
0001213900-18-011240	283616	Ordinary Shares				5521000.0				I			
0001213900-18-011240	283615	Ordinary Shares				500000.0				D		See Footnotes	F1
0001213900-18-011239	353992	Ordinary Shares				75000.0				D			
0001213900-18-011238	293707	Ordinary Shares				28000.0				D			
0001213900-18-011237	291980	Ordinary Shares				35000.0				D			
0001209191-18-046908	385230	Common Stock				58514.0				I		See footnote	F4
0001209191-18-046908	385229	Common Stock				287928.0				I		See footnote	F3
0001213900-18-011236	358979	Ordinary Shares				50000.0				D			
0001209191-18-046906	366193	Class A Google Stock Units	F9			11370.0				D			
0001209191-18-046906	366194	Class C Google Stock Units	F10			11370.0				D			
0001209191-18-046906	366195	Class C Google Stock Units	F11			102498.0				D			
0001213900-18-011235	282813	Ordinary Shares				28000.0				D			
0001567619-18-001243	351091	Common Stock				1206650.0				D			
0001246360-18-002038	314656	COMMON STOCK				4231582.0				I		Control person of managed fund	F1
0001104659-18-052345	345881	Common Stock, $0.0001 par value				86857.0				D			
0001209191-18-046903	316142	Common Stock				770994.0				I		By Osmium Capital, LP	F1
0000827054-18-000180	296117	Common Stock				25240.0				D			
0001251859-18-000004	325798	Common Stock				702402.0				I		By Castle Creek Fund, LP	F1
0001183740-18-000143	330698	Common Stock				413334.0				D		By Toro Pacific Management Inc.	
0001183740-18-000143	330699	Common Stock				888667.0				I			
0001127602-18-025512	292631	Class A Common Stock				206000.0				I		By Chan Zuckerberg Advocacy	F18
0001127602-18-025512	292630	Class A Common Stock				355631.0				I		By Mark Zuckerberg, Trustee Of The Mark Zuckerberg 2014 GRAT No. 3 Dated 5/8/2014	F17
0001127602-18-025512	292629	Class A Common Stock				286066.0				I		By Mark Zuckerberg, Trustee Of The Mark Zuckerberg 2014 GRAT No. 2 Dated 5/8/2014	F16
0001567619-18-001235	382418	Common Stock				2000.0				I			
0001567619-18-001235	382415	Common Stock				45760.0				D		As co-trustee for SVM Foundation	F2
0001567619-18-001235	382417	Common Stock				8100.0				I		By spouse	F2
0001567619-18-001235	382416	Common Stock				124111.0				I		By children	F2
0001127602-18-025511	348018	Class A Common Stock				206000.0				I		By Chan Zuckerberg Advocacy	F22
0001127602-18-025511	348017	Class A Common Stock				355631.0				I		By Mark Zuckerberg, Trustee Of The Mark Zuckerberg 2014 GRAT No. 3 Dated 5/8/2014	F21
0001127602-18-025511	348016	Class A Common Stock				286066.0				I		By Mark Zuckerberg, Trustee Of The Mark Zuckerberg 2014 GRAT No. 2 Dated 5/8/2014	F20
0001567619-18-001233	343511	Common Stock				5604.0				D		As trustee	F1
0001567619-18-001233	343512	Common Stock				1350.0				I			
0001127602-18-025510	382108	Class A Common Stock				200000.0				I		By Christopher K. Cox 2017 Annuity Trust	F6
0000827054-18-000169	334314	Common Stock				29203.0				I		Shares held Indirectly, by Trust.	
0000827054-18-000168	346896	Common Stock				7194.0				D			
0000827054-18-000167	272561	Common Stock				12738.0				D			
0000827054-18-000166	304793	Common Stock				25240.0				D			
0001183740-18-000142	386139	Common Stock				200000.0				I		By spouse	
0001225208-18-012654	299870	Common Stock				23750.0				I		Flagstaff Emergency Physicians Profit Sharing Plan	
0001209191-18-046901	385324	New Common Stock				699.0				I		Co-Trustee for Children	
0001209191-18-046901	385323	New Common Stock				979816.0				I		Shares held by Laitram, LLC	
0001209191-18-046899	376332	Common Stock				5000.0				I		by Family Trust	
0001209191-18-046896	323287	Common Stock				31083.0	F1			D			
0001104659-18-052326	308774	Class A Common Stock				14809.0				D			
0001209191-18-046893	295692	Class C Capital Stock				106356.0				I			
0001209191-18-046893	295694	Class C Google Stock Units	F14			298.0				D			
0001209191-18-046893	295696	Class C Google Stock Units	F16			155.0				D			
0001209191-18-046893	295695	Class C Google Stock Units	F15			242.0				D			
0001209191-18-046893	295691	Class A Common Stock				118653.0				I		The Benificus Foundation	
0001209191-18-046893	295693	Class C Capital Stock				5027.0				D			
0001209191-18-046893	295697	Class C Google Stock Units	F17			286.0				D			
0001209191-18-046893	295690	Class A Common Stock				3485.0				D		The Benificus Foundation	
0000950142-18-001769	339094	Common Stock				7525500.0				D	F1		
0001123292-18-000931	359723	Common Stock				68627.0				I		See footnote	F5
0001123292-18-000931	359724	Common Stock				4476535.0				I		See footnote	F6
0001123292-18-000931	359728	Common Stock				5850740.0				I		See footnote	F10
0001123292-18-000931	359727	Common Stock				82232.0				I		See footnote	F9
0001123292-18-000931	359726	Common Stock				104503.0				I		See footnote	F8
0001123292-18-000931	359725	Common Stock				545811.0				I		See footnote	F7
0001123292-18-000931	359722	Common Stock				141182.0				D			
0001351952-18-000064	304161	Common Stock				29633.0				I		By Trust	F2
0000082811-18-000109	281142	Common Stock				1555.0	F1			I		Retirement Savings Plan	
0000082811-18-000108	365088	Common Stock				2267.0	F1			I		Retirement Savings Plan	
0000899243-18-022496	332466	Common Stock, par value $0.01 per share				3692881.0	F2			I		See Footnote	F4
0000899243-18-022496	332467	Common Stock, par value $0.01 per share				5587127.0	F2			I		See Footnote	F5
0000899243-18-022494	305472	Common Stock, par value $0.01 per share				3692881.0	F2			I		See Footnote	F4
0000899243-18-022494	305473	Common Stock, par value $0.01 per share				5587127.0	F2			I		See Footnote	F5
0001127602-18-025498	366735	Common Stock				282.44				I		By ESOP	
0001127602-18-025498	366734	Common Stock				3275.7				I		By 401k	
0001513905-18-000038	297999	Common Stock				79347.0				I		by Trust	
0001615774-18-008177	360232	Common Stock				11000.0				I		By wife	
0000071829-18-000116	283044	Common Stock				25000.0				I		by Trust	
0001179110-18-010610	345156	Common Stock				24132.0	F2			I		owned by another son	
0001179110-18-010610	345157	Common Stock				4359832.0	F3			D			
0001567619-18-001210	293173	Common Stock				532372.0				I		Held by Truchard Foundation, Dr. Truchard is the president.	
0001209191-18-046880	358922	Common Stock				132100.0				I		By Deferred Compensation Plan	
0001209191-18-046880	358923	Common Stock				25462.0				I		By 401(k) plan	
0001209191-18-046879	275708	Common Stock				18137.0				I		See footnote	F5
0001209191-18-046879	275707	Common Stock				8130.0				I		See footnote	F4
0001209191-18-046879	275706	Common Stock				1373646.0				I		See footnote	F3
0001209191-18-046879	275705	Common Stock				1968945.0				I		See footnote	F2
0001362786-18-000012	271668	Common Stock				7303.06	F3			I		By 401(k) Plan	
0001590714-18-000097	386325	Common Stock, par value $0.01 per share				1182937.0				I		By Mariposa Acquisition, LLC	
0001590714-18-000097	386324	Common Stock, par value $0.01 per share				7861.0				I		By Trust	
0001104659-18-052312	282354	Common Stock	F1			875490.0	F3			I		By BKF Asset Holdings, Inc.	
0001104659-18-052312	282355	Common Stock	F1			204750.0				I		By Mr. Bronson's spouse.	
0001590714-18-000096	274063	Common Stock, par value $0.01 per share				10449987.0				I		By Mariposa Acquisition, LLC	
0001590714-18-000096	274062	Common Stock, par value $0.01 per share				2437449.0				I		By MEF Holdings, LLLP	
0001590714-18-000096	274064	Common Stock, par value $0.01 per share				243110.0				I		By RSMA, LLC	
0000054480-18-000182	348683	Common Stock				252.62	F1			I		By 401(k) & P/S Plan	
0001065280-18-000413	311858	Common Stock				20000.0				I		By Foundation	F2
0001487329-18-000012	306550	Common Stock				52346.92	F2			I		By 401(k) Plan	
0001487329-18-000012	306549	Common Stock				16.0				I		By Son	
0001127602-18-025493	336045	Common Stock				47357.0				I		By grantor retained annuity trust	
0001127602-18-025493	336044	Common Stock				27811.0				I		By grantor retained annuity trust	
0001225208-18-012650	382006	Common Stock				10150.0	F5			I		By Irrevocable Trust	
0001225208-18-012650	382005	Common Stock				8314.0				I		By GRATs	
0001225208-18-012650	382004	Common Stock				154.08				I		By 401(k) Plan	F4
0001225208-18-012650	382007	Common Stock				39964.0				I		By Spouse	
0001363607-18-000011	290528	Common Stock				11573.75	F2			I		By 401(k)	
0001127602-18-025491	277735	Common Stock				5000.0				I		By Spouse	
0001209191-18-046867	280420	Common Stock				13273.0				I		by PAYSOP	F3
0001209191-18-046867	280419	Common  Stock				46642.0				I		by ESOP	F3
0001209191-18-046867	280421	Common Stock				114148.0				I		by Stock Bonus Plan	F3
0001209191-18-046867	280418	Common Stock				17942.0				I		by 401(k)	
0001567619-18-001206	370137	Common Stock, $0.01 par value				1642455.0	F7, F6			D			
0001567619-18-001205	316768	Common Stock				30000.0				I		By Joshua H. Bilenker, ttee Joshua Bilenker 2018 GRAT, dated 06/20/2018	
0001562180-18-003622	379689	Common Stock				59648.0				I		KSOP	
0001562180-18-003622	379690	Common Stock				10621.0				I		Restricted Stock Awards	
0001562180-18-003622	379688	Common Stock				1535.0				I		Benefit Maintenance Plan	
0001225208-18-012648	285674	Common Stock				1259.78				I		By 401(k)	
0001288257-18-000021	281696	Common Stock				1500.0				I		By resident of household	F2
0001493152-18-012097	281417	Common Stock				137498.0				D			
0001340317-18-000028	346402	COMMON STOCK, $.10 PAR VALUE				490.06				I		BY MANAGED ACCOUNT 2	
0001340317-18-000028	346401	COMMON STOCK, $.10 PAR VALUE				2158.56				I		BY MANAGED ACCOUNT 1	
0001214659-18-005574	360615	Common Stock				64500.0				I		Reflects shares held in a family limited partnership.	
0000004977-18-000122	332009	Common Stock				16038.0				D			
0001340317-18-000027	356124	COMMON STOCK, $.10 PAR VALUE				231.65				I		BY MANAGED ACCOUNT 2	
0001340317-18-000027	356123	COMMON STOCK, $.10 PAR VALUE				1147.11				I		BY MANAGED ACCOUNT 1	
0001209191-18-046852	367198	Class A Common Stock				2500.0				D			
0001127602-18-025487	295372	No Securities Owned				0.0				D			
0001127602-18-025483	272249	Ordinary Shares				12651.0				I		Ira	
0001340317-18-000026	312682	COMMON STOCK, $.10 PAR VALUE				5194.86				I		BY MANAGED ACCOUNT 1	
0001340317-18-000026	312683	COMMON STOCK, $.10 PAR VALUE				3998.56				I		BY MANAGED ACCOUNT 2	
0001209191-18-046843	381863	Common (Ordinary) Shares - Restricted Stock Units				2862.0				D			
0000919574-18-005694	307152	Common Stock, par value $0.001 per share				2428571.0				D	F1		
0001567619-18-001198	303471	Common Stock				17000.0				I		By Trust	
0001567619-18-001198	303472	Common Stock				6000.0				I		By GH Graf Realty Corp.	
0001567619-18-001198	303475	Common Stock				3553.0	F2			I		By ESOP	
0001567619-18-001198	303474	Common Stock				900.0				I		By Spouse	
0001567619-18-001198	303473	Common Stock				2600.0				I		By Children	
0000851968-18-000105	279297	Common Stock				1114473.0				I			
0000851968-18-000105	279296	Common Stock				776.0				D		Enterhold SA	
0001209191-18-046833	364370	Common Stock				471851.0				D		By Bear Equity, LLC	
0001209191-18-046833	364372	Common Stock				1130957.0				I		By Daniel P. Caruso Development Fund	
0001209191-18-046833	364373	Common Stock				127886.0				I			
0001209191-18-046833	364371	Common Stock				8066.0				I		By Bear Investments, LLLP	
0001209191-18-046832	305139	Common Stock				7439.0	F3			I		By John R. Ranelli Trust	F2
0001209191-18-046832	305138	Class A Common Stock				100.0				I		By John R. Ranelli Trust	F2
0001567619-18-001192	276267	Common Stock				1500.0				I		By Trust	F1
0001567619-18-001191	301519	Common Stock				1500.0				I		By Trust	F1
0001530721-18-000090	294688	Ordinary shares, no par value				150000.0				I		Held by John D. Idol 2013 GRAT #2	
0001530721-18-000090	294687	Ordinary shares, no par value				150000.0				I		Held by John D. Idol 2013 GRAT #1	
0001530721-18-000090	294686	Ordinary shares, no par value				1300000.0				I		Held by John D. Idol 2017 GRAT	
0001209191-18-046826	307626	Common Stock				159950.0				D		By Spouse	F2
0001209191-18-046826	307627	Common Stock				6938.0				I		By LLC	F3
0001209191-18-046826	307628	Common Stock				7604.0				I		By LP	F5
0001209191-18-046826	307625	Units				1604.34				I		By 401(k) Account	F4
0001209191-18-046826	307629	Common Stock				40040.0				I			
0001209191-18-046826	307623	Class A Common Stock				3876.0				I		By Spouse	F2
0001209191-18-046826	307624	Class A Common Stock				15208.0				I		By LLC	F3
0001209191-18-046821	349614	Common Stock				256634.0				I		See Footnote	F4
0001209191-18-046820	292952	Common Stock				480000.0	F3			D		Held by RSMC Partners, LLC of which the Reporting Person is a member.	F9
