ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001181431-09-040777	1453233	Common Stock				3032621.0				D		In revocable trust for the benefit of Stephanie Tian	
0001181431-09-040777	1453235	Common Stock				2235632.0				I			
0001181431-09-040775	1320815	Common Stock				96000.0				I		In New Media China Investment I, Ltd. , which is beneficially owned by James Ding	
0001181431-09-040775	1320816	Common Stock				86947.0				I		In a grantor retained annuity trust for the benefit of James Ding and his family	
0001225208-09-017716	1363045	Common Stock				150597.0				D		ESOP Trust Fund	
0001225208-09-017716	1363046	Common Stock				4140.0				I		MVS-028 Trust	
0001225208-09-017716	1363047	Common Stock				2913884.0				I		SAC Holding Corporation	
0001225208-09-017716	1363048	Common Stock				30000.0				I			
0001140361-09-019549	1266421	Class A Common Stock				159029.0	F3, F2			I		See Footnote	F3, F2
0001140361-09-019549	1266422	Class A Common Stock				705610.0	F5, F4			I		See Footnote	F5, F4
0001140361-09-019549	1266423	Class A Common Stock				35784.0				D		See Footnote	F6
0001140361-09-019549	1266424	Class A Common Stock				36147.0				I		See Footnote	F7
0001140361-09-019549	1266425	Class A Common Stock				18426.0				I			
0001140361-09-019548	1254173	Class A Common Stock				705610.0	F6, F7			I			
0001140361-09-019548	1254171	Class A Common Stock				36147.0	F3			I		See Footnote	F5, F4
0001140361-09-019548	1254170	Class A Common Stock				35784.0				I		See Footnote	F3
0001140361-09-019548	1254169	Class A Common Stock				18426.0				D		See Footnote	F2
0001140361-09-019548	1254172	Class A Common Stock				159029.0	F5, F4			I		See Footnote	F6, F7
0001468429-09-000007	1356745	Common Stock				28000.0				I		Owned by Hudson Capital LLC	
0001209191-09-041649	1271742	Class A Common Stock				705610.0	F5, F4			I		See Footnote	F5, F4
0001209191-09-041649	1271743	Class A Common Stock				36147.0	F6			D			
0001209191-09-041649	1271741	Class A Common Stock				159029.0	F3, F2			I		See Footnote	F3, F2
0000313616-09-000085	1360664	Common Stock				1796.0				I		401(k)	
0001209191-09-041647	1398853	Common Stock				2434097.0				I		See Footnote	F4
0001209191-09-041647	1398854	Common Stock				13266146.0				I		See Footnote	F5
0001209191-09-041647	1398852	Common Stock				966176.0				I		See Footnote	F3
0001110803-09-000129	1400596	Common Stock				9080.0				I		by Trust	
0001110803-09-000129	1400595	Common Stock				60000.0				I		by Daughter	
0001110803-09-000129	1400597	Common Stock				11480.0				I			
0001110803-09-000129	1400594	Common Stock				1123086.0				D		by Corporation	
0001209191-09-041642	1276367	Common Stock, $.01 Par Value				41058060.0				I		Alfred E. Mann Living Trust	
0001209191-09-041642	1276368	Common Stock, $.01 Par Value				4025979.0				I		Biomed Partners	
0001209191-09-041642	1276369	Common Stock, $.01 Par Value				2406027.0				I		Biomed Partnerns II	
0001209191-09-041642	1276370	Common Stock, $.01 Par Value				10968.0				I		MannCo	
0001438535-09-000008	1291836	common stock				500000.0				D			
0001179110-09-012462	1340113	Common Stock				67269.0				I			
0001179110-09-012462	1340112	Common Stock				416249.0				I		In Trust for Children	F2
0001179110-09-012462	1340111	Common Stock				65202.0	F3			D		In Trust with Wife	F1
0001438535-09-000007	1288595	common stock				5000.0				D			
0001181431-09-040770	1239338	Common Stock				63457.0				I		See footnote	F2
0001438535-09-000006	1410848	common stock				0.0				D			
0001455042-09-000001	1329870	common stock				250000.0				D			
0000921895-09-002337	1366149	Common Stock, par value $.50				1553545.0				I		By Western Acquisitions L.P.	F4
0001179110-09-012460	1261663	Common Stock				2750.0				I		by child's trust	F1
0001179110-09-012460	1261665	Common Stock				2750.0				I		by child's trust	F1
0001179110-09-012460	1261666	Common Stock				6451.0				I		by children's trust	F2
0001179110-09-012460	1261664	Common Stock				2750.0				I		by child's trust	F1
0001127602-09-017842	1235044	Common Stock				3640.0				I		By Spouse	
0001127602-09-017842	1235043	Common Stock				51600.0				I		By El Capitan Investors, L. P.	
0001127602-09-017840	1424657	Common Stock				1328.46				I		By 401(k)	
0001127602-09-017840	1424658	Common Stock				48063.38				I		By ESOP	
0001209191-09-041631	1244093	Common Stock, par value $0.01 per share				20.72				I		By 401(k)	F3
0001255116-09-000004	1437163	Common Stock, $0.01 par value				6728.0				D			
0001280452-09-000097	1226779	Common Stock				51388.0				I		By Investar Capital	F2
0001209191-09-041630	1327831	Common Stock, par value $0.01 per share				1975.86				I		by 401(k) Plan	F5
0001209191-09-041630	1327830	Common Stock, par value $0.01 per share				13225.0				I		by Trust	F4
0001280452-09-000095	1313597	Common Stock				87144.0				D		By S. Hsing 04 Trust	
0001280452-09-000095	1313599	Common Stock				133040.0				I			
0001280452-09-000095	1313598	Common Stock				133040.0				I		by M Hsing 04 Trust	
0001209191-09-041628	1377191	Common Stock				2404.0	F1			I		By 401(k) Plan	
0001127602-09-017839	1414149	Common Stock				5500.0				I		By Trust	F2
0001085037-09-000456	1442707	common stock				400000.0				D			
0001085037-09-000454	1390135	common stock				1850000.0				D			
0001209191-09-041627	1413544	Common Stock, par value $.01				45611.5				I		By Wilkins Asset Management, Inc.	F2
0001209191-09-041627	1413545	Common Stock, par value $.01				250.0				I		By son	F3
0001252711-09-000003	1333038	Common Stock, $0.01 par value				1200.0				D			
0001209191-09-041626	1472720	Common Stock				19248.0				D			
0001127602-09-017837	1249437	Common Stock				79118.68				D			
0001181431-09-040761	1309836	Common Stock				1784.0				I		Executor of Estate of Elna B. Spaulding	
0001140361-09-019534	1306992	Common Stock				1418717.0	F1			D			
0001140361-09-019533	1370195	Common Stock				51754.0	F1			D			
0001144204-09-045211	1422557	Common Stock				47848.0				D	F1		
0001144204-09-045211	1422560	Common Stock				120377631.0				D	F4		
0001144204-09-045211	1422559	Common Stock				45454545.0				D	F3		
0001144204-09-045211	1422558	Common Stock				289145.0				D	F2		
0000104918-09-000067	1280869	Common Stock held in 401(k) Investment Plan				11973.0				I		by Trustee	
0001144204-09-045210	1313786	Common Stock				289145.0				D	F2		
0001144204-09-045210	1313787	Common Stock				45454545.0				D	F3		
0001144204-09-045210	1313788	Common Stock				120377631.0				D	F4		
0001144204-09-045210	1313785	Common Stock				47848.0				D	F1		
0001140361-09-019532	1285557	Common Stock				61.86				I		See Footnote	F5
0001140361-09-019532	1285556	Common Stock				184.69				I		See Footnote	F4
0001140361-09-019532	1285555	Common Stock				609.26				I		See Footnote	F3
0001140361-09-019532	1285554	Common Stock				406.1				I		See Footnote	F2
0001140361-09-019532	1285553	Common Stock				6000.08				I		See Footnote	F1
0001234878-09-000010	1398470	Common Stock				208190.0				D	F3	BY KOSKI MANAGEMENT, INC.	
0001234878-09-000010	1398471	Common Stock				295965.0				D	F4		
0001234878-09-000010	1398472	Common Stock				4.27				I	F5		
0001234878-09-000010	1398473	Common Stock				1200.0				I	F6		
0001234878-09-000010	1398474	Common Stock				60000.0				D	F7		
0001234878-09-000010	1398469	Common Stock				40000.0				D	F2	BY ESOP TRUST	
0001179110-09-012453	1266693	Common Stock				30000.0				I		By trust	
0001235110-09-000193	1239859	Common Stock				0.0				D			
0000104918-09-000065	1359483	Common Stock held in 401(k) Investment Plan				9447.0				I		by Trustee	
0000104918-09-000065	1359484	Common Stock held by Spouse				3.0				I		by Spouse	
0001225208-09-017715	1419462	CRANE CO. COMMON, PAR VALUE $1.00				2685.0				I		401(K)	
0001201717-09-000008	1461370	Common				4864.0				D	F2		
0001179110-09-012449	1284223	Common Stock, $.10 par value				116700.0	F2, F1			D			
0001209191-09-041622	1315243	Class B Common Shares				703912.0				D			
0001209191-09-041622	1315242	Common Shares				18892.0				I		By Invacare Retirement Savings Plan	F5
0001209191-09-041622	1315240	Common Shares				24577.0				I		By GRAT	F3, F2
0001209191-09-041622	1315241	Common Shares				24576.0				I		By GRAT	F4
0001209191-09-041622	1315239	Common Shares				309649.0				I		By Spouse	F2
0001181431-09-040758	1368300	Common Stock				297751.0	F1			D		See footnote	F2
0001181431-09-040758	1368302	Common Stock				1549253.0				I			
0001181431-09-040758	1368301	Common Stock				67467.0				I		See footnote	F3
0001181431-09-040757	1300738	Common Stock				115481.0	F1			D			
0001209191-09-041619	1332940	Common Shares				16369.0				I		By Invacare Retirement Savings Plan	F2
0001181431-09-040756	1321574	Common Stock				36394.0	F1			D			
0001209191-09-041617	1427232	Common Shares				10640.0				I		By Invacare Retirement Savings Plan	F2
0001209191-09-041617	1427233	Common Shares				520.0				I		By Spouse	
0001181431-09-040751	1409768	Common Stock				14167.0	F1			D			
0001181431-09-040749	1472414	Common Stock				19944.0	F1			D			
0001209191-09-041614	1366692	Common Stock				6683.0				I		By 401k account	
0001181431-09-040747	1470140	Common Stock				4738.0	F1			D			
0001181431-09-040742	1378719	Common Stock				5936.0	F1			D			
0001209191-09-041609	1330955	Restricted stock	F5			55000.0				D			
0001209191-09-041609	1330953	Restricted stock	F3			40635.0				D			
0001209191-09-041609	1330952	Restricted stock	F2			9722.0				D			
0001209191-09-041609	1330951	Restricted stock	F1			4942.0				D			
0001209191-09-041609	1330954	Restricted stock	F4			41250.0				D			
0000921895-09-002332	1417249	Common Stock				41000.0				I		By Trust	F1
0000914062-09-000411	1272709	Common Stock				25000.0				I		Family Ltd. Partnership	
0001470709-09-000001	1306080	Class A Common Stock $0.01 par value				331.0				I		401k	
0001470709-09-000001	1306081	Class A Common Stock $0.01 par value				357.0				I		ESPP	
0000104207-09-000080	1347650	Walgreen Co. Common Stock				4320.0	F4			I		By daughter	
0001181431-09-040739	1468425	Common Stock				918032.0				I		Family Trusts (GRATs)	
0001209191-09-041599	1421723	$5 Par Common Stock				50000.0	F4			I		By GRAT	
0001209191-09-041599	1421724	$5 Par Common Stock				21320.0				I		By Trust	F5
0001209191-09-041599	1421726	$5 Par Common Stock				58200.0				I		By Spouse	F5
0001209191-09-041599	1421727	$5 Par Common Stock				3555.0				I		By GRAT	F5
0001209191-09-041599	1421725	$5 Par Common Stock				516.0				I		By Daughter	F5
0001209191-09-041596	1395562	Common Stock, $0.01 par value				28724.0				I		Through 401(k) Plan	
0001209191-09-041595	1344708	$5 Par Common Stock				6.0				I		by Daughter	F2
0001244717-09-000009	1459099	Common Stock				3320.0				I		Spouse	
0001209191-09-041594	1431052	$5 Par Common Stock				5658.0				D			
0001209191-09-041587	1401546	$5 Par Common Stock				7.0				I		UTMA by Self for Son/BM	
0001209191-09-041587	1401545	$5 Par Common Stock				7.0				I		UTMA by Self for Son/SP	
0001209191-09-041587	1401547	$5 Par Common Stock				137.0				I		UTMA by Spouse for Son/CR	
0001209191-09-041587	1401548	$5 Par Common Stock				136.0				I		UTMA by Spouse for Son/BR	
0001209191-09-041582	1414895	Common Shares				16942.0				I		By Spouse	
0001209191-09-041580	1428286	$5 Par Common Stock				50000.0	F6			I		By GRAT	
0001209191-09-041575	1275101	Class B Common Shares				16000.0				I			
0001209191-09-041575	1275100	Common Shares				10134.0				I		IRA	
0001209191-09-041575	1275098	Class B Common Shares				360262.0				D		By Invacare Retirement Savings Plan	F2
0001209191-09-041575	1275099	Common Shares				9234.0				I		By Charitable Remainder Unitrust	
0000872835-09-000063	1278462	Common Stock				10899.0				I		spouse	
0000872835-09-000063	1278463	Common Stock				4362.0				D			
0001181431-09-040736	1456820	Common stock				3157.0				I		shares held in 401k plan	
0001010192-09-000110	1224319	Common Stock				200.0				I		By spouse	
0001123292-09-000737	1435766	NVR, Inc. Common Stock				4343.0				I		by Profit Sharing Trust	
0001123292-09-000737	1435767	NVR, Inc. Common Stock				3136.0				I		by ESOP Trust	
0001469915-09-000004	1406987	Common Stock				2.0	F4			I		by 401(k)	
0001181431-09-040730	1263460	Class B Common Stock				50129.0				I		By GRAT	
0001181431-09-040730	1263461	Class B Common Stock				6160.0				I		By IRA	
0001209191-09-041571	1376990	Common Shares				37532.0				I		By Trust	F2
0001209191-09-041569	1235901	Class B Common Shares				703912.0				D			
0001209191-09-041569	1235900	Common Shares				18892.0				I		By Invacare Retirement Savings Plan	F5
0001209191-09-041569	1235899	Common Shares				24576.0				I		By GRAT	F4
0001209191-09-041569	1235897	Common Shares				309649.0				I		By Spouse	F2
0001209191-09-041569	1235898	Common Shares				24577.0				I		By GRAT	F3, F2
0001209191-09-041566	1339563	Common Shares				20000.0				I		By Trust	F2
0001245219-09-000003	1228077	Series A Preferred stock				14286.0				I			
0001245219-09-000003	1228075	Common stock				53390.0				I		Held by wife	
0001245219-09-000003	1228076	Series A Preferred stock				21875.0				D		Held by wife	
0000740761-09-000061	1283111	Common Stock				21766.0				D			
0001181431-09-040725	1214552	Common Stock				5769.0				D			
0000914062-09-000409	1270819	Common Stock				107924.0				I		By Spouse	
0000790070-09-000068	1221491	Common Stock				2430.0				I		By Trust	
0001209191-09-041546	1473208	Common Stock, par value $0.01 per share	F2			29800.0				I		By spouse as Trustee for the Eileen M. Biehl Declaration of Trust	F3
0001209191-09-041543	1378005	Common Shares				16369.0				I		By Invacare Retirement Savings Plan	F2
0000790070-09-000063	1417884	Common Stock				24000.0				I		By Spouse	
0001061983-09-000039	1341800	Common Stock				49550.0				I		by Trust	
0001209191-09-041539	1351023	Common Stock				100000.0				I		See Footnote	F4
0001209191-09-041539	1351022	Common Stock				330605.0				D		See Footnote	F3
0001209191-09-041539	1351024	Common Stock				13995.0				I			
0000740761-09-000059	1378595	Common Stock				13500.0				D			
0001179110-09-012444	1305387	Common Stock, $.10 par value				1820.0				I			
0001179110-09-012444	1305386	Common Stock, $.10 par value				52800.0	F2, F1			D		Pursuant to 401(k) Plan	
0001446367-09-000014	1381832	Common Stock				41793.07				I		Deferred Trust	
0001446367-09-000014	1381831	Common Stock				2092.46				D		By Self as Trustee	
0001446367-09-000014	1381834	Common Stock				0.0				I			
0001446367-09-000014	1381833	Common Stock				11922.09				I		by Self LSB Trust	
0001446367-09-000013	1345692	Common Stock				68.74				I			
0001446367-09-000013	1345691	Common Stock				1900.0				I		by Son Trust	
0001446367-09-000013	1345689	Common Stock				871.05				I		by Daughter Trust	
0001446367-09-000013	1345688	Common Stock				7211.98				D		Deferred Trust	
0001446367-09-000013	1345690	Common Stock				639.47				I		by IRA	
0001127602-09-017832	1309520	Common Stock				3433.0				I		401(k) Plan	
0001446367-09-000012	1236806	Common Stock				807.0				D			
0001446367-09-000011	1305681	Common Stock				20015.0				D		by IRA	
0001446367-09-000011	1305682	Common Stock				6751.0				I			
0001446367-09-000010	1354134	Common Stock				6194.61				D			
0000705432-09-000058	1273599	Common Stock				2617.0				I		by Spouse	
0000705432-09-000058	1273597	Common Stock				13561.0				I		SSB Tr/self Emp S/P	
0000705432-09-000058	1273598	Common Stock				10361.65				I		by ESOP	
0001179110-09-012440	1396460	Common Stock				34132.0				I		By Spouse	
0001179110-09-012438	1288152	Common Stock				3200.0				I		By Spouse	
0001127602-09-017830	1438695	Common Stock				36000.0				I		By GRAT	
0000740761-09-000058	1286809	Common Stock				8000.0				D			
0001209191-09-041533	1236381	Class A Common Stock, par value $0.01 per share				50206.0				D			
0001225208-09-017708	1454133	Common Stock				1323.71				I		By 401(k) Plan	
0001209191-09-041529	1248016	Common Stock				930.0				I		By Trust	
0001209191-09-041529	1248015	Common Stock				204.0				I		By Spouse	
0001181431-09-040672	1475431	Class A Common Stock				824877.0	F2			D			
0001179110-09-012426	1463900	Common Stock, $.10 par value				38000.0	F1			D			
0001127602-09-017817	1214335	Common Stock				892.0				I		401(k) Plan	
0001225208-09-017706	1361928	Common Stock				6703.0				I		By 401(k)	
0001179110-09-012424	1247741	Common Stock, $.10 par value				87477.0	F2, F1			D			
0000078003-09-000180	1317795	Common Stock				14808.0				I		By Spouse	F1
0001179110-09-012423	1439578	Common Stock				3681.0				D			
0000926044-09-000466	1385506	Common Stock				10281.33				I			
0000926044-09-000466	1385504	Common Stock				1471.0				D		By Spouse's Trust	
0000926044-09-000466	1385505	Common Stock				5500.0				I		By Alexandra Limited Partnership	
0001144204-09-045043	1265741	Common Stock, $0.001 par value per share				1879080.0				D			
0000350852-09-000077	1324513	Common Stock				9961.0				I		By Spouse	
0001127602-09-017812	1458042	Common Stock				1196721.0				I		2008 Kennedy Grantor Retained Annuity Trust III	F2
0001127602-09-017811	1423297	Common Stock				200.0				I		By Daughter	
0001127602-09-017811	1423296	Common Stock				531.92				I		401(k) Plan	F2
0001127602-09-017811	1423298	Common Stock				320.0				I		By Son	
0001188112-09-001889	1323264	Common Stock				200000.0				I		By Spouse	F1
0001246426-09-000049	1401122	Common Stock				30550.0				I		See footnote	F3
0001246426-09-000049	1401129	Common Stock				14050.0				I		See footnote	F9
0001246426-09-000049	1401128	Common Stock				32000.0				I		See footnote	F8
0001246426-09-000049	1401127	Common Stock				26598.0				I		See footnote	F7
0001246426-09-000049	1401126	Common Stock				36988.0				I		By wife	F6
0001246426-09-000049	1401125	Common Stock				199597.0				I		See footnote	F5
0001246426-09-000049	1401124	Common Stock				190813.0				I		See footnote	F4
0001246426-09-000049	1401121	Common Stock				278160.0				I		See footnote	F2
0001246426-09-000049	1401123	Common Stock				14916.0				D			
0001015024-09-000013	1426184	Common Shares				344.0				I		By 401(k) Plan	
0001225208-09-017697	1234123	Common Stock, par value $.10				18158.0	F3			I		As a Trustee for Minor Child	
0001225208-09-017697	1234125	Common Stock, par value $.10				940000.0				I		By Limited Partnership	
0001225208-09-017697	1234124	Common Stock, par value $.10				1404.25	F4			I		By 401(k)	
0001225208-09-017697	1234126	Common Stock, par value $.10				4821.0	F5			I		By Spouse	
0001225208-09-017697	1234127	Common Stock, par value $.10				2700.0				I		By Trust	F6
0001469350-09-000003	1285715	Common Stock				14410.0	F1			D			
0001181431-09-040646	1341282	Common Stock $1 par value				1361.4	F1			I		By ESOP Trustee	
0001181431-09-040645	1239578	Common Stock $1 par value				462.18	F1			I		By ESOP Trustee	
0001181431-09-040644	1256596	Common Stock $1 par value				13114.64	F1			I		By ESOP trustee	
0001181431-09-040643	1225464	Common Stock $1 par value				7330.62	F1			I		By ESOP trustee	
0001181431-09-040642	1451379	Common Stock $1 par value				448.59	F2			I		By ESOP Trustee	
0001181431-09-040641	1314136	Common Stock $1 par value				53239.42	F1			I		By ESOP trustee	
0000049728-09-000045	1386816	Common Stock				147281.0				I		By 401(k)	
0000049728-09-000045	1386815	Common Stock				31440.0				I		By Partnership	
0000049728-09-000044	1373615	Common Stock				45000.0				I		By Wife	
0001144204-09-045016	1377359	Common Stock				418.0	F3			I		By ESOP	
0001127602-09-017806	1262585	Common Stock				1801.0				I		Bki Retirement Plan	
0001127602-09-017806	1262586	Common Stock				27300.0				I		By Trust	
0001210748-09-000004	1241690	Common Stock				136833.0				D		ESOP	
0001210748-09-000004	1241694	Common Stock				81810.0				I	F5		
0001210748-09-000004	1241691	Common Stock				34377.77				I	F1	RSA	
0001210748-09-000004	1241692	Common Stock				19600.0				I	F3	RSA	
0001210748-09-000004	1241693	Common Stock				26400.0				I	F4	RSA	
0001181431-09-040624	1411131	Common Stock				1767.26				I	F1	spouse	
0001401552-09-000038	1254987	Common units				5000.0				D			
0001127602-09-017805	1412147	Common Stock				4000.0				D			
0001140361-09-019445	1238208	Ralcorp Holdings, Inc. $.01 Par Value Common Stock				1380.0				I	F3	By 401(K) Plan	
0001127602-09-017803	1316246	Common Stock	F1			7305.02				D			
0001127602-09-017801	1280479	Common Stock				1500.0				D			
0001127602-09-017799	1235616	Common Stock				53712.32				D			
0001179110-09-012394	1279620	Common Stock, $.10 par value				10222.0				I			
0001179110-09-012394	1279619	Common Stock, $.10 par value				74954.0	F1			D		401(k) Trust	
0001127602-09-017797	1246512	Common Stock				17500.0				D			
0001127602-09-017795	1404724	Common Stock				4000.0				D			
0001127602-09-017793	1439064	Common Stock				4000.0				D			
0001127602-09-017791	1306579	Common Stock				9500.0				D			
0001127602-09-017789	1318744	Common Stock				30000.0				D			
0001127602-09-017787	1234649	Common Stock				5000.0				D			
0001209191-09-041502	1287777	Common Stock				3000.0				D			
0001181431-09-040623	1322706	Common Stock				2161844.0				I			
0001181431-09-040623	1322705	Common Stock				8870.0				D		GRAT	F2
0001271181-09-000004	1358954	Common Stock				29300.0				I	F4	RSA	
0001271181-09-000004	1358953	Common Stock				19600.0				I	F3	RSA	
0001271181-09-000004	1358952	Common Stock				35099.35				I	F1	RSA	
0001271181-09-000004	1358951	Common Stock				33181.0				D		ESOP	
0001271181-09-000004	1358955	Common Stock				91580.0				I	F5		
0001209191-09-041500	1292518	Class A Common Shares, $.01 par value per share				53.0				I		By wife	
0001209191-09-041500	1292519	Common Voting Shares, $.01 par value per share				0.0				D			
0000016058-09-000043	1437147	Class A Common				0.0				D			
0001104659-09-050946	1261864	Common Stock				4572.19				D			
0001225208-09-017683	1398090	Class B Common				60000.0				D			
0001225208-09-017683	1398089	401 (k) Company Stock Fund				882.43				D			
0001225208-09-017682	1454223	401 (k) Company Stock Fund				362.45				D			
0001225208-09-017681	1334244	Class A Common				10.0				I			
0001225208-09-017681	1334243	Class B Common				60000.0				D			
0001225208-09-017681	1334242	Class A Common				114.81				D		Linda S. Kay custodian for Joshua B. Kay	
0001225208-09-017680	1460148	Class A Common				34800.0				I		By Spouse	
0001225208-09-017678	1217070	Class B Common				3000.0				I			
0001225208-09-017678	1217068	Class B Common				3000.0				I		By Son Seth	
0001225208-09-017678	1217067	Class A Common				3000.0				I		By daughter Karla	
0001225208-09-017678	1217066	Class B Common				3000.0				I		By daughter Karla	
0001225208-09-017678	1217065	Class A Common				3000.0				I		By daughter Avra	
0001225208-09-017678	1217064	Class B Common				30000.0				D		By daughter Avra	
0001225208-09-017678	1217069	Class A Common				3000.0				I		By Son Seth	
0001181431-09-040621	1342872	Common Stock, par value $.01				1290950.0				I		By OYO Corporation U.S.A.	
0001209191-09-041497	1277516	Common Voting Shares, $.01 par value per share				0.0				D			
0001209191-09-041497	1277515	Class A Common Shares, $.01 par value per share				53.0				I		By wife	
0001225208-09-017666	1355966	Common Stock				27987.41	F1			I		Non-Qualified Deferred Compensation Plan	
0001225208-09-017666	1355965	Common Stock				1119.72	F1			I		By Savings Plan	
0000310764-09-000080	1408027	Common Stock				112000.0				D			
0000310764-09-000080	1408028	Common Stock				40000.0				I		By Husband	
0000310764-09-000080	1408026	Common Stock				17207398.0				I		By L. Lee Stryker Trust	
0001135971-09-000109	1415257	Common Stock				6000.0				D			
0001225208-09-017661	1456293	Common Stock				8373.0				I		By Trust	
0001225208-09-017659	1271793	Common Stock				3485.0				I		By IRA	
0001225208-09-017659	1271792	Common Stock				12489.39				I		By 401(k)	
0001225208-09-017659	1271794	Common Stock				68.0				I		By Trust	
0001225208-09-017658	1386285	Common Stock				400.0				I		By Trust	
0001225208-09-017657	1223912	Common Stock				574.1				I		By ERIP	
0001225208-09-017657	1223913	Common Stock				39966.0				I		By Trust	
0001225208-09-017658	1386284	Common Stock				364.77				I		By ERIP	
0001225208-09-017656	1369713	Common Stock				445.62				I		By 401(k)	
0001225208-09-017653	1309623	Common Stock				1000.0				I		By IRA	
0001225208-09-017653	1309622	Common Stock				166.43				I		By ERIP	
0001225208-09-017652	1433212	Common Stock				4.6				I		By 401(k)	
0000897101-09-001707	1354720	common stock				17369.0				I		Savings and Retirement Plan	F1
0000072333-09-000109	1346616	Common Stock				11974.0				I		By self as custodian of child	
0000072333-09-000109	1346614	Common Stock				30073.0				I		By self as trustee for benefit of child	
0000072333-09-000109	1346615	Common Stock				27929.0				I		By self as trustee for benefit of child	
0000072333-09-000109	1346612	Common Stock				66906.25				I		By 401(k0 Plan, per Plan statement dated 7/31/09	
0000072333-09-000109	1346613	Common Stock				374905.0				I		By wife	
0001127602-09-017771	1306011	Class A Common Stock				300000.0				I		Trust 4	
0001127602-09-017771	1306010	Class A Common Stock				27773.0				I		Trust 3	
0001127602-09-017771	1306009	Class A Common Stock				27773.0				I		By Trust 2	
0001127602-09-017771	1306008	Class A Common Stock				172227.0				I		By Trust 1	
0001127602-09-017771	1306007	Class A Common Stock	F3			182920.0				D		By Spouse	
0001127602-09-017771	1306012	Class A Common Stock				300000.0				I			
0000076334-09-000060	1367163	Common Stock				6174.62				I		Parker Retirement Savings Plan	
0001201560-09-000007	1270751	Common Stock				2400.0				I		Irrevocable Trust	F2
0001201560-09-000007	1270750	Common Stock				37500.0				I		by GRAT IV	
0001201560-09-000007	1270749	Common Stock				37500.0				I		by GRAT III	
0001201560-09-000007	1270748	Common Stock				75000.0				I		by GRAT II	
0001201560-09-000007	1270747	Common Stock				75000.0				I		by GRAT I	
0001201560-09-000007	1270752	Common Stock				573.0				I		IRA held by spouse	F2
0000893750-09-000483	1215625	Common Stock				28571429.0	F3			D	F3	See footnote	F4
0000893750-09-000483	1215626	Common Stock				83740.0	F4			I			
0000109380-09-000097	1475314	Common Stock				8580.0				D			
0000893750-09-000481	1366429	Common Stock				28571429.0	F4			D	F4		
0001209191-09-041477	1340737	Common Stock				1000000.0				I		By GRAT	
0001280452-09-000093	1341623	Common Stock				51388.0				I		By Investar Capital	F2
0001280452-09-000091	1472071	Common Stock				57281.0				D			
0000897069-09-001353	1465736	Common Stock				3122.0				D			
0000897069-09-001349	1331684	Common Stock				102471.0				I		By Family Limited Ptsp	
0000897069-09-001347	1228870	Common Stock				600.0				I		Held in IRA	
0000897069-09-001347	1228871	Common Stock				600.0				I		Held in IRA by Wife	
0001193805-09-001642	1421127	Common Stock	F1			2716124.0				I	F2	Through Deerfield Partners, L.P.	F2
0001280452-09-000089	1427227	Common Stock				87144.0				D		By S. Hsing 04 Trust	
0001280452-09-000089	1427228	Common Stock				133040.0				I		by M Hsing 04 Trust	
0001280452-09-000089	1427229	Common Stock				133040.0				I			
0001209191-09-041470	1410416	Common Stock				9061.0				I		By Spouse	
0001209191-09-041470	1410417	Common Stock				1400.0				I		By Spouse	F3
0001392937-09-000006	1387452	Common Stock				150000.0				D			
0001392937-09-000006	1387453	Common Stock				600000.0				I		By Self as Trustee for YSL Grantor Retained Trust	
0001392937-09-000006	1387454	Common Stock				1760000.0				I		By Liaw Family Trust	F1
0001392937-09-000006	1387455	Common Stock				600000.0				I		By SML Grantor Retained Trust	F1
0001394531-09-000005	1260339	Common Stock				600000.0				I		By Self as Trustee for YSL Grantor Retained Trust	
0001394531-09-000005	1260338	Common Stock				150000.0				D			
0001394531-09-000005	1260340	Common Stock				1760000.0				I		By Liaw Family Trust	F1
0001394531-09-000005	1260341	Common Stock				600000.0				I		By SML Grantor Retained Trust	F1
0001127602-09-017769	1213722	Common Stock	F1			1983.0				D			
0001209191-09-041458	1467151	Common Stock				11278.0				D			
0000072333-09-000107	1393785	Common Stock				5393.13				I		By 401(k) Plan, per Plan statement dated 7/31/09	
0001181431-09-040567	1425051	Common Stock				1000.0				I		by Spouse	
0001088193-09-000052	1348799	Common Stock				10451.0	F3			I		Vestin Realty Mortgage I, Inc.	
0001088193-09-000052	1348800	Common Stock				16498.0	F4			I		Vestin Fund III, LLC	
0001088193-09-000052	1348798	Common Stock				92699.0	F2			I		Vestin Mortgage, Inc.	
0001088193-09-000052	1348797	Common Stock				25000.0				I		Spouse	
0001179110-09-012384	1410953	Common Stock, $0.01 par value per share				686146.0				I		SWB Holding Company	
0001179110-09-012384	1410955	Common Stock, $0.01 par value per share				500000.0				I		Grantor Retained Annuity Trust	F1
0001179110-09-012384	1410954	Common Stock, $0.01 par value per share				8116.0				I		401(K) Plan	
0000950142-09-001202	1448848	Common Stock, par value $0.001 per share				7000000.0				I		Held by Marlin Sams Fund, L.P.	F1
