ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0000909791-16-000052	578154	Common Stock (6)				7600.0	F6			D			
0000909791-16-000052	578153	Common Stock (5)				2600.0	F5			D			
0000909791-16-000052	578152	Common Stock (4)				9600.0	F4			D			
0000909791-16-000052	578151	Common Stock (3)				7680.0	F3			D			
0000909791-16-000052	578149	Common Stock (1)				4000.0	F1			D			
0000909791-16-000052	578148	Common Stock				8118.0				D			
0001437749-16-025248	595011	Common Stock				109846.0	F1			D		ESOP	
0001437749-16-025248	595012	Common Stock				11811.0	F2			I			
0001225208-16-026213	554273	Common Stock				24285.0				D			
0001437749-16-025246	577144	Common Stock				48268.0	F3			D		ESOP	
0001437749-16-025246	577146	Common Stock				2703.0	F2			I			
0001437749-16-025246	577145	Common Stock				2851.0	F1			I		401(k)	
0001209191-16-097810	572179	common stock				167.0				I		Spouse	
0001437749-16-025244	548855	Common Stock				68946.0	F1			D		ESOP	
0001437749-16-025244	548856	Common Stock				13900.0	F2			I			
0001441557-16-000052	590050	Common Stock				6250000.0				D			
0001437749-16-025242	566741	Common Stock				54217.0				D		ESOP	
0001437749-16-025242	566742	Common Stock				17517.0	F1			I		401(k)	
0001437749-16-025242	566743	Common Stock				8384.0	F2			I			
0001209191-16-097806	567770	common stock				728.0				I		Spouse	
0001209191-16-097804	568870	Class A Common Stock				37518.0				D			
0001628280-16-011072	574964	Common Stock				5500.0				I		by AME Diversified Investment LP	
0001628280-16-011072	574963	Common Stock				3800.0				I		by GJE Diversified Investment LP	
0001209191-16-097802	552564	Class A Common Stock				31585.0				D			
0000101199-16-000413	565305	Common Stock				2000.0				I		By revocable trust for spouse	
0000101199-16-000413	565306	Common Stock				5726.0	F1			D			
0000757011-16-000152	588708	Common Stock				17.93				I		By 401(K) Plan	
0001209191-16-097800	551696	Common Stock, par value $0.0001 per share				3376760.0	F1			D			
0001437749-16-025240	600693	Common Stock				1881840.0	F1			D			
0000101199-16-000411	558772	Common Stock				7726.0	F1			D			
0001140361-16-052009	582916	Common Stock				491954.0				D		By 401(k) Plan	
0001140361-16-052009	582920	Common Stock				190356.0	F4			I			
0001140361-16-052009	582919	Common Stock				168200.0	F3			I		Trust F/B/O Children	
0001140361-16-052009	582918	Common Stock				56200.0	F2			I		Trust F/B/O Children	
0001140361-16-052009	582917	Common Stock				213722.0	F1			I		By Spouse	
0001127602-16-040804	548567	Kaman Common Stock				18413.0				D			
0001127602-16-040803	579188	Kaman Common Stock				9501.56	F1, F2			D			
0001209191-16-097796	559794	Class A Common Stock				5814.0				D			
0001127602-16-040801	582327	Kaman Common Stock				24219.0				D			
0001209191-16-097795	570223	common stock				54.84	F1			I		spouse	
0001140361-16-051993	549204	Common Stock				19479.0				D			
0001127602-16-040799	585398	Kaman Common Stock				14000.0				I			
0001127602-16-040799	585397	Kaman Common Stock				183135.84				D		Held In Investment Management Account Of An LLC Wholly Owned By Mr. Keating And His Spouse	
0001209191-16-097792	596508	Class A Common Stock				20962.0				D			
0001140361-16-051981	603417	Common Stock				79836.0				D			
0001209191-16-097791	583649	Farmers National Banc Corp. Common Stock				7244.0				I		By 401k Plan	
0001209191-16-097790	595308	Common Stock				1473138.0				I		#26	F5
0001209191-16-097790	595307	Common Stock				176166.0				I		#21	F4
0001209191-16-097790	595306	Common Stock				1348500.0				I		#12	F3
0001209191-16-097790	595305	Common Stock				37648.0				I		#2	F2
0001209191-16-097790	595309	Common Stock				2323322.0	F6			I		#29	F7
0001127602-16-040798	559355	Kaman Common Stock				16837.0				D			
0001127602-16-040797	588174	Kaman Common Stock				44559.0				D			
0001127602-16-040796	581864	Kaman Common Stock				2485.0				I			
0001127602-16-040796	581863	Kaman Common Stock				21683.0				D		By Trust	F1
0001209191-16-097788	585750	Common Stock				2323322.0	F4			I		#27	F5
0001209191-16-097788	585749	Common Stock				30803.12				I		#12	F3
0001209191-16-097788	585748	Common stock				112909.0				I		#3	F2
0001127602-16-040795	561270	Kaman Common Stock				16122.43	F1			D			
0001209191-16-097786	580841	common stock				2203.81	F1			I		mother	
0001127602-16-040794	561844	Kaman Common Stock				6736.0				D			
0001221432-16-000125	567194	Class A Common Stock				1149877.99	F2			D		By Spouse	
0001221432-16-000125	567195	Class A Common Stock				7585.83				I			
0001183084-16-000266	574575	Common Stock				15972.66	F1			D			
0001209191-16-097783	562912	Common Stock				53423.0				I		#1	F1
0001209191-16-097783	562915	Common Stock				2500.0				I		#4	F4
0001209191-16-097783	562913	Common Stock				3000.0				I		#2	F2
0001209191-16-097783	562914	Common Stock				7500.0				I		#3	F3
0001127602-16-040793	599856	Kaman Common Stock				31886.87	F1			D			
0001209191-16-097781	549138	Common Stock				11371.67				I		ESPP	F1
0001140361-16-051959	594564	Common Stock				88.0				I		Custodial Account	
0000757011-16-000150	597184	Common Stock				3000.0				I		See Footnote	F3
0001140361-16-051952	598838	Common Stock				3953256.0	F2			I		By IRA Account	
0001140361-16-051952	598839	Common Stock				2175.0				I		By Spouse	
0001140361-16-051952	598840	Common Stock				705676.0	F3			I		Trust F/B/O Children	
0001140361-16-051952	598841	Common Stock				168200.0	F4			I		Trust F/B/O Children	
0001140361-16-051952	598842	Common Stock				190356.0	F5			I			
0001140361-16-051952	598836	Common Stock				16025.0				D		Custodian For Children	
0001140361-16-051952	598837	Common Stock				38000.0	F1			I		Trust Beneficiary	
0001209191-16-097779	554998	Common Stock				6340.0				D			
0001209191-16-097779	554999	Common Stock				138.73	F1			D			
0001404930-16-000091	581741	Common Stock				9128.0	F3			I		By 401(k) Plan	
0001140361-16-051951	585962	Common Stock				55171.0				D			
0001127602-16-040792	594913	Kaman Common Stock		3		15283.0				D			
0001404930-16-000090	588160	Common Stock				10105.0				I		By 401(k) Plan	
0001404930-16-000090	588159	Common Stock				8653.0				I		By the Linda P. Connor Declaration of Trust dated 6/30/2005	
0001404930-16-000089	583979	Common Stock				426.0	F2			I		By 401(k) Plan	
0001404930-16-000088	588311	Common Stock				554.0				I		By 401(k) Plan	
0001404930-16-000087	550102	Common Stock				85.0				I		By 401(k) Plan	
0001404930-16-000087	550101	Common Stock				1545.0				I		By Parent	F5
0001127602-16-040791	550038	Kaman Common Stock				21283.0				D			
0001209191-16-097778	556295	Common Stock				4159.0				I		401(k)	F3
0001209191-16-097778	556294	Common Stock				233.0				I		ESPP	F2
0001209191-16-097778	556296	Common Stock				1264.1				I			
0001209191-16-097778	556293	Common Stock				63302.59	F1			D		By Trust	
0001140361-16-051946	563252	Common Stock				177822.0				I		co-trustee of Woltz Foundation	
0001140361-16-051946	563253	Common Stock				81222.0				I		Co-trustee of trusts created by estate of Howard O. Woltz Jr.	
0001140361-16-051946	563254	Common Stock				130452.0				I			
0001140361-16-051946	563251	Common Stock				563377.0				D		Co-trustee of trusts for the benefit of children of H. O. Woltz III and Edwin M Woltz	
0001209191-16-097776	584805	common stock				583.56	F1			I		spouse	
0001209191-16-097775	568381	Common Stock				29768.0				D			
0001209191-16-097775	568382	Common Stock				1051.97	F1			D			
0001140361-16-051944	586722	Common Stock				65430.0				D			
0001228532-16-000054	555342	Common Stock				53.0				I			
0001228532-16-000054	555340	Common Stock				103406.0	F1, F2			D		401k Plan	
0001228532-16-000054	555341	Common Stock				19428.0	F3			I		By Spouse	
0000707605-16-000159	574741	Common Stock				88534.73	F1			D			
0001127602-16-040790	578758	Kaman Common Stock				7851.0	F1			D			
0001140361-16-051936	588143	Common Stock				12421.0				D			
0000757011-16-000149	558225	Common Stock				94.56				I		By 401(K)Plan	
0001209191-16-097769	556889	common stock				254.99	F1			I		Son	
0001127602-16-040787	549534	Kaman Common Stock				26783.0				D			
0001290850-16-000053	569382	Common Stock				2136.37				I		Through 401(k) Plan	
0001140361-16-051933	568816	Class B common stock, par value $0.000001	F1			708970.0				I		By trust	
0001140361-16-051931	566325	Common Stock				19053.0				D			
0001290850-16-000052	591071	Common Stock				5808.02				I		Through 401(k) Plan	
0001290850-16-000052	591070	Common Stock				712.48				I		Through Employee Stock Purchase Plan	
0001140361-16-051930	591061	Class B common stock, par value $0.000001	F1			1271420.0				I		By trust	
0001140361-16-051928	574941	Class A Common Stock, par value $0.01				70000.0				D			
0001290850-16-000051	551251	Common Stock				13339.34				I		Through 401(k) Plan	
0001290850-16-000051	551250	Common Stock				236.91				I		Through Employee Stock Purchase Plan	
0001140361-16-051925	595551	Class B common stock, par value $0.000001	F1			42399.0				I		By spouse	
0001140361-16-051925	595550	Class B common stock, par value $0.000001	F1			6258600.0				I		By trust	
0001209191-16-097767	600238	Common Stock				7689.0				I		By AJ Investment Co. LLC	
0001404930-16-000084	563486	Common Stock				20000.0				I		By Trust	F3
0000715579-16-000077	552236	ACNB Corporation Common				663.15	F1			D			
0001404930-16-000079	560953	Common Stock				3575.0				I		By Trust	F3
0001209191-16-097765	597578	Common Stock				4490.0				D	F3		
0001209191-16-097765	597579	Common Stock				738.0				I			
0001209191-16-097765	597577	Common Stock				9689.0				D	F2		
0001209191-16-097765	597576	Common Stock				1672.0				D			
0001209191-16-097765	597575	Common Stock				6575.65				D	F1	Held by spouse in trust	
0001225208-16-026172	579400	Common Stock				5000.0				I		By Stock Award III	F5
0001225208-16-026172	579399	Common Stock				2836.0	F3			I		By Stock Award II	F4
0001225208-16-026172	579398	Common Stock				927.0				I		By Spouse's IRA	
0001225208-16-026172	579397	Common Stock				160747.0	F2			I		By Spouse	
0001225208-16-026172	579396	Common Stock				311504.0				I		By IRA	
0001225208-16-026172	579395	Common Stock				151446.0	F2			D		By Foundation	
0001225208-16-026172	579403	Common Stock				25000.0				I			
0001225208-16-026172	579402	Common Stock				15000.0				I		By Stock Award V	F7
0001225208-16-026172	579401	Common Stock				10000.0				I		By Stock Award IV	F6
0000025475-16-000136	548143	Class A Common Stock				20651.0				I		By Spouse	
0001127602-16-040782	582317	Common Stock				530920.0				I			
0001127602-16-040782	582316	Common Stock				0.0				D		Held by the Steven T. Mnuchin Dynasty Trust	F2
0001299709-16-000186	569396	Common Stock				504.0				I		401(k) Plan	
0001209191-16-097755	576391	Common Stock				7801625.0	F2			I		See Footnotes	F5, F3, F4
0000714310-16-000214	579290	Common Stock				79669.0				D		Wife/children	
0000714310-16-000214	579291	Common Stock				27683.0				I			
0001225208-16-026169	552129	Common Stock				1497.0	F3			I		ESOP	
0001209191-16-097753	565079	Ordinary Shares				329086.0				D			
0001209191-16-097752	592984	Common Stock, par value $0.0001 per share				150000.0	F1			D		See Footnote 2	F2
0001209191-16-097752	592985	Common Stock, par value $0.0001 per share				161409726.0	F2			I			
0001209191-16-097751	568575	Common Stock, par value $0.0001 per share				66048379.0	F2			I			
0001209191-16-097751	568574	Common Stock, par value $0.0001 per share				13828080.0	F1			D		See Footnote 2.	
0001209191-16-097748	564795	Common Stock				20091062.0				I			
0001209191-16-097748	564794	Common Stock				3068951.0				D		See Footnote	F2
0001228532-16-000053	549082	Common Stock				10780.0	F1			D			
0001228532-16-000052	594798	Common Stock				26350.0	F1, F2			D			
0001209191-16-097746	549335	Common Stock				2688.0				I		See footnote	F3
0001209191-16-097746	549334	Common Stock				17312.0				I		See footnote	F2
0001228532-16-000051	586793	Common Stock				45127.0	F1			D			
0001228532-16-000050	566198	Common Stock				13288.0	F1, F2			D		By Spouse	
0001228532-16-000050	566199	Common Stock				12032.0	F3			I			
0001228532-16-000049	581454	Common Stock				1759.0	F1, F2			D			
0001228532-16-000048	593543	Common Stock				18445.0	F1, F2			D			
0001228532-16-000047	560904	Common Stock				70312.0	F1			D			
0001577095-16-000149	575828	Common Stock				36693.0	F1			D			
0001228532-16-000046	568594	Common Stock				28039.0	F1			D			
0001557068-16-000003	587914	Common Stock				19943.0				I			
0001557068-16-000003	587913	Common Stock				16667.0				I		See Footnote	F4
0001557068-16-000003	587912	Common Stock				15497.0				I		See Footnote	F5
0001557068-16-000003	587911	Common Stock				8408.0				D		See Footnote	F6
0001209191-16-097735	589093	Class A Common Stock				59172.0				D			
0001209191-16-097733	577037	Class A Common Stock				50000.0				I		by ELCA Fund I, L.P.	F2
0001209191-16-097728	563413	Common Stock				379211.0				I		See Footnote	F2
0001209191-16-097728	563415	Common Stock				180000.0				I		See Footnote	F4
0001209191-16-097728	563414	Common Stock				450824.0				I		See Footnote	F3
0001144204-16-081081	554651	Common Stock, par value $0.0001 per share				386166.0				I		By Jonathan Segal 2012 Family Trust	
0001209191-16-097724	573390	Common Stock				44.0				I		TVL Management Corp.	F3, F6
0001209191-16-097724	573389	Common Stock				4890810.0				I		Trinity Ventures IX, L.P.	F5, F3
0001209191-16-097724	573387	Common Stock				76482.0				I		Trinity IX Entrepreneurs' Fund, L.P.	F2, F3
0001209191-16-097724	573388	Common Stock				58063.0				I		Trinity IX Side-By-Side Fund, L.P.	F3, F4
0000310568-16-000309	551737	Microsemi Common Stock				13302.0				I		By Revocable Living Trust	
0000310568-16-000308	582043	Microsemi Common Stock				28000.0				I		Defined Benefit Plan	F3
0000310568-16-000305	571505	Microsemi Common Stock				5526.0				I		By Revocable Living Trust	F2
0001209191-16-097722	590744	Common Stock				3810796.0				I		Held in Fund	F1
0001193614-16-000072	600726	Common Stock				10000.0				I		by Spouse	
0001193805-16-002543	578926	Common Stock				1981871.0				I		Through Deerfield Special Situations Fund, L.P.	F1, F2
0001193805-16-002543	578928	Common Stock				415349.0				I		Through Deerfield International Master Fund, L.P.	F1, F2
0001193805-16-002543	578927	Common Stock				326345.0				I		Through Deerfield Partners, L.P.	F1, F2
0001209191-16-097720	590681	Common Stock				219000.0				I		See footnote	F3
0001209191-16-097720	590683	Common Stock				22500.0				I		See footnote	F5
0001209191-16-097720	590682	Common Stock				219000.0				I		See footnote	F4
0001209191-16-097718	573649	Common Stock				313091.0				I		See footnote	F3
0001209191-16-097718	573650	Common Stock				144185.0				I		See footnote	F4
0001209191-16-097717	556505	Common Stock				409.0				I		See footnote	F2
0001209191-16-097713	580350	Common Stock				20000.0				I		By Spouse	
0001209191-16-097713	580351	Common Stock				60946.0				I		See footnote	F5
0001209191-16-097713	580349	Common Stock				145070.0				I		By Family Partnership	
0001209191-16-097712	555724	Common Stock				7745190.0				I		See footnote	F2
0001209191-16-097709	578115	Common Stock				228.74				I		by 401(k)	
0001209191-16-097705	555533	Common Stock				305.24				I		by 401(k)	
0001127602-16-040777	555316	Common Stock				2520.0				I	F2	Shares are registered under the spouse's name Zita T Leon Guerrero	
0001127602-16-040775	595995	Common Stock (CSPP)				1463.0				D			
0001144204-16-081063	551764	Common Stock				621651.0				D		By Wife	
0001144204-16-081063	551765	Common Stock				5000.0	F1			I			
0000899243-16-013155	554930	Common Stock				8643303.0	F1			I		See footnote	F1
0001557255-16-000095	559410	Common Stock, par value $0.01 per share				3239.0	F1			I		Trust	
0001248915-16-000206	599683	Common Stock				337.71	F1			I		by IRA	
0001209191-16-097703	590146	Common Stock				16220.0	F1			D			
0001127602-16-040773	551623	Common Stock				52923.0				D		By 401(k)	
0001127602-16-040773	551624	Common Stock				2244.0				I			
0001209191-16-097702	582224	Common Stock				25838.0	F1			D			
0001209191-16-097701	561663	Common Stock				35456.0	F1			D			
0001209191-16-097700	584355	Common Stock				71460.0	F1			D			
0001209191-16-097699	592300	Common Stock				38137.0	F1, F2			D			
0001209191-16-097698	578517	Common Stock				70.0				I		By Children	
0001179110-16-019038	579673	Common Stock				25.0				I		By minor son	
0001127602-16-040771	598979	Common Stock				13977.84				I		By 401(k) Plan	
0001140361-16-051866	554208	Common Shares				215769.0	F3			I		Covington Fund II Inc.	F2
0001140361-16-051866	554207	Common Shares				411701.0	F3			I		Covington Venture Fund	F1
0001209191-16-097693	574890	Common Units				9807.0	F1			D			
0001179110-16-019036	581410	Class A Ordinary Shares				150000.0				I		By Spouse	
0001246360-16-004420	594603	COMMON STOCK				18405.0				I		GRAT	
0001246360-16-004420	594602	COMMON STOCK 401(K)	F1			15473.0				I		ESOP TRUST	
0001246360-16-004419	554644	COMMON STOCK 401(K)	F1			7049.0				I		ESOP TRUST	
0001246360-16-004418	575268	DEFERRED STOCK UNIT	F1			21344.0				D			
0001246360-16-004417	557227	RESTRICTED STOCK UNIT	F1			6790.0				D			
0001246360-16-004417	557228	COMMON STOCK ESPP				2146.0	F2			D			
0001246360-16-004417	557226	COMMON STOCK				11092.0				D			
0001246360-16-004416	583699	DEFERRED STOCK UNIT	F1			22914.0				D			
0001071739-16-000182	575212	Common Stock				36966.0				I		By Trust	F3
0001127602-16-040768	555272	Class C Google Stock Unit	F4			76.0				D			
0001127602-16-040768	555271	Class C Google Stock Unit	F4			149.0				D			
0001127602-16-040768	555274	Class A Google Stock Unit	F6			149.0				D			
0001127602-16-040768	555275	Class A Google Stock Unit	F7			76.0				D			
0001127602-16-040768	555268	Class A Common Stock				6054.0	F1			D			
0001127602-16-040768	555269	Class C Capital Stock				4979.0	F2			D			
0001127602-16-040768	555270	Class C Google Stock Unit	F3			389.0				D			
0001127602-16-040768	555273	Class C Google Stock Unit	F5			589.0				D			
0001246360-16-004414	557309	COMMON STOCK ESPP	F1			5107.0				D		ESOP TRUST	
0001246360-16-004414	557310	COMMON STOCK 401(K)	F2			783.0				I			
0000899243-16-013149	589976	Common stock, par value $0.01				4695.0				I		by 401(k) Plan	
0001246360-16-004413	582571	COMMON STOCK ESPP	F1			181.0				D			
0001395942-16-000254	594920	Common Stock				5000.0				D			
0001395942-16-000253	576148	Common Stock				86978.0				D			
0000899243-16-013148	592435	Common stock, par value $0.01				1025.0				I		by 401(k) Plan	
0000899243-16-013147	571117	Common stock, par value $0.01				2508.0				I		by 401(k) Plan	
0001225208-16-026164	564152	Common				328.0				I		By daughter	
0001225208-16-026164	564151	Common				2979.0				I		By 401(k)	
0001225208-16-026164	564153	Common				50000.0				I		By Family Limited Partnership	
0001225208-16-026163	573483	Common				3894.58				I		By 401(k)	
0001395942-16-000249	572930	Common Stock				12900.0				D			
0001127602-16-040766	590038	Class C Capital Stock				16930.0				I		By Spouse	
0001127602-16-040766	590039	Class C Capital Stock				63214.0				I			
0001127602-16-040766	590040	Class C Capital Stock				64397.0	F2			D			
0001127602-16-040766	590041	Class C Google Stock Unit	F3			389.0				D			
0001127602-16-040766	590042	Class C Google Stock Unit	F4			149.0				D			
0001127602-16-040766	590043	Class C Google Stock Unit	F5			589.0				D			
0001127602-16-040766	590044	Class C Google Stock Unit	F6			76.0				D			
0001127602-16-040766	590045	Class A Google Stock Unit	F4			149.0				D			
0001127602-16-040766	590046	Class A Google Stock Unit	F6			76.0				D			
0001127602-16-040766	590035	Class A Common Stock				63887.0	F1			D		By Limited Partnership	
0001127602-16-040766	590036	Class A Common Stock				16884.0				I		By Spouse	
0001127602-16-040766	590037	Class A Common Stock				63041.0				I		By Limited Partnership	
0001395942-16-000248	599617	Common Stock				16768.0				D			
0001179110-16-019035	559664	Common Stock				15549.0				I			
0001179110-16-019035	559662	Common Stock				244705.0				D		In Trust with wife	
0001179110-16-019035	559663	Common Stock				393228.0				I		In Trust for children	
0001225208-16-026159	557914	Common				31569.93				I		By 401(k)	
0001330721-16-000009	567374	Class A Common				197466.0	F1			D			
0001225208-16-026156	589414	Common				649.0				I		By 401(k)	
0001127602-16-040762	587077	Class C Google Stock Unit	F4			149.0				D			
0001127602-16-040762	587078	Class C Google Stock Unit	F4			76.0				D			
0001127602-16-040762	587079	Class A Google Stock Unit	F5			149.0				D			
0001127602-16-040762	587076	Class C Google Stock Unit	F3			389.0				D			
0001127602-16-040762	587080	Class A Google Stock Unit	F6			76.0				D			
0001225208-16-026154	569409	Common				145.44				I		By 401(k)	
0001513905-16-000041	552198	Common Stock				89347.0				I		by Trust	
0001225208-16-026152	588226	Common				6026.86				I		By 401(k)	
0001225208-16-026147	595842	Common Stock				2274.16				I		By 401(k)	
0001492738-16-000005	586459	Common Shares of Beneficial Interest				17117.54	F1			D			
0001225208-16-026145	558234	Common Stock				1048032.0				I		By Spouse	F3
0001225208-16-026145	558235	Common Stock				336968.0				I		By Spouse's GRAT	F3
0001225208-16-026145	558233	Common Stock				7052.06				I		By 401(k)	
0001140361-16-051855	565364	CLASS A COMMON STOCK				1050000.0				I		By Partnership	F8
0001127602-16-040758	550445	Class C Capital Stock				662.0	F3			D			
0001127602-16-040758	550443	Class C Google Stock Unit	F1			1180.0				D			
0001127602-16-040758	550444	Class C Google Stock Unit	F2			508.0				D			
0001209191-16-097683	583606	Common Stock				315667.94	F1			I		Willowbrook Capital Group LLC	F2
0001209191-16-097683	583607	Common Stock				20000.0				I		KBS Capital Advisors LLC	F3
0001209191-16-097681	582036	Common Stock				23965.7	F3			I		By KBS Capital Advisors LLC	F4
0001209191-16-097681	582035	Common Stock				267940.52	F1			I		By Willowbrook Capital Group LLC	F2
0001225208-16-026144	552570	Common Stock				816.13				I		By 401(k)	
0001209191-16-097678	556811	Common Stock				20000.0				I		KBS Capital Advisors LLC	F3
0001209191-16-097678	556810	Common Stock				315667.94	F1			I		Willowbrook Capital Group LLC	F2
0001209191-16-097676	602304	Common Stock				267940.52	F1			I		By Willowbrook Capital Group LLC	F2
0001209191-16-097676	602305	Common Stock				23965.7	F3			I		By KBS Capital Advisors LLC	F4
0001127602-16-040756	587137	Class C Capital Stock				18707.0				I			
0001127602-16-040756	587136	Class C Capital Stock				18707.0				I			
0001127602-16-040756	587135	Class A Google Stock Unit	F7			149.0				D			
0001127602-16-040756	587134	Class A Google Stock Unit	F4			76.0				D			
0001127602-16-040756	587133	Class C Capital Stock				981493.0				I			
0001127602-16-040756	587132	Class C Google Stock Unit	F6			589.0				D			
0001127602-16-040756	587138	Class A Common Stock				1995.0				I			
0001127602-16-040756	587126	Class A Common Stock				3260.0	F1			D		The Benificus Foundation	
0001127602-16-040756	587139	Class A Common Stock				1995.0				I			
0001127602-16-040756	587129	Class C Google Stock Unit	F3			389.0				D		The Austin 1999 Trust	
0001127602-16-040756	587127	Class C Capital Stock				109781.0				I		Vallejo Ventures Trust	
0001127602-16-040756	587128	Class C Capital Stock				3606.0	F2			D		The Hampton 1999 Trust	
0001127602-16-040756	587130	Class C Google Stock Unit	F4			76.0				D		L. John Doerr Ttee The Austin 1999 Trust dtd 5/25/99	
0001127602-16-040756	587125	Class A Common Stock				118653.0				I		The Benificus Foundation	
0001127602-16-040756	587131	Class C Google Stock Unit	F5			149.0				D		L. John Doerr Ttee The Hampton 1999 Trust dtd 5/25/99	
0000899243-16-013143	603271	Common stock, par value $0.00001 per share				4100.0				I		By James Gray Revocable Trust	
0000899243-16-013143	603272	Common stock, par value $0.00001 per share				19437.0	F1			D			
0001634599-16-000002	553734	Common Stock				49200.0				I			
0001634599-16-000002	553733	Common Stock				15433.0				I		By IRA	
0001634599-16-000002	553732	Common Stock				7531.0				D		By family members	F2
0001209191-16-097674	549693	Common Stock				2679.6	F1			D			
0001179110-16-019031	598645	Common Stock				1537260.0				I			
0001179110-16-019031	598644	Common Stock				254927.0				D		By Castle Creek Capital Partners IV, LP	F2
0001140361-16-051853	596585	Common  Stock				2722.0				I		By Timmerman Manufacturing Company	
0001127602-16-040754	589097	Class A Common Stock	F26			0.0				D			
0001179755-16-000089	581886	Ordinary Shares, par value $1.00 per share				284731.0				I		By The Prometheus Trust	F3
0001179755-16-000089	581885	Ordinary Shares, par value $1.00 per share				811255.0				D		By The Fortis Trust	F2
0001179755-16-000089	581887	Ordinary Shares, par value $1.00 per share				284731.0				I			
0001209191-16-097668	569480	Common Stock - 401k				6330.23	F2			I		Managed Account	
0001127602-16-040752	578796	Class C Capital Stock				20773545.0				D			
0001209191-16-097667	585491	Common Stock - 401k				16293.88	F2			I		401k Plan	
0001140361-16-051849	585098	Common Stock				1500.0				D			
0001209191-16-097664	571740	Common Stock - 401k				6614.32	F2			I		401k Account	
0001127602-16-040750	582579	Common Stock				12502.0				I		By Trust	
0001127602-16-040750	582578	Common Stock				1.0				I		By Managed Account	
0001209191-16-097662	594621	Common Stock - 401k				50.19	F2			I		401K	
0001437749-16-025200	589047	Common Stock				2904.0	F3			D			
0000750556-16-000218	602754	Common Stock				8125.47				I		401(k)	F2
0001437749-16-025199	569054	Common Stock				4417.0				D			
0001437749-16-025199	569053	Common Stock				2904.0	F2			D			
0001437749-16-025198	557751	Common Stock				2904.0	F3			D			
0001127602-16-040748	588796	Common Stock				574.0				I		By Revocable Trust	
0001437749-16-025197	597446	Common Stock				5998.0				D			
0001437749-16-025197	597445	Common Stock				2904.0	F2			D			
0001437749-16-025196	604445	Common Stock				2904.0	F2			D			
0001437749-16-025196	604446	Common Stock				10424.0				D			
0001209191-16-097659	569245	Class A Common Stock				90792.0	F1			D			
0000313616-16-000138	585006	Common Stock				4000.0				I		By spouse	
0000313616-16-000138	585005	Common Stock				48000.0				I		By LLC	
0001140361-16-051846	601016	Common Stock				0.0				D			
0001209191-16-097655	600825	Class A Common Stock				100.0				I		By Trust	F8
0001209191-16-097654	593472	Common Stock				500.0				D			
0001140361-16-051845	571454	Common Stock				53059.0				D			
0001127602-16-040739	568303	Common Stock				10000.0				I		Held By Spouse	
0001127602-16-040739	568302	Common Stock				340.0				I		By Trust	
0001140361-16-051842	577299	Common Stock				609080.0				D			
0001117297-16-000053	595279	Common Stock				2046034.0				I		by Son	F2
0001117297-16-000053	595278	Common Stock				233600.0				D		by Partnership	
0001117297-16-000053	595280	Common Stock				6903.0				I			
0001461755-16-000038	574223	Common Stock				2500.0				I		By Children	
0001209191-16-097649	599713	Common Stock - 401k				6614.32	F1			I		401k Account	
0001140361-16-051840	601376	Common Stock				16699.0				I		By 401(k) Plan	
0001140361-16-051840	601375	Common Stock				306400.0				D		By 401(k) Plan	
0001140361-16-051840	601377	Class A Preferred Stock				1150.0				I			
0001209191-16-097648	560756	Common Stock				24369.67	F2			I		By 401(k) Plan	
0001209191-16-097648	560759	Common Stock				56604.0				I		By Wife	F3
0001209191-16-097648	560758	Common Stock				42140.0				I		By Family Trust #2	
0001209191-16-097648	560757	Common Stock				42140.0				I		By Family Trust	
0001140361-16-051839	584785	Common Stock				8835.0				I		By Spouse	
0000750556-16-000217	585040	Common Stock				97.59				I		401(k)	F1
0001140361-16-051837	576640	Common Stock				9000.0				I			
0001140361-16-051837	576638	Common Stock				43250.0				D		By Olivia Nordberg Trust	
0001140361-16-051837	576639	Common Stock				10000.0				I		By Spouse	
0001140361-16-051836	556229	Common Stock				76150.0				D			
0000777491-16-000061	568119	Common Stock				12512.69				I		By 401(k) plan	
0000777491-16-000061	568118	Common Stock				54040.7				I		By DCP Trust	
0001221432-16-000124	573921	Class A Common Stock				1149877.99	F2			D		By Spouse	
0001221432-16-000124	573922	Class A Common Stock				7585.83				I			
0001214659-16-009456	576347	2014 Performance Shares				126400.0	F3			D			
0001214659-16-009456	576348	2015 Performance Shares				159963.0	F4			D			
0001140361-16-051833	592521	Common Stock				42500.0				I		By daughter	F1
0001140361-16-051833	592522	Common Stock				750.0				I		By daughter	F1
0001140361-16-051833	592523	Common Stock				750.0				I		By mother	F1
0001140361-16-051833	592524	Common Stock				9000.0				I			
0001140361-16-051833	592519	Common Stock				44150.0				D		By the Kevin P Brady Family Trust	F1
0001140361-16-051833	592520	Common Stock				48750.0				I		By wife	F1
0001190725-16-000330	580044	Common Stock				20000.0				I		By Foundation	F2
0001072613-16-000585	584599	Common Stock, no par value				2886.0	F4			I		See Footnote	F2
