ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001144204-08-065011	1628268	Class A Common Stock				180476.0				I	F2	By ESOP	
0001144204-08-065011	1628269	Common Stock				452517.0				I	F3	By Wife	
0001144204-08-065011	1628270	Common Stock				245726.0				I	F9, F10	By Wife	
0001144204-08-065011	1628271	Common Stock				532023.0				I	F10		
0001231376-08-000049	1644142	Common Stock				4000.0				I		by Family Trust	
0001181431-08-062185	1750843	Common Stock				2894603.0				I		Michael J. Jandernoa Trust	F3
0001181431-08-062185	1750842	Common Stock				315938.0				I		Susan M. Jandernoa Trust	F2
0001144204-08-065008	1938401	Class A Common Stock				448706.0				D		By ESOP	
0001144204-08-065008	1938403	Common Stock				217782.0				D			
0001144204-08-065008	1938402	Common Stock				58108.0				I			
0001181431-08-062181	1806454	Common Stock				3256.0				D			
0001181431-08-062182	1667550	Common Stock				13.34				I		By Profit Sharing Plan	
0000945769-08-000048	1676443	Common Stock				26250.0				D			
0001144204-08-064997	1732688	Common Stock, $1.00 par value per share				869335.0	F3, F5, F6, F7, F4			I		See footnotes.	
0000797468-08-000115	1701727	Common Stock				9824.0				D		by Oxy Savings Plan	
0000797468-08-000115	1701728	Common Stock				669.0				I			
0001179110-08-019586	1774043	Common Stock				146.05				I			
0001179110-08-019586	1774042	Common Stock				56777.0				D		By 401(k) Plan	F1
0000950103-08-002841	1778651	Common Stock				17120.0				D			
0001209191-08-061094	1687416	Common Shares	F1			5792.0				I		See footnote.	F2
0001209191-08-061094	1687415	Common Shares	F1			13328.0				I		By Spouse	
0000919574-08-008504	1824652	Common Stock				71318088.0				I		Footnotes	F3, F1, F8, F2, F4
0001209191-08-061092	1484570	Common Stock				3754.0	F1, F2			D			
0000950103-08-002840	1749502	Common Stock				56265.0				D			
0000908662-08-000250	1599489	Common Stock				1111250.0				I		By GRAT	
0000908662-08-000250	1599492	Common Stock				37500.0				I		As Trustee of Revocable Trust	
0000908662-08-000250	1599491	Common Stock				9047.0				I		By Tropical Aircraft Co.	
0000908662-08-000250	1599490	Common Stock				500.0				I		By wife	
0001233402-08-000391	1804701	Common Stock				31979.0				I		2006 Performance Stock Units (2006 PSUs)	
0001233402-08-000391	1804702	Common Stock				24453.0				I		2007 Performance Stock Units (2007 PSUs)	
0001233402-08-000391	1804703	Common Stock				24884.0				I		2008 Performance Stock Units (2008 PSUs)	
0001233402-08-000391	1804704	Common Stock				21315.0				I		2006 Restricted Stock Units (2006 RSUs)	
0001233402-08-000391	1804705	Common Stock				16302.0				I		2007 Restricted Stock Units (2007 RSUs)	
0001233402-08-000391	1804706	Common Stock				16586.0				I		2008 Restricted Stock Units (2008 RSUs)	
0001233402-08-000391	1804707	Common Stock				4999.0				I		Savings Plan	
0001233402-08-000391	1804699	Common Stock				2592.0				D			
0001233402-08-000391	1804700	Common Stock				23085.0				I		Deferred Compensation	
0001209191-08-061091	1504997	Common Stock				1125.0	F1			I		By  Wife	
0001181431-08-062156	1732536	Common Stock				3204.0				D			
0001209191-08-061091	1504998	Common Stock				17885.0	F1			I		By Self as Custodian for family members under UGMA	
0001181431-08-062154	1781565	Common Stock				1000.0				D			
0001181431-08-062153	1680939	Common Stock				89.0				D			
0001181431-08-062151	1585345	Common Stock				64000.0				I		By IRA	
0001181431-08-062151	1585349	Common Stock				82634.0				I		See footnote	F4
0001181431-08-062151	1585348	Common Stock				45850.0				I		See footnote	F3
0001181431-08-062151	1585347	Common Stock				1313008.0				I		See footnote	F2
0001181431-08-062151	1585346	Common Stock				915523.0				I		See footnote	F1
0001209191-08-061081	1561726	Common Stock, $0.01 par value				0.0				D			
0001209191-08-061079	1493069	Common Stock				243000.0				I	F2	As Trustee	F2
0001209191-08-061079	1493070	Common Stock				27000.0				D	F3		
0000950103-08-002836	1786605	Common Stock				1500.0				I		See footnote	F4
0000950103-08-002836	1786607	Common Stock				1500.0				I		See footnote	F6
0000950103-08-002836	1786608	Common Stock				450000.0				I		See footnote	F7
0000950103-08-002836	1786606	Common Stock				1500.0				I		See footnote	F5
0000926044-08-000539	1765667	Common Stock				46432.0				D		By Foundation	
0000926044-08-000539	1765668	Common Stock				1569.0				I			
0001209191-08-061075	1827960	Common Stock				2378926.0				I	F1	By LP	F1
0001209191-08-061075	1827961	Common Stock				243000.0				I	F2	As Trustee	F2
0001209191-08-061075	1827962	Common Stock				27000.0				D	F3		
0001127602-08-009499	1776402	Common Stock				1983.0				I		By Spouse	
0001127602-08-009499	1776401	Common Stock				4533.4				I		By Retirement Plan Trustees	
0001209191-08-061070	1604886	Common Stock				42950.0				D	F3		
0001209191-08-061070	1604885	Common Stock				286950.0				I	F2	As Trustee	F2
0000035214-08-000120	1554800	Common Stock - Restricted				30425.0				D			
0000035214-08-000120	1554801	Common Stock - Restricted Shares				4800.0				D			
0001127602-08-009497	1618624	Common Stock				68.0				I		By Son Javier	F5
0001127602-08-009497	1618625	Common Stock				2000.0				I		By Trust	F6
0001127602-08-009497	1618623	Common Stock				68.0				I		By Son Jaime	F4
0001127602-08-009497	1618622	Common Stock				68.0				I		By Son Ignacio	F3
0001127602-08-009497	1618621	Common Stock				4896.0				I		By Retirement Plan Trustees	
0001127602-08-009497	1618620	Common Stock				68.0				I		By Daughter Sandra	F2
0001181431-08-062137	1714918	Common Stock				4418.65	F1			I		By 401(k) Plan	
0001181431-08-062137	1714919	Common Stock				23272.35	F3, F2			D			
0001181431-08-062136	1536338	Common Stock				1300.0				D			
0001181431-08-062134	1715419	Common Stock				1341.96	F1			I		By 401(k) Plan	
0001181431-08-062134	1715420	Common Stock				14135.68	F3, F2			D			
0001140361-08-025720	1695037	Common Stock				1345636.0	F1			D			
0001115330-08-000006	1608498	Fidelity Southern Corporation - Common Stock				98805.25	F2			I		By 401(k)	F2
0001115330-08-000006	1608499	Fidelity Southern Corporation - Common Stock				1190.0				I		By IRA	
0001115330-08-000006	1608500	Fidelity Southern Corporation - Common Stock				213768.0				I		By Trust - Family	
0000035527-08-000083	1860593	Common Stock				0.0				D			
0001181431-08-062131	1499364	Common Stock				375.0				I		By Wife	
0001127602-08-009495	1575942	Common Stock				367.0				I		By son Emanuele	
0001127602-08-009495	1575939	Common Stock				367.0				I		By daughter Chiara	
0001127602-08-009495	1575940	Common Stock				367.0				I		By daughter Marta	
0001127602-08-009495	1575941	Common Stock				3015.4				I		By Retirement Plan Trustees	
0001181431-08-062129	1729419	Common Stock				19484.0				I		See footnote	F2
0001181431-08-062129	1729422	Common Stock				19484.0				I		See footnote	F5
0001181431-08-062129	1729421	Common Stock				19484.0				I		See footnote	F4
0001181431-08-062129	1729423	Common Stock				19484.0				I		See footnote	F6
0001181431-08-062129	1729420	Common Stock				19484.0				I		See footnote	F3
0001209191-08-061057	1765791	Common Stock				8500.0				I		See Footnote	F4
0001209191-08-061057	1765790	Common Stock				7000.0				I		See Footnote	F3
0001209191-08-061057	1765789	Common Stock				8000.0				I		See Footnote	F2
0001140361-08-025717	1507972	Common Stock				45000.0	F1			D			
0001127602-08-009493	1755932	Common Stock				29344.03				I		By Retirement Plan Trustees	
0001181431-08-062125	1639954	Common Stock				4516.33	F1			D		By 401(k) Plan	F3
0001181431-08-062125	1639957	Common Stock				63.51				I			
0001181431-08-062125	1639956	Common Stock				208.0				D			
0001181431-08-062125	1639955	Common Stock				7620.0	F2			D			
0001127602-08-009491	1935390	Common Stock				15580.29				I		By Retirement Plan Trustees	
0001192482-08-000403	1702498	Class B Common Stock, $.01 par value				2727667.5	F2			D			
0001192482-08-000403	1702497	Class A Common Stock, $.01 par value				9589.5				I	F1	By Wife	F1
0001127602-08-009489	1632280	Common Stock				10.0				I		By Daughter	
0001127602-08-009489	1632282	Common Stock				25395.97				I		Retirement Plan Trustees	
0001127602-08-009489	1632281	Common Stock				10.0				I		By Son	
0001127602-08-009487	1873948	Common Stock				6200.0				I		By Ira	
0001253645-08-000056	1847543	Common Stock				9994.0	F1			D			
0001240340-08-000156	1551079	Common Stock				10117.0				D			
0001179110-08-019580	1523445	Common stock, par value $.01 per share				10700.0				I		As custodian for son	
0001209191-08-061051	1819545	Common stock				284000.0				D	F1		
0001209191-08-061051	1819546	Common stock				40000.0				D			
0001127602-08-009485	1776687	Common Stock				19344.2				I		By Retirement Plan Trustees	
0001179110-08-019578	1685490	Common Stock, par value $.01 per share				16500.0	F1			D			
0001127602-08-009483	1495873	Common Stock				27822.0				I		By RAM Revocable Trust	
0001127602-08-009483	1495872	Common Stock				29014.37				I		By Retirement Plan Trustees	
0001160549-08-000003	1765121	Restricted Stock Units				6800.0	F2			D			
0001160549-08-000003	1765120	Common Stock				274100.0	F1			D			
0001179110-08-019576	1657783	Common stock, $.01 par value per share				30000.0	F1			D		By spouse	
0001179110-08-019576	1657784	Common stock, $.01 par value per share				48000.0				I			
0001209191-08-061050	1862653	Common Stock				12115.0				I		by Family Trust (POA)	F3, F2
0001209191-08-061050	1862652	Common Stock				27701.0				I		by Mother's IRA (POA)	F2
0001209191-08-061050	1862650	Common Stock				1000.0				I		by Spouse	
0001209191-08-061050	1862649	Common Stock				24581.0				I		by Profit-Sharing Plan	
0001209191-08-061050	1862651	Common Stock				1510.0				I		as Custodian	F1
0000929638-08-000843	1934186	Common Stock				6821.0				D	F1		
0001226329-08-000018	1678255	Common Stock				1000.0				D			
0001127602-08-009481	1501095	Common Stock				346.96				I		By Retirement Plan Trustees	
0001324592-08-000148	1494550	Common Units Representing Limited Partnership Interests				7208357.0				I	F3	By 2000 Trust	
0001324592-08-000148	1494551	Common Units Representing Limited Partnership Interests				13670925.0				I	F4	By EGPH	
0001324592-08-000148	1494549	Common Units Representing Limited Partnership Interests				5918200.0				I	F3	By 1998 Trust	
0001324592-08-000148	1494553	Common Units Representing LImited Partnership Interests				844552.0				I	F6, F7	By Enterprise Unit	
0001324592-08-000148	1494554	Common Units Representing Limited Partnership Interests				1172454.0				D	F9		
0001324592-08-000148	1494552	Common Units Representing Limited Partnership Interests				487100.0				I	F5	By DD Securities	
0001127602-08-009479	1596927	Common Stock				264335.0				D	F2	By Esop	
0001127602-08-009479	1596929	Common Stock				120700.0				I	F4		
0001127602-08-009479	1596928	Common Stock				65853.0				I	F3	By Immediate Family	
0001127602-08-009478	1802818	Common Stock				5429.0				I		Charitable Remainder Unitrust	
0001127602-08-009478	1802817	Common Stock				55807.34				I		By Retirement Plan Trustees	
0001209191-08-061047	1616237	Common Stock				150694.0				D			
0000893750-08-000602	1613371	Common Stock, par value $0.01 per share				221701.0				I		See Footnotes	F11, F5
0000893750-08-000602	1613374	Common Stock, par value $0.01 per share				2455251.0				I		See Footnotes	F11, F8
0000893750-08-000602	1613373	Common Stock, par value $0.01 per share				61964.0				I		See Footnotes	F11, F7
0000893750-08-000602	1613375	Common Stock, par value $0.01 per share				130000.0				D	F9, F11		
0000893750-08-000602	1613372	Common Stock, par value $0.01 per share				5712083.0				I		See Footnotes	F11, F6
0001127602-08-009475	1766435	Common Stock				134281.0				I	F5		
0001127602-08-009475	1766434	Common Stock				52272.0				I	F4	By Immediate Family	
0001127602-08-009475	1766433	Common Stock				142772.0				D	F3	By Esop	
0001429287-08-000003	1933958	Common Stock				5377.0	F1			D			
0000946275-08-000717	1625885	Common Stock				1000.0				I		By Spouse	
0000946275-08-000717	1625884	Common Stock				21386.0	F1			I		By RSP Trust	
0001181431-08-062105	1505589	Common stock	F1			100000.0				D			
0000045876-08-000127	1515981	Common Stock, $1.25 par value				7000.0				D			
0001324592-08-000147	1527767	Common Units Representing Limited Partnership Interests				704564.0				I	F4	By DD Securities	
0001324592-08-000147	1527768	Common Units Representing Limited Partnership Interests				53275.0				I	F5	By 2000 Trust	
0001324592-08-000147	1527769	Common Units Representing Limited Partnership Interests				241380.0				I	F6	By TEPPCO Unit	
0001324592-08-000147	1527770	Common Units Representing Limited Partnership Interests				64200.0				D	F8		
0001324592-08-000147	1527765	Common Units Representing Limited Partnership Interests				4400000.0				I	F2	By EGPH	
0001324592-08-000147	1527766	Common Units Representing Limited Partnership Interests				2500000.0				I	F3	By DFI GP Holdings	
0000909654-08-001924	1501856	Common Stock				25000.0				I		Restricted Stock	F1
0000945769-08-000044	1569511	Common Stock				215252.0	F1			I		By spouse and issue	
0000945769-08-000044	1569510	Common Stock				1247130.0				D			
0000079282-08-000052	1519659	Common Stock, $.10 par value				20990.0	F2			D		401(k) Plan	
0000079282-08-000052	1519661	Common Stock, $.10 par value				305283.0	F4			D			
0000079282-08-000052	1519660	Common Stock, $.10 par value				250000.0	F3			I			
0001427152-08-000126	1625822	Common Stock				1502.0				I		by Trust	
0000801337-08-000079	1677828	Common Stock				111000.0				I		By Grantor Retained Annuity Trust	
0000801337-08-000079	1677829	Common Stock				92402.0				I		401(k)/ESOP	
0000801337-08-000079	1677831	Common Stock				5698.0				I		Directly by Spouse IRA	
0000801337-08-000079	1677832	Common Stock				9546.0				I		Custody for Children	
0000801337-08-000079	1677827	Common Stock				140876.0				D			
0000801337-08-000079	1677830	Common Stock				32997.0				I		Directly by Spouse	
0001427152-08-000125	1619213	Common Stock				1238.0				I		by Trust	
0001427152-08-000124	1516991	Common Stock				2998.0				I		by Managed Account	
0000930413-08-006749	1913929	Common Stock				58176.0	F4			D			
0000045876-08-000125	1942737	Common Stock, $1.25 par value				195000.0				D		By daughter	
0000045876-08-000125	1942739	Common Stock, $1.25 par value				38000.0				I			
0000045876-08-000125	1942738	Common Stock, $1.25 par value				2000.0				I		By Spouse	
0001427152-08-000123	1571483	Common Stock				48732.0				I		by Trust	
0001209191-08-061040	1919939	Common Stock				75000.0				I		By wife	F3
0001209191-08-061040	1919937	Common Stock				71000.0				I		By Family Trust	F1
0001209191-08-061040	1919938	Common Stock				225000.0				I		By Family LTP	F2
0001427152-08-000122	1659381	Common Stock				2012.0				I		by Trust	
0001427152-08-000121	1507712	Common Stock				21368.0				I		by Trust	
0001427152-08-000120	1638362	Common Stock				2540.0				I		by Managed Account	
0001427152-08-000120	1638363	Common Stock				6000.0				I		by Trust	
0001427152-08-000119	1921243	Common Stock				200.0				I		by Daughter	
0001427152-08-000119	1921244	Common Stock				2288.0				I		by Trust	
0000943374-08-001781	1693746	Common Stock				37300.0				D		By Daughter	
0000943374-08-001781	1693748	Common Stock				300.0				I		By Nephew	
0000943374-08-001781	1693749	Common Stock				60.0				I			
0000943374-08-001781	1693747	Common Stock				300.0				I		By Son 1	
0000897069-08-001757	1927674	Common Stock				1100.0				I		Spouse's IRA	
0001427152-08-000118	1880304	Common Stock				8737.0				I		by Trust	
0000849869-08-000128	1878861	Common Stock				3080764.0				D		By GRAT	F4
0000849869-08-000128	1878862	Common Stock				2000000.0				I		By Trust	F5
0000849869-08-000128	1878863	Common Stock				1123539.0				I			
0001021635-08-000463	1702453	Common Stock-$.01 par value per share				1740.71	F1			I		Retirement Saving	
0000849869-08-000127	1647439	Common Stock				400.0				I	F1	By Trust	
0000945769-08-000040	1676531	No securities beneficially owned				0.0				D			
0001209191-08-061026	1809111	Class A Common Stock				236849.0				I		By Trust	F1
0001065407-08-000679	1806485	Common Stock				38886.0	F1			D	F2		
0000909334-08-000369	1805924	Common Stock				500000.0				I		By Spouse	
0000909334-08-000369	1805922	Common Stock				8000000.0				I		By Trust	F2
0000909334-08-000369	1805923	Common Stock				2000000.0				I		By Trust	F3
0001225208-08-017999	1552206	Common Stock				500.0				D			
0001225208-08-017997	1895542	Common Stock				77938.0				I		By McLoud Investments	F2
0001225208-08-017998	1542397	Common Stock				1300.0				D		By IRA	F2
0001225208-08-017998	1542398	Common Stock				656.82				I		By Wife	F3
0001225208-08-017998	1542399	Common Stock				700.0				I			
0001140361-08-025692	1804802	Common Stock				6912.0	F3, F4			D			
0001209191-08-061015	1927951	Common Shares of Beneficial Interest				38335.0	F1			D			
0001127602-08-009470	1550102	Common Stock				4716.46				I		By: Spouse	
0001127602-08-009470	1550103	Common Stock				36584.0				I		By: Trust	
0001127602-08-009470	1550104	Class A Common Stock				3375.0				I			
0001127602-08-009470	1550101	Common Stock				549820.0				D	F2	By: 401(k) Plan	
0001181431-08-062091	1517272	COMMON STOCK				194402.0	F1			D			
0001019687-08-005093	1632566	Common Stock				2650000.0				I		By Bristol Investment Fund, Ltd.	
0001019687-08-005093	1632567	Common Stock				1810910.0				I		By Bristol Captial, LLC	
0001019687-08-005092	1905803	Common Stock				2650000.0				D			
0000739421-08-000093	1919766	COMMON CLASS				1602.0				I		BY SPOUSE	
0001181431-08-062089	1812212	Common Stock				142907.0	F3			I		401(k) Plan	
0001019687-08-005091	1788227	Common Stock				1810910.0				D			
0001209191-08-061010	1687468	Common Stock				526204.0				D			
0000880117-08-000022	1589602	Common Stock				18832.0				I		As Co-Trustee	
0000880117-08-000022	1589601	Common Stock				8152.0				I		By Wife	
0001209191-08-061004	1920046	Common Stock				7300.0				I		by Son	
0001209191-08-061004	1920047	Common Stock				7300.0				I		by Daughter	
0001012975-08-000209	1798319	Common Stock				81722.0				I		By wife	F1
0001012975-08-000209	1798320	Common Stock				31089.0				I		By children	F1
0001224327-08-000011	1593481	9% Series A Cumulative Redeemable Preferred Stock				6000.0				I		By Spouse	
0000737758-08-000056	1702202	Common Stock				30148.15	F3			I			
0000737758-08-000056	1702201	Performance Share Units				45894.27	F2			D		The Toro Company Investment, Savings & ESOP	
0000045876-08-000123	1874469	Common Stock, $1.25 par value				7052.0				D			
0001181431-08-062081	1887296	Common Stock				9353.0				I		Held In Spouse's Retirement Account	
0001181431-08-062080	1695088	Common Stock				14112.0				I		Trustee for the benefit of minor children	
0001181431-08-062079	1688585	Common Stock				2788.0				I		Held in Estate of Deceased Parent; Reporting Person is Executor	
0001181431-08-062079	1688584	Common Stock				1108.0				I		Held Individually by Spouse	
0001181431-08-062079	1688586	Common Stock				7060.0				I		Member of Investment Club with 5.56% interest	
0001181431-08-062079	1688587	Common Stock				7861.0				I		Held in Estate of Deceased Relative; Reporting individual is Executor	
0001181431-08-062078	1816942	Common Stock				148887.0				I		Member of an LLC with 33.33% interest	
0001181431-08-062078	1816944	Common Stock				1241.0				I		Held by Corporation; Reporting Person has 29% interest	
0001181431-08-062078	1816943	Common Stock				7060.0				I		Member of Investment Club with 5.56% interest	
0001181431-08-062078	1816945	Common Stock				80600.0				I		Member of an LLC with 50% interest	
0001181431-08-062077	1804958	Common Stock				80600.0				I		Member of an LLC with 50% interest	
0001181431-08-062077	1804957	Common Stock				148887.0				I		Member in LLC with 33.33% interest	
0001181431-08-062077	1804956	Common Stock				1241.0				I		Held by Corporation; Reporting Person Serves as President	
0001365234-08-000016	1731933	Common Stock, par value $0.001 per share				1114382.79				I		By BlackRock Kelso Capital Holding LLC	F3
0001181431-08-062075	1852040	Common Stock				2922.0				I		Held individually by spouse	
0001181431-08-062075	1852041	Common Stock				51008.0				I		Held by LLC, reporting person is managing partner	
0001181431-08-062074	1558650	Common Stock				1897.0				I		Held Individually by Spouse	
0001181431-08-062073	1569873	Common Stock				3485.0				I		Held as Custodian for Minor	
0001181431-08-062073	1569872	Common Stock				8716.0				I		Held Individually by Spouse	
0001181431-08-062072	1615080	Common Stock $1 par value				5000.0				I		Family Trust	
0001181431-08-062071	1578370	Common Stock				462.0				I		Held by partnership where reporting person is managing partner.	
0001181431-08-062071	1578371	Common Stock				2706.0				I		Held in spouse's IRA	
0001181431-08-062070	1545382	Common Stock $1 par value				0.0				D			
0001181431-08-062068	1910147	Common Stock				6135376.0				D			
0001181431-08-062066	1606497	Common Stock, par value $.001 per share				2081500.0				I		By Grantor Retained Annuity Trust	F1
0001181431-08-062065	1723240	Common Stock, par value $.0001 per share				2081500.0				I		By Grantor Retained Annuity Trusts	F1
0000045876-08-000121	1525903	Common Stock, $1.25 par value				3000.0				D			
0001340282-08-000121	1759615	Restricted Stock	F1			12000.0				D			
0001365234-08-000015	1762754	Common Stock, par value $0.001 per share				1114382.79				I		By BlackRock Kelso Capital Holding LLC	F3
0001304740-08-000035	1663446	common stock				29958.0				D		by spouse	
0001304740-08-000035	1663447	common stock				600.0				I			
0001209191-08-060967	1726720	Common Stock				552.0				I		Ameritrade	
0001235110-08-000194	1718914	Common Stock				165000.0				D			
0000891839-08-000085	1622961	Common Stock, $.50 par value				3000.0	F1			I		See Footnote	F1
0000077551-08-000082	1693214	Applied Biosystems Group Common Stock				75000.0				I		By Elizabeth Ann White Business Interests, LLLP	F2
0000077551-08-000082	1693215	Applied Biosystems Group Common Stock				161760.0				I		By Tony Lee White 2007 Grantor Retained Annuity Trust	F3
0001104659-08-071263	1817871	Common Stock, $0.0001 Par Value				1040557.0				I			
0001104659-08-071263	1817870	Common Stock, $0.0001 Par Value				150000.0				I		By E&S Investment (Partnership)	
0001104659-08-071263	1817869	Common Stock, $0.0001 Par Value				200000.0				D		By Andre Danesh 1997 IRREV TR	
0001014133-08-000074	1730106	Common Stock				717.0				I		By wife	
0000045876-08-000119	1802057	Common Stock, $1.25 par value				4000.0				D			
0001209191-08-060962	1825120	Common Stock				3559.0				I		Rick Taylor Agency Trust	
0000927089-08-000394	1633423	Common Stock				2294.0				I		By IRA	
0000927089-08-000394	1633424	Common Stock				25000.0				I		By partnership	
0001116502-08-001916	1648553	Common Stock, par value $0.60 per share				76275.0				I		By partnership	
0001116502-08-001916	1648554	Common Stock, par value $0.60 per share				3887.0				I		By spouse	
0000045876-08-000117	1640319	Common Stock, $1.25 par value				2400.0				D			
0001209191-08-060958	1673369	Common Stock				56359.0				I		Louella H. Reese Trust	
0001209191-08-060958	1673370	Common Stock				400345.0				I		J. Gilbert Reese, Trust	
0001182287-08-000001	1680038	Common Stock				41332.0				D			
0001245800-08-000003	1546945	Common Stock				7065.0				I		Custodian for children	
0001225208-08-017981	1734358	Common Stock				22400.0				D		By B.F., Limited Partnership	F3
0001225208-08-017981	1734359	Common Stock				818395.0				I		By Trust FBO Bennett Baty	F4
0001225208-08-017981	1734360	Common Stock				28484.0				I		By Trust FBO Calder Baty	F4
0001225208-08-017981	1734361	Common Stock				28484.0				I		By Trust FBO Lauren Baty	F4
0001225208-08-017981	1734362	Common Stock				28484.0				I			
0001225208-08-017980	1565488	Common Stock				3651920.0				I			
0001225208-08-017980	1565487	Common Stock				2165420.0				D		By B.F., Limited Partnership	F3
0001225208-08-017979	1800186	Common Stock				862765.0				I		By Children's Trust	F4
0001225208-08-017979	1800187	Common Stock				41084.0				I			
0001225208-08-017979	1800185	Common Stock				85000.0				D		By B.F., Limited Partnership	F3
0001209191-08-060954	1568994	Common Stock				1000.0				I		John J. O'Neill Managing Agency	
0001209191-08-060954	1568993	Common Stock				152042.0				I		By LLC	
0001442264-08-000001	1740086	Common Stock, par value $.01 per share				2400000.0				I			
0001442264-08-000001	1740085	Common Stock, par value $.01 per share				12177000.0				D		Family Trust Fund	
0001181431-08-062051	1919432	Common Shares				667.0	F1			D			
0001181431-08-062051	1919434	Common Shares				5100.0	F3			D			
0001181431-08-062051	1919433	Common Shares				1500.0	F2			D			
0001181431-08-062051	1919435	Common Shares				1648.0				D			
0000909654-08-001922	1522573	Common Stock				10000.0				I		Fedeli Family Charitable Foundation	
0000909654-08-001922	1522572	Common Stock				485000.0				D			
0000909654-08-001922	1522574	Common Stock				1000.0				I		By Spouse's IRA	
0001027286-08-000003	1899576	Common Stock				5610004.0				I		See Footnote	F2
0000045876-08-000115	1607513	Common Stock, $1.25 par value				2000.0				D			
0001209191-08-060952	1613327	Common Stock, par value $0.01				8996.0				D	F3		
0001209191-08-060952	1613326	Common Stock, par value $0.01				11700000.0				I	F2	By Kojaian Ventures, L.L.C.	
0001209191-08-060951	1902413	Common Stock				273.0				I		Merrill Lynch IRA	
0001209191-08-060951	1902414	Common Stock				1261.0				I		F. Wm. Englefield IV Managing Agency Acct.	
0001209191-08-060951	1902412	Common Stock				1590.0				I		Merrill Lynch Cash Mgmt Acct	
0001209191-08-060949	1551739	Common Stock				9840.87	F8, F10			I		Custodian for daughters	
0001209191-08-060949	1551740	Common Stock				877.82	F9, F10			I		Held in Simple IRA	
0001209191-08-060949	1551741	Common Stock				39963.48	F10, F7			I		Owned solely by wife	
0001144945-08-000074	1764460	Common Units				5000.0				I		By Trust	
0001181431-08-062045	1615773	Common Stock				57690.0				D		By spouse IRA	
0001181431-08-062045	1615774	Common Stock				10538.0				I			
0001144204-08-064875	1656997	Common Stock				1345500.0				I		By Private Wealth Partners LLC	F1
0001181431-08-062043	1622500	Common Stock				1050.0				I		Custodian for Tyler Laymon	
0001181431-08-062043	1622499	Common Stock				22610.0				I		Steven G. Laymon, O.D., P.A.	
0001181431-08-062043	1622501	Common Stock				1000.0				I		By spouse IRA	
0000709804-08-000052	1610597	Common Stock				196.0				I		by Trust	
0001179110-08-019565	1920098	Common Stock				139632.0				I		See Footnote	F5
0001179110-08-019565	1920097	Common Stock				138334.0				I		See Footnote	F4
0001179110-08-019565	1920096	Common Stock				566667.0				I		See Footnote	F3
0001179110-08-019565	1920094	Common Stock				350903.0				I		See Footnote	F1
0001179110-08-019565	1920095	Common Stock				626608.0				I		See Footnote	F2
0001209191-08-060948	1678345	Common Stock				704.0				I		Linda Egger IRA @ Merrill Lynch	
0001209191-08-060948	1678344	Common Stock				715.0				I		Harry Egger IRA @ Merrill Lynch	
0001209191-08-060948	1678343	Common Stock				5714.01				I		KSOP	
0001209191-08-060948	1678342	Common Stock				17502.0				I		Linda L., spouse	
0001181431-08-062037	1561185	Common Stock				3000.0				I		Held by Children	
0001144204-08-064870	1829714	Common Stock				15490546.0				I		See Footnote	F2
0001209191-08-060940	1834948	Common Stock				4000.0				I		Trust-J.Cullers Profit Sharing	
0000836106-08-000021	1762264	Common Stock				247.0	F8			I		By 401K	
0001005477-08-006432	1824151	Tri-Continental Corporation Common Stock				100.0				D			
0001209191-08-060928	1660890	Common Stock				420.0				I		Jt. w/husband James	
0001209191-08-060928	1660891	Common Stock Joint				2580.0				I		Capital Sec. Jt. w/James	
0000909654-08-001920	1870027	Common Stock				13224.22				I		By 401(k)	
0000909654-08-001920	1870022	Common Stock				14600.0				I		By Stock Award	F1
0000909654-08-001920	1870023	Common Stock				1707.79				I		By ESOP	
0000909654-08-001920	1870024	Common Stock				500.0				I		By Custodian For Child 3	
0000909654-08-001920	1870025	Common Stock				500.0				I		By Custodian For Child 2	
0000909654-08-001920	1870026	Common Stock				500.0				I		By Custodian For Child 1	
0001005477-08-006430	1795404	Tri-Continental Corporation Common Stock				100.0				D			
0001140361-08-025660	1536472	Common				2500000.0				D			
0001209191-08-060913	1894714	Common Stock				200.0				I		Smith Barney JTWROS Mary Louise	
0001005477-08-006428	1820762	Tri-Continental Corporation Common Stock				100.0				D			
0001357400-08-000284	1581204	Common Stock	F1			1283.44				I		By Trust	
0001357400-08-000284	1581206	Common Stock	F1			407.81				I		Held by Trustee of NQ Plan	
0001357400-08-000284	1581205	Common Stock	F1			700.51				I		Held by Trustee of 401(k) Plan	
0001357400-08-000283	1558644	Common Stock	F1			4068.83				I		Held by Trustee of 401(k) Plan	
0001209191-08-060902	1609481	Common Stock, $1.00 par value				3537.0				I		by Trust	
0001181431-08-061988	1840473	Common Stock				53600.0				I		Spouse	
0001225208-08-017975	1592400	Common Stock				3101.96	F1			I			
0001225208-08-017975	1592399	Common Stock				102450.83	F1			D		By Savings Plan	
0001225208-08-017972	1680298	Common Stock				405.36	F1			I			
