ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001209191-18-008631	386566	Class C Google Stock Units	F3			67.0				D			
0001209191-18-008631	386565	Class C Capital Stock				65516.0	F2			D			
0001209191-18-008631	386564	Class C Capital Stock				63214.0				I			
0001209191-18-008631	386569	Class C Google Stock Units	F6			342.0				D			
0001209191-18-008631	386562	Class A Common Stock				16884.0				I		By Limited Partnership	
0001209191-18-008631	386561	Class A Common Stock				64112.0	F1			D		By Limited Partnership	
0001209191-18-008631	386560	Class A Common Stock				63041.0				I		By spouse	
0001209191-18-008631	386563	Class C Capital Stock				16930.0				I		By Spouse	
0001127602-18-004716	303157	Common Stock				655.0				D		by 401(k) plan	
0001127602-18-004716	303158	Common Stock				12985.0	F1			I			
0001140361-18-005873	272655	Common Stock				34965677.0	F2, F1			I		Held in accounts for which SailingStone Capital Partners LLC serves as investment adviser.	F1
0001209191-18-008613	296377	Common Stock				15000.0				I		By Trust 1	F2
0001209191-18-008613	296379	Common Stock				7000.0				I		By Trust 3	F4
0001209191-18-008613	296378	Common Stock				1098179.0				I		By Trust 2	F3
0001209191-18-008613	296376	Common Stock				31400.0				I		Held by IRA	F1
0001659173-18-000082	274856	Common Stock				57000000.0				I		Through Longhai Yougoubao Network Technology Co., Ltd.	F1
0001209191-18-008610	317226	Common Stock				21903.0				I		By Trust	F1
0001127602-18-004706	344439	Common Stock				114550.0	F4			I		By GRAT Remainder Trusts	
0001127602-18-004706	344440	Common Stock				42125.0				I		By 2016 GRAT	
0001127602-18-004702	360146	Common Stock $0.01 Par Value				9966.0				I		401(k) Plan	
0000899243-18-003322	271968	Common stock, par value $0.01				1000.0	F1			I		By QES Holdco LLC	
0001127602-18-004701	369244	Common Stock $0.01 Par Value				5423.0				I		401(k) Plan	
0001127602-18-004701	369243	Common Stock $0.01 Par Value				44409.0				I		by Trust	
0000899243-18-003319	329865	Common stock, par value $0.01				1000.0				D			
0001127602-18-004690	348950	Common Stock $0.01 Par Value				1392.0				I		401(k) Plan	
0001209191-18-008601	356446	Class C Google Stock Units	F4			295.0				D			
0001209191-18-008601	356447	Class C Google Stock Units	F5			342.0				D			
0001209191-18-008601	356444	Class C Google Stock Units	F2			316.0				D			
0001209191-18-008601	356443	Class C Capital Stock				2071.0	F1			D			
0001209191-18-008601	356445	Class C Google Stock Units	F3			220.0				D			
0001209191-18-008600	379329	Common Stock				12200.0				I		By Deferred Compensation Plan	
0001127602-18-004687	344176	Common Stock $0.01 Par Value				1613.0				I		401(k) Plan	
0001127602-18-004687	344177	Common Stock $0.01 Par Value				13.0				I		by Spouse	
0001127602-18-004685	281226	Common Stock				7204.81	F7, F6			I		Phantom Stock	
0001498542-18-000017	319852	Common Stock (Wrap Class Shares)				13333.0				I		By Cole Real Estate Income Strategy (Daily NAV) Advisors, LLC	F1
0001127602-18-004680	321794	Common Stock $0.01 Par Value				8945.0				I		401(k) Plan	
0001127602-18-004671	388602	Common Stock $0.01 Par Value				15015.0				I		401(k) Plan	
0001127602-18-004671	388603	Common Stock $0.01 Par Value				108.25				I		Spouse IRA rollover acct	
0001580988-18-000013	348159	Common Stock (Class A)				8000.0				I		By Cole REIT Advisors V, LLC	F1
0001127602-18-004670	342179	Common Stock				305.32	F5, F6			I		Phantom Stock	
0001127602-18-004669	346085	Common Stock $0.01 Par Value				511241.0				I		by Trust	
0001572758-18-000005	311172	Common Stock (Class A)				20000.0				I		By Cole Corporate Income Advisors II, LLC	F1
0001498547-18-000009	334690	Common Stock				20000.0				I		By Cole REIT Advisors IV, LLC	F1
0001280452-18-000022	282043	Common Stock				1101.0				I		by Spouse	
0001280452-18-000021	298033	Common Stock				2000.0				I		by Family Trust	
0001209191-18-008590	375352	Common Stock				43675.0				I			
0001209191-18-008590	375351	Common Stock				43675.0				I		See Footnote	F2
0001209191-18-008590	375350	Common Stock				403139.0				D		See Footnote	F1
0001209191-18-008588	316030	Common Stock				105505.0				I		See Footnote	F1
0001280452-18-000020	334650	Common Stock				133040.0				I		by M Hsing 04 Trust	
0001209191-18-008587	321405	Common Stock				194112.0				I			
0001209191-18-008587	321404	Common Stock				542810.0				D		See Footnote	F1
0000899243-18-003301	310421	Common Stock				11792.0				D			
0001144204-18-006720	311797	Common Stock				122104.0				I	F3	See Footnote	
0001144204-18-006720	311796	Common Stock				122104.0				I	F2	See Footnote	
0001144204-18-006720	311798	Common Stock				122104.0				I	F4	See Footnote	
0001144204-18-006720	311799	Common Stock				529131.0				D			
0001144204-18-006720	311795	Common Stock				129593.0				I	F1	See Footnote	
0001144204-18-006719	328912	Common Stock				758373.0				I	F1	See Footnote	
0001209191-18-008585	289047	Common Stock				801329.0				I		See Footnote	F1
0001104659-18-007701	383321	Class A common stock				50436.0				I		See footnote	F4
0001104659-18-007701	383320	Class A common stock				39582.0				I		See footnote	F3
0001104659-18-007701	383319	Class A common stock				39582.0				I		See footnote	F2
0001209191-18-008579	385181	Common Stock				36093.0				I		By Family Trust	
0000912728-18-000034	354933	Common Stock				29.0				I		By Son	
0001104659-18-007696	316694	Class A Common Stock				50436.0	F1, F7			I			
0001104659-18-007696	316693	Class A Common Stock				39582.0	F1, F5			I		By Shaheen Ladhani RES No. 1, LLC	F8
0001104659-18-007696	316692	Class A Common Stock				39582.0	F3, F1			I		By Shaheen Ladhani RES, LLC	F6
0001104659-18-007696	316691	Class A Common Stock				14062.0	F2, F1			D		By Holli Ladhani RES, LLC	F4
0001209191-18-008576	281300	Class C Google Stock Units	F3			318.0				D			
0001209191-18-008576	281299	Class C Google Stock Units	F2			900.0				D			
0001209191-18-008576	281298	Class C Capital Stock				594.0	F1			D			
0001373715-18-000022	360562	Common Stock				240000.0	F14			D			
0000921895-18-000456	314785	Common Stock, par value $0.01	F1			75000.0				I		By Steel Partners Ltd.	F2
0001305773-18-000012	348516	Common Stock				120000.0				I		See footnote.	F3
0001305773-18-000011	383708	Common Stock				12498.0				I		See footnote.	F3
0001305773-18-000011	383709	Common Stock				696953.0				I		See footnote.	F4
0000921895-18-000454	330104	Common Stock, par value $0.01	F1			5180506.0				I		By Steel Excel Inc.	F2
0001209191-18-008558	302882	Common Stock				169.0				I		401(k)	
0001628280-18-001317	275414	Common Stock				1000.0				I		Shares held in an irrevocable trust	
0001493152-18-001682	358478	Class A Common Stock				0.0				D			
0001209191-18-008557	380267	Class A Common Stock				110897.0	F1			D			
0001209191-18-008556	279278	Common Stock				5306.0				I		401(k)	
0001418812-18-000009	333744	Common Units				49200000.0				I		See Footnotes	F2, F1
0001437749-18-002090	303928	Common Stock				2488.0				I		by ESOP	
0001493152-18-001678	383641	Class A Common Stock				0.0				D			
0001246360-18-000540	376175	Common Stock				20193.0	F1			D			
0000899243-18-003298	380905	Common Stock				100000.0				I		See Footnote	F2
0001140361-18-005841	300390	Class A Common Stock				8382.0	F1			I		401(k)	
0001209191-18-008537	381190	Common Units				458595.0				I		By:  Avatar BW, Ltd.	F3
0001209191-18-008537	381189	Common Units				85605.0				I		By: RCD Stock Holdings, LLC	F2
0001209191-18-008536	293368	COMMON STOCK				7420.0	F2			I		held by Family Trust	
0001246360-18-000539	315706	Common Stock				24993.0	F1			D			
0001246360-18-000538	324854	Common Stock				9763.0	F1			D			
0001144204-18-006701	325227	Common				440000.0				I		By Leanlien, LLC	F3
0001144204-18-006701	325226	Common				103894.0				D		By REIT Redux, LLC	F2
0001144204-18-006701	325228	Common				24000.0				I			
0001209191-18-008531	381632	Common Stock				12215.0				I		Held in Trust	
0001209191-18-008531	381631	Common Stock				882.0				I		401(k)	
0001127602-18-004663	342972	Class A Common Stock				9002.0	F5			D			
0001123292-18-000286	326491	Common Shares of Beneficial Interest				2584300.0				I		See footnote	F2
0001144204-18-006700	354660	Common				440000.0				I		By Leanlien, LLC	F3
0001144204-18-006700	354659	Common				103894.0				D		By REIT Redux, LLC	F2
0001144204-18-006700	354661	Common				24000.0				I			
0001209191-18-008530	342625	COMMON STOCK				1000.0				I		by IRA	
0001144204-18-006699	315182	Common				440000.0				I		By REIT Redux, LLC	F1
0001609711-18-000024	334042	Class A Common Stock, par value $0.001 per share				3927.0	F1			D			
0001209191-18-008528	340540	COMMON STOCK				2058390.0				I		by Trust	F2
0001209191-18-008527	302610	COMMON STOCK				280000.0				I		By Family Trusts	F2
0001246360-18-000537	328090	Common Stock				13096.0	F1			D			
0001209191-18-008526	333711	Common Stock				440.0				I		401(k)	
0001123292-18-000282	288124	Common Shares of Beneficial Interest				290.0				I		See footnote	F3
0001209191-18-008525	380667	COMMON STOCK				70.0				I		By UTMA custodian for child	
0001209191-18-008525	380666	COMMON STOCK				1650.0				I		By Wife	
0001209191-18-008525	380668	COMMON STOCK				220.0				I		By IRA	
0001209191-18-008525	380665	COMMON STOCK				42511.0	F4			I		By Limited Partnership	
0001144204-18-006698	339119	Common Stock				4316925.0				I		See Footnote	F3
0001144204-18-006698	339118	Common Stock				4927144.0				I		See Footnote	F2
0001144204-18-006698	339117	Common Stock				4371271.0				I		See Footnote	F1
0001144204-18-006698	339121	Common Stock				1760531.0				I		See Footnote	F5
0001144204-18-006698	339122	Common Stock				1351405.0				I		See Footnote	F6
0001144204-18-006698	339123	Common Stock				1334361.0				I		See Footnote	F7
0001144204-18-006698	339124	Common Stock				3924594.0				I		See Footnote	F8
0001144204-18-006698	339120	Common Stock				1294343.0				I		See Footnote	F4
0001562180-18-000692	286302	Common Stock				5398.0				I		Restricted Stock Awards	
0001562180-18-000692	286301	Common Stock				65.0				I		KSOP	
0001209191-18-008523	300146	COMMON STOCK				12784.0				I		By IRA	
0001660690-18-000026	309374	Common Stock				325.0				I		Personal Retirement Account	
0001179110-18-001852	316946	Common Stock				10376.0				D			
0001246360-18-000535	286663	Common Stock				74291.0	F1			I		See Footnote	F2
0001246360-18-000535	286664	Common Stock				74291.0	F1			I		See Footnote	F2
0001209191-18-008521	372717	COMMON STOCK				50.0				I		By UGMA custodian for children	
0001209191-18-008520	318315	COMMON STOCK				5000.0				I		By IRA	
0001156375-18-000017	356646	Common Stock Class A				3198.0				I		by Trust	
0001156375-18-000017	356645	Common Stock Class A				29141.0	F1			I		By Firm	
0001209191-18-008518	387583	Common Stock				140.0				I		401(k)	
0001047122-18-000016	320034	Common Stock				1531.0	F2			D			
0001209191-18-008517	380400	Common Stock				3200.0				D		Esop Plan	
0001209191-18-008517	380401	Common Stock				1022.0				I			
0001437749-18-002087	286534	Common Stock				311.0				I		ESOP	
0001437749-18-002087	286533	Common Stock				171.0				I		By Daughter	
0001437749-18-002087	286532	Common Stock				171.0				I		By Daughter	
0001534701-18-000051	338940	Common Stock				15480.07				I		By Phillips 66 Savings Plan	
0001534701-18-000051	338941	Common Stock				500.0				I		Executor of father's estate	
0001209191-18-008513	346583	Common Stock				2688.0				I		See footnote	F4
0001209191-18-008513	346582	Common Stock				17312.0				I		See footnote	F3
0001534701-18-000050	307502	Common Stock				28318.0				D		COP Savings Plan	
0001534701-18-000050	307503	Common Stock				1301.05				I		Held by Spouse in COP Savings Plan	
0001534701-18-000050	307504	Common Stock				4601.92				I			
0001534701-18-000049	291525	Common Stock				1154.59				I		By Phillips 66 Savings Plan	
0001534701-18-000048	380689	Common Stock				822.94				I		Held by Wife	
0001534701-18-000048	380690	Restricted Stock Units				700.0				I		Held by wife	
0001534701-18-000048	380691	Common Stock				296.0				I		Held by Wife in Phillips 66 Savings Plan	
0001534701-18-000048	380688	Common Stock				1277.0				D		By Phillips 66 Savings Plan	
0001534701-18-000048	380692	Common Stock				532.87				I			
0001534701-18-000047	298911	Common Stock				4783.37				I		Phillips 66 Savings Plan	
0001209191-18-008505	340696	Common Stock				291678.0				I		See footnote	F2
0001590503-18-000003	308557	Common Stock				350.0				I		Irrevocable Trust	
0001534701-18-000044	354953	Common Stock				4783.37				I		Phillips 66 Savings Plan	
0001140361-18-005835	384317	Common Stock, $0.10 par value	F2, F1			1224628.0				I	F3	By IsZo Capital LP	
0001209191-18-008498	273146	Common Stock				10192.0				D			
0001209191-18-008495	283277	Common Stock				0.0				D			
0000356028-18-000031	309119	Common Stock, $.10 par value				0.0				D			
0000356028-18-000030	357940	Common Stock, $.10 par value				0.0				D			
0001127602-18-004658	318511	Common Stock				856.69				I			
0001127602-18-004658	318510	Common Stock				75822.85	F1			D		401(k) Plan	
0001246360-18-000532	299587	Common Stock	F1			1897.0				I		Through 401(k) Plan	
0001246360-18-000532	299588	Common Stock				3725.0				I		By Spouse, through GRAT	
0001246360-18-000532	299589	Common Stock				3700.0				I		Through GRAT	
0001209191-18-008490	353532	common stock				10461.12				I		By spouse.	
0001246360-18-000530	277446	Common Stock	F1			6186.0				I		401(k) Plan	
0001209191-18-008488	294444	Common Stock				20330.0				I		By IRA	
0000860413-18-000010	314251	Class A Common Stock				29000.0				I		By Limited Partnership	
0000860413-18-000010	314252	Class A Common Stock				720.0				I		As Custodian under UGMA	
0000860413-18-000010	314253	Class A Commnon Stock				1880.0				I		As Custodian under UGMA -1	
0000860413-18-000010	314254	Class A Commnon Stock				1880.0				I		As Custodian under UGMA -2	
0001127602-18-004648	350908	Common Stock				1576.0	F3			I		By 401k/paesop Trust	
0001127602-18-004647	350174	Common Stock				93.0				I			
0001127602-18-004647	350173	Common Stock				112325.85				D		By Reporting Person As Custodian For Children	F1
0001370771-18-000008	364428	Common Stock				16026.0	F1			I		GRAT	F1
0001370771-18-000008	364429	Common Stock				12261.0	F1			I		GRAT	F2
0001179110-18-001843	372918	Common Stock				321.59	F1			I		By 401(k) Plan	
0001209191-18-008484	295855	Common Stock				27000.0				I		By Trust	F1
0001209191-18-008484	295856	Common Stock				130403.0				I		By Trust	F2
0001179110-18-001842	351397	Common Stock				1523.24	F2			I		By 401(k) Plan	
0001005229-18-000016	296585	Common Stock				74425.0	F1			D			
0001246360-18-000529	385998	Class A Common Stock				21110.0	F1			D			
0001179110-18-001841	313588	Common Stock				231.03	F1			I		By 401(k) Plan	
0001179110-18-001839	370183	Common Stock				373.97	F1			I		By 401(k) Plan	
0001127602-18-004643	299897	Common Stock				1499.0	F3			I		By 401k/paesop Trust	
0001179110-18-001838	341259	Common Stock				219.27	F1			I		By 401(k) Plan	
0001179110-18-001837	355273	Common Stock				102.8	F1			I		By 401(k) Plan	
0001179110-18-001836	284634	Common Stock				46.01	F1			I		By 401(k) Plan	
0001179110-18-001835	312063	Common Stock				263.47	F1			I		By 401(k) Plan	
0001179110-18-001833	285690	Common Stock				39171.0	F1			I		By LLC	
0001179110-18-001833	285691	Common Stock				272.09	F2			I		By 401(k) Plan	
0001179110-18-001832	345049	Common Stock				225.98	F1			I		By 401(k) Plan	
0001179110-18-001831	356731	Common Stock				497.51	F1			I		By 401(k) Plan	
0001179110-18-001830	355717	Common Stock				257.5	F1			I		By 401(k) Plan	
0001209191-18-008476	362873	Common Stock				50000.0				I		By Trust	
0001370771-18-000006	327358	Common Stock (ESP)				8044.0	F1			I		ESP	F3
0001370771-18-000006	327357	Common Stock (RSU)				45474.0	F1			D			
0001370771-18-000006	327356	Common Stock (Deferred)				500.0	F2, F1			D			
0001225208-18-002321	300883	Common Stock				4140.59				I			
0001225208-18-002321	300882	Common Stock				52593.7				D		By 401(k)	
0001225208-18-002320	381894	Common Stock				2384.81				I			
0001225208-18-002320	381893	Common Stock				65971.0				D		By 401(k)	
0001225208-18-002319	306216	Common Stock				707548.0				D			
0001225208-18-002318	292488	Common Stock				1043.58				I			
0001225208-18-002318	292487	Common Stock				73887.0				D		By 401(k)	
0001225208-18-002317	272520	Common Stock				203857.0				D		By 401(k)	
0001225208-18-002317	272521	Common Stock				2373.71				I			
0000842517-18-000030	319316	common				0.0				D			
0001182084-18-000006	346282	Common Stock (Restricted)				16722.0	F1			D			
0001182084-18-000006	346283	Common Stock (RSU)				47289.0	F1			D			
0001225208-18-002316	302489	Common Stock				3947.19				I			
0001225208-18-002316	302488	Common Stock				627571.0				D		By 401(k)	
0001614178-18-000040	373875	Common Stock				1200000.0				I		See footnote	F3
0001209191-18-008469	326464	Common stock				1150.0				I			
0001209191-18-008469	326462	Common stock				293.0				I		See footnote	F1
0001209191-18-008469	326463	Common stock				1408.0				D		By Spouse	
0001127602-18-004635	335633	Common Shares Of Beneficial Interest				480.0	F3			I		401(k) Plan	
0001615216-18-000020	295874	Common Stock				12675.0				D			
0001615216-18-000020	295873	Common Stock				1212.0				I		By Benefit Plan Trust	
0001615216-18-000019	368407	Common Stock				6311.0				I		By Benefit Plan Trust	
0001615216-18-000019	368408	Common Stock				7230.0				D			
0001127602-18-004634	296251	Common Stock				12565.0				I		By 401(k) Plan	
0001615216-18-000018	316238	Common Stock				7500.0				D			
0001615216-18-000018	316237	Common Stock				303.0				I		By Benefit Plan Trust	
0001209191-18-008467	373546	Common stock				1353.0				I		See footnote	F1
0001724784-18-000007	335356	Common Stock (ESP)				93.0				I		ESP	F1
0001209191-18-008465	323032	Depositary Shares				400.0				D			
0001209191-18-008463	275047	Class A Ordinary Stock				2908.0				D		By Wife	
0001209191-18-008463	275048	Class A Ordinary Stock				124604.0				I			
0001127602-18-004632	357590	Common Stock				752.0	F3			I		by Spouse	
0001127602-18-004632	357591	Common Stock				767.0	F3			I		Spouse 401k/paesop	
0001718133-18-000002	271775	Common Shares of Beneficial Interest				10205.0				I		XA Investments LLC	F1
0001615216-18-000017	378135	Common Stock				4222.0				D			
0001615216-18-000017	378136	Common Stock				2821.0				I		By Benefit Plan Trust	
0001724784-18-000005	371475	Common Stock (ESP)				93.0	F2			I		ESP	F1
0001615216-18-000016	316305	Common Stock				295.0				I		By Benefit Plan Trust	
0001615216-18-000016	316306	Common Stock				5000.0				D			
0001615216-18-000015	313057	Common Stock				9040.0				I		By Benefit Plan Trust	
0001615216-18-000015	313058	Common Stock				72632.0				D			
0001615216-18-000014	382997	Common Stock				16276.0				D			
0001615216-18-000014	382996	Common Stock				6736.0				I		By Benefit Plan Trust	
0001127602-18-004625	293571	Common Stock				125.0				I		By Trust	
0001127602-18-004625	293572	Common Stock				303.0				I		IRA	
0001127602-18-004625	293570	Common Stock				200.0				I		By Spouse	
0001209191-18-008458	357083	Common Stock - 401k				16370.29				I		401k Plan	
0001724915-18-000004	331483	Common Stock				500.0				D			
0001104659-18-007659	282551	Common Stock				8000.0				I		By Caldwell McFadden Mineral Trust	F1
0001127602-18-004620	283157	Common Shares Of Beneficial Interest				263.0	F3			I		401(k) Plan	
0001127602-18-004616	323498	Common Stock				1126.0	F3			I		By 401k/paesop Trust	
0001452005-18-000004	306948	Common Stock (ESP)				1680.0				I		(ESP)	F1
0001452005-18-000004	306949	Common Stock (Deferred)				1565.0	F2			D			
0001079974-18-000050	316491	Common Stock				7500000.0				D			
0001209191-18-008456	313393	Common Stock				5924.0				I		401(K)	
0001179110-18-001814	380536	Common Stock				19919.0				I		By Sherman Investors, LLC	
0001209191-18-008455	371245	Common Stock - 401k				6645.34				I		401k Account	
0001127602-18-004614	316725	Common Shares Of Beneficial Interest				229.0	F3			I		401(k) Plan	
0001179110-18-001813	312606	Common Stock				1200.0				I		By trust	
0001624501-18-000002	386314	Common Stock (ESP)				228.0				I		ESP	F1
0001624501-18-000002	386315	Common Stock (Deferred)				264.0	F2			D			
0001616707-18-000056	338491	Class A Common Stock				845.0				D			
0001179110-18-001812	303352	Common Stock				184985.0				I		By spouse trust	
0001127602-18-004613	312308	Common Stock				822.0	F3			I		by 401k/paesop Trust	
0000028917-18-000100	284669	Common Class A - Retirement Plan				16273.0				D			
0000028917-18-000099	363858	Common Class A				2753.0	F2			I		See Footnote	F2
0000028917-18-000099	363856	Common Class A - Retirement Plan				2793.0				D			
0000028917-18-000099	363857	Common Class A				38423.0	F1			I		See Footnote	F1
0001370809-18-000002	320913	Common Stock (ESP)				134.0				I		ESP	F1
0001370809-18-000002	320914	Common Stock (Deferred)				948.0	F2			D			
0000028917-18-000098	316886	Common Class A - Retirement Plan				3621.0				D			
0000028917-18-000097	300769	Common Class A - Retirement Plan				3469.0				D			
0000028917-18-000096	355291	Common Class A - Retirement Plan				1025.0				D			
0000028917-18-000095	298987	Common Class A - Retirement Plan				8747.0				D			
0000028917-18-000094	355508	Common Class A				66.0				I		Owned by Spouse	
0000028917-18-000094	355507	Common Class A - Retirement Plan				1405.0				D			
0000028917-18-000093	353803	Common Class A - Retirement Plan				12417.0				D			
0000028917-18-000093	353804	Common Class A				108020.0	F1			I		See Footnote	F1
0000028917-18-000093	353805	Common Class A				19480.0	F2			I		See Footnote	F2
0001370771-18-000004	356796	Common Stock (Deferred)				400.0	F2			D			
0001370771-18-000004	356797	Common Stock (ESP)				8027.0				I		ESP	F1
0001370771-18-000004	356798	Common Stock				7809.0				I		GRAT 2	
0000028917-18-000092	359446	Common Class A - Retirement Plan				22216.0				D			
0000028917-18-000092	359447	Common Class A				7300.0	F1			I		See Footnote	F1
0000873044-18-000014	279756	Common Stock				2100.0				D			
0001127602-18-004609	306979	Common Shares Of Beneficial Interest				1003.0	F3			I		401(k) Plan	
0000028917-18-000091	328719	Common Class A				41496.0	F1			I		See Footnote	F1
0000028917-18-000091	328718	Common Class A - Retirement Plan				616.0				D			
0000028917-18-000091	328720	Common Class A				7300.0	F2			I		See Footnote	F2
0001214659-18-001005	363038	Common Stock				75000.0				I	F1	See Footnote	F1
0001476651-18-000075	317516	Class A Common Stock, par value $.001 per share				315.0				I		By Bond Street Management, LLC	F6
0000028917-18-000090	333259	Common Class A				7300.0	F2			I		See Footnote	F2
0000028917-18-000090	333257	Common Class A - Retirement Plan				37133.0				D			
0000028917-18-000090	333258	Common Class A				41496.0	F1			I		See Footnote	F1
0001179110-18-001798	299861	Common Stock				38159.0	F1			D			
0001209191-18-008453	385617	Class A Common Stock				3498355.0				I		By Steven W. Streit Family Trust	F8
0001209191-18-008453	385618	Class A Common Stock				25757.0				I		By minor children	
0000028917-18-000089	339879	Common Class A				7300.0	F2			I		See Footnote	F2
0000028917-18-000089	339878	Common Class A				41496.0	F1			I		See Footnote	F1
0000028917-18-000089	339880	Common Class A				36000.0	F3			I		See Footnote	F3
0000028917-18-000089	339877	Common Class A - Retirement Plan				616.0				D			
0000028917-18-000088	296721	Common Class A				7300.0	F1			I		See Footnote	F1
0000028917-18-000088	296720	Common Class A - Retirement Plan				40472.0				D			
0000028917-18-000088	296722	Common Class A				150.0	F2			I		See Footnote	F2
0001521971-18-000018	277166	LLC Units				0.0				D			
0001466258-18-000036	339355	Ordinary Shares	F2			2136.92				I		By Plan Trustee	
0001466258-18-000036	339356	Ordinary Shares (GRAT)				82372.0				I		By grantor retained annuity trust	
0000028917-18-000087	370213	Common Class A - Retirement Plan				5080.0				D			
0001182084-18-000004	314134	Common Stock				2437.0				I		Children's Trust	
0001182084-18-000004	314135	Common Stock				6507.0				I		Wife	
0001466258-18-000034	273732	Ordinary Shares	F2			13516.38				I		By Plan Trustee	
0001214659-18-001004	380039	COMMON STOCK				10288.0				D			
0001127602-18-004607	316196	Common Shares Of Beneficial Interest				62.0	F4			I		Spouse	
0001127602-18-004607	316195	Common Shares Of Beneficial Interest				1271.0	F3			I		401(k) Plan	
0001213900-18-001451	369054	Common Stock				40000.0				D			
0001209191-18-008445	387400	Common Stock				84500.0				I		By Trust	F4
0001209191-18-008445	387399	Common Stock				402159.0				I		By Trust	F3
0001127602-18-004605	325513	Common Shares Of Beneficial Interest				2723.0	F3			I		401(k) Plan	
0000899243-18-003284	361720	Common stock, par value $0.01 per share				3740.0				I		By 401(k) Plan	
0000899243-18-003283	319915	Common stock, par value $0.01 per share				143.0				I		By 401(k) Plan	
0001209191-18-008441	296414	Limited Partner Units				15293.0	F1			I		Trust for son	
0001521971-18-000017	342228	LLC Units				0.0				D			
0001179110-18-001796	341949	Common Stock				4080.0				I		401(k) Plan	
0000899243-18-003279	345250	Common stock, par value $0.01 per share				1843.0				I		By 401(k) Plan	
0001562180-18-000680	271724	Common Stock				63850.0	F2, F1			D			
0001562180-18-000679	334761	Common Stock				100.0				I			
0001562180-18-000679	334760	Common Stock				441475.0	F1			D		By Children	
0001562180-18-000677	320327	Common Stock				60809.0	F1			D			
0001156375-18-000016	371996	Common Stock Class A				57108.0	F1			I		by Trust	
0001156375-18-000016	371997	Common Stock Class A				136623.0				I		by Trust	
0001156375-18-000016	371998	Common Stock Class B1				5.0				I		by Trust	
0001156375-18-000016	371999	Common Stock Class B2				5.0				I		by Trust	
0001156375-18-000016	372000	Common Stock Class B3				2.0				I		by Trust	
0001156375-18-000016	372001	Common Stock Class B4				1.0				I		by Trust	
0001521971-18-000016	327958	LLC Units				0.0				D			
0001225208-18-002314	301626	Common Stock				77323.0	F4			I		By 401(k)	
0001521971-18-000015	360565	LLC Units				0.0				D			
0001430723-18-000005	352611	COMMON STOCK				18.0	F1			I		Held in spouse's IRA	
0001072613-18-000096	287081	Common Stock, par value $.01 per share	F2			123783.0	F12			I		As investment adviser to a private investment fund	F13
0001072613-18-000096	287082	Common Stock, par value $.01 per share	F3			207541.0	F12			I		As investment adviser to a private investment fund	F13
0001072613-18-000096	287083	Common Stock, par value $.01 per share	F4			203697.0	F12			I		As investment adviser to a private investment fund	F13
0001072613-18-000096	287089	Common Stock, par value $.01 per share	F10			60174.0	F12			I		As investment adviser to a private investment fund	F13
0001072613-18-000096	287085	Common Stock, par value $.01 per share	F6			85565.0	F12			I		As investment adviser to a Dublin, Ireland-listed open-ended investment company	F13
0001072613-18-000096	287086	Common Stock, par value $.01 per share	F7			213297.0	F12			I		As investment adviser to a private investment fund	F13
0001072613-18-000096	287087	Common Stock, par value $.01 per share	F8			219076.0	F12			I		As investment adviser to a private investment fund	F13
0001072613-18-000096	287088	Common Stock, par value $.01 per share	F9			69811.0	F12			I		As investment adviser to a private investment fund	F13
0001072613-18-000096	287080	Common Stock, par value $.01 per share	F1			216493.0	F12			I		As investment adviser to a private investment fund	F13
0001072613-18-000096	287084	Common Stock, par value $.01 per share	F5			201819.0	F12			I		As investment adviser to a private investment fund	F13
0001521971-18-000014	366055	LLC Units				0.0				D			
0001209191-18-008418	387341	Common Stock				512143.0				D		By GRAT	F3
0001209191-18-008418	387342	Common Stock				47309.0				I		By Spouse's GRAT	F4
0001209191-18-008418	387343	Common Stock				47309.0				I			
0001140361-18-005817	342853	Common Stock				10500.0				I		See Footnotes	F2, F1, F3
0001209191-18-008417	349096	Common Stock - 401k				237.89				I		401K	
0001209191-18-008415	303582	Common Stock				47309.0				I		By Spouse's GRAT	F4
0001209191-18-008415	303581	Common Stock				47309.0				I		By GRAT	F3
0001209191-18-008415	303580	Common Stock				512143.0				I		By Spouse	
0001104659-18-007629	313784	Common Stock				64058.0				I		by Trust	
0001104659-18-007629	313781	Common Stock				323777.0				I		by GRAT	
0001104659-18-007629	313783	Common Stock				5702.0				I		By 401(k) Plan	
0001104659-18-007629	313782	Common Stock				176223.0				I		by GRAT	
0001140361-18-005815	293392	Common Stock				8254426.0				I		See footnote	F2, F1, F3, F4
0001209191-18-008413	303548	Common Stock				2805.0				I	F2	Please refer to footnote 2	
0001209191-18-008413	303550	Common Stock				5958.0				I	F4	Please refer to footnote 4	
0001209191-18-008413	303551	Common Stock				4204.0				I	F5	Please refer to footnote 5	
0001209191-18-008413	303549	Common Stock				16026.0				I	F3	Please refer to footnote 3	
0001140361-18-005813	300983	Common Stock				36000.0				I			
