ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001171200-09-000904	1371328	Common Stock				12587.0				D			
0001104659-09-066305	1424199	COMMON STOCK	F2			1909493.0				I		By limited partnership	
0001104659-09-066305	1424200	COMMON STOCK	F2			94652.0				I		By limited partnership	
0001127602-09-023306	1280702	Common Stock				41600.0				I		By El Capitan Investors, L. P.	
0001127602-09-023306	1280701	Common Stock				3640.0				I		By Spouse	
0001140361-09-027040	1352534	COMMON STOCK				5057.0	F1			D		BY TRUST	
0001140361-09-027040	1352535	COMMON STOCK				1000.0				I			
0001209191-09-053894	1284753	Common Units				5184817.0				I		By Martin Resource Management Corporation	F2
0001209191-09-053892	1430143	Common Units				12028.0				I		By Margaret G. Martin Life Insurance Trust No. One	F3
0001209191-09-053892	1430142	Common Units				5184817.0				I		By Martin Resource Management Corporation	F2
0000938194-09-000002	1265466	Common Stock				84000.0				I		by Trust	F3
0000938194-09-000002	1265465	Common Stock				200000.0				I		By LLC	F2
0001225208-09-022674	1314613	Common Stock				2091.0	F3			I		401(k)	
0001127602-09-023292	1268657	Class A Common Stock				0.0				I		By 401(k)	
0001430435-09-000002	1474428	Registered Shares				163218.0				I		The Guerrino De Luca Revocable Trust	
0001193805-09-002357	1443676	Common Stock, $.10 par value				57292.0				D	F3, F1		
0001033309-09-000006	1350402	Common Stock				1411.0				I		Daughter	F2
0001033309-09-000006	1350401	Common Stock				1411.0				I		Son	F1
0001033309-09-000006	1350400	Common Stock				2420579.0				I		CFW Partners	
0000950117-09-001429	1216703	Common Stock				29392.0				D			
0000950117-09-001428	1337072	Common Stock				4498.97				D			
0001477237-09-000003	1401075	SHARES				0.0				D			
0000950117-09-001426	1432719	Common Stock				2113.52				D			
0001179110-09-015796	1281406	Common Units				1865.0				I		Bode Blanco, LLC	
0001127602-09-023287	1344867	Common Stock				9500.0				D			
0000950117-09-001425	1313503	Common Stock				29933.75				D			
0001127602-09-023286	1257083	Common Stock				9500.0				D			
0001127602-09-023285	1386753	Common Stock				5500.0				D			
0001127602-09-023284	1425848	Common Stock				1600.0	F1			I			
0001127602-09-023284	1425847	Common Stock				21132.0				D		By Spouse	
0000950117-09-001424	1427727	Common Stock				38989.6				D			
0000950117-09-001423	1303844	Common Stock				21946.35				D			
0000950117-09-001422	1325530	Common Stock				67338.84				D			
0001127602-09-023280	1221246	Common Stock				438.0				I		By Children U/ak/utma	
0000310764-09-000092	1445746	Common Stock				848.0				I		By 401K	
0001127602-09-023275	1313976	Common Stock				230.0				I		By Spouse	
0001127602-09-023275	1313975	Common Stock				763.0				I		By Children U/ak/utma	
0001127602-09-023273	1232437	Common Stock				9722.88	F2			I		By 401(k) Plan	
0001477237-09-000001	1214051	COMMON UNITS				0.0				D			
0001127602-09-023272	1374490	Common Stock				151550.0	F2			I			
0001127602-09-023272	1374489	Common Stock				413349.0	F1			I		By Trust	
0001127602-09-023272	1374488	Common Stock				29457.0				D		By Partnership	
0001127602-09-023270	1315716	Common Stock				100.0				I		Held by Spouse	
0001181431-09-053149	1320958	COMMON STOCK				98000.0				I		by IRA	
0001127602-09-023267	1327887	Common Stock				1665.0				I	F3		
0001127602-09-023267	1327884	Common Stock				2238.0				D		Restricted Stock	
0001127602-09-023267	1327886	Common Stock				224.0				I	F2	Restricted Stock	
0001127602-09-023267	1327885	Common Stock				161.0				I	F1	Restricted Stock	
0000876883-09-000001	1459955	Class A Shares				10000.0				I			
0000876883-09-000001	1459954	Class A Shares				149899.0	F1			D		Held by spouse in trust	
0001127602-09-023264	1384707	Common Stock				22723.5	F3			I		By 401(k) Plan	
0001127602-09-023260	1269055	Common Stock				161.0				I	F1	Restricted Stock	
0001127602-09-023260	1269056	Common Stock				224.0				I	F2	Restricted Stock	
0001127602-09-023260	1269057	Common Stock				1665.0				I	F3	Restricted Stock	
0001127602-09-023259	1433573	No Securities Are Beneficially Owned				0.0				D			
0001181431-09-053137	1213961	Common Stock				1853.46				D		By 401(k) Plan	
0001181431-09-053137	1213962	Common Stock				575.82				I			
0001209191-09-053827	1444326	Common Stock				3000.0				I		By Son	
0001209191-09-053827	1444325	Common Stock				3000.0				I		By Son	
0001209191-09-053827	1444327	Common Stock				3000.0				I		By Daughter	
0000769993-09-001034	1298001	Common Stock, par value $0.01 per share				103850.0				I		See footnote	F3
0000769993-09-001034	1298000	Common Stock, par value $0.01 per share				135164.0				I		See footnote	F2
0001181431-09-053136	1360513	Ordinary Shares				291290.0				D			
0001055947-09-000024	1397518	Common Stock				7837189.0				I	F3	General partner of entity with indirect ownership.	
0001055947-09-000024	1397517	Common Stock				7837189.0				I	F2	General partner and manager of entities with direct ownership.	
0001055947-09-000024	1397519	Common Stock				7837189.0				I	F4	Sole shareholder and sole director of entity with indirect ownership.	
0001085037-09-000670	1368368	Common Shares				1912298.0				D			
0001144204-09-061260	1267607	Common Stock				500000.0				I		By GRAT	
0001231886-09-000194	1324289	Common Stock				50000.0				D			
0001209191-09-053824	1460568	Common stock				695.0				I		Spouse	
0001209191-09-053821	1275609	Common stock				695.0				I		Held by spouse	
0001209191-09-053820	1420119	Restricted Stock				196687.0				D			
0001181431-09-053124	1273295	Common Stock				139710.0				I		See footnotes	F2, F7, F10, F3, F6, F5, F8, F4, F1
0001181431-09-053124	1273294	Common Stock				4458450.0				I		See footnotes	F2, F7, F3, F6, F5, F8, F4, F9, F1
0001181431-09-053124	1273296	Common Stock				558840.0				I		See footnotes	F2, F7, F3, F6, F5, F8, F11, F4, F1
0001181431-09-053123	1271165	Common Stock				139710.0				I		See footnotes	F2, F7, F10, F3, F6, F5, F8, F4, F1
0001181431-09-053123	1271166	Common Stock				558840.0				I		See footnotes	F2, F7, F3, F6, F5, F8, F11, F4, F1
0001181431-09-053123	1271164	Common Stock				4458450.0				I		See footnotes	F2, F7, F3, F6, F5, F8, F4, F9, F1
0001181431-09-053122	1450806	Common Stock				558840.0				I			
0001181431-09-053122	1450804	Common Stock				4458450.0				D	F2, F7, F3, F6, F5, F8, F4, F1	See footnotes	F2, F7, F3, F6, F5, F8, F4, F9, F1
0001181431-09-053122	1450805	Common Stock				139710.0				I		See footnotes	F2, F7, F10, F3, F6, F5, F8, F4, F1
0001104659-09-066276	1214922	OpenTV Class A ordinary shares				7902197.0				D			
0001200876-09-000085	1222125	Common Stock				5115.0				I		By: Spouse	F2
0001200876-09-000085	1222126	Common Stock				33431.0				I		By: 401(k) Plan	
0001104659-09-066275	1392468	OpenTV Class A ordinary shares				54639426.0				D			
0001188070-09-000002	1409814	Common Shares				39160894.0				I		By spouse	
0001188070-09-000002	1409813	Common Shares				10000000.0				I		By AvantaLion LLC	
0001209191-09-053816	1445066	Common Stock				11104985.0				I		By Moody National Bank Trust Division	
0001157523-09-008230	1219403	Common Stock, $.25 Par Value				7748.0				D		H. J. Heinz Company Employee Retirement and Savings Plan Account as of October 31, 2009.	
0001157523-09-008230	1219404	Common Stock, $.25 Par Value				572.0				I			
0001127602-09-023247	1481230	Common Stock				79534.81				D			
0001085037-09-000668	1332913	Common Shares				350000.0				I		Level 10 Capital Corp.	
0001127602-09-023246	1378371	Common Stock				459.0				I		Held by Saleem N. Odeh & Sharon M. Odeh Trust	
0001127602-09-023246	1378370	Common Stock				25.37	F2			I		By 401(k) Plan	
0000893750-09-000623	1327125	Common Stock				0.0				D	F1		
0000893750-09-000622	1415672	Common Stock				5235.6				D			
0000893750-09-000621	1237445	Common Stock				0.0	F1			D	F1		
0000893750-09-000620	1237527	Common Stock				0.0				D	F1		
0000893750-09-000619	1254901	Common Stock				0.0	F1			D	F1		
0000103884-09-000007	1317684	Common Stock				5786.98				I		J. Alexander's Corporation Employee Stock Ownership Plan	
0000893750-09-000618	1409730	Common Stock				0.0	F1			D	F1		
0000893750-09-000617	1445341	Common Stock				0.0	F1			D	F1		
0001209191-09-053812	1280090	Common Stock				400.0				I		By the George W. Clampitt Fund	
0000103884-09-000006	1341025	Common Stock				5786.98				I		J. Alexander's Corporation Employee Stock Ownership Plan	
0000893750-09-000616	1286841	Common Stock				0.0	F1			D	F1		
0001127602-09-023242	1330116	Common Stock				1916.0				I			
0001127602-09-023242	1330115	Common Stock				4289.0				D		By 401(k) Plan	
0000893750-09-000615	1243631	Common Stock				0.0	F1			D	F1		
0000893750-09-000614	1395880	Common Stock				0.0	F1			D	F1		
0001233547-09-000002	1352059	Common Stock				758.0				I		by IRA	
0000893750-09-000613	1362103	Common Stock				0.0	F1			D	F1		
0000893750-09-000612	1312231	Common Stock				0.0	F1			D	F1		
0000893750-09-000611	1349560	Common Stock				0.0	F1			D	F1		
0001127602-09-023237	1313842	Common Stock				6671.0				I			
0001127602-09-023237	1313841	Common Stock				9143.0				D		401(k)	
0000893750-09-000610	1294910	Common Stock				0.0	F1			D	F1		
0000893750-09-000609	1421189	Common Stock				0.0	F1			D	F1		
0000893750-09-000608	1447597	Common Stock				0.0	F1			D	F1		
0000893750-09-000607	1222506	Common Stock				0.0	F1			D	F1		
0001127602-09-023235	1406693	Common Stock				9706.0				D		By 401k	
0001127602-09-023235	1406694	Common Stock				6961.0				I			
0000893750-09-000606	1395779	Common Stock				0.0	F1			D	F1		
0001085037-09-000666	1457933	Common Shares				350000.0				I			
0001085037-09-000666	1457932	Common Shares				2083066.0				I		Level 10 Capital Corp.	
0001085037-09-000666	1457931	Common Shares				1912298.0				D		0792396 BC Ltd.	
0000893750-09-000605	1229821	Common Stock				0.0	F1			D	F1		
0000899681-09-000815	1311731	Common Stock				5836060.0	F1			D	F2		
0001193805-09-002354	1295841	Common Stock, $0.01 par value				4701.0				I		Held by Dr. Simons as custodian	F3
0001193805-09-002354	1295844	Common Stock, $0.01 par value				2001.0				I		Held by Dr. Simons' child	F6
0001193805-09-002354	1295839	Common Stock, $0.01 par value				1684640.0				I		By Bermuda Trust Company Limited	F1
0001193805-09-002354	1295840	Common Stock, $0.01 par value				4701.0				I		Held by Dr. Simons' child	F2
0001193805-09-002354	1295845	Common Stock, $0.01 par value				53.0				I		Held by Renaissance Ventures Ltd.	F7
0001193805-09-002354	1295842	Common Stock, $0.01 par value				4701.0				I		Held by Dr. Simons as administrator	F4
0001193805-09-002354	1295843	Common Stock, $0.01 par value				850.0				I		Held by Dr. Simons' wife	F5
0000893750-09-000604	1302483	Common Stock				0.0	F1			D	F1		
0000893750-09-000603	1268740	Common Stock				0.0	F1			D			
0001127602-09-023233	1410208	Common Stock				5744.0				D			
0000893750-09-000602	1298117	Common Stock				0.0	F1			D	F1		
0001179110-09-015792	1449328	Common Stock				80000.0				I		By the Timothy G. Healy Grantor Retained Annuity Trust dated March 26, 2009	F3
0000893750-09-000601	1351556	Common Stock				0.0	F1			D	F1		
0000893750-09-000600	1403997	Common Stock				0.0	F1			D	F1		
0000893750-09-000599	1483298	Common Stock				0.0	F1			D	F1		
0000893750-09-000598	1344948	Common Stock				0.0				D	F1		
0001127602-09-023230	1314023	Common Stock				189.65				D		By 401(k) Plan	
0001127602-09-023230	1314024	Common Stock				10207.0				I			
0000059558-09-000160	1285604	Common Stock				5313.42				I		By 401(k)	
0000893750-09-000597	1391841	Common Stock				0.0	F1			D	F1		
0000893750-09-000596	1229001	Common Stock				0.0	F1			D	F1		
0000059558-09-000159	1334007	Common Stock				325.48				I		By 401(k)	
0001127602-09-023228	1324861	Common Stock				10528.0				I			
0001127602-09-023228	1324860	Common Stock				14094.0				D		401(k) Plan	
0001127602-09-023225	1334080	Common Stock				111730.0				D		By 401(k)	
0001127602-09-023225	1334081	Common Stock				1606.0				I			
0000875320-09-000099	1373288	Common Stock				842.0				I		401(k)	
0001127602-09-023223	1324200	Common Stock				4366.93				I		By 401(k) Plan Trust	F6
0001209191-09-053809	1421030	Common Stock				219.0	F1			I		401(k) Plan	F2
0001127602-09-023222	1291000	Common Stock				9826.0				D		By 401(k)	
0001127602-09-023222	1291001	Common Stock				195.0				I			
0001144204-09-061230	1249100	Common Stock				40298.0				I		By Spouse and Children	
0001432093-09-000496	1262345	Common Stock				4000000.0				D			
0001179110-09-015790	1459420	Common Shares, $.01 par value per share				25100.0				D		By Company	F2
0001179110-09-015790	1459421	Series A Non-Cumulative Preferred Shares (non-converitble)				2500.0				I			
0001127602-09-023220	1316471	Common Stock				3434.0				I			
0001127602-09-023220	1316470	Common Stock				21005.0				D		401(k) Plan	
0000902664-09-003988	1270154	"Common Stock, $0.01 par value (""Common Stock"")"				4031589.0				I	F2, F1	See footnotes	F2, F1
0000943374-09-001521	1295850	Common Stock				10500.0				I		By company benefit plan	
0000943374-09-001521	1295848	Common Stock				252.0				I		By spouse	
0000943374-09-001521	1295849	Common Stock				1000.0				I		By company	
0000059558-09-000158	1275778	Common Stock				686.37				I		By 401(k)	
0001438897-09-000017	1415898	Inland Diversified Real Estate Trust, Inc.				0.0				D			
0001140361-09-027011	1285175	Common Stock				2000.0				D			
0001127602-09-023217	1471732	Common Stock				1182.0				I			
0001127602-09-023217	1471731	Common Stock				6000.0				D		401(k) Plan	
0001275187-09-000038	1438291	Common Stock				2000.0				D			
0001209191-09-053808	1434297	Common Stock				19344.0				I		By 401(k) plan	
0001181431-09-053093	1290742	Common Stock $0.01 par value				5250.0				I		Held for Dr. Morgans children	F1
0000059558-09-000157	1397145	Common Stock				3276.84				I		By 401(k)	
0001127602-09-023214	1285562	Common Stock				35468.0				D		401(k) Plan	
0001127602-09-023214	1285563	Common Stock				893.0				I			
0000059558-09-000156	1461335	Common Stock				1147.96				I		By 401(k)	
0001209191-09-053804	1287820	Common Stock				7000.0				D			
0001035884-09-000069	1402476	Common Stock				2600.0				I		By Child	
0001035884-09-000069	1402478	Common Stock				3187.44				I		By Savings Plan	F2
0001035884-09-000069	1402477	Common Stock				1500.0				I		By Child	
0001209191-09-053795	1279705	Common Stock ($1.25 par value per share)				10580.0				I		Rabbi Trust	
0000790070-09-000097	1323244	Common Stock				36340.0				I		By Trusts	
0001181431-09-053079	1437288	Common Stock				2111111.0	F1			D	F1		
0000705432-09-000077	1425019	Common Stock				13561.0				I		SSB Tr/self Emp S/P	
0000705432-09-000077	1425021	Common Stock				2617.0				I		by Spouse	
0000705432-09-000077	1425020	Common Stock				10361.65				I		by ESOP	
0001019056-09-001140	1226265	Common Stock, par value $0.0001 per share				708580.0				D			
0001280411-09-000003	1349067	COMMON STOCK				3125.0				I		BY 401(K) PUTNAM	
0001280411-09-000003	1349066	COMMON STOCK				6319.0				I		BY 401(K)	
0001209191-09-053787	1476957	Common Stock				7023.25				I	F6, F5	By Rockville Bank ESOP Plan	
0001209191-09-053787	1476956	Common Stock				7323.0				I		By Rockville Bank 401(k) Plan	
0001140361-09-027000	1327391	Common Shares				7931.0				I		Through Genpact Management Investors, LLC	
0000740761-09-000077	1298844	Common Stock				21766.0				D			
0000897429-09-000042	1223603	Common Stock				30000.0	F1			D			
0001127602-09-023201	1376841	Common Stock				4355.0				I		By 401(k) Plan	
0001127602-09-023197	1260850	Common Stock				14390.0				I		By 401(k)	
0001127602-09-023195	1384843	Common Stock				3163.0				I		By 401k	
0001225208-09-022665	1472785	401 (k) Company Stock Fund				882.43				D			
0001225208-09-022665	1472786	Class B Common				60000.0				D			
0001225208-09-022663	1454455	Class A Common				114.81				D		Linda S. Kay custodian for Joshua B. Kay	
0001225208-09-022663	1454457	Class A Common				10.0				I			
0001225208-09-022663	1454456	Class B Common				60000.0				D			
0001225208-09-022660	1412993	401 (k) Company Stock Fund				370.1				D			
0001225208-09-022659	1472442	Class A Common				34800.0				I		By Spouse	
0001225208-09-022658	1479204	Class B Common				30000.0				D		By daughter Avra	
0001225208-09-022658	1479205	Class A Common				3000.0				I		By daughter Avra	
0001225208-09-022658	1479206	Class B Common				3000.0				I		By daughter Karla	
0001225208-09-022658	1479207	Class A Common				3000.0				I		By daughter Karla	
0001225208-09-022658	1479210	Class B Common				3000.0				I			
0001225208-09-022658	1479209	Class A Common				3000.0				I		By Son Seth	
0001225208-09-022658	1479208	Class B Common				3000.0				I		By Son Seth	
0001161728-09-000018	1394780	MGEE Common Stock				375.0				I		James L. Possin IRA	
0001376180-09-000007	1452994	COMMON STOCK				230000.0				I		IRA ACCOUNT	
0001376180-09-000007	1452995	COMMON STOCK				35000.0				I		GRETCHEN COY TRUST	
0001376180-09-000007	1452993	COMMON STOCK				541883.0				I		BIOTECH FINANCIAL	
0001179110-09-015787	1266609	common stock				8270.0				I		by spouse, Mr. Montgomery disclaims beneficial ownership	
0001209191-09-053768	1356104	Common Stock				10000.0				I		By Wife	
0001127602-09-023190	1479188	Common Stock				17812.0				I		K.W. Anderson Family Partnership	
0000740761-09-000076	1426724	Common Stock				13500.0				D			
0001185239-09-000043	1471870	Common Stock				226.0				I		by Spouse	
0001127602-09-023188	1292102	Common Stock				5784.0	F1			D		401(k)	
0001127602-09-023188	1292103	Common Stock				5423.0	F2			I			
0001127602-09-023186	1444808	Common Stock				809.0	F1			I		401(K)	
0001127602-09-023184	1382574	Common Stock				1799.0				I		By Rrsp	F1
0001140361-09-026992	1306111	Common Stock				141.0	F2			I		Company 401 (k) Plan	
0000914317-09-002154	1310023	Common Stock				800.0				D	F1		
0001127602-09-023182	1346368	Common Stock				805.0	F1			I		401(k)	
0001127602-09-023180	1314896	Common Stock				774.0				I		By Rrsp	F1
0001127602-09-023179	1359126	Common Stock				597.0	F1			I		401(k)	
0000095521-09-000133	1290255	Common Stock				2660.89				I		by 401(k)	
0000095521-09-000133	1290256	Common Stock				4.0				I		by Daughter	
0001127602-09-023176	1426702	Common Stock				2655.0	F2			I		Lesop	
0001127602-09-023176	1426701	Common Stock				2774.0	F1			I		401(k)	
0000028917-09-000126	1393195	Common Class A - Retirement Plan				18308.0				D			
0000028917-09-000126	1393196	Common Class A				6200.0	F1			D			
0000943374-09-001519	1232834	Common Stock				10000.0				I		Partnership	
0000740761-09-000075	1296198	Common Stock				1082.0				D			
0001127602-09-023172	1256992	Common Stock				1514.0	F2			I		401(k)	
0001127602-09-023170	1294964	Units				60.05	F1			I		By 401(k) Plan	
0000028917-09-000125	1354979	Common Class A - Retirement Plan				11906.0				D			
0001127602-09-023169	1417391	Common Stock				20992.0				I		By Rrsp	F1
0001127602-09-023165	1273482	Common Stock				910.0	F1			I		401 (k)	
0001127602-09-023165	1273483	Common Stock				2747.0	F2			I		Lesop	
0001127602-09-023163	1265276	Common Stock				10676.0				I		By Custodian Acct	F1
0001127602-09-023163	1265277	Common Stock				10854.0				I		By Rrsp	F2
0001127602-09-023161	1393830	Units				60.05	F2			I		By 401(k) Plan	
0001127602-09-023160	1234214	Common Stock				1337.0	F1			I		401(k)	
0001225450-09-000006	1352812	Common Stock				3110893.0				I	F3	See footnote	F3
0001225450-09-000006	1352813	Common Stock				362084.0				I	F4	See footnote	F4
0001085037-09-000662	1260005	common stock				7567500.0				D			
0000049728-09-000052	1461418	Common Stock				147281.0				I		By 401(k)	
0000049728-09-000052	1461417	Common Stock				31440.0				I		By Partnership	
0001127602-09-023158	1356379	Common Stock				681.0	F1			I		401(k)	
0001127602-09-023156	1449947	Common Stock				4000.0				I		Jean Olszewski By Richard Olszewski Poa	
0001127602-09-023156	1449948	Common Stock				1348.0				I		Restricted	
0001127602-09-023156	1449949	FFBC (Directors Fee Stock Plan)				4557.0				D			
0001459685-09-000032	1393652	Common Stock				4410.0				I		By ESOP	
0001127602-09-023155	1466607	Common Stock				1113.0	F1			I		401(k)	
0001127602-09-023152	1406324	Common Stock				14595.0	F1			I		401(k)	
0001127602-09-023152	1406325	Common Stock				2738.0	F2			I		Lesop	
0001181431-09-053048	1480052	Common Stock				2470.0				I		Shares held in 401K at 11/20/2009	
0001179110-09-015781	1433342	Common Stock				1811457.0				I		See Footnote	F1
0001179110-09-015780	1302771	Common Stock				126403.0				I		See Footnote	F1
0001179110-09-015779	1289986	Common Shares				85781.0				D			
0001179110-09-015777	1406234	No Securities Owned				0.0				D			
0001179110-09-015776	1370244	No Securities Owned				0.0				D			
0001179110-09-015775	1365839	Common Stock				5000.0				I		see footnote	F1
0001476019-09-000001	1451823	Common Stock				20243.0				D		401(k) Plan Account	
0001476019-09-000001	1451824	Common Stock				23309.0				I			
0001476019-09-000001	1451825	Common Stock Restricted				46250.0				D			
0001140361-09-026964	1471584	Common Stock				3918.0	F1			D			
0001140361-09-026960	1223380	Common Shares				370.0				D			
0001140361-09-026960	1223381	Common Shares				5000.0				I			
0001140361-09-026960	1223379	Common Shares				3614.0				D		By IRA	
0001140361-09-026959	1256420	Common Shares				8199.0				D			
0001140361-09-026958	1376894	Common Shares				4868.0				D			
0001140361-09-026957	1359146	Common Shares				6261.0				D			
0000049728-09-000050	1225197	Common Stock				45000.0				I		By Spouse	
0001140361-09-026956	1241696	Common Stock, par value, $.01 per share				0.0				D			
0001144204-09-061152	1395272	Common Stock				77349.0				D			
0001294247-09-000002	1383255	Common Shares				3713.0				I		By 401(k) Plan	
0001209191-09-053754	1237384	Common stock				4000.0				I		Shares owned by spouse.	
0001225208-09-022655	1283634	Common Stock				259738.0				I			
0001225208-09-022655	1283633	Common Stock				5318.0				I		By ESOP	
0001225208-09-022655	1283632	Common Stock				84749.0				I		By Custodian For Grandson	
0001225208-09-022655	1283631	Common Stock				686346.0				D	F2	By 401(k)	
0001225208-09-022654	1315018	Common Stock				60000.0				I		By Stock Award III	F3
0001225208-09-022654	1315016	Common Stock				2301958.0				D		By Ficalora Family Foundation	
0001225208-09-022654	1315017	Common Stock				230579.0				I		By Stock Award II	F2
0001225208-09-022654	1315019	Common Stock				125000.0				I			
0001225208-09-022653	1445169	Common Stock				257818.0				I		By Stock Award II	F3
0001225208-09-022653	1445168	Common Stock				81929.0				I		By ESOP	
0001225208-09-022653	1445167	Common Stock				702099.0				D	F2	By 401(k)	
0001225208-09-022653	1445171	Common Stock				75000.0				I			
0001225208-09-022653	1445170	Common Stock				32000.0				I		By Stock Award III	F4
0001225208-09-022652	1396297	Common Stock				31930.0				D		By ESOP	
0001225208-09-022652	1396299	Common Stock				16166.0				I		By Stock Award II	F2
0001225208-09-022652	1396298	Common Stock				34640.0				I		By IRA	
0001225208-09-022652	1396301	Common Stock				50000.0				I			
0001225208-09-022652	1396300	Common Stock				28000.0				I		By Stock Award III	F3
0001209191-09-053751	1233368	common stock				264.23	F1			I		by spouse	
0001417148-09-000012	1328194	Common Stock, par value $0.001 per share				378415.0				I		Trusts	F2
0001140361-09-026950	1308727	Common Stock				1608.0				D			
0001294247-09-000001	1383020	Common Shares				342.0				I		By 401(k) Plan	
0001209191-09-053749	1389264	Common Stock				235052.0				I		By Spouse	
0001209191-09-053747	1469123	Common Stock				14878.0				I		By 401(k) Plan	F4
0001076542-09-000155	1477246	Common Stock				4520.0				I		See Footnote	F1
0001076542-09-000155	1477247	Common Stock				535742.0				I		See Footnote	F2
0001144204-09-061142	1397293	Common Stock par value $.001				21550000.0				D			
0000705432-09-000076	1381437	Common Stock				83.0				I		Joint with Wife	
0000705432-09-000076	1381438	Common Stock				10511.02				I		by ESOP	
0001209191-09-053744	1268810	Common Stock				1050.0				I		By Child	F2
0001181431-09-053020	1312151	Common Stock				2028.0				I		By Valassis Employees' Retirement Savings Plan	
0000067887-09-000012	1345759	Class B Common	F1			1310.0				I		401(K)	
0000943374-09-001513	1380792	Common Stock				0.0				D			
0001140361-09-026943	1383305	Common Stock				73800.0				D		by wife	
0001140361-09-026943	1383306	Common Stock				434786.0	F1			I			
0000943374-09-001511	1356053	Common Stock				10500.0				I		By company benefit plan	
0000943374-09-001511	1356051	Common Stock				252.0				I		By spouse	
0000943374-09-001511	1356052	Common Stock				1000.0				I		By company	
0001209191-09-053738	1292160	Common Stock				110147.0				I		By spouse	F1
0001209191-09-053738	1292161	Common Stock				11093.0				I		By The Lillian Shaw Loewenbaum Trust	F4, F1
0001209191-09-053738	1292159	Common Stock				102147.0				I		By The Loewenbaum 1992 Trust	F4, F1
0001209191-09-053738	1292165	Common Stock				150000.0				I		By The GWL 2008 Annuity Trust	F2, F1
0001209191-09-053738	1292164	Common Stock				23855.0				I		By The Waterproof Partnership, L.P.	F5, F1
0001209191-09-053738	1292158	Common Stock				201900.0				I		By G. Walter Loewenbaum CGM Profit Sharing Custodian	F3, F1
0001209191-09-053738	1292162	Common Stock				33509.0				I		By Anna Willis Loewenbaum 1993 Trust	F4, F1
0001209191-09-053738	1292163	Common Stock				49579.0				I		The Elizabeth Scott Loewenbaum 1993 Trust	F4, F1
0000943374-09-001509	1468925	Common Stock				10000.0				I		By spouse's trust	
0000943374-09-001509	1468924	Common Stock				10000.0				I		By trust	
0000943374-09-001509	1468923	Common Stock				1900.0				I		By IRA	
0001446472-09-000018	1287291	Common Stock, $1.00 par value per share				1289.77				I	F1	By 401(k) Plan	
0001209191-09-053734	1309419	Common Stock				2053.0				D			
0001127602-09-023130	1338538	Common Stock				3000.0				I		By Spouse	
0001127602-09-023130	1338539	Common Stock				7500625.0				I		Trustee For Self And Children	
0001127602-09-023130	1338540	Common Stock				7500625.0				I		Trustee, Life Interest Only	
0001104659-09-066172	1404137	Common Stock				3801213.0				D	F1		
0000075362-09-000119	1422426	COMMON STOCK (SIP)	F1			21180.03				D			
0001225208-09-022637	1457052	Common Stock				612.0	F1			I		By Stock Award	F2
0000926044-09-000548	1316297	Common Stock				22450.0				I		by IRA	
0000926044-09-000548	1316299	Common Stock				2000.0				I		Def. Comp. Interest	
0000926044-09-000548	1316298	Common Stock				97961.0				I		by P/S Plan	
0001225208-09-022635	1449745	Common Stock				377478.0				I			
0001225208-09-022635	1449744	Common Stock				586565.0				D		By Self, Co-Trustees for children and descendants	
0001209191-09-053731	1247722	Common Stock				3333.0				I			
0001209191-09-053731	1247721	Common Stock				55558.0				I		Trust M&T Kahn Foundation	
0001209191-09-053731	1247720	Common Stock				41466.0				I		Trust Kahn Bros. Value Fund	
0001209191-09-053731	1247719	Common Stock				91926.0				I		Trust Kahn Bros. Profit Sharing Plan	
0001209191-09-053731	1247718	Common Stock				3539.0				I		Trust Kahn Bros. Pension Plan	
0001209191-09-053731	1247717	Common Stock				17363.0				I		Trust Ackerman Institute	
0001209191-09-053731	1247715	Common Stock				30338.0				D		By Custodian for Children	
0001209191-09-053731	1247716	Common Stock				18055.0				I		Discretionary Customer Account	
0001429629-09-000028	1389909	COMMON STOCK				731.0				I		BY 401(K)	
0001246360-09-003068	1407950	Common Stock				439.14				I		By Savings Plan	F1
0001127602-09-023127	1409644	Common Stock				7361.38				I		By Savings Plan	
0001127602-09-023127	1409645	Common Stock				7142.0	F2			I		GRAT for reporting person	
0001127602-09-023127	1409646	Common Stock				7142.0	F3			I		GRAT for spouse	
0000796505-09-000025	1442331	COMMON STOCK				156760.0				I		SHARES HELD BY SPOUSE	
0000909518-09-000814	1445354	Common Stock, par value $0.001 per share				2062663.0				D			
0000943374-09-001507	1430695	Common Stock				549.0				I		By ESOP	
0001209191-09-053726	1339224	Common Stock, par value $.01				1201.89				I		401-K	
0001049005-09-000016	1441794	Common Stock				5618.79				I		By Employees Savings Plan	
0001232432-09-000095	1472940	Common Shares				0.0				D			
0001232432-09-000094	1401696	Common Shares				2500.0				D			
0001209191-09-053722	1433457	Common Stock				61602.0				I		Abigail Lufkin Trust	
0001209191-09-053722	1433462	Common Stock				12500.0				I		Cynthia Lufkin	
0001209191-09-053722	1433461	Common Stock				10000.0				I		Schuyler Hazard Trust	
