ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001295401-20-000042	267089	Common Stock				5221.0				I		By 401k plan account	
0001209191-20-031406	180720	Common Stock				543.0				I		By Reporting Person's IRA	
0001209191-20-031406	180719	Common Stock				1128.0				I		By 401(k)	
0001209191-20-031404	182041	Common Stock				1913.0				I		By 401(k)	
0001295401-20-000041	132258	Common Stock				4515.0				I		By 401k plan account	
0001209191-20-031402	221875	Common Stock				4051.0				I		By 401(k)	
0001209191-20-031401	149309	Common Stock				3000.0				I		By trust	
0001209191-20-031400	132293	Common Stock				160.0				I		By IRA	
0001209191-20-031400	132292	Common Stock				2033.0				I		By 401(k)	
0001295401-20-000040	192135	Common Stock				120000.0				I		By Trust	F2
0001295401-20-000040	192136	Common Stock				235.0				I		By 401k plan account	
0001638599-20-000514	133961	Common Stock				46317.0				I		As Trustee for Children	
0001638599-20-000514	133964	Common Stock				86896.0				I			
0001638599-20-000514	133963	Common Stock				57398.0				I		Held in 2018 Irrevocable Trust	
0001638599-20-000514	133962	Common Stock				242589.0				I		As Trustee of John Florsheim Family Trust	
0001638599-20-000514	133960	Common Stock				720176.0				D		By Wife	
0001638599-20-000514	133959	Common Stock				267500.0				I		As Trustee of Mother's 2020 GRAT	
0001638599-20-000514	133958	Common Stock				267500.0				I		As Trustee of Father's 2020 GRAT	
0001638599-20-000514	133957	Common Stock				33220.0				I		As Trustee of Mother's 2018 GRAT	
0001638599-20-000514	133956	Common Stock				33220.0				I		As Trustee of Father's 2018 GRAT	
0001638599-20-000513	234808	Common Stock				267500.0				I	F1	2020 GRAT for Self of which Son is Trustee	
0001638599-20-000513	234811	Common Stock				2350.0				D			
0001638599-20-000513	234809	Common Stock				267500.0				I	F1	2020 GRAT for Wife of which Son is Trustee	
0001638599-20-000513	234807	Common Stock				33220.0				I	F1	2018 GRAT for Wife of which Son is Trustee	
0001638599-20-000513	234806	Common Stock				33220.0				I	F1	2018 GRAT for Self of which Son is Trustee	
0001638599-20-000513	234810	Common Stock				77688.0				I		By Wife	
0001295401-20-000039	144271	Common Stock				14961.0				I		By 401k plan account	
0001295401-20-000039	144273	Common Stock				2230.0				I		By son	
0001295401-20-000039	144272	Common Stock				2230.0				I		By son	
0001382821-20-000123	220625	Common Stock				1078.0				I		By spouse	
0001209191-20-031381	191994	Common Stock				250.0				I		By Ethan James Angell Frink Trust	F2
0001209191-20-031381	191991	Common Stock				300.0				I		By Maren M. Angell Frink Trust	F2
0001209191-20-031381	191992	Common Stock				300.0				I		By Miles D. Angell Frink Trust	F2
0001209191-20-031381	191993	Common Stock				250.0				I		By Elliott L. Angell Frink Trust	F2
0000766829-20-000115	254594	Common Stock				0.0	F1			D			
0001209191-20-031374	244128	Common Stock				16290.0				I		By Spiral I Irrevocable Trust of 2014	F2
0001209191-20-031374	244129	Common Stock				16291.0				I		By Spiral V Irrevocable Trust of 2014	F2
0001127602-20-017586	162286	Common Stock				2549.97				I		By ESOP	
0001127602-20-017585	260316	Common Stock				3697.0				I		By Daniel Key IRA	
0000913760-20-000078	133044	Restricted Shares of Common Stock	F1			1470.0	F2			D			
0001127602-20-017582	197764	Common Stock				203.0				I		By Reporting Person's Trust	
0001209191-20-031368	182277	Common Shares				48764.0				I		By Son's Trust	
0001209191-20-031368	182278	Common Shares				48764.0				I		By Daughter's Trust	
0001493152-20-009652	216100	Common Stock				500000.0	F1			D			
0000314808-20-000095	135983	Class A Ordinary Shares				1568.0	F1			D		Represents shares held by an immediate family member	
0000314808-20-000095	135984	Class A Ordinary Shares				534.0				I			
0001493152-20-009651	248098	Common Stock				1000000.0	F1			D			
0001567619-20-010945	169125	Common Stock				138720.0				I		Through Carbondale Corporation Profit Sharing Plan, a qualified retirement plan	
0001567619-20-010945	169126	Common Stock				4840.0				I		Through Considine Investment Company Profit Sharing Plan, a qualified retirement plan	
0001295401-20-000037	258570	Common Stock				8000.0				I		By partner	
0001179110-20-006454	148798	Common Stock				13036.58				I		By ESOP Trustee	
0001179110-20-006453	199045	Common Stock				176.73				I		By ESOP Trustee	
0001179110-20-006451	238486	Common Stock				1244.38				I		By ESOP Trustee	
0001493152-20-009650	263684	Preferred Stock				2000000.0	F1			D			
0001179110-20-006450	225363	Common Stock				21084.47				I		By ESOP Trustee	
0001179110-20-006449	210518	Common Stock				36108.78				I		By ESOP Trustee	
0001179110-20-006448	162904	Common Stock				34859.6				I		By ESOP Trustee	
0001127602-20-017577	255686	Common Stock				32500.0				I		By HF Donald M Casey Jr TR U/D	
0001209191-20-031352	204567	Common Shares				35700.0				I		By trust for wife	
0001209191-20-031344	267000	Common Shares				2658.66				I		By Daughter's Trust	
0001209191-20-031344	267003	Common Shares				58736.0				I		By Trust	
0001209191-20-031344	267002	Common Shares				2659.67				I		By Daughter's Trust	
0001209191-20-031344	267001	Common Shares				2659.67				I		By Daughter's Trust	
0001567619-20-010937	118893	Common Stock				0.0				D			
0001295401-20-000035	132020	Common Stock				3500.0				I		By Pension Plan	
0001295401-20-000035	132019	Common Stock				5000.0				I		By Trust	F4
0001295401-20-000035	132018	Common Stock				5000.0				I		By Trust	F3
0001295401-20-000035	132017	Common Stock				5000.0				I		By Trusts	F2
0001209191-20-031340	166582	Common Shares				3260.0				I		Family Foundation	
0001209191-20-031337	154496	common stock				1.0				I		By spouse	
0001104659-20-064841	212444	Common Stock				441072.0				I		See Footnote	F3
0001104659-20-064841	212443	Common Stock				6332347.0				I		See Footnote	F2
0001104659-20-064836	220541	Class A Common Stock				211639.0				I		See Footnote	F2
0001764925-20-000374	124945	Class A Common Stock				44972.0				D			
0001303313-20-000050	238888	Common Stock				604013.0				I		See Footnote	F1
0001209191-20-031329	177470	Class A Common Stock				414967.0				I		Zelter APO Series LLC	F3
0001209191-20-031329	177471	Class A Common Stock				54774.0				I		Zelter APO Series LLC 3/31/14	F4
0001140361-20-012190	254764	Common Stock				0.0				D	F8, F7, F1		
0001240151-20-000044	124577	Phantom Stock Units				29776.51				D			
0001240151-20-000044	124576	Common Stock				70014.0	F2			D			
0001127602-20-017567	175213	Common Stock				12278.31				D			
0001209191-20-031324	225942	Common Stock				5000.0	F1			D			
0001209191-20-031321	194309	Shares				0.0				D			
0001576940-20-000038	250241	Common Stock				1492793.0				I		By RJF Century LLC	
0001209191-20-031317	153872	Common Stock				33936.0				I		By Chad A. Mirkin Living Trust	F3, F4
0001209191-20-031317	153871	Common Stock				11267824.0				I		By AuraSense, LLC	F2, F3
0001209191-20-031317	153870	Common Stock				25000.0				I		By BSR Enterprises, LLC	F1
0000899243-20-013865	161711	Common Stock				1800.0				I		See Footnote	F3
0000899243-20-013865	161712	Common Stock				65700.0				I		See Footnote	F4
0001022079-20-000128	168346	Common Stock				13375.0				I		by Trust	
0001166928-20-000103	236223	COMMON STOCK				24474.0				I		By 401(k) Plan	
0001166928-20-000103	236222	COMMON STOCK				366.0	F3			I		By Natalie Ann Nelson Roth IRA	
0001127602-20-017565	230526	Common Stock				17469.0	F1			I		By Judy C. Lewent Revocable Living Trust	
0000920112-20-000170	163903	Common Stock				12677.0				I		401(k)	
0000920112-20-000170	163905	Common Stock				4780.0				I			
0000920112-20-000170	163904	Common Stock				107936.0	F1			D			
0000920112-20-000170	163902	2020 Director Restricted Stock Units				0.0				D		by Spouse	
0001367859-20-000125	157613	Common Stock, par value $0.01 per share				10124.0				I		By IRA	F1
0001628280-20-008237	209955	Common Stock - Restricted Stock Units	F2			57769.0	F3			D			
0001209191-20-031302	128215	Common stock, par value $0.05 per share				12500.0				I		By Spouse	
0001240151-20-000043	133854	Common Stock				17666.0	F2			D			
0001246360-20-001285	179251	Common Stock				3868.0				I		By trust	
0001812926-20-000001	269816	Limited Liability Company Membership Units				0.0				D			
0001006837-20-000086	255879	Common Stock				2578000.0				D			
0001437749-20-011570	232357	Common Stock				25000.0	F1			D			
0001437749-20-011570	232361	Common Stock				50000.0	F5			D			
0001437749-20-011570	232359	Common Stock				25000.0	F3			D			
0001437749-20-011570	232360	Common Stock				225000.0	F4			D			
0001437749-20-011570	232358	Common Stock				8333.0	F2			D			
0000899243-20-013852	159059	Common Stock				79.0				I		See footnote	F4
0001772695-20-000071	165345	Common Stock				7471.0				I		See Footnote	F3
0001772695-20-000071	165344	Common Stock				176653.0				I		See Footnote	F2
0001127602-20-017560	199100	Common Stock				49486.0				D			
0001240151-20-000041	220451	Common Stock				15300.0				D			
0001240151-20-000041	220450	Common Stock				22217.0	F2			I		By Trust	
0001209191-20-031267	163862	Common Stock				1356557.08				I		GFP I, LP	F3
0001127602-20-017558	190621	Common Stock				19196.0				D			
0001104659-20-064779	223139	Common Stock				526283.0				I		See Footnote	F1
0001225208-20-008085	268185	Common Stock, $0.50 par value				1369.0				I			
0001225208-20-008085	268184	Common Stock, $0.50 par value				3455.0				I		Employee Stock Purchase Plan	
0001225208-20-008085	268183	Common Stock, $0.50 par value				247944.0				D		By 401k	
0001240151-20-000040	269551	Common Stock				28154.0	F2			D			
0001239208-20-000006	202533	Common Stock, par value $.0.01				1880.0				I			
0001239208-20-000006	202532	Common Stock, par value $.0.01				2976.89				D		by Spouse	
0001445305-20-000079	132462	Class A Common Stock				200.0				I		By wife	
0001240151-20-000039	237414	Common Stock				15511.0	F2			D			
0001240151-20-000039	237415	Phantom Stock Units				1666.01				D			
0001127602-20-017548	151410	Common Stock				87829.0				D			
0001240151-20-000038	269787	Common Stock				8253.0	F2			D			
0000899243-20-013834	263175	Common Stock				56.0				I		By Ian D. Richison 2012 Irrevocable Trust U/T/A DTD 12/21/2012	F6
0000899243-20-013834	263172	Common Stock				3670999.0				I		By Ernest Group, Inc.	F3
0000899243-20-013834	263173	Common Stock				56.0				I		By Abrie R. Richison 2012 Irrevocable Trust U/T/A DTD 12/21/2012	F4
0000899243-20-013834	263174	Common Stock				56.0				I		By Ava L. Richison 2012 Irrevocable Trust U/T/A DTD 12/21/2012	F5
0000101199-20-000099	260682	Common Stock				100.0				D			
0001639825-20-000086	212492	Class A Common Stock				17241.0				I		By IRA	F3
0001639825-20-000086	212491	Class A Common Stock				34483.0				I		By Howard Craig Draft Living Trust	F2
0001639825-20-000086	212493	Class A Common Stock				17241.0				I		By spouse	
0001240151-20-000037	145944	Common Stock				8552.0	F2			D			
0001639825-20-000084	168779	Class A Common Stock				17241.0	F1			I		By spouse	
0001726123-20-000010	120562	Common Stock				8000.0				I			
0001726123-20-000010	120561	Depositary Shares				2200.0				D			
0001726123-20-000010	120560	Common Stock				3000.0				D	F2	Vanguard fbo David J. Demas IRA	
0001726123-20-000010	120559	Common Stock				64934.0				D		Vanguard fbo Shannon L Hungerford IRA	F1
0001726123-20-000010	120563	Common Stock				2200.0				I			
0001240151-20-000036	149960	Common Stock				47043.0	F2			I		By Trust	
0001240151-20-000036	149961	Phantom Stock Units				68209.73				D			
0001447362-20-000070	265511	Common Stock				208053.0				D			
0001127602-20-017529	147089	Common Stock				0.0				D			
0001775284-20-000006	213032	Common Stock				1045616.0				I		See footnote	F1
0001127602-20-017524	228314	Common Stock				41976.0				I		By grantor retained annuity trust 2020	
0001127602-20-017524	228313	Common Stock				31243.0				I		By grantor retained annuity trust 2018	
0001127602-20-017524	228315	Common Stock				466617.0				I		By W C Bradley Investments	
0001104659-20-064738	168301	Common Stock				61000.0				I		By Spouse	
0001104659-20-064737	254000	Common Stock				30000.0				I		By Spouse	
0001209191-20-031235	138343	Units				3827.0				I		By 401(k) Plan	F2
0001209191-20-031234	188005	Common Stock				681.0				I		Held in ESOP Plan	
0000920112-20-000166	172806	Common Stock				64606.0				D		controlling member	
0000920112-20-000166	172807	Common Stock				221460.0				I			
0001471265-20-000074	271100	Northwest Bancshares, Inc. Common Stock				22500.0				I		Wife	
0001471265-20-000074	271099	Northwest Bancshares, Inc. Common Stock				145336.07	F2			I		401-K	
0001471265-20-000074	271101	Northwest Bancshares, Inc. Common Stock				4275.0				I		Inherited Beneficiary IRA	
0001471265-20-000074	271102	Northwest Bancshares, Inc. Common Stock				6080.0				I		Son & Wife JT TEN	
0001127602-20-017510	239719	Common Stock (Savings Plan)				3921.1				I		Savings Plan	
0001471265-20-000072	254281	Northwest Bancshares, Inc. Common Stock				32429.17	F2			I		401-K	
0001471265-20-000072	254282	Northwest Bancshares, Inc. Common Stock				686.0				I		IRA	
0001471265-20-000072	254283	Northwest Bancshares, Inc. Common Stock				686.0				I		Wife's IRA	
0000025475-20-000069	237521	Class A Common Stock				22451.0				I		By Spouse	
0001471265-20-000070	141387	Northwest Bancshares, Inc. Common Stock				4289.35	F2			I		401-K	
0001214659-20-004894	129864	Common Stock				20500.0				I		By Leanlien, LLC	F3
0001214659-20-004894	129863	Common Stock				440000.0				I		By REIT Redux, LP	F2
0001225208-20-008083	229039	Common Stock				830000.0				D			
0001225208-20-008081	131837	Common Stock				721.43				I			
0001225208-20-008081	131836	Common Stock				24165.0				D		By 401k	F1
0001247546-20-000006	186893	Common Stock				289930.0				I		By Barbara R. Warnke Trust	
0001777858-20-000047	206138	Common Stock				1418.0				D			
0000082166-20-000091	178878	Common Stock				5800.0				D			
0001777858-20-000046	235991	Common Stock				38331.0				D			
0001777858-20-000046	235990	Common Stock				56979.0				I		by profit sharing plan	
0001777858-20-000046	235988	Common Stock				1815.0				I		joint w/ father	
0001777858-20-000046	235989	Common Stock				1134.0				I		by inv club fbo Michael Lombardi	
0000082166-20-000090	137887	Common Stock				0.0				D			
0001777858-20-000045	162662	Common Stock				9600.0				D			
0000082166-20-000089	150976	Common Stock				30869.0				D			
0001777858-20-000044	146266	Common Stock				8619.0				D			
0001237648-20-000034	222048	Common Stock				6432.0				I		by Son III	
0001237648-20-000034	222050	Common Stock				138743.0				I		by Wilson Family Tr.	
0001237648-20-000034	222045	Common Stock				6432.0				I		by Daughter	
0001237648-20-000034	222047	Common Stock				6432.0				I		by Son II	
0001237648-20-000034	222046	Common Stock				6430.0				I		by Son	
0001237648-20-000034	222044	Common Stock				162763.0				I		by Cuattro, LLC	
0001237648-20-000034	222049	Common Stock				7000.0				I		by Spouse	
0000082166-20-000088	271149	Common Stock				12000.0				D			
0001777858-20-000043	171749	Common Stock				9311.49				D			
0000082166-20-000087	253870	Common Stock				0.0				D			
0001777858-20-000042	207796	Common Stock				71507.77				D			
0001437749-20-011543	213084	Common Stock				40700.0				I		By family trust	
0001471265-20-000067	187836	Northwest Bancshares, Inc. Common Stock				30595.49	F2			I		401-K	
0001471265-20-000063	158463	Northwest Bancshares, Inc. Common Stock				79.44	F2			I		401-K	
0001179110-20-006426	249590	Common Stock				7500.0				D			
0001713310-20-000020	160183	Common Stock				215973.0				D	F3	Trust for Donald L. Fetterolf	F4
0001713310-20-000020	160184	Common Stock				13334.0				I		Crosshair Ventures, L.P.	F5
0001713310-20-000020	160185	Common Stock				10750.0				I			
0001174567-20-000048	127518	Common Stock				4300000.0				I		Voting or Investment Control	F3
0001209191-20-031159	255116	Common Shares				110.0				I			
0001209191-20-031159	255114	Common Shares				10000.0				D		By Son	F1
0001209191-20-031159	255115	Common Shares				225.0				I		By Son	F1
0001209191-20-031157	218333	Class A Common Shares, without par value				51114.0				I		By Intrinsic Value Capital, L.P.	F2
0001209191-20-031155	202421	Class A Common Shares				672407.0				I		See Footnote	F2
0001209191-20-031155	202420	Class B Common Shares				170000.0				I		See Footnote	F2
0001209191-20-031146	179197	Class B Common Shares				573750.0				I		See Footnote	F2
0001209191-20-031146	179198	Class A Common Shares				1583657.0				I		See Footnote	F3
0001243786-20-000066	201503	Common Stock				0.0				D			
0001104659-20-064636	241820	Common Stock				8109.71	F1			D		Children	
0001104659-20-064636	241821	Common Stock				60.0				I			
0000912593-20-000097	251218	COMMON STOCK, $0.01 PAR VALUE				180.0				I		By another Son	
0000912593-20-000097	251219	COMMON STOCK, $0.01 PAR VALUE				180.0				I		By daughter	
0000912593-20-000097	251217	COMMON STOCK, $0.01 PAR VALUE				180.0				I		By son	
0001104659-20-064625	261299	Common Stock (DRP)				6.0				D			
0001104659-20-064625	261298	Common Stock (Book Entry)				2.0				D			
0001104659-20-064625	261297	Common Stock (Restricted Stock Book Entry)				2471.0				D			
0001567619-20-010867	259765	Common Stock				331.0	F3			I		By ESOP	
0001567619-20-010865	249169	Common Stock				11883.0				I		By IRA	
0001567619-20-010865	249170	Common Stock				510.0	F3			I		By ESOP	
0000739421-20-000058	243107	COMMON CLASS				299.0				I		BY SPOUSE	
0000739421-20-000055	241353	COMMON CLASS				1243.0				I		BY SPOUSE	
0001437749-20-011515	232685	Common Stock				9175.0				I		Held in Irrevocable Trust	
0001437749-20-011515	232686	Common Stock				11230.0				D		Held in GST Exempt Trust	
0001437749-20-011515	232687	Common Stock				580.0				I			
0001437749-20-011514	143683	Common Stock				3987.0				I			
0001437749-20-011514	143682	Common Stock				5476.0				D		Spouse	
0001437749-20-011513	194479	Common Stock				3473.86				D			
0001437749-20-011512	224621	Common Stock				2250.0				I			
0001437749-20-011512	224620	Common Stock				78034.0				D		Spouse	
0001437749-20-011511	228349	Common Stock				7027.0				I		Spouse	
0001437749-20-011511	228350	Common Stock				234445.61				D			
0001240085-20-000041	228250	Common Stock				2249.0				D			
0000739421-20-000051	189973	COMMON CLASS				1573.0				I		BY SPOUSE	
0000833079-20-000082	217362	MTH Common Shares				12500.0	F3			D			
0000712534-20-000148	241993	Common Stock				65721.44	F1			D			
0001209191-20-031117	193018	Common Stock				10324.0	F1			D			
0001213900-20-013199	132575	Common Stock				9396328.0				I		See Footnote	F1
0000036146-20-000068	139625	Common stock				1018.0				I		By: Dorothy Todd Puckett Revocable Trust	
0000036146-20-000068	139624	Common stock				2015.0				I		by: Dorothy Puckett Marital Trust	
0000036146-20-000068	139623	Common stock				75138.0				I		By Spouse	
0001471265-20-000054	266361	Northwest Bancshares, Inc. Common Stock				1441.78				I		IRA	
0001471265-20-000052	141229	Northwest Bancshares, Inc. Common Stock				3550.0				I		IRA	
0001213900-20-013197	194610	Common Stock				61722996.0				I		See Footnote	F1
0000739421-20-000042	117456	COMMON CLASS				832.0				I		BY SPOUSE	
0000739421-20-000039	137388	COMMON CLASS				22.0				I		BY SPOUSE	
0001567619-20-010863	194362	Common Stock				21020.0				D			
0001515622-20-000023	192203	Common Stock, par value $0.01 per share				10000.0				I		By spouse	
0001515622-20-000023	192204	Common Stock, par value $0.01 per share				221826.0				I		By children	F1
0001213900-20-013180	163822	Common Stock				971094.0				I		See Footnotes	F1
0001213900-20-013178	127449	Common Stock				150000.0				I			
0001213900-20-013178	127448	Common Stock				269143.0				D		Aiello Family Trust	
0001104659-20-064452	183210	Class A Subordinate Voting Shares				602500.0	F5			D			
0001562180-20-003822	150853	Common Stock				80.0				I		By Children	
0001562180-20-003822	150854	Common Stock				1400.0				I		By Spouse	
0000928054-20-000093	170579	Common Shares				282898.0				D			
0000919574-20-003784	124538	Common Shares, no par value				2650000.0				I		See footnote	F1
0001104659-20-064440	133764	Ordinary Shares				22852.0				I		By family limited liability company	F2
0000899243-20-013799	247862	Class A Common Stock, par value $0.0001 per share				1734476.0				D			
0001127602-20-017434	227933	Performance Share Units				4871.11	F2			D			
0001127602-20-017434	227932	Common Stock				2741.77	F1			I			
0001127602-20-017434	227931	Common Stock				23565.0				D		The Toro Company Retirement Plan	
0001397972-20-000014	126452	Common Stock				38172.0				I		See footnote.	F3
0001437749-20-011486	155094	Common Stock				230704.0				I		See footnote	F3
0001437749-20-011486	155093	Common Stock				709513.0				I		See footnote	F2
0001437749-20-011486	155095	Common Stock				11656.0				I		See footnote	F4
0001437749-20-011486	155096	Common Stock				91544.0				I		See footnote	F5
0001209191-20-031077	196347	Common Stock				24330.0	F3			I		Trust	
0001209191-20-031077	196348	Common Stock				24330.0	F4			I		Trust	
0001209191-20-031077	196349	Common Stock				16219.0	F5			I		Trust	
0001214659-20-004870	146594	Common Stock				2500.0				I		By IRA	
0001214659-20-004870	146596	Common Stock				2362.0				I		By ERBA Co Inc.	F2
0001214659-20-004870	146595	Common Stock				4862.0				I		By Aaron Family Partnership and Investment Company	F1
0001437749-20-011480	136199	Common Stock				92.0				I		See footnote	F2
0001437749-20-011480	136198	Common Stock				92.0				I		See footnote	F2
0001628280-20-008168	171116	Class A Common Stock				1480052.0				I		By Ares Owners Holdings L.P.	F6
0001437749-20-011474	124335	Class A Common Stock				156206.0				D		Estate of Karl F. Lopker	
0001437749-20-011474	124336	Class A Common Stock				634982.0				I			
0001628280-20-008167	149112	Class A Common Stock				1780052.0				I		By Ares Owners Holdings L.P.	F5
0001628280-20-008166	203414	Class A Common Stock				2030052.0				I		By Ares Owners Holdings L.P.	F6
0000939767-20-000086	221519	Common Stock				8963.0	F3			I		By Trust (JS)	
0000939767-20-000086	221520	Common Stock				8963.0	F4			I		By Trust (KS)	
0000939767-20-000086	221521	Common Stock				5669.0	F5			I		By 401(k) Plan	
0001616707-20-000098	201789	Class A Common Stock				10147.0	F2			D			
0000899243-20-013788	195711	Ordinary Shares				108509467.0	F1			I		See Footnotes	F9, F6, F4, F11, F8, F10
0000899243-20-013788	195712	Ordinary Shares				371540.0	F1			I		See Footnotes	F9, F6, F5, F11, F8, F10
0000899243-20-013788	195710	Ordinary Shares				112216475.0	F1			I		See Footnotes	F9, F6, F11, F8, F10, F3
0000899243-20-013788	195713	Ordinary Shares				22887900.0	F1			I		See Footnotes	F9, F10, F11, F7, F8
0000899243-20-013785	140316	Ordinary Shares				22887900.0	F1			I		See Footnotes	F9, F10, F11, F7, F8
0000899243-20-013785	140314	Ordinary Shares				108509467.0	F1			I		See Footnotes	F9, F6, F4, F11, F8, F10
0000899243-20-013785	140315	Ordinary Shares				371540.0	F1			I		See Footnotes	F9, F6, F5, F11, F8, F10
0000899243-20-013785	140313	Ordinary Shares				112216475.0	F1			I		See Footnotes	F9, F6, F11, F8, F10, F3
0001567619-20-010861	127423	Class A Non-Voting Common Stock				775233.0				D			
0000899243-20-013782	154952	Common Stock, par value $0.01 per share				2354424.0				D		By Self as Trustee for the W. Thomas Grant II Family Irrevocable Trust	
0000899243-20-013782	154953	Common Stock, par value $0.01 per share				1773024.0	F1			I		By Mainstar Trust	
0000899243-20-013782	154954	Common Stock, par value $0.01 per share				355760.0	F2			I		By Five Elms Equity Fund I LP	
0000899243-20-013782	154955	Common Stock, par value $0.01 per share				46913.0	F3			I			
0000899243-20-013781	181811	No securities are beneficially owned.				0.0				D			
0001562180-20-003820	186227	Common Stock				2444.0	F3			I		Held in Trust	
0001567619-20-010859	154445	Class A Non-Voting Common Stock				753879.0				D			
0001567619-20-010859	154444	Class A Non-Voting Common Stock				84956.0				I		Sole-Trustee of James J. Cotter Education Trust #1	F4
0000899243-20-013778	256886	No securities are beneficially owned.				0.0				D			
0000899243-20-013777	125963	No securities are beneficially owned.				0.0				D			
0000899243-20-013776	181471	Common Stock, par value $0.01 per share				333520.0				D			
0000899243-20-013775	115352	Common Stock, par value $0.01 per share				507629.0	F2			I		By Five Elms Equity Fund I LP	
0000899243-20-013775	115351	Common Stock, par value $0.01 per share				1600000.0	F1			I		By Haakon Capital LLC	
0000899243-20-013775	115353	Common Stock, par value $0.01 per share				23395.0	F3			I			
0000899243-20-013775	115350	Common Stock, par value $0.01 per share				1811872.0				D		By Self as Trustee for the William Thomas Grant III Irrevocable Trust	
0001209191-20-031061	157150	Class A Common Stock				11000.0				I		See footnote	F4
0001209191-20-031061	157151	Class A Common Stock				2000.0				I		See footnote	F5
0001209191-20-031061	157152	Class A Common Stock				2000.0				I		See footnote	F6
0000899243-20-013774	159816	Common Stock, par value $0.01 per share				507629.0	F2			I		By Five Elms Equity Fund I LP	
0000899243-20-013774	159815	Common Stock, par value $0.01 per share				1600000.0	F1			I		By Haakon Capital LLC	
0000899243-20-013774	159817	Common Stock, par value $0.01 per share				23395.0	F3			I			
0000899243-20-013774	159814	Common Stock, par value $0.01 per share				1411856.0				D		By Self as Trustee for the Robert Clay Grant Irrevocable Trust	
0000899243-20-013773	199783	Common Stock, par value $0.01 per share				40000.0	F1			D			
0000899243-20-013772	118225	Common Stock, par value $0.01 per share				35200.0	F1			I			
0000899243-20-013772	118224	Common Stock, par value $0.01 per share				426624.0				D		By Bowen Investments, LLC	
0000899243-20-013771	171839	Common Stock, par value $0.01 per share				1847.0	F1			I			
0000899243-20-013771	171838	Common Stock, par value $0.01 per share				304000.0				D		By Five Elms Equity Fund I LP	
0000899243-20-013768	194372	Common Stock, par value $0.01 per share				9392.0	F1			I			
0000899243-20-013768	194371	Common Stock, par value $0.01 per share				1960000.0				D		By Five Elms Co-Invest LP	
0000899243-20-013767	128161	No securities are beneficially owned.				0.0				D			
0000899243-20-013765	264785	Common Stock, par value $0.01 per share				40000.0				D			
0000899243-20-013764	233435	Common Stock, par value $0.01 per share				1099944.0				D			
0001209191-20-031055	265430	Common Stock				9686.0				I		By trust	F4
0001209191-20-031055	265429	Common Stock				90350.0				I		By trust	F3
0001209191-20-031055	265431	Common Stock				18000.0				I		By trust	F4
0001209191-20-031052	254034	Common Stock				9375.0				I		By MVPROJECTS, LLC	F1
0001567619-20-010858	179409	Class A Common Stock				24047.0				I		Trust	
0001628280-20-008160	184380	Common Stock				1407436.0				I	F2	See Footnote	F2
0001628280-20-008156	213694	Common Stock				329037.0				I		By Kmeleon International Limited	F2
0001628280-20-008156	213693	Common Stock				164386.0				I		By Wavemaker Partners III LP	F2
0001628280-20-008156	213692	Common Stock				555007.0				I		By Wavemaker Partners II LP (f/k/a Siemer Ventures II LP)	F2
0001628280-20-008156	213691	Common Stock				184296.0				I		By Wavemaker Phunware Partners LP	F2
0001628280-20-008155	263694	Common Stock				585589.0				I		See footnote	F1
0001628280-20-008154	178045	Common Stock				43750.0				I		See footnote	F1
0001567619-20-010857	195053	Class A Common Stock				3661.0				I		Trust	
0001723089-20-000080	239359	Common Stock				12967.0				I		By Limited Partnership	
0001628280-20-008140	183825	Common Stock	F1			555007.0				I		By Wavemaker Partners II LP (f/k/a Siemer Ventures II LP)	
0001567619-20-010855	118311	Class A Common Stock				17834.0	F2			I		Trust	
0001127602-20-017426	253556	Common Stock				15281.0				I		By Managed Account	F3
0001071739-20-000152	119645	Common Stock				8396.0				I		See footnote	F6
0001071739-20-000152	119644	Common Stock				129548.0				I		See footnote	F5
0001493152-20-009577	208358	Common Stock				2100.0				I		See footnote	F3
0001493152-20-009577	208357	Common Stock				2100.0				I		See footnote	F2
0000899243-20-013739	230086	Common Stock, par value $0.01 per share				78043.0				D			
0001209191-20-031032	157623	Common stock, par value Euro 0.01 per share				581953.0				I		Held by Child	
0001209191-20-031032	157627	Common stock, par value Euro 0.01 per share				223991.0				I		See footnote	F6
0001209191-20-031032	157626	Common stock, par value Euro 0.01 per share				1100462.0				I		See footnote	F5
0001209191-20-031032	157625	Common stock, par value Euro 0.01 per share				5273062.0				I		See footnote	F4
0001209191-20-031032	157624	Common stock, par value Euro 0.01 per share				581953.0				I		Held by Child	
0001209191-20-031027	203739	Common Stock				294.4				I		By 401(k) Plan	
0000016160-20-000060	134268	Common Stock				21679.0				I		By KSOP	F1
0001127602-20-017421	237230	Common Stock				4000.0				I		By Daughters	
0001793373-20-000009	194964	Common Stock				11389.0				I		By Spouse	F1
0001562180-20-003817	220343	Common Stock				43460.0				I		Shaper Family Partnership No 1, Ltd.	F1
