ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001214659-18-003876	272819	Common Stock				1868.0				D			
0001214659-18-003875	351002	Common Stock				58545.0				D			
0001214659-18-003873	287782	Common Stock				6650.0				D			
0001214659-18-003872	279158	Common Stock				29593.0				D			
0001214659-18-003871	388609	Common Stock				24700.0				I		By wife IRA	
0001214659-18-003871	388610	Common Stock				24588.0				I			
0001214659-18-003871	388608	Common Stock				190572.0				D		By IRA	
0001209191-18-031185	345101	Common Stock				18596.0				I		By Stack Schroon Mohawk FLP	F4
0001209191-18-031185	345102	Common Stock				1208.0				I		By LCK Investment LLC	F4
0001209191-18-031183	282065	Common Stock				37429.0				I		By Trust	
0000927066-18-000098	326784	Common Stock				2495.0				D			
0000927066-18-000097	376040	Common Stock				10733.0				D			
0000927066-18-000096	330356	Common Stock				88213.0				I		By John Nehra Revocable Trust UAD 9/23/2009	
0000927066-18-000095	276949	Common Stock				61430.0				D			
0000927066-18-000094	281667	Common Stock				10521.0				D			
0000927066-18-000093	377904	Common Stock				1794.0				D			
0000927066-18-000092	300906	Common Stock				3483.0				I		By Marc J. Desoer and Barbara J. Desoer 1998 Trust dated September 7, 1998	
0001104659-18-034167	312932	Common Stock				1346129.0				I		See footnote	F3
0001104659-18-034167	312933	Common Stock				7461594.0				I		See footnote	F4
0001104659-18-034167	312934	Common Stock				5000.0				I		See footnote	F5
0001104659-18-034167	312935	Common Stock				200000.0				I		See footnote	F6
0000927066-18-000091	368104	Common Stock				15235.0				D			
0001209191-18-031178	353437	Class A Common Stock				34142.0				I		See footnote	F7
0001209191-18-031175	363259	Common Stock				1046.0				I		By 401(k)	
0001209191-18-031175	363260	Common Stock				543.0				I		By Reporting Person's IRA	
0001209191-18-031174	305301	Class A Common Stock				462588.0				I		See footnote	F10
0001637655-18-000077	344337	Common Stock				4009.0				I		See Footnote	F1
0001209191-18-031170	371257	Common Stock				246280.0				D			
0001014108-18-000124	284869	Common Stock				0.0				D			
0001093557-18-000098	373441	Common Stock				47600.0				I			
0001093557-18-000098	373440	Common Stock				98878.0				D		by Spouse	F3
0001093557-18-000097	364577	Common Stock				11461.0				I			
0001093557-18-000097	364576	Common Stock				511674.0				D		by IRA	
0001014108-18-000123	346236	Common Stock				0.0				D	F1		
0001209191-18-031158	384159	Common Stock, $0.001 par value				1787542.0				I		By Shrotriya Gift Trust	
0001209191-18-031158	384160	Common Stock, $0.001 par value				1243284.0				I		By RS Irrevocable Trust	
0001209191-18-031158	384164	Common Stock, $0.001 par value				40000.0				I		By ROTH IRA	
0001209191-18-031158	384162	Common Stock, $0.001 par value				9523.0				I		By Spouse	
0001209191-18-031158	384163	Common Stock, $0.001 par value				67144.0				I		By Shrotriya Family Foundation	
0001209191-18-031158	384161	Common Stock, $0.001 par value				28907.0				I		By 401(k) Plan	
0001209191-18-031156	377899	Common Stock				1.37	F2			I		Through the Trustee for the Corporation's 401(k) Plan	
0001615774-18-004032	297807	Common Stock				0.0	F1			I		See footnote	F1
0001437749-18-010279	362707	Common Stock				35948.0	F2			I		By Trust	
0001437749-18-010277	299375	Common Stock				67785.0	F2			I		By Trust	
0001209191-18-031155	316586	Common Stock				1.37				I	F2		
0001209191-18-031155	316585	Common Stock				9419.0	F1			D		Through the Trustee for the Corporation's 401(k) Plan	
0001127602-18-017974	329163	Common Stock	F4			877.0				D			
0001127602-18-017974	329164	Common Stock	F5			702.0				D			
0001127602-18-017974	329165	Common Stock	F6			909.0				D			
0001127602-18-017974	329166	Common Stock	F7			599.0				D			
0001127602-18-017974	329162	Common Stock	F3			703.0				D			
0001127602-18-017974	329158	Common Stock				1360.0				D		Lee Moriwaki and Lori Moriwaki Joint	
0001127602-18-017974	329159	Common Stock				552.0				I			
0001127602-18-017974	329160	Common Stock				1247.0				D			
0001127602-18-017974	329161	Common Stock	F2			1044.0				D			
0001127602-18-017974	329167	Common Stock	F8			3831.0				D			
0001127602-18-017969	341591	Common Stock	F2			865.0				D			
0001127602-18-017969	341592	Common Stock	F3			1528.0				D			
0001127602-18-017969	341593	Common Stock	F4			1221.0				D			
0001127602-18-017969	341594	Common Stock	F5			1137.0				D			
0001127602-18-017969	341600	Common Stock	F8			4643.0				D			
0001127602-18-017969	341596	Common Stock				6605.0				D			
0001127602-18-017969	341597	Common Stock				2399.0				D			
0001127602-18-017969	341598	Common Stock	F6			455.0				D			
0001127602-18-017969	341599	Common Stock	F7			1949.0				D			
0001127602-18-017969	341595	Common Stock				255.0				D			
0001209191-18-031141	374122	Common Stock				15693.03				I		Through the Trustee for the Corporation's 401(k) plan	
0001042776-18-000090	312440	Common Stock				36384.24	F2			I		By Champion Operating Partnership II, Ltd.	
0001209191-18-031140	367805	Class A Common Stock				3876.0				I		By Spouse	F4
0001209191-18-031140	367806	Class A Common Stock				15208.0				I		By LLC	F5
0001209191-18-031140	367807	Units				1595.59				I		By 401(k) Account	F6
0001209191-18-031140	367811	Common Stock				40040.0				I			
0001209191-18-031140	367809	Common Stock				6938.0				I		By LLC	F5
0001209191-18-031140	367810	Common Stock				7604.0				I		By LP	F7
0001209191-18-031140	367808	Common Stock				159950.0				D		By Spouse	F4
0001127602-18-017962	334049	Common Stock				873.0				D		Spouse	
0001127602-18-017962	334050	Common Stock	F2			3113.0				D		Spouse	
0001127602-18-017962	334051	Common Stock	F3			1182.0				I		Spouse	
0001127602-18-017962	334052	Common Stock	F4			891.0				D		Spouse	
0001127602-18-017962	334053	Common Stock	F5			717.0				D			
0001127602-18-017962	334060	Common Stock				756.26				D			
0001127602-18-017962	334055	Common Stock	F7			697.0				I			
0001127602-18-017962	334056	Common Stock	F8			832.0				I			
0001127602-18-017962	334057	Common Stock	F9			562.0				D			
0001127602-18-017962	334058	Common Stock				6229.0				D			
0001127602-18-017962	334059	Common Stock				3859.0				I			
0001127602-18-017962	334054	Common Stock	F6			683.0				D			
0001209191-18-031137	348256	Common Stock				236428.0				I		By Trust	F3
0001104659-18-034148	385749	Common Stock, par value $0.10 per share				38300000.0				I		See Footnote	F5
0001127602-18-017958	345586	Common Stock				873.0				D			
0001127602-18-017958	345587	Common Stock	F2			2335.0				D			
0001127602-18-017958	345592	Common Stock	F7			498.0				D			
0001127602-18-017958	345589	Common Stock	F4			628.0				D			
0001127602-18-017958	345590	Common Stock	F5			506.0				D			
0001127602-18-017958	345591	Common Stock	F6			657.0				D			
0001127602-18-017958	345585	Common Stock				933.0				D			
0001127602-18-017958	345588	Common Stock	F3			4047.0				D			
0000899243-18-013275	295464	Common Stock, $0.0001 par value				92619.0				D		By LLC	F3
0000899243-18-013275	295465	Common Stock, $0.0001 par value				86965.0				I			
0001209191-18-031130	282472	Common Stock				160000.0				I		The Grundfest Living Trust U/T/A DD 8/25/97	
0001467373-18-000205	314451	Class A ordinary shares				6951.0				I		See footnote	F2
0001295401-18-000026	283933	Common Stock				5000.0				I		By Trust	F3
0001295401-18-000026	283934	Common Stock				5000.0				I		By Trust	F4
0001295401-18-000026	283932	Common Stock				5000.0				I		By Trusts	F2
0001295401-18-000026	283935	Common Stock				5000.0				I		By pension plan	
0001467373-18-000204	289124	Class A ordinary shares				26636.0				I		Held by Immediate Family Members	
0001467373-18-000204	289123	Class A ordinary shares				25000.0	F2			I		See footnote	F3
0001140361-18-024497	271912	Common Stock				2385.0				I		By 401(k) Plan	
0001140361-18-024497	271911	Common Stock				10147.0				I		By Spouse	
0001467373-18-000201	364009	Class A ordinary shares				6000.0				I		Shares held by spouse	
0001559909-18-000016	380381	Common Stock				20000.0				D		By Daughter	
0001559909-18-000016	380383	Common Stock				35768.0				I			
0001559909-18-000016	380382	Common Stock				10000.0				I		By Foundation	F2
0001127602-18-017956	278725	Common Stock	F3			1926.0				D			
0001127602-18-017956	278722	Common Stock				2491.0				D			
0001127602-18-017956	278723	Common Stock				848.0				D			
0001127602-18-017956	278724	Common Stock	F2			354.0				D			
0001127602-18-017956	278729	Common Stock	F7			913.0				D			
0001127602-18-017956	278726	Common Stock	F4			5023.0				D			
0001127602-18-017956	278727	Common Stock	F5			951.0				D			
0001127602-18-017956	278728	Common Stock	F6			740.0				D			
0001127602-18-017955	365836	Common Stock				137.0				I		By Spouse	
0001209191-18-031125	276624	Common Stock				1200.0				I	F4	Held by Spouse	
0001209191-18-031125	276623	Common Stock				42584.93				D	F3	Held in spouse's IRA	
0001209191-18-031125	276626	Common Stock				5500.0				I			
0001209191-18-031125	276625	Common Stock				2200.0				I		Held in Family Trust	
0001467373-18-000194	348143	Class A ordinary shares				120.0				I		Shares held by Family Trust	
0001295401-18-000024	301882	Common Stock				7059.0				I		By 401(k) plan account	
0001295401-18-000024	301881	Common Stock				4830.0				I		As trustee for mother's trust	
0001295401-18-000023	346821	Common Stock				1000.0				I		By Spouse	
0001295401-18-000023	346823	Common Stock				6764.0				I		By 401(k) plan account	
0001295401-18-000023	346822	Common Stock				575.0				I		By Spouse IRA	
0000892222-18-000056	326025	Common stock				436.0				D			
0001179110-18-007055	370432	Common Stock				19903.0				D			
0001127602-18-017952	281519	Common Stock	F2			2335.0				D			
0001127602-18-017952	281520	Common Stock	F3			713.0				D			
0001127602-18-017952	281523	Common Stock				5.0				D			
0001127602-18-017952	281522	Common Stock	F5			669.0				D			
0001127602-18-017952	281521	Common Stock	F4			574.0				D			
0001144204-18-029617	297830	Common Stock				60000.0				I		By Colyer Holdings LP	
0001144204-18-029617	297831	Common Stock				4600.0				I		By Cook CLC Family Limited Partnership	
0001295401-18-000021	276245	Common Stock				12098.0				I		By 401(k) plan account	
0001209191-18-031115	329340	Common Stock				5000.0	F2			I		IRA Account	
0001225208-18-009519	351187	Common Stock				409.0				I		Jointly with spouse	
0001225208-18-009519	351186	Common Stock				0.84				I		By Trustee of Employee Savings Plan	
0001225208-18-009519	351185	Common Stock				90.0				I		By Spouse	
0001225208-18-009519	351184	Common Stock				35.0				I		By Faye O. Webb Revocable Trust	
0001127602-18-017949	388251	Common Stock				1000.0				I			
0001127602-18-017949	388250	Common Stock				3000.0				I		Tyler Turchin Trust	
0001127602-18-017949	388249	Common Stock				7500.0				I		Peter Turchin Trust	
0001127602-18-017949	388247	Common Stock				96150.0				D		Coulter Turchin Trust	
0001127602-18-017949	388248	Common Stock				1000.0				I		Martin Turchin IRA Rollover	
0001144204-18-029616	283978	Common Stock				60000.0				I		By Cook CLC Family Limited Partnership	
0001144204-18-029616	283979	Common Stock				4600.0				I			
0001144204-18-029616	283977	Common Stock				6020.0	F1			D		By Colyer Holdings LP	
0001237680-18-000004	342731	Common Stock				62209.0	F3			I		401k	
0001144204-18-029615	291075	Common Stock				456556.0	F3			I		By RR Advisors, LLC d/b/a RCH Energy	
0001295401-18-000020	324981	Common Stock				5221.0				I		By 401(k) plan account	
0001144204-18-029614	286371	Common Stock				456556.0	F1			I		By RR Advisors, LLC d/b/a RCH Energy	
0001209191-18-031106	350108	Common Stock				24689.0				I		See Footnote	F3
0001127602-18-017947	274743	Common Stock				0.0				D			
0001295401-18-000019	320714	Common Stock				120000.0				I		By Trust	F2
0001295401-18-000019	320715	Common Stock				235.0				I		By 401(k) plan account	
0001209191-18-031102	306232	Common Stock				4271.0				I		See Note 1	F1
0001275158-18-000047	299163	Class A Common Stock				11087757.0				I		See Footnote	F3
0000313616-18-000108	371878	Common Stock				7500.0				I		By LLC	
0001127602-18-017943	295295	Common Stock				0.0				D			
0001415889-18-000776	322988	Common Stock				3399.76				I		IRA	
0001415889-18-000776	322989	Common Stock				41845.07	F2			I		Profit Sharing Trust	
0001127602-18-017941	383077	Common Stock				1815.0				I		Owned by Occasions Caterers	
0001127602-18-017941	383078	Common Stock				655.0				D	F1		
0001140361-18-024489	288535	Class A Common Stock				2777141.0				D	F2	401(k)	
0001140361-18-024489	288537	Class B Common Stock				2350000.0				D	F2		
0001140361-18-024489	288536	Class A Common Stock				26314.0	F3			I			
0001127602-18-017939	316769	Common Stock				48107.0				D			
0001209191-18-031098	313059	Common Stock				1180409.0	F1			I		By Trust	
0000899243-18-013259	297074	Common Stock				818252.0				I		The Robert Gene Bearden, Jr. Family Trust	
0000313616-18-000104	380091	Common Stock				448000.0				I		By Trust	
0001140361-18-024487	366611	Class A Common Stock				8320.0	F2			I		401(k)	
0001127602-18-017935	314518	Common Stock				103836.0	F4			I		Thomas A. Corcoran TTEE U/A DTD 07/16/2001	
0001295401-18-000018	305628	Common Stock				4318.0				I		By 401(k) plan account	
0001415889-18-000774	381729	Common Stock				40961.02	F2			I		Profit Sharing	
0001463172-18-000092	339779	Common Stock				75528.0				I		By Vista Grande Trust Dated January 24, 2001 as amended	F3
0001295401-18-000017	272159	Common Stock				2025.0				I		By 401(k) plan account	
0001209191-18-031091	357404	Voting Common Stock				236482.0				D			
0001140361-18-024485	272301	Class A Common Stock				2515.0				I		By Spouse	
0001140361-18-024485	272302	Class A Common Stock				14868.0	F2			I		401(k)	
0001209191-18-031090	282775	Voting Common Stock				86512.0				D			
0001209191-18-031089	371447	Voting Common Stock				193310.0				D			
0001463172-18-000090	311653	Common Stock				75528.0				I		By Vista Grande Trust Dated January 24, 2001 as amended	F3
0001209191-18-031088	350768	Voting Common Stock				88192.0				D			
0001412665-18-000079	278773	Common Stock				121.0				I		By Corporation	
0000313616-18-000099	339438	Common Stock				2600.0				I		By Spouse	
0000313616-18-000099	339439	Common Stock				32000.0				I		By LLC	
0001209191-18-031085	376317	Voting Common Stock				28102.0				D			
0001487371-18-000099	364471	Common Stock				88458.0				I		Mendel Trust dated October 14, 2011	F2
0001412665-18-000078	358166	Common Stock				14000.0				I		By revocable trust	
0001412665-18-000078	358168	Common Stock				15000.0				I		By spouse	
0001412665-18-000078	358167	Common Stock				481.0	F3			I		By ESOP	
0001659166-18-000143	339504	Common Stock				19344.9	F2			I		By 401(k)	
0001209191-18-031083	309808	Voting Common Stock				470.0				I		By GST-Exempt Trust	
0001209191-18-031083	309807	Voting Common Stock				156489.0				I		By William H. Cameron Revocable Trust	
0000899243-18-013255	356536	Common Stock				10000.0				I		See Footnote	F2
0000899243-18-013255	356535	Common Stock				10000.0				I		See Footnote	F1
0001018724-18-000096	337230	Common Stock, par value $.01 per share				20000.0				I		In trust	
0001018724-18-000096	337231	Common Stock, par value $.01 per share				476.16				I		Held by the reporting person's Amazon.com 401(k) plan account	
0001179110-18-007047	383713	Common Stock				19903.0				D			
0001127602-18-017934	382850	Common Stock				6564.0				D			
0001127602-18-017934	382851	Common Stock				873.0				D			
0001127602-18-017934	382852	Common Stock	F2			2335.0				D			
0001127602-18-017934	382853	Common Stock	F3			470.0				D			
0001127602-18-017934	382854	Common Stock	F4			4420.0				D			
0001127602-18-017934	382855	Common Stock	F5			628.0				D			
0001127602-18-017934	382857	Common Stock	F7			616.0				D			
0001127602-18-017934	382856	Common Stock	F6			506.0				D			
0001295401-18-000015	280290	Common Stock				1805.0				I		By 401(k) plan account	
0001140361-18-024480	289852	Class A Common Stock				29388.0	F3			I		401(k)	
0001412665-18-000075	363237	Common Stock				2235.0	F3			I		By IRA	
0001412665-18-000075	363238	Common Stock				1035.0				I		By spousal trust account	
0001596771-18-000057	360335	Common Shares of Beneficial Interest				95550.0	F4			I		Irrev. Trust of J. Pashcow	F3
0001140361-18-024478	288699	Class A Common Stock				2325.0	F3			I	F3	By grandchildren under custody agreement	F3
0001140361-18-024478	288698	Class A Common Stock				3626.0	F2			I		401(k)	
0001018724-18-000095	382199	Common Stock, par value $.01 per share				488.64				I		Held by the reporting person's Amazon.com 401(k) plan account	
0001412665-18-000073	344860	Common Stock				2717.0	F2			I		By IRA	
0000313616-18-000094	289832	Common Stock				12.98				I		By 401(k)	
0001415889-18-000770	388190	Common Stock				2075052.0				I		By Black Sheep, FLP	
0001415889-18-000770	388189	Common Stock				201557.0	F1			D			
0000313616-18-000092	359310	Common Stock				2543.0				I		By Spouse	
0000313616-18-000092	359311	Common Stock				38804.0				I		By Trust	
0000313616-18-000092	359312	Common Stock				6725.68				I		By 401k	
0001018724-18-000094	311487	Common Stock, par value $.01 per share				532.82				I		Held by the reporting person's Amazon.com 401(k) plan account	
0001018724-18-000093	325855	Common Stock, par value $.01 per share				66.73				I		Held by the reporting person's Amazon.com 401(k) plan account	
0001214659-18-003857	316549	Common Stock				688426.0				I		By Blickman 2005 Family Trust	
0001214659-18-003857	316550	Common Stock				1156529.0				I		By Laurence J. Blickman SEP IRA	
0001295401-18-000014	297727	Common Stock				1641.0				I		By 401(k) plan account	
0001179110-18-007044	375586	Common Stock				8161.0	F1			D			
0000704051-18-000059	374865	Common Stock				6026.49	F3			I		By 401K	
0001295401-18-000013	341668	Common Stock				886.0				I		By 401(k) plan account	
0000899243-18-013244	387285	Common Shares				34745.0				D			
0001018724-18-000091	377357	Common Stock, par value $.01 per share				132.78				I		Held by the reporting person's Amazon.com 401(k) plan account	
0001209191-18-031048	326724	Common Stock				1800.0				I		By Wife	
0001144204-18-029586	280400	Common Stock				267407.0				D		By Neal Goldman IRA	
0001144204-18-029586	280402	Common Stock				250000.0				I			
0001144204-18-029586	280401	Common Stock				120000.0				I		By Goldman Partners, LP	F1
0001144204-18-029584	373965	Common Stock				20600.0				D			
0001144204-18-029583	278826	Common Stock				360996.0				D			
0001144204-18-029581	304521	Common Stock				348484.0				D		By Ollin Sykes TR FBO Sykes & Company PA 401(k) Profit Sharing Plan UA Jan 01, 1985	F1
0001144204-18-029581	304522	Common Stock				878147.0				I		By SEP IRA	
0001144204-18-029581	304523	Common Stock				100000.0				I		By spouse	
0001144204-18-029581	304524	Common Stock				35787.0				I		By Sykesco Investment Partners	F2
0001144204-18-029581	304525	Common Stock				918.0				I		By ROTH IRA	
0001144204-18-029581	304526	Common Stock				38323.0				I		By IRA	
0001144204-18-029581	304527	Common Stock				17096.0				I			
0000899243-18-013239	315264	Common Shares				5629.0				D			
0001614178-18-000179	373056	Common Stock				1200000.0				I		See footnote	F3
0001209191-18-031039	335197	Diodes Incorporated Common Stock				644207.0				D		Custodial	
0001209191-18-031039	335198	Diodes Incorporated Common Stock				46150.0	F2			I		Lu Grandchildren's Trust	
0001209191-18-031039	335200	Diodes Incorporated Common Stock - Performance Stock Units				125905.0				D			
0001209191-18-031039	335199	Diodes Incorporated Common Stock				700000.0				I			
0001209191-18-031034	316652	Common Stock				525000.0				I		By West Bay Partners, Ltd.	F3
0001209191-18-031029	278529	Common Stock				8333.0				D			
0001209191-18-031029	278527	Common Stock				3020687.0				I		By Barington Companies Equity Partners, L.P.	F2, F1
0001209191-18-031029	278528	Common Stock				243850.0				I		By Barington Companies Investors, LLC	F3, F2
0001562180-18-002552	387121	Common Stock				32444.0				I		401k	
0001562180-18-002552	387122	Common Stock				7500.0				I		IRA	
0000892222-18-000053	278532	Common stock				1818.0				I		See footnote	F1
0001104659-18-034118	388124	Common Stock				10000.0				I		By husband	
0001104659-18-034115	364890	Common Stock				12371.9				I		See footnote	F2
0000096021-18-000087	348492	Common Stock				1957.0				I		Spouse	
0001179110-18-007042	271720	Common Stock				97810.0				I		by Spouse	
0001104659-18-034108	274167	Common Stock				17999999.0	F2			I		See Footnote	F2
0000892222-18-000047	292984	Common stock				352.0				I		By spouse	
0001572888-18-000006	371861	Common Stock				4999.78	F2			I		By 401(k) Plan	
0001562180-18-002551	281946	Common Stock				3543474.0	F2			I		See footnote	F2
0001562180-18-002548	348832	Common Stock				4826242.0	F2			I		See footnote	F2
0001209191-18-031015	294697	Common Stock				38978.62	F2			I		By 401(k) Plan	F2
0001562180-18-002546	374957	Common Stock				1243010.0	F2			I		See footnote	F2
0001562180-18-002545	351076	Common Stock				7548848.0	F2			I		See footnote	F2
0001294671-18-000051	367186	Common Shares				18142.0	F1			I		401(k) Plan	
0001294671-18-000051	367185	Common Shares				152767.0				D			
0001294671-18-000051	367187	Common Shares				445.0				I		By Paine Investments LP	
0001574815-18-000077	297001	Common Stock				5000.0				I		See Footnote	F2
0001247546-18-000008	349248	Common Stock				97920.04	F2			I		By 401(k) Plan	
0001247546-18-000008	349247	Common Stock				289930.0				I		By Barbara R. Warnke Trust	
0001127602-18-017917	324182	Common Stock				34567.0				D			
0001209191-18-030990	309145	Class A Common Stock				3498355.0				I		By Steven W. Streit Family Trust	F5
0001209191-18-030989	349262	Common Stock				801.0				I		By 401(k) Plan	
0001209191-18-030988	272575	Common Stock				9427988.0				I		See Footnote	F1
0000059255-18-000061	329390	Common Stock,par value $0.01 per share				52500.0				I		By Connelly Trust	F4
0000059255-18-000061	329389	Common Stock,par value $0.01 per share				3636.0				D	F3		
0001209191-18-030978	328413	Common Stock				199580.0				I		See Footnote	F2
0001209191-18-030978	328414	Common Stock				55000.0				I		See Footnote	F3
0001209191-18-030978	328412	Common Stock				491450.0				I		See Footnote	F1
0001127602-18-017912	336648	Common Stock				26138.0				D			
0001585364-18-000039	272936	Ordinary Shares				1198.0				I			
0001585364-18-000039	272935	Ordinary Shares				3178.0				D		by Approved Retirement Fund	
0001493225-18-000038	303604	Common Stock				32617.83				I		By ESOP	
0001127602-18-017909	321062	Common Stock				13749.0				D			
0000914190-18-000211	312757	Common Stock				5813.0				I		By IRA Resources, Inc. FBO Ted Malley, IRA	
0000914190-18-000211	312758	Common Stock				5813.0				I		By Ted Malley Investments, LLC	F1
0001585364-18-000038	295029	No securities are beneficially owned				0.0				D			
0001391127-18-000092	281831	Common Stock				14000.0				I	F3	By: Daughter	
0001391127-18-000092	281832	Common Stock				14000.0				I	F3	By: Son	
0001209191-18-030956	329608	Common Shares				4942.86				I		By Invacare Retirement Savings Plan	F2
0001562180-18-002535	275450	Common Stock				26182.0				I		See footnote	F3
0001127602-18-017907	281585	Common Stock				47815.0				D			
0001585364-18-000037	286267	Ordinary Shares				12557.0				D			
0001209191-18-030939	337432	Common Shares				462.18				I		By Invacare Retirement Savings Plan	F2
0001127602-18-017902	299702	Common Stock				16283.0				D			
0001127602-18-017901	345869	Common Stock	F2			21875.0				D			
0001437749-18-010253	296653	Common Stock				88.0	F1			D			
0001127602-18-017899	341276	Common Stock				11722.0				D			
0001140361-18-024436	280221	Paired Shares	F1			353276.0				I		See footnote	F4
0001209191-18-030923	291397	Common Stock				43733.0	F1			D			
0001127602-18-017895	333151	Common Stock				75000.0				D			
0000899243-18-013215	361206	Class A Common Stock				102080.0				D			
0001585364-18-000036	360963	Ordinary Shares				531.15	F1			D			
0001365555-18-000091	273608	Common Stock				3763.0	F1			D			
0000950103-18-006251	368327	Common Stock				15000.0				I		By Trust	F2
0000899243-18-013210	286051	Common Stock				12756.0				D			
0001072613-18-000349	312246	Common Stock, par value $.01 per share	F6			968310.0	F13			I		As investment adviser to a Dublin, Ireland-listed open-ended investment company	F14
0001072613-18-000349	312244	Common Stock, par value $.01 per share	F3			1773770.0	F13			I		As investment adviser to a private investment fund	F14
0001072613-18-000349	312245	Common Stock, par value $.01 per share	F4			1232422.0	F13			I		As investment adviser to a private investment fund	F14
0001072613-18-000349	312243	Common Stock, par value $.01 per share	F2			850340.0	F13			I		As investment adviser to a private investment fund	F14
0001072613-18-000349	312247	Common Stock, par value $.01 per share	F7			1506217.0	F13			I		As investment adviser to a private investment fund	F14
0001072613-18-000349	312248	Common Stock, par value $.01 per share	F9			491311.0	F13			I		As investment adviser to a private investment fund	F14
0001072613-18-000349	312249	Common Stock, par value $.01 per share	F10			403071.0	F13			I		As investment adviser to a private investment fund	F14
0000310764-18-000167	273741	Common Stock	F1			4800.0				D			
0001235802-18-000068	279742	Common Stock				34841.0				I		By Trust	F9
0001585364-18-000035	367116	Ordinary Shares				1359.0				D		Ted and Lori Samuels Family Trust, dtd 7/3/96	F1
0001585364-18-000035	367117	Ordinary Shares				2759.0				I			
0001127602-18-017888	346010	Common Stock				96000.0				D			
0001225208-18-009517	362649	Class A Common Stock				371.0				I		By IRA	
0000310764-18-000166	350148	Common Stock	F1			4509.0				D			
0000093751-18-000385	289643	Common Stock				2487.0	F4			I		401 (k) Plan	
0000093751-18-000384	323425	Common Stock				23.0	F4			I		401 (k) Plan	
0001127602-18-017885	291962	Common Stock				8996.0				I		Deferred Compensation Account	
0000093751-18-000382	364805	Common Stock				1694.0	F3			I		401 (k) Plan	
0001246360-18-001569	346977	Common Stock				352.0	F1			I		401(k)	
0001560327-18-000068	355904	COMMON STOCK				150000.0	F2			I		By Trust	
0000899243-18-013205	320108	Common Stock				190340.0				I		By Claremont Creek Partners Fund, L.P.	F1
0000899243-18-013205	320109	Common Stock				320.0				I		Gerson Goldhaber Family Trust, Gerson and Judith Goldhaber, TTE	F5
0000899243-18-013205	320107	Common Stock				5669215.0				I		By Claremont Creek Ventures, L.P.	F1
0001585364-18-000034	306129	Ordinary Shares				1012.0				D			
0001140361-18-024427	319977	Paired Shares	F1			353276.0				I		See footnote	F4
0001123292-18-000702	301911	Ordinary Shares				0.0				D			
0000076334-18-000055	379615	Common Stock				630.61				I		Parker Retirement Savings Plan	
0000310764-18-000165	333963	Common Stock	F1			13142.0				D			
0001420811-18-000102	304189	Common Stock				5686354.0				I		See footnote	F2
0001209191-18-030887	323268	Common Stock				12564.0				I		In IRA	
0000814453-18-000031	317489	Common Stock				38745.0				D			
0001420811-18-000098	273072	Common Stock				8627396.0				I		See footnote	F2
0001585364-18-000033	296541	Ordinary Shares				15047.0				D			
0000310764-18-000164	361197	Common Stock	F1			2548.0	F2			D			
0001209191-18-030882	297539	$.0001 par value common stock				1950.0				D			
0001209191-18-030882	297538	$.0001 par value common stock				96567.0				I		By Trust	
0001375151-18-000032	367408	Common Stock				40843.0				I		By Garner Investments, LLC	F1
0001140361-18-024419	302382	Paired Shares	F1			9800.0				I		See footnote	F4
0001140361-18-024419	302381	Paired Shares	F1			80005.0				I		See footnote	F3
0001140361-18-024419	302384	Paired Shares	F1			18200.0				I		Spouse SEP	
0001140361-18-024419	302383	Paired Shares	F1			13800.0				I		Spouse IRA	
0001179706-18-000110	387062	Common Stock				66.0	F4			I		By Living Trust	
0001433642-18-000032	360442	Class B Common Stock				2862736.0				I			
0001433642-18-000032	360441	Class B Common Stock				2949595.0	F2			D		See footnote	F3
0001209191-18-030872	339856	Common Stock				1965.0				I		By 401(k)	
0001029199-18-000039	306573	Common Stock, par value $0.02 per share				2675.0	F3			I		By 401(k) Plan	
0001415889-18-000763	328168	Common Stock				6056.0				I		401(k) Plan	
0001225208-18-009512	359131	Common Stock				1428.0				I		By 401k	
0001127602-18-017867	323861	Common Stock				638.0				I		Family Trust	
0001127602-18-017867	323860	Common Stock				2971.9				I		401(k) Plan	
0001585364-18-000032	342037	Ordinary Shares				528.0				D			
0001209191-18-030851	388446	Common Stock				12412338.0				I	F2	By LP	F2
0000310764-18-000163	287370	No securities are beneficially owned.	F1			0.0				D			
0001144204-18-029522	293193	Common Shares				3822.0	F5			D			
0001144204-18-029520	352337	Common Shares				3822.0	F5			D			
0001654954-18-005595	316684	Common Stock				107409.0				D			
0001209191-18-030847	302696	Common Stock				5080544.0				D		Trust	F3
0001209191-18-030847	302698	Common Stock				10875.0				I			
0001209191-18-030847	302697	Common Stock				139367.0				I		Children	F4
0000310764-18-000162	370109	Common Stock	F1			4166.0	F2			D			
0000310764-18-000161	294509	Common Stock	F1			1025.0				D			
0001585364-18-000031	375695	No securities are beneficially owned				0.0				D			
0001437749-18-010241	352216	Common Stock				0.0				D			
0000310764-18-000160	382002	Common Stock	F1			0.0				D			
