ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001225208-13-005268	849299	Common Stock				10507.0				I		Ken Lipke Trust No. 2 (MAL subtrust)	F13
0001225208-13-005268	849300	Common Stock				5220.0				I		Minor Children	F14
0001225208-13-005268	849301	Common Stock				91320.0				I		Rush Creek	F15
0001127602-13-007810	873496	Common Stock				14000.0				I		By Spouse	
0001127602-13-007810	873497	Common Stock				33.0				I		Family Trust	
0001127602-13-007810	873499	Common Stock				3340.23				I		Held In Trust Under Issuer's Retirement Plan	
0001127602-13-007810	873498	Common Stock				1800.0				I		Spouse As Custodian For Children	
0000865436-13-000010	850869	Common Stock				484.07	F2			I		By 401(k) Plan	
0000876437-13-000041	847802	Common Stock				202698.0				D			
0001333493-13-000017	872031	Common Stock				36965.0				I		By Trust	F2
0000876437-13-000040	864546	Common Stock				956.63	F1			I		By Issuer's Profit Sharing and Savings Plan	
0000876437-13-000040	864545	Common Stock				93136.0				D			
0001010412-13-000042	848884	Common Stock				4750.0				I		Sempire Corp.	F2
0001209191-13-011270	863928	Common Stock				3206.0	F2			I		company stock fund in 401(k) plan	
0001262067-13-000008	873510	Common Stock				72500.0				I		by Partnership	
0001262067-13-000008	873511	Common Stock				22000.0				I		by Spouse	F2
0001181431-13-012347	861979	Common Stock				487.0				I		By Family Trust II	
0001181431-13-012347	861980	Common Stock				48000.0				I		By Family Trust III	
0001181431-13-012347	861981	Common Stock				15000.0				I		By Family Trust IV	F4
0001181431-13-012347	861982	Common Stock				36389.0				I		By Family LLC	F4
0001181431-13-012347	861983	Common Stock				38304.0				I			
0001181431-13-012347	861984	Common Stock				158024.0				I			
0001181431-13-012347	861978	Common Stock				103000.0				D	F3	By Family Trust	F4
0001181431-13-012347	861976	Common Stock				9838.06	F2			I		By ESOP II Trust	
0001181431-13-012347	861977	Common Stock				112510.72				D		By Spouse	
0001368094-13-000002	860554	Common Stock				2878642.0				I		ESOP	
0001209191-13-011267	855211	Common Stock				2725.0				I		IRA	
0001209191-13-011267	855210	Common Stock				1510.0				I		Held in 401K Plan	
0001544501-13-000031	859289	Common Stock				190.71				I		Held in Company's Employee Stock Ownership Plan	
0001127602-13-007796	860828	Common Stock, $.25 Par Value				4054.0				I		By wife	
0001127602-13-007796	860829	Common Stock, $.25 Par Value				142600.0				I		By Holdings LLLP	F2
0001127602-13-007796	860830	Common Stock, $.25 Par Value				187900.0				I		By Investments LLLP	F3
0001127602-13-007796	860831	Common Stock, $.25 Par Value				21473.0	F4			I		By 401(k) Plan	
0001209191-13-011263	850668	Common Stock				7500.0				I		Held in IRA	
0001209191-13-011263	850667	Common Stock				7634.0				I		Held in 401K Plan	
0001209191-13-011262	860016	Common Stock				2539.0				I		Held in 401K plan	
0001209191-13-011261	865352	Common Stock				8614.0				I		Held in 401K plan	
0001127602-13-007792	850636	Common Stock, $.25 Par Value				19331.0	F3, F2			I		By 401(k) Plan	
0001209191-13-011260	868711	Common Stock				3578.0				I		Held in 401K plan	
0001209191-13-011259	858603	Common Stock				110589.0				I		#30	F14
0001209191-13-011259	858602	Common Stock				38705.0				I		#29	F13
0001209191-13-011259	858601	Common Stock				1079.0				I		#28	F12
0001209191-13-011259	858600	Common Stock				77671.0				I		#27	F11
0001209191-13-011259	858595	Common Stock				36938.0				I		#2	F4
0001209191-13-011259	858596	Common Stock				176166.0				I		#21	F7
0001209191-13-011259	858597	Common Stock				33091.0				I		#22	F8
0001209191-13-011259	858598	Common Stock				146659.0				I		#25	F9
0001209191-13-011259	858599	Common Stock				1637904.0				I		#26	F10
0001144204-13-010994	852323	Common Stock				900.0				I		By Spouse	
0001127602-13-007788	857927	Common Stock				6280.0				I		401(k)	
0001181431-13-012313	852819	Common Stock, Par Value $0.01				1011.0				I		By Fortune Brands Home & Security Retirement Savings Plan	
0000914190-13-000173	852287	Common Stock				3976.0	F3, F1			D			
0001127602-13-007785	866121	Common Stock, $.25 Par Value				9241.0	F3, F2			I		By 401(k) Plan	
0000914190-13-000172	867122	Common Stock				4104.0	F3			I		By 401(k) Plan	
0001225208-13-005261	852480	Common Units				2450.0				I		Held as Custodian for Minor	
0000914190-13-000171	870554	Common Stock				3284.0	F2			I		By 401(k) Plan	
0001181431-13-012307	859172	Common Stock, Par Value $0.01				610.0	F3			I		By Fortune Brands Home & Security, Inc. Retirement Savings Plan	
0000865436-13-000009	868781	Common Stock				648.23	F2			I		By 401(k) Plan	
0001181431-13-012304	866024	Common Stock	F2			800.0				I		By Revocable Trust of Gilbert & Marylou McCurrie	
0001544501-13-000030	872513	Common Stock				1918.64				I		Held in the Company's Employee StockPlan	
0001127602-13-007780	857208	Common Stock, $.25 Par Value				198608.0	F2			I		By Trust	
0001127602-13-007780	857209	Common Stock, $.25 Par Value				15949.0	F3, F2			I		By 401(k) Plan	
0001181431-13-012303	858317	Common Stock, Par Value $0.01				1761.0	F3			I		By Fortune Brands Home & Security Retirement Savings Plan	
0001140361-13-009174	856977	Common Stock				100.0	F2			I	F2	By Spouse - Linda Webb	F2
0001140361-13-009174	856978	Common Stock				200.0	F2			I	F2	By Daughter - Kristen Webb	F2
0001209191-13-011256	867223	$.01 PV Com Stk				10932.0				I		Robert J McKenna Revocable Trust	F1
0001209191-13-011256	867224	$.01 PV Cl B Stk				17190.0				I		Robert J McKenna Revocable Trust	F1
0001127602-13-007775	864513	Common Stock, $.25 Par Value				282.0	F3, F2			I		By 401(k) Plan	
0001104659-13-013868	858158	Common Units				30000.0				D			
0001209191-13-011252	847314	$.01 PV Com Stk				64901.0				D		By Spouse	F1
0001209191-13-011252	847317	$.01 PV Cl B Stk				73365.0				I			
0001209191-13-011252	847316	$.01 PV Com Stk				58120.0				I			
0001209191-13-011252	847315	$.01 PV Cl B Stk				926395.0				D		By Spouse	F1
0001140361-13-009169	861908	Common Stock				150.0				I		By Spouse - Carol Cacchio	
0001544501-13-000029	852985	Common Stock				3089.53				I		Held in the Company's Employee Stock Ownership Plan	
0001127602-13-007768	851541	Common Stock				250.0	F2			I		In Trust For Stepson	
0001127602-13-007768	851539	Common Stock				1294.29				I		401(k) Plan	
0001127602-13-007768	851540	Common Stock				2256.0	F2			I		Held By Spouse	
0001127602-13-007767	859965	Common Stock, $.25 Par Value				16271.0	F4, F3			I		By 401(k) Plan	
0001140361-13-009168	862668	Limited Liability Company Interests				0.0				D			
0000059255-13-000035	860426	Common stock, $0.01 par value per share				1840880.0				D			
0000059255-13-000035	860429	Common stock, $0.01 par value per share				818514.0				I		by Spouse	F5
0000059255-13-000035	860428	Common stock, $0.01 par value per share				1100541.0				I		by CDCT	F4
0000059255-13-000035	860427	Common stock, $0.01 par value per share				314033148.0				I		by VHC	F3
0001544501-13-000028	864088	Common Stock				372.75				I		Held in the Company's Employee Stock Ownership Plan	
0001209191-13-011246	848059	$.01 PV Com Stk				78917.0				D			
0001209191-13-011246	848060	$.01 PV Cl B Stk				179434.0				D			
0001209191-13-011245	873516	$.01 PV Cl B Stk				47742.0				D			
0001209191-13-011245	873515	$.01 PV Com Stk				5150.0				D			
0001209191-13-011244	854802	$.01 PV Com Stk				5000.0				D			
0001209191-13-011244	854803	$.01 PV CLASS B STOCK				4171.0				D			
0001127602-13-007757	848323	Common Stock				1857.42				I		401(k) Plan	
0001127602-13-007757	848324	Common Stock				27066.0				I		In Trust	
0001140361-13-009162	850095	Common Stock, par value, $0.001 per share				46153692.0	F1			I		By limited liability company	F1
0001209191-13-011242	864505	Common Stock				33271.0				I		By Trust	
0001209191-13-011242	864507	Common Stock				1166.24	F3			I		401(k)	
0001209191-13-011242	864506	Common Stock				2451.0	F2			I		ESPP	
0001140361-13-009157	869977	Common Stock, par value, $0.001 per share				46153692.0	F1			I		By limited liability company	F1
0001179110-13-003466	847867	Common Stock				43736.0				I		as Trustee of Oak Trust A-2	
0001179110-13-003466	847866	Common Stock				567989.0				I		by the Elaine Goldsmith Revocable Trust	
0001179110-13-003466	847868	Common Stock				44961.0				I		City National Corporation Profit Sharing Plan	F1
0001127602-13-007746	866699	Common Stock				582.27				I		401(k) Plan	
0001127602-13-007746	866700	Common Stock				40.0				I		By Son	
0001225208-13-005254	869094	Common Stock				2847.0				I		By IRA	
0001225208-13-005254	869095	Common Stock				30000.0				I		by TCOR Holdings, L.L.C.	
0001140361-13-009155	869979	Common Stock, par value $0.001 per share				115000.0				D		By limited liability company	F1
0001140361-13-009155	869980	Common Stock, par value, $0.001 per share				46153692.0	F1			I			
0001225208-13-005251	851374	Class A Common Stock				8900.0				I		By GRAT	
0001140361-13-009152	848814	Common Stock, par value, $0.001 per share				46153692.0	F1			I		By limited liability company	F1
0001209191-13-011238	848910	Common Stock				10298.0	F2			I		ESPP	
0001127602-13-007740	852593	Common Stock				307.17				I		401(k) Plan	
0000033769-13-000006	851031	Common Stock $.01 Par Value				3947.15				D			
0001140361-13-009150	866876	Common Stock, par value, $0.001 per share				46153692.0				D	F1		
0001127602-13-007739	859156	Common Stock				257.58				I		401(k) Plan	
0001181431-13-012242	850912	Common Shares				35700.0				I		by trust for wife	
0001225208-13-005249	855783	Common Stock	F1			84151.0				D			
0001127602-13-007738	869436	Common Stock				60000.0				I		In Trust	
0001127602-13-007738	869434	Common Stock				1314.69				I		401(k) Plan	
0001127602-13-007738	869435	Common Stock				288.0	F2			I		By Children's 12-year Trust	
0000933141-13-000065	870416	COMMON STOCK				2729.0				I		BY 401(K)	
0001181431-13-012239	861875	Common Shares				1800.0				I		By Daughters	
0001181431-13-012238	851760	Common Shares				154.0				I		By Son	
0001181431-13-012238	851761	Common Shares				25265.0				I		By Son's Trust	
0001181431-13-012238	851762	Common Shares				25265.0				I		By Daughter's Trust	
0001181431-13-012238	851763	Common Shares				15823.0				I		By Trust	
0001127602-13-007737	861439	Common Stock				2699.22				I		401(k) Plan	
0001127602-13-007736	866908	Common Stock				1288.2				I		401(k) Plan	
0001127602-13-007736	866909	Common Stock				22.0	F2			I		By Reporting Person as Custodian for Son	
0001209191-13-011229	865331	Common Stock				194939.0				I		#24	F7
0001209191-13-011229	865334	Common Stock				38705.0				I		#27	F10
0001209191-13-011229	865333	Common Stock				27000.0				I		#26	F9
0001209191-13-011229	865332	Common Stock				301805.0				I		#25	F8
0001209191-13-011229	865330	Common Stock				225546.0				I		#23	F6
0001209191-13-011229	865327	Common Stock				112199.0				I		#3	F3
0001209191-13-011229	865328	Common Stock				26900.0				I		#6	F4
0001209191-13-011229	865329	Common Stock				28418.3				I		#12	F5
0001127602-13-007734	854117	Common Stock				93.0	F2			I		By Reporting Person As Custodian For Children	
0001127602-13-007734	854118	Common Stock				9707.0	F2			I		By Spouse	
0001246360-13-001624	859989	Common Stock				1405.0	F2			I		401(k)	
0001246360-13-001624	859988	Common Stock				645.0	F1			I		ESOP	
0001225208-13-005248	860929	Common Stock	F1			57954.0				D			
0001246360-13-001623	868063	Common Stock				829.0	F1			I		401(k)	
0001246360-13-001622	851115	Common Stock				20000.0				I		Irrevocable Trust	
0001246360-13-001622	851116	Common Stock				20000.0				I		GRAT	
0001246360-13-001621	848424	Common Stock				2640.0	F1			I		ESOP	
0001246360-13-001620	868379	Common Stock				29886.0	F1			I		ESOP	
0001246360-13-001618	866905	Common Stock				203.0	F1			I		401(k)	
0001127602-13-007732	870594	Common Stock				257.59				I		401(k) Plan	
0000933141-13-000064	865599	COMMON STOCK				14348.0				I		BY SPOUSE	
0001181431-13-012224	853670	Common Stock				1100.0				D		By Wife	
0001181431-13-012224	853671	Common Stock				175.0				I			
0001181431-13-012223	862169	Common Stock				8000.0				D			
0001127602-13-007730	851457	Common Stock				285.18				I		401(k) Plan	
0000913760-13-000038	873462	Common Stock				20176.0				I		By Diego Veitia Family Trust	
0001140361-13-009145	851353	Capital (Common) Stock				6131.07				I		By 401(k) Plan	
0000913760-13-000037	859410	Common Stock				5200.0				I		By Spouse	F2
0001140361-13-009143	859101	Common Stock				64555.0				I		By Spouse Trust	
0001140361-13-009143	859102	Common Stock				64555.0				I		By Reporting Person's Trust	
0001140361-13-009142	849309	Common Stock				31823.0				D			
0000913760-13-000035	858401	Common Stock				569853.0				I		Through Goldcrown Asset Mgmt	
0000913760-13-000035	858400	Common Stock				282514.0				I		Through Humble Trading Ltd.	
0001127602-13-007728	854023	Common Stock				16129.0				I		By Grantor Retained Annuity Trust	
0001127602-13-007728	854024	Common Stock				701.1				I		401(k) Plan	
0001140361-13-009138	859591	Common Stock				3855.0				I		By Family Partnership	
0001140361-13-009137	853006	Capital (Common) Stock				1236.21				I		By 401(k) Plan	
0000851968-13-000021	861113	Common Stock				741140.0				I		Dalton Partners	
0000851968-13-000021	861112	Common Stock				8414619.0				I		Aladdin Partners, LP	
0000851968-13-000021	861115	Common Stock				194.0				I		by Managed Account	
0000851968-13-000021	861114	Common Stock				386702.0				I		PAS Trust	
0000851968-13-000020	863729	Common Stock				215.0				I		by Managed Account	
0000035527-13-000026	860292	Common Stock				2612.74				I		by 401(k)	
0000851968-13-000018	866129	Common Stock				8414619.0				I		Aladdin Partners, LP	
0000851968-13-000018	866130	Common Stock				741140.0				I		Dalton Partners	
0000851968-13-000018	866131	Common Stock				386702.0				I		PAS Trust	
0000851968-13-000018	866132	Common Stock				194.0				I		by Managed Account	
0001246360-13-001614	870668	Common Stock				195.0	F1			I		ESOP	
0000851968-13-000017	864215	Common Stock				194.0				I		by Managed Account	
0000851968-13-000017	864214	Common Stock				386702.0				I		PAS Trust	
0000851968-13-000017	864213	Common Stock				741140.0				I		Dalton Partners	
0000851968-13-000017	864212	Common Stock				8414619.0				I		Aladdin Partners, LP	
0001140361-13-009134	863635	Common Stock				89125.0				D			
0001140361-13-009133	872798	Capital (Common) Stock				216.4				I		By 401(k) Plan	
0000035527-13-000025	866516	Common Stock				16300.0				I		by Spouse	
0000035527-13-000025	866515	Common Stock				6253.09				I		by 401(k)	
0000851968-13-000015	851779	Common Stock				155.0				I		by Managed Account	
0000035527-13-000024	850932	Common Stock				5250.27				I		by 401(k)	
0000035527-13-000023	854136	Common Stock				5129.77				I		by 401(k)	
0000933141-13-000061	863099	COMMON STOCK				7033.0				I		BY 401(K)	
0000933141-13-000061	863100	COMMON STOCK				3125.0				I		BY 401(K) PUTNAM	
0001096752-13-000034	849697	Energizer Holdings, Inc. Common Stock				12000.0				I		CSK Family Trust	
0001096752-13-000034	849698	Energizer Holdings, Inc. Common Stock				800.0				I		Immediate Family	
0001096752-13-000034	849699	Energizer Holdings, Inc. Common Stock				12000.0				I		WMK Family Trust	
0001096752-13-000034	849700	Energizer Holdings, Inc. Common Stock				5523.0				I		by Spouse	
0001096752-13-000034	849696	Energizer Holdings, Inc. Common Stock				5213.0				I		By 401(k)	
0001140361-13-009124	853986	Class A Common Stock				5000.0	F1			D			
0000035527-13-000022	848392	Common Stock				5743.9				I		by 401(k)	
0000933141-13-000060	860089	COMMON STOCK				9682.0				I		BY 401(K)	
0000933141-13-000060	860090	COMMON STOCK				1875.0				I		BY CHILD	
0001140361-13-009120	873650	Capital (Common) Stock				896.5				I		By 401(k) Plan	
0001127602-13-007725	858015	Common Stock				9667.17				I		by 401(k)	
0000035527-13-000021	860411	Common Stock				2000.0				I		by Child	
0000035527-13-000021	860410	Common Stock				5849.74				I		by 401(k)	
0000035527-13-000020	859517	Common Stock				58713.04				I		by 401(k)	
0000035527-13-000019	863705	Common Stock				7702.07				I		by 401(k)	
0001140361-13-009118	848967	Capital (Common) Stock				3388.43				I		By 401(k) Plan	
0000707179-13-000044	850202	COMMON STOCK				507.25				D	F4		
0000707179-13-000044	850200	COMMON STOCK				7316.04				I	F3	ONB KSOP	
0000707179-13-000044	850199	COMMON STOCK				222.3				D	F1		
0000707179-13-000044	850201	COMMON STOCK				2933.92				D	F2		
0000707179-13-000044	850203	COMMON STOCK				535.0				I		GAIL S WOLKING - SPOUSE	
0000707179-13-000043	858489	COMMON STOCK				2300.0				D	F3		
0000707179-13-000043	858488	COMMON STOCK				1728.37				D	F2		
0000707179-13-000043	858490	COMMON STOCK				1178.44	F1			I		ONB KSOP	
0001209191-13-011219	851858	Common Stock				6000.0				D			
0000707179-13-000042	865735	COMMON STOCK				4089.35	F1			I		ONB KSOP	
0000035527-13-000018	864409	Common Stock				7642.84				I		by 401(k)	
0001140361-13-009116	861700	Capital (Common) Stock				2015.42				I		By 401(k) Plan	
0000707179-13-000041	872601	COMMON STOCK				905.0				D	F2		
0000707179-13-000041	872602	COMMON STOCK				2444.84				I	F1	ONB KSOP	
0000707179-13-000040	858001	COMMON STOCK				30040.04				I		ONB KSOP	
0000707179-13-000040	857999	COMMON STOCK				350.0				D	F2		
0000707179-13-000040	858000	COMMON STOCK				528.53				I		CAROL W MOORE - SPOUSE	
0000707179-13-000039	853925	COMMON STOCK				90.55				I		CUSTODIAN FOR CAROLINE E KNIGHT, DAUGHTER	
0000707179-13-000039	853924	COMMON STOCK				9847.4	F2			I		ONB KSOP	
0000707179-13-000039	853927	COMMON STOCK				97.67				I		CUSTODIAN FOR MARGARET R KNIGHT, DAUGHTER	
0000707179-13-000039	853928	COMMON STOCK				150.29				D	F4		
0000707179-13-000039	853926	COMMON STOCK				154.07				D			
0000707179-13-000038	864036	COMMON STOCK				1453.3	F1			I		ONB KSOP	
0000707179-13-000037	870618	COMMON STOCK				4160.56	F1			D			
0000707179-13-000037	870619	COMMON STOCK				607.21				D	F2		
0000707179-13-000036	873439	COMMON STOCK				5296.38	F4			I		KENNETH ELLSPERMAN - ONB KSOP	
0000707179-13-000036	873440	COMMON STOCK				1444.4				D	F3		
0000707179-13-000036	873441	COMMON STOCK				6336.95				D	F2		
0000707179-13-000036	873438	COMMON STOCK				4904.96	F4			I		CAROLINE ELLSPERMAN - ONB KSOP	
0001127602-13-007717	846991	Common Stock				46.0				I		By Custodian For Child	
0001127602-13-007717	846992	Common Stock				800.0				I		Spouse, Ira	
0001516007-13-000021	850845	No securities are beneficially owned				0.0				D			
0001516007-13-000019	848515	Common Units				7500.0				D			
0001516007-13-000017	857572	Common Units				700.0				D			
0001209191-13-011215	855054	Common Stock				30.0				I		By ESOP	
0000933141-13-000059	847227	COMMON STOCK				3748.0				I		BY 401(K)	
0001127602-13-007711	862667	Common Stock				110637.0				I		Trustee	F2
0001127602-13-007711	862665	Common Stock				6952.0				I		By Spouse	
0001127602-13-007711	862666	Common Stock				18907343.0				I		Partnership	F1
0001140361-13-009107	868918	Common Stock Par Value $1.00				170123.0	F2			I		Trust	
0000833640-13-000063	862905	Common Stock				118747.0				D			
0000933141-13-000057	868641	COMMON STOCK				3535.0				I		BY 401(K)	
0001225208-13-005226	863667	Common				76.0				D			
0000933141-13-000056	860607	COMMON STOCK				1111.0				I		BY 401(K)	
0001225208-13-005225	848115	Common Stock				14000.0				D		By IRA	F2
0001225208-13-005225	848116	Common Stock				6556.82				I		By Wife	F3
0001225208-13-005225	848118	Common Stock				2213.88				I			
0001225208-13-005225	848117	Common Stock				2000.0				I		By wife's IRA	
0001225208-13-005224	874169	Common Stock				500.0				D			
0001225208-13-005222	869587	Common Stock				100.0				D			
0001225208-13-005221	848841	Common Stock				77938.0				I		By McLoud Investments	F2
0001225208-13-005220	853443	Common Stock				100.0				D			
0001225208-13-005219	853112	Common Stock				1600.0				D			
0001225208-13-005218	868522	Common Stock				17700.0				D			
0001127602-13-007703	863741	Class A Common Stock				24624.0				I			
0001127602-13-007703	863740	Class A Common Stock				47450.0				D		By 401(k)	
0001144204-13-010949	852358	Common Stock				6700.0				D			
0001127602-13-007701	860625	Class A Common Stock				4963.0				I		By 401(k)	
0000702165-13-000050	860910	Common Stock				138.52	F3			I		By 401(k) Plan	
0001127602-13-007698	867068	Class A Common Stock				1609.0				I		Deferred Trust	
0001127602-13-007698	867067	Class A Common Stock				2900.0				I		By Spouse	
0001127602-13-007697	857699	Class A Common Stock				1609.0				I		Deferred Trust	
0001140361-13-009095	847880	Common Shares				16356.0				D			
0001127602-13-007694	862111	Class A Common Stock				799.0				I		By Son	
0001127602-13-007694	862112	Class A Common Stock				9185.0				I		Deferred Trust	
0001127602-13-007694	862110	Class A Common Stock				9862.0				I		By IRA	
0001127602-13-007693	867104	Class A Common Stock				18650.0				I		Deferred Trust	
0001104657-13-000027	865909	Common Stock				9286.0				I		Held in trust	
0001104657-13-000027	865910	Common Stock				693.4				I		Held in 401(k) Plan	
0001127602-13-007692	852254	Class A Common Stock				2287.0				D		By Self As Trustee	
0001127602-13-007692	852255	Class A Common Stock				41793.0				I			
0001104657-13-000026	871446	Common Stock				2605.94				I		Held in 401(k) Plan	
0001127602-13-007690	865808	Class A Common Stock				20015.0				D		By IRA	
0001127602-13-007690	865809	Class A Common Stock				6751.0				I			
0000104918-13-000039	870659	Common Stock held in 401(k) Investment Plan				3801.0				I		Held by Trustee	
0000104918-13-000039	870660	Common Stock held in Executive Deferral Account				2389.0				I		Held by Trustee	
0000104918-13-000039	870661	Common Stock held in IRA at DA Davidson				1142.0				I		Held by Trustee	
0001459591-13-000037	867249	Class A Common Stock				8165.94				I		by Trust	F1
0001127602-13-007688	848126	Class A Common Stock				639.0				I		By Daughter Trust	
0001127602-13-007688	848128	Class A Common Stock				68.0				I		By Son Trust	
0001127602-13-007688	848127	Class A Common Stock				1900.0				I		By IRA	
0001127602-13-007687	855874	Class A Common Stock				7077.0				I			
0001127602-13-007687	855870	Class A Common Stock				2011.0				I		By Daughter Trust	
0001127602-13-007687	855871	Class A Common Stock				3362.0				I		By IRA	
0001127602-13-007687	855872	Class A Common Stock				11302.0				I		By Spouse	
0001127602-13-007687	855869	Class A Common Stock				21509.0				D		By Daughter IRA	
0001127602-13-007687	855873	Class A Common Stock				2650.0				I		Joint W/ Daughter Trust	
0001246360-13-001590	860598	common stock				2000.0				D			
0001127602-13-007685	855019	Class A Common Stock				5380.0				I			
0001127602-13-007685	855018	Class A Common Stock				195315.0				D		By IRA	
0001209191-13-011196	865259	Common Stock				2397.0				I		See Footnote	F2
0001127602-13-007683	852570	Class A Common Stock				3063.0				I		By IRA	
0001127602-13-007683	852569	Class A Common Stock				60780.0				D		By 401(k)	
0001127602-13-007683	852571	Class A Common Stock				37588.0				I			
0001127602-13-007681	871756	Class A Common Stock				0.0	F1			I		By Daughter Trust	
0001209191-13-011194	873116	Common Shares				15043.0	F1			I			
0001209191-13-011194	873115	Common Shares				215380.0				D		By 401(k) Plan	
0001209191-13-011193	850311	Common Stock				217729.0				D		Employee Investment Plan	
0001209191-13-011193	850312	Common Stock				13157.75	F1			I			
0001437749-13-001918	873745	Common Stock				0.0				I		Held by Wife	
0001225208-13-005198	857378	Common Stock				259884.0				I		By Individual Trust	
0001225208-13-005198	857377	Common Stock				660.58	F1			I		By Employee Benefit Plan	
0001225208-13-005197	869325	Common Stock				1533.28	F1			I		By Employee Benefit Plan	
0001225208-13-005196	873692	Common Stock				767.07				I		By Employee Benefit Plan	
0001225208-13-005193	847231	Common Stock				470.12	F1			I		By Employee Benefit Plan	
0001225208-13-005192	847826	Common Stock				20469.87	F1			I		By Employee Benefit Plan	
0001225208-13-005191	863891	Common Stock				2532.31	F1			I		By Employee Benefit Plan	
0001225208-13-005190	856574	Common Stock				426.76	F1			I		By Employee Benefit Plan	
0001225208-13-005190	856575	Common Stock				525.0				I		By Spouse	
0001209191-13-011187	860774	Common Shares				563.0	F1			I			
0001209191-13-011187	860773	Common Shares				10626.0				D		By 401(k)	
0001225208-13-005189	869727	Common Stock				7166.04	F1			I		By Employee Benefit Plan	
0001225208-13-005188	847342	Common Stock				1495.21	F1			I		By Employee Benefit Plan	
0001225208-13-005187	860340	Common Stock				6022.48	F2			I		By Employee Benefit Plan	
0001225208-13-005186	863873	Common Stock				13381.07				I		By Employee Benefit Plan	
0001225208-13-005185	858998	Common Stock				4303.34	F1			I		By Employee Benefit Plan	
0001225208-13-005184	864180	Common Stock				845.0				I		By Patricia E. Kampfe Trust	
0001225208-13-005184	864179	Common Stock				60528.85				I		By Employee Benefit Plan	
0001225208-13-005183	864827	Common Stock				340.65				I		By Employee Benefit Plan	
0001225208-13-005182	868558	Common Stock				984.45				I		By Employee Benefit Plan	
0001225208-13-005182	868559	Common Stock				45.0				I		By Huss & Huss General Partnership	
0001225208-13-005181	870414	Common Stock				1.09				I		By Spouse	
0001225208-13-005180	854809	Common Stock				5337.9	F1			I		By Employee Benefit Plan	
0001225208-13-005179	872556	Common Stock				663.16	F1			I		By Employee Benefit Plan	
0001225208-13-005178	866371	Common Stock				294.48				I		By Employee Benefit Plan	
0001140361-13-009092	864269	Common Stock, Par Value $.01				3627.0				D			
0000104918-13-000038	861921	Common Stock held in Executive Deferral Plan				2519.0				I		by Trustee	
0000054480-13-000040	866016	Common Stock				17353.35	F4			I		Held by 401(k) & P/S Plan	
0001127602-13-007673	871290	Common Stock				584.0				I		Spouse	
0001449374-13-000002	869408	Common Stock				32500.0				I		Reporting Person has dispositive power over the securities, which are held in a relative's IRA.	
0000054480-13-000032	864372	Common Stock				236.91				I		By 401(k) & P/S Plan	
0000054480-13-000028	861708	Common Stock				51355.14				I		Held by 401(k) and P/S Plan	
0000054480-13-000026	871078	Common Stock				969.79				I		Held by 401(k) & P/S Plan	
0000054480-13-000024	849408	Common Stock				11.26	F3			I		By 401(k) & Profit Sharing Plan	
0001179110-13-003454	852236	Common Units (Limited Partner Interests)				1863713.0	F5, F6			D	F4, F3, F1, F2		
0000820318-13-000006	873897	Common Stock				1454128.0				I		By Spouse	F3
0001515622-13-000014	849894	Common Stock, par value $0.01 per share				17778.0				I		By spouse	
0001515622-13-000014	849895	Common Stock, par value $0.01 per share				346826.0				I		By children	F3
0001104659-13-013759	873324	Common Stock				900.0				I		By Managed Account D	F3, F2
0001104659-13-013759	873323	Common Stock				7100.0				I		By Mulsanne Partners, L.P.	F3, F1
0001104659-13-013759	873322	Common Stock				832900.0				I		By Knott Partners, L.P.	F3, F1
0001104659-13-013759	873321	Common Stock				690608.0				I		By Shoshone Partners, L.P.	F3, F1
0001123292-13-000405	858070	Common Stock, par value $.01 per share				10290.0				I		By 401(k) Plan	
0001144204-13-010906	849863	Bluesphere Corp. Common Stock				149500000.0				D			
0001209191-13-011178	867463	Common Stock				8404.0				I		By child	F3
0001209191-13-011178	867462	Common Stock				8404.0				I		By child	F3
0001209191-13-011178	867461	Common Stock				8404.0				I		By child	F3
0001209191-13-011178	867460	Common Stock				8404.0				I		By child	F3
0001209191-13-011178	867464	Common Stock				8404.0				I		By child	F3
0001140361-13-009085	852309	Common Stock				406684.0				D			
0001209191-13-011175	871142	Common Stock				24.0				I		Held in 401K Plan	
0001140361-13-009082	858279	PNFP Common Stock				1226.0				D	F1	401K Plan	
0001140361-13-009082	858278	PNFP Common Stock				53420.0				D	F1	IRA-Spouse	
0001140361-13-009082	858280	PNFP Common Stock				500.0				I			
0001140361-13-009082	858281	PNFP Common Stock				3884.0				I			
0001140361-13-009081	851938	Common Stock				32.0				I		By Daughter	
0001140361-13-009081	851937	Common Stock				7632.0				I		By Spouse	
0001140361-13-009081	851939	Common Stock				10.0				I		By Daughter	
0001140361-13-009081	851940	Common Stock				525.0				I		By Mother	
0001144204-13-010892	847584	Common Stock				174221.0				D			
0001144204-13-010888	871850	Common Stock				9234.0				I		By IRA	
0001144204-13-010888	871851	Common Stock				7512.0				I		By Spouse	
