ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001181431-08-049546	1716820	Common Stock				7060.0				I		Member of Investment Club with 5.56% interest	
0001181431-08-049546	1716818	Common Stock				1108.0				I		Held Individually by Spouse	
0001181431-08-049546	1716819	Common Stock				2788.0				I		Held in Estate of Deceased Parent; Reporting Person is Executor	
0001181431-08-049545	1747480	Common Stock				148887.0				I		Member of an LLC with 33.33% interest	
0001181431-08-049545	1747481	Common Stock				7060.0				I		Member of Investment Club with 5.56% interest	
0001181431-08-049545	1747482	Common Stock				1241.0				I		Held by Corporation; Reporting Person has 29% interest	
0001181431-08-049545	1747483	Common Stock				80600.0				I		Member of an LLC with 50% interest	
0001181431-08-049544	1713478	Common Stock				148887.0				I		Member in LLC with 33.33% interest	
0001181431-08-049544	1713479	Common Stock				80600.0				I		Member of an LLC with 50% interest	
0001181431-08-049544	1713477	Common Stock				1241.0				I		Held by Corporation; Reporting Person Serves as President	
0001181431-08-049542	1500022	Common Stock				51008.0				I		Held by LLC, reporting person is managing partner	
0001181431-08-049542	1500021	Common Stock				2922.0				I		Held individually by spouse	
0001293437-08-000027	1798616	Common Stock				359998.0				I		By limited partnership	F3
0001293437-08-000027	1798615	Common Stock				102806.0				I		By limited partnership	F2
0001181431-08-049541	1681523	Common Stock				1897.0				I		Held Individually by Spouse	
0001181431-08-049540	1712368	Common Stock				8716.0				I		Held Individually by Spouse	
0001181431-08-049540	1712369	Common Stock				3485.0				I		Held as Custodian for Minor	
0001181431-08-049539	1679218	Common Stock				462.0				I		Held by partnership where reporting person is managing partner.	
0001181431-08-049539	1679219	Common Stock				2706.0				I		Held in spouse's IRA	
0000014195-08-000042	1551417	Common Stock				4682.0				I		By 401(k)	F1
0001223872-08-000001	1904153	Common Stock	F1			1468.0				D			
0001260864-08-000001	1907818	Common Stock	F1			5389.0				D			
0000014195-08-000039	1927983	Common Stock				278.0				I		By 401(k)	F1
0000014195-08-000038	1501548	Common Stock				3508.0				I		By 401(k)	F1
0001209191-08-048553	1806730	Common Stock				257500.0				D			
0000072333-08-000128	1514588	Common Stock				1904.08				I		By 401(k) Plan, per Plan statement dated 8/19/08	
0001127602-08-006212	1779254	Common Stock, Par Value $.01				375.0				I		By Trust	F2
0001181431-08-049529	1891921	Common Stock, $2.50 Par Value				581.52	F1			I		BY SON	
0001181431-08-049529	1891919	Common Stock, $2.50 Par Value				1161.99	F1			I		BY SPOUSE	
0001181431-08-049529	1891920	Common Stock, $2.50 Par Value				758.7	F1			I		BY DAUGHTER	
0001181431-08-049528	1915044	Common Stock, $2.50 Par Value				5.17	F1			I		By Spouse	
0001181431-08-049526	1819200	Common Stock				50000.0				I		By WB Investors, LLC	F2
0001181431-08-049526	1819201	Common Stock				8429.0	F3			D			
0000932440-08-000549	1713490	Common Stock				3227306.0				I		See footnote	F1
0000003370-08-000142	1920978	Common Stock				13716.0				D			
0000003370-08-000141	1855395	Common Stock				27034.0				D			
0000003370-08-000140	1510269	Common Stock				23145.0				D			
0000003370-08-000139	1775010	Common Stock				36459.0				D			
0000003370-08-000138	1533949	Common Stock				45486.0				D			
0000049728-08-000029	1648454	Common Stock				257231.0				I		by 401(k)	
0000049728-08-000029	1648453	Common Stock				83940.0				I		By Partnership	
0001140361-08-020018	1494787	Common Stock				2000000.0				I		By BioFibre Technology International, Inc.	
0001140361-08-020016	1673846	Common Stock				2000000.0				I		By BioFibre Technology International, Inc.	
0001088193-08-000034	1710599	Common Stock				12551.0	F5			I		Vestin Fund III, LLC	
0001088193-08-000034	1710597	Common Stock				92699.0	F3			I		Vestin Mortgage, Inc.	
0001088193-08-000034	1710598	Common Stock				6780.0	F4			I		Vestin Realty Mortgage I, Inc.	
0001230634-08-000016	1696739	Membership Units				160857.13	F1			I		Shustek Investments, Inc.	
0001230634-08-000016	1696740	Membership Units				54862.52	F2			I		Vestin Mortgage, Inc.	
0001230634-08-000016	1696741	Membership Units				34855.96	F3			I		inVestin Nevada, Inc.	
0000049728-08-000027	1830731	Common Stock				45000.0				I		By Spouse	
0001209191-08-048548	1689522	Common Stock				94307.0				D			
0000950120-08-000395	1499067	No Securities Beneficially Owned				0.0				D			
0001181431-08-049494	1857031	Common Stock				315938.0				I		Susan Jandernoa Trust	F1
0001226579-08-000098	1904125	Common Stock				13.0				I		By Benefit Plan Trust	
0001226579-08-000098	1904126	Common Stock				46478.0				D			
0001226579-08-000097	1767168	Common Stock				21781.0				I		By Benefit Plan Trust	
0001226579-08-000097	1767169	Common Stock				182197.0				D			
0001226579-08-000096	1870128	Common Stock				35277.0				D			
0001226579-08-000096	1870127	Common Stock				21273.0				I		By Benefit Plan Trust	
0001226579-08-000095	1768807	Common Stock				368030.0				D			
0001226579-08-000095	1768805	Common Stock				3900.0				I		By Spouse	
0001226579-08-000095	1768806	Common Stock				44037.0				I		By Benefit Plan Trust	
0000014195-08-000024	1945043	Common Stock				2400.0				D			
0000014195-08-000023	1550074	Common Stock				5733.0	F1			D			
0000014195-08-000022	1886640	Common Stock				5600.0				D			
0000014195-08-000021	1728319	Common Stock				400.0				D			
0000014195-08-000020	1665660	Common Stock				3200.0				D			
0000014195-08-000019	1903318	Common Stock				2199.0	F1			D			
0001157523-08-007023	1934335	Class A Preferred Stock				1150.0				I			
0001157523-08-007023	1934334	Common Stock				23775.0				D		By 401(k) Plan	
0001437902-08-000007	1777595	Common stock				0.0				I		N/A	
0001179110-08-015671	1555241	Common Stock				1191193.0				I		By Trust	F3
0001323781-08-000106	1497812	401(k) Company Stock Fund				882.43				D			
0001323781-08-000106	1497813	Class B Common				60000.0				D			
0001323781-08-000105	1757918	401(k) Company Stock Fund				155.48				D			
0001323781-08-000104	1614468	Class A Common				10.0				I		Linda S. Kay custodian for Joshua B. Kay	
0001323781-08-000104	1614469	Class B Common				60000.0				D			
0001323781-08-000104	1614467	Class A Common				114.0				D			
0001323781-08-000103	1557155	Class A Common				34800.0				I		By Spouse	
0001323781-08-000101	1747229	Class B Common				3000.0				I		By daughter Karla	
0001323781-08-000101	1747228	Class B Common				3000.0				I		By daughter Avra	
0001323781-08-000101	1747227	Class B Common				30000.0				D			
0001323781-08-000101	1747226	Class A Common				3000.0				I		By Son Seth	
0001323781-08-000101	1747225	Class A Common				3000.0				I		By daughter Karla	
0001323781-08-000101	1747224	Class A Common				3000.0				I		By daughter Avra	
0001323781-08-000101	1747230	Class B Common				3000.0				I		By Son Seth	
0000876437-08-000084	1844845	Common Stock				64226.0				D			
0001242683-08-000001	1732448	CLASS B COMMON				2631.45				I		Retirement Fund	
0001242683-08-000001	1732447	CLASS B COMMON				3100.0				D			
0001055499-08-000015	1711561	common Stock				51100.0				I		by Williams Family Foundation	F5
0001055499-08-000015	1711560	common Stock				13000.0				I		as Trustee for minor grandchildren	F5
0001055499-08-000015	1711557	common Stock				826456.0				I		By Williams Family LP	F1, F2
0001055499-08-000015	1711558	common Stock				338300.0				I		By Williams Enterprises of Georgia, Inc.	F3, F4
0001055499-08-000015	1711559	common Stock				176879.0				I		By Spouse	F5
0001181431-08-049478	1887948	Common Stock				1600000.0				I		By GRATs	
0001181431-08-049478	1887951	Common Stock				40000.0				I		By charitable Foundation	
0001181431-08-049478	1887949	Common Stock				5000.0				I		Trust for daughter	F1
0001181431-08-049478	1887950	Common Stock				10700.0				I		Trust for son	F1
0001061655-08-000090	1594550	Common Stock				2260.69				I		By LVM Enterprises	
0001061655-08-000090	1594551	Common Stock				17366.39				I		By MP Tool & Engineering	
0001088387-08-000001	1931792	CLASS B COMMON				12543.43				I		Retirement Fund	
0001088387-08-000001	1931791	CLASS B COMMON				43304.29	F3			D			
0001247272-08-000142	1920661	Common Stock				3983.78	F1			D			
0001247272-08-000142	1920662	Common Stock				844.46				I		0	F2
0001305225-08-000002	1754838	CLASS B COMMON				29833.0				D			
0001305225-08-000002	1754839	CLASS B COMMON				3604.56				I		Retirement Fund	
0001040060-08-000003	1926082	CLASS B COMMON STOCK				151451.0				D			
0001040060-08-000003	1926083	CLASS B COMMON STOCK				19560.0	F1			I		WIFE	
0001040060-08-000003	1926084	CLASS B COMMON STOCK				256.0	F1			I		FAMILY TRUST	
0001040060-08-000003	1926085	CLASS B COMMON STOCK				8396.0	F1			I		DA HABIG TRUST	
0001225208-08-013941	1750788	Common Stock				91257.0				I		By 401(k)	
0001225208-08-013941	1750789	Common Stock				183746.0				I		By Spouse	
0001209191-08-048530	1946232	Common				12905.43				D			
0001140361-08-019993	1925404	Common Shares				200.0				I		By spouse as custodian of children's accounts	
0000055805-08-000042	1794594	COMMON STOCK, $.10 PAR				1833.0				I		BY NGA 401K PLAN	
0001144204-08-049094	1882491	Common Stock, par value $0.001				10000.0	F1			I		By Wife	
0001161324-08-000002	1484265	CLASS B COMMON STOCK				47219.0				D			
0001161324-08-000002	1484266	CLASS B COMMON STOCK				5139.34				I		Retirement Fund	
0001181431-08-049471	1893700	Class A Common Stock				294040.0				D			
0001181431-08-049470	1837802	Class B Common Stock				552806.0	F1			I		By First Citizens Bancorporation, Inc.	
0001181431-08-049470	1837811	Class A Common Stock				1215700.0	F1			I			
0001181431-08-049470	1837810	Class A Common Stock				177665.0				I			
0001181431-08-049470	1837809	Class A Common Stock				861.0	F1			I		By spouse GRAT	
0001181431-08-049470	1837808	Class B Common Stock				21423.0				D		By F. Holding GRAT	
0001181431-08-049470	1837807	Class B Common Stock				100.0	F2			I		By spouse	
0001181431-08-049470	1837806	Class B Common Stock				1355.0	F2			I		By E&F Properties, Inc.	
0001181431-08-049470	1837805	Class B Common Stock				6175.0	F1			I		By Twin States Farming, Inc.	
0001181431-08-049470	1837804	Class B Common Stock				22619.0	F2			I		By trust for adult children	
0001181431-08-049470	1837803	Class B Common Stock				45900.0	F2			I		By Southern BancShares (N.C.), Inc.	
0001181431-08-049470	1837801	Class A Common Stock				616.0	F2			I		By adult children and their spouses and children	
0001181431-08-049470	1837800	Class A Common Stock				54000.0	F2			I		By E&F Properties, Inc.	
0001181431-08-049470	1837799	Class A Common Stock				46000.0	F2			I		By Goshen, Inc.	
0001181431-08-049470	1837798	Class A Common Stock				46699.0	F2			I		By Southern Bank and Trust Company	
0001181431-08-049470	1837797	Class A Common Stock				100000.0	F2			I		By Southern BancShares(N.C.), Inc.	
0001181431-08-049470	1837796	Class A Common Stock				28628.0	F2			I		By Fidelity BancShares, Inc.	
0001181431-08-049470	1837795	Class A Common Stock				167600.0	F2			I		By Heritage BancShares, Inc. and subsidiary	
0001181431-08-049470	1837791	Class A Common Stock				382953.0				D		By adult children and their spouses and children	
0001181431-08-049470	1837792	Class A Common Stock				240836.0	F1			I		By trust for adult children	
0001181431-08-049470	1837793	Class A Common Stock				26430.0	F1			I		By Twin States Farming, Inc.	
0001181431-08-049470	1837794	Class A Common Stock				8214.0	F2			I		By First Citizens Bancorporation, Inc.	
0001042167-08-000148	1694776	Common Stock, par value $.01 per share				938.0				I		Note	F3
0001042167-08-000148	1694777	Common Stock, par value $.01 per share				11541.0				I		Note	F4
0001042167-08-000148	1694775	Common Stock, par value $.01 per share				169.0				I		By Spouse	
0001042167-08-000148	1694774	Common Stock, par value $.01 per share				22.0				I		Note	F2
0000702165-08-000169	1631471	Common Stock				3439.0	F1			I		By 401(k) Plan	
0001040063-08-000003	1781657	CLASS B COMMON				76859.0				D			
0001040063-08-000003	1781658	CLASS B COMMON				24594.0	F1			I		Wife	
0001014897-08-000101	1682765	common stock				300000.0				I		owned by Phillip E. Ray, spouse	
0001305193-08-000002	1485708	CLASS B COMMON				34369.0				D			
0001014897-08-000100	1881458	common stock				300000.0				D			
0000820318-08-000046	1626072	Common Stock				1160.0				I		By Son	F1
0001047390-08-000003	1903456	CLASS B COMMON STOCK				1000.0	F1			I		Wife	
0001047390-08-000003	1903455	CLASS B COMMON STOCK				1765.11				I		Retirement Fund	
0001047390-08-000003	1903454	CLASS B COMMON STOCK				50537.0				D			
0001420599-08-000159	1551883	Common Stock				520.64				I		401(k) Plan	
0001181431-08-049456	1730395	Common Stock				99.0				I		By Trustee of Company Thrift Plan	F1
0001209191-08-048527	1775822	Common Stock				1385.0	F1			I		By spouse	
0001144204-08-049090	1591491	Common Stock, Par Value $0.001				100000.0				D		Alexis Griffin Lenhart	
0001144204-08-049090	1591492	Common Stock, Par Value $0.001				3000.0				I			
0001181431-08-049453	1924863	Common Stock				145386.0				D			
0001117768-08-000218	1559712	Common Stock				8000.0				D			
0001127602-08-006203	1769139	Common Stock				1263.08				I		By 401(k)	
0001127602-08-006203	1769138	Common Stock				319891.19				I		By ESOP	
0001127602-08-006203	1769140	Common Stock				702975.0				I		By Spouse Co-trustee Of Mother's Trust	
0001127602-08-006203	1769137	Common Stock				1920980.0				I		By Spouse	
0001144204-08-049085	1690817	Common Stock, $0.001 par value				240159.0				D			
0001372677-08-000177	1716434	Common units				5000.0				D			
0001181431-08-049449	1629713	Common Shares, No Par Value				79119.0				D			
0001144204-08-049078	1927663	Common Stock, $0.001 par value				20503421.0				I		See Footnote	F1
0001357400-08-000231	1928450	Common Stock	F1			114.0				I		Held by Son	
0001357400-08-000231	1928451	Common Stock	F1			462.0				I		Held by Spouse	
0001181431-08-049443	1559333	Common Stock				4716.0	F1			D			
0001209191-08-048517	1805672	Common Stock				136730.0	F1			D			
0001209191-08-048516	1765471	Common Stock				6341.0	F1			D			
0001209191-08-048513	1591050	Common Stock				1686.0	F1			D			
0001209191-08-048512	1936544	Common Stock				8418.0	F1			D			
0001209191-08-048508	1692494	Common Stock				200304.0	F1			D			
0000769993-08-000808	1709694	Common Stock				5344302.0				I		See footnotes	F1, F2
0001209191-08-048501	1836683	Common Stock				56550.0				I		LLC Member	
0001209191-08-048500	1855424	Common Stock				361379.0	F3, F4			D			
0001209191-08-048500	1855423	Common Stock				4687500.0	F2, F4			D			
0001209191-08-048500	1855422	Common Stock				4687500.0	F1, F4			D			
0001144204-08-049055	1902767	Common Stock				67500.0				I		By Sherwood Advisors LLC	F1
0000894189-08-002580	1936552	Common Share				1.0				D			
0001172351-08-000007	1690269	Common Stock				685782.0				D		By child's trust	F4
0001172351-08-000007	1690270	Common Stock				13036.0				I			
0001144204-08-049051	1535697	Common Stock				10370.0				I		By Spouse IRA	
0001144204-08-049051	1535694	Common Stock				69230.0				I		By IRA	
0001144204-08-049051	1535695	Common Stock				29234.0				I		By 401(K)	
0001144204-08-049051	1535696	Common Stock				174400.0				I		By Spouse	
0001183740-08-000461	1643424	common stock				100000.0				D		held by Ocean Tower Productions	
0001183740-08-000461	1643425	common stock				26931.0				I			
0001183740-08-000460	1701091	common stock				100000.0				I			
0001183740-08-000460	1701090	common stock				661750.0				D		held by wife	
0001183740-08-000459	1773497	common stock				1000000.0				D			
0001225208-08-013938	1547253	Common Stock				377.0				I		By Family Trust	
0001225208-08-013938	1547254	Common Stock				2444.0				I		By Savings Plan - MSPD	F2
0001209191-08-048494	1589223	Common Stock				10000.0				I			
0001209191-08-048494	1589221	Common Stock				18028.0				D		Trust	F1
0001209191-08-048494	1589222	Common Stock				221610.0				I		Trust	F2
0001209191-08-048492	1596158	Common Stock				88640.0				D			
0001209191-08-048489	1532139	Common Stock				253091.0				D			
0001127602-08-006202	1949468	Common Stock				7752824.0				I		By Silver Star Developments Limited	F1
0001181431-08-049422	1851330	Common Stock				2458.0				I		Shares held by wife.	
0001209191-08-048487	1853234	Common Stock				221894.0				D			
0001225208-08-013936	1736885	Common Stock				155611.0				I			
0001225208-08-013936	1736883	Common Stock				494646.0				D		by ESPP/401(k)	
0001225208-08-013936	1736884	Common Stock				9158.0				I		by Foley Family Charitable Foundation	
0001225208-08-013935	1929093	Common Stock				9158.0				I		by Foley Family Charitable Foundation	
0001225208-08-013935	1929094	Common Stock				155611.0				I			
0001225208-08-013935	1929092	Common Stock				494646.0				D		by ESPP/401(k)	
0001203113-08-000046	1671246	Shares of Beneficial Interest, par value $1.00 per share				750.0				I		By Trust	F4
0001203113-08-000046	1671247	Shares of Beneficial Interest, par value $1.00 per share				900.0				I		By Trust	F5
0001203113-08-000046	1671244	Shares of Beneficial Interest, par value $1.00 per share				7834.0				I		By Trust	F3
0001203113-08-000046	1671248	Shares of Beneficial Interest, par value $1.00 per share				1063.0				I		By Spouse	F6
0001203113-08-000046	1671245	Shares of Beneficial Interest, par value $1.00 per share				5000.0				I		By Trust	F4
0001209191-08-048480	1935893	Common Stock				221610.0				I		Partnership	F1
0001183740-08-000458	1657876	common stock				1000000.0				D			
0001209191-08-048478	1638161	Common Stock				62500.0				I		Owned by Spouse	F2
0001393311-08-000152	1646795	Common Stock				10000.0				I		By Foundation	F2
0001393311-08-000152	1646796	Common Stock				500.0				I		By IRA	F3
0001393311-08-000152	1646797	Common Stock				500.0				I		By IRA	F4
0001393311-08-000152	1646794	Common Stock				68548.0				I		By Family Trust	F1
0001033309-08-000013	1706502	Common Stock				11559.0				I		Daughter	F4
0001033309-08-000013	1706501	Common Stock				19534.0				I		Son	F3
0001179110-08-015657	1880336	Common Stock				1368.76				I		401K	
0001103780-08-000017	1936055	Common Shares				2137450.0				I	F1	Private Holding Company	
0001181431-08-049416	1944284	Common Stock				6019.0				D	F2, F4		
0001181431-08-049415	1760359	Common Stock				88.0				D			
0001181431-08-049415	1760358	Common Stock				6019.0				I	F4	See Note 2	F2
0001181431-08-049414	1488076	Common Stock				6019.0				I	F4	See Note 2	F2
0001181431-08-049402	1886200	Common Stock, par value $0.001 per share				2619083.0				I		See footnotes	F2, F4
0001181431-08-049402	1886202	Common Stock, par value $0.001 per share				35950.0				I		See footnotes	F2, F6
0001181431-08-049402	1886203	Common Stock, par value $0.001 per share				66250.0				I		See footnotes	F2, F7
0001181431-08-049402	1886201	Common Stock, par value $0.001 per share				1307756.0				I		See footnotes	F2, F5
0001181431-08-049401	1667458	Common Stock, par value $0.001 per share				3926839.0				I		See footnote	F2
0001181431-08-049395	1627017	Common Stock, par value $0.001 per share				66250.0				I		See footnotes	F2, F7
0001181431-08-049395	1627016	Common Stock, par value $0.001 per share				35950.0				I		See footnotes	F2, F6
0001181431-08-049395	1627015	Common Stock, par value $0.001 per share				1307756.0				I		See footnotes	F2, F5
0001181431-08-049395	1627014	Common Stock, par value $0.001 per share				2619083.0				I		See footnotes	F2, F4
0001181431-08-049392	1933220	Common Stock, par value $0.001 per share				4505258.0				I		See footnotes	F3, F2
0001181431-08-049390	1950511	Common Stock, par value $0.001 per share				66250.0				I		See footnote	F2
0001209191-08-048467	1826441	Common Stock				200.0				I		Children's Trust	
0001418919-08-000003	1647651	Common Stock, $0.01 par value				364.0				I		Company sponsored 401(k) Plan	
0001233533-08-000005	1502021	Common Stock				200.0				I			
0001233533-08-000005	1502020	Common Stock				400.0				I		by Spouse - IRA	
0001233533-08-000005	1502019	Common Stock				11200.0				I		by Spouse	
0001233533-08-000005	1502018	Common Stock				12683.0				D		by IRA	
0001181431-08-049383	1732429	Restriction Common Stock Units				7940.45				D			
0000096021-08-000080	1701577	Common Stock				80.0				I		Children	
0001011443-08-000160	1832392	Common Stock				3906100.0				I		Through HBK Master Fund L.P.	F1
0001127602-08-006196	1592745	Common Stock				362.36	F2			I		By Profit Sharing and 401(k)	
0001209191-08-048464	1813018	Class A Common Stock				3235000.0				D			
0001104659-08-054126	1521354	Common Stock, No Par Value				36602.0				D			
0001104659-08-054126	1521353	Common Stock, No Par Value				10000.0				I		R. Joe Dennis Revocable Trust	
0001104659-08-054125	1540506	Common Stock, No Par Value				17000.0				D			
0001181431-08-049373	1773536	Common Stock				3117500.0				I		By the Najafi Family Trust dated September 13, 2006	F1
0000930413-08-005033	1867353	Common Stock				3000.0				D			
0001065407-08-000484	1845879	Common Stock				200.0				I		By 401(k) Plan	
0001065407-08-000484	1845880	Common Stock				800.67				I		By ESOP	
0001065407-08-000483	1485387	Common Stock				5004.54				I		By 401(k) Plan	
0001065407-08-000483	1485388	Common Stock				1508.47				I		By ESOP	
0001065407-08-000481	1486340	Common Stock				11048.29				I		By 401(k) Plan	
0001065407-08-000481	1486341	Common Stock				13000.0	F3			I		By Herndon Investment Company	
0001065407-08-000481	1486342	Common Stock				1895.59				I		By ESOP	
0001181431-08-049367	1782135	Common Stock				25000.0				D			
0001250853-08-000071	1691609	Common Stock				54810220.0	F3, F2			I		By Mobius Risk Group, LLC	F4
0001443351-08-000003	1621491	No securities are beneficially owned				0.0				D			
0001181431-08-049365	1714900	Common Stock				237500.0				I		By Highland Investments II, LLC	F5
0001181431-08-049366	1910058	Common Stock				40000.0				I		By charitable Foundation	
0001181431-08-049366	1910057	Common Stock				10700.0				I		Trust for son	F1
0001181431-08-049366	1910056	Common Stock				5000.0				I		Trust for daughter	F1
0001181431-08-049366	1910055	Common Stock				1600000.0				I		By GRATs	
0001181431-08-049365	1714901	Common Stock				150000.0				I		By FedMed, Inc.	F6
0001181431-08-049365	1714899	Common Stock				1310000.0				I		By Alice Blair as Trustee for Grandchildren	
0001181431-08-049365	1714898	Common Stock				587500.0				I		Through Final Sequel Newco, LLC	F2
0001127602-08-006194	1675799	Common Stock				43440.0				I			
0001127602-08-006194	1675798	Common Stock				43440.0				I		HJ Exempt GST	F7
0001127602-08-006194	1675797	Common Stock				43440.0				I		By HJ Skipping Trust	F6
0001127602-08-006194	1675796	Common Stock				1329.0				D		GPH Exempt GST	F5
0001209191-08-048457	1813682	Beneficial Unit Certificates				12500.0				D			
0001209191-08-048456	1791942	Beneficial Unit Certificates				12500.0				I		By Spouse	
0001331279-08-000002	1682232	Common Stock				1085282.0				D			
0001209191-08-048449	1628913	Common Stock				14700000.0	F5			I		By Hawk Energy Fund I Holding Company, LLC	
0001209191-08-048449	1628912	Common Stock				54416667.0	F4			I		By Knight Energy Group II Holding Company, LLC	
0001140361-08-019970	1945877	CVCY Common Stock				52548.0				I		Jed McMurray Living Trust	
0001140361-08-019970	1945875	CVCY Common Stock				26268.0				I		Charles McMurray 1991 Living Trust	
0001140361-08-019970	1945876	CVCY Common Stock				26268.0				I		Charles McMurray 2003 Living Trust	
0001209191-08-048443	1670395	Common Stock, par value $.01 per share				0.0				D			
0000108601-08-000128	1772075	Common Stock/Class  B				1749.0				D			
0001225208-08-013929	1919227	Common Stock				7000.0				I		By Spouse	
0001144204-08-049018	1504697	Common Stock				265000.0				D		Footnote 2	F2
0001144204-08-049018	1504698	Common Stock				1698449.0				I		Footnote 4	F4
0001144204-08-049018	1504699	Common Stock				98000.0				I		Footnote 5	F5
0001144204-08-049018	1504700	Common Stock				100.0				I			
0001181431-08-049357	1703391	Common Stock				7200.0				D			
0001181431-08-049354	1637074	Common Stock				416212.0				I		by Partnership	
0001127602-08-006192	1727712	Common Stock $.01 Par Value ND				8790.0				D			
0001431443-08-000003	1512483	Common Stock				5163689.0	F1, F2			D			
0001293437-08-000025	1651121	Common Stock				102806.0				I		By limited partnership	F2
0001293437-08-000025	1651122	Common Stock				359998.0				I		By limited partnership	F3
0000805054-08-000045	1684523	Common Stock				1353.0				I		by 40l(k) Plan	
0001209191-08-048428	1919728	Common Stock				350.0	F4			I		Frank & Jeanne Aoki Revocable Trust	
0001209191-08-048428	1919727	Common Stock				2842.0	F3			I		Uniform Gift to Minors custodial accounts for Caroline Aoki and Mark Aoki	
0001209191-08-048428	1919726	Common Stock				20522.0	F2			I		Aoki Family Trust	
0001271163-08-000027	1579744	Common Shares				25000.0				I		By:  GGCP, Inc.	F2
0001271163-08-000027	1579745	Common Shares				7174.0				I		By:  Subsidiary	F3
0001271163-08-000027	1579746	Common Shares				24000.0				I		By:  Partnership	F4
0001271163-08-000027	1579747	Common Shares				1334433.0				I		GAMCO Investors, Inc.	F5
0001271163-08-000027	1579748	Common Shares				23678.0				D			
0001094891-08-000165	1818741	Common Stock				18333333.0				I		By Ronald I. Heller (IRA)	
0001094891-08-000165	1818740	Common Stock				90992647.0	F1			I		By Heller Capital Investments, LLC	
0001002910-08-000132	1573817	Common Stock, $.01 Par Value				1923.0				I		By 401K	
0001181431-08-049351	1775312	Common Stock				2125.0				I		By Spouse	
0001140361-08-019965	1537101	Class A Common Stock				43826.0	F3			I		By Trust	
0001140361-08-019965	1537103	Class B Common Stock				36794.0	F5			I			
0001140361-08-019965	1537104	Class B Common Stock				36794.0	F5			I			
0001140361-08-019965	1537100	Class A Common Stock				43826.0	F3			I		By Trust	
0001140361-08-019965	1537099	Class A Common Stock				386715.0	F2			D		By Trust	
0001140361-08-019965	1537102	Class B Common Stock				86794.0	F4			D		By Trust	
0000891092-08-004189	1832472	Common Stock				71528.0				D			
0000891092-08-004188	1543929	common stock				71528.0				D		By Baton Development, Inc.	
0000891092-08-004188	1543930	common stock				1172517.0				I			
0001209191-08-048414	1617500	Common Stock, Par Value $0.01				20550046.0				I		See Footnote	F4
0000354707-08-000050	1598857	Common Stock				498.23	F1			I		By spouse custodian for Child (Jeffrey)	
0000354707-08-000050	1598856	Common Stock				11204.12	F2			I		By spouse trust	
0001144204-08-048984	1486056	Common Stock				1000000.0				I		By GRAT	
0001241921-08-000075	1924074	Common Stock				30.0	F1			I		401 K Plan	
0001200592-08-000002	1578465	$2.50 par value common stock				4618.0				I		Custodial Account for Child	
0001200592-08-000002	1578466	$2.50 par value common stock				3000.0				I		Tipararee LLC	
0001200592-08-000002	1578464	$2.50 par value common stock				17131.0				I		Spouse	
0001209191-08-048413	1626313	Common Stock				6683.0				I		By 401(k) account	
0001144204-08-048981	1676226	Common Stock				500000.0				I		By GRAT	
0001127602-08-006190	1501945	Common Stock				22356.0				I		By Spouse	
0001127602-08-006190	1501944	Common Stock				6961.0	F3			I		By 401(k)	
0001240340-08-000132	1604366	Common Stock				8753.42				I		by 401(k) plan	
0001240340-08-000131	1548278	Common Stock				2019.01				I		by 401(k) plan	
0001240340-08-000130	1534017	Common Stock				36961.12				I		by 401(k) plan	
0001240340-08-000129	1697324	Common Stock				7326.77				I		by 401(k) plan	
0001240340-08-000128	1548495	Common Stock				8406.0				I		by Spouse	
0001240340-08-000128	1548494	Common Stock				31608.33				I		by 401(k) plan	
0001240340-08-000127	1704556	Common Stock				3103.95				I		by 401(k) plan	
0001240340-08-000126	1569602	Common Stock				6519.57				I		by 401(k) plan	
0001240340-08-000125	1719502	Common Stock				57.0				I		by Son	
0001209191-08-048410	1945182	Common Stock				6610.3				I	F1	By Rockville Bank 401(k) Plan	
0001209191-08-048410	1945183	Common Stock				5427.79				I	F5, F6	By Rockville Bank ESOP Plan	
0001286043-08-000148	1737756	Common Shares				18500.0				I		By Trust	
0001286043-08-000148	1737757	Common Shares				72845.0				I		By Spouse	
0001209191-08-048405	1506643	Common Shares				47.0	F1			I		By 401(k) Plan	
0001058438-08-000090	1905698	Common Stock				4925.0				I		ESOP	
0001058438-08-000090	1905697	Common Stock				924.0				I		401(k) Plan	
0000723458-08-000079	1708501	State Bancorp, Inc. Common Stock				60309.55				I		Wife	F1
0000723458-08-000079	1708503	State Bancorp, Inc. Common Stock				5801.43				I		Jeffrey Wilks as Trustee f/b/o Jack Philip Wilks	
0000723458-08-000079	1708504	State Bancorp, Inc. Common Stock				5801.43				I		Jeffrey Wilks as Trustee f/b/o Andrew Jay Wilks	
0000723458-08-000079	1708502	State Bancorp, Inc. Common Stock				5772.43				I		Lise Wilks as Trustee f/b/o David Wilks	
0001225208-08-013924	1716645	Common Stock				55000.0				D			
