ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001209191-11-029203	1266229	Common Voting Shares, $.01 par value per share				0.0				D			
0001181431-11-030633	1314459	Common Stock				10354.0	F1			D			
0001181431-11-030632	1229607	Common Stock				50.0				I			
0001181431-11-030632	1229606	Common Stock				50.0				I		By Daughter	
0001181431-11-030632	1229605	Common Stock				50.0				I		By Daughter	
0001181431-11-030632	1229604	Common Stock				2852.0				I		By Daughter	
0001181431-11-030632	1229603	Common Stock				5835.0	F1			D		By Future Value Associates, Ltd.	
0001140361-11-028403	1355995	Common Stock				19152.0				I		By BEP ESOP	
0001140361-11-028403	1355994	Common Stock				14218.0				I		By ESOP	
0001140361-11-028403	1355993	Common Stock				10000.0				I		By Spouse	
0001140361-11-028403	1355992	Common Stock				16548.0				I		By 401K	
0001209191-11-029195	1336712	Common Stock				60982.0				I		Held by Kris Canekeratne Irreovocable Trust	
0001209191-11-029195	1336713	Common Stock				60982.0				I		Held by Irrevocable Trust of spouse	
0001209191-11-029195	1336711	Common Stock				437389.0				I		Held by Spouse	
0001188797-11-000048	1442116	Registered Shares				22313.0				I		By 401(k) plan	
0001188797-11-000048	1442115	Registered Shares				180824.0				I		By limited partnership	
0001209191-11-029193	1246651	Common Stock				5000.0	F1			D			
0001127602-11-016755	1340683	Common Stock				56675.82				I		By Directors' Irrev. Trust	F1
0000892303-11-000028	1399562	Common Stock				2250.0	F4			I		By son	
0001127602-11-016753	1277832	Common Stock				2208.95				I		By Savings Plan	
0001228814-11-000012	1470057	LNB Bancorp, Inc. Common Stock				31663.0				I		Held in Trust FBO Mr. Riddell	
0000908834-11-000134	1236354	Common Stock				1000.0				I		By Spouse	
0001127602-11-016748	1291332	Common Stock $0.01 Par Value				1251.86				I		401(k) Plan	
0001137411-11-000035	1421477	Common Stock				20555.31	F2			D			
0001209191-11-029186	1437792	Common Stock				42340.0				I		Agent for Heiligbrodt Family Partnership	
0001209191-11-029186	1437793	Common Stock				53040.0				I		Corrine C Heiligbrodt Seperate Property	
0001209191-11-029182	1392425	Common Stock				43013431.0				I		Frost Nevada Investments Trust	F2
0001209191-11-029179	1379644	Common Stock				500.0				I		Minor Daughter	
0001209191-11-029179	1379645	Common Stock				500.0				I		Minor Son	
0001209191-11-029177	1288177	Common Stock				17016.0				D			
0001209191-11-029175	1418495	Common Stock				15490546.0				I		See Footnote	F2
0001179110-11-008176	1348943	Common Stock				686217.0				I		By Wyoming Associates	
0001179110-11-008176	1348942	Common Stock				2256775.0				I		By Wife's Trust	F6
0001209191-11-029172	1237919	Class A Common Stock				1665152.0				D	F3, F2		
0001181431-11-030612	1443152	CLASS A COMMON SHARES OF BENEFICIAL INT				19160.0				D			
0001181431-11-030611	1399563	CLASS A COMMON SHARES OF BENEFICIAL INT				19160.0				D			
0001181431-11-030600	1400090	Common Stock				17382549.0				I		See Footnotes	F2, F1
0001181431-11-030599	1328520	Common Stock				1536336.0				D	F1		
0001181431-11-030598	1330584	Common Stock				17382549.0				I		See Footnotes	F2, F1
0001181431-11-030596	1458366	Common Stock				3716.0				I		By 401(k) Plan	F3
0001181431-11-030595	1398512	Common Stock				6139.0				I		By 401(k) Plan	F3
0001181431-11-030594	1429769	Common Stock				6130.0				I		By 401(k) Plan	F2
0001181431-11-030593	1375991	Common Stock				3354.0				I		By 401(k) Plan	F3
0001181431-11-030592	1301611	Common Stock				72500.0				I		By Trust	F2
0001181431-11-030592	1301612	Common Stock				6255.0				I		By 401(k) Plan	F3
0001181431-11-030590	1334886	Common Stock				129.0				I		By 401(k) Plan	F2
0001181431-11-030588	1425447	Common Stock				3449.0				I		By 401(k) Plan	F3
0001181431-11-030579	1446908	Common Stock				1536336.0				D	F1	See Footnote	F2
0001181431-11-030579	1446909	Common Stock				700814.0				I			
0001181431-11-030576	1465668	Common Stock				1536336.0				D	F1		
0001225208-11-014722	1247647	CBS Class B common stock				3868.0				I		By 401(k)	
0001127602-11-016737	1380989	Common Stock				7905.0				I		By Deferred Comp Plan	
0001127602-11-016737	1380990	Common Stock				15775.0				I		By Ira	
0001127602-11-016737	1380991	Common Stock				12148.0				I		By Spouse's IRA	
0001127602-11-016737	1380992	Common Stock				28180.0				I		By Trust	
0001127602-11-016737	1380986	Common Stock				16282.0				I		By 401(k)	
0001127602-11-016737	1380987	Common Stock				4925.0				I		By Children	
0001127602-11-016737	1380988	Common Stock				513.0				I		By Custodian For Child	
0001127602-11-016735	1274001	Common Stock				20.0				I		By Ira	
0001127602-11-016735	1274000	Common Stock				572.0				I		By Deferred Comp Plan	
0001127602-11-016735	1273999	Common Stock				11755.0				I		By 401(k)	
0001127602-11-016733	1258798	Common Stock				77.0				I		Custodian for Child	
0001127602-11-016729	1274508	Common Stock	F2			83028.0				D			
0001127602-11-016727	1477890	Common Stock				7500.0				I		By IRA	
0001127602-11-016727	1477889	Common Stock				878.0				I		By Deferred Comp Plan	
0001127602-11-016727	1477888	Common Stock				2864.0				I		By 401(k)	
0001127602-11-016723	1307017	Common Stock				10000.0				I		Parker Family Living Trust	
0001225208-11-014719	1233695	Common Stock				1094.69				I		Solium - RRSP Account	
0001209191-11-029145	1301452	Common Stock				128585.0				I		By Trust for Daughter	
0001209191-11-029145	1301453	Common Stock				6644902.0				I		By Trust with Wife	
0001209191-11-029145	1301451	Common Stock				128585.0				I		By Trust for Son	
0001209191-11-029142	1352777	Common Stock		3		1000.0				I		By spouse	
0001209191-11-029142	1352778	Common Stock				108620.0				D			
0001181431-11-030569	1266834	Common Stock				2480.0				I		By trust	F2
0001181431-11-030569	1266833	Common Stock				2480.0				I		By trust	F2
0001181431-11-030564	1301209	Common Stock	F1			20000.0				D			
0001181431-11-030564	1301208	Common Stock				8333.87				I		Savings Plan	
0001181431-11-030564	1301210	Common Stock	F2			10000.0				D			
0001127602-11-016708	1482296	Common Stock				200.0				I		By IRA	
0001446472-11-000023	1252864	Common stock, par value $0.01 per share				276036.0				I		By trust estate	F3
0001127602-11-016708	1482294	Common Stock				1540.0				I		By 401(k)	
0001127602-11-016708	1482295	Common Stock				1380.0				I		By Deferred Comp Plan	
0001323907-11-000010	1452337	Common Stock				77365.0				D			
0001323907-11-000008	1340925	Common Stock				77365.0				D			
0001127602-11-016704	1405411	Common Stock				3194.0				I		By 401(k) Plan	
0001225208-11-014701	1370789	Class B Common Stock				80000.0				I		by Marilyn E Coors as Trustee of Peter H Coors 2010 Grantor Ret'd Annuity Trust IV dtd 8/16/10	
0001225208-11-014701	1370788	Class B Common Stock				50000.0				I		by Marilyn E Coors as Trustee of Peter H Coors 2010 grantor Retained Annuity Trust V dtd 10/8/2010	
0001225208-11-014701	1370787	Class B Common Stock				21445988.0				I		by Adolph Coors Company LLC	
0001225208-11-014701	1370792	Class B Common Stock				1064.0				I		By Spouse	
0001225208-11-014701	1370790	Class B Common Stock				74528.0				I		by Marilyn E Coors as Trustee of the Peter H Coors 2010 Grantor Retained Annuity Trust dtd 5/27/10	
0001225208-11-014701	1370791	Class B Common Stock				72691.0				I		by Marilyn E Coors, as Trustee of the Peter H Coors Grantor Retained Annuity Trust	
0001323907-11-000006	1445596	Common Stock				19580.0	F1			D			
0001446472-11-000022	1245296	Common stock, par value $0.01 per share				65576.0				I		By spouse	
0001230295-11-000224	1397239	Common Stock				3425823.0				I		By Trust	
0001230295-11-000221	1481737	Common Stock				1500.0				I		By Wozniak Family Trust	
0001140361-11-028379	1411889	Common Stock				1000.0				D			
0001140361-11-028377	1377287	Series A Common Stock				89352.0				I		By JF Townsend Investments, LP	
0001188112-11-001486	1243592	Common Stock				220600.0				I		See Footnote	F7
0001359804-11-000037	1293908	Common Stock, par value $.01 per share				431.8				I		Held by the reporting person's Amazon.com 401(k) plan account.	
0001127602-11-016698	1357040	Common Stock				14434.0				D	F1		
0001359804-11-000036	1415414	Common Stock, par value $.01 per share				476.73				I		Held by the reporting person's Amazon.com 401(k) plan account	
0001359804-11-000035	1337601	Common Stock, par value $.01 per share				469.28				I		Held by the reporting person's Amazon.com 401(k) plan account	
0001359804-11-000034	1246108	Common Stock, par value $.01 per share				439.86				I		Held by the reporting person's Amazon.com 401(k) account	
0001359804-11-000033	1233321	Common Stock, par value $.01 per share				393.05				I		Held by the reporting person's Amazon.com 401(k) plan account	
0001359804-11-000032	1406060	Common Stock, par value $.01 per share				420.58				I		Held by the reporting person's Amazon.com 401(k) plan account	
0001209191-11-029118	1257319	Common Stock				5000.0				D	F3	By Grubb &  Ellis Healthcare REIT II Advisor, LLC	F4
0001209191-11-029118	1257320	Common Stock				20000.0				I			
0001359804-11-000031	1275744	Common Stock, par value $.01 per share				106.25				I		Held by the reporting person's Amazon.com 401(k) plan account	
0001209191-11-029117	1354464	Common Stock				6000.0				I		Child (Son)	
0001209191-11-029117	1354463	Common Stock				6000.0				I		Child (Daughter)	
0001209191-11-029117	1354462	Common Stock				4800.0				I		Spouse	
0000883984-11-000041	1274787	Common Stock				1186843.0				I		by Partnership	F3
0001209191-11-029116	1358337	Common Stock				20000.0				I		By Grubb & Ellis Healthcare REIT II Advisor, LLC	F3
0001446472-11-000016	1442851	Common stock, par value $0.01 per share				24252.0				I		By trust	F4
0001446472-11-000016	1442850	Common stock, par value $0.01 per share				137132.0				I		By trust	F3
0001235110-11-000156	1435553	Common Stock				4157.0				I		By 401(k) plan	F3
0001446472-11-000015	1450669	Common stock, par value $0.01 per share				6875.0				I		By trusts	F3
0001179706-11-000114	1286550	Common Stock				11622.11	F2			I		By Fidelity Investments Institutional Services Company, Inc	
0001127602-11-016685	1334587	Common Units				701069.0				I		By Frio Partners, Inc.	F6
0001127602-11-016685	1334586	Common Units				821693.0				I		By Estate of John R. Eckel, Jr.	F5
0000943440-11-000249	1312485	Common Stock				300000.0				D			
0001161697-11-000428	1365531	Common Stock				16094785.0				I		Shares owned by Tucker Family Spendthrift Trust	
0001246360-11-002529	1303402	Common Stock				197713.0	F1			D			
0001179110-11-008164	1282430	Common Stock, $.0001 par value				744727.0				I		See Footnote	F2
0001179110-11-008163	1297943	Common Stock, $.0001 par value				98246.0				I		See Footnote	F5
0001179110-11-008163	1297941	Common Stock, $.0001 par value				98246.0				I		See Footnote	F3
0001179110-11-008163	1297942	Common Stock, $.0001 par value				33475.0				I		See Footnote	F4
0001225208-11-014681	1314016	Common				40566.0				I		By DMF 2009 GRAT	
0001225208-11-014681	1314015	Common				40566.0				I		By BJF 2009 GRAT	
0000883984-11-000038	1261188	Common Stock				1186843.0				I		by Partnership	F2
0001103780-11-000010	1350144	Common Shares				1267986.0				D			
0000892712-11-000406	1266527	Common Stock				1151.0				I		Held in Reporting Person's 401(k) account as of April 8, 2011.	
0001188413-11-000004	1415744	Common Stock				18964.0				D			
0001188413-11-000004	1415746	Common Stock				832.85				I		Held by ESOP	
0001188413-11-000004	1415745	Common Stock				131399.0				I		By Scheid Family Trust	
0001181431-11-030521	1297843	Common Stock				6640.0				D			
0000892712-11-000404	1223588	Common Stock				52489.0	F1			D			
0000892712-11-000402	1307397	Common Stock				46386.0	F1			D			
0000892712-11-000402	1307398	Common Stock				1151.0				I		Held in Reporting Person's 401(k) account as of April 8, 2011	
0001164775-11-000004	1427632	Common Stock				8126.0				D			
0001127602-11-016679	1478659	Common Stock				22678.0				I		By Trust	
0001127602-11-016676	1405720	Common Stock				2267.0				I		By Son	
0001127602-11-016676	1405722	Common Stock				64174.0				I		By Trust	
0001127602-11-016676	1405723	Common Stock				4898.0				I		Wife/custodian	F5, F4
0001127602-11-016676	1405721	Common Stock				63000.0				I		By Spouse	F3
0001225208-11-014677	1392889	Common Stock				2493.21	F3			I		401(k) Plan	
0001209191-11-029099	1426467	Common Stock				12875.0				I		By 401(k) Plan	F2
0001010265-11-000004	1226712	Common Stock				11257.0				D			
0001193099-11-000035	1337816	Common Stock				12180.0				I		By Charles H. Noski and Lisa J. Noski Revocable Trust	
0001193099-11-000034	1238061	Common Stock				1325.0				I		By son	
0001193099-11-000034	1238062	Common Stock				1325.0				I		By son	
0001193099-11-000034	1238060	Common Stock				1325.0				I		By daughter	
0001229438-11-000004	1468538	Common Stock				7674.0				D			
0001193099-11-000032	1461746	Common Stock				177000.0				D			
0001193099-11-000031	1228947	Common Stock				1200.0	F2			I		By spouse	
0001242724-11-000004	1308850	Common Stock				42395.0				D			
0001209191-11-029096	1277368	Common Stock				10152.0				I		By 401(k) Plan	F2
0001246360-11-002528	1252117	RESTRICTED STOCK UNIT				13305.0				D			
0001246360-11-002528	1252116	COMMON STOCK				4515.0				D			
0001127602-11-016670	1340325	Common Stock				67419.0				I		By Trust	
0001127602-11-016670	1340324	Common Stock				56000.0				I		By Spouse	F3
0001520933-11-000002	1271918	Common Stock				10000000.0				I		President, CEO of owner Oz Saferooms Technologies, Inc., an Oklahoma corporation	
0001217482-11-000004	1432069	Common Stock				11272.0				D			
0001209191-11-029088	1383005	MII Common Stock				3100.0				I		See footnote	F2
0001019342-11-000004	1327888	Common Stock				81959.0				D			
0001127602-11-016664	1240433	Common Stock				108086.0				I		By Trust 2	
0001127602-11-016664	1240430	Common Stock				150000.0				I		By Corporation	
0001127602-11-016664	1240432	Common Stock				183100.0				I		By Trust	F3, F4
0001127602-11-016664	1240431	Common Stock				74874.0				I		By Spouse	F5
0001209191-11-029084	1334336	Common Stock				54223.0				I		By 401(k) Plan	F3
0001209191-11-029084	1334335	Common Stock				22834.0				I		family trust	F2
0001305508-11-000099	1308879	Common Stock				156.0				I		By Issuer's 401(k) Plan Trustee	
0001305508-11-000099	1308878	Common Stock				723.0				I		By Spouse	F2
0001305508-11-000099	1308877	Common Stock				3761.0				I		By Son	F2
0001127602-11-016663	1415534	Common Stock				1463.0				I			
0001127602-11-016663	1415533	Common Stock				25750.0				D		By Savings Plan - MSPD	F1
0001140361-11-028348	1239749	Common Stock				54506024.0				I		See Explanation	F2
0001257640-11-000006	1219435	Common Stock, $0.01 par value per share				104813316.0				I		by VHC	F3
0001257640-11-000006	1219439	Common Stock, $0.01 par value per share				219796.0				I		by Spouse	F6
0001257640-11-000006	1219438	Common Stock, $0.01 par value per share				379716.0				D			
0001257640-11-000006	1219437	Common Stock, $0.01 par value per share				366847.0				I		by CDCT	F5
0001257640-11-000006	1219436	Common Stock, $0.01 par value per share				1442428.0				I		by TFMC	F4
0001257640-11-000006	1219440	Common Stock, $0.01 par value per share				25915.0				I		by Contran	F7
0001225208-11-014675	1338076	Common Stock, $0.10 par value				1573.97	F4			I		By BMY Savings & Investment Program	
0001225208-11-014675	1338077	Common Stock, $0.10 par value				3675.0				I		By Spouse	
0001289430-11-000046	1405647	Common Stock				8426.0	F1			I		By Daughter	
0001209191-11-029073	1337543	Common Stock				43029.0				I		By 401(k) Plan	F2
0001127602-11-016660	1349742	Common Stock				59482.0				I		By Trust	F1
0001047335-11-000091	1237055	Shares of Common Stock				56000.0				D			
0001437749-11-003371	1257797	Common stock				91400.0				I		Self through IRA	
0001140361-11-028344	1377951	Common Stock				44.0				I		Held by Spouse	
0001179110-11-008155	1452914	Restricted Share Units				2500.0				D			
0001179110-11-008155	1452913	Common Shares				5959.0				D			
0001209191-11-029056	1331720	Common Stock				21666.0				I		By the Michael Tessler 1999 Irrevocable Trust	F2
0001415448-11-000257	1330994	Class A ordinary shares				15000.0				I		Shares held by spouse	
0001415448-11-000254	1239131	Class A ordinary shares				8754.0				I		Beneficially Held Through Personal Holding Company	
0001094831-11-000047	1218465	Class A Common Stock, par value $0.01 per share				8337.0	F1			I		By 401(k) Plan	
0001094831-11-000047	1218466	Class A Common Stock, par value $0.01 per share				2250.0				I		Owned by the Reporting Person's spouse	
0001181431-11-030502	1452736	Common Stock				5000.0				I		Trust for daughter	F2
0001181431-11-030502	1452737	Common Stock				10700.0				I		Trust for son	F2
0001181431-11-030499	1478362	Class A Common Stock				13225.0	F3			I		By The Murray and Marie Demo Family Trust	
0001181431-11-030495	1361310	Class A Common Stock				100.0	F7			D			
0001463556-11-000042	1355186	Common Stock				180227.0				D			
0001055947-11-000012	1284685	Common Stock				19127967.0				I	F7	Sole shareholder and sole director of entity with indirect ownership	
0001055947-11-000012	1284684	Common Stock				19127967.0				I	F6	General Partner of entity with indirect ownership	
0001055947-11-000012	1284683	Common Stock				19127967.0				I	F5	General Partner and Manager of entities with indirect ownership	
0001209191-11-029028	1307476	Common Stock				140.0				I		By Spouse's IRA	
0001104659-11-029675	1229806	Common Stock				19600.0				I		By daughter	
0001104659-11-029675	1229804	Common Stock				15000.0				D		By Estate of William W. Sherertz	F1
0001104659-11-029675	1229805	Common Stock				2541832.0				I		By son	
0001104659-11-029675	1229807	Common Stock				20749.0				I			
0001065407-11-000306	1465273	Common Stock				1197.0				I		By Spouse	
0001065407-11-000306	1465272	Common Stock				39077.0				D			
0001179110-11-008152	1324677	Common Stock				6700.0				I		By grantor retained annuity trust	
0001225208-11-014662	1387971	Common Stock				1192.56				I		By 401(k)	F2
0001225208-11-014661	1425506	Common Stock				9507.95				I		By 401(k)	F1
0001225208-11-014661	1425507	Common Stock				2981.74				I		Deferred Compensation	F2
0001225208-11-014660	1277044	Common Stock				791.34				I		Deferred Compensation	F2
0001225208-11-014660	1277043	Common Stock				953.89				I		By 401(k)	F1
0001225208-11-014659	1262493	Common Stock				555.05				I		Deferred Compensation	F2
0001225208-11-014659	1262492	Common Stock				9846.94				I		By 401(k)	F1
0001225208-11-014658	1258949	Common Stock				4444.83				I		By 401(k)	F1
0001225208-11-014658	1258950	Common Stock				48699.03				I		Deferred Compensation	F2
0001225208-11-014657	1442852	Common Stock				4303.74				I		By 401(k)	F1
0001225208-11-014657	1442853	Common Stock				461.63				I		Deferred Compensation	F2
0001225208-11-014656	1322181	Common Stock				2827.16				I		By 401(k)	F2
0001225208-11-014655	1456321	Common Stock				17902.67				I		By 401(k)	F2
0001179110-11-008150	1339761	Restricted Stock Units				1597.0				D			
0001179110-11-008149	1471246	Common Stock				166.0				I			
0001179110-11-008149	1471245	Restricted Stock Units	F6			27828.0				D			
0001179110-11-008149	1471244	2010 Performance Share Units	F5			12404.0				D			
0001179110-11-008149	1471243	2011 Performance Share Units	F5			9682.0				D		See Footnote	F7
0001209191-11-029020	1257971	Common Shares				825.0				I		Shares held by Robbins & Myers, Inc. Employee Savings Plan Trust as of August 31, 2010.	
0001209191-11-029016	1367071	Common Stock				2113.0	F5			I		By 401(k) Plan	
0001225208-11-014653	1312679	Common				4391.8	F2			I		By 401(k) Profit Sharing Plan	
0001225208-11-014653	1312680	Common				108681.47	F2			I		Held in Trust	
0001144204-11-030671	1374049	Common Stock				500000.0				I		By Triglobal Investments Ltd.	F2, F1
0001144204-11-030668	1304569	Common Stock				500000.0				I		By Keeler Global Investments Ltd.	F2, F1
0001209191-11-029009	1287247	Common Stock				1186.0	F4			I		By 401(k) Plan	
0001181431-11-030487	1347519	Common Stock				1810.0	F3, F2, F1			D			
0000107815-11-000063	1213713	Common Stock				2775.67	F2			I		ERSP	
0000107815-11-000062	1327532	Common Stock				1629.56	F2, F1			I		ERSP	
0001140361-11-028275	1388565	Common Stock				269902.0				D			
0001213900-11-002763	1473743	Common Stock				100000.0				D			
0001209191-11-029006	1261206	Common Stock				37250.0				I		Held In Trust	F2
0001213900-11-002761	1304457	Common Stock, par value $.05				460000.0				D			
0001140361-11-028273	1413736	Common Stock - $6 Par Value				585.0	F1			I		ESIP/401(k)	
0001213900-11-002759	1218054	Common Stock, par value $.05				980000.0				D			
0001209191-11-029002	1395292	Common Stock				535.0				D			
0001179110-11-008147	1482826	Common Stock				8100010.0				D			
0001065407-11-000302	1290158	Common Stock				21000.0				I		By IRA	
0001065407-11-000302	1290162	Common Stock				10000.0	F1			I		By Maraist Properties, Inc.	F2
0001065407-11-000302	1290163	Common Stock				25000.0	F1			I		By L F Maraist Partnership LLC	F2
0001065407-11-000302	1290161	Common Stock				10000.0	F1			I		By Messa Properties LLC	F2
0001065407-11-000302	1290159	Common Stock				25000.0				I		By MPM Resources LLC	
0001065407-11-000302	1290160	Common Stock				5000.0				I		By PSI of Louisiana, Inc.	
0001140361-11-028270	1397889	Common Stock - $6 Par Value				1379.0	F2			I		ESIP/401(k)	
0001140361-11-028269	1274195	Common Stock - $6 Par Value				3178.0	F1			I		ESIP/401(k)	
0000702165-11-000094	1390200	Common Stock				9536.8	F1			I		By 401(k) Plan	
0001179110-11-008142	1412641	Common Stock				17740.0				D			
0001209191-11-028987	1266248	Common Stock				1000.0				D			
0001140361-11-028261	1264013	Common Stock				60232.42	F1			D			
0001225208-11-014642	1316584	Common Stock				4737.74				I		By 401(k)	
0001225208-11-014642	1316587	Common Stock				7600.0				I		By Stock Award	F1
0001225208-11-014642	1316586	Common Stock				2204.57				I		By ESOP	
0001225208-11-014642	1316585	Common Stock				1236.0				I		By deferred compensation plan	
0001225208-11-014639	1338035	Common Stock, $.25 Par Value				318.94	F1			I		By 401(k)	
0001231886-11-000116	1477594	Common Stock				37838.0				I		by Trust	F2
0001241921-11-000038	1478854	Common Stock				611.0	F1			I		401 K Plan	
0001140361-11-028254	1354684	Common Stock				4000.0				I			
0001140361-11-028254	1354683	Common Stock	F1			1061.0				D		Joint with Husband	
0001241921-11-000037	1423900	Common Stock				26.0				I		401 K Plan	F1
0001209191-11-028968	1246182	PepsiCo, Inc. Common Stock				90.34	F2			I		by 401(k)	
0001184870-11-000005	1397962	Common Stock				2529.0				I		By Spouse/Children	
0001237769-11-000019	1362452	Common Units				119541.0				I		By corporation	
0001347708-11-000002	1418650	$2.50 par value common stock				105840.28	F2			D			
0001179110-11-008136	1346746	Common Stock, par value $0.0033				1000.0				I		by spouse	
0001181431-11-030464	1471725	Common Stock				444.41				I		By Daughter	
0001181431-11-030464	1471726	Common Stock				2298.0				I		By Spouse	
0001127602-11-016633	1287556	Class B Common Stock				29191.0				D		By MMA Family, LLC	
0001127602-11-016633	1287557	Class B Common Stock				296024.0				I		By The Abby Miller King 2010 GRAT	
0001127602-11-016633	1287558	Class B Common Stock				27982.0				I		By The Abby Miller King 2010 GRAT (A)	
0001127602-11-016633	1287559	Class B Common Stock				26897.0				I		By The Marc Daniel Miller 2010 GRAT	
0001127602-11-016633	1287560	Class B Common Stock				27982.0				I		By The Marc Daniel Miller 2010 GRAT (A)	
0001127602-11-016633	1287563	Class B Common Stock				26897.0				I			
0001127602-11-016633	1287561	Class B Common Stock				26897.0				I		By The Marni Spencer 2010 GRAT	
0001127602-11-016633	1287562	Class B Common Stock				27982.0				I		By The Marni Spencer 2010 GRAT (A)	
0001200584-11-000002	1332634	$2.50 par value common stock				54728.0				I		Spouse	
0000028917-11-000077	1305667	Common Class A - Retirement Plan				13064.0				D			
0001200583-11-000002	1327185	$2.50 par value common stock				5425.68				I		Spouse	
0000028917-11-000076	1353434	Common Class A				41496.0	F1			I		See Footnote 1	
0000028917-11-000076	1353438	Common Class A				295014.0	F4			I		See Footnote 4	
0000028917-11-000076	1353436	Common Class A				26215.0	F2			I		See Footnote 2	
0000028917-11-000076	1353437	Common Class B				3985776.0	F1			I		See Footnote 1	
0000028917-11-000076	1353433	Common Class A - Retirement Plan				74083.0				D			
0000028917-11-000076	1353435	Common Class A				36000.0	F3			I		By Spouse	
0001127602-11-016631	1316639	Class B Common Stock				27982.0				I		By The Marc Daniel Miller 2010 GRAT	
0001127602-11-016631	1316642	Class B Common Stock				26897.0				I		By The Marni Spencer 2010 GRAT (A)	
0001127602-11-016631	1316637	Class B Common Stock				27982.0				I		By The Abby Miller King 2010 GRAT	
0001127602-11-016631	1316638	Class B Common Stock				26897.0				I		By The Abby Miller King 2010 GRAT (A)	
0001127602-11-016631	1316643	Class B Common Stock				2560.0				I		By Wife	
0001127602-11-016631	1316640	Class B Common Stock				26897.0				I		By The Marc Daniel Miller 2010 GRAT (A)	
0001127602-11-016631	1316641	Class B Common Stock				27982.0				I		By The Marni Spencer 2010 GRAT	
0000028917-11-000075	1417729	Common Class A - Retirement Plan				34912.0				D			
0000028917-11-000075	1417728	Common Class A				4100.0	F1			D			
0001200573-11-000001	1468816	$2.50 par value common stock				8232.0				I		Spouse	
0001140361-11-028246	1353372	Common Stock				701.0	F3			I		401(k)	
0001140361-11-028246	1353371	Common Stock				1140.0	F2			I		Deferred Compensation	
0001181431-11-030461	1317626	Common Stock				148.0				I		By minor children	
0001181431-11-030459	1327760	Common Shares				437.56	F5			I		Child-Eric	
0001181431-11-030459	1327761	Common Shares				437.56	F2			I		Child-Carson	
0001181431-11-030459	1327765	Common Shares				8397.38				D			
0001181431-11-030459	1327763	Common Shares				456.26	F4			I		Child-Lindsey	
0001181431-11-030459	1327764	Series B Preferred Stock				2500.0				D			
0001181431-11-030459	1327762	Common Shares				467.18	F3			I		Child-Clara	
0001237769-11-000014	1252925	Common Units				1400.0				I		By Mother	
0001181431-11-030457	1253882	Common Shares				444.64	F3			I		Wife-IRA	
0001181431-11-030457	1253883	Common Shares				207.71	F4			D	F2		
0001181431-11-030455	1299709	Series A Preferred Stock				2100.0				D	F2		
0001181431-11-030455	1299710	Common Shares				5126.36	F3			D			
0001209191-11-028963	1391866	Common Stock				24058.0				I		John E. Lobbia Trust	
0001181431-11-030454	1324067	Common Shares				100.0				D			
0001209191-11-028962	1375838	Class B Common Stock				1226.0				I		By 401(k)	
0001181431-11-030453	1290432	No securities beneficially owned				0.0				D			
0001200568-11-000002	1463090	$2.50 par value common stock				10313.06				I		Daughter	
0001200568-11-000002	1463089	$2.50 par value common stock				10193.26				I		Custodial Account for daughter	
0001181431-11-030452	1421495	Common Shares				500.0				D			
0001209191-11-028960	1326497	Common Stock				6175.0				I		By GRAT	F2
0001209191-11-028960	1326500	Common Stock				10.0				I		By Spouse	F3
0001209191-11-028960	1326496	Common Stock				35925.0				I		By GRAT	F2
0001209191-11-028960	1326501	Common Stock				479.0				I		By Other Trust	F3
0001209191-11-028960	1326498	Common Stock				10.0				I		By MetLife Policyholder Trust	F3
0001209191-11-028960	1326499	Common Stock				10.0				I		By Irrevocable Family Trust	F3
0001181431-11-030451	1401869	Series B Preferred Stock				4600.0				D			
0001181431-11-030451	1401868	Series A Preferred Stock				1500.0				D			
0001217455-11-000010	1306595	Class A Common Stock				67558.0				I		See footnote	F1
0001217455-11-000010	1306604	Class A Common Stock				15999.0				D	F11		
0001217455-11-000010	1306603	Class A Common Stock				3116.0				I		See footnote	F9
0001217455-11-000010	1306602	Class A Common Stock				3116.0				I		See footnote	F8
0001217455-11-000010	1306601	Class A Common Stock				3100.0				I		See footnote	F7
0001217455-11-000010	1306596	Class A Common Stock				73444.0				I		See footnote	F2
0001217455-11-000010	1306597	Class A Common Stock				14740.0				D	F3		
0001217455-11-000010	1306598	Class A Common Stock				33492.0				D	F4		
0001217455-11-000010	1306599	Class A Common Stock				61044.0				D	F5		
0001217455-11-000010	1306600	Class A Common Stock				65744.0				D	F6		
0001181431-11-030450	1428311	Common Stock				10604.0				I		By Spouse	
0001181431-11-030449	1425391	Series A Preferred Stock				832.32	F5			D			
0001181431-11-030449	1425390	Series A Preferred Stock				1814.24	F2			I			
0001181431-11-030449	1425389	Common Shares				17471.4	F4			D		Wife	
0001181431-11-030449	1425388	Common Shares				1461.42	F3			I		Wife	
0001225208-11-014626	1453134	Common Stock				35000.0				I		By Trust	F3
0001225208-11-014626	1453135	Common Stock				152000.0				I		By Trust 2	F4
