ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001209191-21-033164	64410	Common Stock				100534.97				I		Indirect #12	F10
0001209191-21-033164	64404	Common Stock				1725201.0				I		Indirect #1	F4
0001209191-21-033164	64409	Common Stock				134044.0				I		Indirect #6	F9
0001326160-21-000179	26441	Common Stock				387.0				I			
0001326160-21-000179	26440	Common Stock				3163.0				D		401(k)	
0001209191-21-033156	37544	Common Stock				28761.0				I		By Spouse	
0001567619-21-010519	24824	Common Stock				2211.26	F2			I		401(k)	
0001225208-21-008215	58802	Common				25763.98	F1			I		Held in Trust	
0001209191-21-033151	15999	Common Stock				1584.0				I		By Spouse	
0001225208-21-008214	59309	Common				8135.69	F1			I		Held in Trust	
0001225208-21-008213	65918	Common				9200.0				I		See footnote**	F3
0001225208-21-008213	65917	Common				3657.0				I		See footnote*	F2
0001225208-21-008213	65916	Common				19175.57	F1			I		Held in Trust	
0001225208-21-008213	65919	Common				1619000.0				I		See footnote***	F4
0001225208-21-008212	60437	Common				14889.94	F1			I			
0001225208-21-008212	60436	Common				27.0				D		Held in Trust	
0001225208-21-008211	48615	Common				21446.36	F1			I		Held in Trust	
0001437749-21-012536	35434	Common Stock				80000.0	F2, F3			D		Held by RSMC Partners, LLC, of which the Reporting Person is a member.	
0001437749-21-012536	35435	Common Stock				50000.0	F4, F3			D		Held by Conlin Family Foundation Trust, in which the Reporting Person serves as co-trustee.	
0001437749-21-012536	35436	Common Stock				550000.0	F5, F3			D		Held by Matthew Conlin 2020 A Grantor Retained Annuity Trust, of which Reporting Person is Trustee.	
0001437749-21-012536	35437	Common Stock				2000000.0				I		Held by Matthew Conlin 2020 B Grantor Retained Annuity Trust, of which Reporting Person is Trustee.	
0001437749-21-012536	35438	Common Stock				67570.0				I			
0001437749-21-012536	35439	Common Stock				160000.0				I			
0001437749-21-012536	35440	Common Stock				840000.0				I			
0001476765-21-000077	51433	Common Stock, par value $0.001 per share				1359031.23				I		By GCOP LLC	F3
0001476765-21-000077	51434	Common Stock, par value $0.001 per share				4544626.76				I		By GEMS Fund, L.P.	F4
0001476765-21-000077	51432	Common Stock, par value $0.001 per share				2956200.06				I		By GEMS Fund 4, L.P.	F2
0001476765-21-000077	51435	Common Stock, par value $0.001 per share				125388.95				D			
0001014100-21-000031	17301	Common Stock				790.24				I		By 401(k) plan	
0001014100-21-000031	17300	Common Stock				73.35				I		By spouse as UTMA custodian for son	
0001476765-21-000076	10416	Common Stock, par value $0.001 per share				2956200.06				I		By GEMS Fund 4, L.P.	F2
0001476765-21-000076	10418	Common Stock, par value $0.001 per share				4544626.76				I		By GEMS Fund, L.P.	F4
0001476765-21-000076	10417	Common Stock, par value $0.001 per share				1359031.23				I		By GCOP LLC	F3
0001437749-21-012530	62433	Common Stock				80000.0	F2, F3			D		Held by The Schulke Inn Family Foundation Trust in which the Reporting Person serves as Co-Trustee.	
0001437749-21-012530	62434	Common Stock				50000.0	F4, F3			D		Held by RSMC Partners, LLC, of which the Reporting Person is a member.	
0001437749-21-012530	62435	Common Stock				550000.0	F5, F3			D		Held by The Ryan Schulke 2020 GRAT, of which the Reporting Person is Trustee.	
0001437749-21-012530	62436	Common Stock				85500.0				I			
0001437749-21-012530	62437	Common Stock				2000000.0				I			
0001437749-21-012530	62438	Common Stock				969379.0				I			
0001127602-21-017027	38986	Common Stock				3999.39				D		By Trust for Ronald M Ansin Grandchildren	
0001127602-21-017027	38987	Common Stock				177898.0				I		By Trust for Son G. Ansin	
0001127602-21-017027	38988	Common Stock				5848.0				I		By Trust for Son K. Ansin	
0001127602-21-017027	38989	Common Stock				9051.0				I		By Wife	
0001127602-21-017027	38990	Common Stock				2345.0				I			
0001209191-21-033139	22500	Common Stock, Par Value $1.00				30100.0	F1			I		By irrevocable trust for immediate family member	
0001209191-21-033139	22502	Common Stock, Par Value $1.00				4800.0	F4			I		By immediate family member	
0001209191-21-033139	22501	Common Stock, Par Value $1.00				30100.0	F3			I		By irrevocable trust for immediate family member	
0001209191-21-033134	64950	Class A Common Stock				7158.34				I		by 401(k)	
0001254639-21-000001	38555	Class A Common Shares				1037746.0				D			
0001179110-21-005400	32830	Common Stock				34857.0				I		See Footnote	F2
0001209191-21-033133	13532	Class A Common Stock				169.41				I		by 401(k)	
0001127602-21-017022	11060	Common Stock				26318.43				I		Supplemental Plan	F3
0001246360-21-000742	18600	Class C Common Stock				2014.0				I		Katz Family Trust	
0001237441-21-000001	36250	Class A Common Shares				37282.0				D			
0001237441-21-000001	36251	Class B Common Shares				435946.0	F1			D			
0001246360-21-000740	37960	Class C Common Stock				75532.0				I		By Spouse	
0001246360-21-000740	37959	Class C Common Stock				503.0				I		UTMA for Child	
0001246360-21-000740	37961	Class C Common Stock				22741.0				I		Douglas Edward Coltharp Irrevocable Trust UAD 10/28/2020	
0001246360-21-000740	37958	Class C Common Stock				503.0				I		UTMA for Child	
0000927628-21-000214	55662	Common Stock				65747.0	F2, F3			D		By 2021 GRAT	
0000927628-21-000214	55663	Common Stock				26120.0				I		By Trust	
0000927628-21-000214	55664	Common Stock				15.0				I			
0000753308-21-000117	43077	Common Stock				274.0				I		By Retirement Savings Plan Trust	
0001127602-21-017018	54035	Class A Common Stock, par value $0.01 per share				200.0				I		By daughter	
0001127602-21-017018	54034	Class A Common Stock, par value $0.01 per share				200.0				I		By daughter	
0001254386-21-000002	49672	Class A Common Shares				379357.0				D			
0001209191-21-033126	14160	Common Stock				375617.0				I		By GRAT II	
0001209191-21-033126	14161	Common Stock				400000.0				I		By GRAT III	
0001743842-21-000001	19021	Class A Common Shares				0.0				D			
0000807249-21-000091	63611	Class A Common Stock				8642.0				D		By: GGCP, Inc.	
0000807249-21-000091	63612	Class A Common Stock				21006.0				I		By: Gabelli & Company Investment Advisers, Inc.	
0000807249-21-000091	63615	Class B Common Stock				18313741.0	F1			I			
0000807249-21-000091	63614	Class B Common Stock				453295.0	F1			D			
0000807249-21-000091	63613	Class A Common Stock				816501.0				I		By: GGCP Holdings, LLC	F2
0001601712-21-000194	15718	Common Stock				10000.0				I		See footnote	F2
0001415889-21-002509	19986	Common Stock				518.0				I		By Patriot Financial Manager, LP	F3
0001415889-21-002509	19984	Common Stock				1308661.0				I		By Patriot Financial Partners II, L.P.	F2
0001415889-21-002509	19985	Common Stock				152692.0				I		By Patriot Financial Partners Parallel II, L.P.	F2
0001415889-21-002507	17487	Common Stock				55047.0				I		By the Robert D. Sznewajs Revocable Trust	
0001062993-21-004740	49441	Common Stock				809.86				I			
0001062993-21-004740	49440	Common Stock				19587.0				D		401(K) Plan	
0001415889-21-002506	60525	Common Stock				500.0				I		Held by Spouse's Retirement Savings Account	
0001415889-21-002505	63777	Common Stock				738576.0				I		By Goodbody/PL Capital, LLC	F3
0001415889-21-002505	63778	Common Stock				10000.0				I		By Richard Lashley ROTH IRA	
0001415889-21-002505	63776	Common Stock				2663143.0				I		By PL Capital, LLC	F2
0001415889-21-002502	36403	Common Stock				22824.02				I		By the Mary Allis Curran Trust	
0001415889-21-002501	40573	Common Stock				63345.0				I		By the James A. Barker Living Trust	
0001127602-21-017011	64636	Common Stock/ Serp				6794.0				D			
0001127602-21-017011	64635	401k Plan				2693.0				I		401k Plan	
0001601712-21-000185	58972	Common Stock				15300.0				I		By Family Trusts	
0001062993-21-004726	49167	COMMON STOCK				12636.0				I	F1	ONB KSOP	
0001062993-21-004726	49170	COMMON STOCK				387.0				D	F3		
0001062993-21-004726	49171	COMMON STOCK				77357.0				D	F4		
0001062993-21-004726	49169	COMMON STOCK				43248.0				D	F2		
0001062993-21-004726	49168	COMMON STOCK				118.0				I		CUSTODIAN FOR CAROLINE E KNIGHT, DAUGHTER	
0001062993-21-004725	51225	COMMON STOCK				465.0				I	F1	ONB KSOP	
0001062993-21-004725	51226	COMMON STOCK				75295.0				D	F2		
0001062993-21-004725	51227	COMMON STOCK				1178.0				D	F3		
0001127602-21-017004	45145	Common Stock				96026.0				I		Marital Trust	
0001104659-21-067959	26463	Class B Common Stock				9996788.0				D			
0001104659-21-067958	39371	Class B Common Stock				9987880.0				D			
0001062993-21-004724	25910	COMMON STOCK				93346.0				D	F3		
0001062993-21-004724	25909	COMMON STOCK				5637.0				D	F2		
0001062993-21-004724	25908	COMMON STOCK				6158.0				I	F1	ONB KSOP	
0001062993-21-004724	25911	COMMON STOCK				81556.0				D	F4		
0001209191-21-033120	17118	Restricted Stock				1200.0	F2			D			
0001209191-21-033119	56770	Common Stock				5695417.0				I		Please see footnote	
0001551182-21-000136	13356	Ordinary Shares				1311.0	F1			I		by trustee of ESP	
0001209191-21-033116	8561	Common Stock 12520L 109				5454.0				I		Colleen O'Dell - Spouse	
0001209191-21-033116	8560	Common Stock 12520L 109				2779.0				I		Colleen O'Dell - Custodian for Sarah F. O'Dell	
0001062993-21-004714	22934	Common Stock				181.87				I		Through Employee Stock Purchase Plan	
0001062993-21-004714	22935	Common Stock				1735.3				I		Through 401(k) Plan	
0001062993-21-004712	57339	Common Stock				1220.17				I		Through Employee Stock Purchase Plan	
0001062993-21-004712	57340	Common Stock				6661.18				I		Through 401(k) Plan	
0001201787-21-000010	23517	Common				5905.0				I		Mother	
0001201787-21-000010	23518	Common				1068.0				I		Spouse	
0001062993-21-004698	65282	Common Stock				409.33				I		By Adult Child	
0001062993-21-004698	65280	Common Stock				605.58				I		Through Employee Stock Purchase Plan	
0001062993-21-004698	65281	Common Stock				7215.49				I		Through 401(k) Plan	
0001127602-21-017001	45354	Common Shares, $5.00 par value				7050.0	F1			D		By 401k Plan Trustee	
0001127602-21-017001	45355	Common Shares, $5.00 par value				169.0	F2			I			
0001493225-21-000069	54813	Commom Stock				3636.34	F1			I		By ESOP	
0000315858-21-000067	65114	Class B Common Stock, par value $0.01 per share				23432.0	F1			D			
0001246360-21-000733	42457	COMMON STOCK				15.0				I		BY SPOUSE	
0001127602-21-016959	8227	Common Stock				2000.0				I		SJK HOLDINGS & INVESTMENTS, LLC	
0001127602-21-016959	8228	Common Stock				4900.0				I		JJ KORALESKI & SF KORALESKI CO-TTEE KORALESKI LIVING TRUST U/A DTD 01/18/1991	
0001127602-21-016955	41770	Common Stock				4250.0				I		By Ira	
0001209191-21-033057	20597	Common Stock, par value $0.001				3486.0				I		Daughters, see footnote	F3
0001209191-21-033057	20596	Common Stock, par value $0.001				500.0				I		Shares held in Spouse's IRA	
0001225208-21-008201	66141	Common Stock				32532.0				D			
0001225208-21-008200	37862	Common Stock				26411.0				D			
0001357550-21-000043	24188	Class A Ordinary Shares				3844543.0	F1			I		See Footnote 1	
0001593968-21-001329	53712	Common Stock				14000.0				D	F3		
0001593968-21-001329	53710	Common Stock				2712.0				I		By Son 3 (Jacob)	
0001593968-21-001329	53709	Common Stock				2500.0				I		By Son 2 (Sam)	
0001593968-21-001329	53708	Common Stock				3000.0				I		By Son 1 (Adam)	
0001593968-21-001329	53707	Common Stock				69459.0				I		By Spouse-Kim	
0001593968-21-001329	53711	Common Stock				2500.0				I			
0001593968-21-001329	53706	Common Stock				91388.0				D	F2	ESOP	
0001127602-21-016944	61078	Class A Common				3111.15				D		As trustee of MMS & BJS Private Foundation	
0001127602-21-016944	61079	Class A Common				3104.68				I		As trustee of MMS & BJS TR for MMS II	
0001127602-21-016944	61080	Class A Common				350.0				I		As trustee of MMS & BJS Trust FBO Charles S. M. Sloane	
0001127602-21-016944	61081	Class A Common				224.0				I		As trustee of MMS & BJS Trust FBO Jacob George Sloane	
0001127602-21-016944	61082	Class A Common				304.0				I		FBO Marshall M. Sloane II	
0001127602-21-016944	61083	Class A Common				40.29				I		Owned By Spouse Candace Lapidus Sloane	
0001127602-21-016944	61084	Class A Common				72.28				I			
0001161697-21-000257	24691	Common Stock				300000.0				I			
0001161697-21-000257	24690	Common Stock				65260.0				D		.	F1
0001225208-21-008195	57412	Class A Common Stock-Dir. Def. Stock Comp Plan-1				2516.0				D		By Spouse	F1
0001225208-21-008195	57427	Class A Common Stock				44762.0				I		The Harrison Generation Trust	F1
0001225208-21-008195	57426	Class A Common Stock				34920.0				I		SMH Investments, LLC	F1
0001225208-21-008195	57425	Class A Common Stock				251000.0				I		SBM JWM Gen Trust	F1
0001225208-21-008195	57424	Class A Common Stock				48327.0				I		MCH Irrev. Trust	F1
0001225208-21-008195	57423	Class A Common Stock				60636.0				I		MCH Investments, LLC	F1
0001225208-21-008195	57422	Class A Common Stock				70203.0				I		JWM Insurance Trust	F1
0001225208-21-008195	57429	Class A Common Stock				90561.0				I		Trustee 9	F1
0001225208-21-008195	57430	Class A Common Stock				209210.0				I			
0001225208-21-008195	57431	Class A Common Stock				64248.0				I			
0001225208-21-008195	57432	Class A Common Stock				58993.0				I			
0001225208-21-008195	57410	Class A Common - Restricted Stock Units				746.0				D		AES JWM Gen Trust	F1
0001225208-21-008195	57411	Class A Common Stock				107834.0	F2			D		By Spouse	F1
0001225208-21-008195	57428	Class A Common Stock				20000.0				I		Trustee 8	F1
0001225208-21-008195	57413	Class A Common Stock				20000.0				I		DMH JWM Gen Trust	F1
0001225208-21-008195	57414	Class A Common - Restricted Stock Units				12372.0				I		DSM JWM Gen Trust	F1
0001225208-21-008195	57415	Class A Common Stock				30382.0				I		Grandchildren Multi-Trust	F1
0001225208-21-008195	57416	Class A Common Stock				60000.0				I		JRJ JWM Gen Trust	F1
0001225208-21-008195	57417	Class A Common Stock				60000.0				I		JWM Family Enterprises	F1
0001225208-21-008195	57418	Class A Common Stock				9350.0				I		JWM III JWM Gen Trust	F1
0001225208-21-008195	57419	Class A Common Stock				20000.0				I		JWM III Trustee 1	F1
0001225208-21-008195	57420	Class A Common Stock				24227118.0				I		JWM III Trustee 2	F1
0001225208-21-008195	57421	Class A Common Stock				60000.0				I		JWM III Trustee 3	F1
0001209191-21-033042	43693	Common Shares				25373.0				D			
0001209191-21-033042	43692	Common Shares				1456.0	F1			I		Employee Stock Purchase Plan	
0001209191-21-033041	57987	Common Shares				19510.0				D			
0001209191-21-033041	57986	Common Shares				1587.0	F1			I		Employee Stock Purchase Plan	
0000860413-21-000153	27866	Class A Common Stock				8951.0				D			
0000860413-21-000153	27865	Class A Common Stock				17764.0				I		By 401(k)	
0001209191-21-033029	15603	Common Stock				20858.0				I	F2	By trusts	
0001861880-21-000002	54112	Common Stock, $0.001 par value				19713000.0	F1			D			
0001543396-21-000012	29489	Common Stock				481.0	F1			I		By Donna J Havener Trust	
0001209191-21-033017	32616	depositary shares				12000.0	F1			D			
0001209191-21-033014	36866	Common Shares				178991.0	F2			D			
0001415889-21-002499	43900	Common Stock				250000.0				I		By US Trust Co. of Delaware Trustee of The Benjamin A Fried 2020 Irrevocable Trust dated 02/26/2020	
0001415889-21-002499	43903	Common Stock				12746.0				I		See Footnote	F2
0001415889-21-002499	43902	Common Stock				9753.0				I		By Fried Films Profit Sharing	
0001415889-21-002499	43901	Common Stock				250000.0				I		By US Trust Co. of Delaware Trustee of The Jeremy W Fried 2020 Irrevocable Trust dated 02/26/2020	
0001415889-21-002499	43899	Common Stock				882561.0				D			
0001209191-21-033011	59792	Common Stock				30051.2	F1			D			
0001209191-21-033010	9489	Common Stock				39330.0	F2			I		Trust	
0001209191-21-033010	9491	Common Stock				26219.0	F4			I		Trust	
0001209191-21-033010	9490	Common Stock				39330.0	F3			I		Trust	
0001209191-21-033009	14859	Common Stock				3195205.0				I		See Footnote	F3
0001209191-21-033009	14860	Common Stock				2020102.0				I		See Footnote	F4
0001562180-21-003488	29601	Class A Common				23486.0				I		Custodian for children under UGTMA	
0001562180-21-003488	29605	Class A Common				2532.0				I		By spouse in trust for children	
0001562180-21-003488	29604	Class A Common				3656.0				I		By spouse as custodian for children under UGTMA	
0001562180-21-003488	29603	Class A Common				5000.0				I		By Trust as Trustee	
0001562180-21-003488	29600	Class A Common				33248.0				I		By LLC managed by spouse	
0001562180-21-003488	29602	Class A Common				77627.0				I		By Foundation managed by Reporting Person	
0001104659-21-067335	47252	Common Stock				4900249.0				I		By Pontifax Investment Fund	F7
0001104659-21-067335	47251	Common Stock				2287937.0				I		By Pontifax Investment Fund	F6
0001104659-21-067333	16780	Common Stock				4900249.0				I		By Pontifax Investment Fund	F7
0001104659-21-067333	16779	Common Stock				2287937.0				I		By Pontifax Investment Fund	F6
0001127602-21-016933	8300	Common Stock				28417.0				D			
0001127602-21-016932	22754	Common Stock				8324.0				D			
0001225208-21-008190	48337	Common Stock				30.0				I		By Son 1	
0001225208-21-008190	48336	Common Stock				30.0				I		By daughter	
0001225208-21-008190	48338	Common Stock				30.0				I		By Son 2	
0001225208-21-008190	48335	Common Stock				29455.16	F2			I		By 401k	
0001140361-21-017530	15139	Class A Common Stock				916.0	F5			D			
0001140361-21-017530	15140	Class A Common Stock				352.0	F6			D			
0001140361-21-017530	15138	Class A Common Stock				5601430.0	F4			I		See footnote	F1, F2, F3
0001140361-21-017529	63010	Class A Common Stock				5601430.0	F4			I		See footnote	F1, F2, F3
0001140361-21-017529	63012	Class A Common Stock				352.0	F6			D			
0001140361-21-017529	63011	Class A Common Stock				916.0	F5			D			
0001104659-21-067157	31183	Class A Common Stock, par value $0.0001	F1			1500000.0				D			
0000899243-21-019575	46268	Common Stock				907378.0				I		See Footnotes	F5, F6, F4, F3
0000076605-21-000125	41155	Common Stock				7899.0				I		See footnote	F2
0000076605-21-000125	41156	Common Stock				84000.0				I		By Spouse	
0000899243-21-019572	36601	Common Stock				232714.0				I		By LeBow Gamma Limited Partnership	F3
0000899243-21-019572	36602	Common Stock				127024.0				I		By LeBow Alpha LLLP	F4
0001448893-21-000066	12241	Common shares, par value $0.015				4845.0				D			
0000939767-21-000051	46025	Common Stock				17728.0	F6			I		By 401(k)	
0001104659-21-067138	50099	Common Stock				21949.0				I		By 2009 Tallis Family Irrevocable Trust	
0001104659-21-067138	50100	Common Stock				11645.0				I		By 2012 Shirley A. Tallis Irrevocable Trust	
0001104659-21-067138	50101	Common Stock				12000.0				I		By Tallis Family Revocable Trust, Alan L. Tallis and Shirley A. Tallis, Trustees	
0001104659-21-067138	50102	Common Stock				500.0				I		By Alan L. Tallis IRA	
0001104659-21-067135	29091	Common Stock				46264.0	F1			D		By MJB Investments, LP	
0001104659-21-067135	29092	Common Stock				76118.0	F1			I		By Dartmore, LP	
0001104659-21-067135	29094	Common Stock				7400.0	F1			I			
0001104659-21-067135	29093	Common Stock				35832.0	F1			I		By Reserve, LP IV	
0001104659-21-067134	37171	Common Stock				1016.0				D			
0001104659-21-067133	12342	Common Stock				233.0				D			
0001104659-21-067129	12433	Common Stock				221.0				I		By spouse's IRA	
0001104659-21-067128	58855	Common Stock				50000.0				I		By Ansell 2020 Trust	
0001104659-21-067128	58856	Common Stock				1531.0				I		By Benjamin J. Ansell, as Trustee FBO of Benjamin Ansell GST Trust under Agreement dated 1/2/2003	
0001104659-21-067128	58854	Common Stock				151477.0				I		By Ansell Family Trust	
0001493152-21-011611	20246	Common Stock				11507.0				I		JRC Management LLC	F2
0001104659-21-067124	56460	Class A Common Stock				20567.0				I		Held by Robins Family LLC	
0001104659-21-067124	56458	Class A Common Stock				5165734.0				D		Held by Robins Grantor Retained Annuity Trust of 2020	
0001104659-21-067124	56459	Class A Common Stock				20168.0				I		Held by Jason Robins Revocable Trust u/d/t January 8, 2014	
0001104659-21-067124	56461	Class A Common Stock				6594.0				I			
0001104659-21-067122	46675	Class A Common Stock				13597.0				I		Held by the Liberman Grantor Retained Annuity Trust of 2020	
0001104659-21-067122	46674	Class A Common Stock				272357.0				I		Held by the Paul Liberman 2020 Trust	
0001104659-21-067122	46673	Class A Common Stock				4286.0				I		Held by the Paul Liberman 2015 Revocable Trust	
0001104659-21-067122	46676	Class A Common Stock				200000.0				I		Held by the Rachel Nager Liberman 2015 Revocable Trust	
0001104659-21-067122	46677	Class A Common Stock				200000.0				I		Held by the Paul Liberman 2020 Irrevocable Trust	
0001104659-21-067121	36569	Class A Common Stock				6568.0				I		Held by Kalish Family 2020 Irrevocable Trusts	
0001104659-21-067121	36568	Class A Common Stock				257722.0				I		Held by Matthew P. Kalish 2020 Trust	
0000939767-21-000050	28232	Common Stock				14880.0	F4			I		By 401(k)	
0001493152-21-011605	48568	Common Stock				68679.0				I		13310 LMR2A, LLC	F2
0001493152-21-011605	48571	Common Stock				123020.0				I		PW RO Holdings 3 LLC	F5
0001493152-21-011605	48569	Common Stock				132074.0				I		PW RO Holdings LLC	F3
0001493152-21-011605	48570	Common Stock				155000.0				I		PW RO Holdings 2 LLC	F4
0001209191-21-032981	31576	Common Stock				38145.0	F3			I		Birchview	
0001209191-21-032981	31575	Common Stock				16630.0	F2			I		UGMA Account	
0001209191-21-032971	66844	Common Stock				25.0				D			
0001547903-21-000126	49068	Class A Common Shares, $0.01 par value per share				57000.0				I		By James G. Jones and Maria F. Jones Revocable Trust	
0001547903-21-000121	39867	Class A Common Shares, $0.01 par value per share				10000.0				I		By Scheid Family Trust, of which Mr. Scheid and his wife are co-trustees and beneficiaries	
0001140361-21-017506	12146	Common Stock				29853.0				D			
0001140361-21-017502	57884	Common Stock				739.0				D			
0001506293-21-000103	58428	Class A Common Stock				661412.0				D			
0001104659-21-067112	51889	Common Stock	F3			11170687.0	F1, F2, F3			D	F4		
0000895345-21-000516	32222	Paired Shares	F1			148084.0				D	F3		
0001209191-21-032947	51671	Common Stock, $0.001 par value				14139.0				I		By 401(k) plan	
0001209191-21-032946	38868	Class A Common Stock				555556.0				I		Verde Investments, Inc.	F4
0001209191-21-032946	38870	Class B Common Stock				11834021.0				I		Ernest Irrevocable 2004 Trust III	F7
0001209191-21-032946	38871	Class B Common Stock				11952000.0				I		Ernest C. Garcia III Multi-Generational Trust III	F8
0001209191-21-032946	38869	Class A Common Stock				100000.0				I		Ernest C. Garcia III Multi-Generational Trust III	F5
0001209191-21-032946	38872	Class B Common Stock				8000000.0				I		ECG II SPE, LLC	F9
0001209191-21-032945	51343	Class A Common Stock				41000.0				I		by Family Trust	
0001209191-21-032945	51344	Class A Common Stock				62500.0				I		by GRAT	
0001209191-21-032945	51342	Class A Common Stock				21500.0				I		by Spouse	
0001209191-21-032943	39290	Common Stock, $0.001				6250.0				I		By 401(k) Plan	
0001179929-21-000101	48936	Common Stock				1500.0				I		Held by Reporting Person's 401(k)	
0001127602-21-016926	52897	Common Stock				22525.0	F1			D			
0001463172-21-000188	66711	Common Stock				0.0	F1			D			
0001166003-21-000060	48348	Common Stock, par value $0.001 per share				387416.0				D			
0001567619-21-010264	57271	Common Stock				45115.0				D			
0001439288-21-000111	51137	Common Stock				675.0				I		By 401(k) Plan	F5
0001439288-21-000110	27488	Common Stock				388.0				I		By 401(k) Plan	F2
0001439288-21-000109	17983	Common Stock				392.0				I		By 401(k) Plan	F2
0001439288-21-000108	66618	Common Stock				571.0				I		By 401(k) Plan	F2
0001352027-21-000039	23559	Common Stock, par value $0.000001 per share				84379.0	F2			D		By MIROEL Investments, LLC	
0001352027-21-000039	23560	Common Stock, par value $0.000001 per share				33550.0	F3			I			
0001209191-21-032913	45554	Common stock, par value $.001				7447.0				I		By Trust	
0001209191-21-032909	46150	Common stock, par value $.001				57978.0	F1			I		By JWA GRAT #5	
0001209191-21-032909	46149	Common stock, par value $.001				27504.0	F1			I		By JWA GRAT #4	
0001209191-21-032909	46148	Common stock, par value $.001				23648.0	F1			I		By JWA Irrevocable Trust #1	
0001209191-21-032909	46147	Common stock, par value $.001				20000.0				I		By Trust	
0001209191-21-032909	46151	Common stock, par value $.001				90129.0	F1			I		By JWA Irrevocable Trust #2	
0001209191-21-032908	26718	Common stock, par value $.001				799.0				I		By trust for spouse	
0001209191-21-032908	26716	Common stock, par value $.001				18010.0				I		By trust for family	
0001209191-21-032908	26717	Common stock, par value $.001				6191.0				I		By spouse	
0001439288-21-000107	54630	Common Stock				3631.0				I		By 401(k) Plan	F2
0001439288-21-000106	17309	Common Stock				373.0				I		By 401(k) Plan	F2
0001439288-21-000105	54331	Common Stock				290.0				I		By 401(k) Plan	F2
0001439288-21-000104	27380	Common Stock				1200.0				I		By SEP IRA	
0001439288-21-000104	27379	Common Stock				3971.0				I		By 401(k) Plan	F2
0001439288-21-000103	22880	Common Stock				400.0				I		By 401(k) Plan	F2
0001104659-21-067093	11106	Common Stock, par value $0.01				35182654.0	F5, F7, F9, F8, F3, F1, F6, F10, F4, F2			I		See footnotes.	F5, F7, F9, F8, F3, F1, F6, F10, F4, F2
0001104659-21-067092	61446	Common Stock, par value $0.01				35182654.0	F5, F7, F9, F8, F3, F1, F6, F10, F4, F2			I		See footnotes.	F5, F7, F9, F8, F3, F1, F6, F10, F4, F2
0001104659-21-067091	55387	Common Stock, par value $0.01				35182654.0	F5, F7, F9, F8, F3, F1, F6, F10, F4, F2			I		See footnotes.	F5, F7, F9, F8, F3, F1, F6, F10, F4, F2
0001104659-21-067090	41035	Common Stock, par value $0.01				35182654.0	F5, F7, F9, F8, F3, F1, F6, F10, F4, F2			I		See footnotes.	F5, F7, F9, F8, F3, F1, F6, F10, F4, F2
0001214659-21-005462	8158	Common stock				100.0				D			
0001567619-21-010261	20023	Class A Non-Voting Common Stock				759876.0				D			
0001567619-21-010261	20022	Class A Non-Voting Common Stock				84956.0				I		Sole-Trustee of James J. Cotter Education Trust #1	F4
0001104659-21-067078	56417	Common Stock				12949319.0				I		See footnote	F4
0001596532-21-000163	66430	Common Stock				37640.0				I		By Childrens' Trust	F9
0001596532-21-000163	66431	Common Stock				29900.0				I		By Foundation	F10
0001596532-21-000163	66433	Common Stock				123825.0				I		By GRAT KD	F12
0001596532-21-000163	66434	Common Stock				126265.0				I		by Trust	F13
0001596532-21-000163	66432	Common Stock				123825.0				I		By GRAT JD	F11
0001209191-21-032899	43028	Common Stock				832500.0				I			
0001209191-21-032899	43029	Class A Common Stock				999000.0				I			
0001209191-21-032899	43027	Common Stock				52079.0				D		Trust F/B/O Children	
0001209191-21-032899	43026	Class A Common Stock				1287351.0				I		Trust F/B/O Children	
0001209191-21-032899	43025	Class A Common Stock				500.0				I		Spouse	
0001209191-21-032899	43024	Class A Common Stock				81635.0				D		Children	
0001209191-21-032899	43023	Common Stock				6841.0				I		By Spouse's 401(k) plan	
0001209191-21-032898	24506	Common Stock				6841.0				I		By 401(k) plan	
0001209191-21-032898	24507	Class A Common Stock				81635.0				I		Spouse	
0001209191-21-032898	24508	Class A Common Stock				500.0				I		Children	
0001209191-21-032898	24509	Class A Common Stock				1287351.0				D		Spouse	
0001209191-21-032898	24510	Common Stock				52079.0				I		Trust F/B/O Children	
0001209191-21-032898	24511	Common Stock				832500.0				I		Trust F/B/O Children	
0001209191-21-032898	24512	Class A Common Stock				999000.0				I			
0001209191-21-032896	8554	Class A Common Stock				1333333.0				I		See Note 2	F2
0001664703-21-000070	62792	Class A Common Stock				333333.0				I		By LLC	F2
0001664703-21-000064	54525	Class A Common Stock				6000.0				I		Eddy Zervigon IRA Account	
0001562180-21-003487	33843	Common Stock				35831.69	F4, F3			I		Franko Rev. Living Trust	
0001562180-21-003487	33844	Common Stock				11407.65	F2			I		IRA	
0001209191-21-032882	16630	Ordinary Shares				2362.0				D			
0001062993-21-004612	28492	Common Stock				1304.0				I		By GRAT for reporting person's spouse	
0001062993-21-004612	28491	Common Stock				1304.0				I		By GRAT for reporting person	
