ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001517413-22-000129	2046633	Class A Common Stock				209686.0				I		See Footnote 7	F7
0001517413-22-000129	2046632	Class A Common Stock				209686.0				I		See Footnote 6	F6
0001517413-22-000129	2046631	Class A Common Stock				840005.0				I		See Footnote 5	F5
0001679788-22-000090	2046877	Class A Common Stock				522.0				D			
0001062993-22-018385	2046688	Common Units				0.0				D			
0001656472-22-000124	2046838	COMMON SHARES				5505.0				D			
0001062993-22-018384	2046644	Motorola Solutions, Inc. - Common Stock				81000.0	F5			I		By Trust	
0001062993-22-018384	2046645	Motorola Solutions, Inc. - Common Stock				78780.0	F6			I		By Trust	
0001062993-22-018384	2046650	Motorola Solutions Inc. - Common Stock				101609.0				I		2022-1 Grantor Retained Annuity Trust	
0001062993-22-018384	2046647	Motorola Solutions, Inc. - Common Stock				35348.0	F8			I		By Trust	
0001062993-22-018384	2046648	Motorola Solutions, Inc. - Common Stock				18523.0				I		2020-7 Grantor Retained Annuity Trust, reporting person is the Trustee	
0001062993-22-018384	2046649	Motorola Solutions, Inc. - Common Stock				53607.0				I		2021 Grantor Retained Annuity Trust, reporting person is the Trustee	
0001062993-22-018384	2046643	Motorola Solutions, Inc. - Common Stock				2220.0				I		Held by wife	
0001062993-22-018384	2046646	Motorola Solutions, Inc. - Common Stock				37547.0	F7			I		By Trust	
0001209191-22-046682	2046779	Class A Common Stock				24720.0				D			
0001814329-22-000018	2046725	Class A Common Stock				33000.0				I		by Spouse	
0001209191-22-046671	2046573	Common Stock				330.0				I		By Spouse	
0001722438-22-000154	2046697	Common stock				5372786.0				D		By Max Simkoff 2020 GRAT	
0001722438-22-000154	2046698	Common stock				346609.0	F5			I		By Jennifer Saslaw 2020 GRAT	
0001722438-22-000154	2046699	Common stock				346609.0	F6			I			
0000899243-22-029168	2046773	Class A Common Stock				1200.0	F2			I		By spouse	
0000899243-22-029168	2046772	Class A Common Stock				787.0				I		By 401(k) plan	
0001209191-22-046662	2046892	Common Stock				132717.0				I		Kanaya Family Trust U/A Dtd 10/17/2012	
0000919574-22-005179	2046614	Common Stock				4969.0				D			
0000899243-22-029165	2046749	Common Stock				28581.17				I		By KSOP	F1
0001225208-22-009658	2046878	Common Stock				121802.48				D			
0001209191-22-046652	2046906	Class A Common Stock				33330.0				I		See Footnotes	F18, F17
0001209191-22-046652	2046907	Class A Common Stock				111112.0				I		See Footnotes	F2, F19, F3
0001209191-22-046648	2046625	Class A Common Stock				111112.0				I		See Footnotes	F4, F19, F3
0001209191-22-046648	2046624	Class A Common Stock				33330.0				I		See Footnotes	F18, F17
0001654954-22-011540	2046674	Common Stock				12824.0				D			
0001773383-22-000099	2046590	Common Stock				10000.0				I		See Footnote	F4
0001209191-22-046636	2046764	Common Stock				589994.0				I		by DFT L.L.C	
0001041062-22-000143	2046669	Class A common stock				2880669.0	F1			I		By ACM ASOF VIII Secondary-C LP	F2
0001041062-22-000143	2046671	Class A common stock				261060.0	F5			I		By Atalaya Special Purpose Investment Fund II LP	F6
0001041062-22-000143	2046670	Class A common stock				459106.0	F3			I		By ACM Alameda Special Purpose Investment Fund II LP	F4
0000907471-22-000098	2046597	Common Stock				2800.0				D			
0000907471-22-000098	2046596	Common Stock				22725.0				I		ZK Trust	
0001130310-22-000110	2046850	Common Stock				11476.0				D			
0001415889-22-008822	2046701	Common stock				961.0				I		Indirectly in the Company's 401k plan.	
0001214659-22-010387	2046782	Common Stock				1658916.0				I		By Philou Ventures, LLC	F5
0001214659-22-010387	2046780	13% Series D Cumulative Redeemable Perpetual Preferred Stock				90033.0				I		By Ault Alpha LP	F3
0001214659-22-010387	2046783	Common Stock				3408.0				I			
0001214659-22-010387	2046781	Common Stock				266292.0				D		By Ault & Company, Inc.	F4
0001214659-22-010386	2046872	Common Stock				2500000.0				D		By Ault Life Sciences, Inc.	F3
0001214659-22-010386	2046875	Common Stock				325000.0				I			
0001214659-22-010386	2046874	Common Stock				10000000.0				I		By Ault Alpha LP	F5
0001214659-22-010386	2046873	Common Stock				14942984.0				I		By Ault Life Sciences Fund, LLC	F4
0001415889-22-008821	2046579	Common Stock				1200.0				I		By Trust	
0000899243-22-029161	2046672	Class A Common Stock				13072.0				I		By IGSB IVP III, LLC	F5
0001127602-22-021306	2046911	Common Stock				86.53				I		By ESOP	
0001209191-22-046623	2046871	Class A Common Stock				41585.0				I		See Footnote	F3
0001127602-22-021304	2046792	Common Stock				210136.0				I		By Trust	
0001127602-22-021304	2046793	Common Stock				10010.0				I		Indirect holdings through 401(k) Plan	
0001415889-22-008820	2046771	Common Stock				1000.0				I		As custodian for child	
0001415889-22-008820	2046769	Common Stock				1000.0				I		As custodian for child	
0001415889-22-008820	2046768	Common Stock				4200.0				I		By dependent child	
0001415889-22-008820	2046770	Common Stock				1000.0				I		As custodian for child	
0001209191-22-046616	2046706	Common Stock				27706.0				I		See footnote	F3
0001209191-22-046616	2046705	Common Stock				91336.0				I		See footnote	F2
0001209191-22-046615	2046810	Common Stock				73000.0				I		By child	
0001209191-22-046615	2046812	Common Stock				36500.0				I		See footnote	F1
0001209191-22-046615	2046809	Common Stock				72999.0				I		By child	
0001209191-22-046615	2046813	Common Stock				36500.0				I		See footnote	F1
0001209191-22-046615	2046811	Common Stock				36500.0				I		See footnote	F1
0000109563-22-000114	2046572	Common Stock				30.58				I		Retirement Savings Plan	
0000899243-22-029151	2046915	Common Stock				36701.0				D	F3		
0001209191-22-046612	2046637	Class A Common Stock				1234683.0				D			
0001077428-22-000120	2046776	Depositary Shares for Series B Preferred Stock	F3			8440.0				I		SCG Ventures LP	F2
0001077428-22-000120	2046775	Common Stock				74000.0				I		SCG Ventures LP	F2
0001567619-22-016452	2046607	Common Stock				395848.0				I		By Farnam Street Partners, L.P.	
0001567619-22-016452	2046608	Common Stock				54035.0				I		By FS Special Opportunities I, LP	
0001567619-22-016452	2046609	Common Stock				7500.0				D			
0001209191-22-046598	2046564	Common Stock				105290.0				I		See footnote	F2
0001591698-22-000131	2046589	Common Stock, par value $0.001				22500.0				I		by IRIE Foundation	
0001591698-22-000131	2046588	Common Stock, par value $0.001				220000.0				I		by IRIE Family Trust	
0001062993-22-018369	2046823	Common Shares				2383.0				I		By Patrick Kirwin TFSA	
0001062993-22-018369	2046824	Common Shares				5732.0				I		By his spouse	
0001062993-22-018369	2046822	Common Shares				22332.0				I		By Patrick D. Kirwin Professional Corp.	
0000899243-22-029150	2046704	Common Stock				5000.0				I		See Footnote	F3
0001209191-22-046596	2046879	Common Stock				287053.0				I		By Trust, as Custodian or Sole Manager	F1
0000826154-22-000155	2046857	Orrstown Financial Services, Inc., Common, Restricted Stock				2052.0	F1			D			
0001911777-22-000002	2046593	Class B Common Stock				404463.0				D		See footnote	F5
0001911777-22-000002	2046594	Class B Common Stock				260296.0				I		See footnote	F3
0001911777-22-000002	2046595	Class A Common Stock				19591.0				I			
0001062993-22-018358	2046848	Common Stock				16992.0				I		By 401(k) Plan	
0001049782-22-000069	2046730	Common				2400.0				I		By the Kathryn Doyle Trust	
0001127602-22-021301	2046556	Ordinary Shares, nominal value $0.000304635 per share				6670.0				I		Trusts	F1
0001567619-22-016450	2046719	Common Stock				0.0				D			
0001415889-22-008814	2046830	Common Stock				153998.0				D			
0001209191-22-046589	2046703	Common Stock				26810.0				D			
0001062993-22-018355	2046888	Common Stock - Voting				75138.46				D			
0001062993-22-018355	2046889	Common Stock - Non Voting				702.46				D			
0001209191-22-046587	2046618	Common Stock				11310.0				D			
0001062993-22-018353	2046678	Common Stock - Non Voting				1736.0				D			
0001062993-22-018353	2046677	Common Stock - Voting				43364.0				D			
0001127602-22-021300	2046623	Common Stock				651619.0				I		By Avanti Holdings, LLC	F3
0001014100-22-000049	2046577	Common Stock				1500.0				I		By I.R. Rudy Business Trust	
0001127602-22-021292	2046840	Common Stock				195042.0				I		By Hilton Family Trust	F3
0001209191-22-046578	2046715	Diodes Incorporated Common Stock				285801.0				I		The Lu 2017 Irrevocable Trust	
0001209191-22-046578	2046716	Diodes Incorporated Common Stock				4700.0				I		Texastac Investments, LP	
0001209191-22-046578	2046717	Diodes Incorporated Common Stock				189666.0				I			
0001209191-22-046578	2046718	Diodes Incorporated Common Stock - Performance Stock Units				242584.0				D			
0001209191-22-046578	2046713	Diodes Incorporated Common Stock				66188.0				D		Custodial	
0001209191-22-046578	2046714	Diodes Incorporated Common Stock				46150.0	F2			I		Lu Grandchildren's Trust	
0001104659-22-092513	2046784	Common Stock				87955456.0				I		See footnote	F1
0001104659-22-092512	2046673	Common Stock				43977729.0				D	F1		
0001209191-22-046572	2046856	Common Stock				39294.0				I		By ESOP	F2
0001209191-22-046570	2046801	Common Stock				793937.0				I		By AMS Family Partnership, R.L.L.P.	
0001209191-22-046570	2046807	8.25% Series D Preferred Stock	F5			1500.0				D			
0001209191-22-046570	2046806	7.875% Series C Preferred Stock	F4			1500.0				D			
0001209191-22-046570	2046805	8.0% Series B Preferred Stock	F3			1500.0				D			
0001209191-22-046570	2046804	Common Stock				39294.0				I		By ESOP	F2
0001209191-22-046570	2046803	Common Stock				50000.0				I		By Jeanette I. Sims Revocable Trust	
0001209191-22-046570	2046802	Common Stock				156250.0				I		By spouse	
0001209191-22-046569	2046662	Common Stock				39294.0				I		By ESOP	F2
0001209191-22-046569	2046661	Common Stock				69694.0				I		By David R. Folsom Revocable Trust	
0001209191-22-046569	2046663	8.0% Series B Preferred Stock	F3			1450.0				D			
0001127602-22-021289	2046683	Common Stock				651619.0				I		By Avanti Holdings, LLC	F3
0001437749-22-020904	2046900	Common Stock				5754.0				I		Joseph A. Morehead II Trust	
0001437749-22-020904	2046899	Common Stock				1242.0				I		JT - Jonelle Shackleford	
0001209191-22-046564	2046720	Common Stock				310746.0	F1			D		Trustee	
0001209191-22-046564	2046721	Common Stock				362569.0	F2			I		Spouse	
0001209191-22-046564	2046722	Common Stock				1000.0				I			
0001209191-22-046562	2046788	Common Stock				12510.0				D			
0001209191-22-046560	2046870	Common Stock				67498.0				D			
0001209191-22-046558	2046619	Common Stock				175314.0				D			
0001209191-22-046556	2046569	Common Stock				7810.0				D			
0001209191-22-046554	2046561	Common Stock				4176.0				D			
0001127602-22-021286	2046731	Common Stock				7449.65				I		By Retirement Plan Trustee	
0001127602-22-021285	2046732	Common Stock				107.03				I		By Daughter ACP	
0001127602-22-021285	2046735	Common Stock				42019.66				I		By Retirement Plan Trustees	
0001127602-22-021285	2046733	Common Stock				107.03				I		By Daughter CEP	
0001127602-22-021285	2046734	Common Stock				107.03				I		By Daughter NJP	
0001127602-22-021285	2046736	Common Stock				602.0				I		By Wife	
0001127602-22-021284	2046897	Common Stock				5051.8				I		By Retirement Plan Trustee	
0001493152-22-023436	2046865	Common Stock				30000.0				D	F2		
0001493152-22-023436	2046863	Common Stock				108427.0				D			
0001493152-22-023436	2046864	Common Stock				101210.0				D	F1		
0001493152-22-023436	2046866	Common Stock				39282.0				D	F3		
0001567619-22-016443	2046880	Common Stock				19001.0	F1			D		By IRA	
0001567619-22-016443	2046881	Common Stock				1000.0				I			
0001567619-22-016442	2046681	Common Stock				20000.0				I		By Spouse	
0001567619-22-016442	2046680	Common Stock				19001.0	F1			D		By IRA	
0001567619-22-016442	2046682	Common Stock				2500.0				I			
0001567619-22-016441	2046610	Common Stock				36001.0	F1			D		By Deferred Comp Plan with employer	
0001567619-22-016441	2046611	Common Stock				4000.0				I			
0001567619-22-016440	2046869	Common Stock				29001.0	F1			D			
0001567619-22-016439	2046707	Common Stock				9500.0	F1			D			
0001567619-22-016436	2046839	Common Stock				26951.0	F1			D			
0001567619-22-016435	2046846	Common Stock				27876.0	F1			D		By IRA	
0001567619-22-016435	2046847	Common Stock				10000.0				I			
0001567619-22-016434	2046753	Common Stock				3150.0				I			
0001567619-22-016434	2046752	Common Stock				29001.0	F1			D		By Spouse	
0001567619-22-016433	2046912	Common Stock				50801.0	F1			D			
0001567619-22-016432	2046855	Common Stock				25501.0	F1			D			
0001562180-22-006207	2046819	Common Stock				108653.0				I		By trust	F2
0001127602-22-021283	2046668	Common Stock				6464.36				I		By Retirement Plan Trustee	
0001127602-22-021282	2046635	Common Stock				4982.15				I		By Retirement Plan Trustee	
0001127602-22-021282	2046636	Common Stock				428.6				I		International Stock Ownership Plan (Mexico) Trustee	
0001127602-22-021281	2046913	Common Stock				433.19				I		By Retirement Plan Trustee	
0001127602-22-021281	2046914	Common Stock				1295.35				I		International Stock Ownership Plan & Pension Plan (Switzerland)	
0001127602-22-021280	2046655	Common Stock				13324.08				I		By Retirement Plan Trustee	
0001127602-22-021280	2046656	Common Stock				8468.72				I		By Spouse, By Retirement Plan Trustees	
0001127602-22-021279	2046575	Common Stock				12837.42				I		By Retirement Plan Trustee	
0001127602-22-021278	2046567	Common Stock				18718.0				I		Shailesh Jejurikar 2021 Irrevocable Grantor Retained Annuity Trust	
0001127602-22-021278	2046566	Common Stock				19757.0				I		Sankhya S Jejurikar Revocable Trust	
0001127602-22-021278	2046565	Common Stock				2304.08				I		By Retirement Plan Trustee	
0001127602-22-021278	2046568	Common Stock				721.0				I		Shailesh Jejurikar Trust	
0001127602-22-021276	2046859	Common Stock				8608.42				I		By Retirement Plan Trustee	
0001127602-22-021276	2046860	Common Stock				276.0				I		Joseph H. Stagaman II Trust	
0001127602-22-021275	2046789	Common Stock				21104.81				I		By Retirement Plan Trustees	
0001127602-22-021274	2046728	Common Stock				6744.12				I		By Spouse, By Retirement Plan Trustee	
0001127602-22-021274	2046727	Common Stock				3330.77				I		By Retirement Plan Trustee	
0001127602-22-021273	2046760	Common Stock, par value $.10				2259.97				I		By 401(k)	F4
0001127602-22-021273	2046763	Common Stock, par value $.10				198000.0				I		By Venture Limited Partnership	F7
0001127602-22-021273	2046761	Common Stock, par value $.10				2610000.0				I		By Business Limited Partnership	F5
0001127602-22-021273	2046762	Common Stock, par value $.10				15000.0				I		By Business Trust	F6
0001415889-22-008808	2046679	Common Stock				24360.0				I		Ballhaus Trust - See Footnote	F1
0001299130-22-000104	2046841	Common Stock				570.0				D			
0001104659-22-092464	2046642	Class A Common Stock				447561.0	F1			I	F1	See footnote	F1
0001062993-22-018337	2046845	Common Stock				115000.0				D			
0001062993-22-018337	2046843	Common Stock				462500.0				I		by THA FAMILY II Holdings LLC	F2
0001062993-22-018337	2046842	Common Stock				16343443.0				I		by THA Holdings LLC	F1
0001062993-22-018337	2046844	Common Stock				73333.0				I		by SuperLuxMia LLC	F3
0001127602-22-021269	2046708	Common Stock				50979.26				I		By 401(k) Plan	
0001127602-22-021269	2046710	Common Stock				12263.99				I		By ESOP	
0001127602-22-021269	2046709	Common Stock				0.0				I		By Children	
0000824142-22-000189	2046767	Common Stock, par value $.004				6133.0				I		401(k) Plan	
0001062993-22-018335	2046613	Common Stock				0.0				D			
0001593968-22-001357	2046600	Common Stock				13000.0	F2			I		Four Diamond Capital LLC	
0001593968-22-001357	2046599	Common Stock				80000.0	F2			I		Evalia Enterprises, LLC.	
0001593968-22-001357	2046598	Common Stock				35046.0	F2			I		James H. McDaniel Revocable Trust	
0001593968-22-001357	2046605	Common Stock	F3			1783.0				D			
0001593968-22-001357	2046604	Common Stock				7500.0				I		Jerry L McDaniel Revocable Trust	
0001593968-22-001357	2046603	Common Stock				3360.0	F2			I		By Son	
0001593968-22-001357	2046601	Common Stock				2660.0	F2			I		By Daughter	
0001593968-22-001357	2046602	Common Stock				2660.0	F2			I		By Daughter	
0001062993-22-018332	2046887	Common Stock				960199.0				I		by Sierra Bravo Holdings LLC	F1
0001207097-22-000318	2046794	Common Stock				1472.0	F1			I		Horizon Kinetics Hard Assets II LLC	
0001207097-22-000318	2046797	Common Stock				60.0	F1			I		Spouse	
0001207097-22-000318	2046796	Common Stock				5549.0	F1			I		CDK Fund Ltd	
0001207097-22-000318	2046795	Common Stock				2484.0	F1			I		CDK Partners LP	
0001567619-22-016430	2046849	Common Stock				81411.0				D			
0001104659-22-092425	2046742	Stock Option (Right to Buy - Exercise Price $0.92)	F2			1920000.0				I		By Partnership	F7, F3
0001104659-22-092425	2046740	Common Stock	F1			55798601.0				I		By Partnership	F4, F3
0001104659-22-092425	2046743	Stock Option (Right to Buy - Exercise Price $1.00)	F2			1920000.0				I		By Partnership	F8, F3
0001104659-22-092425	2046741	Stock Option (Right to Buy - Exercise Price $0.20)	F2			1000000.0				I		By Partnership	F3, F6
0001176334-22-000171	2046876	Common Units				22375.0				I	F2	By Mibech Holdings LLC	
0001176334-22-000169	2046837	Common Units				1450.0				I		By Husband	
0001176334-22-000168	2046786	Common Units				6114532.0				I		By Martin Resource Management Corporation	F2
0001176334-22-000168	2046785	Common Units				2941861.0				I		By Senterfitt Holdings Inc.	
0001225208-22-009642	2046800	Shares of beneficial interest				156928.0	F2			I	F1	See Footnote	
0001209191-22-046541	2046696	Common Stock				30127177.0				I			
0001209191-22-046541	2046695	Common Stock				3068951.0				D		See Footnote	F2
0001562180-22-006202	2046817	Common Stock				17201.0	F3			I		See footnote	
0001214659-22-010368	2046555	Class A Common Stock				650000.0				I		By Avalon Park International, LLC	F2
0001127602-22-021263	2046818	Common Stock				148176.0				I		The McCallion Family Trust dated 12/21/98	
0001062993-22-018327	2046639	Common Stock				1613000.0				I		by JLC III LLC	F1
0001209191-22-046521	2046612	Class A Common Stock				107579.0	F1			D			
0001140361-22-030174	2046858	Common Stock				276711.0				D			
0001835591-22-000058	2046562	Class A Common Stock				3586542.0				I		See Footnote	F3
0001835591-22-000058	2046563	Class A Common Stock				270000.0				I		See Footnote	F4
0001771515-22-000115	2046615	Common Stock				9636.0				D			
0001493152-22-023395	2046694	Common Stock				1900.0				I			
0001493152-22-023395	2046693	Common Stock				1780.0				I		Held by Dr. Moel's daughter	
0001493152-22-023395	2046691	Common Stock				138593.0				D		Held by Roth IRA	
0001493152-22-023395	2046692	Common Stock				11770.0				I		Held by Dr. Moel's son	
0001209191-22-046515	2046852	Common Stock				1154346.0	F8			I		Held by Trust 2	F9
0001209191-22-046515	2046854	Common Stock				31400.0				I		Held by IRA	F11
0001209191-22-046515	2046853	Common Stock				7000.0				I		Held by Trust 3	F10
0001209191-22-046515	2046851	Common Stock				15000.0				I		Held by Trust 1	F7
0001203311-22-000052	2046700	Common Stock				119471.0				I		by Trust	
0000950103-22-014150	2046559	Class A Common Stock				2999.0				I		By Olivan Reinhold D LLC	F4
0000950103-22-014150	2046557	Class A Common Stock				5400.0				I		By Olivan Reinhold Family Revocable Trust u/a/d 10/16/12	F2
0000950103-22-014150	2046558	Class A Common Stock				8622.0				I		By Olivan D LLC	F3
0000950103-22-014150	2046560	Class A Common Stock				8622.0				I		By Reinhold D LLC	F5
0000950103-22-014146	2046825	Class A Common Stock				55046.0				I		Cox-Vadakan Irrevocable Remainder Trust	F3
0001140361-22-030170	2046754	Common Stock				2676700.0				I	F1	See footnote	F1
0001140361-22-030168	2046890	Common Stock				2410700.0				I	F1	See footnote	F1
0001214659-22-010367	2046826	Common Stock				16787.0	F1			D			
0000919574-22-005141	2046898	No securities beneficially owned				0.0				D			
0001493152-22-023383	2046591	Common Stock, no par value				75345.0				I		See footnote	F2
0001493152-22-023383	2046592	Common Stock, no par value				18767.0				I		See footnote	F3
0001209191-22-046501	2046746	Common Stock				743848.0				I		By MP 2021 GRAT	
0001209191-22-046501	2046747	Common Stock				1888652.0				I		By Green and Gold 2014 GRAT	
0001209191-22-046501	2046748	Common Stock				1328276.0				I		By Green and Gold 2015 GRAT	
0001209191-22-046501	2046745	Common Stock				660627.0				I		By Michael Praeger and Cindy Praeger, Joint Tenants with Right of Survivorship	
0000899243-22-029102	2046821	Common Stock				510923.0				I		Held through Silver Lake Technology Investors IV (Delaware II), L.P.	F4, F5
0000899243-22-029102	2046820	Common Stock				30643242.0				I		Held through Silver Lake Partners IV, L.P.	F5, F3
0001127602-22-021257	2046834	Class A Common Stock				5070.0	F11			I		By spouse	
0001127602-22-021257	2046833	Class A Common Stock				679.0	F10			I		By spouse	
0001127602-22-021257	2046832	Class A Common Stock				746834.0	F9			D		By spouse	
0001127602-22-021257	2046831	Class A Common Stock				62500.0	F8			D		By spouse	
0001127602-22-021257	2046835	Class A Common Stock				12424.0	F12			I			
0001127602-22-021257	2046836	Class A Common Stock				71696.0	F13			I			
0001213900-22-049113	2046583	Class A Common Stock				861409.0				I		By FIG Heritage Trust 2	F3
0001213900-22-049113	2046582	Class A Common Stock				820390.0				I		By FIG Heritage Trust I	F3
0001213900-22-049113	2046580	Class A Common Stock				378661.0				I		By Spouse	
0001213900-22-049113	2046581	Class A Common Stock				820390.0				I		By FIG Growth Trust	F3
0001213900-22-049113	2046584	Class A Common Stock				861409.0				I		By FIG Heritage Trust 3	F3
0001209191-22-046494	2046638	Common Stock				496323.0				I		By 5AM Opportunities I, L.P.	F3
0001209191-22-046491	2046621	Common Stock				2295.0	F3			D		Pamela Timbie and Thomas Timbie as Trustees of the PAMELA F TIMBIE REV TRUST	
0001209191-22-046491	2046622	Common Stock				385000.0				I			
0001013857-22-000145	2046684	Common stock				85584.0				I		Patricia Jones Cornerstone Trust	
0001013857-22-000145	2046685	Common stock				352691.0				I		Richard H. Jones Revocable Trust	
0001013857-22-000145	2046686	Common stock				14339.0				I		Patricia Jones Revocable Trust	
0001013857-22-000145	2046687	Common stock				75000.0				I		Richard H. Jones, Sr. 2022-A Grantor Retained Annuity Trust	
0001209191-22-046486	2046868	Common Stock				410.0				I		by spouse	
0000919574-22-005140	2046902	No securities beneficially owned				0.0				D			
0001127602-22-021255	2046666	Common Stock				318.0				I		By Trust for Son	
0001127602-22-021255	2046665	Common Stock				318.0				I		By Trust for Son	
0001127602-22-021255	2046664	Common Stock				209.0				I		By Trust for Brother	
0001509409-22-000007	2046587	Common Stock				46644.0				I		by trust	
0000919574-22-005139	2046660	No securities beneficially owned				0.0				D			
0001140361-22-030161	2046766	Common Stock				150.0				I		By Spouse	F2
0000919574-22-005138	2046867	Class A Common Stock				8379.0				D			
0001209191-22-046484	2046641	Common Stock				1000000.0				I		See Footnote	F2
0001209191-22-046483	2046617	Common Stock				281574.0				I		See Footnote	F3
0001209191-22-046483	2046616	Common Stock				281574.0				I		See Footnote	F2
0000919574-22-005137	2046689	Class A Common Stock				8529.0				D			
0001127602-22-021253	2046620	Common Stock				5723.0				D			
0000919574-22-005136	2046777	Class A Common Stock				70706.0				D		See note	F1
0000919574-22-005136	2046778	Class A Common Stock				683309.0				I			
0001758766-22-000149	2046891	Common Stock, Par Value $0.0001 Per Share				53404.0				D			
0001623920-22-000026	2046712	Common Stock				274000.0				I		By Trust	F2
0001623920-22-000026	2046711	Common Stock				5461151.0				I		By Trust	F1
0000899243-22-029081	2046658	Class Y Common Stock				8928168.0				D			
0000899243-22-029081	2046657	Class X Common Stock				8928168.0				D			
0000899243-22-029078	2046861	Class X Common Stock				10153217.0				D			
0000899243-22-029078	2046862	Class Y Common Stock				10153217.0				D			
0001366561-22-000114	2046737	Class A Common Stock				51250.0				I		By T77A Trust	F4
0001366561-22-000114	2046738	Class A Common Stock				51250.0				I		By T49C Trust	F4
0001366561-22-000113	2046916	Class A Common Stock				20107.0				I		By Juan L. Gomez and Elena C. Gomez Declaration of Trust	F2
0000005513-22-000144	2046901	Common Stock				8334.0	F1			D			
0001562180-22-006198	2046726	Common Stock				113822.0				I		By the Lutes Family Living Trust	F1
0001562180-22-006196	2046690	Common Stock				101460.0	F3			I		by Trust	F4
0001209191-22-046459	2046903	Common Stock				26727498.0				I		By Accel Growth Fund III L.P.	F2
0001209191-22-046459	2046905	Common Stock				1770718.0				I		By Accel Growth Fund Investors 2014 L.L.C.	F4
0001209191-22-046459	2046904	Common Stock				1261825.0				I		By Accel Growth Fund III Strategic Partners L.P.	F3
0000902664-22-004030	2046426	Common Stock, (euro) 0.06 nominal value per share				29095891.0				I		See footnotes	F4, F5
0001771515-22-000113	2046314	Common Stock				2126670.0				I		By Lindberg Revocable Trust	F6
0001771515-22-000113	2046315	Common Stock				460.0				I		By child	
0001771515-22-000113	2046316	Common Stock				460.0				I		By spouse	
0001213900-22-049082	2046383	Common Stock				6562.0				D			
0001415889-22-008799	2046418	Common Stock				2490.0	F1			D			
0001562180-22-006188	2046342	Common Stock				37.0				I		401K Plan	
0001562180-22-006187	2046273	Common Stock				35.0				I		401K Plan	
0001562180-22-006186	2046435	Common Stock				25.0				I		401K Plan	
0001562180-22-006185	2046406	Common Stock				33.0				I		401K Plan	
0001562180-22-006184	2046201	Common Stock				67.0				I		401K Plan	
0000899243-22-029062	2046403	Common Stock				2288154.0				I		See Footnote	F2
0000899243-22-029061	2046397	Common Stock				16674766.0				I		By ElevateBio LLC	F2
0000899243-22-029058	2046431	Common Stock				192811.0				I		See Footnote	F2
0001062993-22-018313	2046461	Common Stock				2844.48				I		By 401(k) Retirement Plan	F3
0001127602-22-021238	2046301	Common Stock				133265.0				I		By Trust	
0001127602-22-021238	2046300	Common Stock				133265.0				I		By Trust	
0001140361-22-030149	2046386	Common Stock				1712913.0				I		See footnote	F2
0000899243-22-029030	2046427	Common Stock				140.0				I		401(k)	
0000899243-22-029029	2046344	Voting Common Stock				30000.0				I		By GRAT	F7
0000899243-22-029029	2046343	Voting Common Stock				30000.0				I		By GRAT	F6
0001438133-22-000197	2046498	Common Stock				2645.0				I		Leigh A. Vosseller Trust	F2
0000109563-22-000112	2046257	Common Stock				440.78				I		Retirement Savings Plan	
0001593968-22-001349	2046174	Common Stock				13518.0				I		Buchanan Grandchildren's Irrevocable Trust	F4
0001306830-22-000167	2046523	Common Stock				565.1				I		by 401(k) Plan	
0001062993-22-018297	2046479	Common Stock				150000.0				I		By Trust	F9
0001062993-22-018297	2046478	Common Stock				4500000.0				I		By Trust	F8
0001127602-22-021237	2046440	Common Stock				20058.0				I		By Family Trusts	
0001127602-22-021236	2046226	Common Stock				2547.11				I		By 401(k)	F1
0001415889-22-008784	2046507	Common Stock				3138.0				D			
0000899243-22-029013	2046179	Common Stock				0.0				D			
0000899243-22-029012	2046361	Common Stock				105812.0				I		Thomas A. Corcoran TTEE U/A DTD 07/16/2001	
0001209191-22-046399	2046207	Common Stock				64895.0				I		By Trust	
0000950142-22-002557	2046499	Class A common stock				204000.0				I		By trust	F5
0001062993-22-018294	2046457	Common Stock				5370.0	F5			I		By ESPP	
0001437749-22-020846	2046442	Common Stock				100.0				I		By Step-Daughter	
0001437749-22-020846	2046443	Common Stock				100.0				I			
0001437749-22-020846	2046441	Common Stock				240403.0	F1			D		By Step-Son	
0001209191-22-046398	2046227	COMMON STOCK				11909.0				I		BY TRUST	F2
0001062993-22-018293	2046339	Common Stock				14728.0	F5			I		By ESPP	
0001062993-22-018292	2046299	Common Stock				13620.0	F5			I		By 401(k) Plan	
0001437749-22-020845	2046183	Common Stock				6523.0				D		By Trust #1	
0001437749-22-020845	2046185	Common Stock				1330.0				I			
0001437749-22-020845	2046184	Common Stock				1330.0				I		By Trust #2	
0001062993-22-018291	2046326	Common Stock				44712689.0				I		By WR Berkley & Others LLC	
0001062993-22-018291	2046327	Common Stock				900000.0				I		By William R. Berkley 2011 GST Trust	
0001062993-22-018291	2046328	Common Stock				136243.0				I		By spouse	
0001062993-22-018290	2046444	Common Stock				900000.0				I		By William R. Berkley 2011 GST Trust	
