ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001225208-15-003326	661078	Common				3756.58	F3			I		By 401(k)	
0001179110-15-002202	608884	Chase Corporation Common Stock				1151.0	F1			D			
0001140361-15-005079	669021	Common Stock				481.0	F2			I		By Plan	F3
0001140361-15-005079	669020	Common Stock				6026.0	F1			I		By 401(k) Plan	
0001351952-15-000021	624791	Common Stock				11000.0	F4			I		By Family Trust	F6
0001351952-15-000021	624789	Common Stock				2000.0	F2			I		By Wife	
0001351952-15-000021	624790	Common Stock				4500.0	F3			I		By LP	F5
0000808461-15-000026	669137	Class A Common Stock				21471.0				I		by 401(k)	F3
0000808461-15-000026	669136	Class A Common Stock				26270.0				I		by Corporation	F2
0000720672-15-000025	683316	Common Stock				573.0				I		by Spouse	
0000720672-15-000024	643474	Common Stock				3310.0				I		by Son	
0000808461-15-000024	690178	Class A Common Stock				29226.0				I		by 401(k)	F2
0001209191-15-011231	612681	Common Stock				31750.03				D	F3		
0001209191-15-011231	612684	Common Stock				280.0				I			
0001209191-15-011231	612678	Common Stock				20.0				D		Held by Sherwood Partners, Ltd., family partnership	
0001209191-15-011231	612683	Common Stock				224356.0				I			
0001209191-15-011231	612680	Common Stock				19868.0				D	F2		
0001209191-15-011231	612682	Common Stock				49386.0				D	F4		
0001209191-15-011231	612679	Common Stock				4137.0				D	F1	Held by spouse as custodian for son	
0000808461-15-000022	625271	Class A Common Stock				31983.0				I		by 401(k)	F2
0001514128-15-000006	637816	Common Stock				220768.0				I		Barasch Family Trust #1	
0001514128-15-000006	637815	Common Stock				67744.0				I		Norman Barasch Trust #1	
0001514128-15-000006	637814	Common Stock				65835.0				I		Tara Acquisition LLC	
0001514128-15-000006	637813	Common Stock				30124.0				I		By Daughter (Emily)	
0001514128-15-000006	637812	Common Stock				23080.0				I		By Daughter (Natalie)	
0001514128-15-000006	637811	Common Stock				392097.0				I		By Wife	
0001514128-15-000006	637810	Common Stock				28180.0				I		By Son (Benjamin)	
0000808461-15-000020	638554	Class A Common Stock				63186.0				I		by Spouse	F3
0000808461-15-000020	638558	Class A Common Stock				55560.0				I		by Amanda Miller Trust	F6
0000808461-15-000020	638553	Class A Common Stock				7500.0				I		by Neoma Lowndes Trust	F2
0000808461-15-000020	638555	Class A Common Stock				125696.0				I		by 560 Company	
0000808461-15-000020	638556	Class A Common Stock				172227.0				I		by 401(k)	F4
0000808461-15-000020	638557	Class A Common Stock				15000.0				I		by Missy, LLC	F5
0000808461-15-000018	695875	Class A Common Stock				4291.0				I		by 401(k)	F2
0001209191-15-011222	689933	Common Stock				185000.0				I		By Family LLC	
0001209191-15-011222	689934	Common Stock				40000.0				I		By Family LLC	
0001209191-15-011222	689935	Common Stock				793.0				I		By Trusts	
0000808461-15-000016	646262	Class A Common Stock				2016.0				I		by 401(k)	F3
0001384860-15-000014	624196	Common Stock				2589.0				I		By Spouse IRA	
0001209191-15-011218	625424	Common Stock				1811.0				I		by 401(k)	
0001496877-15-000013	649974	Common Stock				1103.0				I		by IRA	
0001040064-15-000004	657278	CLASS B COMMON STOCK				8484.0				I		SPOUSE	
0001209191-15-011204	654829	Limited Partner Units				5215.0	F2			I		Trust for son	
0001496877-15-000012	614840	Common Stock				3809.0				I		by IRA Spouse	
0001496877-15-000012	614841	Common Stock				5356.0				I		by son	
0001496877-15-000012	614842	Common Stock				1848.0				I		by son	
0001209191-15-011203	640843	Common Stock				49386.0				D	F4		
0001209191-15-011203	640842	Common Stock				31750.03				D	F3		
0001209191-15-011203	640841	Common Stock				19868.0				D	F2	Held by spouse as custodian for son	
0001209191-15-011203	640840	Common Stock				4137.0				D	F1	Held by Sherwood Partners, Ltd., family partnership	
0001209191-15-011203	640845	Common Stock				280.0				I			
0001209191-15-011203	640844	Common Stock				224356.0				I			
0000757011-15-000023	604654	Common Stock				1399.94				I		By 401(K) Plan	
0001439288-15-000022	660416	Common Stock				0.0				D			
0001201787-15-000003	624298	Common				85665.41	F5, F2			D			
0001201787-15-000003	624300	Common				5905.0				I		Mother	
0001201787-15-000003	624299	Common				1068.0				I		Spouse	
0001225208-15-003312	676735	Common	F2			2323.5	F3			I		By 401(k) Plan	
0001209191-15-011195	657584	Common Stock				3130.76	F1			D			
0000036146-15-000047	636234	common stock				27193.0				I		By company sponsored 401k plan	
0001040064-15-000002	621062	CLASS B COMMON STOCK				8484.0				I			
0001040064-15-000002	621061	CLASS B COMMON STOCK				79471.0				D		SPOUSE	
0001496877-15-000011	666889	Common Stock				350.0				I		by daughter	
0001496877-15-000011	666890	Common Stock				350.0				I		by daughter	
0001496877-15-000011	666888	Common Stock				350.0				I		by daughter	
0001496877-15-000011	666887	Common Stock				20722.0				I		by IRA	
0001209191-15-011193	619097	Common Stock				5147.0				I		By Spouse	
0001209191-15-011192	634283	Common Stock				5147.0				I		By Spouse	
0001199487-15-000003	664523	Common				154616.99	F4, F2			D			
0001496877-15-000010	670075	Common Stock				7954.0				I		by IRA	
0001209191-15-011191	683814	Common Stock				20688.0				D	F2		
0001209191-15-011191	683815	Common Stock				9800.0				D	F3		
0001209191-15-011191	683816	Common Stock				1737.0				D			
0001127602-15-005216	639331	Common Stock				2132.0				D		401k	
0001127602-15-005216	639334	Common Stock				1489.0				I			
0001127602-15-005216	639333	Common Stock				7090.0				I		Restricted-P	
0001127602-15-005216	639332	Common Stock				1831.02	F1			I		Restricted	
0001179110-15-002200	608175	Chase Corporation Common Stock				73980.0	F1			I		Peter R. Chase 2014 Annuity Trust	
0001179110-15-002200	608174	Chase Corporation Common Stock				658089.0				D		Peter R. Chase 2013 Annuity Trust	
0001179110-15-002200	608176	Chase Corporation Common Stock				150880.0	F4			I			
0001415199-15-000003	685109	Common				40026.05	F5, F2			D			
0001127602-15-005215	613170	Common Stock				27877.0				I		By Trust	
0000757011-15-000022	650437	Common Stock				94.66				I		By 401(K) Plan	
0001193805-15-000137	653427	Common Stock				3870824.0				I		Through Deerfield Special Situations Fund, L.P.	F1, F2
0001225208-15-003308	688545	Common Stock				300.0				I		By Daughter	
0001225208-15-003308	688546	Common Stock				11712.0				I		By Wife in Rev Trust	
0001496877-15-000009	633954	Common Stock				9678.33				I		by Director Deferred Compensation Agreement	
0001209191-15-011189	659630	Common Stock				8151.0				D	F1		
0000905729-15-000042	663660	Common Stock				7001.03	F2			D		401(k) Plan	
0000905729-15-000042	663661	Common Stock				979.46	F1			I			
0001225208-15-003306	658099	Eaton Vance Corp. Non-voting Common Stock				6000.0				D			
0001225208-15-003305	618736	Eaton Vance Corp. Non-voting Common Stock				4250.0				D			
0001209191-15-011186	670198	First BanCorp Common Stock				1333.0	F2			I		Reporting Person's Children	
0000905729-15-000041	622308	Common Stock				4102.0				I		By spouse's trust	
0001140361-15-005045	637162	Common Stock				824.0				I			
0001140361-15-005045	637161	Common Stock				1923.0				I		By ESOP	
0001140361-15-005045	637160	Common Stock				5200.0				I		By 401(k)	
0001140361-15-005045	637159	Common Stock				107203.0				I		By Spouse's IRA	
0001140361-15-005045	637158	Common Stock				14690.0	F1, F2			D		By IRA	
0001127602-15-005193	676378	Common Stock				7946.1				I		401(k) Plan	F3
0001127602-15-005193	676379	Common Stock				82000.0				I		By GRAT	
0001127602-15-005193	676380	Common Stock				194685.0				I		SAH Trust	F4
0001127602-15-005191	671290	Common Stock				842.99				I		401(k) Plan	
0001127602-15-005190	610719	Common Stock				1833.0	F2			I		By 401(k) Plan	
0001209191-15-011182	635567	Common Stock				216803.0				I		Trustee	
0001127602-15-005188	684816	Common Stock				371.0	F3			I		By 401(k) Plan	
0001209191-15-011178	674598	Depositary Shares				3200.0				D			
0001209191-15-011178	674596	Common				94545.0	F2			I		SEP IRA	
0001209191-15-011178	674597	Common				725.0				I		Daughter	
0001179110-15-002196	676309	Common Stock				29032.0				I		By Spouse	
0001193296-15-000001	639881	Common Stock				22768.31				I		By 401k/ESOP - fbo David Heintman	
0001193296-15-000001	639882	Common Stock				4041.0				I		By Spouse	
0001209191-15-011175	617652	Common Stock				17833.0				I			
0001209191-15-011175	617651	Common Stock				28918.0				I		Held in 401(k) Plan	F1
0001209191-15-011175	617650	Common Stock				800.0				D		Held jointly with spouse	
0001209191-15-011173	640283	Common Stock				166487.0	F1			D			
0000757011-15-000020	678692	Common Stock				17.95				I		By 401(K) Plan	
0001127602-15-005181	680771	Common Stock				2049.75				I		Shares Held By Spouse In Ira	
0001209191-15-011172	625908	Common Stock				1481917.0	F1			D		By spouse	
0001209191-15-011172	625909	Common Stock				133837.0	F1			I		By trust	F2
0001209191-15-011172	625910	Common Stock				126589.0	F1			I		By 401(k) Plan	F3
0001209191-15-011172	625911	Common Stock				179357.0	F1			I		Held in Benefit Restoration Plan	F4
0001209191-15-011172	625912	Common Stock				48779.0	F1			I			
0001209191-15-011171	645390	Depositary Shares				200.0				I		BLYTHE A FRIEDLEY TRUST UAD 2/23/99	
0001209191-15-011171	645388	Common				11023.0				I		Trusts	
0001209191-15-011171	645389	Common				4766.0				I		TTEE on sister's Trust	
0001632747-15-000001	628582	REPR Common Stock				20000.0				D			
0001127602-15-005174	669536	Common Stock				2140.45	F2			I		By 401(k)	
0001404930-15-000011	631474	Common Stock				3354.0				I		By 401(k) Plan	
0001234452-15-000033	672425	Common Stock				5474.62				D		by Trust	F2
0001234452-15-000033	672427	Common Stock				3400.0				I			
0001234452-15-000033	672426	Common Stock				4000.0				I		by Trust 1	F3
0000794367-15-000013	635603	Common Stock				959.0	F1			I		By 401(k) Plan	
0001127602-15-005171	679000	Common Stock				12305.52	F3			I		By Retirement Savings Plan and Trust	
0001127602-15-005170	640441	Common Stock				241353.0				I		Shared With Wife	
0001127602-15-005170	640440	Common Stock				1123074.0				I		By Various Trusts For Children	
0001127602-15-005170	640439	Common Stock				697518.75				I		By Shared Trust (md,sja,da)	F3
0001209191-15-011168	694211	Diodes Incorporated Common Stock				7312.0				I		Stich Family Holdings, LLC	
0001127602-15-005167	682593	Common Stock				123827.0				I		Andrew & Julie Alexander Fndtn	
0001127602-15-005167	682599	Common Stock				0.0	F4			I		UBS Trust for Children	
0001127602-15-005167	682598	Common Stock				0.0	F4			I		Street Name For Children	
0001127602-15-005167	682597	Common Stock				758.25				I		Held In IRA for Wife	
0001127602-15-005167	682596	Common Stock				697518.75				I		By Shared Trust (sja,md,da)	F3
0001127602-15-005167	682595	Common Stock				178274.0				I		Andrew Mark Alexander, trustee of KBA 2011 Trust	
0001127602-15-005167	682594	Common Stock				178274.0				I		Andrew Mark Alexander Trustee of ABA 2011 Trust	
0001127602-15-005165	682102	Common Stock				7000.0				I		Stephen W. Shapiro 2011 Trust	
0001127602-15-005165	682100	Common Stock				7000.0				I		Cynthia Shapiro Zable 2011 Trust	
0001127602-15-005165	682101	Common Stock				2250.0				I		Ira For Spouse	
0001504261-15-000002	607285	Common Stock				33469.0				D		By spouse IRA	
0001504261-15-000002	607286	Common Stock				9777.0				I			
0001179110-15-002193	668050	Common Stock				22452.0	F1, F2			D			
0001140361-15-005024	634008	See Footnote 1	F1			0.0				D			
0000039311-15-000023	646265	Common Stock				2118.34				I		By ESOP	
0001127602-15-005161	674685	Common Stock				1418130.0				I		Indirect	
0001504261-15-000001	677253	Common Stock				5651.0				I		By Trustee of Non-Qualified Plan (deferred comp.)	
0001504261-15-000001	677254	Common Stock				4471.0				D			
0000794367-15-000012	669110	Common Stock				1067.0				D		By 401(k) Plan	
0000794367-15-000012	669111	Common Stock				2603.0	F1			I			
0001127602-15-005154	675597	Common Stock				70875.0				I		Abe & Rae Weingarten Trust	
0001127602-15-005154	675598	Common Stock				40000.0				I		Trust For Daughter	
0001127602-15-005154	675599	Common Stock				40000.0				I		Trust For Son	
0001127602-15-005154	675600	Common Stock				10000.0				I		Grandchild Trust 1	
0001127602-15-005154	675603	Common Stock				10000.0				I		Grandchild Trust 4	
0001127602-15-005154	675602	Common Stock				10000.0				I		Grandchild Trust 3	
0001127602-15-005154	675601	Common Stock				10000.0				I		Grandchild Trust 2	
0001078271-15-000012	688871	Common Stock				10000.0				I		by Trust	
0000039311-15-000022	625819	Common Stock				1958.55				I		By ESOP	
0001514128-15-000002	639500	Common Stock				220768.0				I		Barasch Family Trust #1	
0001514128-15-000002	639499	Common Stock				67744.0				I		Norman Barasch Trust #1	
0001514128-15-000002	639498	Common Stock				65835.0				I		Tara Acquisition LLC	
0001514128-15-000002	639494	Common Stock				28180.0				I		By Son (Benjamin)	
0001514128-15-000002	639495	Common Stock				392097.0				I		By Wife	
0001514128-15-000002	639496	Common Stock				23080.0				I		By Daughter (Natalie)	
0001514128-15-000002	639497	Common Stock				30124.0				I		By Daughter (Emily)	
0001569825-15-000004	667330	Common Stock				191.5				I		Held in the Company's Employee Stock Ownership Plan	
0001569825-15-000004	667329	Common Stock	F1			13968.0				D			
0001127602-15-005148	615486	Common Stock				697518.75				I		Shared Trust With (sja,md,da)	F2
0001209191-15-011164	655093	Common Stock				572000.0				I		by Trust for Daughter I	
0001209191-15-011164	655102	Common Stock				699463.0				I			
0001209191-15-011164	655101	Common Stock				7533.0				I			
0001209191-15-011164	655100	Common Stock				1586.0				I		by BMW Machinery (of which Reporting Person is the principal shareholder)	
0001209191-15-011164	655099	Common Stock				3444.0				I		by Family Foundation	
0001209191-15-011164	655098	Common Stock				65902.0				I		by Family Trust	
0001209191-15-011164	655097	Common Stock				65905.0				I		G.F. Holcombe a/c/f  Daughters	F7
0001209191-15-011164	655096	Common Stock				2470.0				I		by Trust for Daughter II	F6
0001209191-15-011164	655095	Common Stock				2470.0				I		by Trust for Daughter I	F6
0001209191-15-011164	655094	Common Stock				746054.0				I		by Trust for Daughter II	
0001209191-15-011164	655092	Common Stock				1503.0				I		by Trust f/b/o M. Holcombe	
0001209191-15-011164	655091	Common Stock				141673.0	F5			D		by Eldred Preserve LLC	
0001209191-15-011164	655090	Common Stock				46953.0	F4			D		by Irr Insurance Trust	
0001569825-15-000003	675261	Common Stock	F1			8046.0				D			
0001569825-15-000003	675262	Common Stock				0.0				I		Held in the Company's Employee Stock Ownership Plan	
0001209191-15-011163	621809	Common Stock				1985.46				I			
0001209191-15-011163	621808	Common Stock				2907.55	F1			D		ESOP	
0001477932-15-001053	674322	Common Stock				14116.0				D			
0001477932-15-001052	617364	Common Stock				17254.0				D			
0001127602-15-005142	618378	Common Stock				579.0	F4			I	F5	By Spouse	
0001127602-15-005142	618377	Common Stock				1559.0	F3			I		By 401(k)	
0000039311-15-000021	650987	Common Stock				1666.68				I		By ESOP	
0001140361-15-005012	618429	Common Stock				18848.76				D			
0000794367-15-000011	637872	Common Stock				534.0				D		By 401(k) Plan	
0000794367-15-000011	637873	Common Stock				2578.0	F1			I			
0001179110-15-002192	695058	Common Stock				450.0				D			
0001140361-15-005008	672403	Common Stock				28173.16				D			
0001179110-15-002188	668302	Common Stock				6644461.0				I	F2, F3	By Trusts	
0000039311-15-000020	629012	Common Stock				12332.0				I		By 401k	
0000039311-15-000020	629013	Common Stock				1918.09				I		By ESOP	
0000039311-15-000020	629011	Common Stock				754.0				I		By IRA	
0001632090-15-000004	688292	Class A Common Stock				0.0				D			
0001140361-15-005001	634444	Common Stock				40000.0				I		By grantor retained annuity trust	
0001209191-15-011154	673671	Common Stock				3130.76	F1			D			
0001569825-15-000002	636171	Common Stock				196.16				I		Held in the Company's Employee Stock Ownership Plan	
0001569825-15-000002	636170	Common Stock	F1			20948.0				D			
0000039311-15-000019	655496	Common Stock				2139.94				I		By ESOP	
0001127602-15-005130	605945	Common Stock				2622.0				I			
0001127602-15-005130	605944	Common Stock				5908.6	F2			I		Co-ttee Family Trust	
0001127602-15-005130	605943	Common Stock				4572.02	F1			D		By Trust Deferred	
0001209191-15-011152	676944	Common Stock				550.0				D	F1		
0001209191-15-011152	676943	Common Stock				37.0				D			
0001209191-15-011152	676945	Common Stock				624.66				D	F2		
0001209191-15-011152	676946	Common Stock				2120.0				D	F3		
0001569825-15-000001	663450	Common Stock				190.71				I		Held in the Company's Employee Stock Ownership Plan	
0001569825-15-000001	663449	Common Stock	F1			42386.0				D			
0001209191-15-011148	689046	Common Stock				2160.51				I		By daughter	
0001209191-15-011148	689047	Common Stock				1730.32				I		By son	
0001209191-15-011148	689045	Common Stock				78655.07	F1			D		ESOP	
0001209191-15-011148	689048	Common Stock				1730.32				I			
0001127602-15-005124	632465	Common Stock				314.75	F4			I			
0001127602-15-005124	632464	Common Stock				37999.67	F3			I		By Children	
0001127602-15-005124	632463	Common Stock				6665.53	F2			I		By Frederik Eric Nelson Trust	
0001127602-15-005124	632462	Common Stock				24971.76	F1			D		By O & G, Inc.	
0000039311-15-000018	628983	Common Stock				3225.0				I		By Spouse IRA	
0000039311-15-000018	628982	Common Stock				4985.25				I		By ESOP	
0001209191-15-011145	605345	Common Stock				3558.0				D	F1	Held by spouse	
0001209191-15-011145	605346	Common Stock				138.04				D	F2		
0001209191-15-011145	605347	Common Stock				73376.0				D	F3		
0001209191-15-011145	605349	Common Stock				7191.0				I			
0001209191-15-011145	605348	Common Stock				291225.0				D	F4		
0000757011-15-000018	691178	Common Stock				155.68				I		By 401(K) Plan	
0001017625-15-000001	619958	Class A common				1087.0				D			
0001127602-15-005123	693086	Common Stock				52744.0				D		By Spouse	
0000009984-15-000002	631141	Common Stock				5283.58				I		By Company's Employee Stock Purchase Plan	
0001127602-15-005123	693087	Common Stock				12400.0				I			
0000009984-15-000002	631142	Common Stock				1556.02				I		By Company's 401(k) Plan	
0000039311-15-000017	690690	Common Stock				5660.0				I		By IRA	
0000039311-15-000017	690691	Common Stock				3019.65				I		By ESOP	
0001209191-15-011142	654515	Common Stock				238723.0	F4			I		By RE Finance Partners, Ltd.	
0001209191-15-011140	688675	Common Stock				10839.8				D	F1		
0001209191-15-011140	688676	Common Stock				5798.93				D	F2		
0001209191-15-011140	688678	Common Stock				78.0				D	F4		
0001209191-15-011140	688679	Common Stock				12318.0				D	F5		
0001209191-15-011140	688677	Common Stock				649.0				D	F3		
0001209191-15-011139	656486	Common Stock				5275.0				I		By 401(k)/ESOP	
0001127602-15-005120	649420	Common Stock				27991.0				D		By Spouse	
0001127602-15-005120	649423	Common Stock				61446.0				I			
0001127602-15-005120	649422	Common Stock				52455.0				I		Ttee of Children's Trust	
0001127602-15-005120	649421	Common Stock				4791.0				I		By Trust	
0001017623-15-000001	666445	Class A Common Stock				46286.0				D			
0000039311-15-000016	653467	Common Stock				3385.37				I		By ESOP	
0001127602-15-005119	611751	Common Stock				2267.42	F2			I			
0001127602-15-005119	611750	Common Stock				4156.49	F1			I		KSOP	
0001127602-15-005119	611749	Common Stock				64345.12				D		By Trust Deferred	
0001127602-15-005118	634771	Common Stock				391.93	F2			I			
0001127602-15-005118	634770	Common Stock				1784.01	F1			D		By Spouse	
0001017624-15-000001	608526	Class A Common				10125.0				D			
0001127602-15-005117	632781	Common Stock				59489.0				I		Ttee of Children's Trust	
0001127602-15-005117	632782	Common Stock				61446.0				I			
0001127602-15-005117	632780	Common Stock				27166.0				D		By Trust	
0001209191-15-011133	640663	Common Stock				5564.0				D	F1		
0001209191-15-011133	640662	Common Stock				1520.0				D			
0001200579-15-000001	664096	$2.50 par value common stock				19059.11				D			
0001209191-15-011128	606282	Common Stock				5564.0				D	F1		
0000939057-15-000091	633740	Common Stcok				100.0				I	F2	By IRA #3	
0000939057-15-000091	633741	Common Stock				100.0				I	F3	By IRA #4	
0001209191-15-011123	640902	Common Stock				2020.0				D			
0001209191-15-011123	640903	Common Stock				1952.0				D	F1		
0001209191-15-011120	606644	Common Stock				1952.0				D	F1		
0001127602-15-005110	667096	Common Stock				2682.78	F1			D			
0001290850-15-000018	614998	Common Stock				456.0				I		By Spouse	
0001290850-15-000018	614997	Common Stock				39.11				I		Through Employee Stock Purchase Plan	
0001225208-15-003285	629643	Common Stock				1230.06				I		By IRA	
0001225208-15-003285	629644	Common Stock				500.0				I			
0001225208-15-003285	629642	Common Stock (restricted stock)				11723.0	F2			D		By 401(k)	
0001209191-15-011060	651287	Common Stock				1806350.0				I		See footnote	F6
0001209191-15-011060	651288	Common Stock				12700.0				I		See footnote	F7
0001225208-15-003283	624358	Common Stock (restricted stock)				2378.0	F2			D		By 401(k)	
0001225208-15-003283	624359	Common Stock				2.3				I			
0001225208-15-003281	680278	Common Stock (restricted stock)				3601.0	F2			D		By 401(k)	
0001225208-15-003281	680279	Common Stock				268.89				I		By ESPP	
0001225208-15-003281	680280	Common Stock				10.15				I			
0001437749-15-002175	606032	Common Stock (401k)				1106.0	F2			I		By 401(k) Plan	
0000899866-15-000027	644769	Common Stock, par value $.0001 per share				3000.0	F1			D			
0001225208-15-003279	624748	Common Stock				5.46	F2			I		By 401(k) Plan	
0001225208-15-003277	610107	Common Stock				3888.86				I			
0001225208-15-003277	610106	Common Stock (restricted stock)				494.0	F2			D		By 401(k)	
0001225208-15-003275	662869	Common Stock				1038.54				I			
0001225208-15-003275	662868	Common Stock (restricted stock)				1202.0	F2			D		By 401(k)	
0001183084-15-000051	641456	Common Stock				15831.26	F1, F2			D			
0001280452-15-000030	631610	Common Stock				2000.0				I		S.Tseng Charity Fund	
0001280452-15-000029	616329	Common Stock				2000.0				I		by Family Trust	
0001280452-15-000028	695156	Common Stock				1579.0				I		by Spouse	
0001225208-15-003271	690098	Common Stock				1619.0				I			
0001225208-15-003271	690097	Common Stock (restricted stock)				2193.0	F2			D		By Wife	
0001280452-15-000026	620381	Common Stock				133040.0				I		By S. Hsing 04 Trust	
0001280452-15-000026	620380	Common Stock				465566.0				I		By Jointly w/Spouse	
0001280452-15-000026	620383	Common Stock				133040.0				I		by M Hsing 04 Trust	
0001280452-15-000026	620382	Common Stock				26301.0				I		Hsing Fam Foundation	
0001225208-15-003270	676841	Class A Common Stock				149948.0				I		By 600 West Groupon LLC	F1
0001225208-15-003270	676842	Class A Common Stock				102551726.0				I		By Green Media LLC	F2
0001209191-15-011052	605830	Common Stock				44726.0	F1			D			
0001225208-15-003269	622433	Common Stock (restricted stock)				1112.0	F2			D		By 401(k)	
0001225208-15-003269	622434	Common Stock				3597.56				I			
0000073124-15-000032	675375	Common Stock				3817.6				I		401(k) as of 12-31-2014	
0001127602-15-005102	628669	Class C Google Stock Unit	F1, F8			4323.0				D		By Spouse	
0001127602-15-005102	628675	Class A Google Stock Unit	F1, F8			4323.0				D			
0001127602-15-005102	628671	Class C Google Stock Unit	F10			70788.0				D			
0001127602-15-005102	628672	Class C Capital Stock	F5			2090.0				I			
0001127602-15-005102	628673	Class A Google Stock Unit	F9, F1			22478.0				D			
0001127602-15-005102	628670	Class C Google Stock Unit	F9, F1			22478.0				D		By Spouse	
0001127602-15-005102	628674	Class A Common Stock	F7			2090.0				I			
0001225208-15-003268	624667	Common Stock (restricted stock)				530.0	F2			D		By 401(k)	
0001225208-15-003268	624668	Common Stock				3633.82				I			
0001209191-15-011043	610118	Common Stock				199756.0				I			
0001209191-15-011043	610117	Common Stock				748175.0				D		By GRAT	
0001001039-15-000080	645195	Disney Common Stock				57.0				I		By Custodian For Child	
0001209191-15-011042	668127	Restricted Stock Units				5841.0				D			
0001209191-15-011039	690220	Common Stock				305.64				I			
0001209191-15-011039	690219	Common Stock				278.17				I		by daughters	
0001209191-15-011039	690218	Common Stock				36978.0	F1			D		ESOP	
0001181431-15-002197	690425	Class A Common Stock				20000.0				I			
0001181431-15-002197	690424	Class A Common Stock				3420325.0	F4, F1, F2, F3			D		See Footnote	F5
0001225208-15-003259	674860	Common Stock				10649.59				I			
0001225208-15-003259	674859	Common Stock (restricted stock)				807.0	F2			D		By 401(k)	
0001140361-15-004944	685076	Common Stock				10889.0				I		By Defined Benefit Plan	
0001209191-15-011034	658642	Common Stock				26725.0				D			
0001209191-15-011031	695353	Common Stock				6094.3	F1			D		ESOP	
0001209191-15-011031	695354	Common Stock				1021.35				I			
0001140361-15-004941	687256	Common Stock				400.0				I		By Trust	F2
0001123292-15-000338	613778	Common Stock				9678.33				I		By Director Deferred Compensation Agreement	
0001209191-15-011027	644574	Common Stock				14533.0				D			
0001209191-15-011026	610011	Common Stock				320094.0				I		By Patriot Financial Partners II, L.P.	
0001209191-15-011026	610012	Common Stock				102406.0				I		By Patriot Financial Partners Parallel II, L.P.	
0001209191-15-011026	610013	Common Stock				1000.0				D			
0001225208-15-003258	619885	Common Stock				8000.0				I		By Limited Partnership	
0001140361-15-004937	637700	Common Stock				22811.0	F1			D			
0001209191-15-011023	687588	Common Stock				38246.0				D			
0001140361-15-004936	667078	Common Stock				24852.0	F1			D			
0001209191-15-011022	680696	Common Stock				24043.0				D			
0001209191-15-011021	676015	Common Stock				4981.0				D			
0001209191-15-011019	632132	Common Stock				47116.0				D			
0001209191-15-011016	605963	Common Stock				24636.0				D			
0001209191-15-011015	640591	Common Stock				5600.0	F2			I		See Footnote	F2
0001140361-15-004934	642411	Common shares				10000.0				D			
0001209191-15-011014	692059	Common Stock				155919.0				D			
0001209191-15-011013	687647	Common Stock				104845.0				D		By trust	F1
0001209191-15-011013	687648	Common Stock				380000.0				I			
0001209191-15-011012	668922	Common Stock				20000.0				D			
0001209191-15-011011	676470	Common Stock				50109.0				D			
0001209191-15-011009	609427	Common Stock				56438.0				D			
0001209191-15-011008	641299	Common Stock				80128.0				D			
0001209191-15-011007	620639	Common Stock				1155.0				D			
0001209191-15-011005	677782	Amkor Technology Inc. Common Stock				8000.0				I		Held by spouse	
0001603814-15-000006	673961	Common Stock				6649.0				I		by Smith FamilyTrust	
0001209191-15-011004	614756	Common Stock				20460.0				D			
0001365038-15-000006	648402	Common Stock, $.0001 par value				0.0				D			
0001209191-15-011003	662034	Common Stock				208164.0				D			
0001209191-15-011002	694652	Common Stock				17334.0				D			
0001209191-15-011001	623391	Common Stock				23118.0				D			
0001214659-15-001138	630925	Common Stock				35890216.0				D	F1		
0001127602-15-005098	644678	Class C Google Stock Unit	F9			70788.0				D			
0001127602-15-005098	644677	Class C Google Stock Unit	F2, F8			4323.0				D			
0001127602-15-005098	644680	Class A Google Stock Unit	F11, F10			30259.0				D			
0001127602-15-005098	644679	Class A Google Stock Unit	F8			4323.0				D			
0001127602-15-005098	644674	Class C Capital Stock	F1			5245.0				I		By The Bay Meadow L.P.	
0001127602-15-005098	644675	Class A Common Stock				5245.0				I		By The Bay Meadow L.P.	
0001127602-15-005098	644676	Class C Google Stock Unit	F2, F7			30259.0				D			
0000921895-15-000230	647349	Common Stock				40000.0				D	F1		
0001225208-15-003254	613365	Common Stock				830978.0				I			
0001225208-15-003254	613363	Common Stock				578389.0				D		By Ltd Partnership (SHV)	F3
0001225208-15-003254	613364	Common Stock				5316967.0				I		By Trust	F4
0001120295-15-000007	688519	Common Stock				16498.0				D			
0001120295-15-000007	688522	Common Stock	F3			1575.0				D			
0001120295-15-000007	688521	Common Stock	F2			4000.0				D			
0001120295-15-000007	688520	Common Stock	F1			5625.0				D			
0001552781-15-000204	621658	Common Stock, par value $.01 per share				8450704.0	F1			D			
0001239875-15-000004	646714	Common				676.0				I		Spouse	
0001239875-15-000004	646713	Common				59627.02	F1			D			
0001628280-15-000539	640866	Common Stock - Restricted Stock Units	F4			67812.0	F5			D			
0001628280-15-000538	679552	Common Stock - Restricted Stock Units	F4			67812.0	F5			D			
0001127602-15-005092	693247	Common Stock				112158.0				D			
