ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001209191-17-047422	443052	Common Stock				10748.0				I		By Family Trust	
0001209191-17-047422	443053	Common Stock				6700.0				D			
0000701374-17-000129	474947	Common Stock, par value $0.25 per share				31012.0				I		By Reporting Person's Wife as Trustee of family trust	
0001209191-17-047409	401470	Common units representing limited partner interests				112697.0				I		By the Charles R. Olmstead 2011 Trust	F2
0001209191-17-047401	410230	$.0001 par value common stock				6600.0				I		By Trust	
0001209191-17-047400	393142	Common units representing limited partner interests				500000.0				I		By the Mardeen A. Olmstead Revocable Living Trust	F2
0001179110-17-011039	396192	Common Shares, $.0033 par value per share				201676.0				I		By 2015 GRAT	
0001179110-17-011039	396194	Series C Non-Cumulative Preferred Shares (non-convertible)				6000.0				D		By spouse	
0001179110-17-011039	396195	Series C Non-Cumulative Preferred Shares (non-convertible)				1800.0				I			
0001179110-17-011039	396193	Common Shares, $.0033 par value per share				3297.0	F8			I		By Limited Liability Company	
0001140361-17-030063	471523	Common Stock				15759.0				I		by Cynthia Eisenberg	
0001127602-17-024887	485288	Common Stock				14323.0	F1			I		by 401(k) plan	
0001127602-17-024886	402295	Common Stock				0.0				D			
0001209191-17-047384	483740	Common Stock				2121613.0				I		GSC-OZ Investment LLC	
0001209191-17-047384	483739	Common Stock				207907.0				I		Gregory S Clark TR UA 01/29/2016 Gregory S Clark Living Trust	
0001225208-17-013250	408506	Common Stock				117309.0				I		By Issuer's 401(k) Plan Trustee	
0001225208-17-013250	408504	Common Stock				152009.0				I		By 2016 GRAT	
0001225208-17-013250	408503	Common Stock				41839.0				I		By 2015 GRAT	
0001225208-17-013250	408505	Common Stock				277970.0				I		By 2017 GRAT	
0001096343-17-000115	442526	Common Stock				15000.0				I		401(K) Plan	F3
0001096343-17-000115	442525	Common Stock				109650.0				D		By Spouse	F2
0001096343-17-000115	442527	Common Stock				2027.22				I			
0001096343-17-000114	484769	Common Stock				2710.71				D		401(K) Plan	F1
0001096343-17-000114	484770	Common Stock				440.42				I			
0001388670-17-000018	403527	Common Stock				60504.0				I		by Trust	
0001225208-17-013240	469460	Common Stock				404.0				I		By Custodian For Child	
0001523711-17-000108	489971	Common Stock				8444.0	F5			I		In 401(k)	
0001523711-17-000106	468506	Common Stock				15197.0	F5			I		In 401(k)	
0001523711-17-000102	400650	Common Stock				17247.0	F5			I		In 401(k)	
0001523711-17-000101	416207	Common Stock				1297.0	F5			I		In 401(k)	
0000899243-17-019716	395200	Class A Common Stock, par value $0.0001 per share				100893.0				I		See Footnote	F2
0001047862-17-000141	475898	Common Stock				3.64				I		By THRIFT PLAN	
0001209191-17-047373	421027	Common Stock	F8			2000.0	F8			D			
0001209191-17-047373	421026	Common Stock	F7			20000.0	F7			D			
0001179706-17-000166	483019	Common Stock				66.0	F3			I		By Living Trust	
0000899243-17-019715	406194	Holdings				0.0				D			
0000899243-17-019712	489605	Common Stock				25000.0				I		By trust	
0000899243-17-019711	425709	Common Stock				2500.0				I		By daughter	
0000899243-17-019711	425708	Common Stock				2500.0				I		By daughter	
0001209191-17-047366	392811	Common Stock				70729.0				D			
0001140361-17-030060	407955	Common Stock				1447.0	F2			D			
0000899243-17-019708	456634	Common Stock				12500.0				I		By trust	
0001127602-17-024879	485814	Common Stock				350.0				I			
0001127602-17-024879	485813	Common Stock				128868.0				D		Held By Dawn M. Rawson, Spouse	
0001047862-17-000139	436665	Common Stock				2241.62				I		By Tax Reduction Act Stock Ownership Plan (TRASOP)	
0001047862-17-000139	436666	Common Stock				1275.79				I		By THRIFT PLAN	
0001127602-17-024877	479463	Common Stock				4603.0	F3			I		by 401(k) plan	
0001127602-17-024877	479464	Common Stock				11552.0	F4			I		by JWJ Revocable Trust	
0001127602-17-024877	479465	Common Stock				1000.0				I		by Spouse Revocable Trust	
0001178913-17-002269	433208	Ordinary shares				0.0				D			
0000899243-17-019702	438302	Common Stock				418.0				I		By 401(k)	
0001144204-17-040344	397845	Common Stock				5600.0				D	F1		
0001495231-17-000072	440038	Common Stock				20000.0				I		By John H. Caron 1999 Family Trust	F2
0001178913-17-002267	413342	Ordinary Shares						0.0		D			
0001387131-17-003887	421236	Class A Common Stock, par value $.001 per share				2000.0				D			
0000898173-17-000150	471213	Common Stock				3600.0				I		Indirectly in the Company's 401k plan.	
0001130210-17-000002	407159	Common Stock, $.10 par value				200000.0				I		Spouse	F1
0001493152-17-008461	486566	Common Stock				4463913.0				D			
0000045012-17-000179	435683	Common Stock				35162.0				D			
0000045012-17-000179	435684	Common Stock				61602.0				I		By Martin Enterprises L.L.C.	
0001209191-17-047346	415227	Common Stock				100000.0				I		See Footnote	F2
0001047862-17-000133	429124	Common Stock				108.95				I		By THRIFT PLAN	
0001127602-17-024872	401606	Common Shares				5471.33				D			
0001144204-17-040327	406106	Common Stock				40160.0				I		By Breeze Hill Investments, LLC	
0001144204-17-040327	406108	Common Stock				27875.0				I		By FJDR Family Trust	
0001144204-17-040327	406107	Common Stock				17912.0				I		By GCO Management, LLC	
0000904454-17-000541	406185	Common Stock				47914.0				I		By trust	F4
0000899243-17-019692	421673	Common Stock				591.0				I		By 401(k)	
0000892712-17-000579	423299	Common Stock				1250.0				D			
0000899243-17-019690	480841	Common Stock				916.0				I		By 401(k)	
0001519695-17-000063	443728	Common Stock				4843.81	F1			I		By SERP Trust as of 6/30/2017	F2
0001519695-17-000063	443727	Common Stock				1984.06	F1			I		By KSOP as of 6/30/2017	
0000720672-17-000079	430409	Common Stock				4088.0				I		by Trust	
0001127602-17-024869	413534	Common Stock				4645.0				I			
0001127602-17-024869	413533	Common Stock				187676.0				I		By Wife	
0001127602-17-024869	413532	Common Stock				177898.0				I		By Trust	
0001127602-17-024869	413530	Common Stock				5848.0				I		By Trust for Son K. Ansin	
0001127602-17-024869	413529	Common Stock				3292.8				D		By Trust for Son G. Ansin	
0001127602-17-024869	413531	Common Stock				5848.0				I		By Trust for Ronald M Ansin Grandchildren	
0001127602-17-024868	406434	Common Stock (restricted)				18641.0				D			
0001519695-17-000062	406262	Common Stock				10448.55	F1			I		by SERP Trust as of 6/30/2017	F2
0001519695-17-000062	406261	Common Stock				7281.43	F1			I		by KSOP as of 6/30/2017	
0000045012-17-000175	392873	Common Stock				8000.0				D			
0001164727-17-000088	485480	Common Stock, $1.60 par value				1584.0	F2			I		By 401(k) Plan	
0000899243-17-019686	438826	Common Stock				6212.0				D		By 401(k)	
0000899243-17-019686	438827	Common Stock				916.0				I			
0001420811-17-000112	448404	Common Stock				32000.0				I		See footnote	F3
0001420811-17-000112	448403	Common Stock				32000.0				I		See footnote	F2
0001127602-17-024865	410300	Common Stock				0.0				D			
0001420811-17-000110	473370	Common Stock				25000.0				I		See footnote	F2
0001209191-17-047313	442170	Common Stock, par value $.001				1159.84				I		By 401K Plan	
0001209191-17-047313	442173	Common Stock, par value $.001				1000.0				I		By trust for son	
0001209191-17-047313	442171	Common Stock, par value $.001				1000.0				I		By trust for daughter	
0001209191-17-047313	442172	Common Stock, par value $.001				1000.0				I		By trust for daughter	
0001164727-17-000087	467071	Common Stock, $1.60 par value				4074.0	F2			I		By 401(k) Plan	
0001127602-17-024863	446517	Common Stock				2256.0				I		Held By Spouse	F2
0001127602-17-024863	446516	Common Stock				1429.27				I		401(k) Plan	
0001127602-17-024863	446518	Common Stock				250.0				I		In Trust For Stepson	F2
0001164727-17-000085	401901	Common Stock, $1.60 par value				519.0	F2			I		By 401(k) Plan	
0001164727-17-000085	401902	Common Stock, $1.60 par value				334730.0				D			
0000045012-17-000173	481988	Common Stock				33562.0				D			
0000310764-17-000148	408137	No securities are beneficially owned.				0.0				D			
0001407739-17-000095	462898	Common Stock				33972.0				I		By Corporation	
0001209191-17-047300	435573	Common Stock				1079.0				I		by Partnership	F7
0001231205-17-000086	475594	Common Stock				2017.0				I		by 401(k)	
0001231205-17-000086	475593	Common Stock				509430.0				D			
0001209191-17-047297	414616	Common Stock				30693.0				I		By Grantor Retained Annuity Trust	
0001209191-17-047297	414615	Common Stock				1643.38				I		By 401(k) Plan	
0000045012-17-000171	442906	Common Stock				19843.0				D			
0001209191-17-047287	432921	Common Stock				3648.83	F1			D			
0001209191-17-047283	442291	Common Stock				8340.86				D		By 401(k) Plan	
0001209191-17-047283	442294	Common Stock				250.0				I			
0001209191-17-047283	442293	Common Stock				254.0				I		As Custodian for Grandson under CAUTMA	
0001209191-17-047283	442292	Common Stock				1630.63				I		As custodian for grandson under CAUTMA	
0001610950-17-000043	457953	Class A Common Stock				126138.0	F1			D			
0001214659-17-004756	389250	Common Stock				64500.0				I		Reflects shares held in a family limited partnership.	
0000045012-17-000169	434877	Common Stock				20271.0				D			
0001193962-17-000006	411171	Common Stock $.01 Par Value				90.0				I		By BPR Management Corp.	F3
0001193962-17-000006	411170	Common Stock $.01 Par Value				17022.0				I		By Buchwald Equity Fund, LLC	F2
0000899243-17-019675	392520	HOLDINGS				0.0				D			
0000045012-17-000167	428242	Common Stock				47236.0				D			
0001683168-17-001948	493037	Common Stock				172965.0	F1			I		See footnote	F3
0001683168-17-001947	470373	Common Stock				250.0				I		Custodian for Minor Child	
0001683168-17-001947	470371	Common Stock				250.0				I		Custodian for Minor Child	
0001683168-17-001947	470372	Common Stock				250.0				I		Custodian for Minor Child	
0000045012-17-000165	405819	Common Stock				27236.0				D			
0001225208-17-013227	399817	Common Stock - No Par Value				1956.68				I		By Trustee	
0001225208-17-013227	399818	Common Stock - No Par Value				23553.23	F1			I			
0001225208-17-013227	399816	Common Stock - No Par Value				2652.63				D		By Spouse	
0001209191-17-047277	468985	Common Stock				27856.15				D			
0000921895-17-002024	394762	Common Stock, $0.0001 Par Value				281794.0				I		By Starboard T Fund LP	F6
0000921895-17-002024	394761	Common Stock, $0.0001 Par Value				1110079.0				I		By Starboard Leaders India LLC	F5
0000921895-17-002024	394763	Common Stock, $0.0001 Par Value				186206.0				I		By Starboard Leaders Select I LP	F7
0000921895-17-002024	394760	Common Stock, $0.0001 Par Value				81778.0				I		By Starboard Value and Opportunity C LP	F4
0000921895-17-002024	394758	Common Stock, $0.0001 Par Value				1221425.0				I		By Starboard Value and Opportunity Master Fund Ltd	F2
0000921895-17-002024	394759	Common Stock, $0.0001 Par Value				141771.0				I		By Starboard Value and Opportunity S LLC	F3
0000921895-17-002024	394764	Common Stock, $0.0001 Par Value				151947.0				I		By Managed Account of Starboard Value LP	F8
0001209191-17-047275	490929	Common Stock				6500.0				I		By IRA	
0001144204-17-040273	439476	Common Stock				3456.0				I	F1	Spouse	
0001140361-17-030014	484795	Common Stock				17590.0	F5			D			
0001209191-17-047268	397945	COMMON STOCK				4219.0				I		Held in Trust	
0001209191-17-047267	395170	Common Stock				123584.0				I		By Trust	F1
0001209191-17-047266	428209	COMMON STOCK				35655.0				I		Donald L. Mennel TTEE U/A	
0001209191-17-047266	428208	COMMON STOCK				1237.0				I		Held by Spouse	
0001209191-17-047265	459336	Common Stock				150000.0				I		Trust	F3
0001681108-17-000036	431737	Common Stock, $0.0001 par value				30526.0				D			
0001459492-17-000001	450455	Limited Liability Company Shares, Class I				2135029.74				D			
0001179110-17-011032	486816	Common Unit				87188338.0				I		See Footnote	F1
0000939057-17-000342	457507	Common Stock				12242.0	F3			D			
0001140361-17-030005	389925	Common Stock				1201876.0				I		By First Southern Holdings, LLC	
0001498301-17-000048	461956	Common				133307.0				D			
0001225208-17-013221	409439	Common Stock				12808.0				I		By Issuer's Supplemental Stock Purchase and Tax Savings Plan	
0001225208-17-013221	409440	Common Stock				200.0				I		By Son	
0000769993-17-000601	394755	Common Stock, par value $0.01 per share				123186.0				I		See footnote	F4
0000769993-17-000601	394756	Common Stock, par value $0.01 per share				102257.0				I		See footnote	F5
0000046080-17-000096	471210	Common Stock (Par Value $.50 pr share)				29140.0				D			
0001140361-17-030003	464843	Common Stock				60.0				I		By Spouse	
0001127602-17-024846	476726	Common Stock				237.8				I		401(k) Plan	
0000899243-17-019658	454388	HOLDING				64619.0				D			
0001209191-17-047252	425790	Common Stock				7044.02	F2			D	F3		
0001209191-17-047252	425789	Common Stock				526.59	F2			D			
0001209191-17-047252	425791	Common Stock				543.2	F2			D			
0000899243-17-019654	463247	HOLDING				132807.0				D			
0001127602-17-024842	399419	Class A Common Stock				324300.0				I		By Elizabeth A. Vorsheck 2009 10-year GRAT	
0001127602-17-024842	399420	Class A Common Stock				500000.0				I		By Elizabeth Vorsheck Trustee Elizabeth Vorsheck Revocable Trust U/A DTD 05/03/99	
0001127602-17-024842	399418	Class A Common Stock				69516.0				D		By Audrey C. Hirt 1989/1990 Income Trust For E. Vorsheck	
0001127602-17-024842	399421	Class A Common Stock				162533.0				I		By Frank William Hirt 1989/1990 Trust For E. Vorsheck	
0001127602-17-024842	399423	Class A Common Stock				3000000.0				I			
0001127602-17-024842	399422	Class A Common Stock				372565.0				I		VEIC Limited Partnership	
0001246360-17-002483	416976	Common Stock				613.42				I		By Savings Plan	F1
0000927089-17-000265	473659	Common Stock				13923.0	F1			I		ESOP	
0001246360-17-002482	453284	Common Stock				395.43				I		By Savings Plan	F1
0001127602-17-024837	483433	Class A Common Stock				3248.0	F1			D			
0001246360-17-002481	395022	Common Stock				166.93				I		By Savings Plan	F1
0001140361-17-029986	463588	Common Stock				204909.0				I		By First Southern Holdings, LLC	F4
0001140361-17-029986	463589	Common Stock				1201876.0				I		Estate of Ward F. Correll	F5
0001140361-17-029986	463587	Common Stock				72750.0				I		By First Southern Bancorp, Inc.	F3
0001140361-17-029986	463586	Common Stock				49227.0				D		By WCorrell Limited Partnership	F2
0001140361-17-029986	463590	Common Stock				13558.0				I			
0001625393-17-000008	446601	Common Stock				2000.0				I		Family Trust	
0001195933-17-000075	467897	Common Stock				285.36				D			
0000075362-17-000112	460419	COMMON STOCK (SIP)	F1			6029.05				D			
0001246360-17-002478	405054	Common Stock				51.87				I		By Savings Plan	F1
0000933141-17-000111	437501	COMMON STOCK				14348.0				I		BY SPOUSE	
0001441557-17-000027	434488	Common Stock				1736843.0				D			
0001441557-17-000026	465067	Common Stock				3000000.0				D			
0001441557-17-000025	403244	Common Stock				3000000.0				D			
0000933141-17-000110	398886	COMMON STOCK				22.0				I		BY 401K	
0001062993-17-003493	423327	Class A common stock				2300000.0				I		See footnote	F1
0000933141-17-000109	411347	COMMON STOCK				4125.0				I		BY 401K	
0001437749-17-013630	405764	Common Stock				30886.0				I		KSOP-FBO Kathy Thompson	
0001437749-17-013629	465559	No Securities Beneficially Owned				0.0				D			
0001437749-17-013628	428326	No Securities Beneficially Owned				0.0				D			
0001437749-17-013627	437877	No Securities Beneficially Owned				0.0				D			
0001437749-17-013626	444997	No Securities Beneficially Owned				0.0				D			
0000025475-17-000160	429773	Class A Common Stock				15000.0				I		By GHS Defined Benefit Plan	
0000025475-17-000160	429774	Class A Common Stock				10000.0				I		By GHS Holdings Profit Sharing Plan	
0000933141-17-000108	459577	COMMON STOCK				3328.0				I		BY 401K	
0000034782-17-000078	391901	Common Stock				1.0				I		By child	
0000933141-17-000107	397548	COMMON STOCK				12311.0				I		BY 401K	
0000933141-17-000107	397549	COMMON STOCK				1875.0				I		BY CHILD	
0001180220-17-000046	421124	Common Stock				53785.0				I		Held by spouse	
0001180220-17-000046	421125	Common Stock				23515.0				I		Held by Fredericks Fuel	
0001180220-17-000046	421123	Common Stock				203496.0				D			
0001225208-17-013201	394709	Common Stock				10.0				I		By 401k	
0000025475-17-000158	466145	Class A Common Stock				20651.0				I		By Spouse	
0000025475-17-000154	455381	Class B Common Stock				0.0				D			
0000721683-17-000114	482530	Common Stock				120000.0				I		By grantor retained annuity trust	
0000721683-17-000114	482529	Common Stock				126183.0				I		By Spouse	
0000025475-17-000154	455380	Class A Common Stock				0.0				D			
0001209191-17-047222	395187	Common Stock				20091062.0				I			
0001209191-17-047222	395186	Common Stock				3068951.0				D		See Footnote	F2
0001213900-17-008168	455991	Common Stock				0.0				D			
0001213900-17-008166	481876	Common Stock				0.0				D			
0000899243-17-019621	393448	Common Stock, par value $0.001 per share				10988577.0				D			
0001104659-17-049059	411428	Ordinary Shares				106271712.0				I	F1	See FootNote	F1
0001193805-17-001374	395280	Common Stock, $1.00 Par Value				821893.0				I		By Starboard Value and Opportunity Master Fund Ltd	F1
0001162194-17-000088	425190	Common Stock				3326.0				I		Colella Family Non-Exempt Marital Deduction Trust dated 9/21/1992	
0001162194-17-000088	425189	Common Stock				17500.0				I		Colella Family Exempt Marital Deduction Trust dated 9/21/1992	
0001162194-17-000088	425188	Common Stock				5561.0				I		Colella Family Partners, L.P	F1
0001023128-17-000091	428250	Class A Common Stock				146381.0				I		by DeBoer Family LLC	F2
0001023128-17-000091	428251	Class A Common Stock				3051.0				I		by Wife Jointly	
0001127602-17-024817	433786	Common Stock $.01 Par Value ND				13730.0				I		Living Trust	
0001127602-17-024816	476442	Common Stock $.01 Par Value ND				175329.0				I		By spousal limited access trusts	
0001348334-17-000091	392790	Common Stock				780366.0				I		By LLC	F4
0001348334-17-000091	392789	Common Stock				386597.0				I		By Trust	F3
0001348334-17-000091	392788	Common Stock				460106.0				I		By Trust	F2
0001348334-17-000091	392792	Common Stock				128523.0				I		By Trust	F5
0001348334-17-000091	392791	Common Stock				462744.0				I		By Spouse	
0001209191-17-047221	415119	Common Stock				53.0				I		401(k)	
0001209191-17-047221	415118	Common Stock				68472.0				I		Family Trust	
0001061983-17-000044	452409	Common Stock				2083.0				I		by Trust 1	F2
0001061983-17-000044	452410	Common Stock				2083.0				I		by Trust 2	F3
0001127602-17-024815	398757	Common Stock				698.95	F3			I		401K Plan	
0001209191-17-047219	418854	Common Stock				4608165.0				D		By Bear Investments, LLLP	
0001209191-17-047219	418855	Common Stock				1130957.0				I		By DPC Papa Bear Enterprises, LLC	F3
0001209191-17-047219	418856	Common Stock				4500000.0				I			
0001364954-17-000161	394406	Common Stock				32813.0				I		see footnote	F3
0000039911-17-000106	418016	Common Stock	F2			675.51				I		By 401(k) Plan	
0000899243-17-019603	395800	Common Stock, par value $0.01 per share				193341.0				I		See Footnotes	F2, F3, F4, F8, F5
0000899243-17-019603	395798	Common Stock, par value $0.01 per share				20192514.0				I		See Footnotes	F2, F3, F4, F6, F5
0000899243-17-019603	395799	Common Stock, par value $0.01 per share				150124.0				I		See Footnotes	F2, F3, F4, F7, F5
0000899243-17-019602	494432	Common Stock, par value $0.01 per share				6049807.0				I		See Footnotes	F2, F3, F4, F1, F5
0000899243-17-019602	494433	Common Stock, par value $0.01 per share				45156.0				I		See Footnotes	F2, F3, F4, F1, F6
0000899243-17-019602	494434	Common Stock, par value $0.01 per share				58156.0				I		See Footnotes	F2, F3, F7, F4, F1
0001209191-17-047211	476988	Common Stock				3260.0				D	F2	Held in spouse's IRA	
0001209191-17-047211	476989	Common Stock				20072.0				D		Held in Trust controlled by spouse	
0001209191-17-047211	476991	Common Stock				1200.0				I	F4	Held in Family Trust	
0001209191-17-047211	476992	Common Stock				2200.0				I			
0001209191-17-047211	476993	Common Stock				4500.0				I			
0001209191-17-047211	476990	Common Stock				1400.0				I	F3	Held by Spouse	
0000766829-17-000095	492626	Common Stock				100.0				I		Held by Spouse	
0001639834-17-000003	477346	Common Stock				24800.0				I		By Spouse	
0001225208-17-013199	441174	Class A ordinary shares				9200.0				I		By Bindra Family Revocable Trust	
0000766829-17-000093	451778	Common Stock				3985.0				I		By the John Affaki and Suzy Papazian Living Trust dated December 10, 2008	
0000919574-17-005711	398631	Common Stock				62908.0				D	F4		
0001179110-17-011000	390849	Common Stock				123215.0				I			
0001179110-17-011000	390848	Common Stock				665748.0				D		The Kirk 101 Trust	F3
0001209191-17-047200	489954	Class A Google Stock Units	F1			26530.0				D			
0001209191-17-047200	489955	Class C Google Stock Units	F2			170836.0				D			
0001209191-17-047200	489956	Class C Google Stock Units	F1			26530.0				D			
0001209191-17-047200	489957	Class C Google Stock Units	F3			353939.0				D			
0001209191-17-047197	415579	Common Shares, no par value				375351.0				I		By Greenway Partners, LP	
0001209191-17-047197	415578	Common Shares, no par value				1143346.0				I		By Greenbelt Corp.	
0001209191-17-047193	424175	Common Stock				17373.0				D		Held by Spouse	
0001209191-17-047193	424176	Common Stock				17800.0				D	F2		
0001209191-17-047193	424177	Common Stock				2800.0				I			
0001214659-17-004739	392739	common stock				29246.0				D			
0001209191-17-047189	451853	Common Stock				500.0				D	F4		
0001209191-17-047189	451855	Common Stock				8200.0				I			
0001209191-17-047189	451854	Common Stock				26000.0				I			
0001209191-17-047189	451852	Common Stock				500.0				D	F3		
0001209191-17-047189	451851	Common Stock				11672.0				D		Held in family sub-S corporation	
0001209191-17-047189	451850	Common Stock				10328.0				D	F2	Held in family limited liability company	
0001140361-17-029927	391582	Common Stock				4806.0				I		See footnotes	F7, F1
0001140361-17-029927	391583	Common Stock				75828.0				I		See footnotes	F1, F8
0001140361-17-029927	391584	Common Stock				1063140.0				I		See footnotes	F9, F1
0001209191-17-047187	453640	Common Stock				9433.0				D			
0001209191-17-047186	485081	Common Stock				319.0				D			
0001140361-17-029923	467350	Common Stock				13767.0				I		See footnote	F1
0001209191-17-047182	473519	Common Stock				15266.0	F1			D			
0001127602-17-024811	440231	Common Stock				5718.0				D			
0001280452-17-000089	462601	Common Stock				71823.0				I		by Moyer FamilyTrust	
0000899243-17-019590	481263	Common Stock	F2			484.0				D			
0000899243-17-019590	481264	Common Stock	F3			1017.0				D			
0000899243-17-019590	481265	Common Stock				25000.0				I			
0000899243-17-019590	481262	Common Stock	F1			863.0				D		Equity Trust Co DBA Sterling Trust Cust FBO Dale Polley IRA	
0001127602-17-024810	401073	Common Stock				3000.0				D			
0001127602-17-024809	394932	Common Stock				8660.0				D			
0001326453-17-000001	410038	COMMON				1692117623.0				I		SEA ALIVE OWNS 57% OF ALL STATE PROPERTIES HOLDINGS, INC	F1
0001127602-17-024808	483495	Common Stock				27129.0				I		By Family Trust	
0001127602-17-024806	462185	Common Stock				12600.0				D			
0001029199-17-000062	425895	Common Stock, par value $0.02 per share				206000.0				I		See	F2
0001029199-17-000062	425897	Common Stock, par value $0.02 per share				34000.0				I		By spouse	
0001029199-17-000062	425894	Common Stock, par value $0.02 per share				5310.0				I		By 401(k) Plan	
0001029199-17-000062	425896	Common Stock, par value $0.02 per share				52000.0				I		By Family Trusts	F3
0001127602-17-024805	405674	Common Stock				290.0				I		By Spouse	
0001127602-17-024805	405673	Common Stock				25000.0				I		By Family Trust	
0001127602-17-024803	404204	Common Stock				100000.0				I		By LLC	
0001127602-17-024803	404203	Common Stock				3322.58				I		By Mother's Trust	
0001127602-17-024800	469671	Common Stock				66319.0				D			
0000014930-17-000132	392527	Common Stock				1000.0				I		by Family Trust	
0001127602-17-024798	396569	Common Stock				24489.15				I		By 401(k)	
0001127602-17-024798	396570	Common Stock				90767.0				D			
0001127602-17-024797	471529	Common Stock				856128.0				I			
0001127602-17-024797	471528	Common Stock				667260.0				D		By LP	
0001127602-17-024797	471527	Common Stock				5425.4				I		By 401(k)	
0001517026-17-000004	462653	Common Stock				10000.0				D			
0001127602-17-024795	443376	Common Stock				4904.74				I		By 401(k)	
0001127602-17-024795	443377	Common Stock				293649.0				D		By LP	
0001127602-17-024795	443378	Common Stock				163302.0				I			
0000014930-17-000130	473964	Common Stock				121.0				I		by Trust	
0001713718-17-000002	441242	Common Stock				13100.0				D			
0001127602-17-024794	432536	Common Stock				404949.0				I		By Family Trust	
0001127602-17-024794	432537	Common Stock				120000.0				I		By LP	
0001127602-17-024794	432535	Common Stock				6755.44				I		By 401(k)	
0000014930-17-000128	402779	Common Stock				10000.0				I		by Trust	
0000014930-17-000128	402780	Common Stock				900.0				I		by Spouse	
0001127602-17-024792	486700	Common Stock				26647.67				D		By Wife	
0001127602-17-024792	486701	Common Stock				270.0				I			
0001127602-17-024792	486699	Common Stock				5863.99				I		By 401(k)	
0001127602-17-024791	429408	Common Stock				17519.0				D			
0001127602-17-024791	429407	Common Stock				2337.5				I		By 401(k)	
0000899243-17-019586	474943	Class A Common Stock				261859.0				I		By affiliated funds	
0000899243-17-019586	474942	Class A Common Stock				704267.0				I		By trust	
0001225208-17-013195	405967	Common Stock				115.29	F3			I		By 401(k)	
0001225208-17-013194	433792	Common Stock				464.61	F3			I		By 401(k)	
0001225208-17-013194	433793	Common Stock				62.0				I		By Spouse	
0000065011-17-000089	390480	Common Stock ($1 par value)	F4			12351.0				I			
0000065011-17-000089	390479	Common Stock (Restricted) ($1 par value)	F3			4604.0				D		by Managed Account	
0000065011-17-000088	420646	Common Stock ($1 par value)	F5			9089.0				I			
0000065011-17-000088	420645	Common Stock (Restricted) ($1 par value)	F4			2504.0				D		By Managed Account	
0001127602-17-024790	435024	Common Stock				4678.69				I		By 401(k)	
0001127602-17-024790	435025	Common Stock				65626.0				I		By Joint Trust	
0000065011-17-000087	473133	Common Stock (Restricted) ($1 par value)	F3			8594.0				D		by Managed Account	
0000065011-17-000087	473134	Common Stock ($1 par value)	F4			2004.0				I			
0001225208-17-013193	452415	Common Stock				923.89	F2			I		Career Shares	
0001209191-17-047175	474832	Common Stock				79210.0				I		By Chwang-Seto Family Trust	F2
0001225208-17-013192	460713	Common Stock				4848.0	F1			I		Career Shares	
0001225208-17-013192	460712	Common Stock				20.0				I		By Spouse	
0001225208-17-013192	460711	Common Stock				1195.75	F4			I		By 401(k)	
0001127602-17-024786	395355	Common Stock				22523.0				D			
0001127602-17-024786	395354	Common Stock				4607.22				I		By 401(k)	
0001127602-17-024784	393460	Common Stock				96293.0				I		By LP	
0001127602-17-024784	393461	Common Stock				54118.0				I			
0001127602-17-024784	393458	Common Stock				4658.24				I		By 401(k)	
0001127602-17-024784	393459	Common Stock				120812.0				D		By LP	
0001127602-17-024783	484873	Common Stock				201440.0				D			
0001127602-17-024778	462974	Common Stock				175628.0				I			
0001127602-17-024778	462973	Common Stock				172337.0				D		By FLP	
0001127602-17-024778	462972	Common Stock				6973.45				I		By 401(k)	
0001209191-17-047171	426730	Common units representing limited partner interests				2364162.0				I		By American Cemeteries Infrastructure Investors, LLC	F3, F4
0001209191-17-047171	426731	Common units representing limited partner interests				2076523.0	F5			I		By StoneMor GP Holdings LLC	F3, F4
0001209191-17-047165	469219	Common units representing limited partner interests				3500.0				I		By Spouse	
0001209191-17-047165	469220	Common units representing limited partner interests				2000.0				I		By J. Lautman Trust	F6
0001209191-17-047165	469221	Common units representing limited partner interests				2000.0				I		By P. Lautman Trust	F6
0001209191-17-047165	469218	Common units representing limited partner interests				5642.0	F3			I		By StoneMor GP Holdings LLC	F4, F5
0001243786-17-000137	424769	Common Stock				1000.0				D			
0001127602-17-024768	443973	Common Stock				4059.0				D			
0001628280-17-007885	462012	Common Stock				9300.0				D			
0001209191-17-047154	418159	Class C Google Stock Units				368.0				D			
0001209191-17-047154	418160	Class C Google Stock Units				382.0				D			
0001209191-17-047154	418157	Class A Common Stock				1680.0				D			
0001209191-17-047154	418156	Class C Google Stock Units				323.0				D			
0001209191-17-047154	418158	Class C Google Stock Units				134.0				D			
0001209191-17-047153	490270	Common Stock				20330.0				I		By IRA	
0001209191-17-047153	490271	Common Stock				629020.0	F2			I		Through GRATs	
0001127602-17-024766	460860	Common Stock				9.76	F3			I		by 401(k) Trust	
0001247524-17-000105	484116	Common Stock				86200.0				D	F1		
