ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001127602-10-022018	1123793	Common Stock				180153.0				I		Seward-murphy	
0001127602-10-022018	1123794	Common Stock				165.0				I		Spouse	
0001127602-10-022018	1123795	FFBC (Directors Fee Stock Plan)				9455.0				D			
0001225208-10-019857	1124503	Class B Common Stock				13148.03				I			
0001225208-10-019857	1124502	Class B Common Stock				1468374.0				I		By Western Opportunity	
0001225208-10-019857	1124501	Class A Common Stock				57590.0				I		By Spouse Directly	
0001225208-10-019857	1124498	Class B Common Stock				16727689.97				I		By SM Holder Limited Partnership	
0001225208-10-019857	1124499	Class B Common Stock				298630.5				I		By SM Holder Ltd P/S / SM Holder Company	
0001225208-10-019857	1124500	Class B Common Stock				6094.5				I		By Spouse Directly	
0001225208-10-019857	1124496	Class B Common Stock				243533.0				D		By Remainder of France Family Group	
0001225208-10-019857	1124497	Class A Common Stock				34904.0				I		By Remainder of France Family Group	
0001088193-10-000002	1117033	Common Stock				92699.0	F2			I		Vestin Mortgage, Inc.	
0001088193-10-000002	1117034	Common Stock				10631.0	F3			I		Vestin Realty Mortgage I, Inc.	
0001088193-10-000002	1117035	Common Stock				16498.0	F4			I		Vestin Fund III, LLC	
0001088193-10-000002	1117036	Common Stock				75097.0				I		Spouse	
0001061655-10-000036	1140653	Common stock				1639.0				I			
0001061655-10-000036	1140652	Common stock				337.0				D		By 401(k) Plan	
0001225208-10-019855	1162074	Common Stock				961.54				I		By Employee Benefit Plan	
0001140361-10-035133	1197736	Common Stock				10251.0	F2			D			
0001140361-10-035131	1181214	Common Stock				1875.0	F2			I	F2	By son	F2
0001140361-10-035131	1181213	Common Stock				2212.0	F2			I	F2	By son	F2
0001140361-10-035129	1082829	Common Stock				46000.0	F1			I	F1	By spouse	F1
0001181431-10-044379	1155863	No securities are beneficially owned.				0.0				D			
0001181431-10-044378	1091587	No securities are beneficially owned.				0.0				D			
0000775158-10-000059	1175068	Common Stock				6800.0				D			
0001181431-10-044377	1138196	No securities are beneficially owned.				0.0				D			
0001019973-10-000016	1150249	Common Stock				40962.0				D			
0001140361-10-035120	1174701	Common Stock				67047.0	F1, F2			D			
0001225208-10-019854	1109203	Class A Common Stock				82494.0				I		By Remainder of France Family Group	
0001225208-10-019854	1109204	Class B Common Stock				17931376.0				I			
0001225208-10-019854	1109202	Class B Common Stock				229533.0				D		By Remainder of France Family Group	
0001225208-10-019851	1116970	Class A Common Stock				92494.0				I		By Remainder of France Family Group	
0001225208-10-019851	1116971	Class B Common Stock				18157679.45				I		By Remainder of France Family Group	
0001225208-10-019851	1116972	Class B Common Stock				3229.55				I		By Western Opportunity	
0001127602-10-022013	1085718	Common Stock				348000.0				I		By Benevento & Mayo Partners	
0001127602-10-022013	1085720	Common Stock				3000.0				I		By Spouse	
0001127602-10-022013	1085719	Common Stock				21000.0				I		By C.E. Parente Trust u/a Dated September 12, 1979	
0001225208-10-019850	1138685	Class B Common Stock				4498.0				D		By Remainder of France Family Group	
0001225208-10-019850	1138686	Class A Common Stock				92494.0				I		By Remainder of France Family Group	
0001225208-10-019850	1138687	Class B Common Stock				18156411.0				I			
0000872835-10-000040	1179698	Common Stock				40800.0	F1			I		by trust	
0000872835-10-000040	1179697	Common Stock				240538.0	F2			D			
0001140361-10-035102	1051489	Common Stock				15500.0				D	F2		
0001225208-10-019849	1146497	Class B Common Stock				18087709.72				I		By Remainder of France Family Group	
0001225208-10-019849	1146496	Class A Common Stock				92494.0				I		By Remainder of France Family Group	
0001225208-10-019849	1146495	Class B Common Stock				73199.28				I		By Lesa Kennedy	
0001225208-10-019848	1055934	Class B Common Stock				89.96				I		By Zack Limited Partnership	
0001225208-10-019848	1055932	Class A Common Stock				92494.0				I		By Remainder of France Family Group	
0001225208-10-019848	1055933	Class B Common Stock				18160819.04				I		By Remainder of France Family Group	
0001496877-10-000005	1160086	Common Stock				3984.0				I			
0001496877-10-000005	1160085	Common Stock				17844.0				D		Held in self directed IRA for benefit of spouse	
0001225208-10-019847	1079141	Class B Common Stock				17856184.0				I			
0001225208-10-019847	1079140	Class A Common Stock				92494.0				I		By Remainder of France Family Group	
0001225208-10-019847	1079139	Class B Common Stock				304725.0				D		By Remainder of France Family Group	
0001127602-10-022011	1167796	Common Stock				702543.0				D		401(k) Plan	
0001127602-10-022011	1167797	Common Stock				17884.35	F1			I			
0001225208-10-019846	1150872	Class A Common Stock				92494.0				I		By Remainder of France Family Group	
0001225208-10-019846	1150873	Class B Common Stock				18154814.5				I		By Remainder of France Family Group	
0001225208-10-019846	1150874	Class B Common Stock				6094.5				I		By SM Holder Limited Partnership	
0001181431-10-044365	1153456	Class A Common Stock				957.0				I		By Paratrooper, LLC	F1
0001181431-10-044364	1176543	Class A Common Stock				1326.0				I		By Paratrooper, LLC	F1
0001225208-10-019845	1181129	Class A Common Stock				92494.0				I		By Remainder of France Family Group	
0001225208-10-019845	1181130	Class B Common Stock				18157679.45				I		By Remainder of France Family Group	
0001225208-10-019845	1181131	Class B Common Stock				3229.55				I		By Western Opportunity	
0000820318-10-000031	1165864	Common Stock				727064.0				I		By Spouse	F3
0001002014-10-000601	1058583	common stock				5000000.0				D			
0001225208-10-019844	1085119	Class B Common Stock				988.25				I			
0001225208-10-019844	1085118	Class B Common Stock				17858287.75				I		By Western Opportunity	
0001225208-10-019844	1085117	Class A Common Stock				92494.0				I		By Remainder of France Family Group	
0001225208-10-019844	1085116	Class B Common Stock				301633.0				D		By Remainder of France Family Group	
0001209191-10-044007	1072662	Common Stock				76000.0				D			
0001209191-10-044003	1126420	COMMON STOCK				35500.0				D		Held by Spouse	
0001209191-10-044003	1126421	COMMON STOCK				300.0				I			
0001225208-10-019843	1062313	Class B Common Stock				6032.66				I		By JA Holder Limited Partnership	
0001225208-10-019843	1062314	Class A Common Stock				92494.0				I		By Remainder of France Family Group	
0001225208-10-019843	1062315	Class B Common Stock				18154856.57				I		By Remainder of France Family Group	
0001225208-10-019843	1062316	Class B Common Stock				19.77				I		By Wstrn Oppty thru JA Holder Ltd P/S	
0001490147-10-000002	1157079	Common Stock				336250.0				D			
0001140361-10-035089	1178948	Common Units				137680.02				D	F2	.	F3
0001140361-10-035089	1178950	Common Units				53224.0				I			
0001140361-10-035089	1178949	Common Units				5531.0				I		.	F4
0001127602-10-022009	1061443	Common Stock				547.47				I		401(k) Plan	
0000027419-10-000002	1170907	Common Stock				6280.99	F2			I		By 401(k) Plan	
0001127602-10-022008	1191808	Common Stock				2947.65				D			
0001225208-10-019842	1150288	Series A 8 1/2% Preferred Stock				1500.0				I		By Wife	
0001225208-10-019842	1150289	Series A 8 1/2% Preferred Stock				3000.0				I		IRA	
0001225208-10-019842	1150287	Series A 8 1/2% Preferred Stock				2000.0				I		Bible Mousel PC Profit Sharing Plan, FBO Paul A. Bible	
0001209191-10-043997	1178887	PERFORMANCE SHARE UNIT				3750.0	F2			D			
0001209191-10-043997	1178886	PERFORMANCE SHARE UNIT				4100.0	F2			D			
0001209191-10-043997	1178884	COMMON STOCK				817.36				I		IRA FBO HAROLD M. REED	
0001209191-10-043997	1178888	PERFORMANCE SHARE UNIT				6750.0	F2			D			
0001209191-10-043997	1178885	COMMON STOCK				805.1				I		IRA FBO KELLEEN E. REED	
0001140361-10-035080	1080276	No securities are beneficially owned				0.0				D			
0001471824-10-000003	1072245	none				0.0				D			
0001471824-10-000002	1080274	none				0.0				D			
0001144204-10-046745	1061452	Common Stock				0.0				D			
0001140361-10-035078	1152283	Common Stock				150.0				I			
0001140361-10-035078	1152282	Common Stock				8104.0				D		By Spouse - Carol Cacchio	
0001187907-10-000112	1197323	Common Stock				13977.0	F5			I		By foundation	
0001187907-10-000112	1197318	Common Stock				141.0	F1			I		By corporation	
0001187907-10-000112	1197319	Common Stock				13415.0	F2			I		By partnership	
0001187907-10-000112	1197320	Common Stock				4044.0	F3			I		By pension trust	
0001187907-10-000112	1197321	Common Stock				150355.0	F3			I		By pension and profit sharing funds of REIT Management Corp.	
0001187907-10-000112	1197322	Common Stock				70417.0	F4			I		By spouse	
0001187907-10-000112	1197317	Common Stock				396043.0				D			
0001187907-10-000111	1150736	Common Stock				4093.0	F2			I		By spouse	
0001187907-10-000111	1150737	Common Stock				13977.0	F3			I		By foundation	
0001187907-10-000111	1150735	Common Stock				41223.0	F2			I		As custodian	
0001471824-10-000001	1156802	none				0.0				D			
0001187907-10-000110	1061980	Shares of Beneficial Interest				1140.0	F6			I		By children	
0001187907-10-000110	1061979	Shares of Beneficial Interest				33259.0	F5			I		By trust	
0001187907-10-000110	1061978	Shares of Beneficial Interest				48745.0	F4			I		By spouse	
0001187907-10-000110	1061977	Shares of Beneficial Interest				37081.0	F3			I		By corporation	
0001187907-10-000110	1061976	Shares of Beneficial Interest				20479.0	F2			I		As custodian	
0001187907-10-000110	1061975	Shares of Beneficial Interest				298248.0	F1			D			
0001187907-10-000110	1061981	Shares of Beneficial Interest				23469.0	F7			I		By foundation	
0001187907-10-000109	1070027	Shares of Beneficial Interest				326462.0	F1, F2			D			
0001187907-10-000109	1070028	Shares of Beneficial Interest				37081.0	F3			I		By corporation	
0001187907-10-000109	1070029	Shares of Beneficial Interest				25260.0	F4			I		By partnership	
0001187907-10-000109	1070030	Shares of Beneficial Interest				30981.0	F5			I		By spouse	
0001187907-10-000109	1070031	Shares of Beneficial Interest				33259.0	F6			I		By trust	
0001187907-10-000109	1070032	Shares of Beneficial Interest				20874.0	F7			I		By trust	
0001187907-10-000109	1070033	Shares of Beneficial Interest				250566.0	F8			I		By trust	
0001187907-10-000109	1070034	Shares of Beneficial Interest				23469.0	F9			I		By foundation	
0001187907-10-000109	1070035	Shares of Beneficial Interest				2468.0	F10			I		As custodian	
0001400956-10-000045	1169526	Common Stock				581876.0	F2			I		By Abraham Family Trust	
0001400956-10-000045	1169527	Common Stock				102093.0				I		By Wife	
0001209191-10-043995	1089304	Common Stock				14200.0				I		In IRA	
0001209191-10-043995	1089302	Common Stock				1017600.0				I		Owned by Marlin Capital Partners, LLC	F1
0001209191-10-043995	1089303	Common Stock				5000.0				I		Owned by Dependent Child	F2
0001225208-10-019839	1139830	Class B Common Stock				968.48				I		WstnOppty/AL Holder Ltd PS/AL Holder Co	
0001225208-10-019839	1139829	Class B Common Stock				275410.05				I		By Wstrn Oppty thru AL Holder Ltd P/S	
0001225208-10-019839	1139828	Class B Common Stock				17300454.83				I		By Western Opportunity	
0001225208-10-019839	1139827	Class A Common Stock				92494.0				I		By Remainder of France Family Group	
0001225208-10-019839	1139823	Class B Common Stock				283682.0				D		As custodian for child / Western Oppty	
0001225208-10-019839	1139831	Class B Common Stock				19.77				I			
0001225208-10-019839	1139825	Class B Common Stock				288985.34				I		By AL Holder Ltd P/S thru AL Holder Co.	
0001225208-10-019839	1139824	Class B Common Stock				5490.88				I		By AL Holder Limited Partnership	
0001225208-10-019839	1139826	Class B Common Stock				5897.66				I		By Remainder of France Family Group	
0001357400-10-000224	1167398	Common Stock	F1			12823.88				I		Held by Trustee of 401(k) Plan	
0001225208-10-019838	1148273	Class A Common Stock				92494.0				I		By Remainder of France Family Group	
0001225208-10-019838	1148272	Class B Common Stock				349313.0				D		By Remainder of France Family Group	
0001225208-10-019838	1148274	Class B Common Stock				17811596.0				I			
0001179110-10-013210	1061044	Common stock				6002.0				D	F2		
0001179110-10-013210	1061043	Common stock				6002.0				D	F5		
0001179110-10-013210	1061042	Common stock				6002.0				D	F4		
0001179110-10-013210	1061041	Common stock				66002.0				D	F6		
0001179110-10-013210	1061039	Common stock				5256.0				I		See footnote	F3
0001179110-10-013210	1061040	Common stock				32996.0				I		See footnote	F7
0001181431-10-044324	1157094	Common Stock				27540.0				D		Children	
0001181431-10-044324	1157095	Common Stock				23237.0				I			
0001225208-10-019837	1208837	Class B Common Stock				6879.0				I		By BBL Limited P/S	
0001225208-10-019837	1208838	Class A Common Stock				92494.0				I		By Remainder of France Family Group	
0001225208-10-019837	1208839	Class B Common Stock				18154030.0				I		By Remainder of France Family Group	
0001225208-10-019836	1195679	Class B Common Stock				18073534.0				I			
0001225208-10-019836	1195677	Class B Common Stock				87375.0				D		By Remainder of France Family Group	
0001225208-10-019836	1195678	Class A Common Stock				92494.0				I		By Remainder of France Family Group	
0001225208-10-019835	1117149	Class B Common Stock				2428.74				I		By Remainder of France Family Group	
0001225208-10-019835	1117146	Class B Common Stock				283682.0				D		As custodian for child / Western Oppty	
0001225208-10-019835	1117148	Class B Common Stock				119008.26				I		By J Holder Ltd P/S / J Holder Company	
0001225208-10-019835	1117147	Class B Common Stock				4339.35				I		By J Holder Limited Partnership	
0001225208-10-019835	1117150	Class A Common Stock				92494.0				I		By Remainder of France Family Group	
0001225208-10-019835	1117151	Class B Common Stock				17454610.61				I		By Western Opportunity	
0001225208-10-019835	1117152	Class B Common Stock				175410.05				I			
0001225208-10-019834	1058808	Class A Common Stock				92494.0				I		By Remainder of France Family Group	
0001225208-10-019834	1058809	Class B Common Stock				18152616.17				I		By Remainder of France Family Group	
0001225208-10-019834	1058810	Class B Common Stock				8292.83				I		By Western Opportunity	
0001209191-10-043987	1089312	Common stock				0.0				D			
0001209191-10-043986	1124094	Common stock				0.0				D			
0001209191-10-043984	1200992	Common stock				0.0				D			
0001065407-10-000380	1134143	Common Stock				3479.0				I		By Abington Bank 401(k) Plan	
0001065407-10-000380	1134142	Common Stock				10854.0				I		By Deferred Compensation Plan	F3
0001209191-10-043983	1199930	Common stock				0.0				D			
0001225208-10-019833	1075957	Class B Common Stock				3077.0				I		By Remainder of France Family Group	
0001225208-10-019833	1075958	Class A Common Stock				92494.0				I		By Remainder of France Family Group	
0001225208-10-019833	1075959	Class B Common Stock				18157659.0				I			
0001225208-10-019833	1075956	Class B Common Stock				173.0				D		By Carl Two Limited Partnership	
0001127602-10-022006	1111087	Common Stock				587.22				I		By Esop	
0001209191-10-043982	1100089	Common stock				0.0				D			
0001209191-10-043981	1078071	Common stock				0.0				D			
0001209191-10-043980	1134078	Common stock				0.0				D			
0001209191-10-043979	1127296	Common stock				0.0				D			
0001225208-10-019832	1097512	Class A Common Stock				92494.0				I		By Remainder of France Family Group	
0001225208-10-019832	1097513	Class B Common Stock				16112986.0				I			
0001225208-10-019832	1097511	Class B Common Stock				2047923.0				D		By Remainder of France Family Group	
0001209191-10-043978	1147375	PERFORMANCE SHARE UNIT				1530.0	F2			D			
0001225208-10-019831	1150697	Class B Common Stock				3264729.8				I			
0001225208-10-019831	1150696	Class B Common Stock				26661.67				I			
0001225208-10-019831	1150694	Class B Common Stock				12716386.41				I		By WCF Family I, Inc.	
0001225208-10-019831	1150693	Class A Common Stock				75385.0				I		By WCF Family I, Inc thru Western Oppty	
0001225208-10-019831	1150692	Class B Common Stock				2134624.0				D		By Remainder of France Family Group	
0001225208-10-019831	1150691	Class A Common Stock				17109.0				D		By Remainder of France Family Group	
0001225208-10-019831	1150695	Class B Common Stock				22194.1				I		By Western Opportunity	
0001209191-10-043976	1166994	Common stock				0.0				D			
0001209191-10-043975	1089936	Common stock				0.0				D			
0001209191-10-043974	1055403	Common stock				0.0				D			
0001209191-10-043971	1188977	Common stock				0.0				D			
0001140361-10-035066	1080939	Common Stock				8382666.0				D	F3		
0001209191-10-043970	1110854	Common stock				0.0				D			
0001209191-10-043969	1065661	Common stock				0.0				D			
0001225208-10-019829	1064255	Class A Common Stock				92494.0				I		By Remainder of France Family Group	
0001225208-10-019829	1064251	Class B Common Stock				198463.0				D		As custodian for child / Western Oppty	
0001225208-10-019829	1064252	Class B Common Stock				3375.61				I		By Capital Circle Group LP	
0001225208-10-019829	1064260	Class B Common Stock				6033.86				I		By Zack Ltd P/S thru Zack Co.	
0001225208-10-019829	1064259	Class B Common Stock				80774.22				I		By Zack Limited Partnership	
0001225208-10-019829	1064258	Class B Common Stock				26661.67				I		By Western Opportunity	
0001225208-10-019829	1064257	Class B Common Stock				22194.1				I		By WCF Family I, Inc.	
0001225208-10-019829	1064256	Class B Common Stock				17744519.71				I		By WCF Family I, Inc thru Western Oppty	
0001225208-10-019829	1064261	Class B Common Stock				123.14				I			
0001225208-10-019829	1064254	Class B Common Stock				765.0				I		By Remainder of France Family Group	
0001225208-10-019829	1064253	Class B Common Stock				152257.0				I		By Capital Circle Grp LLC, thru CCG, LP	
0001209191-10-043968	1070228	Common stock				0.0				D			
0001209191-10-043967	1166169	Common stock				0.0				D			
0001209191-10-043965	1128461	Common stock				0.0				D			
0000908834-10-000256	1053524	Common Stock				1334360.0				I		Icarus Investment Corp. (Delaware)	F2
0000908834-10-000256	1053523	Common Stock				173333.0				I		Icarus Investment Corp. (Ontario)	F1
0001225208-10-019828	1061984	Class A Common Stock				92494.0				I		By Remainder of France Family Group	
0001225208-10-019828	1061985	Class B Common Stock				18159477.29				I		By Remainder of France Family Group	
0001225208-10-019828	1061982	Class B Common Stock				318.71				I		By Carl Three Limited Partnership	
0001225208-10-019828	1061983	Class B Common Stock				1453.0				I		By Carl Two Limited Partnership	
0001441847-10-000002	1070947	COMMON				6848.7	F1			D			
0001225208-10-019827	1052000	Class B Common Stock				17696950.0				I			
0001225208-10-019827	1051999	Class A Common Stock				92494.0				I		By Remainder of France Family Group	
0001225208-10-019827	1051998	Class B Common Stock				464299.0				D		By Remainder of France Family Group	
0001225208-10-019826	1119837	Class B Common Stock				765.0				I		By Capital Circle Group LP	
0001225208-10-019826	1119839	Class B Common Stock				18160144.0				I		By Remainder of France Family Group	
0001225208-10-019826	1119838	Class A Common Stock				92494.0				I		By Remainder of France Family Group	
0001225208-10-019825	1143108	Class B Common Stock				140227.0				D		By Remainder of France Family Group	
0001225208-10-019825	1143109	Class A Common Stock				92494.0				I		By Remainder of France Family Group	
0001225208-10-019825	1143110	Class B Common Stock				18020682.0				I			
0001209191-10-043963	1106108	PERFORMANCE SHARE UNIT				3300.0	F1			D			
0001209191-10-043963	1106110	PERFORMANCE SHARE UNIT				3600.0	F1			D			
0001209191-10-043963	1106107	COMMON STOCK				30831.89				I		Held by Trust	
0001209191-10-043963	1106109	PERFORMANCE SHARE UNIT				3100.0	F1			D			
0001225208-10-019824	1093709	Class A Common Stock				92494.0				I		By Remainder of France Family Group	
0001225208-10-019824	1093708	Class B Common Stock				153022.0				I		By Nevair of Nevada	
0001225208-10-019824	1093710	Class B Common Stock				18010887.0				I		By Remainder of France Family Group	
0001238351-10-000023	1098536	Common Stock				796.0				I		Directors Retirement Plan	
0001238351-10-000023	1098535	Common Stock				575.0				I		Spouse	
0001127602-10-022004	1102725	Common Stock				94268.0				D			
0001209191-10-043960	1059333	Common Stock				15490546.0				I		See Footnote	F2
0001484364-10-000028	1189137	Common Stock				14500.0				I		By Spouse's IRA	
0001484364-10-000028	1189136	Common Stock				353074.0				I		By LLC of which reporting person & spouse are managing members/trust for family	
0001484364-10-000028	1189135	Common Stock				265616.0				I		By IRA for self	
0001484364-10-000028	1189138	Common Stock				24220.0				I		By Spouse's Defined Benefit Pension Plan	
0001484364-10-000028	1189134	Common Stock				101857.0				I		By Spouse	
0001127602-10-022002	1200392	Common Stock				6203.59				I		By ESOP	
0001181431-10-044287	1162614	Common Stock				841271.0				I		2	F2
0001127602-10-021996	1086086	Common Stock				238.0				I		By 401(k) Plan Trust	
0001127602-10-021996	1086087	Common Stock				3352.0				D			
0001140361-10-035051	1069320	Common Stock				2833.93				I		By 401(k) Plan	F2
0001209191-10-043958	1080831	Common Stock, par value $0.01				36674.0				D			
0001140361-10-035049	1116803	Common Stock				10000.0				I		By Trust	F1
0001181431-10-044243	1178020	Common Stock				590584.0				I		See footnote	F5
0001181431-10-044243	1178021	Common Stock				1500000.0				I		See footnote	F6
0001181431-10-044243	1178019	Common Stock				1500000.0				I		See footnote	F4
0001181431-10-044243	1178018	Common Stock				590584.0				I		See footnote	F3
0001225208-10-019820	1065215	Common Stock - No Par Value				2260.0				D		By Trustee	
0001225208-10-019820	1065216	Common Stock - No Par Value				20587.25				I			
0001225208-10-019818	1100327	Common Stock - No Par Value				43689.61				I			
0001225208-10-019818	1100326	Common Stock - No Par Value				200.0				I		By Trustee	
0001225208-10-019818	1100325	Common Stock - No Par Value				5229.92				D		By Son	
0000947871-10-000871	1146696	Common Stock				5555.0				I		By IRA	
0000947871-10-000871	1146697	Common Stock				1333.0				I		By Spouse - IRA	
0000947871-10-000870	1096309	Common Stock				3521.0				I			
0000947871-10-000870	1096306	Common Stock				71695.0				I		By 401(k) Plan	
0000947871-10-000870	1096305	Common Stock				2222.0				I		By SYNC, Inc.	
0000947871-10-000870	1096307	Common Stock				105.0				I		By Trust for daughter	F1
0000947871-10-000870	1096308	Common Stock				4000.0				I		By Trust for son	F1
0000947871-10-000870	1096304	Common Stock				332766.0				D		By Spouse (in IRA)	
0001181431-10-044234	1205574	Common Stock				30136.0				D			
0000947871-10-000868	1108898	Common Stock				266.0				I		By Son	
0001181431-10-044225	1151014	Common Stock				2064.0				D			
0001209191-10-043955	1103085	Common Stock				54783.0				D			
0001144204-10-046682	1163437	Cyanotech  Corporation Common Stock				480769.0				I		By self as co-trustee of the Michael Arlen Davis Charitable Lead Annuity Trust	
0001144204-10-046682	1163435	Cyanotech  Corporation Common Stock				150000.0				I		By self as co-trustee for trusts for the benefit of Mr. Davis' children	
0001144204-10-046682	1163436	Cyanotech  Corporation Common Stock				31250.0				I		By spouse	
0000947871-10-000865	1052892	Common Stock				104.0				I		By 401(k) Plan	
0000896595-10-000291	1195776	Common Stock				32933.0				I		By 401(k)	
0001471940-10-000003	1132735	Asure Software, Inc.				15000.0				D			
0000896878-10-000076	1069559	Common Stock				84918.0				I		Held by Family Trust	
0001078782-10-002037	1077527	Common Stock, Par value $0.001				10000000.0				D			
0001209191-10-043948	1096738	Common Stock				276.0				I		2007 Children's Trust	F2
0001209191-10-043948	1096736	Common Stock				2400.0				I		Irrevocable Trust	F2
0001209191-10-043948	1096735	Common Stock				25292.0				I		by GRAT IV	
0001209191-10-043948	1096734	Common Stock				47937.0				I		by GRAT II	
0001209191-10-043948	1096737	Common Stock				573.0				I		IRA held by spouse	F2
0001257587-10-000016	1163312	Common Stock				118.0				I		By 401(k) Plan	
0001078782-10-002036	1109808	Common Stock, Par value $0.001				10000000.0				D			
0001181431-10-044216	1067039	Common Stock- Virginia L. Hanna Trust				25802.0				I		By Spouse	
0001209191-10-043944	1072500	Common Stock				4689.0	F1			D			
0001103780-10-000035	1111105	Common Shares				200000.0				I	F1	0743608 BC Ltd.	
0001127602-10-021994	1079353	Common Stock				503.0				I		Trustee Of Company Thrift Plan	
0001181431-10-044211	1100700	Common Stock				13773.0				D			
0001209191-10-043940	1059021	Common Stock, par value $0.01				74109.0	F4, F3			D			
0001209191-10-043940	1059020	Common Stock, par value $0.01				11700000.0				I	F2	By Kojaian Ventures, L.L.C.	
0001181431-10-044210	1085389	Common Stock				7202.0				I			
0001181431-10-044210	1085388	Common Stock				37500.0				D		By the Pedro N. Ortega Revocable Trust	
0001181431-10-044209	1067956	Common shares, $0.01 par value per share				1600.0				I		Trust for the benefit of the reporting person's wife.	
0000808450-10-000044	1095291	Common Stock				54500.0				I		Ecrehi, CV LP	
0000808450-10-000044	1095292	Common Stock				2258.0				D			
0000883984-10-000058	1112577	Common Stock				1186843.0				I		by Partnership	F1
0001181431-10-044193	1057333	Common shares, $0.01 par value per share				8506.0	F3			I		By 401(k) Plan	
0001181431-10-044191	1125417	Common shares, $0.01 par value per share				1160.0	F3			I		By 401(k) Plan	
0001181431-10-044189	1051282	Common Stock				2000.0				I			
0001181431-10-044189	1051281	Common Stock				563275.0				D		By Gilbert Isgur Trust	
0001181431-10-044188	1098353	Common shares, $0.01 par value per share				1700.0	F3			I		By Wife	
0001181431-10-044187	1188364	Common shares, $0.01 par value per share				7795.0				I		By 401(k) Plan	
0001181431-10-044184	1172722	Common shares, $0.01 par value per share				47697.0				I		Revocable Trust	F3
0001181431-10-044184	1172721	Common shares, $0.01 par value per share				72014.0				I		By GRAT	
0001181431-10-044184	1172724	Common shares, $0.01 par value per share				42248.0	F5			I		By 401(k) Plan	
0001181431-10-044184	1172723	Common shares, $0.01 par value per share				2000.0				I		Revocable Trust	F4
0001181431-10-044182	1111425	Common Stock				3798252.0				I		See footnote	F2
0000934080-10-000003	1144785	Common Stock				2927293.0				D			
0001181431-10-044181	1084675	Common Stock				74000.0	F1			D			
0001181431-10-044180	1197963	Common Stock				1196700.0	F1			D			
0001140361-10-035033	1066468	Common Stock, $1.00 par				79676.0				I		By LLC, trusts and spouse	
0001246360-10-003072	1101514	Common Stock				2402.94				I		ESOP	
0001246360-10-003071	1063330	Common Stock				769.94				I		ESOP	
0000711377-10-000010	1117704	Common Stock				20564.0				I			
0000711377-10-000010	1117703	Common Stock				10274.0				D		Held in Neogen 401-K	
0000711377-10-000009	1213467	Common Stock				10274.0				D		Held in Neogen 401-K Plan	
0000711377-10-000009	1213468	Common Stock				20564.0				I			
0001209191-10-043934	1053548	Class A Common Shares				1927.0				I		See Footnote	F13
0001209191-10-043934	1053546	Class A Common Shares				675.0				I		See Footnote	F11
0001209191-10-043934	1053545	Class A Common Shares				6424.0				I		See Footnote	F10
0001209191-10-043934	1053544	Class A Common Shares				6424.0				I		See Footnote	F9
0001209191-10-043934	1053543	Class A Common Shares				33788.0				I		See Footnote	F8
0001209191-10-043934	1053542	Class A Common Shares				101364.0				I		See Footnote	F7
0001209191-10-043934	1053541	Class A Common Shares				129678.0				I		See Footnote	F6
0001209191-10-043934	1053540	Class A Common Shares				2952558.0				I		See Footnote	F5
0001209191-10-043934	1053539	Class A Common Shares				537748.0				I		See Footnote	F4
0001209191-10-043934	1053547	Class A Common Shares				338.0				I		See Footnote	F12
0001181431-10-044173	1071775	Common Stock				16335.0				D		by 401(K)	F1
0001181431-10-044173	1071776	Common Stock				92073.0				I		by Spouse	F2
0001181431-10-044173	1071777	Common Stock				61330.0				I			
0001079973-10-000930	1124047	Common Stock				52500.0				D			
0000796505-10-000019	1171404	COMMON STOCK				10000.0				D			
0001179110-10-013204	1157912	common shares				128750.0				I		"by ""Richard Gelfond IRA"""	
0001179110-10-013204	1157911	common shares				25050.0				I		"by ""Claudia Gelfond Trust"""	
0001179110-10-013204	1157909	common shares				50000.0				I		"by ""Gelfond 2001 Children's Trust"""	
0001179110-10-013204	1157910	common shares				25050.0				I		"by ""Pamela Gelfond Trust"""	
0001140361-10-035025	1130696	Common Stock				5850000.0				I			
0001140361-10-035025	1130695	Common Stock				5850000.0				D		By Spouse	F1
0000711377-10-000008	1188827	Common Stock				109520.0				D		Held in Neogen 401(K)	
0000711377-10-000008	1188828	Common Stock				14012.0				I			
0001140361-10-035023	1207641	Common Stock				10187.0				I			
0001140361-10-035023	1207639	Common Stock				66793.0				I		By Family Limited Partmership	
0001140361-10-035023	1207640	Common Stock				19357.0				D		Roth IRA	
0001140361-10-035021	1077565	Common Stock				9122.0				D			
0000796505-10-000018	1066528	COMMON STOCK				4000.0				D			
0001223203-10-000184	1201152	Common Stock				3988.86				I		401K and Profit Sharing Plan	F2
0001179110-10-013203	1105987	Common Stock				3811.0				D		By 401(k)	
0001179110-10-013203	1105988	Common Stock				164.0				I			
0001179110-10-013203	1105986	Common Stock				1949.0	F10			I		By ESOP	
0001140361-10-035014	1065072	Common Stock				89467120.0	F4			I		By CAMAC Energy Holdings LTD	
