ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001127602-18-034746	373919	Class A Common Stock				862.0				I		Minor child?s proportionate interests in shares held by Rankin Associates II.	F2
0001127602-18-034745	358702	Class A Common Stock				1860.0				I		Co-trustee of trust fbo niece. Reflects proportionate interests in Rankin Assoc II shares.	F2
0001127602-18-034745	358703	Class A Common Stock				645.0				I		co-trustee of trust for the benefit of minor niece	F2
0001127602-18-034745	358704	Class A Common Stock				1712.0				I		Co-trustee of trust fbo nephew. Reflects proportionate interests in Rankin Assoc II shares.	F2
0001127602-18-034745	358705	Class A Common Stock				563.0				I		co-trustee of the trust for the benefit of the minor nephew	F2
0001127602-18-034745	358695	Class A Common Stock				9562.0				I		proportionate limited partnership interests in shares held by RA II LP	
0001127602-18-034745	358701	Class A Common Stock				761.0				I		Minor child?s proportionate interests in shares held by Rankin Associates II.	F2
0001127602-18-034745	358697	Class A Common Stock				569.0				I		child's proportionate limited partnership interest in shares held by Rankin Associates II	
0001127602-18-034745	358698	Class A Common Stock				15853.0				I		Held by Trust	
0001127602-18-034745	358699	Class A Common Stock				862.0				I		Spouse's proportionate limited partnership interests in shares held by Rankin Associates II LP	F2
0001127602-18-034745	358700	Class A Common Stock				563.0				I		Shares held by spouse	F2
0001127602-18-034745	358696	Class A Common Stock				80.0				I		proportionate interest in shares held by Rankin Associates V	
0001127602-18-034744	319146	Class A Common Stock				563.0				D			
0001127602-18-034744	319145	Class A Common Stock				1712.0				I		Reporting Person?s proportionate interests in shares held by Rankin Associates II.	
0001127602-18-034743	323948	Class A Common Stock				563.0				I		Father is co-trustee of a trust fbo Reporting Person.	
0001127602-18-034743	323947	Class A Common Stock				1712.0				I		Reporting Person?s trust?s proportionate interests in shares held by Rankin Associates II.	
0001127602-18-034742	340989	Class A Common Stock				645.0				D			
0001127602-18-034742	340988	Class A Common Stock				1860.0				I		Reporting Person?s proportionate interests in shares held by Rankin Associates II.	
0001127602-18-034741	387946	Class A Common Stock				1860.0				I		Reporting Person?s trust?s proportionate interests in shares held by Rankin Associates II.	
0001127602-18-034741	387947	Class A Common Stock				645.0				I		Father is co-trustee of a trust fbo Reporting Person.	
0001127602-18-034740	372167	Class A Common Stock				722.0				D		Reporting Person?s proportionate interests in shares held by Rankin Associates II.	
0001127602-18-034740	372168	Class A Common Stock				2058.0				I		Minor child's trust?s proportionate interests in shares held by Rankin Associates II.	F2
0001127602-18-034740	372169	Class A Common Stock				1860.0				I		Reporting Person's spouse is co-trustee of a Trust fbo minor child.	F2
0001127602-18-034740	372170	Class A Common Stock				645.0				I		Held by Reporting Person's spouse.	F2
0001127602-18-034740	372176	Class A Common Stock				563.0				I			
0001127602-18-034740	372172	Class A Common Stock				9000.0				I		Spouse's proportionate interest in shares held by Rankin Associates V	F2
0001127602-18-034740	372173	Class A Common Stock				80.0				I		Held through a trust of which the Reporting Person's spouse is trustee	F2
0001127602-18-034740	372174	Class A Common Stock				10838.0				I		Minor child's trust?s proportionate interests in shares held by Rankin Associates II.	F2
0001127602-18-034740	372175	Class A Common Stock				1712.0				I		Reporting Person's spouse is co-trustee of a Trust fbo minor child.	F2
0001127602-18-034740	372171	Class A Common Stock				500.0				I		Spouse's proportionate interests in shares held by Rankin Associates II.	F2
0001127602-18-034739	311219	Class A Common Stock				722.0				I		Held by Reporting Person's spouse.	F4
0001127602-18-034739	311220	Class A Common Stock				2058.0				I		Spouse's proportionate interests in shares held by Rankin Associates II.	F4
0001127602-18-034739	311221	Class A Common Stock				1860.0				I		Minor child's trust?s proportionate interests in shares held by Rankin Associates II.	F4
0001127602-18-034739	311222	Class A Common Stock				645.0				I		Reporting Person is co-trustee of a Trust fbo minor child.	F4
0001127602-18-034739	311228	Class A Common Stock				563.0				I			
0001127602-18-034739	311224	Class A Common Stock				9000.0				I		proportionate interest in shares held by Rankin Associates V	
0001127602-18-034739	311225	Class A Common Stock				80.0				I		Held through a trust of which the Reporting Person is trustee	
0001127602-18-034739	311226	Class A Common Stock				10838.0				I		Minor child's trust?s proportionate interests in shares held by Rankin Associates II.	F4
0001127602-18-034739	311227	Class A Common Stock				1712.0				I		Reporting Person is co-trustee of a Trust fbo minor child.	F4
0001127602-18-034739	311223	Class A Common Stock				500.0				D		Reporting Person?s proportionate interests in shares held by Rankin Associates II.	
0001127602-18-034738	341897	Class A Common Stock				569.0				I		Co-trustee of trust fbo nephew. Reflects proportionate interests in Rankin Assoc II shares	
0001127602-18-034738	341898	Class A Common Stock				761.0				I		Co-trustee of trust fbo niece. Reflects proportionate interests in Rankin Assoc II shares	
0001127602-18-034738	341901	Class A Common Stock				16134.0				I		Represents Reporting Person's proportionate interest in shares held by Rankin Associates II, L.P.	
0001127602-18-034738	341900	Class A Common Stock				80.0				I		proportionate interest in shares held by Rankin Associates V	
0001127602-18-034738	341899	Class A Common Stock				8492.0				I		By Trust	
0001127602-18-034737	322608	Class A Common Stock				3622.0				D		Reporting Person's LP interest in shares held in RA1	
0001127602-18-034737	322609	Class A Common Stock				14343.0				I		Reporting person's proportionate interests in shares held by Rankin Associates II, L.P	
0001127602-18-034737	322610	Class A Common Stock				1843.0				I		Held by Spouse	
0001127602-18-034737	322611	Class A Common Stock				7.0				I		spouse's proportionate general partnership interest in shares of RA IV LP held by the Trust	F5
0001127602-18-034737	322612	Class A Common Stock				19.0				I		spouse's proportionate partnership interest in shares held by RA I LP	F5
0001127602-18-034737	322613	Class A Common Stock				25324.0				I		spouse's proportionate limited partnership interest in shares held by Rankin Associates II, L.P	F5
0001127602-18-034737	322614	Class A Common Stock				34849.0				I		Spouses proportionate LP interest in shares held in RA4	F5
0001127602-18-034737	322615	Class A Common Stock				65824.0				I		Spouse's Proportionate Interest in shares held by RAVI held by Rankin Management	
0001127602-18-034737	322616	Class A Common Stock				70.0				I		Spouse's proportionate interest in shares held in RMI	F5
0001127602-18-034737	322617	Class A Common Stock				1975.0				I			
0001127602-18-034736	327804	Class A Common Stock				25324.0				I		spouse's proportionate limited partnership interest in shares held by Rankin Associates II, L.P	F3
0001127602-18-034736	327803	Class A Common Stock				19.0				I		spouse's proportionate partnership interest in shares held by RA I LP	F3
0001127602-18-034736	327806	Class A Common Stock				65824.0				I		Spouse's proportionate Interest in shares held by RAV held by Rankin Management	
0001127602-18-034736	327807	Class A Common Stock				61.0				I		Spouse's proportionate interest in shares held in RMI	F3
0001127602-18-034736	327808	Class A Common Stock				1975.0				I			
0001127602-18-034736	327805	Class A Common Stock				34849.0				I		Spouses proportionate LP interest in shares held in RA4	F3
0001127602-18-034736	327802	Class A Common Stock				7.0				I		spouse's proportionate general partnership interest in shares of RA IV LP held by the Trust	F3
0001127602-18-034736	327801	Class A Common Stock				1843.0				I		Held by Spouse	
0001127602-18-034736	327800	Class A Common Stock				14343.0				I		Reporting person's proportionate interests in shares held by Rankin Associates II, L.P	
0001127602-18-034736	327799	Class A Common Stock				3622.0				D		Reporting Person's LP interest in shares held in RA1	
0001127602-18-034735	320175	Class A Common Stock				1975.0				I			
0001127602-18-034735	320171	Class A Common Stock				25324.0				I		proportionate limited partnership interests in shares held by Rankin Associates II, L.P	
0001127602-18-034735	320174	Class A Common Stock				70.0				I		Proportionate interest in shares held in RMI	
0001127602-18-034735	320173	Class A Common Stock				65824.0				I		Proportionate interest in shares held by RA6 held by RMI	
0001127602-18-034735	320170	Class A Common Stock				19.0				I		proportionate interest in shares held in RA1	
0001127602-18-034735	320166	Class A Common Stock				3622.0				I		Held by Spouse	F4
0001127602-18-034735	320167	Class A Common Stock				14343.0				I		Spouses proportionate interest in shares held by RA1	F4
0001127602-18-034735	320168	Class A Common Stock				1843.0				I		spouse's proportionate limited partnership interest in shares held by RA II LP	F4
0001127602-18-034735	320169	Class A Common Stock				7.0				D		proportionate general partnership interest in shares of Rankin Associates IV, L.P held by the Trust	
0001127602-18-034735	320172	Class A Common Stock				34849.0				I		Proportionate LP interest in shares held in RA4	
0001127602-18-034734	319672	Class A Common Stock				3622.0				I		Held by Spouse	F2
0001127602-18-034734	319673	Class A Common Stock				14343.0				I		Spouses proportionate interest in shares held by RA1	F2
0001127602-18-034734	319674	Class A Common Stock				1843.0				I		spouse's proportionate limited partnership interest in shares held by RA II LP	F2
0001127602-18-034734	319676	Class A Common Stock				19.0				I		proportionate interest in shares held in RA1	
0001127602-18-034734	319677	Class A Common Stock				25324.0				I		proportionate limited partnership interests in shares held by Rankin Associates II, L.P	
0001127602-18-034734	319678	Class A Common Stock				34849.0				I		Proportionate LP interest in shares held in RA4	
0001127602-18-034734	319679	Class A Common Stock				65824.0				I		Proportionate interest in shares held by RA5 held by RMI	
0001127602-18-034734	319680	Class A Common Stock				61.0				I		Proportionate interest in shares held in RMI	
0001127602-18-034734	319681	Class A Common Stock				1975.0				I			
0001127602-18-034734	319675	Class A Common Stock				7.0				D		proportionate general partnership interest in shares of Rankin Associates IV, L.P held by the Trust	
0001127602-18-034732	382154	Class A Common Stock				765.0				D		Reflects proportionate interests in shares held by Rankin Associates II.	
0001127602-18-034732	382155	Class A Common Stock				20426.0				I			
0001127602-18-034731	328673	Class A Common Stock				200.0				I		Shares held by Trust fbo reporting person	
0001127602-18-034731	328675	Class A Common Stock				20426.0				I		Reporting Person?s trust?s proportionate interests in shares held by Rankin Associates II.	
0001127602-18-034731	328674	Class A Common Stock				765.0				I		Held by Trust fbo reporting person	
0001127602-18-034731	328676	Class A Common Stock				1851.0				I		Mother is trustee of a trust fbo Reporting Person.	
0001127602-18-034730	282957	Class A Common Stock				1516.0				D			
0001127602-18-034729	272810	Class A Common Stock				3738.0				I		Held by Trust fbo Reporting Person	
0001127602-18-034729	272809	Class A Common Stock				17987.0				I		proportionate LP interest in shares held by RA II LP which is held in a trust	
0001127602-18-034729	272811	Class A Common Stock				1516.0				I		Held by Trust	
0001127602-18-034728	364306	Class A Common Stock				29986.0				I		Reporting Person?s proportionate interests in shares held by Rankin Associates II.	
0001127602-18-034728	364307	Class A Common Stock				7448.0				I		Reporting Person serves as Trustee of a Trust for the benefit of Alison Rankin	
0001127602-18-034728	364308	Class A Common Stock				200.0				I		Reporting person's spouse serves as Trustee for the benefit of Elisabeth Rankin	
0001127602-18-034728	364309	Class A Common Stock				765.0				I		Reporting person serves as co-trustee of trust fbo Elisabeth M. Rankin	
0001127602-18-034728	364326	Class A Common Stock				192662.0				I		spouse serves as Trustee of a Trust for the benefit of Roger F. Rankin	F5
0001127602-18-034728	364325	Class A Common Stock				70.0				I		"spouse's interest in shares of Rankin Associates VI held by Rankin Management, Inc. (""RMI"")"	
0001127602-18-034728	364324	Class A Common Stock				60.0				I		"spouse's interest in shares of Rankin Associates V held by Rankin Management, Inc. (""RMI"")"	
0001127602-18-034728	364323	Class A Common Stock				1975.0				I		"spouse's proportionate interest in shares held by Rankin Management, Inc. (""RMI"")."	F5
0001127602-18-034728	364322	Class A Common Stock				206.0				I		Spouse's proportionate interest in shares held by Rankin Associates VI	
0001127602-18-034728	364321	Class A Common Stock				513.0				I		Spouse's proportionate interests in shares held by Rankin Associates V	
0001127602-18-034728	364320	Class A Common Stock				65824.0				I		Spouse's proportionate interests in shares held by Rankin Associates IV.	F5
0001127602-18-034728	364319	Class A Common Stock				4283.0				I		spouse's proportionate limited partnership interest in shares held by RA II, L.P	F5
0001127602-18-034728	364318	Class A Common Stock				3448.0				I		Spouse's proportionate interests in shares held by Rankin Associates I.	F5
0001127602-18-034728	364317	Class A Common Stock				19.0				I		Spouse's proportionate general partnership interest shares held by RAIV.	F5
0001127602-18-034728	364316	Class A Common Stock				3738.0				I		Co-Trustee for the benefit of Reporting Person's daughter.	F5
0001127602-18-034728	364315	Class A Common Stock				80.0				I		Child's proportionate interest in shares held by Rankin Associates V	F5
0001127602-18-034728	364314	Class A Common Stock				18294.0				I		Minor child?s trust?s proportionate interests in shares held by Rankin Associates II.	F5
0001127602-18-034728	364313	Class A Common Stock				1209.0				I		Spouse serves as Trustee for the benefit of A. Farnham Rankin	
0001127602-18-034728	364312	Class A Common Stock				80.0				I		Child's proportionate interest in shares held by Rankin Associates V	F5
0001127602-18-034728	364305	Class A Common Stock				54147.0				I		proportionate limited partnership interest in shares held by Rankin Associates I, L.P	F5
0001127602-18-034728	364310	Class A Common Stock				20426.0				I		Minor child?s trust?s proportionate interests in shares held by Rankin Associates II.	F5
0001127602-18-034728	364311	Class A Common Stock				1851.0				I		Co-Trustee for the benefit of Reporting Person's daughter.	F5
0001127602-18-034727	375568	Class A Common Stock				192662.0				I		Reporting Person serves as Trustee of a Trust for the benefit of Roger F. Rankin	
0001127602-18-034727	375553	Class A Common Stock				1851.0				I		Spouse is Trustee for the benefit of Reporting Person's daughter.	F3
0001127602-18-034727	375566	Class A Common Stock				70.0				I		Interest in shares of Rankin Associates VI held by Rankin Management	
0001127602-18-034727	375565	Class A Common Stock				60.0				I		Interest in shares of Rankin Associates V held by Rankin Management	
0001127602-18-034727	375564	Class A Common Stock				206.0				I		Proportionate interest in shares held by Rankin Associates VI	
0001127602-18-034727	375563	Class A Common Stock				513.0				I		Interest in shares held by Rankin Associates V	
0001127602-18-034727	375562	Class A Common Stock				65824.0				I		proportionate limited partnership interest in shares held by Rankin Associates IV, L.P	
0001127602-18-034727	375561	Class A Common Stock				4283.0				I		proportionate limited partnership interests in shares held by Rankin Associates II, L.P	
0001127602-18-034727	375560	Class A Common Stock				3448.0				I		proportionate limited partnership interest in shares held by Rankin Associates I, L.P	
0001127602-18-034727	375559	Class A Common Stock				19.0				I		proportionate general partnership interest in shares of Rankin Associates IV,	
0001127602-18-034727	375558	Class A Common Stock				3738.0				I		Spouse is Co-Trustee for the benefit of Reporting Person's daughter.	F3
0001127602-18-034727	375557	Class A Common Stock				80.0				I		Child's proportionate interest in shares held by Rankin Associates V	F3
0001127602-18-034727	375556	Class A Common Stock				18294.0				I		daughter's proportionate LP interest in shares held by RA II LP held in a trust	F3
0001127602-18-034727	375555	Class A Common Stock				1209.0				I		Reporting Person Serves as Trustee for the benefit of A. Farnham Rankin	
0001127602-18-034727	375554	Class A Common Stock				80.0				I		Child's proportionate interest in shares held by Rankin Associates V	F3
0001127602-18-034727	375567	Class A Common Stock				1975.0				I		"proportionate interest in shares held by Rankin Management, Inc. (""RMI)."	
0001127602-18-034727	375552	Class A Common Stock				20426.0				I		daughter's proportionate LP interest in shares held by RA II LP held in a trust	F3
0001127602-18-034727	375551	Class A Common Stock				765.0				I		Reporting person serves as co-trustee of trust fbo Elisabeth M. Rankin	
0001127602-18-034727	375550	Class A Common Stock				200.0				I		Reporting person serves as Trustee for the benefit of Elisabeth Rankin	
0001127602-18-034727	375549	Class A Common Stock				7448.0				I		spouse serves as Trustee of a Trust for the benefit of Alison Rankin	F3
0001127602-18-034727	375548	Class A Common Stock				29986.0				I		spouse's proportionate limited partnership interest in shares held by Rankin Associates II, L.P	F3
0001127602-18-034727	375547	Class A Common Stock				54147.0				I		spouses proportionate LP interest in shares held by RA1	F3
0001127602-18-034726	322162	Class A Common Stock				70.0				I		"spouse's interest in shares of Rankin Associates VI held by Rankin Management, Inc. (""RMI"")"	
0001127602-18-034726	322155	Class A Common Stock				80.0				I		Child's proportionate interest in shares held by Rankin Associates V	F6
0001127602-18-034726	322163	Class A Common Stock				192662.0				I		spouse serves as Trustee of a Trust for the benefit of Roger F. Rankin	F6
0001127602-18-034726	322156	Class A Common Stock				3738.0				I		Co-Trustee for the benefit of Reporting Person's daughter.	F6
0001127602-18-034726	322146	Class A Common Stock				54147.0				I		proportionate limited partnership interest in shares held by Rankin Associates I, L.P	F6
0001127602-18-034726	322147	Class A Common Stock				29986.0				I		Reporting Person?s proportionate interests in shares held by Rankin Associates II.	
0001127602-18-034726	322148	Class A Common Stock				200.0				I		Reporting person's spouse serves as Trustee for the benefit of Elisabeth Rankin	
0001127602-18-034726	322149	Class A Common Stock				765.0				I		Reporting person serves as co-trustee of trust fbo Elisabeth M. Rankin	
0001127602-18-034726	322150	Class A Common Stock				20426.0				I		Minor child?s trust?s proportionate interests in shares held by Rankin Associates II.	F6
0001127602-18-034726	322151	Class A Common Stock				1851.0				I		Co-Trustee for the benefit of Reporting Person's daughter.	F6
0001127602-18-034726	322152	Class A Common Stock				80.0				I		Child's proportionate interest in shares held by Rankin Associates V	F6
0001127602-18-034726	322153	Class A Common Stock				1209.0				I		Spouse serves as Trustee for the benefit of A. Farnham Rankin	
0001127602-18-034726	322154	Class A Common Stock				18294.0				I		Minor child?s trust?s proportionate interests in shares held by Rankin Associates II.	F6
0001127602-18-034726	322161	Class A Common Stock				1975.0				I		"spouse's proportionate interest in shares held by Rankin Management, Inc. (""RMI"")."	F6
0001127602-18-034726	322160	Class A Common Stock				65824.0				I		Spouse's proportionate interests in shares held by Rankin Associates IV.	F6
0001127602-18-034726	322159	Class A Common Stock				4283.0				I		spouse's proportionate limited partnership interest in shares held by RA II, L.P	F6
0001127602-18-034726	322158	Class A Common Stock				3448.0				I		Spouse's proportionate interests in shares held by Rankin Associates I.	F6
0001127602-18-034726	322157	Class A Common Stock				19.0				I		Spouse's proportionate general partnership interest shares held by RAIV.	F6
0000067887-18-000108	329777	Class B Common				701.0				D			
0001179110-18-013280	368542	Common Stock				0.0				D			
0001127602-18-034725	319868	Class A Common Stock				192662.0				I		spouse serves as Trustee of a Trust for the benefit of Roger F. Rankin	F2
0001127602-18-034725	319867	Class A Common Stock				60.0				I		"spouse's interest in shares of Rankin Associates V held by Rankin Management, Inc. (""RMI"")"	
0001127602-18-034725	319866	Class A Common Stock				1975.0				I		"spouse's proportionate interest in shares held by Rankin Management, Inc. (""RMI"")."	F2
0001127602-18-034725	319865	Class A Common Stock				65824.0				I		Spouse's proportionate interests in shares held by Rankin Associates IV.	F2
0001127602-18-034725	319864	Class A Common Stock				4283.0				I		spouse's proportionate limited partnership interest in shares held by RA II, L.P	F2
0001127602-18-034725	319863	Class A Common Stock				3448.0				I		Spouse's proportionate interests in shares held by Rankin Associates I.	F2
0001127602-18-034725	319862	Class A Common Stock				19.0				I		Spouse's proportionate general partnership interest shares held by RAIV.	F2
0001127602-18-034725	319861	Class A Common Stock				3738.0				I		Co-Trustee for the benefit of Reporting Person's daughter.	F2
0001127602-18-034725	319860	Class A Common Stock				18294.0				I		Minor child?s trust?s proportionate interests in shares held by Rankin Associates II.	F2
0001127602-18-034725	319859	Class A Common Stock				1209.0				I		Spouse serves as Trustee for the benefit of A. Farnham Rankin	
0001127602-18-034725	319858	Class A Common Stock				1851.0				I		Co-Trustee for the benefit of Reporting Person's daughter.	F2
0001127602-18-034725	319857	Class A Common Stock				20426.0				I		Minor child?s trust?s proportionate interests in shares held by Rankin Associates II.	F2
0001127602-18-034725	319856	Class A Common Stock				765.0				I		Reporting person serves as co-trustee of trust fbo Elisabeth M. Rankin	
0001127602-18-034725	319855	Class A Common Stock				200.0				I		Reporting person's spouse serves as Trustee for the benefit of Elisabeth Rankin	
0001127602-18-034725	319853	Class A Common Stock				54147.0				I		proportionate limited partnership interest in shares held by Rankin Associates I, L.P	F2
0001127602-18-034725	319854	Class A Common Stock				29986.0				I		Reporting Person?s proportionate interests in shares held by Rankin Associates II.	
0001127602-18-034724	315153	Class A Common Stock				54147.0				I		spouses proportionate LP interest in shares held by RA1	F3
0001127602-18-034724	315154	Class A Common Stock				29986.0				I		spouse's proportionate limited partnership interest in shares held by Rankin Associates II, L.P	F3
0001127602-18-034724	315155	Class A Common Stock				200.0				I		Reporting person serves as Trustee for the benefit of Elisabeth Rankin	
0001127602-18-034724	315156	Class A Common Stock				765.0				I		Reporting person serves as co-trustee of trust fbo Elisabeth M. Rankin	
0001127602-18-034724	315157	Class A Common Stock				20426.0				I		daughter's proportionate LP interest in shares held by RA II LP held in a trust	F3
0001127602-18-034724	315158	Class A Common Stock				1851.0				I		Spouse is Trustee for the benefit of Reporting Person's daughter.	F3
0001127602-18-034724	315159	Class A Common Stock				80.0				I		Child's proportionate interest in shares held by Rankin Associates V	F3
0001127602-18-034724	315160	Class A Common Stock				1209.0				I		Reporting Person Serves as Trustee for the benefit of A. Farnham Rankin	
0001127602-18-034724	315161	Class A Common Stock				18294.0				I		daughter's proportionate LP interest in shares held by RA II LP held in a trust	F3
0001127602-18-034724	315162	Class A Common Stock				80.0				I		Child's proportionate interest in shares held by Rankin Associates V	F3
0001127602-18-034724	315163	Class A Common Stock				3738.0				I		Spouse is Co-Trustee for the benefit of Reporting Person's daughter.	F3
0001127602-18-034724	315164	Class A Common Stock				19.0				I		proportionate general partnership interest in shares of Rankin Associates IV,	
0001127602-18-034724	315165	Class A Common Stock				3448.0				I		proportionate limited partnership interest in shares held by Rankin Associates I, L.P	
0001127602-18-034724	315166	Class A Common Stock				4283.0				I		proportionate limited partnership interests in shares held by Rankin Associates II, L.P	
0001127602-18-034724	315167	Class A Common Stock				65824.0				I		proportionate limited partnership interest in shares held by Rankin Associates IV, L.P	
0001127602-18-034724	315168	Class A Common Stock				70.0				I		Interest in shares of Rankin Associates VI held by Rankin Management	
0001127602-18-034724	315169	Class A Common Stock				1975.0				I		"proportionate interest in shares held by Rankin Management, Inc. (""RMI)."	
0001127602-18-034724	315170	Class A Common Stock				192662.0				I		Reporting Person serves as Trustee of a Trust for the benefit of Roger F. Rankin	
0001179110-18-013278	286237	Class A Common Stock				9461.0				I		By 401(k) Plan	
0001264556-18-000011	350275	Class B shares				29697863.0				I		See Footnotes	F3, F5, F4
0001127602-18-034723	284558	Common Shares				2715.6				I		IRA @ Edward Jones	
0001127602-18-034723	284557	Common Shares				3.55				D		ESOP	
0001127602-18-034723	284559	Common Shares				452.83				I			
0001127602-18-034722	353810	Class A Common Stock				20426.0				I		daughter's proportionate LP interest in shares held by RA II LP held in a trust	F2
0001127602-18-034722	353811	Class A Common Stock				1851.0				I		Spouse is Trustee for the benefit of Reporting Person's daughter.	F2
0001127602-18-034722	353812	Class A Common Stock				1209.0				I		Reporting Person Serves as Trustee for the benefit of A. Farnham Rankin	
0001127602-18-034722	353813	Class A Common Stock				18294.0				I		daughter's proportionate LP interest in shares held by RA II LP held in a trust	F2
0001127602-18-034722	353814	Class A Common Stock				3738.0				I		Spouse is Co-Trustee for the benefit of Reporting Person's daughter.	F2
0001127602-18-034722	353815	Class A Common Stock				19.0				I		proportionate general partnership interest in shares of Rankin Associates IV,	
0001127602-18-034722	353816	Class A Common Stock				3448.0				I		proportionate limited partnership interest in shares held by Rankin Associates I, L.P	
0001127602-18-034722	353817	Class A Common Stock				4283.0				I		proportionate limited partnership interests in shares held by Rankin Associates II, L.P	
0001127602-18-034722	353818	Class A Common Stock				65824.0				I		proportionate limited partnership interest in shares held by Rankin Associates IV, L.P	
0001127602-18-034722	353819	Class A Common Stock				60.0				I		Interest in shares of Rankin Associates V held by Rankin Management	
0001127602-18-034722	353820	Class A Common Stock				1975.0				I		"proportionate interest in shares held by Rankin Management, Inc. (""RMI)."	
0001127602-18-034722	353821	Class A Common Stock				192662.0				I		Reporting Person serves as Trustee of a Trust for the benefit of Roger F. Rankin	
0001127602-18-034722	353809	Class A Common Stock				765.0				I		Reporting person serves as co-trustee of trust fbo Elisabeth M. Rankin	
0001127602-18-034722	353808	Class A Common Stock				200.0				I		Reporting person serves as Trustee for the benefit of Elisabeth Rankin	
0001127602-18-034722	353806	Class A Common Stock				54147.0				I		spouses proportionate LP interest in shares held by RA1	F2
0001127602-18-034722	353807	Class A Common Stock				29986.0				I		spouse's proportionate limited partnership interest in shares held by Rankin Associates II, L.P	F2
0001127602-18-034719	344478	Class A Common Stock				567.0				I		Proportionate limited partnership interest in shares held by RA II LP	
0001127602-18-034718	352774	Common Shares				4431.55				I		Custodian for Granddaughter (AEW)	
0001127602-18-034718	352776	Common Shares				131.16				I			
0001127602-18-034718	352773	Common Shares				21770.3				D		By ESOP	
0001127602-18-034718	352775	Common Shares				131.16				I		Custodian for Grandson (RAW)	
0001127602-18-034716	359411	Class A Common Stock				567.0				I		proportionate limited partnership interest in shares held by Rankin Associates II	
0001127602-18-034714	319419	Class A Common Stock				712.0				I		proportionate limited partnership interest in shares held by Rankin Associates II, LP	
0001127602-18-034712	325625	Class A Common Stock				712.0				I		Proportionate ltd partnership interest in shares held by RA II, LP in trust fbo Reporting Person	
0001127602-18-034711	345015	Class A Common Stock				567.0				I			
0001127602-18-034711	345012	Class A Common Stock				13997.0				I		Spouse's proportionate interest in shares held by Rankin Associates V	F2
0001127602-18-034711	345011	Class A Common Stock				240.0				D		spouse's proportionate limited partnership interests in shares held by Rankin Associates II, L.P	F2
0001127602-18-034711	345014	Class A Common Stock				10242.0				I		Child's proportionate limited partnership interest in shares held by RA II LP, spouse as trustee	
0001127602-18-034711	345013	Class A Common Stock				80.0				I		Held in Trust for benefit of Reporting Person's spouse	F2
0001127602-18-034711	345010	Class A Common Stock				712.0				I		Child's proportionate limited partnership interest in shares held by Rankin Associates II, LP	F2
0001127602-18-034710	369639	Common Shares				2638.0				I			
0001127602-18-034710	369638	Common Shares				20119.37				I		By Wife	
0001127602-18-034710	369637	Common Shares				5476.0				D		By Esop	
0001127602-18-034707	339795	Class A Common Stock				712.0				I		Child's proportionate limited partnership interest in shares held by Rankin Associates II, LP	F2
0001127602-18-034707	339796	Class A Common Stock				240.0				I		By Spouse	F2
0001127602-18-034707	339800	Class A Common Stock				567.0				I		Child's proportionate limited partnership interest in shares held by Rankin Associates II, LP	
0001127602-18-034707	339798	Class A Common Stock				80.0				I		proportionate interest in shares held by Rankin Associates V	
0001127602-18-034707	339799	Class A Common Stock				10242.0				I		Held by Trust for the benefit of Reporting Person	
0001127602-18-034707	339797	Class A Common Stock				13997.0				I		proportionate limited partnership interests in shares held by Rankin Associates II, L.P	
0001127602-18-034706	348207	Class A Common Stock				13997.0				I			
0001127602-18-034706	348206	Class A Common Stock				10242.0				D		Reporting Person?s proportionate interests in shares held by Rankin Associates II.	
0001127602-18-034705	291122	Class A Common Stock				669.0				I		Child's proportionate limited partnership interest in shares held by RA II LP	
0001127602-18-034704	300647	Common Shares				7245.72				I			
0001127602-18-034704	300646	Common Shares				635.24				D		By Esop	
0001127602-18-034702	379634	Class A Common Stock				669.0				I		proportionate limited partnership interest in shares held by Rankin Associates II	
0001127602-18-034701	288018	Class A Common Stock				669.0				I		Child's proportionate limited partnership interest in shares held by RA II LP	
0001127602-18-034701	288021	Class A Common Stock				769.0				I		Held by a Trust for the benefit of Reporting Person's Spouse	F2
0001127602-18-034701	288020	Class A Common Stock				80.0				I		Spouse's proportionate interest in shares held by Rankin Associates V	F2
0001127602-18-034701	288019	Class A Common Stock				10895.0				I		Spouse's proportionate interests in shares held by Rankin Associates II	F2
0001127602-18-034699	358757	Common Shares				11086.82				I			
0001127602-18-034699	358756	Common Shares				3758.27				D		By Esop	
0001127602-18-034698	383881	Class A Common Stock				669.0				I		Child's proportionate limited partnership interest in shares held by RA II LP	
0001127602-18-034698	383883	Class A Common Stock				80.0				I		proportionate interest in shares held by Rankin Associates V	
0001127602-18-034698	383882	Class A Common Stock				10895.0				I		Reporting Person?s trust?s proportionate interests in shares held by Rankin Associates II.	
0001127602-18-034698	383884	Class A Common Stock				769.0				I		Held by a trust for the benefit of Reporting Person	
0001127602-18-034695	280268	Class A Common Stock				853.0				I		Reporting Person?s proportionate interests in shares held by Rankin Associates II.	
