ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001127602-10-003410	1347025	Common Stock				55866.0				I		By Spouse Via Limited Partnership	
0001127602-10-003410	1347023	Common Stock				11873.68				I		By 401(k) Plan Trust	F4
0001127602-10-003410	1347024	Common Stock				464531.0				I		By Limited Partnership	
0000032689-10-000016	1218181	Common Stock				1989.29				I		401(k) Plan	
0000032689-10-000015	1223501	Common Stock				5853.43				I		401(k) Plan	
0000028917-10-000025	1478144	Common Class B				3985776.0	F2			D			
0000028917-10-000025	1478143	Common Class A				41496.0	F1			D			
0000028917-10-000025	1478142	Common Class A - Retirement Plan				87337.0				D			
0001127602-10-003406	1417089	Common Stock				11789.95				I			
0001127602-10-003406	1417088	Common Stock				61913.0				D	F1	By 401(k) Plan Trust	F2
0001209191-10-006723	1328688	Common Stock				6032.0				D			
0000032689-10-000014	1380864	Common Stock				1915.84				I		401(k) Plan	
0000028917-10-000024	1295216	Common Class A - Retirement Plan				8752.0				D			
0000028917-10-000023	1254518	Common Class A - Retirement Plan				6593.0				D			
0001204432-10-000010	1322657	Common Stock				186400.0				D			
0000028917-10-000022	1397947	Common Class A - Retirement Plan				8317.0				D			
0000028917-10-000021	1277537	Common Class A				295014.0	F3			D			
0000028917-10-000021	1277536	Common Class A				41496.0	F4			D			
0000028917-10-000021	1277535	Common Class A - Retirement Plan				27868.0				D			
0000028917-10-000021	1277539	Common Class A				26215.0	F2			D			
0000028917-10-000021	1277538	Common Class B				3985776.0	F1			D			
0000032689-10-000013	1324226	Common Stock				5608.46				I		401(k) Plan	
0000028917-10-000020	1215627	Common Class A - Retirement Plan				11529.0				D			
0000028917-10-000019	1416978	Common Class A - Retirement Plan				12905.0				D			
0000028917-10-000018	1217159	Common Class A - Retirement Plan				11906.0				D			
0001140361-10-004070	1376506	Common Stock				271.0				D		Qualified Benefit Plan	F1
0001140361-10-004070	1376507	Common Stock				1845.0				I			
0000028917-10-000017	1397673	Common Class A - Retirement Plan				28178.0				D			
0000028917-10-000017	1397672	Common Class A				4100.0	F1			D			
0000028917-10-000016	1379461	Common Class A - Retirement Plan				10979.0				D			
0001179110-10-001967	1249055	Class A Common Stock				17101.0				I	F4	See Footnote 4	
0001179110-10-001966	1460696	Class A Common Stock				8281.0				I	F4	See Footnote 4	
0000028917-10-000015	1483280	Common Class A - Retirement Plan				18308.0				D			
0000028917-10-000015	1483281	Common Class A				6200.0	F1			D			
0000028917-10-000014	1358900	Common Class A				41496.0	F1			D			
0000028917-10-000014	1358899	Common Class A - Retirement Plan				65875.0				D			
0000028917-10-000014	1358903	Common Class B				3985776.0	F2			D			
0000028917-10-000014	1358902	Common Class A				26215.0	F3			D			
0000028917-10-000014	1358901	Common Class A				36000.0	F4			I		Spouse	
0000028917-10-000014	1358904	Common Class A				295014.0	F5			D			
0001140361-10-004068	1478947	Common Stock				7095.0				I			
0001140361-10-004068	1478946	Common Stock				835.0				D		Qualified Benefit Plan	F1
0000032689-10-000012	1470328	Common Stock				3922.8				I		401(k) Plan	
0001140361-10-004064	1216809	Common Stock				4020.0				I			
0001140361-10-004064	1216808	Common Stock				2419.0				D		Qualified Benefit Plan	F1
0001209191-10-006709	1449019	Common Stock				135292.0				I		By Clinard Family Trust for the benefit of Michael Clinard	
0001209191-10-006709	1449018	Common Stock				541164.0				I		By Ralph Clinard Family Trust	
0001140361-10-004062	1262189	Common Stock				41390.0				I			
0001140361-10-004062	1262188	CommonStock				85510.0				D			
0001140361-10-004062	1262187	Common Stock				94656.0				D		Qualified Benefit Plan	F1
0001209191-10-006705	1363730	Common Stock				15350.0				D			
0001140361-10-004060	1429286	Common Stock				7772.0				I			
0001140361-10-004060	1429285	Common Stock				2600.0				D			
0001140361-10-004060	1429283	Common Stock				3705.0				D		Qualified Benefit Plan	F1
0001140361-10-004060	1429284	Common Stock				4703.0				D			
0001209191-10-006702	1214949	Common Stock				18760.0	F1			D		By DCG&T FBO Daniel P. Son, IRA	
0001209191-10-006702	1214950	Common Stock				194635.0				I			
0001140361-10-004058	1361748	Common Stock				999.0				D			
0001140361-10-004058	1361749	Common Stock				6.0				I			
0001140361-10-004058	1361746	Common Stock				27225.0				D		Qualified Benefit Plan	F1
0001140361-10-004058	1361747	Common Stock				22084.0				D			
0001209191-10-006700	1453728	Common Stock				2225.0				I		By PFSI FBO Therese L. Pendergraft IRA	
0001209191-10-006700	1453727	Common Stock				1325.0				I		By PFSI FBO Philip A. Pendergraft IRA	
0001140361-10-004056	1249741	Common Stock				3276.0				I			
0001140361-10-004056	1249740	Common Stock				835.0				D		Qualified Benefit Plan	F1
0001209191-10-006698	1220604	Common Stock				12500.0	F2			D			
0001140361-10-004054	1342454	Common Stock				5941.0				I			
0001140361-10-004054	1342453	Common Stock				31433.0				D		Qualified Benefit Plan	F1
0001127602-10-003397	1328429	Common Stock				2190.0				D		By Trust	
0001127602-10-003397	1328430	Common Stock				1200.0				I			
0001209191-10-006696	1246942	Flagstar Bancorp, Inc. Common Stock				8439.0				D			
0001127602-10-003396	1291959	Common Stock				10000.0				I		By General Partnership	F1
0001127602-10-003396	1291960	Common Stock				593084.0				I			
0001127602-10-003396	1291958	Common Stock				8121.0				D		By Family Trust	
0001127602-10-003395	1321223	Common Stock				250000.0				D		By Trust	
0001127602-10-003395	1321224	Common Stock				49998.0				I			
0001230846-10-000002	1361131	Common Stock				750.0				I			
0001230846-10-000002	1361130	Common Stock				25.0				I		by Trust	F2
0001230846-10-000002	1361129	Common Stock				125000.0				D		Spouse as Custodian	F1
0001127602-10-003394	1380967	Common Stock	F1			519.0				D		As Custodian for Grandchild	
0001127602-10-003394	1380968	Common Stock				1000.0				I			
0001209191-10-006689	1327247	Common Stock				528957.0				D			
0001225208-10-003464	1377852	Common Stock				18000.0				I		Jointly with Spouse	
0001225208-10-003464	1377853	Common Stock				6684.0				I		Self, Trustee for my son	
0001225208-10-003464	1377849	Common Stock				537252.0				I		Beneficiary of Trusts	
0001225208-10-003464	1377850	Common Stock				10000.0				I		By Spouse	
0001225208-10-003464	1377851	Common Stock				613186.0				I		Co-Trustee & Principal Beneficiary of Family Trust	
0000833640-10-000018	1399128	Common Stock				20000.0				D			
0001181431-10-006478	1393181	Series C common stock				1827.0				I		By 401(k) Plan	
0001179110-10-001963	1253880	Common shares without par value				1567.0	F2			I		By self for son	
0001179110-10-001963	1253879	Common shares without par value				1567.0	F2			I		By daughter	
0001179110-10-001963	1253878	Common shares without par value				22160.0	F1			I		Profit Sharing Trust	
0001179110-10-001963	1253881	Common shares without par value				1567.0	F2			I		By self for son	
0001209191-10-006687	1274400	Common Stock				528957.0				D			
0000938861-10-000002	1274458	Common Stock				163006.0				D			
0001209191-10-006683	1227871	Common Stock				528957.0				D			
0001179110-10-001962	1327225	Class B Common Stock				63349.0				I			
0001179110-10-001962	1327224	Class B Common Stock				559869.0				D		By Spouse	F1
0001179110-10-001962	1327223	Class A Common Stock				10447.0				I		By Spouse	F1
0001209191-10-006681	1348944	Common Stock, par value $0.01 per share				15076.0				D			
0001179110-10-001961	1288931	Common Stock				600.0				I		By self as UGMA custodian for children	
0001209191-10-006679	1217992	Common Stock				337307.9	F2			I		By 401(k) Plan	F3
0001246360-10-000493	1459051	Common Stock				754.0	F1			I		Through 401(k) Plan	
0001181431-10-006471	1449455	Common Stock, $0.01 Par Value				2000.0				I		by Spouse	
0001181431-10-006471	1449454	Common Stock, $0.01 Par Value				8151.0	F1			I		by 401(K) Plan	
0001140361-10-004048	1235838	Common Stock				42985.0	F1			I		401(k) Plan	
0001209191-10-006667	1267498	Common Stock				67.0	F4			I		By Trustee 401(k) Plan	
0001209191-10-006667	1267497	Common Stock				367.0	F3			I		By Trustee 401(k) Plan	
0001140361-10-004046	1341411	Common Stock				625.0	F1			I		401(k) Plan	
0001209191-10-006664	1370075	Common Stock				2500.0				I		By Spouses IRA	
0001225208-10-003460	1407310	Common Stock				2050.85				I		By Benefit Plan	
0001225208-10-003460	1407311	Common Stock				42722.41				I			
0001225208-10-003460	1407309	Common Stock				309252.0				D		By 401(k)	
0001140361-10-004044	1308600	Common Stock				3817.0	F1			I		401(k) Plan	
0001296362-10-000007	1342376	Ordinary Shares				2094.0	F1			I		401 K Plan Trustee	
0001209191-10-006662	1283809	Common Stock				526.0	F3			I		By Trustee 401(k) Plan	
0001209191-10-006662	1283808	Common Stock				1000.0				I		By Spouse	
0001246360-10-000481	1218041	Class A Common Stock				3563.0				I		Held in 401(k) Plan	
0001140361-10-004043	1336113	Common Stock				1612.0	F1			I		401(k) Plan	
0001085550-10-000006	1213848	Common Stock				91654.0				I		By LES/VCWS 2005 Family Trust	F2
0001085550-10-000006	1213847	Common Stock				681432.0				I		By SCF-VI, L.P.	F2
0001085550-10-000006	1213846	Common Stock				55910.0				I		By L.E. Simmons & Associates, Inc.	F2
0001209191-10-006658	1330653	Common Stock				14300.0				D			
0001209191-10-006657	1284396	Common Stock				10000.0				I		By Joseph M. Gingo Trust	
0001209191-10-006657	1284397	Common Stock				12500.0				I		By Linda L. Gingo Trust	
0001181431-10-006432	1311519	Common Stock				17920.0				I		By Wife	F2
0001181431-10-006432	1311520	Common Stock				896000.0				I		By Trusts	F2
0000707855-10-000017	1240347	Common Stock				856.84				I		By Wife	
0001352505-10-000006	1369883	Common Stock				20.0				I		By Son	
0001209191-10-006652	1385821	Common Stock				478.0	F3			I		By Trustee 401(k) plan	
0000749660-10-000007	1464864	Common Stock				11500.0				I		By Spouse	
0000749660-10-000007	1464862	Common Stock				42000.0				I		As Custodian for Son	
0000749660-10-000007	1464863	Common Stock				42000.0				I		By Daughter	
0001246360-10-000479	1352356	Common Stock				10400.0				I	F1	Trustee	
0001209191-10-006648	1424697	Common Stock				3787.0	F4			I		By Trustee 401(k) Plan	
0001225208-10-003458	1293112	Common Stock				7117.86				I		By 401(k) Plan	
0001225208-10-003457	1478050	Common Stock				801.29				I		By 401(k) Plan	
0001225208-10-003456	1385041	Common Stock				5507.88				I		By 401(k) Plan	
0001225208-10-003456	1385042	Common Stock				659.0				I		Owned by Spouse	
0001225208-10-003454	1463739	Common Stock				209.55				I		By 401(k) Plan	
0001225208-10-003453	1362289	Common Stock				660.92				I		By 401(k) Plan	
0001225208-10-003453	1362290	Common Stock				7000.0				I		Owned by Spouse	
0001225208-10-003450	1216958	Common Stock				6197.72				I		By 401(k) Plan	
0001225208-10-003449	1264562	Common Stock				3130.01				I		By 401(k) Plan	
0001209191-10-006644	1306179	Common Stock				18300.0				I		By Separate Property Trust	
0001179110-10-001951	1475200	Common Stock				884027.0				I		By trusts	
0001179110-10-001951	1475199	Common Stock				39844.0				I		By spouse	
0001179110-10-001951	1475201	Common Stock				5000000.0				I		By Fisher Core Holdings L.P.	F3
0001246360-10-000474	1289344	Common Stock				3900.0				I	F1	By partnership	
0001179110-10-001950	1470852	Common Stock				5000000.0				I		By Fisher Core Holdings L.P.	F3
0001179110-10-001950	1470851	Common Stock				121249.0				I		By spouse	
0000920527-10-000013	1281230	Common Stock				554.0	F2			I		by 401(k) Plan	
0000920527-10-000012	1406381	Common Stock				7049.0	F2			I		by 401(k) plan	
0000920527-10-000010	1326190	Common Stock				5910.0	F2			I		by 401(k) plan	
0000920527-10-000008	1248848	Common Stock				8398.0	F2			I		by 401(k) plan	
0001019687-10-000399	1342763	Common Stock, $.001 par value				107739.0				I		By Swartz Ventures, Inc.	
0001019687-10-000399	1342764	Common Stock, $.001 par value				60000.0				I		By Highlight Fund, LLC	
0001019687-10-000399	1342762	Common Stock, $.001 par value				438379.0				D	F1		
0001140361-10-004021	1300601	Common Stock				1652.0	F1			I		401(k) Plan	
0001140361-10-004020	1474427	Common Stock				459.0	F1			I		401(k) Plan	
0001019687-10-000398	1312105	Common Stock, $.001 par value				7659.0				D			
0001181431-10-006403	1258361	Common Units				1020.27				I		By Unit Purchase Plan	
0001181431-10-006401	1304730	Common Untis				40113.0	F7			I		As Co-Trustee of the Lauren E. Elbert Trust	F4
0001181431-10-006401	1304727	Common Units				120675.0				I		As Co-Trustee of the Phillip L. Elbert 2005 Grantor Retained Annuity Trust	F1
0001181431-10-006401	1304728	Common Units				654831.0	F6			I		As Trustee of the Phillip L. Elbert Trust	F2
0001181431-10-006401	1304729	Common Units				40113.0	F7			I		As Co-Trustee of the Charles W. Elbert Trust	F3
0001019687-10-000397	1393607	Common Stock, $.001 par value				2000.0				D			
0001181431-10-006399	1227814	Common Stock				49657.0				D			
0001181431-10-006398	1234982	Common Stock	F1			17552.0				D			
0001181431-10-006397	1399678	Common Stock				2031.0				D			
0001140361-10-004003	1373588	Common Shares				45746.37				D			
0000895813-10-000032	1219972	Common Stock	F4			7826.91				D			
0000895813-10-000032	1219974	Common Stock				100535.0				I		By Trust	F6
0000895813-10-000032	1219975	Common Stock				316693.0				I		By Trust	F7
0000895813-10-000032	1219976	Common Stock				1303159.0				I		By Trust	F8
0000895813-10-000032	1219977	Common Stock				20851.0				I		By Spouse	
0000895813-10-000032	1219973	Common Stock				1234552.0				I		By Trust	F5
0001127602-10-003368	1393504	Common Stock				16500.0				D			
0000883984-10-000010	1438720	Common Stock				1186843.0				I		by Partnership	F1
0000943374-10-000207	1287566	Common stock				0.0				D			
0001057058-10-000012	1319412	Common Stock				145.0				I		Shares held in custodial accounts	
0000028917-10-000013	1380714	Common Class A				18047.0				D			
0000028917-10-000013	1380713	Common Class A - Retirement Plan				5223.0				D			
0001144204-10-005165	1376285	Common Stock				5000.0				I		Held by Michael R. and Dianne C. O'Brien Trust.	F1
0001144204-10-005165	1376277	Common Stock				23600.0				I		Held by Jayhawk Irrevocable Trust.	F4, F1
0001144204-10-005165	1376276	Common Stock				24000.0				I		Held by Hawkeye Irrevocable Trust.	F3, F1
0001144204-10-005165	1376279	Common Stock				20000.0				I		Held by Allick Irrevocable Trust.	F1
0001144204-10-005165	1376280	Common Stock				7000.0				I		Held by Yeatman Grandchildren Irrevocable Trust.	F1
0001144204-10-005165	1376281	Common Stock				6000.0				I		Held by John Brian Yeatman Irrevocable Trust.	F1
0001144204-10-005165	1376282	Common Stock				3000.0				I		Held by Shorecrest Investment Fund.	F6, F1
0001144204-10-005165	1376283	Common Stock				3000.0				I		Held by Shannon Patrick O'Brien Trust.	F1
0001144204-10-005165	1376284	Common Stock				5000.0				I		Held by Michael R. O'Brien Trust.	F1
0001144204-10-005165	1376278	Common Stock				20000.0				I		Held by Shorecrest Investment Fund.	F5, F1
0001144204-10-005165	1376286	Common Stock				5000.0				I		Held by Megan E. O'Brien Trust UTMA.	F1
0001144204-10-005165	1376287	Common Stock				5000.0				I		Held by Dianne C. O'Brien Trust.	F1
0001144204-10-005165	1376288	Common Stock				5000.0				I		Held by Michael R. O'Brien Rollover IRA.	F1
0001144204-10-005165	1376289	Common Stock				39878.0				D			
0001144204-10-005165	1376274	Common Stock				27396.0				I		Held by Aragon Trading Company, L.P.	F1
0001144204-10-005165	1376275	Common Stock				54600.0				I		Held by Bayway Investment Fund.	F2, F1
0000098362-10-000014	1415116	Common Stock				22374.0				I		401(k)	
0001179110-10-001945	1417039	common shares				275000.0				I		"by ""BJW Affiliates, EFS"""	
0001179110-10-001945	1417038	common shares				150000.0				I		"by ""spouse"""	
0001225208-10-003419	1418815	Common Stock				447.69	F2			I		By 401(k) Plan	
0001225208-10-003417	1378533	Common Stock				320.63	F2			I		By 401(k) Plan	
0001225208-10-003416	1419076	Common Stock				630.99	F2			I		By 401(k) Plan	
0001127602-10-003363	1448123	Common Stock				12000.0				D			
0001225208-10-003414	1344957	Common Stock				1273.85	F2			I		By 401(k) Plan	
0001174647-10-000002	1245999	Common Stock				30300.0				D			
0001174647-10-000002	1246001	Common Stock				15000.0				I		Dunn Family Trust	
0001174647-10-000002	1246000	Common Stock				12000.0				I		Wife	
0001181824-10-000003	1391854	Common Stock (AMW)				18848.0				I		By wife	
0001181824-10-000003	1391856	Common Stock (IRA-2)				84.0				D			
0001181824-10-000003	1391855	Common Stock (Deferred)				37520.0	F3			D			
0001127602-10-003357	1345375	Common Stock				1174.0	F2			I		401 (k) Plan	
0001225208-10-003402	1473594	Common Stock				1050.0				I		by investment company 50% owned by wife	
0001209191-10-006607	1456961	PepsiCo, Inc. Common Stock				472.32	F2			I		by 401(k)	
0001209191-10-006606	1222705	Common Stock				48935.0				I		By Children's 1995 GST Trusts	
0001209191-10-006606	1222706	Common Stock				196069.0				I		By Children's Nonexempt Trusts	
0001209191-10-006606	1222709	Common Stock				200000.0	F2			I		By Bun 2009 Trust	
0001209191-10-006606	1222708	Common Stock				166665.0				I		Robert H. Adcock Trust	
0001209191-10-006606	1222707	Common Stock				84010.0				I		By Carol Adcock Trust	
0000884887-10-000019	1294953	Common Stock				10000.0				I		By Son	F3
0001209191-10-006604	1298489	PepsiCo, Inc. Common Stock				8303.53	F2			I		401 (k)	
0001127602-10-003356	1295703	Common Stock				13153.0	F3			I		401k Plan	
0001127602-10-003356	1295704	Common Stock				2293.06	F1			I		Spouse	
0001237934-10-000002	1249765	Common Stock				558.0				I		by Managed Account	
0001209191-10-006601	1445459	Common Stock				67000.0				D			
0001316360-10-000037	1432783	Class A Common Stock				258889.0				I		by JMJS Group - II LLLP	
0001225208-10-003400	1467345	Common Stock				643.15				I			
0001225208-10-003400	1467344	Common Stock				2130.0				D		by 401k Plan	
0000884887-10-000016	1359347	Common Stock				5000.0				I		By Daughter	F4
0000884887-10-000016	1359346	Common Stock				5000.0				I		By Son	F4
0001019687-10-000390	1325180	Common Stock				250.0				I		Custodian for Minor Child	
0001019687-10-000390	1325182	Common Stock				250.0				I		Custodian for Minor Child	
0001019687-10-000390	1325181	Common Stock				250.0				I		Custodian for Minor Child	
0001019687-10-000389	1352091	Common Stock				420000.0	F2			I		By Corporation	
0000763563-10-000045	1267053	Common Stock				9450.0				I		By Dalrymple Trust	
0000763563-10-000045	1267054	Common Stock				59416.0	F2			I		By Dalrymple Holding Corp.	
0000763563-10-000045	1267055	Common Stock				30230.0	F2			I		By Susquehanna Supply	
0001246360-10-000462	1214814	Common Stock				2917.46				I		By Savings Plan	F1
0000926044-10-000095	1229216	Common Stock				2300.0				D			
0001209191-10-006595	1272537	Common Stock, par value $0.003 per share				193077.0				I		By Trusts	F2
0001127602-10-003354	1320382	Common Stock				5864.0	F3			I		IRA	
0001127602-10-003354	1320383	401K				4697.0				I		401(k)	
0001127602-10-003354	1320381	Common Stock				0.0	F2			I		ESOP	
0001127602-10-003353	1269275	Common Stock				10000.0				D		By IRA	
0001127602-10-003353	1269278	Common Stock				2000.0				I			
0001127602-10-003353	1269277	Common Stock				2000.0				I		By Spouse's Retirement Account	
0001127602-10-003353	1269276	Common Stock				1000.0				I		By Spouse	
0001209191-10-006593	1276520	Common Stock				370332.0				I		By Key Colony Fund (hedge fund managing partner)	
0001437749-10-000218	1273099	Class A Common Stock				1195690.0				I			
0001437749-10-000218	1273097	Class A Common Stock				505310.0	F5			I		By GRAT	
0001437749-10-000218	1273098	Class A Common Stock				505310.0	F6			I		By spouse	
0001437749-10-000218	1273095	Class A Common Stock				2682904.0	F3			D		By corporation	
0001437749-10-000218	1273096	Class A Common Stock				404500.0	F4			I		By GRAT	
0001209191-10-006591	1452154	Class B Common Stock				496.0				I		By 401(k)	
0001225208-10-003398	1422905	Common Stock				537252.0				I		By Spouse	
0001225208-10-003398	1422907	Common Stock				18000.0				I		Self, Trustee for my son	
0001225208-10-003398	1422908	Common Stock				6684.0				I			
0001225208-10-003398	1422904	Common Stock				352849.0				D		Beneficiary of Trusts	
0001225208-10-003398	1422906	Common Stock				10000.0				I		Jointly with Spouse	
0001181431-10-006369	1361020	Class A Common Stock				56291.0				D			
0001127602-10-003352	1389038	Common Stock				8831.0				I		IRA	
0001181431-10-006368	1390224	Class A Common Stock				33982.0				D			
0001181431-10-006367	1224903	Class A Common Stock				60280.0				D			
0001181431-10-006366	1229572	Class A Common Stock				68693.0				D			
0001181431-10-006365	1302457	Class A Common Stock				53822.0				D			
0001127602-10-003349	1380431	Common Stock				10863.0	F2			I		401k Plan	
0001181431-10-006363	1456546	Class A Common Stock (Previously Reported)				250380.0				I	F3	Holding Company	
0001181431-10-006363	1456545	Class A Common Stock (Previously Reported)				2540696.0				I	F2	Holding Company	
0001181431-10-006362	1416375	Class A Common Stock				441759.0				D		By Joyce Family 2009 GRAT II	
0001181431-10-006362	1416376	Class A Common Stock (Previously Reported)				200000.0				I		By Joyce  Family 2009 GRAT	
0001181431-10-006362	1416377	Class A Common Stock (Previously Reported)				200000.0				I		By Trust for Children	
0001181431-10-006362	1416378	Class A Common Stock (Previously Reported)				34695.0				I			
0001072613-10-000075	1386226	Common Stock				3800.0				I		By IRA	
0000357301-10-000005	1346236	COMMON STOCK				107026.0				I		BY TRUST	
0000914317-10-000182	1324686	Shares of Beneficial Interest	F1			67740.0				I	F4	By Foundation	
0000914317-10-000182	1324687	Shares of Beneficial Interest	F1			74392.0				I	F5	By Spouse	
0000914317-10-000182	1324688	Shares of Beneficial Interest	F1			45116.0				I	F6	By Partnerships	
0000914317-10-000182	1324685	Shares of Beneficial Interest	F1			102072.0				I	F3	By Pension Plan	
0000914317-10-000182	1324689	Shares of Beneficial Interest	F1			14196.0				I	F7	By Trusts	
0000914317-10-000181	1220070	Shares of Beneficial Interest	F1			135749.0				D		By Trusts	
0000914317-10-000181	1220071	Shares of Beneficial Interest	F1			3200.0				I	F4	By Spouse	
0000914317-10-000181	1220072	Shares of Beneficial Interest	F1			1000.0				I	F5	By Partnerships	
0000914317-10-000181	1220073	Shares of Beneficial Interest	F1			72216.0				I	F6	By Trust	
0000914317-10-000181	1220074	Shares of Beneficial Interest	F1			21208.0				I	F7		
0001140361-10-003972	1452042	Common Stock, par value $.10 per share				2243.0				I		401K Plan	
0000914317-10-000180	1402648	Shares of Beneficial Interest	F1			135749.0				D			
0000914317-10-000180	1402644	Shares of Beneficial Interest	F1			6838.0				I	F4	By Trust	
0000914317-10-000180	1402645	Shares of Beneficial Interest	F1			72216.0				I	F5	By Partnerships	
0000914317-10-000180	1402646	Shares of Beneficial Interest	F1			21208.0				I	F6	By Trust	
0000914317-10-000180	1402647	Shares of Beneficial Interest	F1			1000.0				I	F7	By Spouse	
0001179110-10-001937	1457203	Common Stock				623.0				I		By 401(k)	
0001209191-10-006581	1245584	No Securities Beneficially Owned				0.0				D			
0001140361-10-003971	1313071	Common Stock, par value $.10 per share				5195.0				I		401(k) Plan	
0001201800-10-000012	1241794	Common Stock				203386.0				D			
0001127602-10-003346	1410388	Common Stock				0.0	F1			I		ESOP	
0001127602-10-003346	1410389	401K				1415.0	F2			I		401(k)	
0001140361-10-003969	1317145	Common Stock, par value $.10 per share				16475.0				D		Husband	F1
0001140361-10-003969	1317147	Common Stock, par value $.10 per share				1935.0				I			
0001140361-10-003969	1317146	Common Stock, par value $.10 per share				200.0				I		401(k) Stock	
0001140361-10-003968	1399025	Common Stock, par value $.10 per share				5986.0				I			
0001140361-10-003968	1399024	Common Stock, par value $.10 per share				24748.0				D		401(k) Stock	
0001209191-10-006572	1332465	Common Stock				73495.0				D			
0000926044-10-000094	1431670	Common Stock				46270.0				D			
0001140361-10-003965	1349383	Common Stock, par value $.10 per share				670.0				I		401K Plan	
0001209191-10-006570	1318864	Common Stock, $0.01 par value				10075.0				I		Through 401(k) Plan	
0001127602-10-003341	1340693	Common Stock				10505.03				I		Trustee U/employee Benefit Plan	
0001127602-10-003341	1340691	Common Stock				29862.0				I		Held By Wife	F1
0001127602-10-003341	1340692	Common Stock				6376.04				I		Held By Wife - Emp. Ben. Plan	
0001127602-10-003340	1234120	Common Stock				103544.0	F1			I		BY GRAT dtd 11/21/08	
0001127602-10-003339	1394858	Common Stock				30048.02				I		By Spouse	
0001127602-10-003339	1394859	Restricted Stock Awards				750.0				D			
0001181431-10-006354	1395870	Common Stock				6000.0				I		By IRA	
0001127602-10-003337	1286080	Common Stock				10854.0				I		By Rrsp	F3
0001127602-10-003337	1286079	Common Stock				10676.0				I		By Custodian Acct	F2
0001181431-10-006353	1280051	Common Stock				5000.0				D			
0001181431-10-006352	1262840	Common Stock				23969.0				D			
0001140361-10-003962	1302403	Common Stock				90.0				I		By Spouse	
0001127602-10-003333	1442831	Common Stock				1266.0				I	F1	Held By Spouse	
0001127602-10-003333	1442832	Common Stock				7521.62				I		Held By Spouse - Employee Benefit Plan	F2
0001127602-10-003333	1442833	Common Stock				675.97				I		Trustee U/employee Benefit Plan	
0001181431-10-006351	1377458	Common  Stock				5000.0				D			
0001127602-10-003332	1417177	Common Stock				0.0				I		401(k) Plan	
0001127602-10-003331	1400357	Common Stock				615188.0				I	F2	By Trusts	
0001127602-10-003329	1321298	Common Stock				1426.69				I		Trustee U/employee Benefit Plan	
0001181431-10-006346	1285174	Common stock				0.0				D			
0001127602-10-003328	1270319	Common Stock				758.68				I		Held By Wife - Emp. Benefit Plan	
0001127602-10-003328	1270320	Common Stock				5631.72				I		Trustee U/employee Benefit Plan	
0001140361-10-003956	1255433	Common Stock				115.0				I		By Trust	
0001181431-10-006344	1410106	Common Stock				0.0				D			
0001181431-10-006341	1398808	Common Stock				4160.0				D			
0001127602-10-003326	1227006	Common Stock				8785.04				I		Trustee U/employee Benefit Plan	
0001181431-10-006340	1389556	Common Stock				38718.0				D			
0001127602-10-003325	1397600	Common Stock				28439.0				I		Morgan Keegan	
0001209191-10-006562	1243339	Common Stock, par value $.01				8887.0				I		10	
0001209191-10-006562	1243336	Common Stock, par value $.01				10551.0				I		7	
0001209191-10-006562	1243337	Common Stock, par value $.01				446000.0				I		8	
0001209191-10-006562	1243338	Common Stock, par value $.01				8887.0				I		9	
0001209191-10-006562	1243334	Common Stock, par value $.01				294133.0				I		5	
0001209191-10-006562	1243333	Common Stock, par value $.01				2000.0				I		Spouse	
0001209191-10-006562	1243335	Common Stock, par value $.01				6003.0				I		6	
0001127602-10-003324	1422091	Common Stock				4200.0				I		Held By Wife	
0001140361-10-003952	1254593	Common Stock				1300.0				I		SEP/IRA	
0001140361-10-003952	1254594	Common Stock				140.0				I		By Spouse	
0001140361-10-003952	1254592	Common Stock				2046.0				I		By Trust	
0001225208-10-003383	1273715	Common Stock				1694.62				I		By Trustee of Employee Savings Plan	
0001225208-10-003384	1250028	Common Stock				9982.59				I		By Trustee of Employee Savings Plan	
0001225208-10-003381	1332779	Common Stock				4739.71				I		By Trustee of Employee Savings Plan	
0001225208-10-003382	1335272	Common Stock				3106.28				I		By Trustee of Employee Savings Plan	
0001225208-10-003380	1381110	Common Stock				14724.11				I		By Trustee of Employee Savings Plan	
0001225208-10-003379	1263133	Common Stock				3501.39				I		By Trustee of Employee Savings Plan	
0001225208-10-003379	1263132	Common Stock				798.0				I		By Spouse	
0001225208-10-003378	1221448	Common Stock				1654.24				I		By Trustee of Employee Savings Plan	
0001225208-10-003377	1389489	Common Stock				2050.72				I		By Trustee of Employee Savings Plan	
0001225208-10-003376	1339865	Common Stock				14425.63				I		By Trustee of Employee Savings Plan	
0001225208-10-003375	1324757	Common Stock				5437.02				I		By Trustee of Employee Savings Plan	
0001225208-10-003374	1274846	Common Stock				6171.17				I		By Trustee of Employee Savings Plan	
0001225208-10-003373	1228570	Common Stock				22810.42				I		By Trustee of Employee Savings Plan	
