ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0000707179-08-000073	1539008	COMMON STOCK				5324.0				D	F1		
0000707179-08-000073	1539009	COMMON STOCK				510.0				I	F3	Spouse	
0000707179-08-000072	1837835	COMMON STOCK				7166.68				D	F1		
0000707179-08-000072	1837834	COMMON STOCK				1000.0				I	F1	SPOUSE - KAREN ELLERBROOK	
0000707179-08-000071	1730510	COMMON STOCK				10722.0				I		SPOUSE IS TRUSTEE	F5
0000707179-08-000071	1730511	COMMON STOCK				10036.0				I		SPOUSE IS TRUSTEE	F2
0000707179-08-000071	1730512	COMMON STOCK				2480.0				I	F3	TRUSTEE	
0000707179-08-000071	1730514	COMMON STOCK				1500.0				I	F6	TRUSTEE	
0000707179-08-000071	1730509	COMMON STOCK				222255.0				I		HELD IN HOLIDAY MANAGEMENT FOUNDATION	
0000707179-08-000071	1730515	COMMON STOCK				3423.0				I	F7	SHARON DUNIGAN - SPOUSE	
0000707179-08-000071	1730513	COMMON STOCK				94344.0				D	F4		
0000707179-08-000070	1843257	COMMON STOCK				65697.0				I		The Braun Investment Partnership, L.P.	F3
0000707179-08-000070	1843256	COMMON STOCK				316.03				D	F1		
0000707179-08-000069	1935965	COMMON STOCK				1000.0				I	F1	SPOUSE-CHARLENE ANN BARNETTE	
0000707179-08-000069	1935966	COMMON STOCK				4000.0				D	F1		
0001343583-08-000002	1886899	Common Stock				167.0				I		401(K) Plan	
0001343583-08-000002	1886901	Common Stock				6000.0				I		Restricted Stock Award	
0001343583-08-000002	1886900	Common Stock				1224.0				I		ESOP	
0000732485-08-000014	1893295	Genzyme common stock (GENZ)				240.0				I		By Spouse	
0000732485-08-000014	1893293	Genzyme common stock (GENZ)				600.0				I		By Custodian for Grandchildren	
0000732485-08-000014	1893294	Genzyme common stock (GENZ)				1882.0				I		By Son	
0001140361-08-011207	1667106	Common Stock				9964.0	F2			I			
0001140361-08-011207	1667105	Common Stock				1318.0	F1			D		IRA	
0001181431-08-029082	1724172	Common Stock, par value $.01 per share				1950000.0				I		Partner	F3
0001225208-08-007864	1878746	Common Stock				2597.21	F1			I			
0001225208-08-007864	1878745	Common Stock				29906.0				D		By 401(k) Plan	
0001393311-08-000087	1704251	Depositary Shares Representing Series L Preferred Stock				4000.0				I		By IRA	F2
0001393311-08-000087	1704252	Common Stock				1800.0				I		By trust	F1
0001393311-08-000087	1704253	Common Stock				116.0				I		by IRA	F2
0000707179-08-000068	1513167	COMMON STOCK				1000.0				I		SPOUSE - CAROL M LAMBERT	F6
0000707179-08-000068	1513166	COMMON STOCK				19040.7				I		TRUSTEE	F5
0000707179-08-000068	1513165	COMMON STOCK				19037.66				I		TRUSTEE	F4
0000707179-08-000068	1513164	COMMON STOCK				23612.62				I		TRUSTEE	F3
0000707179-08-000068	1513163	COMMON STOCK				11764.65				I		SPOUSE - CAROL M LAMBERT	
0000707179-08-000068	1513168	COMMON STOCK				17000.0				D	F6		
0000707179-08-000068	1513161	COMMON STOCK				19040.7				I		TRUSTEE	F1
0000707179-08-000068	1513160	COMMON STOCK				124429.32				D			
0000707179-08-000068	1513162	COMMON STOCK				23612.62				I		TRUSTEE	F2
0001209191-08-027875	1710193	Common Stock				2404.0				I		401(k) Plan	
0001180994-08-000003	1671043	Common Stock				5704.0				I		By profit sharing plan	
0001209191-08-027872	1805712	Common Stock				19500.0	F1			D			
0001209191-08-027868	1697714	Common Stock				455532.0	F1, F2			D		By Wife	
0001209191-08-027868	1697721	Common Stock				5304.0				I			
0001209191-08-027868	1697720	Common Stock				4254.0				I		Trustee	F8
0001209191-08-027868	1697719	Common Stock				5304.0				I		Trustee	F7
0001209191-08-027868	1697718	Common Stock				5304.0				I		Trustee	F6
0001209191-08-027868	1697717	Common Stock				157380.0				I		Trustee	F5
0001209191-08-027868	1697716	Common Stock				134460.0				I		Trust	F4
0001209191-08-027868	1697715	Common Stock				2000.0				I		Trustee	F3
0001180993-08-000004	1841892	Common Stock				8512.0				I		Through profit sharing plan	
0000775345-08-000045	1690766	Common Stock $0.00 Par				1100.0				D			
0000775345-08-000045	1690763	Common Stock $0.00 Par				1402.0				D			
0000775345-08-000045	1690762	Common Stock $0.00 Par				2750.0				D			
0000775345-08-000045	1690761	Common Stock $0.00 Par				8022.0				D			
0000775345-08-000045	1690765	Common STock $0.00 Par				1092.0				D			
0000775345-08-000045	1690764	Common Stock $0.00 Par				1394.0				D			
0000775345-08-000045	1690767	Common Stock $0.00 Par				422.0				D			
0001180989-08-000003	1826405	Common Stock				1743.0				I		Through profit sharing plan	
0001179110-08-008862	1769464	No securities beneficially owned.				0.0				D			
0001140361-08-011205	1640401	Common Stock				2252.0				I		Children	
0001209191-08-027859	1538808	Common Stock				200.0	F1			D			
0001180986-08-000004	1789707	Common Stock				6685.0				I		Through profit sharing plan	
0000901719-08-000023	1496746	COMMON STOCK	F3			169998.0				D			
0000901719-08-000023	1496745	COMMON STOCK	F2			124998.0				D			
0001209191-08-027857	1495057	Common Stock				200.0	F1			I		In IRA	
0001180987-08-000003	1575613	Common Stock				6196.0				I		Through profit sharing plan	
0001209191-08-027851	1650767	Common Stock				2000.0	F1			D			
0000763563-08-000079	1804991	Common Stock				236684.0				D			
0000763563-08-000079	1804993	Common Stock				59416.0				I		Dalrymple Holding Corporation	
0000763563-08-000079	1804994	Common Stock				30230.0				I		Susquehanna Supply	
0000763563-08-000079	1804992	Common Stock				6528.0	F1			I		By Spouse	
0001209191-08-027848	1855044	Common Stock				794.0	F2			I		Through 401(k)	
0001047335-08-000052	1823485	Shares of Common Stock owned by myself & spouse				53469.0				D			
0001047335-08-000052	1823486	Shares of Common Stock in name of child				35.0				D			
0000763563-08-000077	1704012	Common Stock				236684.0	F1			I		By Spouse	
0000763563-08-000077	1704011	Common Stock				3537.68				I		By Qualified Plan	
0000763563-08-000077	1704013	Common Stock				11354.0				I		Dalrymple Trust	
0000763563-08-000077	1704015	Common Stock				30230.0				I		Susquehanna Supply	
0000763563-08-000077	1704014	Common Stock				59416.0				I		Dalrymple Holding Corporation	
0001213900-08-000825	1634018	Common Stock	F1			12323424.0				D			
0001209191-08-027846	1507357	Common Stock				2000.0	F1			D			
0001081631-08-000003	1729994	Common Stock				8002.0				I		Through profit sharing plan	
0001180978-08-000003	1656991	Common Stock				2710.0				I		Through profit sharing plan	
0001368333-08-000003	1753639	Common Stock				374.0				I		Through profit sharing plan	
0001209191-08-027837	1567263	Common Stock				2500.0				I		By Spouses IRA	
0001138723-08-000021	1911831	Common Stock				13000.0				D			
0001209191-08-027833	1563744	Common Stock				45024.14				I		Reporting Person's ESPP/401(k) accounts	
0001209191-08-027833	1563745	Common Stock				258.0				I		By children	
0001243902-08-000093	1718368	Common Stock				4191.0	F2			I		Savings Plan	
0001243902-08-000092	1520391	Common Stock				1560.0	F2			I		Savings Plan	
0001243902-08-000091	1733590	Common Stock				1430.0	F2			I		Savings Plan	
0001140361-08-011197	1841548	Common Stock				62840.0				D			
0001243902-08-000090	1817161	Common Stock				12966.0	F2			I		Savings Plan	
0001243902-08-000090	1817162	Common Stock				2837.0				I		By Spouse	
0001243902-08-000089	1713522	Common Stock				1329.0	F2			I		Savings Plan	
0001104659-08-030167	1489657	common stock				28572.0				D			
0001243902-08-000088	1562772	Common Stock				1584.0	F2			I		Savings Plan	
0001104659-08-030165	1932968	common stock				28000.0				D			
0001181431-08-029071	1585775	Common Stock, par value $.01 per share				200000.0				I		Partner	F3
0001181431-08-029071	1585776	Common Stock, par value $.01 per share				850.0				I		Spouse	F4
0001181431-08-029071	1585777	Common Stock, par value $.01 per share				100.0				D			
0001209191-08-027830	1683432	Common Stock				7068.0				I		401(k) Plan	
0001078782-08-000594	1798545	Common Stock, $.001 par value				150000.0				D			
0001209191-08-027828	1834963	Common Stock				2300.0				I		Held in a Trust by Frank Russomanno's spouse	
0001209191-08-027828	1834964	Common Stock				3319.0				I		401(k) Plan	
0001209191-08-027827	1495510	Common Stock				886.0				I		401(k) Plan	
0001183740-08-000257	1562071	Common				2615050.0				D			
0001201884-08-000002	1671453	Common Stock				3000.0				I		Family Trust	
0001209191-08-027826	1637445	Common Stock				373.0				I		401(k) Plan	
0001209191-08-027824	1666979	Common Stock				1029.0				I		401(k) Plan	
0001078782-08-000593	1693623	Common Stock, $.001 par value				150000.0				D			
0001209191-08-027823	1755582	Common Stock				1129.0				I		401(k) Plan	
0001209191-08-027820	1556900	Common Stock				3038.0				I		401(k) Plan	
0001209191-08-027819	1533332	Common Stock				2690.0				I		401(k) Plan	
0000807249-08-000143	1872189	Common Stock				5000.0				I		By: Investment Partnership III	F2
0000807249-08-000143	1872188	Common Stock				20000.0				I		By: Investment Partnership II	F2
0001209191-08-027814	1910807	Common Stock				2139.95				I		Reporting Person's 401(k) account	
0001222778-08-000006	1727287	Common Stock				19070.0				D			
0000310569-08-000175	1685811	Common Stock ($1 par value)				15645.0	F2			I		By Trust	
0000310569-08-000175	1685810	Common Stock ($1 par value)				39728.0				D			
0001036960-08-000022	1901696	Common Stock, par value $.01 per share				11.0				I		by Spouse	
0001036960-08-000019	1931091	Common Stock, par value $.01 per share				750.0				I		by Spouse	
0000916459-08-000071	1764789	Common Stock				39400.0				I	F1	R&B Thompson 2005 Family Trust	
0000707179-08-000067	1691057	COMMON STOCK				2570.01	F5			I		ONB KSOP	
0000707179-08-000067	1691058	COMMON STOCK				10000.0				D	F6		
0000707179-08-000067	1691056	COMMON STOCK				87100.0				D			
0000707179-08-000067	1691055	COMMON STOCK				60280.0				D	F2		
0000076334-08-000035	1617049	Common Stock				301.0				I		Parker Retirement Savings Plan	
0001232051-08-000002	1641379	Common Stok				151297.0				I		By the Carol Vendome Grantor Retained Annuity Trust	
0001232051-08-000002	1641375	Common Stock				889294.0				D			
0001232051-08-000002	1641376	Common Stock				89407.0				I		By spouse, Carol Vendome	
0001232051-08-000002	1641377	Common Stock				87905.0				I		By minor children	
0001232051-08-000002	1641378	Common Stock				149062.0				I		By the Gennaro Vendome Grantor Retained Annuity Trust	
0001179110-08-008859	1951798	Common Stock				24857.0				I		By Scott Sheridan Trust	
0001225208-08-007859	1752861	Common Stock				30408.75	F1			D		By Savings Plan	
0001225208-08-007859	1752862	Common Stock				201.87	F1			I			
0001225208-08-007858	1693084	Common Stock				559.89	F1			I			
0001225208-08-007858	1693083	Common Stock				268053.88	F1			D		By Savings Plan	
0001240340-08-000064	1614306	Common Stock				57.0				I		by Son	
0001240340-08-000064	1614305	Common Stock				8209.29				I		by 401(k) plan	
0000891456-08-000066	1589513	Common Stock				7000.0				I		By The Arnold Corporation	
0001225208-08-007855	1796977	Common Stock				22247.76	F1			D			
0001049502-08-000049	1679013	Common				2144761.0				I		By Spouse	
0001225208-08-007853	1725957	Common Stock				25976.97	F1			D			
0000054480-08-000132	1814227	Common Stock				0.8				I		By ESOP	F4
0001225208-08-007852	1503756	Common Stock - No Par Value				14551.48	F1			D			
0001225208-08-007851	1869306	Common Stock - No Par Value				2018.24	F1			D			
0001225208-08-007850	1626307	Common Stock - No Par Value				3836.64	F1			D			
0001225208-08-007849	1863749	Common Stock - No Par Value				61425.99	F1			D		By Children	
0001225208-08-007849	1863750	Common Stock - No Par Value				480.0				I			
0001232955-08-000017	1887066	Common Stock $.01 Par Value				16000.0				I		by Spouse	
0001232955-08-000017	1887065	Common Stock $.01 Par Value				1732.51				I		401(k) Plan	
0001135971-08-000064	1637549	Common Stock				1000.0				D			
0001225208-08-007846	1925853	Common Stock				132888.67	F1			D		By Savings Plan	
0001225208-08-007846	1925854	Common Stock				2881.94	F1			I			
0001010549-08-000332	1884934	Micropac Industries, Inc. Common Stock $0.10 par value				500.0				D			
0000089800-08-000041	1532568	Common Stock				43615.15	F2			I		Stock Plan	
0001181431-08-029063	1672400	Common Stock				21938.0				I		Spouse IRA	
0001181431-08-029063	1672398	Common Stock				67835.0				I		Self Directed IRA	
0001181431-08-029063	1672399	Common Stock				51462.0				I		Spouse	
0001181431-08-029062	1694360	Common Stock				8250.0				I		401(k)	
0001181431-08-029062	1694359	Common Stock				93000.0				I		As Trustee	
0001181431-08-029062	1694358	Common Stock				37000.0				I		IRA	
0000098362-08-000071	1725119	Common Stock				3004.0				I		401(k)	
0001236304-08-000026	1619648	Common Stock, par value $5.00				1127.0	F5			I		By trust	F7
0001432747-08-000001	1598058	Common Stock				275900.0				D			
0001096385-08-000050	1746430	Common Stock				5166.73				I		401K Plan	
0001072613-08-001091	1894195	Common Stock				2000000.0				I		2008 Annuity Trust (GRAT)	
0001072613-08-001091	1894191	Common Stock				22262.0				I		Family Trust - 2004	
0001072613-08-001091	1894193	Common Stock				896854.0				I		2005 Annuity Trust (QAT)	
0001072613-08-001091	1894194	Common Stock				496860.0				I		2006 Annuity Trust (GRAT)	
0001072613-08-001091	1894192	Common Stock				280026.0				I		2005 Annuity Trust (GRAT)	
0001072613-08-001091	1894196	Common Stock				280.0				I		Adi Greenberg Rev Trust (spouse)	
0001324592-08-000035	1631479	Common Units Representing Limited Partnership Interests				487100.0				I	F5	By DD Securities	
0001324592-08-000035	1631480	Common Units Representing Limited Partnership Interests				272700.0				I	F6, F7	By Enterprise Unit	
0001324592-08-000035	1631475	Common Units Representing Limited Partnership Interests				120086279.0				I	F1	By DFIDH	F2
0001324592-08-000035	1631476	Common Units Representing Limited Partnership Interests				5918200.0				I	F3	By 1998 Trust	
0001324592-08-000035	1631477	Common Units Representing Limited Partnership Interests				7208357.0				I	F3	By 2000 Trust	
0001324592-08-000035	1631478	Common Units Representing Limited Partnership Interests				13454498.0				I	F4	By EGPH	
0000857855-08-000018	1923450	Common Stock				1000.0				D			
0001140361-08-011186	1610255	Common Stock				2800.0				D			
0001157523-08-003764	1945994	Common Stock				146613.0				D			
0001324592-08-000034	1624258	Common Units Representing Limited Partnership Interests				103100.0				I	F1	By Duncan LLC	
0000857855-08-000017	1793392	Common Stock				9584.36				I		By 401k	
0000857855-08-000017	1793391	Common Stock Issuable	F1			13434.26	F1, F2			D			
0000857855-08-000017	1793390	Common Stock				55995.21				D			
0001140361-08-011183	1518666	Common Stock, par value $.10 per share				2244.0				I		401K Plan	
0001181431-08-029055	1613716	Common Stock				2000.0				D			
0000857855-08-000016	1856832	Common Stock				11029.25				I		By 401K	
0000857855-08-000016	1856831	Common Stock				2118.0	F2			I		Elizabeth C. Freeman (Spouse)	
0000857855-08-000016	1856830	Common Stock				132059.0	F1			D			
0001212940-08-000014	1763764	CLASS A COMMON STOCK				729.0				D			
0000035527-08-000070	1491529	Common Stock				83604.0				I		by Spouse	
0000035527-08-000070	1491530	Common Stock				9478.0	F3			I		by GRAT	
0000035527-08-000070	1491531	Common Stock				9478.0	F4			I		by Trusts	
0000035527-08-000070	1491532	Common Stock				2146.0				I		by IRA	
0001181431-08-029053	1929842	common stock, par value $.50				0.0				D			
0001181431-08-029052	1525948	common stock, par value $.50				454.37				I		by 401K plan	
0000897069-08-000854	1508573	Common Stock				7500.0				I		By Trust	
0000086115-08-000018	1800025	Common Stock				55000.0				D			
0000950117-08-000574	1597471	Common Stock				15572.32				I		Held in 401(k) plan	
0001242648-08-000030	1851548	Common Stock				100404.0				I		By Trust	F5
0001242648-08-000030	1851547	Common Stock				67229.0	F4			D			
0001242648-08-000029	1903586	Common Stock				67229.0	F4			D			
0001242648-08-000029	1903587	Common Stock				100404.0				I		By Trust	F5
0001242648-08-000028	1574518	Common Stock				67229.0	F4			D			
0001242648-08-000028	1574519	Common Stock				100404.0				I		By Trust	F5
0000313143-08-000019	1826166	Common Stock				100.0				I		by Daughter (2)	
0001182489-08-000496	1625331	Common Stock				36270274.0				I		See Footnotes	F3, F4
0001230896-08-000011	1571444	Common Stock				5020952.0				I		by Trust	
0001393311-08-000085	1850131	Common Stock				4124.0				D			
0001432625-08-000001	1857244	Common Stock				113561.0				D			
0001393311-08-000084	1835011	Common Stock				5000.0				D			
0001393311-08-000084	1835010	Common Stock				4491.0				I		by IRA	F1
0001393311-08-000082	1782347	Common Stock				4462.0				D			
0001144204-08-026156	1677740	Common Stock				872937.0				I		Footnote 2	F2
0001144204-08-026156	1677741	Common Stock				100000.0				I		Footnote 3	F3
0001225187-08-000004	1755389	Common Stock				4000.0				D			
0001185490-08-000004	1686019	Common Stock				5000.0				D			
0000896595-08-000197	1872725	Common Stock				1771.0				D			
0001181431-08-029002	1693930	Common stock				42394.0				I		Sandalwood Investments II, L.P.	
0001209191-08-027778	1680630	Common Stock				15.0				I		By 401(k) Plan	
0001209191-08-027777	1709912	Common Stock				19673.0	F1			D			
0001209191-08-027776	1760294	Common Stock				20.0				I		By 401(k) Plan	
0001209191-08-027775	1817516	Common Stock				73.0				I		By 401(k) Plan	
0001209191-08-027773	1569548	Common Stock				196.0				I		By 401(k) Plan	
0001209191-08-027771	1655883	Common Stock				217.0				I		By 401(k) Plan	
0000109380-08-000079	1892696	Common Stock				9957.92				I		By 401(k) Plan	
0001289326-08-000084	1709639	Common Stock				243665.0				I		By LLC	
0001359804-08-000028	1537770	Common Stock, par value $.01 per share				372.68				I		Held by the reporting person's Amazon.com 401(k) plan account	
0000891178-08-000024	1727671	Common Stock				2344392.0	F2			D			
0001123292-08-000345	1688160	Common Stock				16175.0				I		By 401(k) Plan.	
0001123292-08-000345	1688159	Common Stock				95522.0				I		By ESOP.	
0001123292-08-000345	1688161	Common Stock				161130.0				I		By Executive Deferred Compensation and Equity Incentive Trust.	
0001104659-08-030001	1823234	Common shares without par value				5846.0	F2			I		Profit sharing trust	
0001123292-08-000344	1772011	Common Stock				62856.0				I		By ESOP.	
0001123292-08-000344	1772013	Common Stock				219690.0				I		By Executive Deferred Compensation and Equity Incentive Trust.	
0001123292-08-000344	1772012	Common Stock				10293.0				I		By 401(k) Plan.	
0001123292-08-000344	1772014	Common Stock				70000.0	F3			I		By George H. Wilson 2006 Irrevocable Dynasty Trust.	
0001359804-08-000027	1909021	Common Stock, par value $.01 per share				323.98				I		Held by the reporting person's Amazon.com 401(k) plan account	
0001123292-08-000343	1822856	Common Stock				322.0	F3			I		By spouse.	
0001123292-08-000343	1822855	Common Stock				161.0				I		By ESOP.	
0001212940-08-000012	1528318	CLASS B COMMON STOCK				3000.0				I		By Spouse	
0001212940-08-000012	1528317	CLASS B COMMON STOCK				1740525.0				D			
0001104659-08-029997	1522732	Common shares without par value				90900.0				D			
0001212940-08-000003	1785744	CLASS A COMMON STOCK				1718.0				D			
0001104659-08-029996	1704709	Common shares without par value				90900.0				D			
0001230846-08-000004	1562291	Common Stock				750.0				I			
0001230846-08-000004	1562290	Common Stock				25.0				I		by Trust	F2
0001230846-08-000004	1562289	Common Stock				125000.0				D		Spouse as Custodian	F1
0000938861-08-000008	1821545	Common Stock				163006.0				D			
0001231205-08-000058	1864116	Common Stock				108.0				I		by family	
0001231205-08-000058	1864115	Common Stock				21704.0				I		401(k)	
0001142615-08-000005	1751287	Common Stock				4500.0				D			
0001181431-08-028976	1501417	Common Stock, $0.01 par value				1457.0				I		Indirect by 401(k)	
0001181431-08-028975	1713275	Common Stock, $0.01 par value				3229.0				I		Indirect by 401(k)	
0001424411-08-000008	1845801	Common Stock				19998.0				I		By Children	
0001181431-08-028973	1650668	Common Stock, $0.01 par value				620.0				I		Indirect by daughter	
0001181431-08-028973	1650667	Common Stock, $0.01 par value				620.0				I		Indirect by son	
0001225208-08-007829	1922918	Common Stock				16386.0				I		By Savings Plan - MSPD	F2
0001225208-08-007829	1922917	Common Stock				1976.0				I		By IRA	
0001225208-08-007828	1606321	Common Stock				1703.0				I		By Immediate Family	
0001225208-08-007828	1606322	Common Stock				18642.0				I		By Savings Plan - MSPD	F2
0001225208-08-007828	1606320	Common Stock				35214.0				I		By Family Trust	
0001225208-08-007827	1585770	Common Stock				2266.0				I		By IRA	
0001225208-08-007827	1585771	Common Stock				16615.0				I		By Savings Plan - MSPD	F2
0001225208-08-007826	1523171	Common Stock				5273.0				I		By IRA	
0001225208-08-007826	1523172	Common Stock				40155.0				I		By Savings Plan - MSPD	F2
0001225208-08-007825	1774257	Common Stock				10696.0				I		By Savings Plan - MSPD	F2
0001225208-08-007824	1539604	Common Stock				13739.0				I		By Savings Plan - MSPD	F2
0001140361-08-011150	1552352	Common				15.0				I			
0001140361-08-011150	1552351	Common				12539.0	F1			D		Son	
0001179110-08-008836	1855799	Common Stock				3862269.0				I		See Footnote	F1
0001140361-08-011145	1796964	Common Stock				63000.0				I		Marital Trust u/w/o Natalie Koether	
0001140361-08-011145	1796965	Common Stock				1900000.0				I		Owned by Kent Financial Services, Inc.	
0001179110-08-008835	1808414	Common Stock				3862269.0				I		See Footnote	F1
0001179110-08-008834	1775133	Common Stock				3862269.0				I		See Footnote	F1
0001140361-08-011144	1548320	Common				847.0				I		Wife	
0000939802-08-000196	1691606	Common Stock				43925000.0				I		Owned by Spouse	
0001429396-08-000075	1693550	Common Stock				1063.0				D		GPH Exempt GST	F5
0001429396-08-000075	1693551	Common Stock				43440.0				I		HJ Exempt GST	F6
0001429396-08-000075	1693552	Common Stock				43440.0				I		by HJ Skipping Trust	F7
0001429396-08-000075	1693553	Common Stock				43440.0				I			
0001393311-08-000075	1767267	Common Stock				10000.0				I		As trustee	F1
0001393311-08-000075	1767268	Common Stock				500.0				I		By SEP IRA	F2
0001209191-08-027750	1556755	Common Stock				4098.0				I		By Daughter	
0001209191-08-027750	1556756	Common Stock				48243.0				I		Employee Stock Ownership Plan	
0001144204-08-026147	1789084	Common Stock				16737214.0				D	F3, F2		
0001179110-08-008830	1548140	Common Stock				23738.88				I		by U.S. Trust under AECOM Retirement & Savings Plan (RSP)	
0001144204-08-026145	1878749	Common Stock				15527968.0				D	F3, F4		
0001181431-08-028969	1598723	Common Stock				5000.0	F2			I		By Kiita Foundation	
0000919574-08-002766	1667817	Common Stock				1783331.0				D	F1, F5, F6, F7		
0000919574-08-002766	1667816	Common Stock				4202269.0				D	F3, F1, F2, F4		
0000919574-08-002764	1535067	Common Stock				1783331.0	F3, F1			I		By Harbinger Capital Partners Special Situations Fund, L.P.	
0001289419-08-000303	1625337	Common Stock				32500.0				I		By GRAT	
0001181431-08-028957	1907376	Common Stock				29933.0	F3			D			
0001179110-08-008829	1673513	Common Stock				274400.0				I	F2	See Footnote 2	
0001179110-08-008829	1673515	Common Stock				136050.0				I	F4		
0001179110-08-008829	1673514	Common Stock				6666.0				D	F3	See Footnote 4	
0001432748-08-000001	1849760	Common Stock				443220.0				D			
0001181431-08-028955	1925120	Common Stock, par value $.001 per share				0.0				D			
0001225208-08-007796	1652101	Common				5688206.0				I	F1	By Davenport Partners, L.P., JE Partners and Oliver Press Master Fund, L.P.	
0001209191-08-027735	1810282	No securities beneficially owned				0.0				D			
0001209191-08-027734	1909530	Common Stock				670.0				I		by Spouse	
0001382224-08-000033	1548366	Common Stock				7436.0				D			
0001209191-08-027727	1804101	Class A Units				5600.0				I		By The Quark Foundation	
0001209191-08-027726	1877776	Common Stock				600.0				I		by husband's retirement plan	
0001132434-08-000002	1719615	Common Stock				404066.0				I		By LLC	
0001132434-08-000002	1719614	Common Stock	F2			180000.0				I		By GRATs	
0001205045-08-000005	1805986	Common Stock				19755.4	F1			I		By 401(k) Plan Trust	
0001181431-08-028946	1952077	Common Stock				172.0				I		As custodian for Alex C. Larrowe	
0001181431-08-028946	1952076	Common Stock				172.0				I		As custodian for Daniel C. Larrowe	
0001181431-08-028945	1533042	Common Stock				12347.68				D			
0001231205-08-000057	1500652	Common Stock				1476.0				I		401(k)	
0001231205-08-000057	1500653	Common Stock				98.0				I		by family	
0001231205-08-000056	1821685	Common Stock				982.0				I		401(k) plan	
0001231205-08-000055	1495441	Common Stock				19639.0				I		401(k)	
0001231205-08-000055	1495442	Common Stock				84.0				I		by family	
0001144204-08-026133	1889902	Common Stock				300.0				D			
0001357400-08-000088	1575692	Common Stock	F1			17750.0				I		Plank Family Apache Inv. L.P.	
0001357400-08-000088	1575691	Common Stock	F1			4000.0				I		Plank Family Apache Assoc L.P.	
0001357400-08-000088	1575690	Common Stock	F1			9049.72				I		Held by Trustee of 401(k) Plan	
0001344887-08-000006	1882067	Common Stock				6423.6	F2			I		By 401(k) Plan Trust	
0001225208-08-007793	1586968	Common Stock				12118.0				D			
0001204072-08-000024	1797087	Common Stock				6650.0				I		By Spouse	
0001073416-08-000059	1708034	Common Stock				29550.0	F1, F4			D			
0001058438-08-000057	1864468	Common Stock				4925.0				I		ESOP	
0001058438-08-000057	1864467	Common Stock				924.0				I		401(k) Plan	
0001292878-08-000006	1488280	Common Stock				9391.64	F2			I		By 401(k) Plan Trust	
0001181431-08-028934	1764373	Common Stock				200.0				I		By Son	
0001181431-08-028934	1764372	Common Stock				200.0				I		By Spouse	
0001181431-08-028932	1499629	Cadence Financial Corporation Common Stock				4166.0	F1, F2			D			
0001181431-08-028932	1499628	Cadence Financial Corporation Common Stock				600.0				I		Steve Risher Trust	
0001181431-08-028932	1499627	Cadence Financial Corporation Common Stock				700.0				I		By Wife's IRA	
0001181431-08-028932	1499626	Cadence Financial Corporation Common Stock				1333.0				I		Byars Marital Income Trust	
0001181431-08-028932	1499625	Cadence Financial Corporation Common Stock				778.0				I		Byars Family Exempt Trust	
0001181431-08-028932	1499624	Cadence Financial Corporation Common Stock				3582.0				I		By wife	
0001181431-08-028932	1499622	Cadence Financial Corporation Common Stock				1700.0				I		David Byars IRA	
0001181431-08-028932	1499621	Cadence Financial Corporation Common Stock				9133.0				I		Profit Sharing Plan	
0001181431-08-028932	1499623	Cadence Financial Corporation Common Stock				4337.0				I		By Neda Byars Revocable Trust	
0001014108-08-000151	1927232	Common Stock				26411.0				I		ESOP	
0001116502-08-000738	1677854	Common Stock, par value $0.60 per share				3887.0				I		By spouse	
0001116502-08-000738	1677853	Common Stock, par value $0.60 per share				60000.0				I		By partnership	
0000895813-08-000181	1909149	Common Stock				10181.0	F2			I		401(k)	
0000895813-08-000181	1909148	Common Stock	F1			17693.0				D			
0001225208-08-007791	1509809	Common Stock				3151.0				I		By Spouse	
0001225208-08-007790	1885433	Common Stock				10000.0				I		By Corporation	
0001225208-08-007789	1849701	Common Stock				4027.0				I		By DRIP	
0001225208-08-007789	1849702	Common Stock				300.0				I		By IRA	
0001225208-08-007789	1849703	Common Stock				108254.0				I		By Ltd Partnership	
0001225208-08-007789	1849704	Common Stock				29991.56	F2			I		By Pension Fund	
0001225208-08-007789	1849705	Common Stock				300.0				I		By Spouse	
0001225208-08-007789	1849706	Common Stock				8714.0				I		By Trust	
0001225208-08-007789	1849700	Common Stock				468139.04	F2			I		By Corporation	
0001225208-08-007787	1640603	Common Stock				87.0				I		As Custodian for Child	
0001225208-08-007787	1640604	Common Stock				72.0				I		By Spouse	
0001225208-08-007788	1587726	Common Stock				3438.24				I		By DRIP	
0001225208-08-007788	1587727	Common Stock				6258.0				I		By Spouse	
0001225208-08-007785	1552528	Common Stock				2719.13				I		By DRIP	
0001225208-08-007785	1552527	Common Stock				229.33	F2			I		As Custodian for Child	
0000943374-08-000590	1552338	Common Stock				5000.0				I		By wife's IRA	
0000943374-08-000590	1552339	Common Stock				8565.0				I			
0000943374-08-000590	1552337	Common Stock				76297.0	F1			D		By his wife	
0000943374-08-000590	1552336	Common Stock				5125.0				I		By his IRA	
0001225208-08-007784	1774201	Common Stock				35303.0				I		By Spouse	
