ACCESSION_NUMBER	NONDERIV_HOLDING_SK	SECURITY_TITLE	SECURITY_TITLE_FN	TRANS_FORM_TYPE	TRANS_FORM_TYPE_FN	SHRS_OWND_FOLWNG_TRANS	SHRS_OWND_FOLWNG_TRANS_FN	VALU_OWND_FOLWNG_TRANS	VALU_OWND_FOLWNG_TRANS_FN	DIRECT_INDIRECT_OWNERSHIP	DIRECT_INDIRECT_OWNERSHIP_FN	NATURE_OF_OWNERSHIP	NATURE_OF_OWNERSHIP_FN
0001181431-06-049230	1767699	common stock				798.0				D			
0001241423-06-000002	1727646	Common Stock, par value $0.01 per share				13538.0				I		By IRA	
0001241423-06-000002	1727645	Common Stock, par value $0.01 per share				7600.0				D	F1	By 401(k)	
0001241423-06-000002	1727647	Common Stock, par value $0.01 per share				830.0				I		By Spouse's IRA	
0001241423-06-000002	1727648	Common Stock, par value $0.01 per share				690.0				I		By ESOP	
0001241423-06-000002	1727649	Common Stock, par value $0.01 per share				1728.0				I			
0000909654-06-001948	1679203	Common Stock				3441.0				I		By Spouse	
0000909654-06-001948	1679202	Common Stock				49462.0	F1			I		By Mother's IRA	
0000909654-06-001948	1679209	Common Stock				1014.0				I		by wife in trust for 3 daughters	
0000909654-06-001948	1679201	Common Stock				53808.0				I		By 401(k)	
0000909654-06-001948	1679210	Common Stock				1615.0				I		by Willetts Building Trust	
0000909654-06-001948	1679207	Common Stock				3024.0				I		By trust for 2nd daughter	
0000909654-06-001948	1679204	Common Stock				158197.0				I		By Trust (Father)	
0000909654-06-001948	1679205	Common Stock				37325.0				I		By Trust (medical)	
0000909654-06-001948	1679208	Common Stock				3024.0				I		By Trust for 3rd daughter	
0000909654-06-001948	1679206	Common Stock				3024.0				I		by trust for 1st daughter	
0000909654-06-001948	1679200	Common Stock				257772.0				D			
0001181431-06-049228	1670917	common stock				398.0				I		joint with spouse	
0001181431-06-049228	1670918	common stock				16000.0				D			
0001313020-06-000013	1929310	Common Stock				3100.0				D			
0000893046-06-000035	1611597	Rent-Way, Inc. Common Stock				10000.0	F1			D			
0000076267-06-000021	1504719	Common Stock				162972.0				D			
0001193295-06-000015	1923351	Common Stock				2415.0				I		By Trust	
0001193295-06-000015	1923352	Common Stock				9497.65				D			
0001181431-06-049227	1701798	common stock				150.0				D			
0001069353-06-000081	1720972	Common Stock				156515.0				D			
0001193294-06-000012	1536924	Common Stock				50090.43				I		By Spouse	
0001193294-06-000012	1536925	Common Stock				14053.66				I		1% general partner & 8.2316% limited partner-Edinger Securities Partnership, LP	
0001193294-06-000012	1536923	Common Stock				63944.64				D			
0001069353-06-000080	1567719	Common Stock				56358.0				D			
0001069353-06-000079	1594327	Common Stock				50000.0				D			
0001209191-06-047166	1877094	Common Stock				1247.0				I		401(k) - by wife	
0001209191-06-047166	1877093	Common Stock				3109.0				I		401(k)	
0001069353-06-000078	1774847	Common Stock				23747.0				D			
0001181431-06-049225	1687124	Common Stock				8706.0				D			
0001069353-06-000077	1570894	Common Stock				7152.0				D			
0001179110-06-017351	1708744	Limited Liability Company Membership Uhits				0.0				D			
0001019056-06-000895	1928322	Common Stock				0.0				D			
0000230498-06-000095	1665277	Class A Common Stock				2500.0				D			
0001227386-06-000016	1937454	Common Stock				1312.0	F2			D			
0000350894-06-000069	1737611	Common Stock				33146.0				I		By The Richard Bl Lieb Four Year Annuity Trust	
0000350894-06-000069	1737610	Common Stock				38146.0				I		By The Richard B. Lieb Two Year Annuity Trust	F2
0000033769-06-000053	1810485	Common Stock $.01 Par Value				2712.3	F1			D		by Spouse	
0000033769-06-000053	1810486	Common Stock $.01 Par Value				708.0	F2			I			
0000076267-06-000020	1536727	Common Stock				3000.0				I			
0000076267-06-000020	1536726	Common Stock				4000.0				D		By Spouse	F1
0001238710-06-000001	1551344	Common Stock				1000.0				I			
0001238710-06-000001	1551343	Common Stock				100.0				I		Held by Mr. Crist for daughters	
0001238710-06-000001	1551342	Common Stock				1000.0				I		By Wife's Roth IRA	
0001238710-06-000001	1551341	Common Stock				1141.0				I		By Wife's IRA	
0001238710-06-000001	1551340	Common Stock				100.0				I		By Wife	
0001238710-06-000001	1551339	Common Stock				6977.0				D		By Roth IRA	
0001254577-06-000002	1521727	Common Stock				600.0				D			
0001031296-06-000220	1652236	Common Stock				44.25				I		By State Street	
0001196259-06-000002	1595349	Common Stock				25000.0				D			
0001196259-06-000002	1595350	Depositary Shares Representing Equity Stock, Series A				455.0				D			
0000860730-06-000157	1727118	No Securities Beneficially Owned				0.0				D			
0001085716-06-000010	1642074	Common Stock				51154.0	F5			I		As trustee	F1
0001085716-06-000010	1642075	Common Stock				5400.0	F5			I		By IRA	F2
0001085716-06-000010	1642076	Common Stock				2000.0				I		By wife	
0001085716-06-000010	1642077	Depositary Shares Representing Equity Stock				8500.0				I		As trustee	F1
0001303279-06-000124	1923928	Common Stock				774.77				I		By Qualified 401(k) Plan	
0001303279-06-000123	1759333	Common Stock				774.77				I		By Qualified 401(k) Plan	
0000049071-06-000075	1914685	Humana Common				126.0				I		See Footnote	F1
0001222281-06-000008	1513521	Common Stock				121567.0				D			
0001222281-06-000008	1513522	Depositary Shares Representing Equity Stock, Series A				2108.0				D			
0001181431-06-049201	1896223	Common Stock				0.0				D			
0001040060-06-000008	1813991	CLASS B COMMON STOCK				176359.0				D			
0001040060-06-000008	1813994	CLASS B COMMON STOCK				182.0	F1			I		DA HABIG TRUST	
0001040060-06-000008	1813993	CLASS B COMMON STOCK				256.0	F1			I		FAMILY TRUST	
0001040060-06-000008	1813992	CLASS B COMMON STOCK				19560.0	F1			I		WIFE	
0001227386-06-000015	1512113	Common Stock				1568.0				I		By son	F5
0001227386-06-000015	1512112	Common Stock				31029.0				I		By IRA	F4
0001227386-06-000015	1512111	Common Stock				308.0				I		By wife SEP IRA	F3
0001227386-06-000015	1512110	Common Stock				777.0				I		By wife IRA	F2
0001227386-06-000015	1512109	Common Stock				100473.0				I		By trust	F1
0001227386-06-000015	1512108	Depositary Shares Representing Series X Preferred Stock				4000.0				I		By IRA	F4
0001227386-06-000015	1512107	Depositary Shares Representing Series D Preferred Stock				4000.0				I		by IRA	F4
0001227386-06-000015	1512114	Common Stock				123.52				I		By son IRA	F6
0001227386-06-000015	1512115	Depositary Shares Representing Equity Stock				1992.0				I		By trust	F1
0001227386-06-000015	1512116	Depositary Shares Representing Equity Stock				100.0				I		By son	F5
0001227386-06-000015	1512117	Depositary Shares Representing Equity Stock				112.0				I		By wife	
0001227386-06-000015	1512118	Depositary Shares Representing Equity Stock				129.91				I		By IRA	F6
0001227386-06-000015	1512119	Depositary Shares Representing Equity Stock				1419.0				I		By IRA	F4
0001227386-06-000015	1512120	Depositary Shares Representing Equity Stock				82.0				I		By wife IRA	F2
0001227386-06-000015	1512121	Depositary Shares Representing Equity Stock				131.0				I		By wife SEP IRA	F3
0001024240-06-000002	1773705	Depositary Shares Representing Equity Stock, Series A				47.0				D			
0001024240-06-000002	1773704	Common Stock				14038.0				D			
0000891106-06-000053	1690288	Common Stock				619.0				I		401(k) ownership	
0001135971-06-000177	1653636	Common Stock				9671.0				I		By 401-k plan	
0001135971-06-000177	1653637	Common Stock				29946.0				D			
0001051410-06-000005	1712309	Depositary Shares Representing Equity Stock, Series A				146.0				I		As trustee	F4
0001051410-06-000005	1712303	Common Stock				25774.0				I		By IRA	F2
0001051410-06-000005	1712308	Depositary Shares Representing Equity Stock, Series A				3000.0				I		By IRA	F2
0001051410-06-000005	1712307	Common Stock				15920.0				I		By Profit Sharing Plan	F1
0001051410-06-000005	1712306	Common Stock				4210.0				I		By trust	F5
0001051410-06-000005	1712305	Common Stock				4000.0				I		As trustee	F4
0001051410-06-000005	1712304	Common Stock				1925.0				I		By wholly owned corporation	F3
0001051410-06-000005	1712302	Common Stock				2500.0				D		By Profit Sharing Plan	F1
0001051410-06-000005	1712310	Depositary Shares Representing Equity Stock, Series A				256.0				I			
0001356535-06-000012	1617721	Common Stock				208300.0				I		owned by Spouse	F3, F2
0001226579-06-000188	1754768	Common Stock				230.0				I		By Benefit Plan Trust	
0001226579-06-000188	1754769	Common Stock				18000.0				D			
0001226579-06-000187	1723848	Common Stock				14731.0				D			
0001226579-06-000187	1723847	Common Stock				22894.0				I		By Benefit Plan Trust	
0001226579-06-000186	1735790	Common Stock				16000.0				I		By Spouse	
0001226579-06-000186	1735791	Common Stock				56880.0				D			
0001226579-06-000186	1735789	Common Stock				2896.0				I		By Benefit Plan Trust	
0001226579-06-000185	1519344	Common Stock				37.0				D			
0001226579-06-000185	1519343	Common Stock				100.0				I		By Child	
0001226579-06-000184	1941238	Common Stock				163056.0				D			
0001226579-06-000184	1941237	Common Stock				20790.0				I		By Benefit Plan Trust	
0001226579-06-000183	1714188	Common Stock				11306.0				D			
0001226579-06-000183	1714187	Common Stock				757.0				I		By Benefit Plan Trust	
0001226579-06-000182	1515626	Common Stock				60255.0				D			
0001226579-06-000182	1515625	Common Stock				1904.0				I		By Benefit Plan Trust	
0001226579-06-000181	1656427	Common Stock				3000.0				D			
0001226579-06-000181	1656426	Common Stock				1520.0				I		Held by Spouse	
0001226579-06-000180	1836575	Common Stock				6874.0	F1			I		By Benefit Plan Trust (401(k))	
0001226579-06-000180	1836574	Common Stock				6384.0				I		By Benefit Plan Trust	
0001226579-06-000180	1836573	Common Stock				242729.0				D			
0001226579-06-000179	1797044	Common Stock				4402.0	F1			I		By Benefit Plan Trust (401(k))	
0001226579-06-000179	1797043	Common Stock				3900.0				I		By Spouse	
0001226579-06-000179	1797045	Common Stock				38134.0				I		By Benefit Plan Trust	
0001226579-06-000179	1797046	Common Stock				220420.0				D			
0001135971-06-000176	1539517	Common Stock				14553.0				I		By 401-k plan	
0001135971-06-000176	1539518	Common Stock				78521.0				D			
0000203596-06-000108	1625401	Common Stock				17005.47				I		By Trust/Spouse IRA	
0001179110-06-017337	1645652	Common stock				0.0				D			
0001144204-06-035423	1673937	Common Stock				33333.0				D			
0001125282-06-005238	1561625	Class A Common Stock	F1			0.0				D			
0001187656-06-000009	1692646	Common stock				4165.75				I		ESOP	
0001187656-06-000009	1692645	Common stock				11279.54				D			
0000909654-06-001947	1778903	Common Stock				3675.0	F2			I		By ESOP	
0000909654-06-001946	1664834	Common Stock				2152.0				I		By Award	F1
0000909654-06-001946	1664835	Common Stock				3794.0				I		By ESOP	F2
0001303279-06-000120	1843600	Common Stock				1180.44				I		By Qualified 401(k) Plan	
0001303279-06-000119	1636832	Common Stock				1180.44				I		By Qualified 401(k) Plan	
0000909654-06-001943	1774166	Common Stock				2100.0				I		By Spouse's IRA	
0000909654-06-001943	1774164	Common Stock				4893.58				I		By ESOP	
0000909654-06-001943	1774165	Common Stock				1700.0				I		By IRA	
0000909654-06-001943	1774163	Common Stock				200.0				I		By Custodian For Daughter	
0000909654-06-001943	1774162	Common Stock				6289.0				I		By Award	F1
0000909654-06-001943	1774161	Common Stock				7178.0				I		By 401(k)	
0001085392-06-000094	1805467	Common				24196.0				I		By Brokerage Account	
0001085392-06-000094	1805468	Common				950.0				I		By spouse through brokerage account	
0001085392-06-000094	1805466	Common				108320.0				D			
0001140361-06-012378	1750713	Limited Liability Company Interest	F1					135000.0	F3, F1, F2	D	F1		
0001140361-06-012377	1570364	Limited Liability Company Interest	F1	3		1.0	F3, F1, F2			D			
0001140361-06-012376	1711899	Limited Liability Company Interest	F1					135000.0	F3, F1, F2	D	F1		
0001140361-06-012375	1621905	Limited Liability Company Interest	F1	3		1.0	F3, F1, F2			D			
0001140361-06-012374	1694578	Limited Liability Company Interest	F1	3		1.0	F3, F1, F2			D			
0001303279-06-000116	1897011	Common Stock				774.77				I		By Qualified 401(k) Plan	
0001303279-06-000115	1911337	Common Stock				774.77				I		By Qualified 401(k) Plan	
0001303279-06-000114	1923519	Common Stock				774.77				I		By Qualified 401(k) Plan	
0001140361-06-012373	1546510	Limited Liability Company Interest	F1					135000.0	F3, F1, F2	D	F1		
0000076267-06-000019	1764320	Common Stock				112500.0				D			
0001179110-06-017318	1849933	common stock				8750.0				I		by spouse, Dr.Ritota disclaims beneficial ownership	
0001179110-06-017318	1849934	common stock				5000.0				I		by daughter, Dr. Ritota disclaims beneficial ownership	
0000943374-06-001110	1878182	Common Stock				2535.0				I		By daughter	
0001013762-06-001746	1893980	Common Stock, par value $.001				1115036.0				D			
0000076267-06-000018	1611582	Common Stock				0.0				D			
0001077579-06-000012	1551937	COMMON SHARES				2987.0				D			
0001018626-06-000011	1548025	COMMON SHARES				3246.0				D			
0001015041-06-000014	1886699	COMMON SHARES				128372.0	F1			D			
0000091419-06-000057	1648108	Common Shares				3046.96				I		by 401(k)	
0000091419-06-000057	1648109	Common Shares				4981.1				I		by ESOP	
0001044321-06-000348	1680738	Common Stock				3809241.0	F1			I		By Limited Partnerships	
0001073329-06-000011	1514425	COMMON SHARES				2000.0				D			
0001018624-06-000021	1838045	COMMON SHARES				31934.0				D			
0001018624-06-000021	1838046	COMMON SHARES				8000.0	F1			I		BY SPOUSE	
0001018624-06-000021	1838047	COMMON SHARES				200.0	F1			I		BY CHILDREN	
0001181431-06-049167	1526777	Common Stock				2450.0				I		By Wife	
0000943374-06-001108	1681049	Common Stock				2757.0	F1			I		By ESOP	
0000943374-06-001108	1681048	Common Stock				3062.0	F1			I		By ESIP	
0000943374-06-001107	1514239	Common Stock				4075.0				I		By ESOP	
0000943374-06-001107	1514236	Common Stock				200.0				I		By Spouse	
0000943374-06-001107	1514237	Common Stock				23101.0				I		By SERP	
0000943374-06-001107	1514238	Common Stock				7829.0	F1			I		By ESIP	
0000943374-06-001106	1484499	Common Stock				1931.0	F1			I		By ESIP	
0000943374-06-001106	1484500	Common Stock				4075.0				I		By ESOP	
0000943374-06-001105	1549568	Common Stock				3800.0				I		By Wife	
0000943374-06-001105	1549569	Common Stock				33792.0	F1			I		By ESIP	
0000943374-06-001105	1549570	Common Stock				2519.0				I		By SERP	
0000943374-06-001105	1549571	Common Stock				4075.0				I		By ESOP	
0001296362-06-000092	1622347	Class A Common shares				0.0				D			
0000943374-06-001104	1693420	Common Stock				500.0				I		By Wife's IRA	
0000943374-06-001104	1693421	Common Stock				3685.0				I		By ESOP	
0000943374-06-001103	1918385	Common Stock				846.0	F1			I		By ESIP	
0000943374-06-001103	1918386	Common Stock				3882.0				I		By ESOP	
0000943374-06-001102	1486172	Common Stock				57.0				I		By DRIP	
0000943374-06-001102	1486171	Common Stock				3651.0				I		By ESOP	
0000943374-06-001102	1486170	Common Stock				7058.0	F1			I		By ESIP	
0000943374-06-001101	1716457	Common Stock				2896.0				I		By ESOP	
0000943374-06-001101	1716456	Common Stock				7749.0	F1			I		By ESIP	
0000943374-06-001101	1716455	Common Stock				602.0				I		By Wife as Custodian for Son 2	
0000943374-06-001101	1716454	Common Stock				401.0				I		By Wife as Custodian for Son 1	
0000943374-06-001101	1716458	Common Stock				130.0				I		As Custodian for Son 1	
0001209191-06-047117	1507494	Common Stock				351950.0				D		By Spouse	F2
0001209191-06-047117	1507493	Common Stock				6993.0	F1			I		By Plan	F1
0001209191-06-047117	1507496	Common Stock				1092449.0	F3			I			
0001209191-06-047117	1507495	Common Stock				122172.0	F2			I		By Partnership	F3
0001282826-06-000104	1833221	Common Stock				4000000.0				D			
0000950159-06-001186	1698379	Common Stock				6965.0				I		ESOP Allocation	
0000950159-06-001186	1698378	Common Stock				28315.0				I		401(K)	
0000950159-06-001186	1698380	Common Stock				2623.0				I		By Wife - IRA	
0000950159-06-001185	1937702	Common Stock				509.0				I		By Wife - 401(k)	
0000950159-06-001185	1937703	Common Stock				1142.0				I			
0000950159-06-001185	1937701	Common Stock				340.0				I		By Wife - ESOP Allocation	
0000950159-06-001185	1937699	Common Stock				6472.0				D		By Wife	
0000950159-06-001185	1937700	Common Stock				768.0				I		By Wife (IRA)	
0000891478-06-000152	1879964	COMMON				94034149.0				D			
0000923118-06-000169	1696020	Common Stock, Par Value $.01				6036.0				I			
0000923118-06-000169	1696019	Common Stock, Par Value $.01				10655.0				I		Shares in custodial account for minor children	
0000923118-06-000169	1696018	Common Stock, Par Value $.01				15000.0				D	F1	By spouse	
0000105770-06-000425	1866124	Common Stock				2824.89	F1			I		By Savings Plan	
0000105770-06-000425	1866125	Common Stock				22524.36	F1			I		Non-Qualified Deferred Compensation Plan	
0001296362-06-000088	1637322	Class A Common shares				0.0				D			
0001086377-06-000004	1839509	Common Stock				1500000.0	F1			I			
0001086377-06-000004	1839508	Common Stock				6775000.0	F1			D		By Sally A. Gray, Trustee for benefit of Lindsay K. Gray	F2
0001086377-06-000004	1839510	Common Stock				1500000.0	F1			I			
0001086377-06-000004	1839507	Common Stock				164000.0				D		By Sally A. Gray, Trustee for benefit of Michael J. Gray	F2
0001135971-06-000175	1730927	Common Stock				3469.0				I		By 401-k plan	
0001044321-06-000347	1744202	Common Stock				2915809.0	F1			I	F1	By Limited Partnerships	F1
0001209191-06-047105	1905084	Common Stock				20.0				I		By Son	
0000878736-06-000195	1886043	Common Stock				33.8				I		401(K) Plan	
0001025835-06-000076	1733112	Restricted Share Units				30058.0				D			
0001025835-06-000076	1733110	Common Stock				9101.0				I		EBSP III, LLC	
0001025835-06-000076	1733111	Common Stock				324650.0				I		MEH LLC	
0001025835-06-000076	1733109	Common Stock				38550.0				D			
0001086377-06-000003	1664888	Common Stock				220000.0	F1			D			
0001086377-06-000003	1664887	Common Stock				7511.0				D			
0001237693-06-000002	1721107	Common Stock				52875.0				I		Spouse	
0001237693-06-000002	1721108	Common Stock				10500.0				I		Tulger Con Corp.	
0000928022-06-000053	1535472	Common Stock				2288.0				I		IRA Account	
0001237106-06-000003	1729179	Common Stock				79962.0				I		401(k) Plan	
0001237106-06-000003	1729181	Common Stock				51784.0				I		ESOP	
0001237106-06-000003	1729182	Common Stock				14193.0				I		Restricted Stock Award	
0001237106-06-000003	1729180	Common Stock				316323.0				I		BMP	
0001213900-06-001070	1887784	Common Stock, $0.001 par value				7000000.0				D			
0001052915-06-000019	1718647	Class A Common Stock, Par Value $1				4781874.0				D			
0001209191-06-047100	1906718	Common Stock				0.0				D			
0001181431-06-049153	1599501	Common Stock				12400.0	F2			I			
0001181431-06-049153	1599500	Common Stock				927011.0	F1			D		By Spouse	
0001253467-06-000072	1714914	Common Stock				300000.0				I		by Trust	F1
0001200593-06-000007	1673049	$2.50 par value common stock				282.46				I		Child	
0001165527-06-000284	1713332	Common Stock				10000000.0				D			
0001343403-06-000156	1804493	Common Stock				100000.0				D			
0001184740-06-000006	1525003	Common Stock				579.0				I		Spousal IRA	F2
0001184740-06-000006	1525002	Common Stock				4251.0				I		Spouse	F2
0001135971-06-000174	1687121	Common Stock				1636.0				D			
0001135971-06-000174	1687120	Common Stock				1066.0				I		By 401-k plan	
0001135971-06-000173	1720916	Common Stock				9671.0				I		By 401-k plan	
0001135971-06-000173	1720917	Common Stock				29946.0				D			
0001135971-06-000172	1824681	Common Stock				14553.0				I		By 401-k plan	
0001135971-06-000172	1824682	Common Stock				78521.0				D			
0001209191-06-047093	1950009	Common Stock, Par Value $0.01 per Share				3860000.0	F1			D		Sohmen Family Foundation may be deemed to beneficially own the Common Stock	
0001209191-06-047093	1950010	Common Stock, Par Value $0.01 per Share				3860000.0	F1			I			
0001209191-06-047092	1852082	Common Stock				183.84	F1			I		by children	
0001160176-06-000010	1499604	Class B Common				2000000.0				D			
0001005477-06-004268	1807129	Common Shares				1291250.0				I		By Drawbridge Special Opportunities Fund Ltd.	F3, F2, F5, F4
0001005477-06-004268	1807130	Common Shares				10109187.5				I		By Fortress Investment Fund III LP	F3, F2, F5, F4
0001005477-06-004268	1807134	Common Shares				291399.9				I		By Fortress Investment Fund III (Fund E) LP	F3, F2, F5, F4
0001005477-06-004268	1807128	Common Shares				3983750.0				I		By Drawbridge Special Opportunities Fund LP	F3, F2, F5, F4
0001005477-06-004268	1807127	Common Shares				100000.0				I		By Fortress Partners Fund LP	F1
0001005477-06-004268	1807139	Common Shares				5000000.0				I		By Drawbridge Global Macro Master Fund Ltd.	F3, F2, F5, F4
0001005477-06-004268	1807138	Common Shares				2049941.0				I		By Fortress Investment Fund III (Coinvestment Fund D) LP	F3, F2, F5, F4
0001005477-06-004268	1807137	Common Shares				430101.6				I		By Fortress Investment Fund III (Coinvestment Fund C) LP	F3, F2, F5, F4
0001005477-06-004268	1807133	Common Shares				4148448.0				I		By Fortress Investment Fund III (Fund D) LP	F3, F2, F5, F4
0001005477-06-004268	1807132	Common Shares				1807436.6				I		By Fortress Investment Fund III (Fund C) LP	F3, F2, F5, F4
0001005477-06-004268	1807131	Common Shares				8643528.0				I		By Fortress Investment Fund III (Fund B) LP	F3, F2, F5, F4
0001005477-06-004268	1807135	Common Shares				850005.5				I		By Fortress Investment Fund III (Coinvestment Fund A) LP	F3, F2, F5, F4
0001005477-06-004268	1807136	Common Shares				1669951.9				I		By Fortress Investment Fund III (Coinvestment Fund B) LP	F3, F2, F5, F4
0001181431-06-049133	1531774	Common Stock				285205.0				I			
0001181431-06-049133	1531773	Common Stock				11300.0				I		by Trust	
0001181431-06-049133	1531772	Common Stock				41810.0				I		IRA	
0001181431-06-049133	1531771	Common Stock				7687.0				D		401K	
0001181431-06-049132	1513005	Common Stock				1824.0				I			
0001181431-06-049132	1513004	Common Stock				1000.0				D		by 401K	
0001181431-06-049130	1563606	Common Stock				3320.0				I		401K	
0001181431-06-049130	1563607	Common Stock				5000.0				D			
0001181431-06-049128	1659079	Common Stock				20666.0				D			
0001181431-06-049127	1754734	Common Stock				300.0				I		by Daughter	
0001140361-06-012336	1895215	Common Stock				1241895.0	F3, F1, F2			I	F3, F1, F2	By Barington Companies Offshore Fund, Ltd.	F3, F1, F2
0001140361-06-012336	1895214	Common Stock				938128.0	F3, F1, F2			I	F3, F1, F2	By Barington Companies Equity Partners, L.P.	F3, F1, F2
0001140361-06-012336	1895216	Common Stock				674298.0	F3, F1, F2			I	F3, F1, F2	By Barington Investments, L.P.	F3, F1, F2
0001140361-06-012335	1535265	Common Stock				8000.0				D	F1, F2		F1, F2
0001181431-06-049116	1608361	Common Shares				4000.0				D			
0001140361-06-012331	1915128	Common Stock				19011.0				I		See footnote	F1
0001181431-06-049113	1672702	Common Stock				320000.0				I		By Children's Trust	
0001140361-06-012330	1522329	Common Stock				30928.0				I		See Footnote	F1
0001140361-06-012330	1522330	Common Stock				21750.0				I		See Fotnote	F2
0000864749-06-000067	1777530	Common Stock				322.0				I		By 401K	
0001372241-06-000001	1644439	Common Stock, $0.0002 par value				8625000.0				D			
0001181431-06-049105	1534065	Class A Common Stock				6645.0				I		By Trust	
0001173879-06-000015	1576592	Common Stock				37303.0				D			
0001173879-06-000015	1576593	Common Stock				826711.0	F1			I		by Paul Marciano Trust, dated 2/20/86	
0001167503-06-000013	1949310	Common Stock				367405.0				D			
0001167503-06-000013	1949311	Common Stock				4560319.0				I		by Maurice Marciano Trust	F1
0001167503-06-000013	1949312	Common Stock				10000.0				I		by wife	
0001167503-06-000013	1949313	Common Stock				35.0				I		by trust	F3
0001181431-06-049096	1741444	Class A Common Stock				6645.0				I		By Trust	
0001140361-06-012322	1643499	Common Stock				27437.34	F2			I		Supplemental Deferred Compensation Plan	F2
0001140361-06-012322	1643498	Common Stock				9631.57	F1			I		401(K) Plan	F1
0001286232-06-000192	1835452	Common Stock				100.0				I		By Children's Trust	F2
0001181431-06-049093	1670418	Common Stock				3500.0				I		By Child	
0001219119-06-000098	1603560	Common Stock				43440.0				I		HJ Exempt GST	F6
0001219119-06-000098	1603559	Common Stock				43440.0				I		GPH Exempt GST	F5
0001219119-06-000098	1603561	Common Stock				43440.0				I		by HJ Skipping Trust	F7
0001366633-06-000004	1608872	Common Stock				150.0				I			
0001366633-06-000004	1608871	Common Stock				1575.0				I		r/i/n/o Nolan G. Brown c/f Nolan Dean Tickle	
0001366633-06-000004	1608870	Common Stock				475.0				D		r/i/n/o Triad Medical Services, Inc.	
0001131517-06-000033	1577285	Common Stock				2024.0				D			
0001131517-06-000031	1891809	Common Stock				2024.0				D			
0001181431-06-049074	1638344	Common Stock				1000.0				D		401(k) Plan	
0001181431-06-049074	1638345	Common Stock				1440.0				I			
0001181431-06-049073	1743559	Common Stock				1225.0				I		Retirement Account	
0001181431-06-049073	1743558	Common Stock				600.0				I		Custodian	
0000891839-06-000085	1571753	Common Stock, $.0001 par value				4000.0				I		As Custodian for Daughter	
0000919574-06-003570	1700165	Common Stock				25126690.0	F1			D		By Harbinger Capital Partners Master Fund I, Ltd.	
0000919574-06-003570	1700166	Common Stock				25126690.0	F2			I		By Harbinger Capital Partners Special Situations Fund, L.P.	
0000919574-06-003570	1700167	Common Stock				12544510.0	F3			D			
0000919574-06-003570	1700168	Common Stock				12544510.0	F4			I			
0000891839-06-000084	1543480	Common Stock, $.0001 par value				2387500.0	F1			D			
0001065407-06-000462	1794518	Common Stock				7476.0	F2			I		By 401(k) Plan	
0001065407-06-000462	1794519	Common Stock				13000.0	F3			I		By investment company	
0001065407-06-000460	1558099	Common Stock				200.0				I		By 401(k) Plan	
0001310524-06-000046	1534672	Common shares				13172.0				I		by childrens' trust	
0001065407-06-000459	1540665	Common Stock				5000.0				I		By 401(k) Plan	
0001209191-06-047085	1881498	Common Stock				50000.0				D			
0001209191-06-047084	1809041	Common Stock				7400.0				D			
0000038777-06-000563	1601827	Common Stock, par value $.10				3.09	F2			I		By 401(k)	
0000038777-06-000563	1601828	Common Stock, par value $.10				12864.0	F3			I		By Spouse	
0001181431-06-049059	1817520	Common Units				161104.0				I		See referenced footnote	F3
0001181431-06-049059	1817519	Common Units				2837034.0				I		See referenced footnote	F2
0001181431-06-049059	1817518	Common Units				789202.0				I		See referenced footnote	F1
0001181431-06-049059	1817517	Common Units				2643.07				I		By unit purchase plan	
0001181431-06-049057	1868473	Common Stock				3508.0				I		By child	
0001181431-06-049057	1868475	Common Stock				556531.0	F1			I		By Trust	
0001181431-06-049057	1868474	Common Stock				56000.0				I		By spouse	
0001207317-06-000120	1513247	Common Stock				943.0				I		By Trustee of PSIP	
0000038777-06-000561	1602950	Common Stock, par value $.10				5764.6	F2			I		By 401(k)	
0000038777-06-000561	1602951	Common Stock, par value $.10				500001.5				I		By IRA	
0000891839-06-000082	1837600	Common Stock, $.0001 par value				125000.0				D			
0001209191-06-047079	1810079	No Securities Owned				0.0				D			
0001144204-06-035367	1727946	Common Stock				0.0				D			
0001209191-06-047076	1826419	Common Stock				4000.0				D			
0000891839-06-000081	1600716	Common Stock, $.0001 par value				147000.0				D			
0000025232-06-000055	1742461	Common Stock				5497.0	F2			I		In self-directed account	
0001144204-06-035365	1835325	Common Stock				25771.0				I		By 401-K	
0001144204-06-035365	1835324	Common Stock				68230.0				I		By IRA	
0001209191-06-047070	1556895	Common Stock				80000.0				I		By LLC	
0001209191-06-047070	1556893	Common Stock				611923.0				I		By Limited Partnership	
0001209191-06-047070	1556894	Common Stock				100000.0				I		By 2006 Limited Partnership	
0000038079-06-000028	1567794	Common Stock				2091.0				I		By 401(k) Plan	
0001011034-06-000172	1673852	common stock				130000.0				D			
0000898432-06-000735	1653598	Shares of common stock, $.0001 par value per share				1600.0				I		Through spouse's IRA	
0001191857-06-000044	1624346	$.01 Par Value Class B Stock				14995.0				I		By Children	F2
0001191857-06-000044	1624345	$.01 Par Value Common Stock				6435.0				I		By Spouse	F1
0001191857-06-000044	1624344	$.01 Par Value Class B Stock				21237.0				D		By Spouse	F1
0001191857-06-000044	1624347	$.01 Par Value Common Stock				25000.0				I			
0001179110-06-017300	1507046	Common Stock				214987.0				I		Held by FSAC Partners, LLC	F1
0001014108-06-000222	1892872	Common Stock				200.0				I		By Spouse	
0001014108-06-000222	1892873	Common Stock				7678.0				I		By 401(k) Plan	
